CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chrX,33260366,33260378,MA1710.1,-,1e-07,L1PB1,L1,LINE
chr18,33309718,33309730,MA1710.1,+,1e-07,L1PA16,L1,LINE
chr14,33506608,33506620,MA1710.1,+,1e-07,AluJo,Alu,SINE
chr21,33884458,33884470,MA1710.1,+,1e-07,L1ME3F,L1,LINE
chr16,34212415,34212427,MA1710.1,+,1e-07,AluSg7,Alu,SINE
chr17,34448857,34448869,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr7,34920939,34920951,MA1710.1,-,1e-07,MLT1C,ERVL-MaLR,LTR
chr22,35125187,35125199,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr10,36589454,36589466,MA1710.1,-,1e-07,AluJr,Alu,SINE
chr7,36743144,36743156,MA1710.1,-,1e-07,L1HS,L1,LINE
chr17,37572167,37572179,MA1710.1,+,1e-07,AluSx,Alu,SINE
chr15,37662807,37662819,MA1710.1,-,1e-07,L1PA16,L1,LINE
chr20,38277416,38277428,MA1710.1,+,1e-07,L1PB3,L1,LINE
chr18,38328085,38328097,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr20,38593254,38593266,MA1710.1,-,1e-07,MER21C,ERVL,LTR
chr14,38847304,38847316,MA1710.1,-,1e-07,MER77B,ERVL,LTR
chr15,39345868,39345880,MA1710.1,+,1e-07,MIR3,MIR,SINE
chr15,39526008,39526020,MA1710.1,+,1e-07,L1PA7,L1,LINE
chr8,39602158,39602170,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr22,39750903,39750915,MA1710.1,-,1e-07,MamRep1879,hAT,DNA
chr14,39804945,39804957,MA1710.1,-,1e-07,L1PA16,L1,LINE
chr22,39901444,39901456,MA1710.1,-,1e-07,AluJb,Alu,SINE
chr22,40265488,40265500,MA1710.1,+,1e-07,L1PA16,L1,LINE
chr4,40737947,40737959,MA1710.1,-,1e-07,AluSx,Alu,SINE
chr19,41300384,41300396,MA1710.1,-,1e-07,AluJb,Alu,SINE
chr20,42209292,42209304,MA1710.1,+,1e-07,AluSz,Alu,SINE
chr17,43538172,43538184,MA1710.1,-,1e-07,AluJb,Alu,SINE
chr11,43718568,43718580,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr2,44496837,44496849,MA1710.1,+,1e-07,L1MB2,L1,LINE
chr9,45114219,45114231,MA1710.1,+,1e-07,AluSq2,Alu,SINE
chr2,47061773,47061785,MA1710.1,+,1e-07,AluSx3,Alu,SINE
chr20,47161281,47161293,MA1710.1,+,1e-07,MIR,MIR,SINE
chr20,47551036,47551048,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr19,47639833,47639845,MA1710.1,-,1e-07,AluSp,Alu,SINE
chr12,48089245,48089257,MA1710.1,+,1e-07,L1ME3F,L1,LINE
chr13,48301597,48301609,MA1710.1,+,1e-07,AluSx,Alu,SINE
chrX,48541337,48541349,MA1710.1,+,1e-07,L1ME3E,L1,LINE
chr2,48879914,48879926,MA1710.1,-,1e-07,AluSx,Alu,SINE
chr16,49126337,49126349,MA1710.1,+,1e-07,L1PA17,L1,LINE
chr19,49971078,49971090,MA1710.1,-,1e-07,L1PA8A,L1,LINE
chr1,50011691,50011703,MA1710.1,-,1e-07,L1PB1,L1,LINE
chr1,50060180,50060192,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr8,50177451,50177463,MA1710.1,-,1e-07,L1PB1,L1,LINE
chr1,50244495,50244507,MA1710.1,+,1e-07,L1PA17,L1,LINE
chr20,50339801,50339813,MA1710.1,+,1e-07,L1PB1,L1,LINE
chr18,50477798,50477810,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr7,50973412,50973424,MA1710.1,+,1e-07,L1PA16,L1,LINE
chr18,51076944,51076956,MA1710.1,+,1e-07,L1PB1,L1,LINE
chr18,51086447,51086459,MA1710.1,+,1e-07,L1PA16,L1,LINE
chr14,51666597,51666609,MA1710.1,-,1e-07,L1PA16,L1,LINE
chr20,52237438,52237450,MA1710.1,-,1e-07,AluSq2,Alu,SINE
chr7,52287411,52287423,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr15,52880716,52880728,MA1710.1,-,1e-07,AluSx1,Alu,SINE
chr5,53017806,53017818,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr4,53954988,53955000,MA1710.1,+,1e-07,MLT1A0-int,ERVL-MaLR,LTR
chr7,54265815,54265827,MA1710.1,-,1e-07,L1PA16,L1,LINE
chr19,54266111,54266123,MA1710.1,-,1e-07,AluSz6,Alu,SINE
chr12,54315277,54315289,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr13,54591935,54591947,MA1710.1,+,1e-07,HAL1-3A_ME,L1,LINE
chr2,55656894,55656906,MA1710.1,-,1e-07,AluJb,Alu,SINE
chrX,55735493,55735505,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr13,55739057,55739069,MA1710.1,+,1e-07,L1PA15,L1,LINE
chr10,56260853,56260865,MA1710.1,+,1e-07,L1PA7,L1,LINE
chr20,56407391,56407403,MA1710.1,+,1e-07,MIRc,MIR,SINE
chr8,56981438,56981450,MA1710.1,-,1e-07,AluSx,Alu,SINE
chr14,57009357,57009369,MA1710.1,+,1e-07,AluJr,Alu,SINE
chr2,57203910,57203922,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr1,57213075,57213087,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr17,57983704,57983716,MA1710.1,-,1e-07,L1MB7,L1,LINE
chr2,58193333,58193345,MA1710.1,-,1e-07,LTR40b,ERVL,LTR
chr5,58466090,58466102,MA1710.1,-,1e-07,AluJr,Alu,SINE
chr20,58604685,58604697,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr2,58690565,58690577,MA1710.1,-,1e-07,L1PB1,L1,LINE
chr3,58770111,58770123,MA1710.1,+,1e-07,L1PA16,L1,LINE
chr11,59672664,59672676,MA1710.1,-,1e-07,L1PB1,L1,LINE
chr2,59706441,59706453,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr12,60634388,60634400,MA1710.1,+,1e-07,L1PA7,L1,LINE
chr14,61312853,61312865,MA1710.1,-,1e-07,L1M4c,L1,LINE
chr18,62109409,62109421,MA1710.1,-,1e-07,MER50B,ERV1,LTR
chr12,62134119,62134131,MA1710.1,+,1e-07,L1PA7,L1,LINE
chr15,62346775,62346787,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr14,62511164,62511176,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr10,62685919,62685931,MA1710.1,+,1e-07,AluSz,Alu,SINE
chr17,62803587,62803599,MA1710.1,-,1e-07,AluJb,Alu,SINE
chr4,63107725,63107737,MA1710.1,+,1e-07,L1PA7,L1,LINE
chr14,63184841,63184853,MA1710.1,+,1e-07,L1PA17,L1,LINE
chr1,63434373,63434385,MA1710.1,+,1e-07,L1PA16,L1,LINE
chr5,63560203,63560215,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr4,64610482,64610494,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr15,64727339,64727351,MA1710.1,+,1e-07,AluJb,Alu,SINE
chr7,64809447,64809459,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr13,65058770,65058782,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr5,66200746,66200758,MA1710.1,-,1e-07,L1PA16,L1,LINE
chr6,67305501,67305513,MA1710.1,-,1e-07,L1PA7,L1,LINE
chr10,67370252,67370264,MA1710.1,+,1e-07,AluSc5,Alu,SINE
chr17,67769929,67769941,MA1710.1,+,1e-07,L1PA16,L1,LINE
chr1,67879256,67879268,MA1710.1,+,1e-07,AluSx1,Alu,SINE
chr18,68056078,68056090,MA1710.1,-,1e-07,L1PB1,L1,LINE
chr7,68256981,68256993,MA1710.1,-,1e-07,AluSz,Alu,SINE
chr18,68268398,68268410,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr1,69457489,69457501,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr8,71676971,71676983,MA1710.1,-,1e-07,L1PA7,L1,LINE
chr5,72904229,72904241,MA1710.1,-,1e-07,AluSp,Alu,SINE
chr2,72911933,72911945,MA1710.1,+,1e-07,L1ME2z,L1,LINE
chr4,72927505,72927517,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr15,72990734,72990746,MA1710.1,-,1e-07,L1MB4,L1,LINE
chr17,74048534,74048546,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr13,74089609,74089621,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr16,74349969,74349981,MA1710.1,+,1e-07,AluSc5,Alu,SINE
chr4,74888825,74888837,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr14,75048125,75048137,MA1710.1,+,1e-07,MLT1E2,ERVL-MaLR,LTR
chrX,75276892,75276904,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr7,75390085,75390097,MA1710.1,-,1e-07,L1PA17,L1,LINE
chr5,75514434,75514446,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr8,75611021,75611033,MA1710.1,+,1e-07,L1PA8A,L1,LINE
chr18,75699362,75699374,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr12,75862800,75862812,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr4,76206071,76206083,MA1710.1,+,1e-07,L1PA7,L1,LINE
chr5,76220492,76220504,MA1710.1,+,1e-07,AluSx1,Alu,SINE
chr13,76535511,76535523,MA1710.1,-,1e-07,MLT1J2-int,ERVL-MaLR,LTR
chr9,76812973,76812985,MA1710.1,+,1e-07,SVA_D,SVA_D,SVA
chr9,76881747,76881759,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr16,77012547,77012559,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr9,77549287,77549299,MA1710.1,+,1e-07,L1PA16,L1,LINE
chr5,78113556,78113568,MA1710.1,+,1e-07,AluSx,Alu,SINE
chr6,78234063,78234075,MA1710.1,+,1e-07,L1PA3,L1,LINE
chr9,78468014,78468026,MA1710.1,+,1e-07,AluSx1,Alu,SINE
chr6,78896389,78896401,MA1710.1,-,1e-07,L1MA3,L1,LINE
chr6,79040441,79040453,MA1710.1,-,1e-07,AluSg,Alu,SINE
chr12,79606145,79606157,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr5,79697345,79697357,MA1710.1,+,1e-07,AluJr,Alu,SINE
chr9,79914846,79914858,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr9,80779360,80779372,MA1710.1,+,1e-07,HAL1,L1,LINE
chr11,81326839,81326851,MA1710.1,+,1e-07,L1MA5,L1,LINE
chr12,81614358,81614370,MA1710.1,-,1e-07,L1PA17,L1,LINE
chr16,81697330,81697342,MA1710.1,+,1e-07,L1MC3,L1,LINE
chr14,81795075,81795087,MA1710.1,+,1e-07,MSTB1,ERVL-MaLR,LTR
chr10,81881053,81881065,MA1710.1,+,1e-07,L1MC4a,L1,LINE
chr1,82149119,82149131,MA1710.1,-,1e-07,L1PB1,L1,LINE
chr7,83055854,83055866,MA1710.1,+,1e-07,L1PA16,L1,LINE
chrX,83799310,83799322,MA1710.1,+,1e-07,L1PA7,L1,LINE
chr5,84397970,84397982,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr12,84540008,84540020,MA1710.1,-,1e-07,L1PA8A,L1,LINE
chr1,84646113,84646125,MA1710.1,+,1e-07,L1PB1,L1,LINE
chr1,85610342,85610354,MA1710.1,-,1e-07,MLT1D,ERVL-MaLR,LTR
chr10,86395971,86395983,MA1710.1,-,1e-07,L1PA16,L1,LINE
chr3,87045815,87045827,MA1710.1,+,1e-07,MLT1D,ERVL-MaLR,LTR
chr4,87202111,87202123,MA1710.1,+,1e-07,L1PA16,L1,LINE
chr14,88536767,88536779,MA1710.1,+,1e-07,L1PA16,L1,LINE
chr1,88549575,88549587,MA1710.1,-,1e-07,L1PA8A,L1,LINE
chr10,88692974,88692986,MA1710.1,-,1e-07,L1PA16,L1,LINE
chrX,88834543,88834555,MA1710.1,-,1e-07,HERV3-int,ERV1,LTR
chr1,90035008,90035020,MA1710.1,-,1e-07,L1PA16,L1,LINE
chr7,90613195,90613207,MA1710.1,+,1e-07,L1PA16,L1,LINE
chr9,90772215,90772227,MA1710.1,-,1e-07,AluSx1,Alu,SINE
chr1,92095546,92095558,MA1710.1,+,1e-07,AluJr,Alu,SINE
chrX,92611334,92611346,MA1710.1,-,1e-07,L1PB1,L1,LINE
chr8,92701795,92701807,MA1710.1,+,1e-07,L1PB1,L1,LINE
chr5,93534308,93534320,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr15,93651923,93651935,MA1710.1,+,1e-07,L1PA16,L1,LINE
chr15,93693020,93693032,MA1710.1,-,1e-07,AluSx,Alu,SINE
chr8,94064658,94064670,MA1710.1,-,1e-07,L1PA7,L1,LINE
chr9,94133821,94133833,MA1710.1,+,1e-07,L1PA17,L1,LINE
chr13,94928844,94928856,MA1710.1,-,1e-07,L1PA8A,L1,LINE
chr4,95043916,95043928,MA1710.1,+,1e-07,AluSc8,Alu,SINE
chr8,95133702,95133714,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr8,95321575,95321587,MA1710.1,+,1e-07,MLT1D,ERVL-MaLR,LTR
chr11,96188005,96188017,MA1710.1,-,1e-07,L1PA16,L1,LINE
chr7,96291836,96291848,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr6,97200968,97200980,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr15,97714547,97714559,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr7,98024347,98024359,MA1710.1,+,1e-07,AluSx1,Alu,SINE
chr5,98161941,98161953,MA1710.1,+,1e-07,HAL1,L1,LINE
chr3,98279905,98279917,MA1710.1,-,1e-07,MLT1F,ERVL-MaLR,LTR
chr6,98538543,98538555,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr4,99188630,99188642,MA1710.1,-,1e-07,L1PA16,L1,LINE
chr2,99864036,99864048,MA1710.1,-,1e-07,L1PA17,L1,LINE
chr1,99972984,99972996,MA1710.1,+,1e-07,L1M4b,L1,LINE
chr11,100440134,100440146,MA1710.1,-,1e-07,L1PA17,L1,LINE
chr5,101167558,101167570,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr10,101167713,101167725,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr7,101751077,101751089,MA1710.1,-,1e-07,MIRb,MIR,SINE
chr6,101955685,101955697,MA1710.1,+,1e-07,L1ME3E,L1,LINE
chr12,103031348,103031360,MA1710.1,-,1e-07,L1PA16,L1,LINE
chr6,103427214,103427226,MA1710.1,+,1e-07,L1PB1,L1,LINE
chr8,103866586,103866598,MA1710.1,+,1e-07,AluSx1,Alu,SINE
chr1,104052490,104052502,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr9,104320456,104320468,MA1710.1,-,1e-07,L1PB1,L1,LINE
chr14,104331827,104331839,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr7,104519787,104519799,MA1710.1,+,1e-07,AluJb,Alu,SINE
chr12,104942542,104942554,MA1710.1,-,1e-07,MLT1L,ERVL-MaLR,LTR
chr5,105334312,105334324,MA1710.1,-,1e-07,L1PA7,L1,LINE
chr11,105696782,105696794,MA1710.1,-,1e-07,HERVL40-int,ERVL,LTR
chr6,106241380,106241392,MA1710.1,-,1e-07,MIR3,MIR,SINE
chr1,107511268,107511280,MA1710.1,-,1e-07,L1PA16,L1,LINE
chr12,109291240,109291252,MA1710.1,-,1e-07,AluSq2,Alu,SINE
chr1,109329839,109329851,MA1710.1,-,1e-07,FLAM_C,Alu,SINE
chr11,109448514,109448526,MA1710.1,+,1e-07,L1PB1,L1,LINE
chr7,109599088,109599100,MA1710.1,+,1e-07,L1PA7,L1,LINE
chr13,110268083,110268095,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr4,110705201,110705213,MA1710.1,+,1e-07,L1PB1,L1,LINE
chr5,111777663,111777675,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr8,111957175,111957187,MA1710.1,-,1e-07,L1PA17,L1,LINE
chr4,113018672,113018684,MA1710.1,+,1e-07,L1PA16,L1,LINE
chr9,113571911,113571923,MA1710.1,-,1e-07,L1PA16,L1,LINE
chr9,114784042,114784054,MA1710.1,+,1e-07,AluJb,Alu,SINE
chr9,115220854,115220866,MA1710.1,-,1e-07,AluSq2,Alu,SINE
chr6,115843257,115843269,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr6,115977566,115977578,MA1710.1,-,1e-07,L1PB1,L1,LINE
chr1,117824009,117824021,MA1710.1,-,1e-07,FLAM_C,Alu,SINE
chr1,119346872,119346884,MA1710.1,+,1e-07,L1PA17,L1,LINE
chr12,119703642,119703654,MA1710.1,+,1e-07,L1PA17,L1,LINE
chr7,120790246,120790258,MA1710.1,-,1e-07,L1PA16,L1,LINE
chr7,121359754,121359766,MA1710.1,-,1e-07,L1PA16,L1,LINE
chr6,121469276,121469288,MA1710.1,-,1e-07,L1PA7,L1,LINE
chr6,121770970,121770982,MA1710.1,-,1e-07,AluSg,Alu,SINE
chr7,121876437,121876449,MA1710.1,+,1e-07,L1PA16,L1,LINE
chr10,122424541,122424553,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr9,123593409,123593421,MA1710.1,-,1e-07,AluJr,Alu,SINE
chr8,124010791,124010803,MA1710.1,-,1e-07,L1PA8,L1,LINE
chrX,125779135,125779147,MA1710.1,+,1e-07,L1PA16,L1,LINE
chr6,125957531,125957543,MA1710.1,+,1e-07,L1PA7,L1,LINE
chr4,126312680,126312692,MA1710.1,+,1e-07,L1PA8A,L1,LINE
chr8,126612360,126612372,MA1710.1,-,1e-07,L1PA17,L1,LINE
chr7,127236927,127236939,MA1710.1,-,1e-07,L1ME2,L1,LINE
chr2,127786338,127786350,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr6,128647309,128647321,MA1710.1,+,1e-07,L1PA7,L1,LINE
chr12,129159360,129159372,MA1710.1,-,1e-07,L1PB1,L1,LINE
chr6,129318284,129318296,MA1710.1,+,1e-07,L1PA7,L1,LINE
chr4,129574079,129574091,MA1710.1,-,1e-07,AluSx3,Alu,SINE
chr5,129953597,129953609,MA1710.1,-,1e-07,L1PA16,L1,LINE
chr2,130192429,130192441,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr6,130828306,130828318,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr6,131028756,131028768,MA1710.1,+,1e-07,L1PA7,L1,LINE
chr3,131382160,131382172,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr4,131577520,131577532,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr6,132350262,132350274,MA1710.1,+,1e-07,L1PA16,L1,LINE
chr2,133456331,133456343,MA1710.1,+,1e-07,AluSc8,Alu,SINE
chr8,133678353,133678365,MA1710.1,+,1e-07,L1PA17,L1,LINE
chrX,134094596,134094608,MA1710.1,+,1e-07,SVA_D,SVA_D,SVA
chr10,134485910,134485922,MA1710.1,+,1e-07,THE1B,ERVL-MaLR,LTR
chr11,134583862,134583874,MA1710.1,+,1e-07,L3b,CR1,LINE
chr8,135194637,135194649,MA1710.1,-,1e-07,L1PA8,L1,LINE
chrX,135880575,135880587,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr5,136193014,136193026,MA1710.1,+,1e-07,L1PA7,L1,LINE
chr9,140032213,140032225,MA1710.1,-,1e-07,AluSx1,Alu,SINE
chr9,140521657,140521669,MA1710.1,-,1e-07,AluSx,Alu,SINE
chr5,142380447,142380459,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr7,142909796,142909808,MA1710.1,-,1e-07,L1PA17,L1,LINE
chr3,144532475,144532487,MA1710.1,-,1e-07,L1PA16,L1,LINE
chr5,145268852,145268864,MA1710.1,+,1e-07,L1PB1,L1,LINE
chr2,145575860,145575872,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr3,147264948,147264960,MA1710.1,+,1e-07,L1PA16,L1,LINE
chr4,147271003,147271015,MA1710.1,+,1e-07,L1PA16,L1,LINE
chr2,147282256,147282268,MA1710.1,-,1e-07,AluSq2,Alu,SINE
chrX,147424459,147424471,MA1710.1,+,1e-07,L1M1,L1,LINE
chr3,147749920,147749932,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr3,148325839,148325851,MA1710.1,-,1e-07,L1PB1,L1,LINE
chr7,148797504,148797516,MA1710.1,-,1e-07,AluSc,Alu,SINE
chr2,149025146,149025158,MA1710.1,-,1e-07,L1ME3C,L1,LINE
chr6,149610421,149610433,MA1710.1,+,1e-07,AluJr4,Alu,SINE
chrX,150268624,150268636,MA1710.1,+,1e-07,MIR3,MIR,SINE
chrX,150525183,150525195,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr2,150770169,150770181,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr7,151002502,151002514,MA1710.1,-,1e-07,HAL1,L1,LINE
chr1,151177732,151177744,MA1710.1,-,1e-07,AluSz,Alu,SINE
chr1,151370245,151370257,MA1710.1,+,1e-07,AluJb,Alu,SINE
chr2,151629728,151629740,MA1710.1,+,1e-07,L1PA16,L1,LINE
chr3,152668979,152668991,MA1710.1,+,1e-07,AluJo,Alu,SINE
chr4,153461886,153461898,MA1710.1,-,1e-07,MER52D,ERV1,LTR
chr1,154392552,154392564,MA1710.1,+,1e-07,L3b,CR1,LINE
chr7,154422499,154422511,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr2,156082360,156082372,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr6,156798970,156798982,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr2,157234605,157234617,MA1710.1,-,1e-07,L1PA16,L1,LINE
chr5,157385791,157385803,MA1710.1,+,1e-07,MLT1D,ERVL-MaLR,LTR
chr2,157498516,157498528,MA1710.1,+,1e-07,L1M2,L1,LINE
chr6,160223695,160223707,MA1710.1,-,1e-07,AluSz,Alu,SINE
chr2,161598832,161598844,MA1710.1,-,1e-07,L1PA17,L1,LINE
chr3,163190903,163190915,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr2,163818359,163818371,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr1,164249667,164249679,MA1710.1,+,1e-07,L1PA17,L1,LINE
chr5,164898477,164898489,MA1710.1,+,1e-07,L1PA17,L1,LINE
chr2,167146571,167146583,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr5,167184241,167184253,MA1710.1,-,1e-07,L1PA7,L1,LINE
chr1,167539970,167539982,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr1,169435916,169435928,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr6,169833330,169833342,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr4,173474965,173474977,MA1710.1,+,1e-07,AluJr4,Alu,SINE
chr1,173807024,173807036,MA1710.1,-,1e-07,AluSg,Alu,SINE
chr4,173839398,173839410,MA1710.1,+,1e-07,L1PA5,L1,LINE
chr1,174147975,174147987,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr3,174749055,174749067,MA1710.1,-,1e-07,L1PA16,L1,LINE
chr2,176202882,176202894,MA1710.1,-,1e-07,L1PA8A,L1,LINE
chr2,178833998,178834010,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr4,179442994,179443006,MA1710.1,-,1e-07,L1PB1,L1,LINE
chr3,181037189,181037201,MA1710.1,-,1e-07,L1PA7,L1,LINE
chr2,184924999,184925011,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr3,191102598,191102610,MA1710.1,-,1e-07,L1PA17,L1,LINE
chr3,192470550,192470562,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr2,195597189,195597201,MA1710.1,-,1e-07,L1PA7,L1,LINE
chr1,196831186,196831198,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr2,199720711,199720723,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr2,201683872,201683884,MA1710.1,+,1e-07,AluJo,Alu,SINE
chr1,207714908,207714920,MA1710.1,+,1e-07,AluSz,Alu,SINE
chr1,207733465,207733477,MA1710.1,+,1e-07,AluSz,Alu,SINE
chr1,214691212,214691224,MA1710.1,+,1e-07,AluSz,Alu,SINE
chr2,216753996,216754008,MA1710.1,-,1e-07,L1PA8,L1,LINE
chr2,223898621,223898633,MA1710.1,-,1e-07,L1PA16,L1,LINE
chr1,227105130,227105142,MA1710.1,-,1e-07,L1MA8,L1,LINE
chr2,228929867,228929879,MA1710.1,+,1e-07,LTR40c,ERVL,LTR
chr1,229530623,229530635,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr1,229905830,229905842,MA1710.1,-,1e-07,L1PA17,L1,LINE
chr1,229934700,229934712,MA1710.1,+,1e-07,L1PA16,L1,LINE
chr1,231886430,231886442,MA1710.1,+,1e-07,MER5B,hAT-Charlie,DNA
chr1,233921105,233921117,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr2,235340948,235340960,MA1710.1,+,1e-07,L1PA8,L1,LINE
chr2,237764407,237764419,MA1710.1,-,1e-07,MLT1D,ERVL-MaLR,LTR
chr2,88171,88183,MA1710.1,+,1.38e-07,AluJr,Alu,SINE
chr12,929883,929895,MA1710.1,-,1.38e-07,AluJr,Alu,SINE
chr6,1045519,1045531,MA1710.1,-,1.38e-07,LTR78,ERV1,LTR
chr11,1059974,1059986,MA1710.1,+,1.38e-07,ERVL-B4-int,ERVL,LTR
chr16,3939883,3939895,MA1710.1,-,1.38e-07,FLAM_C,Alu,SINE
chr1,4602046,4602058,MA1710.1,+,1.38e-07,L1M5,L1,LINE
chr1,8095693,8095705,MA1710.1,-,1.38e-07,L2a,L2,LINE
chr17,8998554,8998566,MA1710.1,-,1.38e-07,L1ME4a,L1,LINE
chr11,9153935,9153947,MA1710.1,+,1.38e-07,ERV3-16A3_I-int,ERVL,LTR
chr1,10472876,10472888,MA1710.1,-,1.38e-07,L2a,L2,LINE
chr1,11376360,11376372,MA1710.1,-,1.38e-07,MIRc,MIR,SINE
chrX,14013333,14013345,MA1710.1,+,1.38e-07,MIRb,MIR,SINE
chr12,14254516,14254528,MA1710.1,+,1.38e-07,L1PA17,L1,LINE
chr8,15379542,15379554,MA1710.1,-,1.38e-07,HERV16-int,ERVL,LTR
chr9,16206049,16206061,MA1710.1,-,1.38e-07,MLT1A1,ERVL-MaLR,LTR
chr3,16395271,16395283,MA1710.1,+,1.38e-07,MLT1A,ERVL-MaLR,LTR
chr19,17178102,17178114,MA1710.1,+,1.38e-07,L1ME1,L1,LINE
chr20,21203296,21203308,MA1710.1,-,1.38e-07,MLT1B,ERVL-MaLR,LTR
chrX,22288727,22288739,MA1710.1,+,1.38e-07,LTR88c,Gypsy,LTR
chr2,24750197,24750209,MA1710.1,-,1.38e-07,L1MA9,L1,LINE
chr4,26452433,26452445,MA1710.1,+,1.38e-07,L1PA8,L1,LINE
chr4,26658852,26658864,MA1710.1,-,1.38e-07,L1PA7,L1,LINE
chr16,29129491,29129503,MA1710.1,-,1.38e-07,MER20B,hAT-Charlie,DNA
chr20,30237903,30237915,MA1710.1,-,1.38e-07,MLT1G3,ERVL-MaLR,LTR
chr5,32575463,32575475,MA1710.1,-,1.38e-07,MLT1C,ERVL-MaLR,LTR
chr2,34261058,34261070,MA1710.1,-,1.38e-07,LTR78,ERV1,LTR
chrX,34755226,34755238,MA1710.1,-,1.38e-07,L1PA13,L1,LINE
chr22,37157485,37157497,MA1710.1,+,1.38e-07,MamRep434,TcMar-Tigger,DNA
chr7,37581219,37581231,MA1710.1,-,1.38e-07,MLT1D,ERVL-MaLR,LTR
chr10,38481745,38481757,MA1710.1,+,1.38e-07,L1PA8,L1,LINE
chrX,39706205,39706217,MA1710.1,-,1.38e-07,L1ME2,L1,LINE
chr3,40749572,40749584,MA1710.1,+,1.38e-07,L1PA16,L1,LINE
