CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr5,179145111,179145132,MA1987.1,-,1.27e-07,AluJb,Alu,SINE
chr4,47956487,47956508,MA1987.1,+,1.28e-07,LTR1,ERV1,LTR
chr3,78490262,78490283,MA1987.1,+,1.28e-07,L1M2,L1,LINE
chr1,11622994,11623015,MA1987.1,+,1.29e-07,MIRb,MIR,SINE
chr9,32695680,32695701,MA1987.1,+,1.29e-07,MamGypLTR2b,Gypsy,LTR
chr5,87468565,87468586,MA1987.1,-,1.29e-07,L1PA7,L1,LINE
chr8,95184226,95184247,MA1987.1,-,1.29e-07,HAL1-3A_ME,L1,LINE
chr6,8594405,8594426,MA1987.1,+,1.3e-07,L1MA4,L1,LINE
chr9,19075226,19075247,MA1987.1,+,1.3e-07,L1MB8,L1,LINE
chr17,78154800,78154821,MA1987.1,-,1.3e-07,AluSz,Alu,SINE
chr1,89509388,89509409,MA1987.1,-,1.3e-07,MER52A,ERV1,LTR
chr5,124496907,124496928,MA1987.1,+,1.3e-07,L1PA10,L1,LINE
chr10,128265562,128265583,MA1987.1,+,1.3e-07,L1MA5A,L1,LINE
chr2,240920845,240920866,MA1987.1,+,1.31e-07,L1MEd,L1,LINE
chr17,19396466,19396487,MA1987.1,+,1.32e-07,L1M4,L1,LINE
chr1,22559172,22559193,MA1987.1,+,1.33e-07,MIRb,MIR,SINE
chr22,36449813,36449834,MA1987.1,-,1.33e-07,HAL1-3A_ME,L1,LINE
chr9,91188566,91188587,MA1987.1,+,1.33e-07,L1MB2,L1,LINE
chr4,96824022,96824043,MA1987.1,-,1.33e-07,MER65C,ERV1,LTR
chr4,136107275,136107296,MA1987.1,-,1.34e-07,AluJb,Alu,SINE
chr12,48138354,48138375,MA1987.1,-,1.35e-07,MIR,MIR,SINE
chr2,61584793,61584814,MA1987.1,+,1.35e-07,AluJr4,Alu,SINE
chr17,64059609,64059630,MA1987.1,+,1.35e-07,L1PB3,L1,LINE
chr13,108082778,108082799,MA1987.1,-,1.35e-07,L1PA4,L1,LINE
chr9,116610185,116610206,MA1987.1,-,1.35e-07,LTR52,ERVL,LTR
chr21,18613327,18613348,MA1987.1,+,1.36e-07,L1PA7,L1,LINE
chr9,92164156,92164177,MA1987.1,-,1.36e-07,L1ME3B,L1,LINE
chr4,97829821,97829842,MA1987.1,-,1.36e-07,MLT1D,ERVL-MaLR,LTR
chr2,133296239,133296260,MA1987.1,-,1.36e-07,L1PA8,L1,LINE
chr17,80128473,80128494,MA1987.1,+,1.37e-07,MLT1B,ERVL-MaLR,LTR
chr6,153088713,153088734,MA1987.1,-,1.37e-07,Plat_L3,CR1,LINE
chr1,231881439,231881460,MA1987.1,-,1.37e-07,L1MA5A,L1,LINE
chr8,56408169,56408190,MA1987.1,-,1.38e-07,MER52D,ERV1,LTR
chr2,63856325,63856346,MA1987.1,+,1.38e-07,L1MDa,L1,LINE
chr9,82827770,82827791,MA1987.1,+,1.38e-07,MER52A,ERV1,LTR
chr5,111922334,111922355,MA1987.1,+,1.38e-07,L1PA7,L1,LINE
chr2,147478086,147478107,MA1987.1,+,1.38e-07,MER52A,ERV1,LTR
chr1,212562655,212562676,MA1987.1,+,1.38e-07,L1MEf,L1,LINE
chr2,231164236,231164257,MA1987.1,+,1.38e-07,L1PBa,L1,LINE
chr12,13260396,13260417,MA1987.1,+,1.39e-07,AluJr,Alu,SINE
chr1,23112017,23112038,MA1987.1,-,1.4e-07,MLT1I,ERVL-MaLR,LTR
chr15,58556872,58556893,MA1987.1,-,1.42e-07,HAL1-3A_ME,L1,LINE
chr6,129940732,129940753,MA1987.1,+,1.42e-07,HAL1-3A_ME,L1,LINE
chr9,783062,783083,MA1987.1,+,1.43e-07,L1MA6,L1,LINE
chr9,784138,784159,MA1987.1,-,1.43e-07,L1MA6,L1,LINE
chr8,15792969,15792990,MA1987.1,-,1.43e-07,MLT1A0,ERVL-MaLR,LTR
chr13,78357532,78357553,MA1987.1,+,1.43e-07,L1PA16,L1,LINE
chrX,87459935,87459956,MA1987.1,+,1.43e-07,L1PA16,L1,LINE
chr7,62650543,62650564,MA1987.1,+,1.44e-07,L2c,L2,LINE
chr4,111368467,111368488,MA1987.1,+,1.44e-07,L2b,L2,LINE
chr3,120340942,120340963,MA1987.1,-,1.44e-07,HERVIP10FH-int,ERV1,LTR
chr6,103884387,103884408,MA1987.1,-,1.46e-07,THE1C-int,ERVL-MaLR,LTR
chr6,168148452,168148473,MA1987.1,+,1.46e-07,HAL1-3A_ME,L1,LINE
chr2,204308775,204308796,MA1987.1,+,1.46e-07,HAL1-3A_ME,L1,LINE
chr2,8345875,8345896,MA1987.1,-,1.47e-07,L1MA4,L1,LINE
chr1,29825495,29825516,MA1987.1,+,1.47e-07,L3,CR1,LINE
chr17,47425926,47425947,MA1987.1,+,1.47e-07,L1MC5,L1,LINE
chr14,89993427,89993448,MA1987.1,+,1.47e-07,L1ME1,L1,LINE
chr4,165441803,165441824,MA1987.1,-,1.47e-07,L1PA10,L1,LINE
chr1,8338158,8338179,MA1987.1,-,1.48e-07,AluJb,Alu,SINE
chr15,27370489,27370510,MA1987.1,+,1.48e-07,L1MA5,L1,LINE
chr5,77548115,77548136,MA1987.1,+,1.48e-07,L1MA1,L1,LINE
chr16,4609742,4609763,MA1987.1,-,1.49e-07,L1MB5,L1,LINE
chr4,21872862,21872883,MA1987.1,-,1.49e-07,L1PA5,L1,LINE
chr20,37739084,37739105,MA1987.1,-,1.49e-07,HAL1-3A_ME,L1,LINE
chr2,42219022,42219043,MA1987.1,+,1.49e-07,HAL1-3A_ME,L1,LINE
chr7,54613519,54613540,MA1987.1,+,1.49e-07,HAL1-3A_ME,L1,LINE
chr14,58418541,58418562,MA1987.1,+,1.49e-07,L1PA7,L1,LINE
chr2,146806729,146806750,MA1987.1,-,1.49e-07,L1MA2,L1,LINE
chr1,242747731,242747752,MA1987.1,-,1.49e-07,MER77B,ERVL,LTR
chr13,34705316,34705337,MA1987.1,+,1.5e-07,ERVL-E-int,ERVL,LTR
chr1,248479873,248479894,MA1987.1,-,1.5e-07,L1PA10,L1,LINE
chr19,10160255,10160276,MA1987.1,+,1.51e-07,L1MC4,L1,LINE
chr11,46820244,46820265,MA1987.1,+,1.51e-07,L1MB7,L1,LINE
chrX,76560417,76560438,MA1987.1,+,1.51e-07,L1PA6,L1,LINE
chr4,143785196,143785217,MA1987.1,-,1.52e-07,L1MB3,L1,LINE
chr2,190936974,190936995,MA1987.1,+,1.53e-07,L1PA16,L1,LINE
chrY,25257837,25257858,MA1987.1,-,1.55e-07,L1PB3,L1,LINE
chrY,25455148,25455169,MA1987.1,+,1.55e-07,L1PB3,L1,LINE
chrY,26891556,26891577,MA1987.1,-,1.55e-07,L1PB3,L1,LINE
chrY,27070827,27070848,MA1987.1,+,1.55e-07,L1PB3,L1,LINE
chr6,46549390,46549411,MA1987.1,+,1.55e-07,L1PA15,L1,LINE
chr13,100079224,100079245,MA1987.1,+,1.55e-07,HAL1-3A_ME,L1,LINE
chr8,125400787,125400808,MA1987.1,-,1.55e-07,L1PB3,L1,LINE
chr8,13122078,13122099,MA1987.1,+,1.56e-07,L1ME3C,L1,LINE
chr16,13559600,13559621,MA1987.1,-,1.56e-07,MIRb,MIR,SINE
chr18,28571720,28571741,MA1987.1,-,1.56e-07,MER65C,ERV1,LTR
chr3,40932255,40932276,MA1987.1,+,1.56e-07,AluSz,Alu,SINE
chr1,210156652,210156673,MA1987.1,-,1.56e-07,L1M4,L1,LINE
chr1,239819457,239819478,MA1987.1,+,1.56e-07,L1PA17,L1,LINE
chr9,28839915,28839936,MA1987.1,-,1.58e-07,MER52A,ERV1,LTR
chr13,82779591,82779612,MA1987.1,+,1.58e-07,MER52A,ERV1,LTR
chrX,90710750,90710771,MA1987.1,+,1.58e-07,L1PB4,L1,LINE
chr14,95603519,95603540,MA1987.1,+,1.58e-07,HAL1-3A_ME,L1,LINE
chrX,50740175,50740196,MA1987.1,-,1.59e-07,LTR41B,ERVL,LTR
chr12,64333509,64333530,MA1987.1,-,1.59e-07,L4,RTE,LINE
chr6,71265422,71265443,MA1987.1,+,1.59e-07,Kanga2_a,TcMar-Tc2,DNA
chr2,169854805,169854826,MA1987.1,+,1.59e-07,L1MA6,L1,LINE
chr1,50302830,50302851,MA1987.1,-,1.6e-07,L1PA7,L1,LINE
chr17,55149195,55149216,MA1987.1,-,1.6e-07,L1M5,L1,LINE
chr1,60324574,60324595,MA1987.1,+,1.6e-07,HAL1-3A_ME,L1,LINE
chr4,134255108,134255129,MA1987.1,-,1.6e-07,L1PA7,L1,LINE
chr2,20513490,20513511,MA1987.1,+,1.61e-07,AluJb,Alu,SINE
chr1,24547951,24547972,MA1987.1,+,1.61e-07,MER117,hAT-Charlie,DNA
chr5,101962713,101962734,MA1987.1,-,1.61e-07,LTR81B,Gypsy,LTR
chr1,145381045,145381066,MA1987.1,+,1.61e-07,L1P2,L1,LINE
chr7,39597765,39597786,MA1987.1,+,1.62e-07,L1MA5,L1,LINE
chr4,84132141,84132162,MA1987.1,-,1.62e-07,L1MB2,L1,LINE
chr10,100684793,100684814,MA1987.1,-,1.62e-07,L1M1,L1,LINE
chrX,107792397,107792418,MA1987.1,+,1.63e-07,L1ME1,L1,LINE
chr17,25781913,25781934,MA1987.1,-,1.65e-07,AluJr,Alu,SINE
chr17,39693963,39693984,MA1987.1,-,1.65e-07,L2a,L2,LINE
chr21,42950294,42950315,MA1987.1,-,1.65e-07,L1MEg,L1,LINE
chr10,58388427,58388448,MA1987.1,-,1.65e-07,LTR57-int,ERVL,LTR
chr4,59451337,59451358,MA1987.1,-,1.65e-07,L1PA7,L1,LINE
chr1,71003502,71003523,MA1987.1,-,1.65e-07,L1PA17,L1,LINE
chr6,108779756,108779777,MA1987.1,-,1.65e-07,FLAM_A,Alu,SINE
chr12,129972541,129972562,MA1987.1,+,1.65e-07,MLT1A1,ERVL-MaLR,LTR
chr9,120307935,120307956,MA1987.1,-,1.66e-07,L1MC4,L1,LINE
chr10,123738254,123738275,MA1987.1,-,1.66e-07,LTR12C,ERV1,LTR
chr6,133038163,133038184,MA1987.1,+,1.66e-07,AluSx1,Alu,SINE
chr7,139132490,139132511,MA1987.1,+,1.66e-07,MER65C,ERV1,LTR
chr2,165002524,165002545,MA1987.1,+,1.66e-07,LTR85c,Gypsy,LTR
chrX,18187408,18187429,MA1987.1,+,1.67e-07,L1ME3C,L1,LINE
chr20,43273849,43273870,MA1987.1,+,1.67e-07,AluSz,Alu,SINE
chrX,63925567,63925588,MA1987.1,-,1.67e-07,L1PA10,L1,LINE
chr9,91166562,91166583,MA1987.1,-,1.67e-07,HAL1,L1,LINE
chr8,100112596,100112617,MA1987.1,-,1.67e-07,AluSq2,Alu,SINE
chr3,2128969,2128990,MA1987.1,+,1.68e-07,L1MEg,L1,LINE
chr4,72986011,72986032,MA1987.1,+,1.68e-07,L1P3,L1,LINE
chr5,73135235,73135256,MA1987.1,-,1.68e-07,L1MC4,L1,LINE
chr12,76895998,76896019,MA1987.1,+,1.68e-07,ERVL-B4-int,ERVL,LTR
chr10,120436972,120436993,MA1987.1,-,1.68e-07,L1ME3D,L1,LINE
chr6,120684512,120684533,MA1987.1,-,1.71e-07,L1PA7,L1,LINE
chr8,26258935,26258956,MA1987.1,+,1.72e-07,L1PA2,L1,LINE
chrX,119802812,119802833,MA1987.1,+,1.72e-07,HERV16-int,ERVL,LTR
chr4,139353078,139353099,MA1987.1,+,1.72e-07,L1PA8,L1,LINE
chr2,160914401,160914422,MA1987.1,+,1.72e-07,LTR16C,ERVL,LTR
chr18,35730809,35730830,MA1987.1,+,1.73e-07,LTR54,ERV1,LTR
chr21,39579629,39579650,MA1987.1,-,1.73e-07,HAL1-3A_ME,L1,LINE
chr7,30237407,30237428,MA1987.1,-,1.74e-07,MER83B-int,ERV1,LTR
chr19,39770334,39770355,MA1987.1,-,1.74e-07,L1MD2,L1,LINE
chr7,65926764,65926785,MA1987.1,+,1.74e-07,L1MB7,L1,LINE
chr7,75769932,75769953,MA1987.1,+,1.74e-07,L1MB7,L1,LINE
chr5,133424431,133424452,MA1987.1,-,1.74e-07,L1ME3B,L1,LINE
chr20,1767004,1767025,MA1987.1,+,1.76e-07,MIR3,MIR,SINE
chr17,9931583,9931604,MA1987.1,+,1.76e-07,AluJb,Alu,SINE
chr8,42598431,42598452,MA1987.1,-,1.76e-07,AluSz,Alu,SINE
chr16,54038196,54038217,MA1987.1,+,1.76e-07,AluJr,Alu,SINE
chr4,129584016,129584037,MA1987.1,-,1.76e-07,LTR81C,Gypsy,LTR
chr3,182596289,182596310,MA1987.1,+,1.76e-07,Charlie10b,hAT-Charlie,DNA
chr20,32387190,32387211,MA1987.1,+,1.77e-07,AluJb,Alu,SINE
chr10,132074832,132074853,MA1987.1,+,1.77e-07,MER65C,ERV1,LTR
chr1,198635127,198635148,MA1987.1,+,1.77e-07,AluJb,Alu,SINE
chr8,29933444,29933465,MA1987.1,+,1.78e-07,HAL1,L1,LINE
chr2,42311942,42311963,MA1987.1,+,1.78e-07,MIR3,MIR,SINE
chr1,54134659,54134680,MA1987.1,-,1.78e-07,MIRc,MIR,SINE
chr12,73931157,73931178,MA1987.1,+,1.78e-07,L1PA10,L1,LINE
chr2,139606241,139606262,MA1987.1,-,1.78e-07,L1MC5,L1,LINE
chr2,158927365,158927386,MA1987.1,+,1.78e-07,L1MA2,L1,LINE
chr3,40041519,40041540,MA1987.1,+,1.79e-07,L1PA4,L1,LINE
chrX,80460718,80460739,MA1987.1,-,1.79e-07,L1MA4,L1,LINE
chr12,131907809,131907830,MA1987.1,+,1.79e-07,MamGypLTR2b,Gypsy,LTR
chr4,27283704,27283725,MA1987.1,+,1.81e-07,L1ME1,L1,LINE
chr2,2919156,2919177,MA1987.1,-,1.82e-07,L1MA9,L1,LINE
chr5,14722916,14722937,MA1987.1,+,1.82e-07,L1MC3,L1,LINE
chr7,28509819,28509840,MA1987.1,-,1.82e-07,L1MA2,L1,LINE
chr9,37751875,37751896,MA1987.1,+,1.82e-07,LTR12C,ERV1,LTR
chr2,74583012,74583033,MA1987.1,+,1.82e-07,L1MC5,L1,LINE
chr11,132428215,132428236,MA1987.1,-,1.82e-07,HAL1-3A_ME,L1,LINE
chr19,37404556,37404577,MA1987.1,+,1.83e-07,L1MEg,L1,LINE
chr16,76326153,76326174,MA1987.1,-,1.83e-07,L3,CR1,LINE
chr9,99456635,99456656,MA1987.1,-,1.83e-07,AluJb,Alu,SINE
chr2,118488202,118488223,MA1987.1,+,1.83e-07,L1M1,L1,LINE
chr6,149040400,149040421,MA1987.1,+,1.83e-07,L1MB4,L1,LINE
chr19,9663404,9663425,MA1987.1,-,1.85e-07,MER52C,ERV1,LTR
chr8,27478348,27478369,MA1987.1,-,1.85e-07,HAL1-3A_ME,L1,LINE
chr2,30264868,30264889,MA1987.1,+,1.85e-07,MLT1D,ERVL-MaLR,LTR
chr11,60411080,60411101,MA1987.1,+,1.85e-07,L1PA16,L1,LINE
chr2,124680545,124680566,MA1987.1,-,1.85e-07,MSTB-int,ERVL-MaLR,LTR
chr2,187469985,187470006,MA1987.1,-,1.85e-07,LTR33,ERVL,LTR
chr8,2226685,2226706,MA1987.1,-,1.86e-07,L1MA7,L1,LINE
chr3,33160463,33160484,MA1987.1,-,1.86e-07,MamGypLTR1d,Gypsy,LTR
chr5,126695223,126695244,MA1987.1,-,1.86e-07,L1ME1,L1,LINE
chr1,244775814,244775835,MA1987.1,+,1.86e-07,L3,CR1,LINE
chr2,2081024,2081045,MA1987.1,+,1.87e-07,L1MB7,L1,LINE
chr12,33316753,33316774,MA1987.1,+,1.87e-07,L1PA7,L1,LINE
chr16,82293480,82293501,MA1987.1,-,1.87e-07,MLT1C,ERVL-MaLR,LTR
chr3,96362077,96362098,MA1987.1,+,1.87e-07,L1MC3,L1,LINE
chr1,101310799,101310820,MA1987.1,-,1.87e-07,L1PA7,L1,LINE
chr10,120129659,120129680,MA1987.1,-,1.87e-07,LTR33,ERVL,LTR
chr2,169269154,169269175,MA1987.1,-,1.87e-07,L1PA7,L1,LINE
chr8,13553498,13553519,MA1987.1,-,1.89e-07,L1M2,L1,LINE
chr9,25280721,25280742,MA1987.1,+,1.89e-07,L1ME1,L1,LINE
chr4,28080438,28080459,MA1987.1,+,1.89e-07,L1PA6,L1,LINE
chr14,46501516,46501537,MA1987.1,-,1.89e-07,L1M4c,L1,LINE
chr6,164546689,164546710,MA1987.1,-,1.89e-07,L1MA4,L1,LINE
chr1,232204557,232204578,MA1987.1,-,1.89e-07,L1PB2,L1,LINE
chr2,233037008,233037029,MA1987.1,-,1.89e-07,L1MB7,L1,LINE
chr7,47103643,47103664,MA1987.1,-,1.9e-07,HAL1-3A_ME,L1,LINE
chr6,83080218,83080239,MA1987.1,-,1.9e-07,MIR3,MIR,SINE
chr5,10848867,10848888,MA1987.1,+,1.91e-07,L1MA3,L1,LINE
chr22,30264380,30264401,MA1987.1,+,1.91e-07,L1MA6,L1,LINE
chr20,55756807,55756828,MA1987.1,-,1.91e-07,MLT1D,ERVL-MaLR,LTR
chrY,3633506,3633527,MA1987.1,+,1.93e-07,L1P2,L1,LINE
chr22,35225500,35225521,MA1987.1,-,1.93e-07,ERV3-16A3_I-int,ERVL,LTR
chrX,89451495,89451516,MA1987.1,+,1.93e-07,L1P2,L1,LINE
chr11,121821506,121821527,MA1987.1,+,1.93e-07,LTR16B1,ERVL,LTR
chr2,130449010,130449031,MA1987.1,+,1.93e-07,L1MB8,L1,LINE
chr5,21412511,21412532,MA1987.1,-,1.94e-07,AluSx1,Alu,SINE
chr12,68019910,68019931,MA1987.1,+,1.94e-07,MLT2B1,ERVL,LTR
chrX,92513357,92513378,MA1987.1,+,1.94e-07,L1MA9,L1,LINE
chr4,163925474,163925495,MA1987.1,-,1.94e-07,L1PA7,L1,LINE
chr3,186045115,186045136,MA1987.1,-,1.94e-07,L1MC4a,L1,LINE
chr15,45865687,45865708,MA1987.1,+,1.96e-07,MLT1K,ERVL-MaLR,LTR
chr5,114803573,114803594,MA1987.1,+,1.96e-07,HAL1,L1,LINE
chrX,152121997,152122018,MA1987.1,+,1.96e-07,AluJo,Alu,SINE
chr4,162850273,162850294,MA1987.1,-,1.96e-07,L1MC2,L1,LINE
chr21,32515370,32515391,MA1987.1,+,1.97e-07,MER21C,ERVL,LTR
chr15,48178990,48179011,MA1987.1,+,1.97e-07,MER50B,ERV1,LTR
chr4,128223539,128223560,MA1987.1,+,1.97e-07,L1PB1,L1,LINE
chr3,186203112,186203133,MA1987.1,+,1.97e-07,L1MA2,L1,LINE
chr1,42429199,42429220,MA1987.1,+,1.98e-07,L1PA5,L1,LINE
chr22,45699739,45699760,MA1987.1,-,1.98e-07,AluJr,Alu,SINE
chr1,78874543,78874564,MA1987.1,+,1.98e-07,L1PREC2,L1,LINE
chr1,217701941,217701962,MA1987.1,+,1.98e-07,LTR81A,Gypsy,LTR
chr2,894270,894291,MA1987.1,-,2e-07,MER66D,ERV1,LTR
chr22,32985401,32985422,MA1987.1,-,2e-07,Charlie24,hAT-Charlie,DNA
chr5,61373472,61373493,MA1987.1,+,2e-07,MER50,ERV1,LTR
chr12,73174519,73174540,MA1987.1,+,2e-07,L1P3,L1,LINE
chr12,103339613,103339634,MA1987.1,-,2e-07,L1M1,L1,LINE
chr3,128768754,128768775,MA1987.1,+,2e-07,AluSx1,Alu,SINE
chrX,151439822,151439843,MA1987.1,+,2e-07,THE1C-int,ERVL-MaLR,LTR
chr5,36059565,36059586,MA1987.1,+,2.01e-07,HERVK14-int,ERVK,LTR
chr2,70300097,70300118,MA1987.1,+,2.01e-07,AluJb,Alu,SINE
chr7,82809256,82809277,MA1987.1,-,2.01e-07,L1MA6,L1,LINE
chr10,177568,177589,MA1987.1,-,2.03e-07,AluJr,Alu,SINE
chr18,35386449,35386470,MA1987.1,-,2.03e-07,L1PA8,L1,LINE
chr8,134131176,134131197,MA1987.1,+,2.03e-07,MLT1D,ERVL-MaLR,LTR
chr4,173943063,173943084,MA1987.1,+,2.03e-07,AluSx1,Alu,SINE
chr14,45347112,45347133,MA1987.1,+,2.04e-07,L1M1,L1,LINE
chr12,95089841,95089862,MA1987.1,+,2.04e-07,LTR33,ERVL,LTR
chr6,141852521,141852542,MA1987.1,+,2.04e-07,MER52A,ERV1,LTR
chr1,160519276,160519297,MA1987.1,+,2.04e-07,MER91A,hAT-Tip100,DNA
chrX,18772819,18772840,MA1987.1,-,2.05e-07,AluJr,Alu,SINE
chr6,18896318,18896339,MA1987.1,+,2.05e-07,AluJb,Alu,SINE
chr8,32994314,32994335,MA1987.1,-,2.05e-07,L1PA16,L1,LINE
chr12,39580714,39580735,MA1987.1,+,2.05e-07,LTR1,ERV1,LTR
chr2,66869559,66869580,MA1987.1,-,2.05e-07,AluJo,Alu,SINE
chr8,68462415,68462436,MA1987.1,-,2.05e-07,L1PA16,L1,LINE
chr4,77405482,77405503,MA1987.1,+,2.05e-07,AluJr,Alu,SINE
chr13,98487324,98487345,MA1987.1,-,2.05e-07,L1ME1,L1,LINE
chr3,142998765,142998786,MA1987.1,-,2.05e-07,AluJb,Alu,SINE
chr3,149755286,149755307,MA1987.1,+,2.05e-07,FLAM_A,Alu,SINE
chr20,2766245,2766266,MA1987.1,-,2.07e-07,L1M4c,L1,LINE
chr15,25898286,25898307,MA1987.1,-,2.07e-07,HAL1-3A_ME,L1,LINE
chr1,55109962,55109983,MA1987.1,-,2.08e-07,L1MDa,L1,LINE
chr18,57824566,57824587,MA1987.1,+,2.08e-07,L1MA6,L1,LINE
chr2,68659987,68660008,MA1987.1,-,2.08e-07,MER52D,ERV1,LTR
chr8,91832245,91832266,MA1987.1,-,2.08e-07,L1MC3,L1,LINE
chr7,151059501,151059522,MA1987.1,-,2.08e-07,Charlie6,hAT-Charlie,DNA
chr12,114119956,114119977,MA1987.1,-,2.1e-07,MER113,hAT-Charlie,DNA
chrX,135412416,135412437,MA1987.1,-,2.1e-07,L1MD2,L1,LINE
chr2,160167680,160167701,MA1987.1,-,2.1e-07,MLT1L,ERVL-MaLR,LTR
chr4,189650122,189650143,MA1987.1,-,2.1e-07,L3,CR1,LINE
chr1,4514727,4514748,MA1987.1,+,2.11e-07,L2b,L2,LINE
chr17,5819471,5819492,MA1987.1,+,2.11e-07,MLT1H2,ERVL-MaLR,LTR
chr5,63965981,63966002,MA1987.1,-,2.11e-07,MLT2B1,ERVL,LTR
chr12,81129681,81129702,MA1987.1,+,2.11e-07,L1M5,L1,LINE
chr5,111544272,111544293,MA1987.1,+,2.11e-07,L1PA16,L1,LINE
chr7,26992547,26992568,MA1987.1,+,2.13e-07,MLT1A0,ERVL-MaLR,LTR
chr15,78535147,78535168,MA1987.1,+,2.13e-07,AluJr,Alu,SINE
chr7,104073813,104073834,MA1987.1,-,2.13e-07,Charlie1,hAT-Charlie,DNA
chr18,7852089,7852110,MA1987.1,+,2.14e-07,L1MEg,L1,LINE
chr12,15527457,15527478,MA1987.1,+,2.14e-07,L1MB7,L1,LINE
chr19,21818485,21818506,MA1987.1,+,2.14e-07,AluSg,Alu,SINE
chr2,22116695,22116716,MA1987.1,+,2.14e-07,AluJb,Alu,SINE
chr1,23699900,23699921,MA1987.1,+,2.14e-07,AluSz6,Alu,SINE
chr1,36514800,36514821,MA1987.1,+,2.14e-07,L1PA16,L1,LINE
chrX,42202462,42202483,MA1987.1,-,2.14e-07,L1PA7,L1,LINE
chr12,59234997,59235018,MA1987.1,-,2.14e-07,L1P2,L1,LINE
chrX,66214755,66214776,MA1987.1,-,2.14e-07,L1P3,L1,LINE
chr1,66396154,66396175,MA1987.1,+,2.14e-07,MSTA-int,ERVL-MaLR,LTR
chrX,76163571,76163592,MA1987.1,-,2.14e-07,L1PA15,L1,LINE
chr5,84883884,84883905,MA1987.1,-,2.14e-07,L1PA7,L1,LINE
chr8,103185600,103185621,MA1987.1,-,2.14e-07,MSTA-int,ERVL-MaLR,LTR
chr2,118230386,118230407,MA1987.1,+,2.14e-07,L1PA8,L1,LINE
chr1,178219314,178219335,MA1987.1,-,2.14e-07,L1PA8,L1,LINE
chr2,2631731,2631752,MA1987.1,-,2.16e-07,L1PA8,L1,LINE
chr2,11470931,11470952,MA1987.1,+,2.16e-07,HAL1-3A_ME,L1,LINE
chr8,14866218,14866239,MA1987.1,+,2.16e-07,HAL1-3A_ME,L1,LINE
chr21,18709309,18709330,MA1987.1,-,2.16e-07,L1MA4,L1,LINE
chr12,70254411,70254432,MA1987.1,-,2.16e-07,L1ME1,L1,LINE
chr1,192034025,192034046,MA1987.1,+,2.16e-07,L1MA7,L1,LINE
chrY,9502525,9502546,MA1987.1,+,2.19e-07,L1PA4,L1,LINE
chr7,156925586,156925607,MA1987.1,-,2.19e-07,L1MD2,L1,LINE
chr7,585465,585486,MA1987.1,+,2.2e-07,AluJb,Alu,SINE
chr16,4288727,4288748,MA1987.1,-,2.2e-07,AluJr,Alu,SINE
chr8,35822727,35822748,MA1987.1,-,2.2e-07,L1MEg,L1,LINE
chr3,57651118,57651139,MA1987.1,+,2.2e-07,MIRb,MIR,SINE
chr17,80700262,80700283,MA1987.1,-,2.2e-07,L1MB7,L1,LINE
chr2,128736848,128736869,MA1987.1,+,2.2e-07,MLT1C,ERVL-MaLR,LTR
chr13,25727956,25727977,MA1987.1,-,2.22e-07,L1MA5A,L1,LINE
chr7,42021404,42021425,MA1987.1,+,2.22e-07,LTR78B,ERV1,LTR
chr16,1451355,1451376,MA1987.1,+,2.24e-07,MIR,MIR,SINE
chr14,69910660,69910681,MA1987.1,+,2.24e-07,AluJb,Alu,SINE
chr10,28686158,28686179,MA1987.1,-,2.25e-07,L1PA16,L1,LINE
chr4,169284008,169284029,MA1987.1,+,2.25e-07,L1MA6,L1,LINE
chr2,209702293,209702314,MA1987.1,+,2.25e-07,L1PA4,L1,LINE
chr7,48344220,48344241,MA1987.1,+,2.27e-07,L1PA16,L1,LINE
chr10,76916743,76916764,MA1987.1,+,2.27e-07,L1MC4,L1,LINE
chr4,127673569,127673590,MA1987.1,-,2.27e-07,MER50,ERV1,LTR
chr14,34072770,34072791,MA1987.1,+,2.28e-07,L1ME1,L1,LINE
chr8,129242850,129242871,MA1987.1,-,2.28e-07,HAL1b,L1,LINE
chr4,151802673,151802694,MA1987.1,+,2.28e-07,L1PA16,L1,LINE
chr21,33125037,33125058,MA1987.1,-,2.3e-07,ERVL-E-int,ERVL,LTR
chr5,166379587,166379608,MA1987.1,-,2.3e-07,MER20,hAT-Charlie,DNA
chr4,5300114,5300135,MA1987.1,-,2.32e-07,L1PA8,L1,LINE
chr3,56639901,56639922,MA1987.1,-,2.32e-07,L1PA7,L1,LINE
chr17,80810101,80810122,MA1987.1,-,2.32e-07,L1MB8,L1,LINE
chr9,120536307,120536328,MA1987.1,-,2.32e-07,HAL1-3A_ME,L1,LINE
chr3,175720858,175720879,MA1987.1,-,2.32e-07,L1MB3,L1,LINE
chr1,242333273,242333294,MA1987.1,+,2.32e-07,L1PA5,L1,LINE
chrY,19937284,19937305,MA1987.1,-,2.33e-07,AluSz,Alu,SINE
chr20,44309478,44309499,MA1987.1,-,2.33e-07,L1M3de,L1,LINE
chr4,100853667,100853688,MA1987.1,+,2.33e-07,L1MB8,L1,LINE
chr9,113269152,113269173,MA1987.1,+,2.33e-07,HAL1-3A_ME,L1,LINE
chr3,128311781,128311802,MA1987.1,+,2.33e-07,L1MC4a,L1,LINE
chr5,152894007,152894028,MA1987.1,-,2.33e-07,L1M2,L1,LINE
chr2,184408852,184408873,MA1987.1,+,2.33e-07,L1PA7,L1,LINE
chr14,26553043,26553064,MA1987.1,+,2.35e-07,L1MC2,L1,LINE
