CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr3,196569690,196569708,MA1600.1,-,2.47e-07,MER41B,ERV1,LTR
chr6,44461079,44461097,MA1600.1,+,2.5e-07,L2a,L2,LINE
chr18,49352358,49352376,MA1600.1,-,2.5e-07,L3,CR1,LINE
chr2,61679984,61680002,MA1600.1,+,2.5e-07,AluJb,Alu,SINE
chr4,94813583,94813601,MA1600.1,+,2.5e-07,MIRb,MIR,SINE
chr8,117339004,117339022,MA1600.1,+,2.5e-07,L1PA6,L1,LINE
chr4,120735840,120735858,MA1600.1,+,2.52e-07,MER21B,ERVL,LTR
chr18,59515005,59515023,MA1600.1,+,2.54e-07,L2a,L2,LINE
chr1,234870337,234870355,MA1600.1,-,2.54e-07,L2a,L2,LINE
chrX,57879608,57879626,MA1600.1,-,2.57e-07,L1PA13,L1,LINE
chr14,98018726,98018744,MA1600.1,-,2.57e-07,MIRb,MIR,SINE
chr19,40037207,40037225,MA1600.1,+,2.59e-07,MLT1H,ERVL-MaLR,LTR
chr7,47887827,47887845,MA1600.1,+,2.59e-07,L1MC4,L1,LINE
chr3,98930551,98930569,MA1600.1,-,2.59e-07,MLT1F1,ERVL-MaLR,LTR
chr1,160788519,160788537,MA1600.1,-,2.59e-07,MLT1K,ERVL-MaLR,LTR
chr8,18950546,18950564,MA1600.1,-,2.62e-07,MLT1A0,ERVL-MaLR,LTR
chr12,93469938,93469956,MA1600.1,-,2.62e-07,MIR,MIR,SINE
chr17,20348020,20348038,MA1600.1,+,2.64e-07,L2c,L2,LINE
chr5,54118321,54118339,MA1600.1,+,2.64e-07,MER41B,ERV1,LTR
chr16,66856610,66856628,MA1600.1,-,2.64e-07,AluSc,Alu,SINE
chr12,133024661,133024679,MA1600.1,+,2.64e-07,MLT1H-int,ERVL-MaLR,LTR
chr3,165060710,165060728,MA1600.1,+,2.64e-07,MER41B,ERV1,LTR
chr3,16951860,16951878,MA1600.1,+,2.67e-07,L2,L2,LINE
chr8,79660854,79660872,MA1600.1,-,2.67e-07,L2c,L2,LINE
chr11,128829158,128829176,MA1600.1,-,2.67e-07,L2a,L2,LINE
chr2,241071595,241071613,MA1600.1,+,2.69e-07,L2b,L2,LINE
chr1,12712676,12712694,MA1600.1,-,2.72e-07,MER41E,ERV1,LTR
chr12,31771555,31771573,MA1600.1,-,2.72e-07,MER41E,ERV1,LTR
chr1,233468034,233468052,MA1600.1,-,2.72e-07,L2a,L2,LINE
chr2,102541711,102541729,MA1600.1,+,2.75e-07,MSTA-int,ERVL-MaLR,LTR
chr2,229982197,229982215,MA1600.1,+,2.75e-07,L2c,L2,LINE
chr3,14083092,14083110,MA1600.1,-,2.77e-07,HERVI-int,ERV1,LTR
chr5,66130339,66130357,MA1600.1,-,2.8e-07,LTR33,ERVL,LTR
chr1,186079962,186079980,MA1600.1,-,2.8e-07,L2c,L2,LINE
chr3,150526,150544,MA1600.1,-,2.82e-07,MSTA,ERVL-MaLR,LTR
chr11,7893800,7893818,MA1600.1,+,2.82e-07,L1M3,L1,LINE
chr14,36949245,36949263,MA1600.1,+,2.82e-07,L2b,L2,LINE
chr8,75630950,75630968,MA1600.1,-,2.82e-07,MLT1A0,ERVL-MaLR,LTR
chr11,119876323,119876341,MA1600.1,-,2.82e-07,MLT1K,ERVL-MaLR,LTR
chr7,150874372,150874390,MA1600.1,-,2.82e-07,MIR,MIR,SINE
chr7,43910101,43910119,MA1600.1,-,2.85e-07,MIRc,MIR,SINE
chr19,44511871,44511889,MA1600.1,-,2.85e-07,MER70-int,ERVL,LTR
chr4,64694707,64694725,MA1600.1,+,2.85e-07,MLT1I,ERVL-MaLR,LTR
chr2,185792109,185792127,MA1600.1,-,2.85e-07,L1MA3,L1,LINE
chr6,81695323,81695341,MA1600.1,-,2.88e-07,LTR33A,ERVL,LTR
chr12,92748134,92748152,MA1600.1,+,2.88e-07,LTR1,ERV1,LTR
chr10,38512914,38512932,MA1600.1,-,2.91e-07,MIR,MIR,SINE
chr11,6137450,6137468,MA1600.1,+,2.93e-07,L1PA10,L1,LINE
chr17,74601396,74601414,MA1600.1,-,2.93e-07,LTR16A1,ERVL,LTR
chr12,75658686,75658704,MA1600.1,+,2.93e-07,L2a,L2,LINE
chr17,16512040,16512058,MA1600.1,-,2.96e-07,ERV3-16A3_I-int,ERVL,LTR
chr9,122753063,122753081,MA1600.1,+,2.96e-07,MER44A,TcMar-Tigger,DNA
chr7,135873879,135873897,MA1600.1,-,2.96e-07,L2c,L2,LINE
chr4,161422232,161422250,MA1600.1,+,2.96e-07,ERV3-16A3_I-int,ERVL,LTR
chrX,27917356,27917374,MA1600.1,-,2.99e-07,L2a,L2,LINE
chr15,32424244,32424262,MA1600.1,-,2.99e-07,L1MD2,L1,LINE
chr8,66155884,66155902,MA1600.1,-,2.99e-07,MER102c,hAT-Charlie,DNA
chr9,84337671,84337689,MA1600.1,+,2.99e-07,MER58B,hAT-Charlie,DNA
chr9,102428216,102428234,MA1600.1,-,2.99e-07,L2a,L2,LINE
chr3,126530111,126530129,MA1600.1,-,2.99e-07,MER102a,hAT-Charlie,DNA
chr2,153465526,153465544,MA1600.1,+,2.99e-07,MER102c,hAT-Charlie,DNA
chr12,6383018,6383036,MA1600.1,-,3.02e-07,LTR33,ERVL,LTR
chr5,12256227,12256245,MA1600.1,-,3.02e-07,MLT2B1,ERVL,LTR
chr4,129422229,129422247,MA1600.1,+,3.02e-07,L1M2c,L1,LINE
chr6,161445866,161445884,MA1600.1,-,3.02e-07,L1MC3,L1,LINE
chr4,2167886,2167904,MA1600.1,+,3.05e-07,L2,L2,LINE
chr6_qbl_hap6,3646502,3646520,MA1600.1,-,3.05e-07,L2,L2,LINE
chr6_dbb_hap3,3663739,3663757,MA1600.1,-,3.05e-07,L2,L2,LINE
chr6_mann_hap4,3727708,3727726,MA1600.1,-,3.05e-07,L2,L2,LINE
chr6_ssto_hap7,3732293,3732311,MA1600.1,-,3.05e-07,L2,L2,LINE
chr6_mcf_hap5,3764408,3764426,MA1600.1,-,3.05e-07,L2,L2,LINE
chr6_cox_hap2,3856041,3856059,MA1600.1,-,3.05e-07,L2,L2,LINE
chr6,32385630,32385648,MA1600.1,-,3.05e-07,L2,L2,LINE
chrX,80789021,80789039,MA1600.1,-,3.05e-07,L1PA15,L1,LINE
chr14,54718559,54718577,MA1600.1,-,3.08e-07,MER102a,hAT-Charlie,DNA
chr14,63569612,63569630,MA1600.1,+,3.08e-07,L2c,L2,LINE
chr8,90425904,90425922,MA1600.1,-,3.08e-07,LTR28,ERV1,LTR
chr4,175350198,175350216,MA1600.1,-,3.08e-07,L2a,L2,LINE
chr10,14046705,14046723,MA1600.1,-,3.11e-07,MIRb,MIR,SINE
chr6,34990938,34990956,MA1600.1,+,3.11e-07,LTR33,ERVL,LTR
chr21,37847483,37847501,MA1600.1,-,3.11e-07,L2,L2,LINE
chr12,21798847,21798865,MA1600.1,+,3.14e-07,LTR5_Hs,ERVK,LTR
chr19,28567215,28567233,MA1600.1,-,3.14e-07,L2,L2,LINE
chr19,42051951,42051969,MA1600.1,+,3.14e-07,LTR5A,ERVK,LTR
chr19,52409896,52409914,MA1600.1,+,3.14e-07,LTR5_Hs,ERVK,LTR
chr10,72017959,72017977,MA1600.1,+,3.14e-07,LTR5A,ERVK,LTR
chr8,90714370,90714388,MA1600.1,+,3.14e-07,L2a,L2,LINE
chr3,125472886,125472904,MA1600.1,+,3.14e-07,LTR5A,ERVK,LTR
chrX,138374536,138374554,MA1600.1,-,3.14e-07,MIR,MIR,SINE
chr4,167014214,167014232,MA1600.1,-,3.14e-07,LTR5B,ERVK,LTR
chr1,196077861,196077879,MA1600.1,-,3.14e-07,LTR5_Hs,ERVK,LTR
chr2,201014623,201014641,MA1600.1,+,3.14e-07,HAL1,L1,LINE
chr22,29919404,29919422,MA1600.1,+,3.16e-07,L1MC5,L1,LINE
chr8,42007771,42007789,MA1600.1,+,3.16e-07,L2a,L2,LINE
chr3,51967925,51967943,MA1600.1,+,3.16e-07,MIRb,MIR,SINE
chr9,94835291,94835309,MA1600.1,+,3.16e-07,HERVH-int,ERV1,LTR
chr8,105035929,105035947,MA1600.1,-,3.16e-07,L2,L2,LINE
chrX,65392685,65392703,MA1600.1,+,3.2e-07,MIR3,MIR,SINE
chr5,118623050,118623068,MA1600.1,-,3.2e-07,L1MA9,L1,LINE
chr20,40226088,40226106,MA1600.1,+,3.23e-07,HERVIP10F-int,ERV1,LTR
chr9,38059830,38059848,MA1600.1,+,3.26e-07,MIRc,MIR,SINE
chr1,43322564,43322582,MA1600.1,+,3.26e-07,LTR7C,ERV1,LTR
chr1,43325299,43325317,MA1600.1,+,3.26e-07,LTR7C,ERV1,LTR
chr16,47593732,47593750,MA1600.1,-,3.26e-07,MLT1G3,ERVL-MaLR,LTR
chr11,132458356,132458374,MA1600.1,+,3.26e-07,ERV3-16A3_I-int,ERVL,LTR
chr20,33952059,33952077,MA1600.1,+,3.29e-07,L2c,L2,LINE
chr12,28364735,28364753,MA1600.1,-,3.32e-07,MER57-int,ERV1,LTR
chr10,104789819,104789837,MA1600.1,-,3.32e-07,L2c,L2,LINE
chr8,136135815,136135833,MA1600.1,+,3.32e-07,LTR16A2,ERVL,LTR
chr14,103322668,103322686,MA1600.1,-,3.35e-07,MER41B,ERV1,LTR
chr13,113103269,113103287,MA1600.1,+,3.35e-07,LTR40a,ERVL,LTR
chr6,118945704,118945722,MA1600.1,+,3.35e-07,HERV30-int,ERV1,LTR
chr4,5947736,5947754,MA1600.1,+,3.38e-07,LTR33,ERVL,LTR
chr3,9300654,9300672,MA1600.1,+,3.38e-07,L2a,L2,LINE
chr5,9478621,9478639,MA1600.1,+,3.38e-07,THE1D-int,ERVL-MaLR,LTR
chrX,111334122,111334140,MA1600.1,-,3.38e-07,L1MB5,L1,LINE
chr4,123511850,123511868,MA1600.1,-,3.38e-07,MSTB2-int,ERVL-MaLR,LTR
chrX,124780353,124780371,MA1600.1,-,3.38e-07,MSTA-int,ERVL-MaLR,LTR
chrX,125317514,125317532,MA1600.1,+,3.38e-07,MIRc,MIR,SINE
chr1,154921550,154921568,MA1600.1,+,3.38e-07,L2b,L2,LINE
chr7,2510792,2510810,MA1600.1,+,3.41e-07,MIRb,MIR,SINE
chr6,22441217,22441235,MA1600.1,-,3.41e-07,L2c,L2,LINE
chr1,74354614,74354632,MA1600.1,+,3.41e-07,LTR53,ERVL,LTR
chr6,8826326,8826344,MA1600.1,+,3.44e-07,L2a,L2,LINE
chr13,35309759,35309777,MA1600.1,+,3.44e-07,L2,L2,LINE
chr20,57773916,57773934,MA1600.1,+,3.44e-07,L2a,L2,LINE
chr7,92849808,92849826,MA1600.1,-,3.44e-07,L2,L2,LINE
chr10,122856706,122856724,MA1600.1,-,3.44e-07,MLT1H,ERVL-MaLR,LTR
chr20,15884075,15884093,MA1600.1,-,3.48e-07,L2a,L2,LINE
chr11,31977572,31977590,MA1600.1,-,3.48e-07,L2b,L2,LINE
chr1,77420722,77420740,MA1600.1,-,3.48e-07,L2a,L2,LINE
chr11,79247558,79247576,MA1600.1,-,3.48e-07,L2a,L2,LINE
chr7,108228492,108228510,MA1600.1,+,3.48e-07,L2a,L2,LINE
chr5,160698026,160698044,MA1600.1,-,3.48e-07,MIRb,MIR,SINE
chr8,54555865,54555883,MA1600.1,-,3.54e-07,L1PA17,L1,LINE
chr3,68792932,68792950,MA1600.1,-,3.54e-07,MIRc,MIR,SINE
chr5,78935398,78935416,MA1600.1,-,3.54e-07,L2,L2,LINE
chr21,23803489,23803507,MA1600.1,-,3.58e-07,AluSc,Alu,SINE
chr20,46560058,46560076,MA1600.1,-,3.58e-07,L2,L2,LINE
chr6,149998515,149998533,MA1600.1,-,3.58e-07,L2,L2,LINE
chr2,60720274,60720292,MA1600.1,-,3.61e-07,L1ME1,L1,LINE
chr13,62768117,62768135,MA1600.1,+,3.61e-07,AluJb,Alu,SINE
chr2,72227046,72227064,MA1600.1,-,3.61e-07,L2,L2,LINE
chr1,80608979,80608997,MA1600.1,+,3.61e-07,L1M2,L1,LINE
chr2,114165229,114165247,MA1600.1,+,3.61e-07,L2a,L2,LINE
chrX,119779844,119779862,MA1600.1,+,3.61e-07,L2,L2,LINE
chr6_ssto_hap7,1575,1593,MA1600.1,+,3.64e-07,LTR5_Hs,ERVK,LTR
chrUn_gl000223,10589,10607,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chrUn_gl000223,15525,15543,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chrUn_gl000231,23488,23506,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chrUn_gl000212,80653,80671,MA1600.1,+,3.64e-07,LTR5_Hs,ERVK,LTR
chr2,95037,95055,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chrUn_gl000222,107340,107358,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chrY,117837,117855,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chrUn_gl000222,160937,160955,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chrX,167837,167855,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr6_cox_hap2,178265,178283,MA1600.1,+,3.64e-07,LTR5B,ERVK,LTR
chr6_cox_hap2,182867,182885,MA1600.1,+,3.64e-07,LTR5_Hs,ERVK,LTR
chr5,196898,196916,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr4,201588,201606,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr2,702548,702566,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr11,3468655,3468673,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr11,3567587,3567605,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr11,3614888,3614906,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chrY,3651409,3651427,MA1600.1,+,3.64e-07,LTR5_Hs,ERVK,LTR
chr4,3979050,3979068,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr4,4077022,4077040,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr20,5866625,5866643,MA1600.1,+,3.64e-07,LTR5B,ERVK,LTR
chr6,6647694,6647712,MA1600.1,+,3.64e-07,L2a,L2,LINE
chr8,6984508,6984526,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr8,7044908,7044926,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr8,7118050,7118068,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr8,7125672,7125690,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr8,7133294,7133312,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr8,7140916,7140934,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr8,7148538,7148556,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr8,7405944,7405962,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr8,7428884,7428902,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr8,7436533,7436551,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr8,7576589,7576607,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr8,7584237,7584255,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr8,7591885,7591903,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr8,7599532,7599550,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr8,7607180,7607198,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr8,7614828,7614846,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr8,7622476,7622494,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr8,7876877,7876895,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr8,7884525,7884543,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr8,7957619,7957637,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr3,7984366,7984384,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr8,8064203,8064221,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr12,8373785,8373803,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr12,8584002,8584020,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr12,8789187,8789205,MA1600.1,+,3.64e-07,LTR5_Hs,ERVK,LTR
chr4,9036142,9036160,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr4,9124517,9124535,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr4,9133075,9133093,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr4,9178508,9178526,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr4,9568937,9568955,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr4,9669156,9669174,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr12,10547764,10547782,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr12,10723866,10723884,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr16,10923305,10923323,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr8,11885122,11885140,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr9,11894519,11894537,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr8,12029637,12029655,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr8,12073969,12073987,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr8,12316491,12316509,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr8,12424494,12424512,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr8,12482595,12482613,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr3,12716563,12716581,MA1600.1,+,3.64e-07,LTR5_Hs,ERVK,LTR
chr17,16738193,16738211,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr17,18341154,18341172,MA1600.1,+,3.64e-07,LTR5_Hs,ERVK,LTR
chr19,18514255,18514273,MA1600.1,+,3.64e-07,LTR5B,ERVK,LTR
chr22,18759710,18759728,MA1600.1,+,3.64e-07,LTR5_Hs,ERVK,LTR
chr22,20364743,20364761,MA1600.1,+,3.64e-07,LTR5_Hs,ERVK,LTR
chr17,20409862,20409880,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr22,20617807,20617825,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr22,21560734,21560752,MA1600.1,+,3.64e-07,LTR5_Hs,ERVK,LTR
chr19,21803025,21803043,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr22,22991817,22991835,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr19,23261549,23261567,MA1600.1,+,3.64e-07,LTR5_Hs,ERVK,LTR
chr13,23387788,23387806,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chrX,23677999,23678017,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr20,23809958,23809976,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr22,23879419,23879437,MA1600.1,+,3.64e-07,LTR5B,ERVK,LTR
chr14,24484260,24484278,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr13,25166650,25166668,MA1600.1,+,3.64e-07,LTR5_Hs,ERVK,LTR
chr13,25530683,25530701,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr11,25563255,25563273,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr10,26170031,26170049,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr5,26198515,26198533,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr9,26227546,26227564,MA1600.1,-,3.64e-07,LTR79,ERVL,LTR
chr14,26261980,26261998,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr6,27564499,27564517,MA1600.1,-,3.64e-07,LTR5B,ERVK,LTR
chr19,28306442,28306460,MA1600.1,+,3.64e-07,LTR5B,ERVK,LTR
chr6,28656115,28656133,MA1600.1,+,3.64e-07,LTR5B,ERVK,LTR
chr6,28660717,28660735,MA1600.1,+,3.64e-07,LTR5_Hs,ERVK,LTR
chr9,28881194,28881212,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr18,29391427,29391445,MA1600.1,+,3.64e-07,LTR5_Hs,ERVK,LTR
chr10,29716651,29716669,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr7,30758199,30758217,MA1600.1,-,3.64e-07,LTR5B,ERVK,LTR
chr8,31950799,31950817,MA1600.1,+,3.64e-07,LTR5B,ERVK,LTR
chr6,32624902,32624920,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr11,33070887,33070905,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr10,33184393,33184411,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr1,33530067,33530085,MA1600.1,+,3.64e-07,LTR5_Hs,ERVK,LTR
chr16,34388809,34388827,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr19,36823070,36823088,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr1,36954584,36954602,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr19,37597548,37597566,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr5,37672974,37672992,MA1600.1,+,3.64e-07,LTR5B,ERVK,LTR
chr11,37881433,37881451,MA1600.1,+,3.64e-07,LTR5_Hs,ERVK,LTR
chr2,37978705,37978723,MA1600.1,+,3.64e-07,LTR5B,ERVK,LTR
chr7,38270444,38270462,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr2,38505884,38505902,MA1600.1,+,3.64e-07,LTR5_Hs,ERVK,LTR
chr8,39504501,39504519,MA1600.1,-,3.64e-07,LTR5B,ERVK,LTR
chr5,39828155,39828173,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr1,40938411,40938429,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr19,41541949,41541967,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr12,42782495,42782513,MA1600.1,+,3.64e-07,LTR5B,ERVK,LTR
chr6,42861408,42861426,MA1600.1,-,3.64e-07,LTR5B,ERVK,LTR
chr6,42870370,42870388,MA1600.1,-,3.64e-07,LTR5B,ERVK,LTR
chr6,43207228,43207246,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr13,43285921,43285939,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr15,44521793,44521811,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr21,45570133,45570151,MA1600.1,-,3.64e-07,L1MC1,L1,LINE
chr14,45683875,45683893,MA1600.1,+,3.64e-07,LTR5_Hs,ERVK,LTR
chr8,47175649,47175667,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr8,47182655,47182673,MA1600.1,-,3.64e-07,LTR5B,ERVK,LTR
chr8,47342597,47342615,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr8,47351540,47351558,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr1,47599857,47599875,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr7,48030218,48030236,MA1600.1,+,3.64e-07,LTR5_Hs,ERVK,LTR
chr11,50090310,50090328,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr11,50306603,50306621,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr6,52613076,52613094,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr6,52627578,52627596,MA1600.1,+,3.64e-07,LTR5_Hs,ERVK,LTR
chr6,52812495,52812513,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr19,52842032,52842050,MA1600.1,-,3.64e-07,LTR5B,ERVK,LTR
chr19,53062896,53062914,MA1600.1,+,3.64e-07,LTR5_Hs,ERVK,LTR
chr1,53633908,53633926,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr19,54001834,54001852,MA1600.1,+,3.64e-07,LTR5B,ERVK,LTR
chr14,55219322,55219340,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr5,55453776,55453794,MA1600.1,+,3.64e-07,LTR5_Hs,ERVK,LTR
chr19,55456014,55456032,MA1600.1,+,3.64e-07,LTR5_Hs,ERVK,LTR
chr19,55572039,55572057,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr11,56270055,56270073,MA1600.1,-,3.64e-07,LTR5B,ERVK,LTR
chr11,56385793,56385811,MA1600.1,-,3.64e-07,LTR5B,ERVK,LTR
chr5,56843473,56843491,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr19,57070700,57070718,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr3,57378223,57378241,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr6,57623741,57623759,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr6,57628704,57628722,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chrX,58091754,58091772,MA1600.1,-,3.64e-07,LTR5B,ERVK,LTR
chr19,58335945,58335963,MA1600.1,+,3.64e-07,LTR5B,ERVK,LTR
chr20,58616233,58616251,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr7,62080571,62080589,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr11,62135962,62135980,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr18,64744019,64744037,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr18,65772478,65772496,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr18,66609505,66609523,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr11,67597455,67597473,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr11,67689733,67689751,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr11,67735718,67735736,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr1,70926107,70926125,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr11,71338054,71338072,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr11,71384713,71384731,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr11,71611410,71611428,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr7,72422717,72422735,MA1600.1,+,3.64e-07,LTR5B,ERVK,LTR
chr2,73346312,73346330,MA1600.1,-,3.64e-07,LTR5B,ERVK,LTR
chr12,73402502,73402520,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr7,75042165,75042183,MA1600.1,-,3.64e-07,LTR5B,ERVK,LTR
chr3,75423313,75423331,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr3,75587880,75587898,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr3,75600515,75600533,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr3,75609132,75609150,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr15,75615632,75615650,MA1600.1,-,3.64e-07,LTR5B,ERVK,LTR
chr3,75641822,75641840,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr3,75695424,75695442,MA1600.1,+,3.64e-07,LTR5_Hs,ERVK,LTR
chr5,76241757,76241775,MA1600.1,+,3.64e-07,LTR5B,ERVK,LTR
chr6,76413794,76413812,MA1600.1,-,3.64e-07,LTR5B,ERVK,LTR
chr1,80168961,80168979,MA1600.1,+,3.64e-07,LTR5_Hs,ERVK,LTR
