CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr12,114406150,114406165,MA1980.1,-,5.72e-08,L1MB8,L1,LINE
chr1,159001676,159001691,MA1980.1,+,5.72e-08,MIRb,MIR,SINE
chr1,205174117,205174132,MA1980.1,-,5.72e-08,MIRb,MIR,SINE
chr4,60166250,60166265,MA1980.1,+,5.83e-08,L1MA4,L1,LINE
chr5,154007010,154007025,MA1980.1,-,5.83e-08,MIR,MIR,SINE
chr5,67090380,67090395,MA1980.1,+,6.03e-08,MLT-int,ERVL-MaLR,LTR
chr3,87469315,87469330,MA1980.1,-,6.03e-08,MLT1D-int,ERVL-MaLR,LTR
chr16,1855784,1855799,MA1980.1,-,6.22e-08,L1ME2,L1,LINE
chr22,21279019,21279034,MA1980.1,+,6.22e-08,AluSx,Alu,SINE
chr3,45344096,45344111,MA1980.1,+,6.22e-08,L1M4b,L1,LINE
chrX,19900612,19900627,MA1980.1,+,6.3e-08,MLT1D,ERVL-MaLR,LTR
chr7,70836882,70836897,MA1980.1,-,6.3e-08,L1M5,L1,LINE
chr5,76301712,76301727,MA1980.1,+,6.3e-08,MLT1D,ERVL-MaLR,LTR
chr14,83046681,83046696,MA1980.1,-,6.3e-08,MER30,hAT-Charlie,DNA
chr9,112055193,112055208,MA1980.1,+,6.3e-08,MLT1H1,ERVL-MaLR,LTR
chr2,237575334,237575349,MA1980.1,+,6.3e-08,MLT1D,ERVL-MaLR,LTR
chr3,72991030,72991045,MA1980.1,+,6.63e-08,L1MC4a,L1,LINE
chr9,127723294,127723309,MA1980.1,+,6.63e-08,AluJr,Alu,SINE
chrX,103288679,103288694,MA1980.1,-,6.71e-08,L1MEd,L1,LINE
chr18,56796491,56796506,MA1980.1,-,6.79e-08,ERVL-E-int,ERVL,LTR
chr6,5961723,5961738,MA1980.1,-,6.89e-08,MIR,MIR,SINE
chr19,21744218,21744233,MA1980.1,+,6.89e-08,L1PREC2,L1,LINE
chr21,28419315,28419330,MA1980.1,-,6.89e-08,MIR3,MIR,SINE
chr13,53435011,53435026,MA1980.1,-,6.89e-08,MIRb,MIR,SINE
chr1,62316337,62316352,MA1980.1,+,6.89e-08,MIR,MIR,SINE
chr6,63361366,63361381,MA1980.1,-,6.89e-08,MER61-int,ERV1,LTR
chr21,43434885,43434900,MA1980.1,-,7.06e-08,MLT1D,ERVL-MaLR,LTR
chr7,67673073,67673088,MA1980.1,-,7.06e-08,AluSc,Alu,SINE
chr16,86253105,86253120,MA1980.1,+,7.06e-08,L2a,L2,LINE
chr14,107019416,107019431,MA1980.1,-,7.06e-08,L1ME1,L1,LINE
chr6,129298782,129298797,MA1980.1,-,7.06e-08,Tigger12,TcMar-Tigger,DNA
chr10,134656037,134656052,MA1980.1,-,7.06e-08,MSTC-int,ERVL-MaLR,LTR
chr4,86173249,86173264,MA1980.1,+,7.14e-08,Charlie1a,hAT-Charlie,DNA
chr8,19994796,19994811,MA1980.1,+,7.35e-08,HAL1,L1,LINE
chr16,63605512,63605527,MA1980.1,+,7.35e-08,MLT1D,ERVL-MaLR,LTR
chr3,63930998,63931013,MA1980.1,-,7.35e-08,MIR,MIR,SINE
chr3,76648973,76648988,MA1980.1,-,7.35e-08,L1PREC2,L1,LINE
chrX,82446986,82447001,MA1980.1,+,7.35e-08,L1PB1,L1,LINE
chr11,115555514,115555529,MA1980.1,+,7.35e-08,L1PA15,L1,LINE
chr2,209591953,209591968,MA1980.1,-,7.35e-08,L1PA15,L1,LINE
chr8,136786945,136786960,MA1980.1,+,7.51e-08,L1MA5,L1,LINE
chr3,173588970,173588985,MA1980.1,+,7.51e-08,MER21C,ERVL,LTR
chr4,8428898,8428913,MA1980.1,+,7.72e-08,LTR17,ERV1,LTR
chr22,19106845,19106860,MA1980.1,+,7.72e-08,MIR,MIR,SINE
chr1,59913655,59913670,MA1980.1,-,7.72e-08,HAL1,L1,LINE
chr3,157836964,157836979,MA1980.1,-,7.72e-08,HAL1,L1,LINE
chr20,20898488,20898503,MA1980.1,+,7.81e-08,L1M4,L1,LINE
chr20,34074387,34074402,MA1980.1,-,7.81e-08,L1MEe,L1,LINE
chr18,47668541,47668556,MA1980.1,-,7.81e-08,MLT1I,ERVL-MaLR,LTR
chr15,73241567,73241582,MA1980.1,+,7.81e-08,L1M2,L1,LINE
chrX,77507397,77507412,MA1980.1,-,7.81e-08,L1PB4,L1,LINE
chrX,78781916,78781931,MA1980.1,+,7.81e-08,L1PA15-16,L1,LINE
chr12,89562009,89562024,MA1980.1,+,7.81e-08,HAL1,L1,LINE
chr3,122365458,122365473,MA1980.1,+,7.81e-08,HAL1,L1,LINE
chr8,48446429,48446444,MA1980.1,+,7.96e-08,L1PA14,L1,LINE
chr17,63971641,63971656,MA1980.1,+,7.96e-08,L1MC4a,L1,LINE
chr9,117671082,117671097,MA1980.1,+,7.96e-08,L3,CR1,LINE
chr9,75852760,75852775,MA1980.1,+,8.08e-08,LTR88b,Gypsy,LTR
chr4,128484552,128484567,MA1980.1,+,8.36e-08,MLT1H1,ERVL-MaLR,LTR
chr6,15822040,15822055,MA1980.1,-,8.74e-08,MLT1L,ERVL-MaLR,LTR
chr9,126254457,126254472,MA1980.1,-,8.74e-08,L2b,L2,LINE
chr5,168475144,168475159,MA1980.1,+,8.74e-08,MIRb,MIR,SINE
chr13,69157114,69157129,MA1980.1,-,8.86e-08,LTR19B,ERV1,LTR
chr3,165976960,165976975,MA1980.1,-,8.86e-08,L1MDa,L1,LINE
chr1,181901229,181901244,MA1980.1,+,8.86e-08,HAL1,L1,LINE
chr17,30039756,30039771,MA1980.1,+,9e-08,L1ME2,L1,LINE
chr2,118210278,118210293,MA1980.1,-,9e-08,L1MEe,L1,LINE
chr6_ssto_hap7,2737763,2737778,MA1980.1,-,9.33e-08,L1PBa,L1,LINE
chr6_mann_hap4,2749905,2749920,MA1980.1,-,9.33e-08,L1PBa,L1,LINE
chr6_cox_hap2,2916657,2916672,MA1980.1,-,9.33e-08,L1PBa,L1,LINE
chr6,7913537,7913552,MA1980.1,+,9.33e-08,L2a,L2,LINE
chr6,31404023,31404038,MA1980.1,-,9.33e-08,L1PBa,L1,LINE
chr1,37013340,37013355,MA1980.1,-,9.33e-08,MER21B,ERVL,LTR
chr14,44435782,44435797,MA1980.1,-,9.33e-08,L1PA15,L1,LINE
chr22,47809450,47809465,MA1980.1,+,9.33e-08,L1M4,L1,LINE
chrX,55113895,55113910,MA1980.1,-,9.33e-08,L1PREC2,L1,LINE
chr8,64067051,64067066,MA1980.1,-,9.33e-08,MLT1D,ERVL-MaLR,LTR
chr4,79696474,79696489,MA1980.1,+,9.33e-08,MIRc,MIR,SINE
chr6,80599212,80599227,MA1980.1,+,9.33e-08,Arthur1B,hAT-Tip100,DNA
chr11,91393564,91393579,MA1980.1,-,9.33e-08,MLT1A0,ERVL-MaLR,LTR
chr8,142519098,142519113,MA1980.1,+,9.33e-08,L1MB1,L1,LINE
chr1,56443177,56443192,MA1980.1,+,9.5e-08,L1MA4A,L1,LINE
chr13,90159996,90160011,MA1980.1,-,9.5e-08,L1MD3,L1,LINE
chr10,93224994,93225009,MA1980.1,+,9.5e-08,L1MC4a,L1,LINE
chr17_gl000206_random,47,62,MA1980.1,+,9.62e-08,L1ME2,L1,LINE
chr5,12954892,12954907,MA1980.1,+,9.62e-08,L1M1,L1,LINE
chr1,67784299,67784314,MA1980.1,-,9.62e-08,L2a,L2,LINE
chr17,81110161,81110176,MA1980.1,+,9.62e-08,L1ME2,L1,LINE
chr20,37457088,37457103,MA1980.1,-,9.69e-08,MLT1K,ERVL-MaLR,LTR
chr6,108681309,108681324,MA1980.1,-,9.69e-08,MLT1L,ERVL-MaLR,LTR
chr10,63937566,63937581,MA1980.1,+,9.77e-08,L1MC3,L1,LINE
chr13,73451558,73451573,MA1980.1,-,9.77e-08,L1MC1,L1,LINE
chr2,167477219,167477234,MA1980.1,-,9.77e-08,L1MA3,L1,LINE
chr6_qbl_hap6,3504306,3504321,MA1980.1,-,1.01e-07,L1MEg,L1,LINE
chr6_mann_hap4,3585975,3585990,MA1980.1,-,1.01e-07,L1MEg,L1,LINE
chr6_ssto_hap7,3590937,3590952,MA1980.1,-,1.01e-07,L1MEg,L1,LINE
chr15,28083523,28083538,MA1980.1,+,1.01e-07,L1MD1,L1,LINE
chr6,32243122,32243137,MA1980.1,-,1.01e-07,L1MEg,L1,LINE
chr17,36122675,36122690,MA1980.1,+,1.01e-07,AluJb,Alu,SINE
chr13,56195053,56195068,MA1980.1,-,1.01e-07,MLT1G3-int,ERVL-MaLR,LTR
chr4,77222428,77222443,MA1980.1,-,1.01e-07,L1ME5,L1,LINE
chr8,90665588,90665603,MA1980.1,+,1.01e-07,L1M2c,L1,LINE
chr9,101732881,101732896,MA1980.1,-,1.01e-07,Charlie15a,hAT-Charlie,DNA
chr4,143008731,143008746,MA1980.1,+,1.01e-07,L3,CR1,LINE
chr5,82750768,82750783,MA1980.1,+,1.04e-07,L1MA9,L1,LINE
chr4,91898492,91898507,MA1980.1,+,1.04e-07,MLT1J,ERVL-MaLR,LTR
chr1,143504648,143504663,MA1980.1,-,1.04e-07,L1MEf,L1,LINE
chr20,48199165,48199180,MA1980.1,-,1.05e-07,MLT1D,ERVL-MaLR,LTR
chr15,52666847,52666862,MA1980.1,+,1.05e-07,MLT1D,ERVL-MaLR,LTR
chr5,78842569,78842584,MA1980.1,+,1.05e-07,MER33,hAT-Charlie,DNA
chr4,83724881,83724896,MA1980.1,-,1.05e-07,MER33,hAT-Charlie,DNA
chr7,134678571,134678586,MA1980.1,-,1.05e-07,MER33,hAT-Charlie,DNA
chrX,152012057,152012072,MA1980.1,-,1.05e-07,MLT1C,ERVL-MaLR,LTR
chr3,171984452,171984467,MA1980.1,-,1.05e-07,MLT1D,ERVL-MaLR,LTR
chr7,62445280,62445295,MA1980.1,+,1.07e-07,ALR/Alpha,centr,Satellite
chr10,87102162,87102177,MA1980.1,+,1.07e-07,L1MD3,L1,LINE
chr6,124061342,124061357,MA1980.1,-,1.07e-07,L1MC3,L1,LINE
chr8,142495725,142495740,MA1980.1,-,1.07e-07,AluJr,Alu,SINE
chrX,79848417,79848432,MA1980.1,+,1.07e-07,L1PA4,L1,LINE
chr15,88518192,88518207,MA1980.1,+,1.07e-07,MIRc,MIR,SINE
chr5,88925313,88925328,MA1980.1,-,1.07e-07,L1PA16,L1,LINE
chr9,133287136,133287151,MA1980.1,+,1.07e-07,L1MB2,L1,LINE
chr1,246237823,246237838,MA1980.1,+,1.07e-07,L1MEf,L1,LINE
chr4,24761620,24761635,MA1980.1,+,1.09e-07,L3,CR1,LINE
chr1,21340163,21340178,MA1980.1,+,1.13e-07,L1M4c,L1,LINE
chr9,35570185,35570200,MA1980.1,+,1.13e-07,L1M5,L1,LINE
chr8,79790227,79790242,MA1980.1,-,1.13e-07,MIR,MIR,SINE
chr12,130694857,130694872,MA1980.1,-,1.13e-07,L1MC4a,L1,LINE
chr6_qbl_hap6,3988153,3988168,MA1980.1,+,1.15e-07,L1PA11,L1,LINE
chr6_ssto_hap7,4187709,4187724,MA1980.1,+,1.15e-07,L1PA11,L1,LINE
chr6_mann_hap4,4213228,4213243,MA1980.1,+,1.15e-07,L1PA11,L1,LINE
chr5,9072963,9072978,MA1980.1,+,1.15e-07,L1ME1,L1,LINE
chr1,31145662,31145677,MA1980.1,+,1.15e-07,L1ME4a,L1,LINE
chr6,32756039,32756054,MA1980.1,+,1.15e-07,L1PA11,L1,LINE
chr2,33770669,33770684,MA1980.1,-,1.15e-07,L1PREC2,L1,LINE
chr5,49613109,49613124,MA1980.1,-,1.15e-07,L1P4,L1,LINE
chrX,62271197,62271212,MA1980.1,-,1.15e-07,L1PA15-16,L1,LINE
chr4,67722198,67722213,MA1980.1,+,1.15e-07,MLT1E2,ERVL-MaLR,LTR
chr11,82833976,82833991,MA1980.1,+,1.15e-07,L1M5,L1,LINE
chrX,86148638,86148653,MA1980.1,-,1.15e-07,L1PREC2,L1,LINE
chr7,89237891,89237906,MA1980.1,+,1.15e-07,MLT1D,ERVL-MaLR,LTR
chr15,95850231,95850246,MA1980.1,-,1.15e-07,MLT1A0,ERVL-MaLR,LTR
chr13,104410013,104410028,MA1980.1,+,1.15e-07,Tigger2,TcMar-Tigger,DNA
chrX,109809004,109809019,MA1980.1,-,1.15e-07,L1MB3,L1,LINE
chrX,125674906,125674921,MA1980.1,+,1.15e-07,L1MA7,L1,LINE
chr2,145096491,145096506,MA1980.1,+,1.15e-07,LFSINE_Vert,SINE,SINE
chr4,183463866,183463881,MA1980.1,-,1.15e-07,L1MEd,L1,LINE
chr17,63779272,63779287,MA1980.1,+,1.16e-07,L1M4,L1,LINE
chr3,84818172,84818187,MA1980.1,-,1.16e-07,LTR16A2,ERVL,LTR
chrX,87602538,87602553,MA1980.1,+,1.16e-07,L1PB3,L1,LINE
chr6_dbb_hap3,2077551,2077566,MA1980.1,-,1.19e-07,LTR12C,ERV1,LTR
chr6_ssto_hap7,2115710,2115725,MA1980.1,-,1.19e-07,LTR12C,ERV1,LTR
chr4,11941590,11941605,MA1980.1,-,1.19e-07,L1ME1,L1,LINE
chr6,17581752,17581767,MA1980.1,+,1.19e-07,LTR12C,ERV1,LTR
chr15,23838902,23838917,MA1980.1,+,1.19e-07,LTR13A,ERVK,LTR
chr18,25253434,25253449,MA1980.1,-,1.19e-07,LTR12C,ERV1,LTR
chr2,25999360,25999375,MA1980.1,-,1.19e-07,L1MB7,L1,LINE
chr9,28901064,28901079,MA1980.1,+,1.19e-07,L1MA8,L1,LINE
chr12,31003929,31003944,MA1980.1,+,1.19e-07,LTR13_,ERVK,LTR
chr9,32528889,32528904,MA1980.1,-,1.19e-07,L1ME2,L1,LINE
chr10,33757880,33757895,MA1980.1,+,1.19e-07,LTR12C,ERV1,LTR
chr6,49450751,49450766,MA1980.1,-,1.19e-07,LTR12E,ERV1,LTR
chr20,54108837,54108852,MA1980.1,+,1.19e-07,L1M3,L1,LINE
chr14,60811678,60811693,MA1980.1,-,1.19e-07,L1ME3D,L1,LINE
chr3,73319099,73319114,MA1980.1,+,1.19e-07,LTR12C,ERV1,LTR
chr4,77376009,77376024,MA1980.1,-,1.19e-07,L1MB3,L1,LINE
chr3,82765278,82765293,MA1980.1,+,1.19e-07,LTR12C,ERV1,LTR
chr13,92943854,92943869,MA1980.1,+,1.19e-07,LTR12C,ERV1,LTR
chr11,98302916,98302931,MA1980.1,-,1.19e-07,L1MA9,L1,LINE
chr8,101328610,101328625,MA1980.1,-,1.19e-07,LTR12C,ERV1,LTR
chr8,106398940,106398955,MA1980.1,-,1.19e-07,LTR12C,ERV1,LTR
chr2,108363416,108363431,MA1980.1,-,1.19e-07,LTR12C,ERV1,LTR
chr9,115375725,115375740,MA1980.1,+,1.19e-07,L1ME3A,L1,LINE
chr9,125167946,125167961,MA1980.1,-,1.19e-07,LTR12C,ERV1,LTR
chr5,126906067,126906082,MA1980.1,+,1.19e-07,LTR12C,ERV1,LTR
chr10,134494744,134494759,MA1980.1,+,1.19e-07,LTR12C,ERV1,LTR
chr3,140885934,140885949,MA1980.1,-,1.19e-07,L1ME1,L1,LINE
chr1,144017204,144017219,MA1980.1,-,1.19e-07,LTR12C,ERV1,LTR
chr7,145394117,145394132,MA1980.1,-,1.19e-07,LTR12C,ERV1,LTR
chr7,152235583,152235598,MA1980.1,-,1.19e-07,LTR12C,ERV1,LTR
chr4,169956317,169956332,MA1980.1,-,1.19e-07,LTR12C,ERV1,LTR
chr4,178113919,178113934,MA1980.1,-,1.19e-07,LTR12C,ERV1,LTR
chr2,238145296,238145311,MA1980.1,+,1.19e-07,L1MC4a,L1,LINE
chr6,86413155,86413170,MA1980.1,-,1.2e-07,MamGypLTR1a,Gypsy,LTR
chr20,2558315,2558330,MA1980.1,+,1.22e-07,AluJb,Alu,SINE
chrY,21987561,21987576,MA1980.1,+,1.22e-07,L1PA14,L1,LINE
chr4,22052271,22052286,MA1980.1,+,1.22e-07,HAL1,L1,LINE
chr19,39382319,39382334,MA1980.1,-,1.22e-07,AluJr,Alu,SINE
chr5,40213634,40213649,MA1980.1,+,1.22e-07,L1MEg,L1,LINE
chr10,57343888,57343903,MA1980.1,-,1.22e-07,AluJb,Alu,SINE
chr11,65174302,65174317,MA1980.1,+,1.22e-07,AluSx,Alu,SINE
chr10,97807161,97807176,MA1980.1,+,1.22e-07,AluJb,Alu,SINE
chr3,98266167,98266182,MA1980.1,+,1.22e-07,FLAM_A,Alu,SINE
chr4,140388768,140388783,MA1980.1,+,1.22e-07,AluJb,Alu,SINE
chr7,143950294,143950309,MA1980.1,+,1.22e-07,FLAM_A,Alu,SINE
chr7,143994852,143994867,MA1980.1,-,1.22e-07,FLAM_A,Alu,SINE
chr1,150335086,150335101,MA1980.1,+,1.22e-07,AluJr,Alu,SINE
chr1,155806150,155806165,MA1980.1,-,1.22e-07,AluSg4,Alu,SINE
chr7,157026082,157026097,MA1980.1,-,1.22e-07,AluJr4,Alu,SINE
chr2,216169054,216169069,MA1980.1,+,1.22e-07,AluJb,Alu,SINE
chr22,51072457,51072472,MA1980.1,+,1.23e-07,LTR49-int,ERV1,LTR
chr14,57738046,57738061,MA1980.1,-,1.23e-07,L1M5,L1,LINE
chrY,23418875,23418890,MA1980.1,-,1.27e-07,L1PA14,L1,LINE
chr20,31481785,31481800,MA1980.1,-,1.27e-07,MIR,MIR,SINE
chr15,48599435,48599450,MA1980.1,+,1.27e-07,L1MC4,L1,LINE
chr5,60185372,60185387,MA1980.1,-,1.27e-07,AluJb,Alu,SINE
chr8,70032179,70032194,MA1980.1,-,1.27e-07,L1MDa,L1,LINE
chr4,87459685,87459700,MA1980.1,-,1.27e-07,L1M5,L1,LINE
chr14,90305090,90305105,MA1980.1,+,1.27e-07,L1MEd,L1,LINE
chr4,94098495,94098510,MA1980.1,-,1.27e-07,MIR,MIR,SINE
chr7,103057022,103057037,MA1980.1,-,1.27e-07,HAL1,L1,LINE
chrX,104957108,104957123,MA1980.1,-,1.27e-07,MSTD-int,ERVL-MaLR,LTR
chr12,105205632,105205647,MA1980.1,+,1.27e-07,HAL1,L1,LINE
chr9,138053598,138053613,MA1980.1,+,1.27e-07,L1MEc,L1,LINE
chr2,238330477,238330492,MA1980.1,+,1.27e-07,HAL1,L1,LINE
chr8,29805367,29805382,MA1980.1,-,1.29e-07,L1MD2,L1,LINE
chr8,39439383,39439398,MA1980.1,-,1.29e-07,LTR19C,ERV1,LTR
chr2,50555439,50555454,MA1980.1,+,1.29e-07,MER30,hAT-Charlie,DNA
chr3,53050836,53050851,MA1980.1,-,1.29e-07,L1M5,L1,LINE
chr5,59987969,59987984,MA1980.1,+,1.29e-07,L1MA7,L1,LINE
chr12,64838448,64838463,MA1980.1,+,1.29e-07,L1MB2,L1,LINE
chr12,65322285,65322300,MA1980.1,-,1.29e-07,L1PBa,L1,LINE
chr9,74753022,74753037,MA1980.1,-,1.29e-07,LTR19B,ERV1,LTR
chr6,80296050,80296065,MA1980.1,+,1.29e-07,MER30,hAT-Charlie,DNA
chr4,84508205,84508220,MA1980.1,-,1.29e-07,L1MC,L1,LINE
chr9,87673496,87673511,MA1980.1,+,1.29e-07,AluJr4,Alu,SINE
chr15,92222087,92222102,MA1980.1,+,1.29e-07,MLT1L,ERVL-MaLR,LTR
chrX,111101884,111101899,MA1980.1,-,1.29e-07,LTR19B,ERV1,LTR
chr5,115555285,115555300,MA1980.1,+,1.29e-07,MLT1D,ERVL-MaLR,LTR
chr5,116908338,116908353,MA1980.1,-,1.29e-07,L1MEg,L1,LINE
chr6,45843520,45843535,MA1980.1,-,1.31e-07,MIR,MIR,SINE
chr10,61884652,61884667,MA1980.1,+,1.31e-07,MIRb,MIR,SINE
chr2,188850965,188850980,MA1980.1,-,1.31e-07,MLT1L,ERVL-MaLR,LTR
chr4,160464943,160464958,MA1980.1,-,1.33e-07,LTR1D,ERV1,LTR
chr18,1846183,1846198,MA1980.1,-,1.35e-07,L1MC,L1,LINE
chrX,23380657,23380672,MA1980.1,-,1.35e-07,L1PA6,L1,LINE
chr20,25694060,25694075,MA1980.1,-,1.35e-07,L1PA7,L1,LINE
chr19,30907242,30907257,MA1980.1,-,1.35e-07,HAL1,L1,LINE
chr2,31908001,31908016,MA1980.1,-,1.35e-07,L1PA6,L1,LINE
chr12,38903037,38903052,MA1980.1,+,1.35e-07,L1PA6,L1,LINE
chr19,41476293,41476308,MA1980.1,-,1.35e-07,L1P2,L1,LINE
chr10,44906069,44906084,MA1980.1,-,1.35e-07,L1PA7,L1,LINE
chr15,49361978,49361993,MA1980.1,+,1.35e-07,L1PA7,L1,LINE
chrX,56574877,56574892,MA1980.1,+,1.35e-07,L1P2,L1,LINE
chr5,65402993,65403008,MA1980.1,+,1.35e-07,L1PA6,L1,LINE
chr14,68521234,68521249,MA1980.1,-,1.35e-07,L1MC4,L1,LINE
chr4,71302327,71302342,MA1980.1,-,1.35e-07,L1PA5,L1,LINE
chr11,74493169,74493184,MA1980.1,-,1.35e-07,L2c,L2,LINE
chr1,79074588,79074603,MA1980.1,+,1.35e-07,L1PA6,L1,LINE
chr6,79467064,79467079,MA1980.1,+,1.35e-07,L1P2,L1,LINE
chrX,81238142,81238157,MA1980.1,+,1.35e-07,L1PA7,L1,LINE
chr8,96405793,96405808,MA1980.1,-,1.35e-07,MLT1H2,ERVL-MaLR,LTR
chr12,98067592,98067607,MA1980.1,+,1.35e-07,L1PA6,L1,LINE
chr3,101689161,101689176,MA1980.1,-,1.35e-07,L1PA6,L1,LINE
chrX,103090484,103090499,MA1980.1,+,1.35e-07,L1MC5,L1,LINE
chr7,114454077,114454092,MA1980.1,-,1.35e-07,MER20B,hAT-Charlie,DNA
chr7,123750976,123750991,MA1980.1,+,1.35e-07,L1MC4a,L1,LINE
chr3,167387843,167387858,MA1980.1,-,1.35e-07,MLT1M,ERVL-MaLR,LTR
chr3,190881289,190881304,MA1980.1,+,1.35e-07,L1ME3A,L1,LINE
chr20,5044669,5044684,MA1980.1,+,1.38e-07,AluSx,Alu,SINE
chr2,15890600,15890615,MA1980.1,+,1.38e-07,MIRb,MIR,SINE
chr22,37241668,37241683,MA1980.1,-,1.38e-07,L3,CR1,LINE
chr10,38273466,38273481,MA1980.1,+,1.38e-07,L1MEc,L1,LINE
chr5,38977162,38977177,MA1980.1,+,1.38e-07,MLT1E2,ERVL-MaLR,LTR
chr20,41679753,41679768,MA1980.1,+,1.38e-07,MLT1K,ERVL-MaLR,LTR
chr10,67470016,67470031,MA1980.1,-,1.38e-07,Tigger1,TcMar-Tigger,DNA
chr10,76757201,76757216,MA1980.1,-,1.38e-07,MIR,MIR,SINE
chr1,220398242,220398257,MA1980.1,+,1.38e-07,HAL1,L1,LINE
chr1_gl000192_random,281752,281767,MA1980.1,+,1.41e-07,MLT1E3,ERVL-MaLR,LTR
chr10,352967,352982,MA1980.1,+,1.41e-07,MSTB1,ERVL-MaLR,LTR
chr8,13834998,13835013,MA1980.1,+,1.41e-07,L1MD2,L1,LINE
chr15,46673900,46673915,MA1980.1,-,1.41e-07,ERVL-B4-int,ERVL,LTR
chr16,71071567,71071582,MA1980.1,+,1.41e-07,MLT1E3,ERVL-MaLR,LTR
chr4,71992807,71992822,MA1980.1,-,1.41e-07,Arthur1,hAT-Tip100,DNA
chr7,83802041,83802056,MA1980.1,-,1.41e-07,MER58B,hAT-Charlie,DNA
chr6,118496192,118496207,MA1980.1,-,1.41e-07,MIRb,MIR,SINE
chrX,27414631,27414646,MA1980.1,+,1.42e-07,L1M5,L1,LINE
chr4,83565192,83565207,MA1980.1,+,1.42e-07,MLT1L,ERVL-MaLR,LTR
chrY,3997069,3997084,MA1980.1,+,1.45e-07,L1PB1,L1,LINE
chrX,11281841,11281856,MA1980.1,+,1.45e-07,MIR,MIR,SINE
chr2,32963242,32963257,MA1980.1,+,1.45e-07,MIR,MIR,SINE
chr22,38132941,38132956,MA1980.1,-,1.45e-07,MIR,MIR,SINE
chr19,41529479,41529494,MA1980.1,+,1.45e-07,MIR,MIR,SINE
chr19,41598564,41598579,MA1980.1,-,1.45e-07,MIRb,MIR,SINE
chr11,63738548,63738563,MA1980.1,+,1.45e-07,MIRb,MIR,SINE
chr5,76168979,76168994,MA1980.1,-,1.45e-07,MIR,MIR,SINE
chrX,89806240,89806255,MA1980.1,+,1.45e-07,L1PB1,L1,LINE
chr8,103650123,103650138,MA1980.1,-,1.45e-07,MIR,MIR,SINE
chr7,105396389,105396404,MA1980.1,-,1.45e-07,L1ME3B,L1,LINE
chr8,122479569,122479584,MA1980.1,-,1.45e-07,MLT1H,ERVL-MaLR,LTR
chr1,150952489,150952504,MA1980.1,-,1.45e-07,MIR,MIR,SINE
chr2,161519978,161519993,MA1980.1,+,1.45e-07,L1ME1,L1,LINE
chr1,164222239,164222254,MA1980.1,+,1.45e-07,LTR41,ERVL,LTR
chr2,196872976,196872991,MA1980.1,+,1.45e-07,L1MB7,L1,LINE
chr6_qbl_hap6,1797198,1797213,MA1980.1,+,1.48e-07,AluSz,Alu,SINE
chr6_dbb_hap3,1797926,1797941,MA1980.1,+,1.48e-07,AluSz,Alu,SINE
chr6_apd_hap1,1815938,1815953,MA1980.1,+,1.48e-07,AluSz,Alu,SINE
chr6_ssto_hap7,1836570,1836585,MA1980.1,+,1.48e-07,AluSz6,Alu,SINE
chr6_mann_hap4,1852369,1852384,MA1980.1,+,1.48e-07,AluSz,Alu,SINE
chr6_mcf_hap5,1886150,1886165,MA1980.1,+,1.48e-07,AluSz,Alu,SINE
chr6_cox_hap2,2016343,2016358,MA1980.1,+,1.48e-07,AluSz,Alu,SINE
chr6,30504298,30504313,MA1980.1,+,1.48e-07,AluSz,Alu,SINE
chr1,40442059,40442074,MA1980.1,-,1.48e-07,AluJb,Alu,SINE
chr15,41651940,41651955,MA1980.1,-,1.48e-07,AluSq,Alu,SINE
chr14,71762560,71762575,MA1980.1,+,1.48e-07,AluJb,Alu,SINE
chr14,92636238,92636253,MA1980.1,+,1.48e-07,AluJo,Alu,SINE
chr6,138984588,138984603,MA1980.1,+,1.48e-07,AluSp,Alu,SINE
chr4,154029949,154029964,MA1980.1,+,1.48e-07,L1PREC2,L1,LINE
chr12,8018411,8018426,MA1980.1,+,1.49e-07,Tigger1,TcMar-Tigger,DNA
chr3,28990353,28990368,MA1980.1,-,1.49e-07,MLT1G3,ERVL-MaLR,LTR
chr14,33012440,33012455,MA1980.1,-,1.49e-07,L1MA5,L1,LINE
chr22,35442524,35442539,MA1980.1,-,1.49e-07,MamRep605,MamRep605,Unknown
chr12,60485450,60485465,MA1980.1,+,1.49e-07,L1MC3,L1,LINE
chr3,94166710,94166725,MA1980.1,+,1.49e-07,L1PA13,L1,LINE
chr11,128952600,128952615,MA1980.1,+,1.49e-07,L1PB1,L1,LINE
chr6,133500442,133500457,MA1980.1,+,1.49e-07,MERX,TcMar-Tigger,DNA
chr10,134343169,134343184,MA1980.1,-,1.49e-07,L1M5,L1,LINE
chr2,172598220,172598235,MA1980.1,-,1.49e-07,L1MB7,L1,LINE
chr5,7123780,7123795,MA1980.1,-,1.53e-07,L1PA16,L1,LINE
chr8,10510135,10510150,MA1980.1,-,1.53e-07,MIRb,MIR,SINE
chr9,21632535,21632550,MA1980.1,+,1.53e-07,L1PA15,L1,LINE
chr17,26920524,26920539,MA1980.1,+,1.53e-07,AluSz,Alu,SINE
chr22,34852392,34852407,MA1980.1,+,1.53e-07,AluSz,Alu,SINE
chr1,35860077,35860092,MA1980.1,-,1.53e-07,L1M4b,L1,LINE
chr14,44278085,44278100,MA1980.1,+,1.53e-07,L1PA16,L1,LINE
chr5,68960482,68960497,MA1980.1,+,1.53e-07,L1M2,L1,LINE
