CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr2,121885166,121885178,MA1728.1,+,9.34e-08,L2b,L2,LINE
chr10,122742887,122742899,MA1728.1,+,9.34e-08,MER110,ERV1,LTR
chrX,124839114,124839126,MA1728.1,-,9.34e-08,L1PA16,L1,LINE
chr12,125181529,125181541,MA1728.1,+,9.34e-08,MER66B,ERV1,LTR
chr10,125594064,125594076,MA1728.1,-,9.34e-08,L2a,L2,LINE
chr9,125601777,125601789,MA1728.1,-,9.34e-08,MSTB-int,ERVL-MaLR,LTR
chr8,128148731,128148743,MA1728.1,+,9.34e-08,L2c,L2,LINE
chr2,128967203,128967215,MA1728.1,+,9.34e-08,SVA_F,SVA_F,SVA
chr12,131266708,131266720,MA1728.1,+,9.34e-08,L2,L2,LINE
chrX,131679022,131679034,MA1728.1,-,9.34e-08,L2c,L2,LINE
chr10,131954245,131954257,MA1728.1,-,9.34e-08,L2a,L2,LINE
chr10,134723980,134723992,MA1728.1,+,9.34e-08,MIR,MIR,SINE
chr3,139613635,139613647,MA1728.1,-,9.34e-08,L2a,L2,LINE
chrX,141390835,141390847,MA1728.1,-,9.34e-08,MSTB2-int,ERVL-MaLR,LTR
chr8,142859972,142859984,MA1728.1,+,9.34e-08,MSTD,ERVL-MaLR,LTR
chr8,143015765,143015777,MA1728.1,-,9.34e-08,MIRc,MIR,SINE
chr3,144586234,144586246,MA1728.1,+,9.34e-08,MSTB1-int,ERVL-MaLR,LTR
chr7,147091286,147091298,MA1728.1,+,9.34e-08,THE1C,ERVL-MaLR,LTR
chrX,150897350,150897362,MA1728.1,-,9.34e-08,L2a,L2,LINE
chrX,151476828,151476840,MA1728.1,+,9.34e-08,L1PA13,L1,LINE
chr6,151973428,151973440,MA1728.1,-,9.34e-08,MSTB,ERVL-MaLR,LTR
chrX,152671245,152671257,MA1728.1,+,9.34e-08,MLT1F,ERVL-MaLR,LTR
chr5,153639168,153639180,MA1728.1,-,9.34e-08,Charlie15a,hAT-Charlie,DNA
chr4,153756129,153756141,MA1728.1,-,9.34e-08,MSTB-int,ERVL-MaLR,LTR
chr4,156862622,156862634,MA1728.1,+,9.34e-08,Tigger9b,TcMar-Tigger,DNA
chr7,157702210,157702222,MA1728.1,+,9.34e-08,L2a,L2,LINE
chr1,159810761,159810773,MA1728.1,+,9.34e-08,MER115,hAT-Tip100,DNA
chr4,160413000,160413012,MA1728.1,+,9.34e-08,MST-int,ERVL-MaLR,LTR
chr6,162530028,162530040,MA1728.1,-,9.34e-08,MER66B,ERV1,LTR
chr6,166469270,166469282,MA1728.1,+,9.34e-08,L2a,L2,LINE
chr3,166985692,166985704,MA1728.1,+,9.34e-08,HERVIP10F-int,ERV1,LTR
chr4,172636091,172636103,MA1728.1,+,9.34e-08,MER52D,ERV1,LTR
chr2,175882601,175882613,MA1728.1,+,9.34e-08,MSTB-int,ERVL-MaLR,LTR
chr3,177632343,177632355,MA1728.1,-,9.34e-08,SVA_F,SVA_F,SVA
chr1,179973653,179973665,MA1728.1,+,9.34e-08,L2,L2,LINE
chr2,185959468,185959480,MA1728.1,+,9.34e-08,THE1C,ERVL-MaLR,LTR
chr1,208259247,208259259,MA1728.1,+,9.34e-08,L2c,L2,LINE
chr1,220404616,220404628,MA1728.1,+,9.34e-08,L2b,L2,LINE
chr2,224138421,224138433,MA1728.1,-,9.34e-08,LTR16B1,ERVL,LTR
chr1,234939955,234939967,MA1728.1,+,9.34e-08,L2a,L2,LINE
chr2,241310817,241310829,MA1728.1,-,9.34e-08,L2a,L2,LINE
chr1,244082649,244082661,MA1728.1,-,9.34e-08,MER6A,TcMar-Tigger,DNA
chr8,230299,230311,MA1728.1,-,1.25e-07,MLT1D,ERVL-MaLR,LTR
chr11,4182419,4182431,MA1728.1,+,1.25e-07,LTR33,ERVL,LTR
chrY,4500101,4500113,MA1728.1,-,1.25e-07,L1M1,L1,LINE
chr4,5694894,5694906,MA1728.1,+,1.25e-07,L3,CR1,LINE
chr12,6608290,6608302,MA1728.1,-,1.25e-07,MER44B,TcMar-Tigger,DNA
chr3,13534911,13534923,MA1728.1,+,1.25e-07,MER3,hAT-Charlie,DNA
chr9,16147717,16147729,MA1728.1,+,1.25e-07,L1M1,L1,LINE
chrX,16190362,16190374,MA1728.1,-,1.25e-07,MSTB,ERVL-MaLR,LTR
chr4,17268702,17268714,MA1728.1,-,1.25e-07,MIRc,MIR,SINE
chr20,18086598,18086610,MA1728.1,-,1.25e-07,MER74A,ERVL,LTR
chr3,20773809,20773821,MA1728.1,-,1.25e-07,L1MA3,L1,LINE
chr19,21269190,21269202,MA1728.1,-,1.25e-07,MER41A,ERV1,LTR
chrX,21741483,21741495,MA1728.1,+,1.25e-07,L3,CR1,LINE
chr22,22377890,22377902,MA1728.1,-,1.25e-07,MER41A,ERV1,LTR
chr8,24785642,24785654,MA1728.1,+,1.25e-07,MER52A,ERV1,LTR
chrX,26230122,26230134,MA1728.1,-,1.25e-07,L1M1,L1,LINE
chr13,31117764,31117776,MA1728.1,-,1.25e-07,MLT1E3,ERVL-MaLR,LTR
chr8,32619422,32619434,MA1728.1,+,1.25e-07,AluSc,Alu,SINE
chr18,34364022,34364034,MA1728.1,+,1.25e-07,MLT1D,ERVL-MaLR,LTR
chr11,36321950,36321962,MA1728.1,-,1.25e-07,MSTB,ERVL-MaLR,LTR
chr1,36896678,36896690,MA1728.1,-,1.25e-07,L2,L2,LINE
chr20,37034869,37034881,MA1728.1,-,1.25e-07,MLT1J,ERVL-MaLR,LTR
chr14,37083703,37083715,MA1728.1,+,1.25e-07,MSTB1,ERVL-MaLR,LTR
chr13,37969518,37969530,MA1728.1,+,1.25e-07,L1PA15,L1,LINE
chr19,46392501,46392513,MA1728.1,-,1.25e-07,MIRc,MIR,SINE
chr11,46495694,46495706,MA1728.1,+,1.25e-07,MER57C1,ERV1,LTR
chr14,47156500,47156512,MA1728.1,-,1.25e-07,L1MA4A,L1,LINE
chr20,58603206,58603218,MA1728.1,-,1.25e-07,L1MD2,L1,LINE
chr14,60348196,60348208,MA1728.1,-,1.25e-07,L1MA3,L1,LINE
chr13,67221069,67221081,MA1728.1,+,1.25e-07,L1MA3,L1,LINE
chr12,67298085,67298097,MA1728.1,+,1.25e-07,Tigger8,TcMar-Tigger,DNA
chr13,68565289,68565301,MA1728.1,-,1.25e-07,MSTB,ERVL-MaLR,LTR
chr15,70457593,70457605,MA1728.1,+,1.25e-07,MER117,hAT-Charlie,DNA
chr7,70951951,70951963,MA1728.1,+,1.25e-07,LTR16A,ERVL,LTR
chr7,71330228,71330240,MA1728.1,+,1.25e-07,MSTA,ERVL-MaLR,LTR
chr4,73799587,73799599,MA1728.1,-,1.25e-07,L1M1,L1,LINE
chr9,73858348,73858360,MA1728.1,+,1.25e-07,L2a,L2,LINE
chr7,77485069,77485081,MA1728.1,-,1.25e-07,L1MA3,L1,LINE
chr13,80447343,80447355,MA1728.1,-,1.25e-07,MLT1J2,ERVL-MaLR,LTR
chr13,80474253,80474265,MA1728.1,+,1.25e-07,MLT1D,ERVL-MaLR,LTR
chrX,80794185,80794197,MA1728.1,+,1.25e-07,L1M1,L1,LINE
chr10,83330234,83330246,MA1728.1,-,1.25e-07,MER52D,ERV1,LTR
chrX,85206955,85206967,MA1728.1,+,1.25e-07,L1M1,L1,LINE
chr11,87424417,87424429,MA1728.1,+,1.25e-07,MER67C,ERV1,LTR
chr1,87546490,87546502,MA1728.1,+,1.25e-07,L1M1,L1,LINE
chrX,90423303,90423315,MA1728.1,-,1.25e-07,L1MA2,L1,LINE
chr8,95824640,95824652,MA1728.1,-,1.25e-07,MER39B,ERV1,LTR
chr14,96107200,96107212,MA1728.1,-,1.25e-07,MIRb,MIR,SINE
chr7,98295874,98295886,MA1728.1,-,1.25e-07,MIR,MIR,SINE
chr4,99014934,99014946,MA1728.1,+,1.25e-07,L1MA1,L1,LINE
chr8,99377125,99377137,MA1728.1,+,1.25e-07,LTR33,ERVL,LTR
chr6,99419345,99419357,MA1728.1,-,1.25e-07,L2a,L2,LINE
chr14,104703023,104703035,MA1728.1,-,1.25e-07,MER74A,ERVL,LTR
chr13,105765142,105765154,MA1728.1,+,1.25e-07,MER72,ERV1,LTR
chr2,107188811,107188823,MA1728.1,-,1.25e-07,L2,L2,LINE
chr7,111746397,111746409,MA1728.1,-,1.25e-07,L4,RTE,LINE
chr12,114443098,114443110,MA1728.1,-,1.25e-07,MER74A,ERVL,LTR
chr6,124898585,124898597,MA1728.1,+,1.25e-07,L1MA3,L1,LINE
chr8,125728114,125728126,MA1728.1,+,1.25e-07,MIR,MIR,SINE
chr7,129179620,129179632,MA1728.1,+,1.25e-07,MER74B,ERVL,LTR
chr10,132130286,132130298,MA1728.1,+,1.25e-07,MIRc,MIR,SINE
chr3,137244268,137244280,MA1728.1,-,1.25e-07,LTR16D,ERVL,LTR
chrX,138077369,138077381,MA1728.1,+,1.25e-07,L1M1,L1,LINE
chr7,157998507,157998519,MA1728.1,+,1.25e-07,L1M1,L1,LINE
chr4,167717260,167717272,MA1728.1,+,1.25e-07,MLT1A0,ERVL-MaLR,LTR
chr11,329597,329609,MA1728.1,+,1.62e-07,LTR71B,ERV1,LTR
chr10,1490649,1490661,MA1728.1,+,1.62e-07,MER49,ERV1,LTR
chr11,1722454,1722466,MA1728.1,+,1.62e-07,L1MEd,L1,LINE
chr2,3728226,3728238,MA1728.1,-,1.62e-07,LTR47B,ERVL,LTR
chr11,6852293,6852305,MA1728.1,+,1.62e-07,LTR47B,ERVL,LTR
chr16,9460145,9460157,MA1728.1,-,1.62e-07,L2,L2,LINE
chr7,12107848,12107860,MA1728.1,+,1.62e-07,HERVIP10F-int,ERV1,LTR
chr11,13683152,13683164,MA1728.1,-,1.62e-07,LTR47A,ERVL,LTR
chr12,17356601,17356613,MA1728.1,+,1.62e-07,MER52A,ERV1,LTR
chr9,18136730,18136742,MA1728.1,-,1.62e-07,L2c,L2,LINE
chr14,21273553,21273565,MA1728.1,-,1.62e-07,LTR47B,ERVL,LTR
chr8,21371844,21371856,MA1728.1,-,1.62e-07,ERV3-16A3_I-int,ERVL,LTR
chr5,21657460,21657472,MA1728.1,+,1.62e-07,MLT1H1,ERVL-MaLR,LTR
chr21,23518012,23518024,MA1728.1,-,1.62e-07,MSTB1,ERVL-MaLR,LTR
chr9,23888060,23888072,MA1728.1,-,1.62e-07,L1M3de,L1,LINE
chr12,26805303,26805315,MA1728.1,-,1.62e-07,L1MC4,L1,LINE
chr15,27422328,27422340,MA1728.1,-,1.62e-07,LTR8A,ERV1,LTR
chr7,28042341,28042353,MA1728.1,+,1.62e-07,MLT1J,ERVL-MaLR,LTR
chr18,29667888,29667900,MA1728.1,+,1.62e-07,LTR47B,ERVL,LTR
chr20,34221425,34221437,MA1728.1,+,1.62e-07,L2a,L2,LINE
chr5,42606854,42606866,MA1728.1,-,1.62e-07,L1M3de,L1,LINE
chr5,42789052,42789064,MA1728.1,-,1.62e-07,L1PA17,L1,LINE
chr3,44529243,44529255,MA1728.1,-,1.62e-07,MER70-int,ERVL,LTR
chr15,45905444,45905456,MA1728.1,+,1.62e-07,LTR47B,ERVL,LTR
chr3,48399633,48399645,MA1728.1,-,1.62e-07,MER52C,ERV1,LTR
chr13,48530022,48530034,MA1728.1,+,1.62e-07,L1MEf,L1,LINE
chr19,49430223,49430235,MA1728.1,-,1.62e-07,LTR47B,ERVL,LTR
chr17,53672797,53672809,MA1728.1,-,1.62e-07,L1MB2,L1,LINE
chr8,53987247,53987259,MA1728.1,-,1.62e-07,HERV9-int,ERV1,LTR
chr1,56498419,56498431,MA1728.1,+,1.62e-07,LTR47A,ERVL,LTR
chr4,62529149,62529161,MA1728.1,+,1.62e-07,MER52A,ERV1,LTR
chr14,66211782,66211794,MA1728.1,-,1.62e-07,L1MEb,L1,LINE
chr13,67419747,67419759,MA1728.1,-,1.62e-07,MER52A,ERV1,LTR
chr3,67619881,67619893,MA1728.1,+,1.62e-07,MLT1B-int,ERVL-MaLR,LTR
chr3,67685910,67685922,MA1728.1,-,1.62e-07,L1MEb,L1,LINE
chr5,68050642,68050654,MA1728.1,+,1.62e-07,L1MEf,L1,LINE
chrX,68206995,68207007,MA1728.1,+,1.62e-07,MIR,MIR,SINE
chr12,68503691,68503703,MA1728.1,+,1.62e-07,L2a,L2,LINE
chr1,69089572,69089584,MA1728.1,+,1.62e-07,MIRc,MIR,SINE
chr14,70011014,70011026,MA1728.1,+,1.62e-07,L2,L2,LINE
chr6,70065987,70065999,MA1728.1,-,1.62e-07,LTR47B,ERVL,LTR
chr8,72437376,72437388,MA1728.1,-,1.62e-07,MIRc,MIR,SINE
chr4,73913956,73913968,MA1728.1,+,1.62e-07,LTR47B,ERVL,LTR
chr11,76090591,76090603,MA1728.1,+,1.62e-07,L2a,L2,LINE
chr1,76596465,76596477,MA1728.1,-,1.62e-07,MER70-int,ERVL,LTR
chr10,82172758,82172770,MA1728.1,-,1.62e-07,L2c,L2,LINE
chr2,82487887,82487899,MA1728.1,-,1.62e-07,MER83B-int,ERV1,LTR
chr4,83123009,83123021,MA1728.1,+,1.62e-07,L1MA3,L1,LINE
chr1,88500786,88500798,MA1728.1,+,1.62e-07,L1ME2z,L1,LINE
chr14,89349648,89349660,MA1728.1,-,1.62e-07,THE1D-int,ERVL-MaLR,LTR
chr8,91975014,91975026,MA1728.1,+,1.62e-07,L1MB5,L1,LINE
chr7,95471091,95471103,MA1728.1,-,1.62e-07,L1M3de,L1,LINE
chr6,96964754,96964766,MA1728.1,-,1.62e-07,LTR47B,ERVL,LTR
chr13,97124255,97124267,MA1728.1,-,1.62e-07,MLT1H,ERVL-MaLR,LTR
chr3,97353652,97353664,MA1728.1,+,1.62e-07,LTR16A,ERVL,LTR
chr4,97458631,97458643,MA1728.1,+,1.62e-07,LTR47B,ERVL,LTR
chr9,98487570,98487582,MA1728.1,-,1.62e-07,MLT2E,ERVL,LTR
chr1,99849031,99849043,MA1728.1,+,1.62e-07,MER57E1,ERV1,LTR
chr3,104157945,104157957,MA1728.1,+,1.62e-07,LTR47B,ERVL,LTR
chr12,107432711,107432723,MA1728.1,+,1.62e-07,L1M3d,L1,LINE
chr13,112769306,112769318,MA1728.1,-,1.62e-07,L2c,L2,LINE
chr3,113711160,113711172,MA1728.1,+,1.62e-07,L1M3c,L1,LINE
chr1,114929443,114929455,MA1728.1,-,1.62e-07,L1M4b,L1,LINE
chr9,115699655,115699667,MA1728.1,+,1.62e-07,HERVL40-int,ERVL,LTR
chrX,121060860,121060872,MA1728.1,+,1.62e-07,L1PA13,L1,LINE
chr9,123709410,123709422,MA1728.1,+,1.62e-07,MER58A,hAT-Charlie,DNA
chrX,128776160,128776172,MA1728.1,-,1.62e-07,MIRb,MIR,SINE
chr3,139191501,139191513,MA1728.1,+,1.62e-07,MLT1G1,ERVL-MaLR,LTR
chr1,146988654,146988666,MA1728.1,+,1.62e-07,L2b,L2,LINE
chr5,150402942,150402954,MA1728.1,-,1.62e-07,MIRb,MIR,SINE
chr6,153034735,153034747,MA1728.1,-,1.62e-07,L1MEf,L1,LINE
chr7,155230005,155230017,MA1728.1,-,1.62e-07,MER66B,ERV1,LTR
chr2,172428667,172428679,MA1728.1,-,1.62e-07,LTR47B,ERVL,LTR
chr1,177526247,177526259,MA1728.1,+,1.62e-07,MSTC,ERVL-MaLR,LTR
chr1,180105689,180105701,MA1728.1,+,1.62e-07,L1MEf,L1,LINE
chr2,188143779,188143791,MA1728.1,-,1.62e-07,L1PA15,L1,LINE
chr3,192580226,192580238,MA1728.1,+,1.62e-07,L3,CR1,LINE
chr2,200039965,200039977,MA1728.1,+,1.62e-07,L1ME2,L1,LINE
chr2,224968558,224968570,MA1728.1,-,1.62e-07,MLT2B4,ERVL,LTR
chr2,235374761,235374773,MA1728.1,-,1.62e-07,L2b,L2,LINE
chr8,1377194,1377206,MA1728.1,-,2e-07,MER57E1,ERV1,LTR
chr4,3810790,3810802,MA1728.1,-,2e-07,L2a,L2,LINE
chr5,4332735,4332747,MA1728.1,-,2e-07,MER57B2,ERV1,LTR
chr20,6957540,6957552,MA1728.1,+,2e-07,MER57C2,ERV1,LTR
chr18,9431490,9431502,MA1728.1,-,2e-07,MER57E1,ERV1,LTR
chr5,10704337,10704349,MA1728.1,-,2e-07,MER46C,TcMar-Tigger,DNA
chr1,12623847,12623859,MA1728.1,+,2e-07,MSTA-int,ERVL-MaLR,LTR
chr17,12710156,12710168,MA1728.1,-,2e-07,MER57E1,ERV1,LTR
chr8,16142235,16142247,MA1728.1,-,2e-07,MER57A1,ERV1,LTR
chr2,18028840,18028852,MA1728.1,+,2e-07,MER57A1,ERV1,LTR
chr2,19116328,19116340,MA1728.1,+,2e-07,MER57D,ERV1,LTR
chr19,19868583,19868595,MA1728.1,-,2e-07,MSTA-int,ERVL-MaLR,LTR
chr6,20009395,20009407,MA1728.1,-,2e-07,MIR3,MIR,SINE
chr8,20856503,20856515,MA1728.1,+,2e-07,MLT2A2,ERVL,LTR
chr12,22176863,22176875,MA1728.1,+,2e-07,THE1B-int,ERVL-MaLR,LTR
chr10,24358410,24358422,MA1728.1,-,2e-07,L1M3d,L1,LINE
chr9,26950705,26950717,MA1728.1,+,2e-07,MER57E1,ERV1,LTR
chr15,27093957,27093969,MA1728.1,+,2e-07,MER57C2,ERV1,LTR
chr17,27537203,27537215,MA1728.1,+,2e-07,Charlie8,hAT-Charlie,DNA
chr14,27637141,27637153,MA1728.1,-,2e-07,THE1B-int,ERVL-MaLR,LTR
chr7,29705080,29705092,MA1728.1,-,2e-07,L2,L2,LINE
chr11,29721147,29721159,MA1728.1,+,2e-07,MER57E1,ERV1,LTR
chr1,31630749,31630761,MA1728.1,+,2e-07,LTR54,ERV1,LTR
chr7,32787878,32787890,MA1728.1,+,2e-07,L2,L2,LINE
chr8,33602548,33602560,MA1728.1,-,2e-07,THE1B-int,ERVL-MaLR,LTR
chr13,34341490,34341502,MA1728.1,-,2e-07,MER57E1,ERV1,LTR
chr7,35213591,35213603,MA1728.1,+,2e-07,L2,L2,LINE
chr13,36505075,36505087,MA1728.1,+,2e-07,MER57E1,ERV1,LTR
chr13,38449794,38449806,MA1728.1,-,2e-07,L1M6,L1,LINE
chr7,38855193,38855205,MA1728.1,+,2e-07,MLT2A2,ERVL,LTR
chr21,46633047,46633059,MA1728.1,+,2e-07,MER5B,hAT-Charlie,DNA
chr17,47263164,47263176,MA1728.1,+,2e-07,THE1B-int,ERVL-MaLR,LTR
chr6,49950673,49950685,MA1728.1,+,2e-07,MER57D,ERV1,LTR
chr3,53827283,53827295,MA1728.1,-,2e-07,MamRep38,hAT,DNA
chr1,55877913,55877925,MA1728.1,+,2e-07,MER57E1,ERV1,LTR
chr19,55914442,55914454,MA1728.1,-,2e-07,MER20,hAT-Charlie,DNA
chr2,55937362,55937374,MA1728.1,-,2e-07,MER57E1,ERV1,LTR
chr17,61455072,61455084,MA1728.1,-,2e-07,THE1D-int,ERVL-MaLR,LTR
chrX,63668708,63668720,MA1728.1,-,2e-07,THE1D-int,ERVL-MaLR,LTR
chr12,64050104,64050116,MA1728.1,+,2e-07,L2,L2,LINE
chr17,64885976,64885988,MA1728.1,-,2e-07,MLT2D,ERVL,LTR
chr5,65496710,65496722,MA1728.1,-,2e-07,MER57B2,ERV1,LTR
chr13,66206644,66206656,MA1728.1,+,2e-07,MER67C,ERV1,LTR
chr16,70752915,70752927,MA1728.1,+,2e-07,MLT1K,ERVL-MaLR,LTR
chr1,72371829,72371841,MA1728.1,+,2e-07,MER57E1,ERV1,LTR
chr11,72585102,72585114,MA1728.1,+,2e-07,MER57E1,ERV1,LTR
chr14,72875950,72875962,MA1728.1,-,2e-07,MER57E1,ERV1,LTR
chr12,73038334,73038346,MA1728.1,+,2e-07,L1MB1,L1,LINE
chr12,73345666,73345678,MA1728.1,-,2e-07,THE1B-int,ERVL-MaLR,LTR
chr12,76596601,76596613,MA1728.1,-,2e-07,MER57E1,ERV1,LTR
chr1,81044917,81044929,MA1728.1,+,2e-07,MER57C1,ERV1,LTR
chr5,81670573,81670585,MA1728.1,-,2e-07,MER57E1,ERV1,LTR
chr6,81928195,81928207,MA1728.1,+,2e-07,THE1B-int,ERVL-MaLR,LTR
chr6,82242021,82242033,MA1728.1,+,2e-07,LTR54,ERV1,LTR
chrX,84912784,84912796,MA1728.1,+,2e-07,MSTA-int,ERVL-MaLR,LTR
chr14,85377197,85377209,MA1728.1,-,2e-07,MER57C1,ERV1,LTR
chr9,85434380,85434392,MA1728.1,-,2e-07,MER57E1,ERV1,LTR
chr1,86493575,86493587,MA1728.1,+,2e-07,THE1D-int,ERVL-MaLR,LTR
chr6,92676080,92676092,MA1728.1,+,2e-07,THE1C-int,ERVL-MaLR,LTR
chrX,92858943,92858955,MA1728.1,-,2e-07,MER57E1,ERV1,LTR
chr5,96461602,96461614,MA1728.1,+,2e-07,MLT1K,ERVL-MaLR,LTR
chr6,98735968,98735980,MA1728.1,-,2e-07,MER57F,ERV1,LTR
chr11,98972431,98972443,MA1728.1,-,2e-07,THE1B-int,ERVL-MaLR,LTR
chr4,100402379,100402391,MA1728.1,-,2e-07,L1PA15,L1,LINE
chr11,101780776,101780788,MA1728.1,+,2e-07,MER57D,ERV1,LTR
chr7,102907164,102907176,MA1728.1,+,2e-07,L2,L2,LINE
chr1,112039285,112039297,MA1728.1,+,2e-07,MER57E1,ERV1,LTR
chrX,112941511,112941523,MA1728.1,-,2e-07,L1PA7,L1,LINE
chr12,113930315,113930327,MA1728.1,+,2e-07,THE1A-int,ERVL-MaLR,LTR
chr9,115888120,115888132,MA1728.1,+,2e-07,MER57E2,ERV1,LTR
chr5,116588447,116588459,MA1728.1,-,2e-07,MER57C1,ERV1,LTR
chr9,116837845,116837857,MA1728.1,-,2e-07,L2b,L2,LINE
chr5,120249930,120249942,MA1728.1,+,2e-07,MER46C,TcMar-Tigger,DNA
chr2,129106383,129106395,MA1728.1,-,2e-07,L2b,L2,LINE
chr12,129374835,129374847,MA1728.1,+,2e-07,LTR54,ERV1,LTR
chr2,130675502,130675514,MA1728.1,+,2e-07,L1M3c,L1,LINE
chr12,132017106,132017118,MA1728.1,+,2e-07,LTR82A,ERVL,LTR
chr7,134167824,134167836,MA1728.1,+,2e-07,MER57E1,ERV1,LTR
chrX,142476864,142476876,MA1728.1,+,2e-07,MSTA-int,ERVL-MaLR,LTR
chr8,143219986,143219998,MA1728.1,+,2e-07,MER66B,ERV1,LTR
chr3,143583501,143583513,MA1728.1,-,2e-07,MER57E1,ERV1,LTR
chr4,143906120,143906132,MA1728.1,+,2e-07,L1M3de,L1,LINE
chr7,147813602,147813614,MA1728.1,+,2e-07,MER57E1,ERV1,LTR
chr1,158139147,158139159,MA1728.1,+,2e-07,MER57C1,ERV1,LTR
chr6,165548402,165548414,MA1728.1,-,2e-07,MER57C2,ERV1,LTR
chr4,167035876,167035888,MA1728.1,+,2e-07,MER57D,ERV1,LTR
chr3,192271592,192271604,MA1728.1,+,2e-07,L1MB5,L1,LINE
chr1,211168960,211168972,MA1728.1,-,2e-07,MER46C,TcMar-Tigger,DNA
chr2,226488908,226488920,MA1728.1,+,2e-07,MER57C1,ERV1,LTR
chr1,240200021,240200033,MA1728.1,-,2e-07,MER57E1,ERV1,LTR
chr19,1127326,1127338,MA1728.1,-,2.38e-07,MER20,hAT-Charlie,DNA
chr19,2088170,2088182,MA1728.1,+,2.38e-07,MER20,hAT-Charlie,DNA
chr19,2527730,2527742,MA1728.1,-,2.38e-07,MER20,hAT-Charlie,DNA
chr19,2769443,2769455,MA1728.1,+,2.38e-07,MER20,hAT-Charlie,DNA
chr12,4513572,4513584,MA1728.1,+,2.38e-07,THE1B-int,ERVL-MaLR,LTR
chr19,5018654,5018666,MA1728.1,-,2.38e-07,L1MB7,L1,LINE
chr17,5534168,5534180,MA1728.1,-,2.38e-07,LTR16A,ERVL,LTR
chr19,6063789,6063801,MA1728.1,-,2.38e-07,MER20,hAT-Charlie,DNA
chr17,6193970,6193982,MA1728.1,+,2.38e-07,MIRb,MIR,SINE
chrY,6785018,6785030,MA1728.1,+,2.38e-07,MER20,hAT-Charlie,DNA
chr3,8246768,8246780,MA1728.1,+,2.38e-07,MER46C,TcMar-Tigger,DNA
chr12,8946715,8946727,MA1728.1,+,2.38e-07,HERV9-int,ERV1,LTR
chrX,10142020,10142032,MA1728.1,-,2.38e-07,MER20,hAT-Charlie,DNA
chr4,10357323,10357335,MA1728.1,-,2.38e-07,LTR18B,ERVL,LTR
chr16,10761529,10761541,MA1728.1,-,2.38e-07,MER113,hAT-Charlie,DNA
chr20,11869477,11869489,MA1728.1,-,2.38e-07,LTR54,ERV1,LTR
chrY,14382584,14382596,MA1728.1,-,2.38e-07,HERV9-int,ERV1,LTR
chrX,15876605,15876617,MA1728.1,+,2.38e-07,MER20,hAT-Charlie,DNA
chrY,16462869,16462881,MA1728.1,-,2.38e-07,HERV9-int,ERV1,LTR
chr6,16463915,16463927,MA1728.1,+,2.38e-07,HERV9-int,ERV1,LTR
chr17,17347313,17347325,MA1728.1,+,2.38e-07,MLT1F,ERVL-MaLR,LTR
chr5,17358107,17358119,MA1728.1,-,2.38e-07,L1PA15,L1,LINE
chr3,17822718,17822730,MA1728.1,+,2.38e-07,HERV9-int,ERV1,LTR
chr20,20199869,20199881,MA1728.1,+,2.38e-07,LTR54,ERV1,LTR
chrY,21301761,21301773,MA1728.1,+,2.38e-07,HERV9-int,ERV1,LTR
chrX,26522022,26522034,MA1728.1,+,2.38e-07,HERV9-int,ERV1,LTR
chr16,31145297,31145309,MA1728.1,+,2.38e-07,L2b,L2,LINE
chr3,34561324,34561336,MA1728.1,-,2.38e-07,HERV9-int,ERV1,LTR
chr20,35877893,35877905,MA1728.1,+,2.38e-07,LTR54B,ERV1,LTR
chr7,36673504,36673516,MA1728.1,-,2.38e-07,MER20,hAT-Charlie,DNA
chr7,37303282,37303294,MA1728.1,-,2.38e-07,L2a,L2,LINE
chr11,38137790,38137802,MA1728.1,+,2.38e-07,HERV9-int,ERV1,LTR
chr11,38158453,38158465,MA1728.1,+,2.38e-07,L1MA10,L1,LINE
chr22,40353275,40353287,MA1728.1,+,2.38e-07,L2a,L2,LINE
chrX,40715385,40715397,MA1728.1,-,2.38e-07,LTR54B,ERV1,LTR
chr11,42902324,42902336,MA1728.1,+,2.38e-07,HERV9-int,ERV1,LTR
chr20,45804116,45804128,MA1728.1,+,2.38e-07,MIRb,MIR,SINE
chr5,49672059,49672071,MA1728.1,+,2.38e-07,HERV9-int,ERV1,LTR
chr4,52946960,52946972,MA1728.1,+,2.38e-07,MIR,MIR,SINE
chr13,55533089,55533101,MA1728.1,+,2.38e-07,LTR1,ERV1,LTR
chr3,56752353,56752365,MA1728.1,+,2.38e-07,HERV9-int,ERV1,LTR
chrX,58254310,58254322,MA1728.1,-,2.38e-07,HSAT4,centr,Satellite
chr15,62744724,62744736,MA1728.1,-,2.38e-07,L1MB3,L1,LINE
chr6,72501074,72501086,MA1728.1,+,2.38e-07,HERV9-int,ERV1,LTR
chr3,72564523,72564535,MA1728.1,-,2.38e-07,Charlie17a,hAT-Charlie,DNA
chr13,74473221,74473233,MA1728.1,+,2.38e-07,LTR78B,ERV1,LTR
chr10,74922793,74922805,MA1728.1,+,2.38e-07,LTR57,ERVL,LTR
chr7,79061944,79061956,MA1728.1,+,2.38e-07,LTR78B,ERV1,LTR
chr13,82213611,82213623,MA1728.1,-,2.38e-07,MLT1E-int,ERVL-MaLR,LTR
chr6,82355485,82355497,MA1728.1,-,2.38e-07,MIR3,MIR,SINE
chr16,82564033,82564045,MA1728.1,+,2.38e-07,L3,CR1,LINE
