CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr5,23864693,23864708,MA1982.1,+,5.82e-07,MER61-int,ERV1,LTR
chrX,26351918,26351933,MA1982.1,-,5.82e-07,MLT1H1,ERVL-MaLR,LTR
chr10,37632297,37632312,MA1982.1,+,5.82e-07,MLT1H1,ERVL-MaLR,LTR
chr10,37673143,37673158,MA1982.1,+,5.82e-07,MLT1H1,ERVL-MaLR,LTR
chr17,47531114,47531129,MA1982.1,-,5.82e-07,AluYc,Alu,SINE
chr16,60020397,60020412,MA1982.1,+,5.82e-07,L1MB2,L1,LINE
chr6,83001410,83001425,MA1982.1,+,5.82e-07,MLT1H1,ERVL-MaLR,LTR
chr11,92953412,92953427,MA1982.1,+,5.82e-07,MamRep605,MamRep605,Unknown
chr1,111872006,111872021,MA1982.1,-,5.82e-07,L1PREC2,L1,LINE
chr3,133247407,133247422,MA1982.1,-,5.82e-07,MLT1G3,ERVL-MaLR,LTR
chr8,135311713,135311728,MA1982.1,-,5.82e-07,MLT1H1,ERVL-MaLR,LTR
chrX,144682775,144682790,MA1982.1,+,5.82e-07,L1PREC2,L1,LINE
chr4,155788457,155788472,MA1982.1,+,5.82e-07,L1M5,L1,LINE
chr1,220172920,220172935,MA1982.1,+,5.82e-07,MLT1G,ERVL-MaLR,LTR
chr1,226090627,226090642,MA1982.1,+,5.82e-07,L1MC1,L1,LINE
chr7,10603358,10603373,MA1982.1,-,5.88e-07,LTR56,ERV1,LTR
chr2,49347328,49347343,MA1982.1,+,5.88e-07,AluSz,Alu,SINE
chr10,65007410,65007425,MA1982.1,+,5.88e-07,AluJb,Alu,SINE
chr10,81106244,81106259,MA1982.1,+,5.88e-07,MIR3,MIR,SINE
chr8,81960746,81960761,MA1982.1,+,5.88e-07,LTR79,ERVL,LTR
chr7,56763339,56763354,MA1982.1,+,5.95e-07,L1MA9,L1,LINE
chr7,63326809,63326824,MA1982.1,-,5.95e-07,L1MA9,L1,LINE
chr8,112929617,112929632,MA1982.1,-,5.95e-07,MSTD-int,ERVL-MaLR,LTR
chr19,14892833,14892848,MA1982.1,+,6.01e-07,AluSq2,Alu,SINE
chr13,27396229,27396244,MA1982.1,+,6.01e-07,Zaphod,hAT-Tip100,DNA
chr20,30522379,30522394,MA1982.1,-,6.01e-07,MER115,hAT-Tip100,DNA
chr10,44781198,44781213,MA1982.1,+,6.01e-07,LTR23,ERV1,LTR
chr22,46647301,46647316,MA1982.1,+,6.01e-07,Zaphod,hAT-Tip100,DNA
chr20,50672888,50672903,MA1982.1,-,6.01e-07,Zaphod,hAT-Tip100,DNA
chrX,123079996,123080011,MA1982.1,-,6.01e-07,AluY,Alu,SINE
chr7,138682515,138682530,MA1982.1,-,6.01e-07,MER115,hAT-Tip100,DNA
chr5,143228922,143228937,MA1982.1,+,6.01e-07,Charlie7,hAT-Charlie,DNA
chr19,3849459,3849474,MA1982.1,-,6.04e-07,MER20,hAT-Charlie,DNA
chr19,7339632,7339647,MA1982.1,+,6.04e-07,MER30,hAT-Charlie,DNA
chr7,101294985,101295000,MA1982.1,-,6.04e-07,MER30,hAT-Charlie,DNA
chr19,4812212,4812227,MA1982.1,+,6.12e-07,L2a,L2,LINE
chr13,20992369,20992384,MA1982.1,-,6.12e-07,MLT2C1,ERVL,LTR
chr15,39865401,39865416,MA1982.1,-,6.12e-07,Arthur1B,hAT-Tip100,DNA
chr13,88910734,88910749,MA1982.1,-,6.12e-07,MLT1F2,ERVL-MaLR,LTR
chr7,113324365,113324380,MA1982.1,-,6.12e-07,LTR28,ERV1,LTR
chrX,149580175,149580190,MA1982.1,-,6.12e-07,MER63A,hAT-Blackjack,DNA
chr4,60992536,60992551,MA1982.1,-,6.16e-07,AluSg,Alu,SINE
chr1,93146521,93146536,MA1982.1,+,6.16e-07,L1MC4,L1,LINE
chr14,56370724,56370739,MA1982.1,-,6.22e-07,L2c,L2,LINE
chr7,37605380,37605395,MA1982.1,+,6.3e-07,MLT1J,ERVL-MaLR,LTR
chr14,67904318,67904333,MA1982.1,-,6.3e-07,L2a,L2,LINE
chr1,168084167,168084182,MA1982.1,+,6.3e-07,MLT1K,ERVL-MaLR,LTR
chr2,119135525,119135540,MA1982.1,+,6.34e-07,MIRb,MIR,SINE
chrX,4125244,4125259,MA1982.1,+,6.39e-07,AluJo,Alu,SINE
chr10,18374356,18374371,MA1982.1,-,6.39e-07,AluSx1,Alu,SINE
chr3,23974065,23974080,MA1982.1,+,6.39e-07,AluSp,Alu,SINE
chr2,25253479,25253494,MA1982.1,+,6.39e-07,AluSx,Alu,SINE
chr12,27063869,27063884,MA1982.1,-,6.39e-07,AluSx,Alu,SINE
chr17,27094609,27094624,MA1982.1,-,6.39e-07,AluSx,Alu,SINE
chr22,27435858,27435873,MA1982.1,+,6.39e-07,AluSx,Alu,SINE
chr1,28238948,28238963,MA1982.1,+,6.39e-07,AluJb,Alu,SINE
chr17,32258053,32258068,MA1982.1,-,6.39e-07,AluYc,Alu,SINE
chr1,36449077,36449092,MA1982.1,+,6.39e-07,AluJr,Alu,SINE
chr8,43153867,43153882,MA1982.1,+,6.39e-07,FLAM_A,Alu,SINE
chr10,45750146,45750161,MA1982.1,-,6.39e-07,AluSx,Alu,SINE
chr18,47001640,47001655,MA1982.1,-,6.39e-07,AluSp,Alu,SINE
chr4,48954997,48955012,MA1982.1,+,6.39e-07,AluJb,Alu,SINE
chr13,49805056,49805071,MA1982.1,+,6.39e-07,AluJr,Alu,SINE
chr13,49870963,49870978,MA1982.1,+,6.39e-07,AluJr,Alu,SINE
chr14,52397700,52397715,MA1982.1,+,6.39e-07,AluSc8,Alu,SINE
chr14,53454655,53454670,MA1982.1,-,6.39e-07,AluJr,Alu,SINE
chr4,56286149,56286164,MA1982.1,+,6.39e-07,AluSx1,Alu,SINE
chr4,57058444,57058459,MA1982.1,+,6.39e-07,AluSx,Alu,SINE
chr8,59462242,59462257,MA1982.1,-,6.39e-07,FAM,Alu,SINE
chr7,67806886,67806901,MA1982.1,+,6.39e-07,AluSc5,Alu,SINE
chrX,70702935,70702950,MA1982.1,-,6.39e-07,AluJo,Alu,SINE
chr9,74011768,74011783,MA1982.1,+,6.39e-07,AluSc8,Alu,SINE
chr8,74266748,74266763,MA1982.1,-,6.39e-07,AluJo,Alu,SINE
chr16,78335973,78335988,MA1982.1,-,6.39e-07,AluSx1,Alu,SINE
chr3,83675629,83675644,MA1982.1,+,6.39e-07,AluJr4,Alu,SINE
chr13,85066642,85066657,MA1982.1,+,6.39e-07,AluJo,Alu,SINE
chr11,86937977,86937992,MA1982.1,+,6.39e-07,AluSx1,Alu,SINE
chr7,87946491,87946506,MA1982.1,+,6.39e-07,AluSx1,Alu,SINE
chr6,91205339,91205354,MA1982.1,+,6.39e-07,AluJb,Alu,SINE
chr7,93498093,93498108,MA1982.1,+,6.39e-07,AluSz6,Alu,SINE
chr14,97307308,97307323,MA1982.1,-,6.39e-07,AluJo,Alu,SINE
chr15,99315841,99315856,MA1982.1,-,6.39e-07,AluJo,Alu,SINE
chrX,99502584,99502599,MA1982.1,+,6.39e-07,AluSx3,Alu,SINE
chr5,106846843,106846858,MA1982.1,-,6.39e-07,AluSx,Alu,SINE
chr5,126353949,126353964,MA1982.1,+,6.39e-07,AluSx,Alu,SINE
chr9,132238725,132238740,MA1982.1,-,6.39e-07,AluSz6,Alu,SINE
chr8,139945646,139945661,MA1982.1,-,6.39e-07,MER45B,hAT-Tip100,DNA
chr4,155560247,155560262,MA1982.1,+,6.39e-07,AluJo,Alu,SINE
chr6,161020261,161020276,MA1982.1,+,6.39e-07,AluY,Alu,SINE
chr1,179142613,179142628,MA1982.1,-,6.39e-07,AluSc5,Alu,SINE
chr3,185488654,185488669,MA1982.1,-,6.39e-07,AluJr,Alu,SINE
chr1,191129329,191129344,MA1982.1,+,6.39e-07,AluJo,Alu,SINE
chr1,203540708,203540723,MA1982.1,-,6.39e-07,AluSg,Alu,SINE
chr9,8613574,8613589,MA1982.1,-,6.44e-07,L3,CR1,LINE
chr4,40734051,40734066,MA1982.1,+,6.44e-07,L1MEc,L1,LINE
chr5,85203451,85203466,MA1982.1,+,6.44e-07,L1PA15-16,L1,LINE
chr8,118005442,118005457,MA1982.1,+,6.44e-07,L1ME3A,L1,LINE
chr8,30801140,30801155,MA1982.1,-,6.47e-07,ERV3-16A3_I-int,ERVL,LTR
chr22,36857411,36857426,MA1982.1,+,6.47e-07,L2c,L2,LINE
chr14,69978724,69978739,MA1982.1,-,6.47e-07,L1MC1,L1,LINE
chr6,6768651,6768666,MA1982.1,+,6.52e-07,MIRb,MIR,SINE
chr9,133287130,133287145,MA1982.1,+,6.56e-07,L1MB2,L1,LINE
chr20,60937885,60937900,MA1982.1,-,6.61e-07,L2b,L2,LINE
chr1_gl000191_random,12080,12095,MA1982.1,+,6.73e-07,Zaphod,hAT-Tip100,DNA
chr1,7497426,7497441,MA1982.1,-,6.73e-07,MLT1C,ERVL-MaLR,LTR
chr1,24268761,24268776,MA1982.1,+,6.73e-07,Zaphod,hAT-Tip100,DNA
chr17,41694261,41694276,MA1982.1,+,6.73e-07,MER115,hAT-Tip100,DNA
chr2,43067609,43067624,MA1982.1,-,6.73e-07,MER115,hAT-Tip100,DNA
chr2,164506001,164506016,MA1982.1,+,6.73e-07,MLT1H1,ERVL-MaLR,LTR
chr17_gl000204_random,69996,70011,MA1982.1,+,6.78e-07,MLT1D,ERVL-MaLR,LTR
chr6_mann_hap4,682145,682160,MA1982.1,+,6.78e-07,L1PREC2,L1,LINE
chr6_qbl_hap6,682455,682470,MA1982.1,+,6.78e-07,L1PREC2,L1,LINE
chr6_dbb_hap3,682487,682502,MA1982.1,+,6.78e-07,L1PREC2,L1,LINE
chr6_ssto_hap7,719697,719712,MA1982.1,+,6.78e-07,L1PREC2,L1,LINE
chr6_cox_hap2,897943,897958,MA1982.1,+,6.78e-07,L1PREC2,L1,LINE
chr4,1274265,1274280,MA1982.1,+,6.78e-07,MER45B,hAT-Tip100,DNA
chrX,5227230,5227245,MA1982.1,-,6.78e-07,MER45B,hAT-Tip100,DNA
chr18,5345065,5345080,MA1982.1,+,6.78e-07,L1PA15,L1,LINE
chrY,5416569,5416584,MA1982.1,+,6.78e-07,L1PREC2,L1,LINE
chr6,5927947,5927962,MA1982.1,-,6.78e-07,AluJb,Alu,SINE
chr2,6186646,6186661,MA1982.1,+,6.78e-07,L1PREC2,L1,LINE
chr5,9217642,9217657,MA1982.1,-,6.78e-07,L1PREC2,L1,LINE
chr12,10616291,10616306,MA1982.1,-,6.78e-07,L1PA14,L1,LINE
chr9,10672807,10672822,MA1982.1,-,6.78e-07,L1PA15,L1,LINE
chr12,11100764,11100779,MA1982.1,-,6.78e-07,L1PREC2,L1,LINE
chr4,11389311,11389326,MA1982.1,-,6.78e-07,MER21C,ERVL,LTR
chr7,11539554,11539569,MA1982.1,+,6.78e-07,L1PA14,L1,LINE
chr5,11755592,11755607,MA1982.1,-,6.78e-07,L1PA15,L1,LINE
chr3,14075740,14075755,MA1982.1,-,6.78e-07,L1PREC2,L1,LINE
chr9,14560844,14560859,MA1982.1,-,6.78e-07,MER30,hAT-Charlie,DNA
chr11,14846287,14846302,MA1982.1,+,6.78e-07,L1PA13,L1,LINE
chr21,16705601,16705616,MA1982.1,-,6.78e-07,L1PA12,L1,LINE
chr4,18487013,18487028,MA1982.1,+,6.78e-07,L1PREC2,L1,LINE
chr21,18687755,18687770,MA1982.1,+,6.78e-07,L1PREC2,L1,LINE
chr9,22196921,22196936,MA1982.1,-,6.78e-07,L1PA13,L1,LINE
chr5,23491045,23491060,MA1982.1,-,6.78e-07,L1PA15,L1,LINE
chr9,24368105,24368120,MA1982.1,-,6.78e-07,L1PREC2,L1,LINE
chr5,25916733,25916748,MA1982.1,+,6.78e-07,L1PA14,L1,LINE
chr21,26813936,26813951,MA1982.1,+,6.78e-07,L1PREC2,L1,LINE
chr5,27075035,27075050,MA1982.1,+,6.78e-07,L1PA14,L1,LINE
chr6,29379163,29379178,MA1982.1,+,6.78e-07,L1PREC2,L1,LINE
chr9,31961772,31961787,MA1982.1,+,6.78e-07,L1PA11,L1,LINE
chr5,33426985,33427000,MA1982.1,-,6.78e-07,L1PA15,L1,LINE
chr8,33814101,33814116,MA1982.1,-,6.78e-07,L1PREC2,L1,LINE
chr4,33958843,33958858,MA1982.1,-,6.78e-07,L1PREC2,L1,LINE
chr8,34217698,34217713,MA1982.1,-,6.78e-07,L1PA15,L1,LINE
chr4,34413279,34413294,MA1982.1,-,6.78e-07,L1PA14,L1,LINE
chrX,34439621,34439636,MA1982.1,+,6.78e-07,L1PA3,L1,LINE
chr3,35197512,35197527,MA1982.1,+,6.78e-07,L1PREC2,L1,LINE
chr3,35495858,35495873,MA1982.1,+,6.78e-07,L1PA14,L1,LINE
chr4,35985143,35985158,MA1982.1,+,6.78e-07,L1PA15,L1,LINE
chr15,37957708,37957723,MA1982.1,-,6.78e-07,L1PREC2,L1,LINE
chr18,38690510,38690525,MA1982.1,+,6.78e-07,L1PREC2,L1,LINE
chrX,39128818,39128833,MA1982.1,+,6.78e-07,L1PA15,L1,LINE
chr11,41979884,41979899,MA1982.1,+,6.78e-07,L1PREC2,L1,LINE
chrX,43347530,43347545,MA1982.1,+,6.78e-07,L1PA13,L1,LINE
chr18,45948411,45948426,MA1982.1,+,6.78e-07,MER45B,hAT-Tip100,DNA
chr4,46871930,46871945,MA1982.1,-,6.78e-07,L1PREC2,L1,LINE
chr12,47033433,47033448,MA1982.1,+,6.78e-07,L1PA14,L1,LINE
chr13,49865386,49865401,MA1982.1,-,6.78e-07,AluJo,Alu,SINE
chr4,53141225,53141240,MA1982.1,+,6.78e-07,L1PREC2,L1,LINE
chr10,53766493,53766508,MA1982.1,+,6.78e-07,L1PA14,L1,LINE
chr8,53776096,53776111,MA1982.1,-,6.78e-07,L1PA15,L1,LINE
chr4,54109255,54109270,MA1982.1,+,6.78e-07,L1PREC2,L1,LINE
chr5,55687061,55687076,MA1982.1,+,6.78e-07,L1PA14,L1,LINE
chrX,56686347,56686362,MA1982.1,-,6.78e-07,L1PA12,L1,LINE
chr2,57223015,57223030,MA1982.1,-,6.78e-07,L1PREC2,L1,LINE
chr4,59295138,59295153,MA1982.1,-,6.78e-07,L1PA14,L1,LINE
chr15,59366995,59367010,MA1982.1,-,6.78e-07,Tigger1,TcMar-Tigger,DNA
chr5,62756410,62756425,MA1982.1,+,6.78e-07,L1PREC2,L1,LINE
chr16,63779635,63779650,MA1982.1,+,6.78e-07,L1PA13,L1,LINE
chrX,66991218,66991233,MA1982.1,+,6.78e-07,L1PREC2,L1,LINE
chrX,67122221,67122236,MA1982.1,-,6.78e-07,L1PREC2,L1,LINE
chrX,67219295,67219310,MA1982.1,-,6.78e-07,L1PA15,L1,LINE
chr18,69588821,69588836,MA1982.1,+,6.78e-07,L1PA14,L1,LINE
chr1,71238235,71238250,MA1982.1,-,6.78e-07,L1PA14,L1,LINE
chr6,71630866,71630881,MA1982.1,-,6.78e-07,L1PA15,L1,LINE
chrX,73239457,73239472,MA1982.1,+,6.78e-07,L1PA15,L1,LINE
chr1,74002336,74002351,MA1982.1,-,6.78e-07,L1PA13,L1,LINE
chrX,74064153,74064168,MA1982.1,-,6.78e-07,L1PA14,L1,LINE
chr5,74831312,74831327,MA1982.1,-,6.78e-07,L1PA15,L1,LINE
chr1,75332290,75332305,MA1982.1,-,6.78e-07,L1PREC2,L1,LINE
chrX,75840014,75840029,MA1982.1,+,6.78e-07,L1PA12,L1,LINE
chr12,76908471,76908486,MA1982.1,-,6.78e-07,L1PREC2,L1,LINE
chr8,78136392,78136407,MA1982.1,-,6.78e-07,L1PA10,L1,LINE
chr2,78278513,78278528,MA1982.1,-,6.78e-07,L1PA14,L1,LINE
chrX,78552539,78552554,MA1982.1,+,6.78e-07,L1PA13,L1,LINE
chr1,78678780,78678795,MA1982.1,+,6.78e-07,L1PA13,L1,LINE
chr8,78699184,78699199,MA1982.1,-,6.78e-07,L1PA12,L1,LINE
chr11,78714304,78714319,MA1982.1,+,6.78e-07,L1PA13,L1,LINE
chr17,78820114,78820129,MA1982.1,+,6.78e-07,L2,L2,LINE
chrX,81303462,81303477,MA1982.1,+,6.78e-07,L1PREC2,L1,LINE
chrX,81709256,81709271,MA1982.1,+,6.78e-07,L1PA13,L1,LINE
chr10,81753274,81753289,MA1982.1,-,6.78e-07,L1PA14,L1,LINE
chrX,82155670,82155685,MA1982.1,+,6.78e-07,L1PA4,L1,LINE
chrX,84180541,84180556,MA1982.1,-,6.78e-07,L1PA13,L1,LINE
chr8,84902525,84902540,MA1982.1,-,6.78e-07,L1PREC2,L1,LINE
chr7,85538063,85538078,MA1982.1,+,6.78e-07,L1PA14,L1,LINE
chrX,85896564,85896579,MA1982.1,+,6.78e-07,L1PA14,L1,LINE
chr15,85995136,85995151,MA1982.1,-,6.78e-07,L1PA14,L1,LINE
chr5,86147768,86147783,MA1982.1,-,6.78e-07,L1PA14,L1,LINE
chr5,87367648,87367663,MA1982.1,+,6.78e-07,L1PA14,L1,LINE
chrX,87836398,87836413,MA1982.1,-,6.78e-07,L1P4a,L1,LINE
chr11,87994784,87994799,MA1982.1,-,6.78e-07,L1PA14,L1,LINE
chr2,88942362,88942377,MA1982.1,+,6.78e-07,L1PA13,L1,LINE
chr1,89085995,89086010,MA1982.1,+,6.78e-07,L1PREC2,L1,LINE
chrX,91690395,91690410,MA1982.1,+,6.78e-07,L1PREC2,L1,LINE
chrX,94155414,94155429,MA1982.1,-,6.78e-07,L1PA5,L1,LINE
chr15,94357986,94358001,MA1982.1,+,6.78e-07,L1PREC2,L1,LINE
chrX,95089063,95089078,MA1982.1,-,6.78e-07,L1PA14,L1,LINE
chr7,97332706,97332721,MA1982.1,+,6.78e-07,L1PA12,L1,LINE
chr11,97521381,97521396,MA1982.1,-,6.78e-07,L1PREC2,L1,LINE
chr4,98861488,98861503,MA1982.1,-,6.78e-07,L1PA14,L1,LINE
chr11,99023913,99023928,MA1982.1,-,6.78e-07,L1PA13,L1,LINE
chrX,99348207,99348222,MA1982.1,+,6.78e-07,L1PA14,L1,LINE
chr5,99572844,99572859,MA1982.1,-,6.78e-07,L1PREC2,L1,LINE
chr4,100373930,100373945,MA1982.1,-,6.78e-07,L1PA14,L1,LINE
chr4,101254511,101254526,MA1982.1,+,6.78e-07,L1PA14,L1,LINE
chr3,103820614,103820629,MA1982.1,-,6.78e-07,L1PREC2,L1,LINE
chr4,104225909,104225924,MA1982.1,-,6.78e-07,L1PREC2,L1,LINE
chr2,107655118,107655133,MA1982.1,+,6.78e-07,L1PA14,L1,LINE
chr7,108383798,108383813,MA1982.1,-,6.78e-07,L1PREC2,L1,LINE
chr10,108626803,108626818,MA1982.1,+,6.78e-07,L1PA12,L1,LINE
chr5,108971005,108971020,MA1982.1,+,6.78e-07,L1PREC2,L1,LINE
chr1,111365987,111366002,MA1982.1,-,6.78e-07,L1PA15,L1,LINE
chr13,111754884,111754899,MA1982.1,+,6.78e-07,L1PA15,L1,LINE
chr3,111973043,111973058,MA1982.1,+,6.78e-07,L1PREC2,L1,LINE
chr10,117256440,117256455,MA1982.1,-,6.78e-07,L1PA15,L1,LINE
chr7,119538976,119538991,MA1982.1,+,6.78e-07,L1PREC2,L1,LINE
chrX,119832214,119832229,MA1982.1,+,6.78e-07,L1PA14,L1,LINE
chr3,120010652,120010667,MA1982.1,+,6.78e-07,L1PA14,L1,LINE
chr5,120597866,120597881,MA1982.1,-,6.78e-07,L1PA13,L1,LINE
chrX,121647706,121647721,MA1982.1,+,6.78e-07,L1PA15,L1,LINE
chr3,121684131,121684146,MA1982.1,+,6.78e-07,L1PA12,L1,LINE
chrX,122042194,122042209,MA1982.1,+,6.78e-07,L1PA14,L1,LINE
chr7,124164260,124164275,MA1982.1,-,6.78e-07,L1PA15,L1,LINE
chr8,125143200,125143215,MA1982.1,+,6.78e-07,L1PA15,L1,LINE
chr6,126774314,126774329,MA1982.1,+,6.78e-07,L1PA15,L1,LINE
chr5,129202425,129202440,MA1982.1,+,6.78e-07,L1PA14,L1,LINE
chr6,130859745,130859760,MA1982.1,+,6.78e-07,L1PA12,L1,LINE
chr3,131022733,131022748,MA1982.1,-,6.78e-07,L1PA15,L1,LINE
chr7,134793486,134793501,MA1982.1,-,6.78e-07,L1PREC2,L1,LINE
chr3,137259597,137259612,MA1982.1,-,6.78e-07,L1PA15,L1,LINE
chr8,138414152,138414167,MA1982.1,+,6.78e-07,L1PA13,L1,LINE
chr3,140365327,140365342,MA1982.1,-,6.78e-07,L1PA14,L1,LINE
chr3,140878579,140878594,MA1982.1,+,6.78e-07,L1PA14,L1,LINE
chrX,144721031,144721046,MA1982.1,+,6.78e-07,L1PA12,L1,LINE
chr1,146939077,146939092,MA1982.1,-,6.78e-07,L1PA14,L1,LINE
chr6,155668611,155668626,MA1982.1,-,6.78e-07,L1PREC2,L1,LINE
chr2,155741960,155741975,MA1982.1,-,6.78e-07,L1PA15,L1,LINE
chr5,156835738,156835753,MA1982.1,+,6.78e-07,L1PA14,L1,LINE
chr2,157569558,157569573,MA1982.1,-,6.78e-07,L1PA14,L1,LINE
chr1,159223703,159223718,MA1982.1,+,6.78e-07,L1PA12,L1,LINE
chr6,161092989,161093004,MA1982.1,+,6.78e-07,L1PREC2,L1,LINE
chr6,161167198,161167213,MA1982.1,-,6.78e-07,L1PREC2,L1,LINE
chr5,161488932,161488947,MA1982.1,-,6.78e-07,L1ME2,L1,LINE
chr4,168578381,168578396,MA1982.1,+,6.78e-07,L1PREC2,L1,LINE
chr1,172169583,172169598,MA1982.1,-,6.78e-07,L1PA14,L1,LINE
chr5,174395994,174396009,MA1982.1,-,6.78e-07,L1PA15,L1,LINE
chr3,176519009,176519024,MA1982.1,+,6.78e-07,L1PREC2,L1,LINE
chr1,177504886,177504901,MA1982.1,+,6.78e-07,L1PA15,L1,LINE
chr1,195161217,195161232,MA1982.1,+,6.78e-07,L1PA12,L1,LINE
chr2,216498869,216498884,MA1982.1,-,6.78e-07,L1PA15,L1,LINE
chr1,219428152,219428167,MA1982.1,-,6.78e-07,L1PA14,L1,LINE
chr14,48486354,48486369,MA1982.1,-,6.83e-07,L1PA5,L1,LINE
chrX,67275298,67275313,MA1982.1,+,6.83e-07,L1PA5,L1,LINE
chr2,219078077,219078092,MA1982.1,+,6.83e-07,L1PA3,L1,LINE
chr17,19396230,19396245,MA1982.1,+,6.87e-07,L1M4,L1,LINE
chr6,82631112,82631127,MA1982.1,+,6.87e-07,L1MD1,L1,LINE
chr2,120254535,120254550,MA1982.1,+,6.87e-07,L1MA4,L1,LINE
chr4,152753556,152753571,MA1982.1,-,6.87e-07,MLT1J,ERVL-MaLR,LTR
chr11,33593373,33593388,MA1982.1,-,6.91e-07,MER103C,hAT-Charlie,DNA
chr22,47516752,47516767,MA1982.1,+,6.91e-07,L1MEd,L1,LINE
chr10,21270601,21270616,MA1982.1,+,6.97e-07,MLT1K,ERVL-MaLR,LTR
chr6,42133089,42133104,MA1982.1,-,6.97e-07,HAL1,L1,LINE
chr5,112218323,112218338,MA1982.1,+,6.97e-07,L2a,L2,LINE
chr4,41132598,41132613,MA1982.1,+,7.04e-07,L2,L2,LINE
chr9,89079776,89079791,MA1982.1,-,7.04e-07,L1M1,L1,LINE
chrX,96120440,96120455,MA1982.1,-,7.04e-07,L2a,L2,LINE
chrX,129622169,129622184,MA1982.1,+,7.04e-07,L1MA1,L1,LINE
chr16,23099784,23099799,MA1982.1,-,7.14e-07,MER5B,hAT-Charlie,DNA
chr12,69547543,69547558,MA1982.1,-,7.14e-07,AluSp,Alu,SINE
chr7,141387865,141387880,MA1982.1,-,7.14e-07,AluSx,Alu,SINE
chr21,23244941,23244956,MA1982.1,-,7.23e-07,L1MA3,L1,LINE
chr11,40689224,40689239,MA1982.1,+,7.23e-07,MLT1E1A,ERVL-MaLR,LTR
chr8,96687868,96687883,MA1982.1,+,7.23e-07,MLT1A0,ERVL-MaLR,LTR
chr1,196903157,196903172,MA1982.1,+,7.23e-07,LTR12C,ERV1,LTR
chr1,10135525,10135540,MA1982.1,+,7.31e-07,L2a,L2,LINE
chr6,14711458,14711473,MA1982.1,-,7.31e-07,LTR50,ERVL,LTR
chr10,17184694,17184709,MA1982.1,-,7.31e-07,L1MDb,L1,LINE
chr8,33275374,33275389,MA1982.1,+,7.31e-07,L1M2,L1,LINE
chr3,41588928,41588943,MA1982.1,+,7.31e-07,L1MA4A,L1,LINE
chr5,43737381,43737396,MA1982.1,-,7.31e-07,L1M2,L1,LINE
chr7,45352197,45352212,MA1982.1,-,7.31e-07,L1M2,L1,LINE
chr12,61522275,61522290,MA1982.1,-,7.31e-07,L1MA4A,L1,LINE
chrX,74069156,74069171,MA1982.1,+,7.31e-07,L1M2,L1,LINE
chr7,114373955,114373970,MA1982.1,-,7.31e-07,L1MA4A,L1,LINE
chr1,120450584,120450599,MA1982.1,-,7.31e-07,L1M2,L1,LINE
chr6,163364023,163364038,MA1982.1,+,7.31e-07,L1MA4A,L1,LINE
chr3,166231340,166231355,MA1982.1,+,7.31e-07,L1PA8A,L1,LINE
chr5,86795812,86795827,MA1982.1,+,7.36e-07,LTR1D,ERV1,LTR
chr16,88369079,88369094,MA1982.1,-,7.36e-07,MLT1H1,ERVL-MaLR,LTR
chr10,122152317,122152332,MA1982.1,+,7.36e-07,L4,RTE,LINE
chr9,133420501,133420516,MA1982.1,-,7.36e-07,L2c,L2,LINE
chr2,9790348,9790363,MA1982.1,-,7.42e-07,LTR33,ERVL,LTR
chr12,68129740,68129755,MA1982.1,-,7.42e-07,L2a,L2,LINE
chr11,107076030,107076045,MA1982.1,-,7.42e-07,MSTA-int,ERVL-MaLR,LTR
chr7,137766,137781,MA1982.1,-,7.49e-07,LTR56,ERV1,LTR
chr7,34593769,34593784,MA1982.1,+,7.49e-07,L1PREC2,L1,LINE
chr22,44279084,44279099,MA1982.1,+,7.49e-07,L2b,L2,LINE
chr21,44529805,44529820,MA1982.1,+,7.49e-07,LTR23,ERV1,LTR
chr18,48131595,48131610,MA1982.1,-,7.49e-07,MIRb,MIR,SINE
chr18,53606403,53606418,MA1982.1,-,7.49e-07,MLT1N2,ERVL-MaLR,LTR
chrX,73715357,73715372,MA1982.1,+,7.49e-07,MIR3,MIR,SINE
chr5,80183856,80183871,MA1982.1,+,7.49e-07,AluJb,Alu,SINE
chrX,81317169,81317184,MA1982.1,+,7.49e-07,L1PREC2,L1,LINE
chr2,81923672,81923687,MA1982.1,-,7.49e-07,L1PA13,L1,LINE
chr9,90444639,90444654,MA1982.1,+,7.49e-07,L1PA13,L1,LINE
chr8,107654774,107654789,MA1982.1,-,7.49e-07,MLT1J1,ERVL-MaLR,LTR
chr2,130939649,130939664,MA1982.1,+,7.49e-07,L2a,L2,LINE
chr11,5944829,5944844,MA1982.1,+,7.55e-07,L1M1,L1,LINE
chr19,12330895,12330910,MA1982.1,-,7.55e-07,L1M1,L1,LINE
chr7,20023318,20023333,MA1982.1,-,7.55e-07,L1MA1,L1,LINE
chr6,33676104,33676119,MA1982.1,+,7.55e-07,MIRb,MIR,SINE
chr11,37714880,37714895,MA1982.1,+,7.55e-07,Charlie1,hAT-Charlie,DNA
chr21,42412016,42412031,MA1982.1,+,7.55e-07,L1M1,L1,LINE
chr19,45705807,45705822,MA1982.1,-,7.55e-07,L1M1,L1,LINE
chr2,54922615,54922630,MA1982.1,+,7.55e-07,L1MA3,L1,LINE
chr13,67221937,67221952,MA1982.1,+,7.55e-07,L1MA3,L1,LINE
chr1,72172933,72172948,MA1982.1,+,7.55e-07,L1M1,L1,LINE
chr12,74506390,74506405,MA1982.1,-,7.55e-07,L1M1,L1,LINE
