CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr3,82250910,82250930,MA1973.1,+,1.44e-07,MLT1G3,ERVL-MaLR,LTR
chrX,84275771,84275791,MA1973.1,+,1.44e-07,L1M3e,L1,LINE
chr12,109154375,109154395,MA1973.1,-,1.45e-07,MLT1F,ERVL-MaLR,LTR
chr6,160774408,160774428,MA1973.1,-,1.45e-07,L2b,L2,LINE
chr10,1704484,1704504,MA1973.1,+,1.47e-07,MLT1E2,ERVL-MaLR,LTR
chr19,21874249,21874269,MA1973.1,-,1.47e-07,HERVS71-int,ERV1,LTR
chr6,22443321,22443341,MA1973.1,+,1.47e-07,MLT1H,ERVL-MaLR,LTR
chr15,31569844,31569864,MA1973.1,-,1.47e-07,ERV3-16A3_I-int,ERVL,LTR
chr9,36345432,36345452,MA1973.1,-,1.47e-07,MER20,hAT-Charlie,DNA
chr7,42534537,42534557,MA1973.1,-,1.47e-07,MLT1H,ERVL-MaLR,LTR
chr16,70816334,70816354,MA1973.1,+,1.47e-07,MLT1H,ERVL-MaLR,LTR
chr15,84292199,84292219,MA1973.1,-,1.47e-07,MLT1H,ERVL-MaLR,LTR
chr11,97452065,97452085,MA1973.1,+,1.47e-07,L1ME3,L1,LINE
chr12,97732653,97732673,MA1973.1,-,1.47e-07,MLT1H1,ERVL-MaLR,LTR
chr10,111935356,111935376,MA1973.1,-,1.47e-07,MLT1H,ERVL-MaLR,LTR
chr4,113690337,113690357,MA1973.1,-,1.47e-07,MLT1H2,ERVL-MaLR,LTR
chr12,114707146,114707166,MA1973.1,-,1.47e-07,MLT1H,ERVL-MaLR,LTR
chrX,121574934,121574954,MA1973.1,-,1.47e-07,L1M3e,L1,LINE
chr20,6026482,6026502,MA1973.1,-,1.48e-07,MLT1H,ERVL-MaLR,LTR
chr16,8842308,8842328,MA1973.1,-,1.48e-07,L1M4b,L1,LINE
chr17,62109616,62109636,MA1973.1,+,1.48e-07,MLT1H,ERVL-MaLR,LTR
chr9,18279820,18279840,MA1973.1,-,1.5e-07,L1ME1,L1,LINE
chrX,114428285,114428305,MA1973.1,-,1.5e-07,MER20,hAT-Charlie,DNA
chr11,118223527,118223547,MA1973.1,-,1.5e-07,MER20,hAT-Charlie,DNA
chr7,112005649,112005669,MA1973.1,-,1.52e-07,ERV3-16A3_I-int,ERVL,LTR
chr22,38173981,38174001,MA1973.1,-,1.53e-07,MLT1H1,ERVL-MaLR,LTR
chr10,104368211,104368231,MA1973.1,+,1.53e-07,L3,CR1,LINE
chr18,10483147,10483167,MA1973.1,-,1.55e-07,MIRb,MIR,SINE
chr16,51511256,51511276,MA1973.1,-,1.56e-07,L1M4,L1,LINE
chr6,278038,278058,MA1973.1,-,1.58e-07,L1MCc,L1,LINE
chr17,32764884,32764904,MA1973.1,-,1.58e-07,L2b,L2,LINE
chr12,45255487,45255507,MA1973.1,+,1.58e-07,L1M1,L1,LINE
chr2,64603690,64603710,MA1973.1,-,1.58e-07,MIR,MIR,SINE
chr1,205848663,205848683,MA1973.1,-,1.58e-07,L1MA4A,L1,LINE
chr3,127428672,127428692,MA1973.1,+,1.6e-07,MIR3,MIR,SINE
chr1,175121807,175121827,MA1973.1,+,1.6e-07,MamRep1161,TcMar,DNA
chr2,46337721,46337741,MA1973.1,-,1.61e-07,L1MC3,L1,LINE
chr11,70572988,70573008,MA1973.1,+,1.61e-07,MLT1H,ERVL-MaLR,LTR
chr6,85682762,85682782,MA1973.1,+,1.61e-07,MLT1H,ERVL-MaLR,LTR
chrX,107513669,107513689,MA1973.1,+,1.61e-07,MLT1H,ERVL-MaLR,LTR
chr4,106043716,106043736,MA1973.1,+,1.63e-07,MLT1E1A,ERVL-MaLR,LTR
chr12,124969262,124969282,MA1973.1,+,1.63e-07,L2b,L2,LINE
chr21,16946884,16946904,MA1973.1,-,1.65e-07,MER20,hAT-Charlie,DNA
chr22,26824688,26824708,MA1973.1,+,1.65e-07,L2c,L2,LINE
chr2,105531759,105531779,MA1973.1,-,1.65e-07,LTR82B,ERVL,LTR
chr10,65405064,65405084,MA1973.1,-,1.66e-07,MLT1F,ERVL-MaLR,LTR
chr2,224181257,224181277,MA1973.1,-,1.66e-07,MER113,hAT-Charlie,DNA
chr9,7148398,7148418,MA1973.1,-,1.68e-07,MER52A,ERV1,LTR
chr6,12818570,12818590,MA1973.1,-,1.68e-07,MLT1H,ERVL-MaLR,LTR
chr5,32349135,32349155,MA1973.1,-,1.68e-07,MER102c,hAT-Charlie,DNA
chr17,65303149,65303169,MA1973.1,-,1.68e-07,MLT1H2,ERVL-MaLR,LTR
chr11,68309188,68309208,MA1973.1,-,1.68e-07,L2a,L2,LINE
chr1,61304064,61304084,MA1973.1,+,1.7e-07,MLT1H,ERVL-MaLR,LTR
chr7,73936347,73936367,MA1973.1,-,1.7e-07,MLT1F1,ERVL-MaLR,LTR
chr17,80327387,80327407,MA1973.1,+,1.7e-07,AluJb,Alu,SINE
chr6,149787315,149787335,MA1973.1,+,1.7e-07,LTR81,Gypsy,LTR
chr5,166522362,166522382,MA1973.1,-,1.7e-07,L2b,L2,LINE
chr1,167124646,167124666,MA1973.1,+,1.7e-07,MamRep605,MamRep605,Unknown
chr14,21022506,21022526,MA1973.1,+,1.71e-07,LTR86C,ERVL,LTR
chr15,45972079,45972099,MA1973.1,-,1.71e-07,MER5A,hAT-Charlie,DNA
chr15,45972079,45972099,MA1973.1,-,1.71e-07,MER5A,hAT-Charlie,DNA
chr1,120657538,120657558,MA1973.1,+,1.71e-07,L2a,L2,LINE
chr10,125145228,125145248,MA1973.1,-,1.71e-07,MLT1H,ERVL-MaLR,LTR
chr1,145162167,145162187,MA1973.1,-,1.71e-07,L2a,L2,LINE
chr17,17554690,17554710,MA1973.1,+,1.75e-07,Tigger3a,TcMar-Tigger,DNA
chr12,43691251,43691271,MA1973.1,+,1.75e-07,Tigger3a,TcMar-Tigger,DNA
chr1,64073149,64073169,MA1973.1,-,1.75e-07,L2c,L2,LINE
chr1,70174458,70174478,MA1973.1,-,1.75e-07,MLT1H,ERVL-MaLR,LTR
chr10,74694388,74694408,MA1973.1,-,1.75e-07,MER58A,hAT-Charlie,DNA
chr11,14381575,14381595,MA1973.1,+,1.77e-07,MLT1H1,ERVL-MaLR,LTR
chr5,119704829,119704849,MA1973.1,+,1.77e-07,MER52A,ERV1,LTR
chr3,16495905,16495925,MA1973.1,+,1.78e-07,MER5A1,hAT-Charlie,DNA
chr13,49539089,49539109,MA1973.1,+,1.78e-07,MamRep1161,TcMar,DNA
chr3,71747735,71747755,MA1973.1,+,1.78e-07,MLT1K,ERVL-MaLR,LTR
chr15,78084554,78084574,MA1973.1,+,1.78e-07,L2a,L2,LINE
chrX,54668090,54668110,MA1973.1,+,1.8e-07,MLT1M,ERVL-MaLR,LTR
chr1,205503144,205503164,MA1973.1,-,1.8e-07,MIRb,MIR,SINE
chr15,49898039,49898059,MA1973.1,-,1.82e-07,L1M3e,L1,LINE
chr17,60388103,60388123,MA1973.1,-,1.82e-07,L1M4,L1,LINE
chr11,60686336,60686356,MA1973.1,+,1.82e-07,MER5B,hAT-Charlie,DNA
chr1,116673689,116673709,MA1973.1,-,1.82e-07,L2b,L2,LINE
chr5,136949304,136949324,MA1973.1,+,1.82e-07,MIRc,MIR,SINE
chr19,19124500,19124520,MA1973.1,+,1.84e-07,LTR83,ERVL,LTR
chr14,42087811,42087831,MA1973.1,+,1.84e-07,MLT1H,ERVL-MaLR,LTR
chr12,103845996,103846016,MA1973.1,-,1.84e-07,MLT1H,ERVL-MaLR,LTR
chr6,124094954,124094974,MA1973.1,-,1.84e-07,ERVL-E-int,ERVL,LTR
chr9,136461599,136461619,MA1973.1,+,1.84e-07,L1MEc,L1,LINE
chrUn_gl000224,94048,94068,MA1973.1,+,1.86e-07,LTR47B,ERVL,LTR
chr10,123802172,123802192,MA1973.1,-,1.86e-07,MIRb,MIR,SINE
chr4,74328785,74328805,MA1973.1,+,1.88e-07,L1MA7,L1,LINE
chr3,6474690,6474710,MA1973.1,+,1.89e-07,MLT1K,ERVL-MaLR,LTR
chrY,15525263,15525283,MA1973.1,+,1.89e-07,MER52A,ERV1,LTR
chrY,25554111,25554131,MA1973.1,-,1.89e-07,L2,L2,LINE
chrY,28408782,28408802,MA1973.1,+,1.89e-07,L2,L2,LINE
chr7,29619174,29619194,MA1973.1,+,1.89e-07,MLT1H,ERVL-MaLR,LTR
chr10,30094993,30095013,MA1973.1,+,1.89e-07,MIR,MIR,SINE
chr3,42783704,42783724,MA1973.1,+,1.89e-07,MLT1K,ERVL-MaLR,LTR
chr3,56065056,56065076,MA1973.1,+,1.89e-07,L1M3c,L1,LINE
chr5,135086135,135086155,MA1973.1,-,1.89e-07,MLT1H,ERVL-MaLR,LTR
chr6,135566415,135566435,MA1973.1,+,1.89e-07,AluJo,Alu,SINE
chr5,180390971,180390991,MA1973.1,-,1.89e-07,L1M3e,L1,LINE
chr1,23594401,23594421,MA1973.1,-,1.91e-07,AluJr,Alu,SINE
chr13,33818792,33818812,MA1973.1,+,1.91e-07,MLT1H,ERVL-MaLR,LTR
chr13,43909177,43909197,MA1973.1,+,1.93e-07,MIR3,MIR,SINE
chr20,47665799,47665819,MA1973.1,-,1.93e-07,AluJb,Alu,SINE
chr13,97287579,97287599,MA1973.1,+,1.93e-07,L2c,L2,LINE
chr1,53868734,53868754,MA1973.1,+,1.95e-07,LTR27B,ERV1,LTR
chr2,89557955,89557975,MA1973.1,+,1.95e-07,L1MEc,L1,LINE
chr2,89962704,89962724,MA1973.1,-,1.95e-07,L1MEc,L1,LINE
chr12,91565499,91565519,MA1973.1,+,1.95e-07,MLT1G1,ERVL-MaLR,LTR
chr11,123850144,123850164,MA1973.1,-,1.95e-07,MER52D,ERV1,LTR
chrX,152909358,152909378,MA1973.1,-,1.95e-07,L2b,L2,LINE
chr5,154611082,154611102,MA1973.1,-,1.95e-07,AluJr,Alu,SINE
chr2,180635339,180635359,MA1973.1,+,1.95e-07,MamRep1161,TcMar,DNA
chr2,189891276,189891296,MA1973.1,-,1.95e-07,FLAM_A,Alu,SINE
chr3,64052875,64052895,MA1973.1,-,1.97e-07,MER20,hAT-Charlie,DNA
chrX,121191920,121191940,MA1973.1,+,1.97e-07,MLT1H,ERVL-MaLR,LTR
chr2,129034050,129034070,MA1973.1,+,1.97e-07,L1ME3F,L1,LINE
chr2,200975993,200976013,MA1973.1,-,1.97e-07,MamRep1161,TcMar,DNA
chr4,5352924,5352944,MA1973.1,+,1.99e-07,L1MA4A,L1,LINE
chr8,11864681,11864701,MA1973.1,+,1.99e-07,L1M2,L1,LINE
chr22,45230404,45230424,MA1973.1,-,1.99e-07,L1M4b,L1,LINE
chr12,67386414,67386434,MA1973.1,+,1.99e-07,L1MB8,L1,LINE
chr1,68892553,68892573,MA1973.1,-,1.99e-07,L1M4,L1,LINE
chr11,71591976,71591996,MA1973.1,-,1.99e-07,L1M2,L1,LINE
chr3,100810528,100810548,MA1973.1,+,1.99e-07,MLT1H,ERVL-MaLR,LTR
chr13,101005596,101005616,MA1973.1,+,1.99e-07,L1MB8,L1,LINE
chr5,179473248,179473268,MA1973.1,-,1.99e-07,LTR12E,ERV1,LTR
chr13,59252313,59252333,MA1973.1,-,2.01e-07,L1PA2,L1,LINE
chr4,62609891,62609911,MA1973.1,+,2.01e-07,L1PA3,L1,LINE
chr4,66159512,66159532,MA1973.1,-,2.01e-07,L1PA2,L1,LINE
chr2,66433900,66433920,MA1973.1,+,2.01e-07,L1PA3,L1,LINE
chr2,68906736,68906756,MA1973.1,-,2.01e-07,L1PA3,L1,LINE
chr6,70205704,70205724,MA1973.1,+,2.01e-07,L1PA2,L1,LINE
chr6,113241128,113241148,MA1973.1,-,2.01e-07,L1PA2,L1,LINE
chr3,3490231,3490251,MA1973.1,+,2.03e-07,L2b,L2,LINE
chr3,34287632,34287652,MA1973.1,-,2.03e-07,HAL1,L1,LINE
chr5,4649151,4649171,MA1973.1,-,2.07e-07,L2c,L2,LINE
chr7,107487134,107487154,MA1973.1,-,2.07e-07,MLT1D,ERVL-MaLR,LTR
chrX,136034550,136034570,MA1973.1,-,2.07e-07,MamRep1161,TcMar,DNA
chr5,145569965,145569985,MA1973.1,+,2.07e-07,MIR,MIR,SINE
chr2,148422844,148422864,MA1973.1,-,2.07e-07,MLT1H,ERVL-MaLR,LTR
chr16,9116746,9116766,MA1973.1,+,2.09e-07,FRAM,Alu,SINE
chr2,10366929,10366949,MA1973.1,-,2.09e-07,MLT1F,ERVL-MaLR,LTR
chr3,14943883,14943903,MA1973.1,-,2.12e-07,L2b,L2,LINE
chr20,29866131,29866151,MA1973.1,-,2.12e-07,L1M3e,L1,LINE
chr12,99887644,99887664,MA1973.1,-,2.12e-07,L2,L2,LINE
chr1,110340740,110340760,MA1973.1,-,2.12e-07,MLT1G,ERVL-MaLR,LTR
chr1,168607721,168607741,MA1973.1,+,2.14e-07,MLT1L,ERVL-MaLR,LTR
chr8,10669223,10669243,MA1973.1,-,2.18e-07,MLT1G3,ERVL-MaLR,LTR
chr16,47036107,47036127,MA1973.1,+,2.18e-07,MLT1H,ERVL-MaLR,LTR
chr6,26991637,26991657,MA1973.1,+,2.2e-07,MLT1H,ERVL-MaLR,LTR
chr12,50594183,50594203,MA1973.1,-,2.2e-07,AluSx,Alu,SINE
chrY,3644203,3644223,MA1973.1,+,2.22e-07,MLT1H,ERVL-MaLR,LTR
chr3,10412939,10412959,MA1973.1,+,2.22e-07,MLT1H,ERVL-MaLR,LTR
chr3,13496982,13497002,MA1973.1,-,2.22e-07,MLT1H,ERVL-MaLR,LTR
chr3,14490001,14490021,MA1973.1,-,2.22e-07,MLT1H,ERVL-MaLR,LTR
chr6,16230528,16230548,MA1973.1,-,2.22e-07,HERV3-int,ERV1,LTR
chr8,21183263,21183283,MA1973.1,-,2.22e-07,MLT1H,ERVL-MaLR,LTR
chr22,27224399,27224419,MA1973.1,-,2.22e-07,MLT1H,ERVL-MaLR,LTR
chr2,43279543,43279563,MA1973.1,-,2.22e-07,MLT1H,ERVL-MaLR,LTR
chr1,45718609,45718629,MA1973.1,-,2.22e-07,Plat_L3,CR1,LINE
chr17,56192140,56192160,MA1973.1,-,2.22e-07,MLT1H,ERVL-MaLR,LTR
chrX,89462036,89462056,MA1973.1,+,2.22e-07,MLT1H,ERVL-MaLR,LTR
chr8,99271932,99271952,MA1973.1,+,2.22e-07,MLT1H,ERVL-MaLR,LTR
chrX,128090443,128090463,MA1973.1,-,2.22e-07,L2a,L2,LINE
chr3,131915177,131915197,MA1973.1,+,2.22e-07,MLT1H,ERVL-MaLR,LTR
chr1,175763909,175763929,MA1973.1,-,2.22e-07,MLT1H,ERVL-MaLR,LTR
chr2,227780758,227780778,MA1973.1,-,2.22e-07,MLT1H,ERVL-MaLR,LTR
chr11,20282828,20282848,MA1973.1,-,2.27e-07,MLT1G1,ERVL-MaLR,LTR
chr8,25218923,25218943,MA1973.1,+,2.27e-07,AluSx1,Alu,SINE
chr2,33677740,33677760,MA1973.1,-,2.27e-07,L1M3c,L1,LINE
chr1,54374886,54374906,MA1973.1,+,2.27e-07,AluSz6,Alu,SINE
chr6,90351645,90351665,MA1973.1,-,2.27e-07,AluSz,Alu,SINE
chr2,58399195,58399215,MA1973.1,+,2.29e-07,L1PA3,L1,LINE
chr5,102030708,102030728,MA1973.1,+,2.29e-07,MER84-int,ERV1,LTR
chr8,103028576,103028596,MA1973.1,+,2.29e-07,L1ME1,L1,LINE
chr1,119245704,119245724,MA1973.1,-,2.29e-07,L1MA4,L1,LINE
chr7,127813109,127813129,MA1973.1,+,2.29e-07,MIR3,MIR,SINE
chr1,216623548,216623568,MA1973.1,+,2.29e-07,L2,L2,LINE
chr4,6342469,6342489,MA1973.1,+,2.31e-07,L2,L2,LINE
chr22,27904102,27904122,MA1973.1,-,2.31e-07,MLT1K,ERVL-MaLR,LTR
chr13,29116818,29116838,MA1973.1,+,2.31e-07,L2c,L2,LINE
chr9,136169137,136169157,MA1973.1,-,2.31e-07,HUERS-P1-int,ERV1,LTR
chr3,161159604,161159624,MA1973.1,+,2.31e-07,MamRep1527,LTR,LTR
chr5,12266655,12266675,MA1973.1,+,2.34e-07,MER20,hAT-Charlie,DNA
chr15,52982506,52982526,MA1973.1,-,2.34e-07,L2b,L2,LINE
chr1,228028894,228028914,MA1973.1,-,2.34e-07,MLT1H,ERVL-MaLR,LTR
chr16,10834744,10834764,MA1973.1,+,2.36e-07,MLT1H2,ERVL-MaLR,LTR
chr11,85183834,85183854,MA1973.1,+,2.36e-07,MER52A,ERV1,LTR
chr2,119124619,119124639,MA1973.1,-,2.36e-07,MLT1F,ERVL-MaLR,LTR
chr2,138359088,138359108,MA1973.1,+,2.36e-07,Tigger3b,TcMar-Tigger,DNA
chr1,16946706,16946726,MA1973.1,-,2.38e-07,L2c,L2,LINE
chr1,17279588,17279608,MA1973.1,+,2.38e-07,L2c,L2,LINE
chr19,18640856,18640876,MA1973.1,+,2.38e-07,L2b,L2,LINE
chr8,56184533,56184553,MA1973.1,-,2.38e-07,MER89,ERV1,LTR
chr3,127003645,127003665,MA1973.1,-,2.38e-07,MIRb,MIR,SINE
chr20,11827098,11827118,MA1973.1,-,2.41e-07,MLT1H,ERVL-MaLR,LTR
chr1,67681103,67681123,MA1973.1,-,2.41e-07,MLT1H2,ERVL-MaLR,LTR
chrX,73574812,73574832,MA1973.1,+,2.41e-07,L1MA8,L1,LINE
chr5,143124747,143124767,MA1973.1,+,2.41e-07,LTR16A,ERVL,LTR
chr20,13266169,13266189,MA1973.1,-,2.43e-07,MLT1H2,ERVL-MaLR,LTR
chr5,18975275,18975295,MA1973.1,-,2.43e-07,MER70B,ERVL,LTR
chr1,91371532,91371552,MA1973.1,+,2.43e-07,L1ME3B,L1,LINE
chr8,119268665,119268685,MA1973.1,+,2.43e-07,MamRep1161,TcMar,DNA
chr3,123900132,123900152,MA1973.1,+,2.45e-07,MamRep1161,TcMar,DNA
chr17,64085070,64085090,MA1973.1,+,2.48e-07,L1MA8,L1,LINE
chr4,18655016,18655036,MA1973.1,-,2.5e-07,MIRb,MIR,SINE
chr1,23290981,23291001,MA1973.1,+,2.5e-07,MLT1H2,ERVL-MaLR,LTR
chr12,58458068,58458088,MA1973.1,-,2.5e-07,MamRep1161,TcMar,DNA
chr15,72713874,72713894,MA1973.1,+,2.5e-07,MLT1H,ERVL-MaLR,LTR
chr2,134085522,134085542,MA1973.1,+,2.5e-07,MER20,hAT-Charlie,DNA
chr7,137558712,137558732,MA1973.1,-,2.5e-07,MER74A,ERVL,LTR
chr8,142593791,142593811,MA1973.1,-,2.5e-07,MLT1H,ERVL-MaLR,LTR
chr5,144307397,144307417,MA1973.1,+,2.5e-07,L1MA9,L1,LINE
chr1,157448540,157448560,MA1973.1,-,2.5e-07,L1M3e,L1,LINE
chr17,8003777,8003797,MA1973.1,+,2.53e-07,MLT1H1,ERVL-MaLR,LTR
chr19,17947513,17947533,MA1973.1,+,2.53e-07,L2c,L2,LINE
chr8,66490566,66490586,MA1973.1,-,2.53e-07,L1MA4A,L1,LINE
chr9,85915157,85915177,MA1973.1,-,2.53e-07,L2b,L2,LINE
chr9,95308581,95308601,MA1973.1,+,2.53e-07,LTR12C,ERV1,LTR
chr3,40540555,40540575,MA1973.1,-,2.55e-07,MamRep1161,TcMar,DNA
chr1,183646212,183646232,MA1973.1,+,2.55e-07,MER94,hAT-Blackjack,DNA
chr5,152951146,152951166,MA1973.1,-,2.58e-07,MER58B,hAT-Charlie,DNA
chr8,134053972,134053992,MA1973.1,-,2.6e-07,MIRb,MIR,SINE
chr8,37934115,37934135,MA1973.1,-,2.63e-07,MER49,ERV1,LTR
chr17,61143744,61143764,MA1973.1,-,2.63e-07,L1M3e,L1,LINE
chr3,147522519,147522539,MA1973.1,+,2.63e-07,L2c,L2,LINE
chrX,17830481,17830501,MA1973.1,+,2.65e-07,MamRep1161,TcMar,DNA
chr13,19741389,19741409,MA1973.1,+,2.65e-07,L1MC4,L1,LINE
chr3,27286900,27286920,MA1973.1,+,2.65e-07,MLT1H,ERVL-MaLR,LTR
chr2,38107502,38107522,MA1973.1,+,2.65e-07,MamRep1161,TcMar,DNA
chrX,38379996,38380016,MA1973.1,+,2.65e-07,MLT1G1,ERVL-MaLR,LTR
chrX,39033716,39033736,MA1973.1,-,2.65e-07,MLT1G,ERVL-MaLR,LTR
chr2,109864323,109864343,MA1973.1,-,2.65e-07,MLT1H2,ERVL-MaLR,LTR
chr8,126571360,126571380,MA1973.1,-,2.65e-07,MLT1H,ERVL-MaLR,LTR
chr2,191852925,191852945,MA1973.1,+,2.65e-07,MLT1H,ERVL-MaLR,LTR
chr10,22804344,22804364,MA1973.1,-,2.68e-07,L2,L2,LINE
chr3,32845562,32845582,MA1973.1,+,2.68e-07,FLAM_A,Alu,SINE
chr17,11475497,11475517,MA1973.1,+,2.7e-07,MER47B,TcMar-Tigger,DNA
chr5,175925109,175925129,MA1973.1,+,2.7e-07,AluJb,Alu,SINE
chr2,228916213,228916233,MA1973.1,+,2.7e-07,MLT1H2,ERVL-MaLR,LTR
chr12,9108850,9108870,MA1973.1,+,2.73e-07,MER52A,ERV1,LTR
chrY,22830331,22830351,MA1973.1,+,2.73e-07,MER5A,hAT-Charlie,DNA
chr9,25226534,25226554,MA1973.1,-,2.73e-07,MER52A,ERV1,LTR
chr5,40008895,40008915,MA1973.1,-,2.73e-07,L1M3c,L1,LINE
chr11,57026876,57026896,MA1973.1,-,2.73e-07,L2b,L2,LINE
chr11,62980523,62980543,MA1973.1,+,2.73e-07,HERV15-int,ERV1,LTR
chr2,98281242,98281262,MA1973.1,-,2.73e-07,AluJo,Alu,SINE
chr1,177846369,177846389,MA1973.1,+,2.73e-07,L2b,L2,LINE
chrX,122169404,122169424,MA1973.1,-,2.76e-07,MLT1H,ERVL-MaLR,LTR
chr4,129115431,129115451,MA1973.1,-,2.76e-07,AluSq2,Alu,SINE
chr14,76022875,76022895,MA1973.1,+,2.79e-07,L2c,L2,LINE
chr7,6551203,6551223,MA1973.1,-,2.81e-07,AluSq,Alu,SINE
chr9,7638136,7638156,MA1973.1,-,2.81e-07,AluSz6,Alu,SINE
chr19,22237071,22237091,MA1973.1,-,2.81e-07,AluSx1,Alu,SINE
chr16,22726736,22726756,MA1973.1,+,2.81e-07,AluSq2,Alu,SINE
chr10,25118483,25118503,MA1973.1,-,2.81e-07,AluSz6,Alu,SINE
chr10,46629497,46629517,MA1973.1,-,2.81e-07,MLT1C-int,ERVL-MaLR,LTR
chr17,46849234,46849254,MA1973.1,+,2.81e-07,AluSx1,Alu,SINE
chr10,48816429,48816449,MA1973.1,-,2.81e-07,MLT1C-int,ERVL-MaLR,LTR
chr10,49336963,49336983,MA1973.1,-,2.81e-07,MLT1C-int,ERVL-MaLR,LTR
chr7,53374821,53374841,MA1973.1,-,2.81e-07,MLT1H,ERVL-MaLR,LTR
chr12,53828019,53828039,MA1973.1,-,2.81e-07,AluSx,Alu,SINE
chr16,57227775,57227795,MA1973.1,+,2.81e-07,AluSz,Alu,SINE
chr3,67096771,67096791,MA1973.1,-,2.81e-07,AluSx,Alu,SINE
chr14,73844472,73844492,MA1973.1,+,2.81e-07,AluSx1,Alu,SINE
chr8,86843804,86843824,MA1973.1,-,2.81e-07,MLT1E3,ERVL-MaLR,LTR
chr8,141709067,141709087,MA1973.1,-,2.81e-07,AluSx,Alu,SINE
chr2,199876682,199876702,MA1973.1,-,2.81e-07,L1MA8,L1,LINE
chr6,13963871,13963891,MA1973.1,-,2.84e-07,MLT1H,ERVL-MaLR,LTR
chrX,23030885,23030905,MA1973.1,+,2.84e-07,LTR16B1,ERVL,LTR
chr7,155406301,155406321,MA1973.1,+,2.84e-07,AluJb,Alu,SINE
chr11,13946376,13946396,MA1973.1,+,2.87e-07,L2c,L2,LINE
chr19,40725412,40725432,MA1973.1,-,2.87e-07,L2b,L2,LINE
chr2,86487901,86487921,MA1973.1,+,2.87e-07,MLT1E2,ERVL-MaLR,LTR
chr11,86497257,86497277,MA1973.1,+,2.87e-07,MLT1K,ERVL-MaLR,LTR
chr3,138900212,138900232,MA1973.1,-,2.87e-07,L1MA9,L1,LINE
chr21,24612893,24612913,MA1973.1,-,2.9e-07,MLT1F,ERVL-MaLR,LTR
chr4,4713664,4713684,MA1973.1,+,2.92e-07,LTR16A,ERVL,LTR
chr8,140004924,140004944,MA1973.1,+,2.92e-07,L1ME5,L1,LINE
chr2,189269698,189269718,MA1973.1,+,2.92e-07,L1M3e,L1,LINE
chr22,30678159,30678179,MA1973.1,+,2.95e-07,Tigger3b,TcMar-Tigger,DNA
chr6,34423842,34423862,MA1973.1,-,2.95e-07,MLT1H2,ERVL-MaLR,LTR
chr3,37504977,37504997,MA1973.1,-,2.95e-07,MLT1H,ERVL-MaLR,LTR
chr20,48367299,48367319,MA1973.1,-,2.95e-07,MLT1K,ERVL-MaLR,LTR
chr13,56610007,56610027,MA1973.1,+,2.95e-07,MLT1H,ERVL-MaLR,LTR
chr13,109335009,109335029,MA1973.1,-,2.95e-07,LTR62,ERVL,LTR
chr4,11402530,11402550,MA1973.1,+,2.98e-07,MLT1H,ERVL-MaLR,LTR
chr9,13200829,13200849,MA1973.1,-,2.98e-07,L1MA4,L1,LINE
chr2,39682973,39682993,MA1973.1,+,2.98e-07,MamRep1161,TcMar,DNA
chr22,42261707,42261727,MA1973.1,-,2.98e-07,MER115,hAT-Tip100,DNA
chr3,59403895,59403915,MA1973.1,-,2.98e-07,MLT1M,ERVL-MaLR,LTR
chr5,172729675,172729695,MA1973.1,+,2.98e-07,MLT1K,ERVL-MaLR,LTR
chr11,76312822,76312842,MA1973.1,-,3.01e-07,MLT2C1,ERVL,LTR
chr8,119392299,119392319,MA1973.1,+,3.01e-07,MamRep1161,TcMar,DNA
chr6,164125580,164125600,MA1973.1,-,3.01e-07,MLT1H1,ERVL-MaLR,LTR
chr10,32237919,32237939,MA1973.1,+,3.07e-07,AluSz,Alu,SINE
chr2,37418952,37418972,MA1973.1,+,3.07e-07,LTR28,ERV1,LTR
chr11,60486168,60486188,MA1973.1,-,3.07e-07,MER52A,ERV1,LTR
chr6,62812528,62812548,MA1973.1,-,3.07e-07,MER52A,ERV1,LTR
chr18,69341397,69341417,MA1973.1,-,3.07e-07,MER52A,ERV1,LTR
chr7,80862000,80862020,MA1973.1,-,3.07e-07,MER52A,ERV1,LTR
chr11,91533069,91533089,MA1973.1,+,3.07e-07,MER52A,ERV1,LTR
chr14,98847348,98847368,MA1973.1,-,3.07e-07,MLT1H,ERVL-MaLR,LTR
chr5,100946961,100946981,MA1973.1,-,3.07e-07,LTR27B,ERV1,LTR
chr4,118039945,118039965,MA1973.1,-,3.07e-07,LTR28,ERV1,LTR
chr8,137931928,137931948,MA1973.1,-,3.07e-07,LTR27B,ERV1,LTR
chr4,179815753,179815773,MA1973.1,-,3.07e-07,MER52A,ERV1,LTR
chr19,37252139,37252159,MA1973.1,+,3.1e-07,AluSx1,Alu,SINE
chr13,37321037,37321057,MA1973.1,-,3.1e-07,AluSz,Alu,SINE
chr10,79435325,79435345,MA1973.1,-,3.1e-07,MLT1J1,ERVL-MaLR,LTR
chr16,81176747,81176767,MA1973.1,+,3.1e-07,LTR36,ERV1,LTR
chr1,82629739,82629759,MA1973.1,-,3.1e-07,L2a,L2,LINE
chr7,22686626,22686646,MA1973.1,-,3.13e-07,MLT1D-int,ERVL-MaLR,LTR
chr3,54520785,54520805,MA1973.1,-,3.13e-07,MLT1K,ERVL-MaLR,LTR
chr10,65828070,65828090,MA1973.1,+,3.13e-07,MLT2C1,ERVL,LTR
