CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr8,9459557,9459575,MA1719.1,+,1.43e-07,MER20,hAT-Charlie,DNA
chr2,32985472,32985490,MA1719.1,+,1.43e-07,MER20,hAT-Charlie,DNA
chr9,139033038,139033056,MA1719.1,-,1.43e-07,L1MB3,L1,LINE
chr9,71364182,71364200,MA1719.1,+,1.44e-07,MLT1D,ERVL-MaLR,LTR
chr6,55038125,55038143,MA1719.1,+,1.46e-07,L3,CR1,LINE
chr7,105642230,105642248,MA1719.1,-,1.46e-07,MER2,TcMar-Tigger,DNA
chr8,6778786,6778804,MA1719.1,-,1.47e-07,MLT2D,ERVL,LTR
chr5,172735006,172735024,MA1719.1,-,1.47e-07,HAL1,L1,LINE
chr14,99865538,99865556,MA1719.1,+,1.49e-07,L1ME2,L1,LINE
chr9,129337399,129337417,MA1719.1,-,1.49e-07,ERVL-B4-int,ERVL,LTR
chr2,151950898,151950916,MA1719.1,+,1.49e-07,L1PA11,L1,LINE
chr11,71295699,71295717,MA1719.1,-,1.5e-07,SATR1,Satellite,Satellite
chr7,91461403,91461421,MA1719.1,-,1.5e-07,LTR1B,ERV1,LTR
chr2,82635953,82635971,MA1719.1,-,1.51e-07,MSTB,ERVL-MaLR,LTR
chr4,112375841,112375859,MA1719.1,-,1.51e-07,L2b,L2,LINE
chr4,143310786,143310804,MA1719.1,+,1.51e-07,MER57-int,ERV1,LTR
chr12,26907259,26907277,MA1719.1,+,1.52e-07,MER41-int,ERV1,LTR
chrX,38634725,38634743,MA1719.1,-,1.52e-07,L1MA8,L1,LINE
chr17,50052150,50052168,MA1719.1,+,1.53e-07,L1ME2,L1,LINE
chr11,110171783,110171801,MA1719.1,-,1.53e-07,LTR12C,ERV1,LTR
chr1,25015455,25015473,MA1719.1,-,1.55e-07,L3,CR1,LINE
chr14,34340758,34340776,MA1719.1,+,1.55e-07,MER41-int,ERV1,LTR
chr5,109168315,109168333,MA1719.1,-,1.55e-07,SVA_B,SVA_B,SVA
chr2,150717831,150717849,MA1719.1,-,1.55e-07,MSTA,ERVL-MaLR,LTR
chr6,2044639,2044657,MA1719.1,+,1.56e-07,L1PA13,L1,LINE
chr17,2714326,2714344,MA1719.1,-,1.56e-07,L3,CR1,LINE
chr1,151313080,151313098,MA1719.1,+,1.56e-07,L1ME3F,L1,LINE
chr13,23219005,23219023,MA1719.1,-,1.57e-07,LTR1,ERV1,LTR
chr17,12124968,12124986,MA1719.1,+,1.59e-07,LTR12C,ERV1,LTR
chr16,73294391,73294409,MA1719.1,-,1.59e-07,L1MC4,L1,LINE
chr4,137737149,137737167,MA1719.1,-,1.59e-07,L1MC4,L1,LINE
chr2,161221288,161221306,MA1719.1,-,1.59e-07,L3,CR1,LINE
chr5,15199658,15199676,MA1719.1,-,1.61e-07,MER41-int,ERV1,LTR
chr18,25862375,25862393,MA1719.1,+,1.61e-07,L1PA15-16,L1,LINE
chr6,87031930,87031948,MA1719.1,+,1.62e-07,MER57-int,ERV1,LTR
chr10,3326627,3326645,MA1719.1,-,1.63e-07,MLT1H,ERVL-MaLR,LTR
chr5,6711713,6711731,MA1719.1,-,1.64e-07,L1PA10,L1,LINE
chr3,33562537,33562555,MA1719.1,+,1.64e-07,L1MC4a,L1,LINE
chr3,39688962,39688980,MA1719.1,+,1.64e-07,AluSc,Alu,SINE
chr3,63586004,63586022,MA1719.1,+,1.64e-07,LTR33,ERVL,LTR
chr6,87392113,87392131,MA1719.1,-,1.64e-07,L1PBa,L1,LINE
chr3,155935929,155935947,MA1719.1,+,1.64e-07,L1PBa,L1,LINE
chr13,97023857,97023875,MA1719.1,-,1.66e-07,L1MA9,L1,LINE
chr7,4536454,4536472,MA1719.1,-,1.67e-07,LTR12C,ERV1,LTR
chr17,34014461,34014479,MA1719.1,-,1.67e-07,HAL1,L1,LINE
chr2,36988324,36988342,MA1719.1,-,1.67e-07,LTR78B,ERV1,LTR
chr4,102594466,102594484,MA1719.1,+,1.68e-07,MER57-int,ERV1,LTR
chr20,34972998,34973016,MA1719.1,-,1.7e-07,MIR,MIR,SINE
chr3,41502468,41502486,MA1719.1,-,1.7e-07,MIRc,MIR,SINE
chr12,88446736,88446754,MA1719.1,+,1.7e-07,MER82,TcMar-Tigger,DNA
chr3,152704032,152704050,MA1719.1,+,1.7e-07,L1PA5,L1,LINE
chr2,241080881,241080899,MA1719.1,-,1.7e-07,ERVL-E-int,ERVL,LTR
chr11,31776635,31776653,MA1719.1,+,1.71e-07,L1MC3,L1,LINE
chr11,129986467,129986485,MA1719.1,-,1.71e-07,AluSz,Alu,SINE
chr19,2779082,2779100,MA1719.1,-,1.72e-07,MER20,hAT-Charlie,DNA
chr8,36242161,36242179,MA1719.1,-,1.72e-07,MIR,MIR,SINE
chr12,96749823,96749841,MA1719.1,-,1.72e-07,L2b,L2,LINE
chr9,98152072,98152090,MA1719.1,+,1.72e-07,MER20,hAT-Charlie,DNA
chrX,106154987,106155005,MA1719.1,+,1.73e-07,L2b,L2,LINE
chr6,149471674,149471692,MA1719.1,+,1.73e-07,HERV16-int,ERVL,LTR
chr8,55811497,55811515,MA1719.1,+,1.75e-07,L1MC1,L1,LINE
chr6,146853585,146853603,MA1719.1,-,1.75e-07,L1ME3A,L1,LINE
chrX,6423343,6423361,MA1719.1,+,1.76e-07,L2a,L2,LINE
chr12,16142356,16142374,MA1719.1,-,1.76e-07,L1MEf,L1,LINE
chr6,141792996,141793014,MA1719.1,-,1.76e-07,MER61-int,ERV1,LTR
chr14,20354755,20354773,MA1719.1,-,1.77e-07,L1PB4,L1,LINE
chr13,68514471,68514489,MA1719.1,+,1.77e-07,LTR81B,Gypsy,LTR
chr1,167524313,167524331,MA1719.1,-,1.77e-07,L1MA3,L1,LINE
chr2,220345581,220345599,MA1719.1,-,1.77e-07,MER115,hAT-Tip100,DNA
chr2,157995003,157995021,MA1719.1,-,1.78e-07,L1PB1,L1,LINE
chrX,65881365,65881383,MA1719.1,+,1.8e-07,THE1D,ERVL-MaLR,LTR
chr7,9952922,9952940,MA1719.1,-,1.82e-07,L1MA3,L1,LINE
chr5,18747276,18747294,MA1719.1,+,1.84e-07,HERVL-int,ERVL,LTR
chr21,32308501,32308519,MA1719.1,+,1.84e-07,MER52D,ERV1,LTR
chr15,34478735,34478753,MA1719.1,+,1.84e-07,MER52C,ERV1,LTR
chr22,45659050,45659068,MA1719.1,-,1.84e-07,MER52A,ERV1,LTR
chr15,67020555,67020573,MA1719.1,-,1.84e-07,L1ME3A,L1,LINE
chr4,133277668,133277686,MA1719.1,-,1.84e-07,HERVL-int,ERVL,LTR
chr6,160925535,160925553,MA1719.1,-,1.84e-07,HERVL-int,ERVL,LTR
chr12,3684695,3684713,MA1719.1,+,1.85e-07,MIRb,MIR,SINE
chr8,28643073,28643091,MA1719.1,-,1.85e-07,L1MC4,L1,LINE
chr4,153626144,153626162,MA1719.1,-,1.85e-07,L1MB5,L1,LINE
chr11,35926940,35926958,MA1719.1,+,1.86e-07,L1ME3A,L1,LINE
chr13,55854440,55854458,MA1719.1,+,1.86e-07,MLT1J,ERVL-MaLR,LTR
chr17,76977214,76977232,MA1719.1,+,1.86e-07,MER5B,hAT-Charlie,DNA
chr13,102303135,102303153,MA1719.1,-,1.86e-07,L1PA11,L1,LINE
chr2,218976373,218976391,MA1719.1,-,1.86e-07,HERV9-int,ERV1,LTR
chr11,58158164,58158182,MA1719.1,-,1.91e-07,LTR12C,ERV1,LTR
chr7,133746546,133746564,MA1719.1,+,1.92e-07,Charlie16a,hAT-Charlie,DNA
chr10,14735734,14735752,MA1719.1,-,1.95e-07,L1MA9,L1,LINE
chr13,44673785,44673803,MA1719.1,-,1.95e-07,MSTA,ERVL-MaLR,LTR
chr12,86376780,86376798,MA1719.1,+,1.95e-07,MLT1C,ERVL-MaLR,LTR
chr3,67129235,67129253,MA1719.1,-,1.97e-07,L1MEc,L1,LINE
chr3,100055527,100055545,MA1719.1,-,1.97e-07,LTR5_Hs,ERVK,LTR
chr17,22194868,22194886,MA1719.1,-,2e-07,MIRc,MIR,SINE
chr22,35421130,35421148,MA1719.1,-,2e-07,L1PA7,L1,LINE
chr5,172295792,172295810,MA1719.1,+,2e-07,L1MC1,L1,LINE
chr9,42829938,42829956,MA1719.1,-,2.01e-07,ALR/Alpha,centr,Satellite
chr9,67002778,67002796,MA1719.1,-,2.01e-07,ALR/Alpha,centr,Satellite
chr9,69679544,69679562,MA1719.1,+,2.01e-07,ALR/Alpha,centr,Satellite
chr9,70065926,70065944,MA1719.1,+,2.01e-07,ALR/Alpha,centr,Satellite
chr10,85836711,85836729,MA1719.1,-,2.01e-07,LTR32,ERVL,LTR
chr2,132972874,132972892,MA1719.1,+,2.01e-07,ALR/Alpha,centr,Satellite
chr4,161926044,161926062,MA1719.1,+,2.01e-07,HAL1,L1,LINE
chr21,43912242,43912260,MA1719.1,-,2.03e-07,Charlie4z,hAT-Charlie,DNA
chrX,44218263,44218281,MA1719.1,+,2.03e-07,L1MA8,L1,LINE
chr16,59612837,59612855,MA1719.1,-,2.03e-07,L1MA8,L1,LINE
chr4,6690466,6690484,MA1719.1,+,2.04e-07,MLT1C,ERVL-MaLR,LTR
chr17,19665738,19665756,MA1719.1,-,2.04e-07,LTR78,ERV1,LTR
chr16,19695938,19695956,MA1719.1,-,2.04e-07,MIRb,MIR,SINE
chrY,25748764,25748782,MA1719.1,-,2.04e-07,L1PA4,L1,LINE
chrY,28213591,28213609,MA1719.1,+,2.04e-07,L1PA4,L1,LINE
chr12,119885829,119885847,MA1719.1,+,2.04e-07,L1MA9,L1,LINE
chr1,167174900,167174918,MA1719.1,-,2.07e-07,HSMAR2,TcMar-Mariner,DNA
chr5,177850657,177850675,MA1719.1,-,2.07e-07,MIRc,MIR,SINE
chr21,42504271,42504289,MA1719.1,-,2.09e-07,L2c,L2,LINE
chr19,58164301,58164319,MA1719.1,+,2.09e-07,LTR46-int,ERV1,LTR
chrX,102194909,102194927,MA1719.1,-,2.09e-07,L1M5,L1,LINE
chr15,24009199,24009217,MA1719.1,-,2.1e-07,L1MC3,L1,LINE
chr7,48970620,48970638,MA1719.1,-,2.1e-07,Tigger3b,TcMar-Tigger,DNA
chr15,69385801,69385819,MA1719.1,-,2.1e-07,LTR16A,ERVL,LTR
chr10,1372717,1372735,MA1719.1,+,2.12e-07,L1MB7,L1,LINE
chr15,35323307,35323325,MA1719.1,-,2.12e-07,MLT1H,ERVL-MaLR,LTR
chrX,96869056,96869074,MA1719.1,-,2.12e-07,L1MC4a,L1,LINE
chrX,152025177,152025195,MA1719.1,+,2.14e-07,L1MC4,L1,LINE
chr1,106650370,106650388,MA1719.1,+,2.17e-07,MLT1A1-int,ERVL-MaLR,LTR
chr2,149013836,149013854,MA1719.1,-,2.18e-07,HERVL18-int,ERVL,LTR
chr8,40812123,40812141,MA1719.1,-,2.2e-07,MamGypLTR1b,Gypsy,LTR
chr15,57867612,57867630,MA1719.1,+,2.2e-07,Charlie19a,hAT-Charlie,DNA
chr3,60926822,60926840,MA1719.1,-,2.2e-07,MER33,hAT-Charlie,DNA
chr7,139224548,139224566,MA1719.1,+,2.21e-07,L3,CR1,LINE
chr5,40924657,40924675,MA1719.1,-,2.23e-07,MSTA-int,ERVL-MaLR,LTR
chr3,68606112,68606130,MA1719.1,+,2.23e-07,L1MB7,L1,LINE
chr11,78591056,78591074,MA1719.1,+,2.23e-07,SVA_A,SVA_A,SVA
chr17,6022349,6022367,MA1719.1,-,2.26e-07,MLT1A,ERVL-MaLR,LTR
chr10,18398172,18398190,MA1719.1,+,2.26e-07,LTR1B,ERV1,LTR
chr15,30132238,30132256,MA1719.1,-,2.26e-07,L1MD2,L1,LINE
chr6_qbl_hap6,2101446,2101464,MA1719.1,-,2.28e-07,MER61C,ERV1,LTR
chr6_dbb_hap3,2102592,2102610,MA1719.1,-,2.28e-07,MER61C,ERV1,LTR
chr6_mann_hap4,2156610,2156628,MA1719.1,-,2.28e-07,MER61C,ERV1,LTR
chr6_mcf_hap5,2190411,2190429,MA1719.1,-,2.28e-07,MER61C,ERV1,LTR
chr6_cox_hap2,2320591,2320609,MA1719.1,-,2.28e-07,MER61C,ERV1,LTR
chr6,30808523,30808541,MA1719.1,-,2.28e-07,MER61C,ERV1,LTR
chr10,99630215,99630233,MA1719.1,+,2.28e-07,L1ME3A,L1,LINE
chr22,22100268,22100286,MA1719.1,-,2.29e-07,L1MB2,L1,LINE
chr3,180520434,180520452,MA1719.1,+,2.29e-07,L1MA7,L1,LINE
chr2,235016331,235016349,MA1719.1,-,2.29e-07,L1MA7,L1,LINE
chr17,76504770,76504788,MA1719.1,+,2.31e-07,L1MB7,L1,LINE
chr8,95488479,95488497,MA1719.1,+,2.31e-07,L1MEg,L1,LINE
chr12,44615983,44616001,MA1719.1,-,2.32e-07,LTR81C,Gypsy,LTR
chr8,94156338,94156356,MA1719.1,+,2.32e-07,L1MA4A,L1,LINE
chr1,213724484,213724502,MA1719.1,-,2.32e-07,MLT1I,ERVL-MaLR,LTR
chr2,219054810,219054828,MA1719.1,+,2.32e-07,L1ME2z,L1,LINE
chr18,20159526,20159544,MA1719.1,+,2.34e-07,FordPrefect_a,hAT-Tip100,DNA
chr13,22712809,22712827,MA1719.1,+,2.34e-07,L1ME1,L1,LINE
chr12,109443477,109443495,MA1719.1,-,2.34e-07,MIR,MIR,SINE
chr18,54207971,54207989,MA1719.1,+,2.36e-07,MLT1A0,ERVL-MaLR,LTR
chr9,90853918,90853936,MA1719.1,+,2.36e-07,Charlie4a,hAT-Charlie,DNA
chr1,22488900,22488918,MA1719.1,-,2.38e-07,MamRep1879,hAT,DNA
chr19,57460118,57460136,MA1719.1,+,2.38e-07,L1PB3,L1,LINE
chr11,76352243,76352261,MA1719.1,+,2.38e-07,MLT1C,ERVL-MaLR,LTR
chr3,139450010,139450028,MA1719.1,+,2.38e-07,MER45C,hAT-Tip100,DNA
chr10,115098451,115098469,MA1719.1,+,2.39e-07,LTR16B,ERVL,LTR
chr11,2701915,2701933,MA1719.1,-,2.41e-07,L1MD1,L1,LINE
chr8,26815348,26815366,MA1719.1,-,2.41e-07,L1MD2,L1,LINE
chr16,46654273,46654291,MA1719.1,-,2.41e-07,L1MA9,L1,LINE
chr7,115841607,115841625,MA1719.1,-,2.43e-07,L1ME3B,L1,LINE
chr12,5432019,5432037,MA1719.1,-,2.45e-07,L1PA11,L1,LINE
chr10,50204771,50204789,MA1719.1,-,2.45e-07,HERVL-int,ERVL,LTR
chr16,50498198,50498216,MA1719.1,+,2.45e-07,LTR82B,ERVL,LTR
chr6,82013488,82013506,MA1719.1,+,2.45e-07,L3,CR1,LINE
chr4_ctg9_hap1,90546,90564,MA1719.1,+,2.46e-07,MER21-int,ERVL,LTR
chr4,69260624,69260642,MA1719.1,+,2.46e-07,MER21-int,ERVL,LTR
chr4,16700046,16700064,MA1719.1,-,2.48e-07,L1MC4a,L1,LINE
chr4,30485355,30485373,MA1719.1,-,2.48e-07,L1MA7,L1,LINE
chr13,89344385,89344403,MA1719.1,-,2.48e-07,L1MA8,L1,LINE
chr4,154028396,154028414,MA1719.1,-,2.48e-07,L1PB2,L1,LINE
chr5,175333185,175333203,MA1719.1,+,2.48e-07,ERV3-16A3_I-int,ERVL,LTR
chr5,177360016,177360034,MA1719.1,-,2.48e-07,ERV3-16A3_I-int,ERVL,LTR
chr10,50673991,50674009,MA1719.1,+,2.5e-07,L1MC4,L1,LINE
chr9,119246690,119246708,MA1719.1,-,2.5e-07,MIRb,MIR,SINE
chr8,137507202,137507220,MA1719.1,-,2.5e-07,THE1B,ERVL-MaLR,LTR
chr3,178571594,178571612,MA1719.1,-,2.5e-07,MER70A,ERVL,LTR
chr4,58847678,58847696,MA1719.1,-,2.52e-07,MER20,hAT-Charlie,DNA
chr17,63548448,63548466,MA1719.1,+,2.52e-07,L3b,CR1,LINE
chr10,84007130,84007148,MA1719.1,-,2.52e-07,MLT1A0,ERVL-MaLR,LTR
chr15,24553291,24553309,MA1719.1,-,2.54e-07,MER41-int,ERV1,LTR
chr15,24760349,24760367,MA1719.1,-,2.54e-07,HERV35I-int,ERV1,LTR
chr13,53682914,53682932,MA1719.1,+,2.54e-07,L1ME1,L1,LINE
chr11,64285811,64285829,MA1719.1,-,2.54e-07,ERVL-E-int,ERVL,LTR
chr3,108669020,108669038,MA1719.1,-,2.54e-07,L1MA9,L1,LINE
chr6,149392315,149392333,MA1719.1,-,2.54e-07,L1MA2,L1,LINE
chr2,239227881,239227899,MA1719.1,+,2.54e-07,L1MEf,L1,LINE
chr17,68492198,68492216,MA1719.1,+,2.55e-07,L1MA9,L1,LINE
chr2,131114357,131114375,MA1719.1,+,2.55e-07,MIRb,MIR,SINE
chr3,139494591,139494609,MA1719.1,+,2.55e-07,MLT1B,ERVL-MaLR,LTR
chr15,70720332,70720350,MA1719.1,-,2.57e-07,MIRb,MIR,SINE
chrX,112517666,112517684,MA1719.1,+,2.57e-07,L1PBa1,L1,LINE
chr1,115803333,115803351,MA1719.1,+,2.57e-07,L3,CR1,LINE
chr3,126685644,126685662,MA1719.1,+,2.57e-07,MIR,MIR,SINE
chr1,3223862,3223880,MA1719.1,-,2.59e-07,L1MB7,L1,LINE
chr5,26326179,26326197,MA1719.1,-,2.59e-07,MER52A,ERV1,LTR
chr8,59552607,59552625,MA1719.1,+,2.61e-07,L1MA10,L1,LINE
chr12,69817639,69817657,MA1719.1,+,2.61e-07,MLT1L,ERVL-MaLR,LTR
chr4,81620044,81620062,MA1719.1,-,2.61e-07,THE1C,ERVL-MaLR,LTR
chr6,100144390,100144408,MA1719.1,-,2.61e-07,L1M1,L1,LINE
chr20,15066218,15066236,MA1719.1,+,2.63e-07,L1M4,L1,LINE
chr3,75758552,75758570,MA1719.1,-,2.63e-07,MSTB,ERVL-MaLR,LTR
chr2,125955626,125955644,MA1719.1,+,2.63e-07,MLT1C-int,ERVL-MaLR,LTR
chr8,50495804,50495822,MA1719.1,+,2.65e-07,MER52D,ERV1,LTR
chr17,64072477,64072495,MA1719.1,+,2.65e-07,L1PBa1,L1,LINE
chr15,45604100,45604118,MA1719.1,+,2.67e-07,MSTA,ERVL-MaLR,LTR
chr14,51901152,51901170,MA1719.1,+,2.67e-07,L1MC4a,L1,LINE
chr7,53628357,53628375,MA1719.1,+,2.67e-07,THE1D,ERVL-MaLR,LTR
chr1,76843260,76843278,MA1719.1,-,2.67e-07,MSTA,ERVL-MaLR,LTR
chrX,24701619,24701637,MA1719.1,+,2.69e-07,L1MCa,L1,LINE
chrX,79235397,79235415,MA1719.1,-,2.69e-07,L1PA12,L1,LINE
chr3,158780010,158780028,MA1719.1,+,2.69e-07,MER115,hAT-Tip100,DNA
chr10,87324484,87324502,MA1719.1,+,2.71e-07,L1ME3A,L1,LINE
chrX,121371296,121371314,MA1719.1,-,2.71e-07,L1PB1,L1,LINE
chr1,239715997,239716015,MA1719.1,-,2.71e-07,AluJb,Alu,SINE
chr4,12724372,12724390,MA1719.1,+,2.73e-07,MIR3,MIR,SINE
chrX,56010721,56010739,MA1719.1,-,2.73e-07,L1PA11,L1,LINE
chr3,155044355,155044373,MA1719.1,-,2.73e-07,LTR39,ERV1,LTR
chr2,8493194,8493212,MA1719.1,+,2.75e-07,HAL1-3A_ME,L1,LINE
chr13,32292718,32292736,MA1719.1,-,2.75e-07,ERVL-B4-int,ERVL,LTR
chr10,45832993,45833011,MA1719.1,+,2.75e-07,HERVL-int,ERVL,LTR
chrX,68637394,68637412,MA1719.1,+,2.75e-07,LTR12C,ERV1,LTR
chr16,72808796,72808814,MA1719.1,-,2.75e-07,L1MCc,L1,LINE
chr10,90359157,90359175,MA1719.1,-,2.75e-07,L1MA9,L1,LINE
chr12,125059158,125059176,MA1719.1,-,2.75e-07,L1PB4,L1,LINE
chr2,34431682,34431700,MA1719.1,+,2.77e-07,L1PA13,L1,LINE
chr15,89918474,89918492,MA1719.1,-,2.77e-07,L1ME2,L1,LINE
chr2,102688113,102688131,MA1719.1,-,2.77e-07,MLT1L,ERVL-MaLR,LTR
chr5,120683731,120683749,MA1719.1,-,2.77e-07,L1PA7,L1,LINE
chrX,10135672,10135690,MA1719.1,+,2.79e-07,MLT1F,ERVL-MaLR,LTR
chrX,27017253,27017271,MA1719.1,+,2.79e-07,L1PB1,L1,LINE
chr2,86100972,86100990,MA1719.1,-,2.79e-07,MER5A,hAT-Charlie,DNA
chr2,115687621,115687639,MA1719.1,-,2.79e-07,MSTB1-int,ERVL-MaLR,LTR
chr1,14677039,14677057,MA1719.1,+,2.81e-07,MER20,hAT-Charlie,DNA
chr11,15582696,15582714,MA1719.1,+,2.81e-07,LTR12C,ERV1,LTR
chr14,99966307,99966325,MA1719.1,+,2.81e-07,L1M5,L1,LINE
chr5,130554458,130554476,MA1719.1,+,2.81e-07,L1ME3A,L1,LINE
chr4,156959700,156959718,MA1719.1,+,2.81e-07,L1PBa1,L1,LINE
chr11,670130,670148,MA1719.1,+,2.83e-07,L1ME2z,L1,LINE
chrY,15715072,15715090,MA1719.1,-,2.83e-07,HERVL-int,ERVL,LTR
chr13,29785450,29785468,MA1719.1,-,2.83e-07,L1PB1,L1,LINE
chr13,29920681,29920699,MA1719.1,-,2.83e-07,L1PB1,L1,LINE
chr19,40699728,40699746,MA1719.1,-,2.83e-07,L2b,L2,LINE
chr4,60775791,60775809,MA1719.1,+,2.83e-07,HERVL-int,ERVL,LTR
chr6,89161809,89161827,MA1719.1,-,2.83e-07,L1ME3E,L1,LINE
chr14,94925190,94925208,MA1719.1,-,2.83e-07,L1PB1,L1,LINE
chr12,133445832,133445850,MA1719.1,+,2.83e-07,L1MB8,L1,LINE
chr6,130501842,130501860,MA1719.1,+,2.85e-07,MER20,hAT-Charlie,DNA
chr15,27535862,27535880,MA1719.1,+,2.87e-07,L1MC3,L1,LINE
chr5,129034967,129034985,MA1719.1,+,2.87e-07,AluSz,Alu,SINE
chr17,75233353,75233371,MA1719.1,+,2.89e-07,THE1D,ERVL-MaLR,LTR
chr2,115642969,115642987,MA1719.1,-,2.89e-07,MSTA,ERVL-MaLR,LTR
chr9,117994312,117994330,MA1719.1,-,2.89e-07,HAL1-3A_ME,L1,LINE
chrX,136591611,136591629,MA1719.1,-,2.89e-07,L1PBa1,L1,LINE
chr7,147999656,147999674,MA1719.1,+,2.89e-07,THE1C,ERVL-MaLR,LTR
chr1,174707130,174707148,MA1719.1,-,2.89e-07,MSTB,ERVL-MaLR,LTR
chr4,179533915,179533933,MA1719.1,+,2.89e-07,MSTA,ERVL-MaLR,LTR
chr1,232410961,232410979,MA1719.1,+,2.89e-07,MSTA,ERVL-MaLR,LTR
chr7,9719036,9719054,MA1719.1,-,2.91e-07,L1PA13,L1,LINE
chr3,41597361,41597379,MA1719.1,+,2.91e-07,L1PA13,L1,LINE
chr2,139966789,139966807,MA1719.1,+,2.93e-07,HERVL-int,ERVL,LTR
chr5,171238095,171238113,MA1719.1,+,2.93e-07,MER82,TcMar-Tigger,DNA
chr1,189137694,189137712,MA1719.1,+,2.93e-07,HERVL-int,ERVL,LTR
chr6,67607043,67607061,MA1719.1,+,2.97e-07,HERVL18-int,ERVL,LTR
chr7,110169063,110169081,MA1719.1,-,2.97e-07,ERV3-16A3_I-int,ERVL,LTR
chr3,128403311,128403329,MA1719.1,-,2.97e-07,AluJb,Alu,SINE
chr3,148341555,148341573,MA1719.1,+,2.97e-07,L1ME3A,L1,LINE
chr8,100414485,100414503,MA1719.1,-,2.99e-07,MER70A,ERVL,LTR
chr12,121183135,121183153,MA1719.1,+,2.99e-07,ERV3-16A3_I-int,ERVL,LTR
chr4,6306266,6306284,MA1719.1,-,3.01e-07,MIRb,MIR,SINE
chr3,9199050,9199068,MA1719.1,-,3.01e-07,MSTA,ERVL-MaLR,LTR
chrX,27688789,27688807,MA1719.1,+,3.01e-07,MSTB1,ERVL-MaLR,LTR
chr17,68114871,68114889,MA1719.1,-,3.01e-07,MSTA,ERVL-MaLR,LTR
chr15,101754810,101754828,MA1719.1,+,3.01e-07,MSTA,ERVL-MaLR,LTR
chr4,190080256,190080274,MA1719.1,-,3.01e-07,MSTB2,ERVL-MaLR,LTR
chr6,35022930,35022948,MA1719.1,+,3.03e-07,MIRb,MIR,SINE
chr4,82802782,82802800,MA1719.1,+,3.03e-07,AluJb,Alu,SINE
chrX,84938752,84938770,MA1719.1,-,3.03e-07,L1PA15-16,L1,LINE
chr13,111581743,111581761,MA1719.1,+,3.03e-07,LTR41B,ERVL,LTR
chr17,73335581,73335599,MA1719.1,+,3.05e-07,L1ME3A,L1,LINE
chr2,202968838,202968856,MA1719.1,+,3.05e-07,L1ME2,L1,LINE
chr6,9105197,9105215,MA1719.1,-,3.07e-07,L1MC4,L1,LINE
chr2,9290000,9290018,MA1719.1,+,3.07e-07,MIRb,MIR,SINE
chr10,10026016,10026034,MA1719.1,+,3.07e-07,THE1B,ERVL-MaLR,LTR
chr14,78355294,78355312,MA1719.1,+,3.07e-07,THE1B,ERVL-MaLR,LTR
chr13,98728324,98728342,MA1719.1,-,3.07e-07,LTR12C,ERV1,LTR
chr6,106108216,106108234,MA1719.1,-,3.07e-07,THE1D,ERVL-MaLR,LTR
chr9,108352431,108352449,MA1719.1,+,3.07e-07,THE1B,ERVL-MaLR,LTR
chr10,119685089,119685107,MA1719.1,-,3.07e-07,MamRep38,hAT,DNA
chr1,226826462,226826480,MA1719.1,+,3.07e-07,MIRb,MIR,SINE
chr6_ssto_hap7,3881690,3881708,MA1719.1,+,3.1e-07,LTR12F,ERV1,LTR
chr10,5910558,5910576,MA1719.1,+,3.1e-07,LTR12B,ERV1,LTR
chr8,129394879,129394897,MA1719.1,+,3.1e-07,LTR12F,ERV1,LTR
chr5,177375809,177375827,MA1719.1,-,3.1e-07,MIR,MIR,SINE
chr5,178946008,178946026,MA1719.1,+,3.1e-07,MIR,MIR,SINE
chr1,228541570,228541588,MA1719.1,+,3.1e-07,L3,CR1,LINE
chr11,77679535,77679553,MA1719.1,+,3.12e-07,L1MB3,L1,LINE
chr2,193118467,193118485,MA1719.1,-,3.12e-07,MLT2D,ERVL,LTR
chr1,200295229,200295247,MA1719.1,-,3.12e-07,L1ME3,L1,LINE
chr7,15197274,15197292,MA1719.1,+,3.14e-07,LTR33C,ERVL,LTR
chr12,54989889,54989907,MA1719.1,-,3.14e-07,LTR78,ERV1,LTR
chr9,119855502,119855520,MA1719.1,-,3.14e-07,MIR3,MIR,SINE
chr1,167308401,167308419,MA1719.1,-,3.14e-07,MLT1D,ERVL-MaLR,LTR
chrX,6608443,6608461,MA1719.1,-,3.16e-07,LTR12C,ERV1,LTR
chrY,7490152,7490170,MA1719.1,-,3.16e-07,LTR12C,ERV1,LTR
chr3,11552965,11552983,MA1719.1,-,3.16e-07,LTR12C,ERV1,LTR
chr12,20268059,20268077,MA1719.1,-,3.16e-07,LTR12C,ERV1,LTR
chrY,24855126,24855144,MA1719.1,+,3.16e-07,LTR12C,ERV1,LTR
chr13,25134739,25134757,MA1719.1,-,3.16e-07,LTR12C,ERV1,LTR
chrY,25633339,25633357,MA1719.1,-,3.16e-07,LTR12C,ERV1,LTR
chr5,27120476,27120494,MA1719.1,+,3.16e-07,LTR12C,ERV1,LTR
chrX,27175589,27175607,MA1719.1,+,3.16e-07,LTR12C,ERV1,LTR
chrY,28329544,28329562,MA1719.1,+,3.16e-07,LTR12C,ERV1,LTR
chr13,32182861,32182879,MA1719.1,-,3.16e-07,LTR12C,ERV1,LTR
chr12,32679074,32679092,MA1719.1,+,3.16e-07,LTR12C,ERV1,LTR
chr15,36339622,36339640,MA1719.1,+,3.16e-07,LTR12C,ERV1,LTR
