CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr13,91633062,91633089,MA1976.1,+,4e-08,THE1D,ERVL-MaLR,LTR
chr12,115298112,115298139,MA1976.1,-,4e-08,L1ME1,L1,LINE
chr4,125374928,125374955,MA1976.1,-,4e-08,MSTA,ERVL-MaLR,LTR
chr9,130072905,130072932,MA1976.1,+,4.04e-08,AluSz,Alu,SINE
chr17,12599166,12599193,MA1976.1,-,4.07e-08,L1MB3,L1,LINE
chr4,88230388,88230415,MA1976.1,+,4.1e-08,AluSq,Alu,SINE
chr4,148379287,148379314,MA1976.1,+,4.1e-08,L1PA8,L1,LINE
chr22,18167208,18167235,MA1976.1,-,4.14e-08,L1MB8,L1,LINE
chr8,74292920,74292947,MA1976.1,-,4.14e-08,Charlie1b,hAT-Charlie,DNA
chr3,8671276,8671303,MA1976.1,-,4.17e-08,MIR3,MIR,SINE
chr4,154615951,154615978,MA1976.1,-,4.17e-08,L1MA3,L1,LINE
chr22,35800009,35800036,MA1976.1,+,4.21e-08,AluJr4,Alu,SINE
chr2,72075887,72075914,MA1976.1,-,4.21e-08,MSTB,ERVL-MaLR,LTR
chr13,93581050,93581077,MA1976.1,+,4.21e-08,L1PB1,L1,LINE
chr22,25772815,25772842,MA1976.1,+,4.24e-08,L2a,L2,LINE
chr13,96632692,96632719,MA1976.1,+,4.24e-08,L1PB1,L1,LINE
chr12,129710394,129710421,MA1976.1,-,4.24e-08,MamRep137,TcMar,DNA
chr9,136753306,136753333,MA1976.1,+,4.24e-08,L1MB3,L1,LINE
chr10,38309406,38309433,MA1976.1,-,4.28e-08,L1MA2,L1,LINE
chr1,228374584,228374611,MA1976.1,-,4.28e-08,L1MA4,L1,LINE
chr8,98962212,98962239,MA1976.1,+,4.31e-08,L1ME1,L1,LINE
chr20,2654321,2654348,MA1976.1,+,4.35e-08,HERVL40-int,ERVL,LTR
chr10,44817953,44817980,MA1976.1,-,4.35e-08,L1MC1,L1,LINE
chr17,66224549,66224576,MA1976.1,-,4.35e-08,MIR3,MIR,SINE
chrX,124506200,124506227,MA1976.1,-,4.35e-08,L1P3,L1,LINE
chr10,134765547,134765574,MA1976.1,-,4.35e-08,L1ME2,L1,LINE
chr16,74997484,74997511,MA1976.1,+,4.39e-08,L1PA10,L1,LINE
chr10,3068568,3068595,MA1976.1,-,4.42e-08,L1MB3,L1,LINE
chr11,11992313,11992340,MA1976.1,+,4.46e-08,MLT1D,ERVL-MaLR,LTR
chr12,34535412,34535439,MA1976.1,-,4.46e-08,GSATII,centr,Satellite
chr7,85509725,85509752,MA1976.1,+,4.46e-08,L1PB1,L1,LINE
chr2,89506665,89506692,MA1976.1,-,4.46e-08,L1MEg,L1,LINE
chr2,90014375,90014402,MA1976.1,+,4.46e-08,L1MEg,L1,LINE
chr10,127597153,127597180,MA1976.1,+,4.46e-08,L1PB1,L1,LINE
chr17,7670395,7670422,MA1976.1,-,4.5e-08,L1MB5,L1,LINE
chr11,76452650,76452677,MA1976.1,+,4.5e-08,MLT1J,ERVL-MaLR,LTR
chr20,58058346,58058373,MA1976.1,+,4.54e-08,L1MB3,L1,LINE
chr2,160819389,160819416,MA1976.1,+,4.54e-08,L1PA7,L1,LINE
chr12,34505664,34505691,MA1976.1,-,4.57e-08,GSATII,centr,Satellite
chr20,55899262,55899289,MA1976.1,+,4.57e-08,L1MA8,L1,LINE
chr18,75298965,75298992,MA1976.1,+,4.57e-08,MER5A,hAT-Charlie,DNA
chr1,49245839,49245866,MA1976.1,-,4.61e-08,L1PA7,L1,LINE
chr14,57606370,57606397,MA1976.1,-,4.61e-08,AluJo,Alu,SINE
chr9,99889613,99889640,MA1976.1,+,4.61e-08,L1MD1,L1,LINE
chr3,128308121,128308148,MA1976.1,-,4.61e-08,L1MC1,L1,LINE
chr8,133721111,133721138,MA1976.1,+,4.61e-08,MLT1D,ERVL-MaLR,LTR
chr1,64070514,64070541,MA1976.1,-,4.65e-08,MLT1J-int,ERVL-MaLR,LTR
chr14,96540341,96540368,MA1976.1,+,4.65e-08,L1PA11,L1,LINE
chr19,2776520,2776547,MA1976.1,+,4.73e-08,L1MB3,L1,LINE
chr7,4432680,4432707,MA1976.1,+,4.73e-08,L1MB3,L1,LINE
chr17,47553278,47553305,MA1976.1,-,4.73e-08,MSTA,ERVL-MaLR,LTR
chr14,105510024,105510051,MA1976.1,+,4.73e-08,LTR40a,ERVL,LTR
chr16,47782133,47782160,MA1976.1,-,4.85e-08,L1MEc,L1,LINE
chr3,104310786,104310813,MA1976.1,+,4.85e-08,L1MC1,L1,LINE
chr19,3250632,3250659,MA1976.1,-,4.89e-08,L1MB3,L1,LINE
chr2,112798931,112798958,MA1976.1,-,4.89e-08,HERV17-int,ERV1,LTR
chr7,1343986,1344013,MA1976.1,-,4.93e-08,L1MB3,L1,LINE
chr3,129927961,129927988,MA1976.1,-,4.93e-08,L1PB1,L1,LINE
chr1,177697326,177697353,MA1976.1,+,4.93e-08,L1PA8,L1,LINE
chr4,2406381,2406408,MA1976.1,+,4.97e-08,L1MB5,L1,LINE
chr17,62991629,62991656,MA1976.1,+,4.97e-08,MIR3,MIR,SINE
chr12,77012420,77012447,MA1976.1,-,4.97e-08,MamRep488,hAT,DNA
chr4,10373518,10373545,MA1976.1,-,5.01e-08,MER61C,ERV1,LTR
chr20,20102276,20102303,MA1976.1,-,5.05e-08,AluSz6,Alu,SINE
chrX,94653658,94653685,MA1976.1,-,5.05e-08,MSTA,ERVL-MaLR,LTR
chr3,138995366,138995393,MA1976.1,+,5.05e-08,L1MEd,L1,LINE
chr3,150472250,150472277,MA1976.1,-,5.05e-08,MSTA,ERVL-MaLR,LTR
chr1,183255259,183255286,MA1976.1,-,5.05e-08,AluJb,Alu,SINE
chr19,1949307,1949334,MA1976.1,-,5.09e-08,L1MB3,L1,LINE
chr8,9716947,9716974,MA1976.1,+,5.09e-08,L1PB1,L1,LINE
chr7,130914071,130914098,MA1976.1,-,5.09e-08,L1PA7,L1,LINE
chr11,93106517,93106544,MA1976.1,-,5.13e-08,L1PB1,L1,LINE
chr2,136951354,136951381,MA1976.1,+,5.13e-08,MER39B,ERV1,LTR
chr6,167763996,167764023,MA1976.1,+,5.13e-08,L1MDa,L1,LINE
chr12,76343017,76343044,MA1976.1,-,5.18e-08,AluSx1,Alu,SINE
chr16,84583145,84583172,MA1976.1,+,5.18e-08,L1MB5,L1,LINE
chr4,127419870,127419897,MA1976.1,+,5.18e-08,L1PA8,L1,LINE
chrX,153426438,153426465,MA1976.1,+,5.18e-08,L1MB7,L1,LINE
chrX,153463568,153463595,MA1976.1,+,5.18e-08,L1MB7,L1,LINE
chrX,153500686,153500713,MA1976.1,+,5.18e-08,L1MB7,L1,LINE
chr12,34518397,34518424,MA1976.1,-,5.22e-08,GSATII,centr,Satellite
chr15,42329008,42329035,MA1976.1,+,5.22e-08,MER52A,ERV1,LTR
chrX,57242250,57242277,MA1976.1,+,5.22e-08,L1PA8,L1,LINE
chr3,122050911,122050938,MA1976.1,-,5.22e-08,MER1B,hAT-Charlie,DNA
chr6,161153842,161153869,MA1976.1,-,5.22e-08,MER21C,ERVL,LTR
chr15,22672963,22672990,MA1976.1,+,5.26e-08,THE1B-int,ERVL-MaLR,LTR
chr15,28673885,28673912,MA1976.1,-,5.26e-08,THE1B-int,ERVL-MaLR,LTR
chr15,28733714,28733741,MA1976.1,+,5.26e-08,THE1B-int,ERVL-MaLR,LTR
chr12,34513702,34513729,MA1976.1,-,5.31e-08,GSATII,centr,Satellite
chr15,100027641,100027668,MA1976.1,+,5.31e-08,L1MB3,L1,LINE
chr12,110872470,110872497,MA1976.1,+,5.31e-08,L1MB7,L1,LINE
chr8,122854346,122854373,MA1976.1,+,5.35e-08,THE1C-int,ERVL-MaLR,LTR
chr2,239321879,239321906,MA1976.1,-,5.35e-08,L1MB2,L1,LINE
chr11,11778780,11778807,MA1976.1,-,5.39e-08,MER20,hAT-Charlie,DNA
chr19,885454,885481,MA1976.1,+,5.44e-08,MLT1D,ERVL-MaLR,LTR
chr19,10977819,10977846,MA1976.1,-,5.44e-08,L1MB3,L1,LINE
chr22,23924590,23924617,MA1976.1,-,5.44e-08,L1MB2,L1,LINE
chr5,42749873,42749900,MA1976.1,-,5.44e-08,L1PA7,L1,LINE
chr18,3948755,3948782,MA1976.1,+,5.48e-08,L1PB1,L1,LINE
chr2,82045632,82045659,MA1976.1,-,5.48e-08,MSTA,ERVL-MaLR,LTR
chr12,131749687,131749714,MA1976.1,+,5.48e-08,L1MA10,L1,LINE
chrY,1883118,1883145,MA1976.1,+,5.53e-08,L1MB8,L1,LINE
chrX,1933118,1933145,MA1976.1,+,5.53e-08,L1MB8,L1,LINE
chr6,150631070,150631097,MA1976.1,+,5.53e-08,MER1B,hAT-Charlie,DNA
chr20,57635248,57635275,MA1976.1,+,5.57e-08,L1PA8,L1,LINE
chr5,174886921,174886948,MA1976.1,+,5.57e-08,L1PA8,L1,LINE
chrX,106262303,106262330,MA1976.1,+,5.62e-08,MSTA,ERVL-MaLR,LTR
chr10,131866406,131866433,MA1976.1,-,5.62e-08,LTR33,ERVL,LTR
chr15,41807335,41807362,MA1976.1,+,5.67e-08,AluSg7,Alu,SINE
chr3,51275327,51275354,MA1976.1,-,5.67e-08,L1MB3,L1,LINE
chr9,120829090,120829117,MA1976.1,+,5.67e-08,L1PB1,L1,LINE
chr20,39168509,39168536,MA1976.1,+,5.71e-08,L1MA10,L1,LINE
chr6,65274684,65274711,MA1976.1,+,5.71e-08,L1PA7,L1,LINE
chr7,79703822,79703849,MA1976.1,-,5.71e-08,MSTA,ERVL-MaLR,LTR
chr19,10050511,10050538,MA1976.1,+,5.76e-08,LTR33A,ERVL,LTR
chr1,52528675,52528702,MA1976.1,-,5.76e-08,MER1B,hAT-Charlie,DNA
chr10,98158554,98158581,MA1976.1,+,5.76e-08,L1MB8,L1,LINE
chr8,2329222,2329249,MA1976.1,-,5.81e-08,L1PA7,L1,LINE
chr3,126214151,126214178,MA1976.1,-,5.81e-08,L1MB3,L1,LINE
chr6,128908331,128908358,MA1976.1,+,5.81e-08,L1MA1,L1,LINE
chr13,29531823,29531850,MA1976.1,+,5.85e-08,MER2,TcMar-Tigger,DNA
chr15,69613711,69613738,MA1976.1,-,5.85e-08,L1MC5,L1,LINE
chr1,15347325,15347352,MA1976.1,-,5.9e-08,MIR,MIR,SINE
chr9,15538312,15538339,MA1976.1,+,5.9e-08,AluJb,Alu,SINE
chr2,21786255,21786282,MA1976.1,+,5.9e-08,L1MA5A,L1,LINE
chr19,28905394,28905421,MA1976.1,-,5.9e-08,L1MA1,L1,LINE
chr12,87048952,87048979,MA1976.1,-,5.9e-08,L1PA6,L1,LINE
chr10,129792270,129792297,MA1976.1,-,5.9e-08,MER45C,hAT-Tip100,DNA
chr19,6150681,6150708,MA1976.1,+,5.95e-08,L1MB3,L1,LINE
chr16,86328612,86328639,MA1976.1,+,5.95e-08,MIR3,MIR,SINE
chr4,89005249,89005276,MA1976.1,-,5.95e-08,LTR16E1,ERVL,LTR
chr1,221929175,221929202,MA1976.1,+,5.95e-08,Charlie10a,hAT-Charlie,DNA
chr4,9040615,9040642,MA1976.1,+,6e-08,L1PB1,L1,LINE
chr22,31192992,31193019,MA1976.1,-,6e-08,L1MB3,L1,LINE
chr12,53487013,53487040,MA1976.1,+,6e-08,L1PA8,L1,LINE
chr16,85001730,85001757,MA1976.1,+,6e-08,L1MB5,L1,LINE
chr11,16668169,16668196,MA1976.1,-,6.05e-08,L1PB1,L1,LINE
chr11,69335271,69335298,MA1976.1,-,6.05e-08,MSTA,ERVL-MaLR,LTR
chr3,172820421,172820448,MA1976.1,-,6.05e-08,MSTA,ERVL-MaLR,LTR
chr16,1408400,1408427,MA1976.1,-,6.1e-08,L1MB3,L1,LINE
chr4,5548588,5548615,MA1976.1,+,6.1e-08,MER52A,ERV1,LTR
chr12,111669012,111669039,MA1976.1,-,6.1e-08,L1MB3,L1,LINE
chr10,120674163,120674190,MA1976.1,-,6.1e-08,MSTA,ERVL-MaLR,LTR
chr12,125323763,125323790,MA1976.1,-,6.1e-08,L1MB3,L1,LINE
chr12,125359438,125359465,MA1976.1,+,6.1e-08,L1MB3,L1,LINE
chr5,177941069,177941096,MA1976.1,-,6.1e-08,L1MB3,L1,LINE
chr19,33389307,33389334,MA1976.1,+,6.15e-08,L1MA4A,L1,LINE
chrX,83564615,83564642,MA1976.1,+,6.15e-08,L1MA1,L1,LINE
chr3,127716378,127716405,MA1976.1,+,6.15e-08,L1MB3,L1,LINE
chr9,2185184,2185211,MA1976.1,-,6.2e-08,L1MB2,L1,LINE
chr19,3844016,3844043,MA1976.1,+,6.2e-08,L1MB3,L1,LINE
chr10,8784382,8784409,MA1976.1,+,6.2e-08,L1PA6,L1,LINE
chr19,11292259,11292286,MA1976.1,+,6.2e-08,L1MB3,L1,LINE
chr21,16689164,16689191,MA1976.1,-,6.2e-08,L1PA6,L1,LINE
chrX,70842002,70842029,MA1976.1,+,6.2e-08,MIR,MIR,SINE
chr4,112207736,112207763,MA1976.1,+,6.2e-08,AluY,Alu,SINE
chr9,136541458,136541485,MA1976.1,+,6.2e-08,L1MB2,L1,LINE
chrX,152824656,152824683,MA1976.1,-,6.2e-08,L1MB5,L1,LINE
chr11,2878784,2878811,MA1976.1,+,6.25e-08,MER34C2,ERV1,LTR
chr12,24356989,24357016,MA1976.1,-,6.25e-08,L1MC4a,L1,LINE
chr8,80698750,80698777,MA1976.1,-,6.25e-08,MER6A,TcMar-Tigger,DNA
chr6,131177020,131177047,MA1976.1,+,6.25e-08,L1M5,L1,LINE
chr1,190469066,190469093,MA1976.1,+,6.25e-08,MER1A,hAT-Charlie,DNA
chrY,23325302,23325329,MA1976.1,-,6.3e-08,HERVIP10F-int,ERV1,LTR
chr18,47936528,47936555,MA1976.1,-,6.3e-08,MER61C,ERV1,LTR
chr3,50999571,50999598,MA1976.1,-,6.3e-08,L1PA7,L1,LINE
chr5,1049463,1049490,MA1976.1,-,6.35e-08,L1MB8,L1,LINE
chr5,20838104,20838131,MA1976.1,+,6.35e-08,AluSq2,Alu,SINE
chr1,5502597,5502624,MA1976.1,+,6.4e-08,MLT1D,ERVL-MaLR,LTR
chr6,142041876,142041903,MA1976.1,-,6.45e-08,LTR40b,ERVL,LTR
chr2,218945183,218945210,MA1976.1,+,6.45e-08,MIR3,MIR,SINE
chr13,63334879,63334906,MA1976.1,+,6.51e-08,L1MA9,L1,LINE
chr14,101805715,101805742,MA1976.1,-,6.51e-08,MER49,ERV1,LTR
chr17,11545718,11545745,MA1976.1,+,6.56e-08,AluSq2,Alu,SINE
chr2,25353867,25353894,MA1976.1,-,6.56e-08,MER5C,hAT-Charlie,DNA
chr13,39415456,39415483,MA1976.1,+,6.56e-08,L1MC1,L1,LINE
chr21,40306860,40306887,MA1976.1,+,6.56e-08,MLT1D,ERVL-MaLR,LTR
chr18,41640216,41640243,MA1976.1,-,6.56e-08,MER52A,ERV1,LTR
chr5,43150159,43150186,MA1976.1,-,6.56e-08,LTR40a,ERVL,LTR
chr3,103910797,103910824,MA1976.1,-,6.56e-08,LTR1,ERV1,LTR
chr9,136550155,136550182,MA1976.1,-,6.56e-08,MIRc,MIR,SINE
chr2,170988418,170988445,MA1976.1,+,6.56e-08,L1PA7,L1,LINE
chr4,8265867,8265894,MA1976.1,+,6.61e-08,L1MC4,L1,LINE
chr6,149791082,149791109,MA1976.1,+,6.61e-08,MIRb,MIR,SINE
chr1,170348345,170348372,MA1976.1,-,6.61e-08,L1MA1,L1,LINE
chr6,6120936,6120963,MA1976.1,-,6.67e-08,L1M2,L1,LINE
chrX,21259241,21259268,MA1976.1,+,6.67e-08,L1MA2,L1,LINE
chr15,45943172,45943199,MA1976.1,-,6.67e-08,LTR12C,ERV1,LTR
chr10,12774666,12774693,MA1976.1,-,6.72e-08,THE1A,ERVL-MaLR,LTR
chr20,31217432,31217459,MA1976.1,-,6.72e-08,MIR3,MIR,SINE
chr11,57128905,57128932,MA1976.1,-,6.72e-08,L1PA10,L1,LINE
chr20,57991033,57991060,MA1976.1,-,6.72e-08,L1MC2,L1,LINE
chr2,229857946,229857973,MA1976.1,-,6.72e-08,MER52A,ERV1,LTR
chr5,27816584,27816611,MA1976.1,-,6.77e-08,LTR17,ERV1,LTR
chr3,43839691,43839718,MA1976.1,+,6.77e-08,L1MDb,L1,LINE
chr18,48579061,48579088,MA1976.1,-,6.77e-08,L1MC4a,L1,LINE
chr11,70654092,70654119,MA1976.1,+,6.77e-08,L1MB3,L1,LINE
chr5,23691823,23691850,MA1976.1,+,6.83e-08,LTR12C,ERV1,LTR
chr11,36772891,36772918,MA1976.1,-,6.83e-08,MIR3,MIR,SINE
chr11,48812763,48812790,MA1976.1,-,6.83e-08,ALR/Alpha,centr,Satellite
chr19,4111110,4111137,MA1976.1,+,6.88e-08,L1MB7,L1,LINE
chr16,12317371,12317398,MA1976.1,+,6.88e-08,AluSq2,Alu,SINE
chr17,19545541,19545568,MA1976.1,-,6.88e-08,L1MB4,L1,LINE
chr19,29402417,29402444,MA1976.1,+,6.88e-08,LTR16E2,ERVL,LTR
chr19,48320849,48320876,MA1976.1,-,6.88e-08,MIRb,MIR,SINE
chr19,48327429,48327456,MA1976.1,+,6.88e-08,MIRb,MIR,SINE
chr2,81252564,81252591,MA1976.1,-,6.88e-08,L1PB2,L1,LINE
chr21,28669096,28669123,MA1976.1,+,6.94e-08,THE1B,ERVL-MaLR,LTR
chr16,85882207,85882234,MA1976.1,+,6.94e-08,L1MB3,L1,LINE
chr15,101666824,101666851,MA1976.1,-,6.94e-08,MER97b,hAT-Tip100,DNA
chr12,107986580,107986607,MA1976.1,+,6.94e-08,L1ME3E,L1,LINE
chr5,180568911,180568938,MA1976.1,-,6.94e-08,L1MA7,L1,LINE
chr3,154621417,154621444,MA1976.1,+,7e-08,L1PA7,L1,LINE
chr19,1064776,1064803,MA1976.1,+,7.05e-08,AluJr,Alu,SINE
chr22,25494004,25494031,MA1976.1,-,7.05e-08,MLT1L,ERVL-MaLR,LTR
chr22,35984094,35984121,MA1976.1,+,7.05e-08,MIR,MIR,SINE
chr9,99660590,99660617,MA1976.1,-,7.05e-08,L1MB5,L1,LINE
chr2,130356997,130357024,MA1976.1,-,7.05e-08,L1PA8,L1,LINE
chr11,7774960,7774987,MA1976.1,+,7.11e-08,L1PA8,L1,LINE
chr12,34440088,34440115,MA1976.1,+,7.11e-08,GSATX,centr,Satellite
chr12,34440088,34440115,MA1976.1,+,7.11e-08,GSATII,centr,Satellite
chr12,34440088,34440115,MA1976.1,+,7.11e-08,GSATX,centr,Satellite
chr12,34440088,34440115,MA1976.1,+,7.11e-08,GSATII,centr,Satellite
chr12,34546637,34546664,MA1976.1,+,7.11e-08,GSATII,centr,Satellite
chr20,60176368,60176395,MA1976.1,-,7.11e-08,MSTB,ERVL-MaLR,LTR
chr11,71285159,71285186,MA1976.1,+,7.11e-08,ERVL-E-int,ERVL,LTR
chr22,19775250,19775277,MA1976.1,-,7.17e-08,ERVL-B4-int,ERVL,LTR
chr11,38534423,38534450,MA1976.1,-,7.17e-08,L1PA6,L1,LINE
chr12,123992547,123992574,MA1976.1,+,7.17e-08,L1MB7,L1,LINE
chr1,158960634,158960661,MA1976.1,+,7.17e-08,THE1D,ERVL-MaLR,LTR
chr1,2767836,2767863,MA1976.1,+,7.23e-08,L1MB3,L1,LINE
chr19,5632396,5632423,MA1976.1,-,7.23e-08,L1MC4,L1,LINE
chr9,27411915,27411942,MA1976.1,+,7.23e-08,L1MC2,L1,LINE
chr6,45217549,45217576,MA1976.1,+,7.23e-08,HAL1,L1,LINE
chr2,141989158,141989185,MA1976.1,-,7.23e-08,LTR32,ERVL,LTR
chr21,38228362,38228389,MA1976.1,+,7.28e-08,L1MB7,L1,LINE
chr6,54374536,54374563,MA1976.1,+,7.28e-08,L1MC3,L1,LINE
chr9,126947088,126947115,MA1976.1,-,7.28e-08,L1MC1,L1,LINE
chr16,50716263,50716290,MA1976.1,-,7.34e-08,L1PA8,L1,LINE
chr3,139138110,139138137,MA1976.1,-,7.34e-08,L1M1,L1,LINE
chrX,150497629,150497656,MA1976.1,+,7.34e-08,L1MB3,L1,LINE
chr8,11286634,11286661,MA1976.1,-,7.4e-08,L1MB3,L1,LINE
chr11,42156094,42156121,MA1976.1,+,7.4e-08,L1MA1,L1,LINE
chr3,56765282,56765309,MA1976.1,+,7.4e-08,AluSz6,Alu,SINE
chrX,70720411,70720438,MA1976.1,-,7.4e-08,HERV9-int,ERV1,LTR
chrX,113722939,113722966,MA1976.1,+,7.4e-08,L1ME3E,L1,LINE
chr8,114643920,114643947,MA1976.1,-,7.4e-08,MER52D,ERV1,LTR
chr2,214227610,214227637,MA1976.1,-,7.4e-08,MSTB1,ERVL-MaLR,LTR
chr18,8473613,8473640,MA1976.1,-,7.46e-08,MSTA,ERVL-MaLR,LTR
chr16,27342032,27342059,MA1976.1,-,7.46e-08,L1MD2,L1,LINE
chr5,30959457,30959484,MA1976.1,+,7.46e-08,MSTB,ERVL-MaLR,LTR
chr3,84897640,84897667,MA1976.1,-,7.46e-08,MSTA,ERVL-MaLR,LTR
chr4,86091916,86091943,MA1976.1,+,7.46e-08,L1ME3E,L1,LINE
chr4,113057111,113057138,MA1976.1,+,7.46e-08,MSTB,ERVL-MaLR,LTR
chr2,172114347,172114374,MA1976.1,-,7.46e-08,L1MA3,L1,LINE
chr2,182494929,182494956,MA1976.1,-,7.46e-08,AluJb,Alu,SINE
chr1,202899813,202899840,MA1976.1,-,7.46e-08,L1MA2,L1,LINE
chr2,7990383,7990410,MA1976.1,-,7.52e-08,MamRep38,hAT,DNA
chr6,103903961,103903988,MA1976.1,-,7.58e-08,L1ME3A,L1,LINE
chr3,127291711,127291738,MA1976.1,+,7.58e-08,L2b,L2,LINE
chr14,103833544,103833571,MA1976.1,+,7.64e-08,AluJo,Alu,SINE
chr15,29756236,29756263,MA1976.1,+,7.7e-08,L1MB3,L1,LINE
chr22,48714170,48714197,MA1976.1,-,7.7e-08,L1MB3,L1,LINE
chr10,56056891,56056918,MA1976.1,+,7.7e-08,HERV9-int,ERV1,LTR
chrX,69446586,69446613,MA1976.1,+,7.7e-08,L1ME3D,L1,LINE
chr18,112027,112054,MA1976.1,+,7.77e-08,LSAU,Satellite,Satellite
chrX,2831839,2831866,MA1976.1,+,7.77e-08,MSTA,ERVL-MaLR,LTR
chr10,13690489,13690516,MA1976.1,+,7.77e-08,MLT1K,ERVL-MaLR,LTR
chr1,19361918,19361945,MA1976.1,+,7.77e-08,MLT1C,ERVL-MaLR,LTR
chr13,85496742,85496769,MA1976.1,-,7.77e-08,L1MD,L1,LINE
chr1,213927782,213927809,MA1976.1,+,7.77e-08,MSTA,ERVL-MaLR,LTR
chr4,8185545,8185572,MA1976.1,-,7.83e-08,L1MC3,L1,LINE
chr20,53648321,53648348,MA1976.1,-,7.83e-08,MER66-int,ERV1,LTR
chr9,79912307,79912334,MA1976.1,-,7.83e-08,L1MEc,L1,LINE
chr15,92869649,92869676,MA1976.1,+,7.83e-08,MamRep38,hAT,DNA
chr7,26063316,26063343,MA1976.1,-,7.89e-08,L1PB1,L1,LINE
chr5,31395728,31395755,MA1976.1,-,7.89e-08,HERV17-int,ERV1,LTR
chr13,38946750,38946777,MA1976.1,+,7.89e-08,L1PB1,L1,LINE
chr15,61675785,61675812,MA1976.1,+,7.89e-08,LTR40a,ERVL,LTR
chr10,87188186,87188213,MA1976.1,-,7.89e-08,L1PA8,L1,LINE
chr3,4833740,4833767,MA1976.1,-,7.95e-08,MLT1D,ERVL-MaLR,LTR
chr2,62657665,62657692,MA1976.1,+,7.95e-08,L1MB3,L1,LINE
chr9,75579700,75579727,MA1976.1,-,7.95e-08,L1MA9,L1,LINE
chr7,149352062,149352089,MA1976.1,+,8.02e-08,L1MA3,L1,LINE
chr1,2511494,2511521,MA1976.1,+,8.08e-08,L1MB3,L1,LINE
chr14,25672981,25673008,MA1976.1,-,8.08e-08,L1PB1,L1,LINE
chr6,109409154,109409181,MA1976.1,+,8.08e-08,MLT1L,ERVL-MaLR,LTR
chrY,13197243,13197270,MA1976.1,+,8.15e-08,MER21C,ERVL,LTR
chr11,70828698,70828725,MA1976.1,+,8.15e-08,MER21C,ERVL,LTR
chr12,94715444,94715471,MA1976.1,-,8.15e-08,L1PREC2,L1,LINE
chr3,95809876,95809903,MA1976.1,+,8.15e-08,L1PA7,L1,LINE
chr3,109608874,109608901,MA1976.1,-,8.15e-08,L1MA9,L1,LINE
chr12,131185122,131185149,MA1976.1,+,8.15e-08,MLT1C,ERVL-MaLR,LTR
chr1,167429964,167429991,MA1976.1,-,8.15e-08,L1PA6,L1,LINE
chr8,90154948,90154975,MA1976.1,-,8.21e-08,L1MA2,L1,LINE
chr9,129561495,129561522,MA1976.1,-,8.21e-08,MLT1A1,ERVL-MaLR,LTR
chr5,159180659,159180686,MA1976.1,-,8.21e-08,L1PB1,L1,LINE
chr4,187559,187586,MA1976.1,-,8.28e-08,HERV17-int,ERV1,LTR
chr12,8917249,8917276,MA1976.1,-,8.28e-08,HERV17-int,ERV1,LTR
chr21,20128722,20128749,MA1976.1,-,8.28e-08,HERV17-int,ERV1,LTR
chr6,52783008,52783035,MA1976.1,-,8.28e-08,HERV17-int,ERV1,LTR
chr13,55631978,55632005,MA1976.1,+,8.28e-08,HERV17-int,ERV1,LTR
chr14,58589611,58589638,MA1976.1,+,8.28e-08,HERV17-int,ERV1,LTR
chr3,74925200,74925227,MA1976.1,-,8.28e-08,HERV17-int,ERV1,LTR
chrX,79215366,79215393,MA1976.1,+,8.28e-08,HERV17-int,ERV1,LTR
chr6,44602880,44602907,MA1976.1,-,8.34e-08,L1MC1,L1,LINE
chr11,70490432,70490459,MA1976.1,-,8.34e-08,L1MB3,L1,LINE
chr3,78425433,78425460,MA1976.1,-,8.34e-08,MER4E1,ERV1,LTR
chrX,86608145,86608172,MA1976.1,-,8.34e-08,HERVL-int,ERVL,LTR
chr4,103333823,103333850,MA1976.1,+,8.34e-08,L1ME1,L1,LINE
chr4,189019553,189019580,MA1976.1,-,8.34e-08,MLT1A0,ERVL-MaLR,LTR
chr12,34486283,34486310,MA1976.1,+,8.41e-08,GSATII,centr,Satellite
chr10,77099905,77099932,MA1976.1,+,8.41e-08,AluJb,Alu,SINE
chr9,130902116,130902143,MA1976.1,+,8.41e-08,SATR1,Satellite,Satellite
chr2,204262659,204262686,MA1976.1,-,8.41e-08,MSTA,ERVL-MaLR,LTR
chr2,242475874,242475901,MA1976.1,-,8.41e-08,MER54A,ERVL,LTR
chrY,17097003,17097030,MA1976.1,+,8.54e-08,HERV9-int,ERV1,LTR
chr6,135995096,135995123,MA1976.1,+,8.54e-08,Charlie15a,hAT-Charlie,DNA
chr7,136224767,136224794,MA1976.1,+,8.54e-08,L1PA8,L1,LINE
chr4,56581970,56581997,MA1976.1,-,8.61e-08,L1MB7,L1,LINE
chr12,104094764,104094791,MA1976.1,-,8.61e-08,L1PA3,L1,LINE
chr2,215787928,215787955,MA1976.1,-,8.61e-08,L1MA3,L1,LINE
chr6,79082349,79082376,MA1976.1,+,8.68e-08,L1M1,L1,LINE
chr2,35708281,35708308,MA1976.1,+,8.75e-08,L1PA8,L1,LINE
chr6,113418169,113418196,MA1976.1,+,8.75e-08,L1MDa,L1,LINE
chrX,118311765,118311792,MA1976.1,-,8.75e-08,L1PA4,L1,LINE
chrUn_gl000216,106848,106875,MA1976.1,+,8.82e-08,L1PB1,L1,LINE
chrUn_gl000225,165419,165446,MA1976.1,-,8.82e-08,L1PB1,L1,LINE
chr12,7630183,7630210,MA1976.1,+,8.82e-08,L1PA8,L1,LINE
