CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr5,940724,940736,MA1125.1,-,3.67e-07,L1PA10,L1,LINE
chr19,951978,951990,MA1125.1,+,3.67e-07,AluSx,Alu,SINE
chr6_mann_hap4,953414,953426,MA1125.1,-,3.67e-07,L1PA4,L1,LINE
chr6_qbl_hap6,953780,953792,MA1125.1,-,3.67e-07,L1PA4,L1,LINE
chr6_dbb_hap3,953814,953826,MA1125.1,-,3.67e-07,L1PA4,L1,LINE
chr17,960627,960639,MA1125.1,-,3.67e-07,AluSx1,Alu,SINE
chr7,964994,965006,MA1125.1,+,3.67e-07,FLAM_C,Alu,SINE
chr5,968983,968995,MA1125.1,+,3.67e-07,L1MA10,L1,LINE
chr5,968983,968995,MA1125.1,+,3.67e-07,L1MEg,L1,LINE
chr5,968983,968995,MA1125.1,+,3.67e-07,L1MA10,L1,LINE
chr5,968983,968995,MA1125.1,+,3.67e-07,L1MEg,L1,LINE
chr6_mcf_hap5,969764,969776,MA1125.1,-,3.67e-07,FLAM_C,Alu,SINE
chrY,975977,975989,MA1125.1,-,3.67e-07,AluY,Alu,SINE
chr6_ssto_hap7,1007151,1007163,MA1125.1,-,3.67e-07,FLAM_C,Alu,SINE
chr18,1013543,1013555,MA1125.1,+,3.67e-07,AluJb,Alu,SINE
chr12,1016187,1016199,MA1125.1,+,3.67e-07,AluJo,Alu,SINE
chr2,1016252,1016264,MA1125.1,-,3.67e-07,L1MC4,L1,LINE
chrX,1025977,1025989,MA1125.1,-,3.67e-07,AluY,Alu,SINE
chr1,1036856,1036868,MA1125.1,+,3.67e-07,AluSz6,Alu,SINE
chr19,1048187,1048199,MA1125.1,+,3.67e-07,AluJb,Alu,SINE
chr10,1059562,1059574,MA1125.1,+,3.67e-07,AluY,Alu,SINE
chr12,1060276,1060288,MA1125.1,-,3.67e-07,AluJr,Alu,SINE
chr18,1068842,1068854,MA1125.1,-,3.67e-07,L1MEc,L1,LINE
chr7,1079816,1079828,MA1125.1,+,3.67e-07,SVA_F,SVA_F,SVA
chr12,1082653,1082665,MA1125.1,-,3.67e-07,AluJb,Alu,SINE
chr7,1082860,1082872,MA1125.1,+,3.67e-07,AluSq2,Alu,SINE
chr8,1097544,1097556,MA1125.1,-,3.67e-07,AluJr,Alu,SINE
chr6_cox_hap2,1102193,1102205,MA1125.1,+,3.67e-07,AluSx1,Alu,SINE
chr9,1108167,1108179,MA1125.1,-,3.67e-07,L1PA13,L1,LINE
chr9,1108167,1108179,MA1125.1,-,3.67e-07,L1PA8,L1,LINE
chr9,1108167,1108179,MA1125.1,-,3.67e-07,L1PA13,L1,LINE
chr9,1108167,1108179,MA1125.1,-,3.67e-07,L1PA8,L1,LINE
chr16,1110341,1110353,MA1125.1,+,3.67e-07,AluJo,Alu,SINE
chr2,1117147,1117159,MA1125.1,+,3.67e-07,L1MA7,L1,LINE
chr10,1121222,1121234,MA1125.1,-,3.67e-07,L1PA7,L1,LINE
chr1,1131529,1131541,MA1125.1,-,3.67e-07,L1MB8,L1,LINE
chr4,1132520,1132532,MA1125.1,-,3.67e-07,L1MB1,L1,LINE
chr9,1133223,1133235,MA1125.1,-,3.67e-07,L1PA5,L1,LINE
chr5,1134581,1134593,MA1125.1,+,3.67e-07,AluSq2,Alu,SINE
chr4,1136075,1136087,MA1125.1,-,3.67e-07,L1ME3A,L1,LINE
chr18,1137036,1137048,MA1125.1,-,3.67e-07,L1MB8,L1,LINE
chr12,1170598,1170610,MA1125.1,+,3.67e-07,AluSz6,Alu,SINE
chr7,1170824,1170836,MA1125.1,+,3.67e-07,AluJr,Alu,SINE
chr7,1172327,1172339,MA1125.1,+,3.67e-07,AluJb,Alu,SINE
chr6_cox_hap2,1185460,1185472,MA1125.1,-,3.67e-07,FLAM_C,Alu,SINE
chr7,1191395,1191407,MA1125.1,+,3.67e-07,AluSx1,Alu,SINE
chr10,1192939,1192951,MA1125.1,-,3.67e-07,L1MDa,L1,LINE
chr1,1199208,1199220,MA1125.1,+,3.67e-07,AluJo,Alu,SINE
chr6_apd_hap1,1199211,1199223,MA1125.1,+,3.67e-07,L1MA4A,L1,LINE
chr17_ctg5_hap1,1202001,1202013,MA1125.1,+,3.67e-07,AluJo,Alu,SINE
chr1,1211866,1211878,MA1125.1,-,3.67e-07,AluSz,Alu,SINE
chr20,1216421,1216433,MA1125.1,-,3.67e-07,AluSx,Alu,SINE
chr17_ctg5_hap1,1222355,1222367,MA1125.1,-,3.67e-07,AluJr,Alu,SINE
chr18,1223050,1223062,MA1125.1,+,3.67e-07,L4,RTE,LINE
chr9,1229883,1229895,MA1125.1,+,3.67e-07,L1PA2,L1,LINE
chr17_ctg5_hap1,1240541,1240553,MA1125.1,-,3.67e-07,AluSx1,Alu,SINE
chr12,1243518,1243530,MA1125.1,-,3.67e-07,AluJr,Alu,SINE
chr17_ctg5_hap1,1252018,1252030,MA1125.1,+,3.67e-07,AluJr,Alu,SINE
chr6_dbb_hap3,1252706,1252718,MA1125.1,+,3.67e-07,L1MA4A,L1,LINE
chr6_apd_hap1,1255039,1255051,MA1125.1,+,3.67e-07,FLAM_A,Alu,SINE
chr17,1255251,1255263,MA1125.1,-,3.67e-07,AluJo,Alu,SINE
chr7,1256287,1256299,MA1125.1,-,3.67e-07,AluSx,Alu,SINE
chr6_mann_hap4,1257930,1257942,MA1125.1,+,3.67e-07,L1MA4A,L1,LINE
chr12,1267781,1267793,MA1125.1,-,3.67e-07,AluSp,Alu,SINE
chr3,1279672,1279684,MA1125.1,+,3.67e-07,L1PBa,L1,LINE
chr6_ssto_hap7,1288687,1288699,MA1125.1,+,3.67e-07,L1MA4A,L1,LINE
chr5,1292634,1292646,MA1125.1,-,3.67e-07,AluSq2,Alu,SINE
chr12,1294379,1294391,MA1125.1,-,3.67e-07,AluJb,Alu,SINE
chr6,1297478,1297490,MA1125.1,+,3.67e-07,L1MC5,L1,LINE
chr17,1305947,1305959,MA1125.1,-,3.67e-07,SVA_D,SVA_D,SVA
chr6_qbl_hap6,1307776,1307788,MA1125.1,+,3.67e-07,FLAM_A,Alu,SINE
chr6_dbb_hap3,1308534,1308546,MA1125.1,+,3.67e-07,FLAM_A,Alu,SINE
chrY,1311799,1311811,MA1125.1,+,3.67e-07,AluSq,Alu,SINE
chr6_mann_hap4,1313429,1313441,MA1125.1,+,3.67e-07,FLAM_A,Alu,SINE
chr1,1313565,1313577,MA1125.1,-,3.67e-07,AluSx,Alu,SINE
chr17,1313821,1313833,MA1125.1,-,3.67e-07,AluSp,Alu,SINE
chrY,1323866,1323878,MA1125.1,-,3.67e-07,AluSc,Alu,SINE
chr17,1333345,1333357,MA1125.1,-,3.67e-07,AluSq,Alu,SINE
chr6_mcf_hap5,1341225,1341237,MA1125.1,+,3.67e-07,L1MA4A,L1,LINE
chr6_ssto_hap7,1345258,1345270,MA1125.1,+,3.67e-07,FLAM_A,Alu,SINE
chrY,1353497,1353509,MA1125.1,-,3.67e-07,AluJr,Alu,SINE
chr6,1360042,1360054,MA1125.1,-,3.67e-07,Charlie1,hAT-Charlie,DNA
chrX,1361799,1361811,MA1125.1,+,3.67e-07,AluSq,Alu,SINE
chr17_ctg5_hap1,1369947,1369959,MA1125.1,-,3.67e-07,AluJb,Alu,SINE
chr16,1372274,1372286,MA1125.1,-,3.67e-07,AluSx1,Alu,SINE
chr16,1372825,1372837,MA1125.1,+,3.67e-07,AluJb,Alu,SINE
chrX,1373866,1373878,MA1125.1,-,3.67e-07,AluSc,Alu,SINE
chr19,1375054,1375066,MA1125.1,+,3.67e-07,AluSc,Alu,SINE
chrY,1379256,1379268,MA1125.1,+,3.67e-07,AluSp,Alu,SINE
chr16,1379641,1379653,MA1125.1,+,3.67e-07,AluY,Alu,SINE
chr1,1381368,1381380,MA1125.1,+,3.67e-07,AluSx3,Alu,SINE
chr19,1381620,1381632,MA1125.1,+,3.67e-07,L1MC3,L1,LINE
chr9,1385790,1385802,MA1125.1,+,3.67e-07,MER57F,ERV1,LTR
chr17_ctg5_hap1,1391611,1391623,MA1125.1,+,3.67e-07,AluJr,Alu,SINE
chr6_mcf_hap5,1396713,1396725,MA1125.1,+,3.67e-07,FLAM_A,Alu,SINE
chr17_ctg5_hap1,1398341,1398353,MA1125.1,-,3.67e-07,FLAM_C,Alu,SINE
chr19,1398406,1398418,MA1125.1,-,3.67e-07,AluJb,Alu,SINE
chr1,1400966,1400978,MA1125.1,+,3.67e-07,AluY,Alu,SINE
chrX,1403497,1403509,MA1125.1,-,3.67e-07,AluJr,Alu,SINE
chr4,1411332,1411344,MA1125.1,+,3.67e-07,AluSp,Alu,SINE
chr17_ctg5_hap1,1421556,1421568,MA1125.1,+,3.67e-07,AluJo,Alu,SINE
chr17_ctg5_hap1,1425971,1425983,MA1125.1,-,3.67e-07,L1MEf,L1,LINE
chrX,1429256,1429268,MA1125.1,+,3.67e-07,AluSp,Alu,SINE
chr7,1430690,1430702,MA1125.1,-,3.67e-07,AluJr,Alu,SINE
chr9,1433014,1433026,MA1125.1,+,3.67e-07,AluSx,Alu,SINE
chr1,1433234,1433246,MA1125.1,+,3.67e-07,AluSc8,Alu,SINE
chr19,1441504,1441516,MA1125.1,-,3.67e-07,FRAM,Alu,SINE
chr12,1445349,1445361,MA1125.1,-,3.67e-07,L1PA13,L1,LINE
chr6,1454838,1454850,MA1125.1,+,3.67e-07,LTR49-int,ERV1,LTR
chr6_cox_hap2,1471077,1471089,MA1125.1,+,3.67e-07,L1MA4A,L1,LINE
chr6,1476246,1476258,MA1125.1,+,3.67e-07,L1PA8,L1,LINE
chr20,1478240,1478252,MA1125.1,-,3.67e-07,L1M1,L1,LINE
chr20,1483468,1483480,MA1125.1,-,3.67e-07,AluJr,Alu,SINE
chr19,1485153,1485165,MA1125.1,+,3.67e-07,AluJb,Alu,SINE
chr9,1487447,1487459,MA1125.1,+,3.67e-07,FLAM_C,Alu,SINE
chr8,1492243,1492255,MA1125.1,-,3.67e-07,AluJb,Alu,SINE
chrY,1498914,1498926,MA1125.1,-,3.67e-07,AluSx1,Alu,SINE
chr1,1503808,1503820,MA1125.1,+,3.67e-07,AluSz6,Alu,SINE
chr17,1513212,1513224,MA1125.1,-,3.67e-07,AluSq2,Alu,SINE
chr6_cox_hap2,1526904,1526916,MA1125.1,+,3.67e-07,FLAM_A,Alu,SINE
chr19,1527598,1527610,MA1125.1,+,3.67e-07,AluJb,Alu,SINE
chr19,1534811,1534823,MA1125.1,+,3.67e-07,AluY,Alu,SINE
chr6_qbl_hap6,1538029,1538041,MA1125.1,+,3.67e-07,ERV3-16A3_I-int,ERVL,LTR
chr6_dbb_hap3,1538783,1538795,MA1125.1,+,3.67e-07,ERV3-16A3_I-int,ERVL,LTR
chr18,1542962,1542974,MA1125.1,+,3.67e-07,AluSx,Alu,SINE
chr17_ctg5_hap1,1547796,1547808,MA1125.1,+,3.67e-07,AluSc8,Alu,SINE
chr12,1548109,1548121,MA1125.1,+,3.67e-07,AluJb,Alu,SINE
chrX,1548914,1548926,MA1125.1,-,3.67e-07,AluSx1,Alu,SINE
chr20,1549460,1549472,MA1125.1,+,3.67e-07,L1MDb,L1,LINE
chr16,1554125,1554137,MA1125.1,+,3.67e-07,AluJo,Alu,SINE
chr17_ctg5_hap1,1554472,1554484,MA1125.1,-,3.67e-07,AluSq2,Alu,SINE
chr6_apd_hap1,1556757,1556769,MA1125.1,+,3.67e-07,ERV3-16A3_I-int,ERVL,LTR
chr17,1566593,1566605,MA1125.1,+,3.67e-07,L1MEc,L1,LINE
chr6_ssto_hap7,1575099,1575111,MA1125.1,+,3.67e-07,ERV3-16A3_I-int,ERVL,LTR
chr9,1582544,1582556,MA1125.1,-,3.67e-07,L1PA7,L1,LINE
chr9,1583452,1583464,MA1125.1,-,3.67e-07,L1PA5,L1,LINE
chr12,1585130,1585142,MA1125.1,+,3.67e-07,AluJb,Alu,SINE
chr10,1588202,1588214,MA1125.1,+,3.67e-07,LOR1a,ERV1,LTR
chr6_mann_hap4,1593181,1593193,MA1125.1,+,3.67e-07,ERV3-16A3_I-int,ERVL,LTR
chr17,1595645,1595657,MA1125.1,-,3.67e-07,AluSx1,Alu,SINE
chr19,1596324,1596336,MA1125.1,-,3.67e-07,AluJr,Alu,SINE
chr8,1596554,1596566,MA1125.1,-,3.67e-07,MamGypLTR1a,Gypsy,LTR
chr12,1602694,1602706,MA1125.1,+,3.67e-07,AluSx,Alu,SINE
chr17,1603756,1603768,MA1125.1,+,3.67e-07,AluJr,Alu,SINE
chr17,1603887,1603899,MA1125.1,+,3.67e-07,AluJo,Alu,SINE
chr7,1606088,1606100,MA1125.1,+,3.67e-07,FLAM_C,Alu,SINE
chr7,1621966,1621978,MA1125.1,-,3.67e-07,AluSz6,Alu,SINE
chr17,1622988,1623000,MA1125.1,+,3.67e-07,FLAM_C,Alu,SINE
chr6_qbl_hap6,1625157,1625169,MA1125.1,-,3.67e-07,AluSc,Alu,SINE
chr6_dbb_hap3,1625912,1625924,MA1125.1,-,3.67e-07,AluSc,Alu,SINE
chr16,1626284,1626296,MA1125.1,+,3.67e-07,AluSx,Alu,SINE
chr3,1630331,1630343,MA1125.1,+,3.67e-07,L1PA6,L1,LINE
chr9,1634075,1634087,MA1125.1,+,3.67e-07,L1PA15,L1,LINE
chr20,1635566,1635578,MA1125.1,+,3.67e-07,L1MA8,L1,LINE
chr19,1641761,1641773,MA1125.1,-,3.67e-07,FLAM_C,Alu,SINE
chrY,1643041,1643053,MA1125.1,-,3.67e-07,AluSz,Alu,SINE
chr6_apd_hap1,1643893,1643905,MA1125.1,-,3.67e-07,AluSc,Alu,SINE
chr6,1645174,1645186,MA1125.1,-,3.67e-07,AluSg,Alu,SINE
chr6_qbl_hap6,1649579,1649591,MA1125.1,+,3.67e-07,L1MEf,L1,LINE
chr6_dbb_hap3,1650333,1650345,MA1125.1,+,3.67e-07,L1MEf,L1,LINE
chr16,1650461,1650473,MA1125.1,+,3.67e-07,SVA_F,SVA_F,SVA
chr7,1652960,1652972,MA1125.1,-,3.67e-07,AluJo,Alu,SINE
chrY,1653804,1653816,MA1125.1,+,3.67e-07,FLAM_C,Alu,SINE
chr12,1653878,1653890,MA1125.1,+,3.67e-07,AluJb,Alu,SINE
chr16,1659149,1659161,MA1125.1,+,3.67e-07,AluSg,Alu,SINE
chr6_ssto_hap7,1662225,1662237,MA1125.1,-,3.67e-07,AluSc,Alu,SINE
chr7,1663160,1663172,MA1125.1,+,3.67e-07,AluSz,Alu,SINE
chr4,1667044,1667056,MA1125.1,+,3.67e-07,AluSz,Alu,SINE
chr6_apd_hap1,1668310,1668322,MA1125.1,+,3.67e-07,L1MEf,L1,LINE
chr8,1669150,1669162,MA1125.1,+,3.67e-07,L1PA4,L1,LINE
chr2,1674856,1674868,MA1125.1,+,3.67e-07,L1MEe,L1,LINE
chr6_mann_hap4,1680335,1680347,MA1125.1,-,3.67e-07,AluSc,Alu,SINE
chr19,1680495,1680507,MA1125.1,+,3.67e-07,AluSx,Alu,SINE
chr8,1683254,1683266,MA1125.1,+,3.67e-07,AluSx1,Alu,SINE
chr10,1684203,1684215,MA1125.1,+,3.67e-07,AluSx1,Alu,SINE
chr6_ssto_hap7,1686656,1686668,MA1125.1,+,3.67e-07,L1MEf,L1,LINE
chr12,1688774,1688786,MA1125.1,+,3.67e-07,AluSx,Alu,SINE
chr19,1690061,1690073,MA1125.1,-,3.67e-07,AluY,Alu,SINE
chrX,1693041,1693053,MA1125.1,-,3.67e-07,AluSz,Alu,SINE
chr9,1698581,1698593,MA1125.1,-,3.67e-07,AluSp,Alu,SINE
chr1,1702478,1702490,MA1125.1,+,3.67e-07,AluSq,Alu,SINE
chrX,1703804,1703816,MA1125.1,+,3.67e-07,FLAM_C,Alu,SINE
chr6_mann_hap4,1704755,1704767,MA1125.1,+,3.67e-07,L1MEf,L1,LINE
chr4,1712775,1712787,MA1125.1,+,3.67e-07,AluSz,Alu,SINE
chr11,1720417,1720429,MA1125.1,-,3.67e-07,AluY,Alu,SINE
chr20,1730197,1730209,MA1125.1,+,3.67e-07,L1PREC2,L1,LINE
chr19,1732160,1732172,MA1125.1,+,3.67e-07,AluSx1,Alu,SINE
chr1,1735418,1735430,MA1125.1,+,3.67e-07,AluSg,Alu,SINE
chr20,1735487,1735499,MA1125.1,+,3.67e-07,L1MA5,L1,LINE
chr17,1738167,1738179,MA1125.1,-,3.67e-07,AluSz6,Alu,SINE
chr6_mcf_hap5,1738533,1738545,MA1125.1,+,3.67e-07,L1MEf,L1,LINE
chr2,1740449,1740461,MA1125.1,+,3.67e-07,AluJr4,Alu,SINE
chr1,1746548,1746560,MA1125.1,+,3.67e-07,AluY,Alu,SINE
chr1,1750963,1750975,MA1125.1,-,3.67e-07,AluJb,Alu,SINE
chr1,1751792,1751804,MA1125.1,+,3.67e-07,AluSx1,Alu,SINE
chr6_cox_hap2,1757135,1757147,MA1125.1,+,3.67e-07,ERV3-16A3_I-int,ERVL,LTR
chr3,1761284,1761296,MA1125.1,-,3.67e-07,L1MB3,L1,LINE
chr12,1763651,1763663,MA1125.1,+,3.67e-07,AluJo,Alu,SINE
chr5,1775399,1775411,MA1125.1,+,3.67e-07,L1M7,L1,LINE
chr12,1791934,1791946,MA1125.1,-,3.67e-07,AluJr,Alu,SINE
chrY,1796217,1796229,MA1125.1,+,3.67e-07,L1PA4,L1,LINE
chrY,1799915,1799927,MA1125.1,+,3.67e-07,MLT1E2,ERVL-MaLR,LTR
chr3,1808588,1808600,MA1125.1,-,3.67e-07,MER58A,hAT-Charlie,DNA
chr6_qbl_hap6,1812555,1812567,MA1125.1,-,3.67e-07,AluJo,Alu,SINE
chrY,1812887,1812899,MA1125.1,-,3.67e-07,LTR29,ERV1,LTR
chr6_dbb_hap3,1813283,1813295,MA1125.1,-,3.67e-07,AluJo,Alu,SINE
chr7,1816448,1816460,MA1125.1,-,3.67e-07,AluJo,Alu,SINE
chr19,1825783,1825795,MA1125.1,+,3.67e-07,FLAM_C,Alu,SINE
chr17,1830464,1830476,MA1125.1,+,3.67e-07,AluSx,Alu,SINE
chr6_apd_hap1,1831295,1831307,MA1125.1,-,3.67e-07,AluJo,Alu,SINE
chr4,1839596,1839608,MA1125.1,-,3.67e-07,AluSx,Alu,SINE
chrX,1846217,1846229,MA1125.1,+,3.67e-07,L1PA4,L1,LINE
chr9,1847942,1847954,MA1125.1,+,3.67e-07,L1PA7,L1,LINE
chrX,1849915,1849927,MA1125.1,+,3.67e-07,MLT1E2,ERVL-MaLR,LTR
chr6_ssto_hap7,1851929,1851941,MA1125.1,-,3.67e-07,AluJo,Alu,SINE
chr6_qbl_hap6,1854748,1854760,MA1125.1,-,3.67e-07,FLAM_C,Alu,SINE
chr6_dbb_hap3,1855480,1855492,MA1125.1,-,3.67e-07,FLAM_C,Alu,SINE
chrX,1862887,1862899,MA1125.1,-,3.67e-07,LTR29,ERV1,LTR
chr6_mann_hap4,1867723,1867735,MA1125.1,-,3.67e-07,AluJo,Alu,SINE
chr8,1868656,1868668,MA1125.1,-,3.67e-07,AluJr,Alu,SINE
chr4,1870015,1870027,MA1125.1,-,3.67e-07,AluJb,Alu,SINE
chr17,1870944,1870956,MA1125.1,-,3.67e-07,AluSx1,Alu,SINE
chr9,1873850,1873862,MA1125.1,+,3.67e-07,MER5B,hAT-Charlie,DNA
chr9,1873850,1873862,MA1125.1,+,3.67e-07,MER5B,hAT-Charlie,DNA
chr17,1875626,1875638,MA1125.1,+,3.67e-07,AluJb,Alu,SINE
chr7,1876436,1876448,MA1125.1,+,3.67e-07,L1ME1,L1,LINE
chr20,1879848,1879860,MA1125.1,+,3.67e-07,L2c,L2,LINE
chrY,1892072,1892084,MA1125.1,+,3.67e-07,L1PA7,L1,LINE
chr6_ssto_hap7,1894121,1894133,MA1125.1,-,3.67e-07,FLAM_C,Alu,SINE
chr19,1894987,1894999,MA1125.1,+,3.67e-07,AluSx,Alu,SINE
chr16,1900571,1900583,MA1125.1,+,3.67e-07,AluSx1,Alu,SINE
chr6_mcf_hap5,1901505,1901517,MA1125.1,-,3.67e-07,AluJo,Alu,SINE
chr19,1902293,1902305,MA1125.1,-,3.67e-07,AluJo,Alu,SINE
chr6_mann_hap4,1909915,1909927,MA1125.1,-,3.67e-07,FLAM_C,Alu,SINE
chr1,1915433,1915445,MA1125.1,-,3.67e-07,AluSx,Alu,SINE
chr17,1925162,1925174,MA1125.1,-,3.67e-07,AluJb,Alu,SINE
chr6_qbl_hap6,1927515,1927527,MA1125.1,+,3.67e-07,AluSq2,Alu,SINE
chr6_dbb_hap3,1928245,1928257,MA1125.1,+,3.67e-07,AluSq2,Alu,SINE
chr6_qbl_hap6,1930450,1930462,MA1125.1,+,3.67e-07,AluSx3,Alu,SINE
chr6_dbb_hap3,1931180,1931192,MA1125.1,+,3.67e-07,AluSx3,Alu,SINE
chrX,1942072,1942084,MA1125.1,+,3.67e-07,L1PA7,L1,LINE
chr6_mcf_hap5,1943697,1943709,MA1125.1,-,3.67e-07,FLAM_C,Alu,SINE
chr6_apd_hap1,1946228,1946240,MA1125.1,+,3.67e-07,AluSq2,Alu,SINE
chr6_apd_hap1,1949163,1949175,MA1125.1,+,3.67e-07,AluSx3,Alu,SINE
chr9,1955523,1955535,MA1125.1,+,3.67e-07,L1MA6,L1,LINE
chr6,1963418,1963430,MA1125.1,-,3.67e-07,FAM,Alu,SINE
chr6_ssto_hap7,1966887,1966899,MA1125.1,+,3.67e-07,AluSq2,Alu,SINE
chr6_ssto_hap7,1969822,1969834,MA1125.1,+,3.67e-07,AluSx3,Alu,SINE
chrY,1971403,1971415,MA1125.1,-,3.67e-07,AluJr,Alu,SINE
chr8,1980403,1980415,MA1125.1,+,3.67e-07,AluSg,Alu,SINE
chr6_mann_hap4,1982679,1982691,MA1125.1,+,3.67e-07,AluSq2,Alu,SINE
chr6_mann_hap4,1985614,1985626,MA1125.1,+,3.67e-07,AluSx3,Alu,SINE
chr6_qbl_hap6,1987584,1987596,MA1125.1,+,3.67e-07,AluJb,Alu,SINE
chr6_dbb_hap3,1988310,1988322,MA1125.1,+,3.67e-07,AluJb,Alu,SINE
chr10,1997878,1997890,MA1125.1,+,3.67e-07,AluSq2,Alu,SINE
chr4,1998674,1998686,MA1125.1,+,3.67e-07,AluSz6,Alu,SINE
chr12,2001871,2001883,MA1125.1,+,3.67e-07,L1MA4A,L1,LINE
chr6_apd_hap1,2006294,2006306,MA1125.1,+,3.67e-07,AluJb,Alu,SINE
chr4,2013434,2013446,MA1125.1,-,3.67e-07,L1M5,L1,LINE
chr3,2013722,2013734,MA1125.1,+,3.67e-07,L1MEd,L1,LINE
chr6_mcf_hap5,2016469,2016481,MA1125.1,+,3.67e-07,AluSq2,Alu,SINE
chr1,2017504,2017516,MA1125.1,-,3.67e-07,AluSx1,Alu,SINE
chr6_mcf_hap5,2019403,2019415,MA1125.1,+,3.67e-07,AluSx3,Alu,SINE
chr19,2020162,2020174,MA1125.1,-,3.67e-07,AluJr,Alu,SINE
chrX,2021403,2021415,MA1125.1,-,3.67e-07,AluJr,Alu,SINE
chr6_ssto_hap7,2026959,2026971,MA1125.1,+,3.67e-07,AluJb,Alu,SINE
chr6_cox_hap2,2031700,2031712,MA1125.1,-,3.67e-07,AluJo,Alu,SINE
chr6_mann_hap4,2042746,2042758,MA1125.1,+,3.67e-07,AluJb,Alu,SINE
chr8,2052390,2052402,MA1125.1,+,3.67e-07,AluY,Alu,SINE
chr20,2052934,2052946,MA1125.1,+,3.67e-07,AluSp,Alu,SINE
chr20,2054511,2054523,MA1125.1,+,3.67e-07,AluJo,Alu,SINE
chr17,2062191,2062203,MA1125.1,+,3.67e-07,L1ME2,L1,LINE
chr18,2065389,2065401,MA1125.1,+,3.67e-07,L1MA8,L1,LINE
chr19,2068013,2068025,MA1125.1,+,3.67e-07,AluSx1,Alu,SINE
chr19,2069057,2069069,MA1125.1,+,3.67e-07,AluSg,Alu,SINE
chr6_cox_hap2,2073894,2073906,MA1125.1,-,3.67e-07,FLAM_C,Alu,SINE
chr6_mcf_hap5,2076535,2076547,MA1125.1,+,3.67e-07,AluJb,Alu,SINE
chr6,2085773,2085785,MA1125.1,-,3.67e-07,AluJo,Alu,SINE
chr1,2089161,2089173,MA1125.1,-,3.67e-07,FLAM_C,Alu,SINE
chr16,2091450,2091462,MA1125.1,-,3.67e-07,AluSx,Alu,SINE
chr3,2116835,2116847,MA1125.1,+,3.67e-07,FLAM_A,Alu,SINE
chr6_qbl_hap6,2126593,2126605,MA1125.1,+,3.67e-07,AluJo,Alu,SINE
chr6_dbb_hap3,2127679,2127691,MA1125.1,+,3.67e-07,AluJo,Alu,SINE
chr20,2142130,2142142,MA1125.1,+,3.67e-07,AluSx1,Alu,SINE
chr6,2142649,2142661,MA1125.1,+,3.67e-07,MLT1C,ERVL-MaLR,LTR
chr17,2145980,2145992,MA1125.1,+,3.67e-07,FAM,Alu,SINE
chr6_cox_hap2,2146656,2146668,MA1125.1,+,3.67e-07,AluSq2,Alu,SINE
chr1,2149365,2149377,MA1125.1,+,3.67e-07,AluY,Alu,SINE
chr6_cox_hap2,2149591,2149603,MA1125.1,+,3.67e-07,AluSx3,Alu,SINE
chr18,2158527,2158539,MA1125.1,+,3.67e-07,MER4B-int,ERV1,LTR
chr8,2165268,2165280,MA1125.1,-,3.67e-07,L1PA4,L1,LINE
chr6_dbb_hap3,2166036,2166048,MA1125.1,-,3.67e-07,AluJb,Alu,SINE
chr16,2179172,2179184,MA1125.1,-,3.67e-07,AluJr,Alu,SINE
chr18,2181392,2181404,MA1125.1,+,3.67e-07,AluSx,Alu,SINE
chr6_mann_hap4,2181686,2181698,MA1125.1,+,3.67e-07,AluJo,Alu,SINE
chr3,2184056,2184068,MA1125.1,-,3.67e-07,AluSx1,Alu,SINE
chr4,2185974,2185986,MA1125.1,+,3.67e-07,L1M7,L1,LINE
chr4,2203071,2203083,MA1125.1,+,3.67e-07,L1PB1,L1,LINE
chr6_cox_hap2,2206720,2206732,MA1125.1,+,3.67e-07,AluJb,Alu,SINE
chr6_mcf_hap5,2215564,2215576,MA1125.1,+,3.67e-07,AluJo,Alu,SINE
chr9,2222982,2222994,MA1125.1,+,3.67e-07,L1PA4,L1,LINE
chr8,2224938,2224950,MA1125.1,+,3.67e-07,AluJr,Alu,SINE
chr11,2234497,2234509,MA1125.1,-,3.67e-07,L1MC1,L1,LINE
chr5,2246858,2246870,MA1125.1,-,3.67e-07,L1MCa,L1,LINE
chr2,2251940,2251952,MA1125.1,+,3.67e-07,L1MA2,L1,LINE
chr17,2257057,2257069,MA1125.1,+,3.67e-07,AluSz,Alu,SINE
chr20,2266779,2266791,MA1125.1,-,3.67e-07,AluSz,Alu,SINE
chrY,2273941,2273953,MA1125.1,+,3.67e-07,L1PB4,L1,LINE
chr20,2280748,2280760,MA1125.1,+,3.67e-07,AluSx,Alu,SINE
chr9,2283259,2283271,MA1125.1,-,3.67e-07,AluSx,Alu,SINE
chr19,2284684,2284696,MA1125.1,+,3.67e-07,AluSx1,Alu,SINE
chr6_qbl_hap6,2284965,2284977,MA1125.1,+,3.67e-07,L1MEc,L1,LINE
chrY,2301440,2301452,MA1125.1,-,3.67e-07,L1PA8,L1,LINE
chr1,2302119,2302131,MA1125.1,-,3.67e-07,AluJb,Alu,SINE
chr9,2312082,2312094,MA1125.1,-,3.67e-07,L1MA2,L1,LINE
chr19,2313459,2313471,MA1125.1,+,3.67e-07,AluJo,Alu,SINE
chr18,2314074,2314086,MA1125.1,+,3.67e-07,AluJo,Alu,SINE
chr7,2316274,2316286,MA1125.1,+,3.67e-07,FLAM_C,Alu,SINE
chrY,2319271,2319283,MA1125.1,+,3.67e-07,AluSx,Alu,SINE
