CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr10,24465706,24465721,MA1727.1,-,6.17e-07,LTR12C,ERV1,LTR
chr12,52861545,52861560,MA1727.1,-,6.17e-07,AluSx1,Alu,SINE
chr8,73811997,73812012,MA1727.1,+,6.17e-07,L1P4,L1,LINE
chrX,107532033,107532048,MA1727.1,+,6.17e-07,L1MC4,L1,LINE
chr3,118792305,118792320,MA1727.1,-,6.17e-07,LTR12C,ERV1,LTR
chr15,40780742,40780757,MA1727.1,+,6.37e-07,L1M3f,L1,LINE
chr6,41770267,41770282,MA1727.1,-,6.37e-07,FLAM_C,Alu,SINE
chr5,146727969,146727984,MA1727.1,-,6.37e-07,MER5A,hAT-Charlie,DNA
chr21,41314805,41314820,MA1727.1,-,6.46e-07,MLT1J2,ERVL-MaLR,LTR
chr5,159247707,159247722,MA1727.1,-,6.46e-07,AluSz,Alu,SINE
chr13,52380434,52380449,MA1727.1,+,6.55e-07,MIR3,MIR,SINE
chr8,1912374,1912389,MA1727.1,+,6.64e-07,MER20,hAT-Charlie,DNA
chr17,10319445,10319460,MA1727.1,-,6.64e-07,L1MB3,L1,LINE
chr17,11964308,11964323,MA1727.1,-,6.64e-07,L1MB3,L1,LINE
chr11,82114818,82114833,MA1727.1,+,6.64e-07,LTR12C,ERV1,LTR
chr3,126759813,126759828,MA1727.1,+,6.64e-07,L1MB3,L1,LINE
chr11,39685480,39685495,MA1727.1,+,6.76e-07,LTR28,ERV1,LTR
chr4,113687777,113687792,MA1727.1,-,6.76e-07,MLT1K,ERVL-MaLR,LTR
chr5,19080750,19080765,MA1727.1,-,6.92e-07,L1P1,L1,LINE
chr13,45096060,45096075,MA1727.1,-,6.92e-07,L2c,L2,LINE
chr15,55427584,55427599,MA1727.1,+,6.92e-07,L1PA7,L1,LINE
chr13,61079251,61079266,MA1727.1,+,6.92e-07,L1P2,L1,LINE
chr7,62800473,62800488,MA1727.1,-,6.92e-07,L1PA10,L1,LINE
chr7,62868388,62868403,MA1727.1,+,6.92e-07,L1PA10,L1,LINE
chr6,85922845,85922860,MA1727.1,-,6.92e-07,L1PA7,L1,LINE
chr2,160012970,160012985,MA1727.1,-,6.92e-07,L2c,L2,LINE
chr18,8411333,8411348,MA1727.1,+,7.12e-07,L1MEc,L1,LINE
chr21,15445332,15445347,MA1727.1,+,7.12e-07,GSATX,centr,Satellite
chr6,39966672,39966687,MA1727.1,-,7.12e-07,HERV3-int,ERV1,LTR
chr15,40779009,40779024,MA1727.1,+,7.12e-07,L1M3f,L1,LINE
chr15,40782276,40782291,MA1727.1,+,7.12e-07,L1M3f,L1,LINE
chr3,46485554,46485569,MA1727.1,+,7.19e-07,MLT1J,ERVL-MaLR,LTR
chr13,36482912,36482927,MA1727.1,-,7.47e-07,AluJb,Alu,SINE
chr1,234573533,234573548,MA1727.1,+,7.47e-07,L1MEf,L1,LINE
chr16,21641580,21641595,MA1727.1,-,7.57e-07,LTR12D,ERV1,LTR
chr7,24883901,24883916,MA1727.1,+,7.57e-07,MER30,hAT-Charlie,DNA
chr15,29147346,29147361,MA1727.1,+,7.57e-07,L1MC3,L1,LINE
chr17,41312621,41312636,MA1727.1,-,7.57e-07,LTR2,ERV1,LTR
chr6,51463240,51463255,MA1727.1,+,7.57e-07,LTR12D,ERV1,LTR
chrY,59198128,59198143,MA1727.1,+,7.57e-07,LTR12D,ERV1,LTR
chr9,75680442,75680457,MA1727.1,+,7.57e-07,LTR1C,ERV1,LTR
chr10,123227425,123227440,MA1727.1,+,7.57e-07,MLT1C,ERVL-MaLR,LTR
chrX,155095122,155095137,MA1727.1,+,7.57e-07,LTR12D,ERV1,LTR
chr20,17721977,17721992,MA1727.1,-,7.66e-07,LTR16C,ERVL,LTR
chr8,127850430,127850445,MA1727.1,-,7.66e-07,AluSz,Alu,SINE
chr10,32637776,32637791,MA1727.1,-,7.9e-07,L2c,L2,LINE
chr20,50908289,50908304,MA1727.1,+,7.9e-07,MER96B,hAT,DNA
chr18,56708656,56708671,MA1727.1,+,7.9e-07,MER5A,hAT-Charlie,DNA
chr1,169708695,169708710,MA1727.1,-,7.9e-07,MER5A,hAT-Charlie,DNA
chr3,107848458,107848473,MA1727.1,-,8.07e-07,MER117,hAT-Charlie,DNA
chr3,188568580,188568595,MA1727.1,+,8.18e-07,L3,CR1,LINE
chr1,18612353,18612368,MA1727.1,+,8.34e-07,MIR,MIR,SINE
chr8,60763667,60763682,MA1727.1,-,8.34e-07,L1MD2,L1,LINE
chr4,74972643,74972658,MA1727.1,+,8.34e-07,Zaphod,hAT-Tip100,DNA
chr7,115429994,115430009,MA1727.1,-,8.34e-07,LTR12D,ERV1,LTR
chr4,140824805,140824820,MA1727.1,+,8.34e-07,MLT1B,ERVL-MaLR,LTR
chr4,5012581,5012596,MA1727.1,-,8.49e-07,L2,L2,LINE
chr12,9254845,9254860,MA1727.1,-,8.49e-07,AluJb,Alu,SINE
chr22,21930620,21930635,MA1727.1,-,8.49e-07,AluY,Alu,SINE
chr22,42915220,42915235,MA1727.1,-,8.49e-07,L2c,L2,LINE
chr22,42977436,42977451,MA1727.1,-,8.49e-07,L2c,L2,LINE
chr7,77281672,77281687,MA1727.1,-,8.49e-07,AluSx1,Alu,SINE
chr6,135960725,135960740,MA1727.1,+,8.49e-07,AluSg,Alu,SINE
chr11,12351037,12351052,MA1727.1,+,8.57e-07,MIRb,MIR,SINE
chr6,41312785,41312800,MA1727.1,-,8.57e-07,HAL1,L1,LINE
chr5,23823936,23823951,MA1727.1,+,8.69e-07,MER77,ERVL,LTR
chr14,31996339,31996354,MA1727.1,-,8.69e-07,LTR12C,ERV1,LTR
chr1,74931043,74931058,MA1727.1,+,8.69e-07,LTR12E,ERV1,LTR
chrX,75348500,75348515,MA1727.1,+,8.69e-07,L1PA11,L1,LINE
chr10,68313340,68313355,MA1727.1,-,8.95e-07,AluY,Alu,SINE
chr19,8475768,8475783,MA1727.1,+,9.09e-07,AluSx,Alu,SINE
chr9,35167640,35167655,MA1727.1,-,9.09e-07,AluSx3,Alu,SINE
chr10,9354300,9354315,MA1727.1,-,9.22e-07,LTR79,ERVL,LTR
chr8,21584083,21584098,MA1727.1,-,9.22e-07,MLT1C,ERVL-MaLR,LTR
chr16,87240925,87240940,MA1727.1,+,9.22e-07,L1ME1,L1,LINE
chr1,114942887,114942902,MA1727.1,-,9.22e-07,AluSz,Alu,SINE
chr8,1329761,1329776,MA1727.1,-,9.35e-07,L1MA9,L1,LINE
chr20,33883150,33883165,MA1727.1,-,9.35e-07,L1MB3,L1,LINE
chrX,103706184,103706199,MA1727.1,-,9.35e-07,L1MB3,L1,LINE
chrX,118768194,118768209,MA1727.1,+,9.35e-07,AluSx1,Alu,SINE
chrX,52607248,52607263,MA1727.1,-,9.5e-07,HERV1_I-int,ERV1,LTR
chrX,83301595,83301610,MA1727.1,-,9.61e-07,L1PA15-16,L1,LINE
chr10,120102297,120102312,MA1727.1,-,9.61e-07,L2a,L2,LINE
chr2,15346738,15346753,MA1727.1,+,9.73e-07,THE1D-int,ERVL-MaLR,LTR
chr1,23245540,23245555,MA1727.1,+,9.73e-07,MER5A,hAT-Charlie,DNA
chrX,48224455,48224470,MA1727.1,+,9.73e-07,AluJb,Alu,SINE
chrX,52744569,52744584,MA1727.1,+,9.73e-07,AluJb,Alu,SINE
chrX,52771971,52771986,MA1727.1,-,9.73e-07,AluJb,Alu,SINE
chr15,58585201,58585216,MA1727.1,-,9.73e-07,MIRb,MIR,SINE
chr13,62182449,62182464,MA1727.1,-,9.73e-07,MSTB-int,ERVL-MaLR,LTR
chr7,41320403,41320418,MA1727.1,+,9.89e-07,LTR16A1,ERVL,LTR
chr5,159624598,159624613,MA1727.1,-,9.89e-07,MER20,hAT-Charlie,DNA
chr10,54715254,54715269,MA1727.1,-,1.02e-06,HERVS71-int,ERV1,LTR
chr2,106962819,106962834,MA1727.1,-,1.02e-06,L1M7,L1,LINE
chr11,2585990,2586005,MA1727.1,-,1.03e-06,L1MB3,L1,LINE
chr5,6745565,6745580,MA1727.1,+,1.03e-06,MER3,hAT-Charlie,DNA
chr8,47664153,47664168,MA1727.1,-,1.03e-06,L1PA4,L1,LINE
chr13,110087794,110087809,MA1727.1,+,1.03e-06,L1PA7,L1,LINE
chr13,53400706,53400721,MA1727.1,+,1.04e-06,LTR12C,ERV1,LTR
chr4,68141018,68141033,MA1727.1,-,1.04e-06,LTR12C,ERV1,LTR
chr8,68646133,68646148,MA1727.1,-,1.04e-06,AluJb,Alu,SINE
chr1,91941487,91941502,MA1727.1,-,1.04e-06,AluJb,Alu,SINE
chr9,95499432,95499447,MA1727.1,+,1.04e-06,MIR,MIR,SINE
chr1,194905175,194905190,MA1727.1,+,1.04e-06,THE1B-int,ERVL-MaLR,LTR
chr12,78161484,78161499,MA1727.1,-,1.07e-06,MER52A,ERV1,LTR
chr10,122171453,122171468,MA1727.1,-,1.08e-06,MER34A,ERV1,LTR
chr1,205467207,205467222,MA1727.1,-,1.08e-06,MER1A,hAT-Charlie,DNA
chr2,229446854,229446869,MA1727.1,+,1.09e-06,LTR16C,ERVL,LTR
chr19,30370239,30370254,MA1727.1,+,1.11e-06,MLT1K,ERVL-MaLR,LTR
chrX,28539551,28539566,MA1727.1,+,1.14e-06,L2a,L2,LINE
chr15,101693324,101693339,MA1727.1,+,1.14e-06,MLT1J1,ERVL-MaLR,LTR
chr7,112261430,112261445,MA1727.1,-,1.14e-06,AluSq2,Alu,SINE
chr17,4807186,4807201,MA1727.1,-,1.15e-06,AluSc8,Alu,SINE
chr11,9472019,9472034,MA1727.1,+,1.15e-06,AluSx1,Alu,SINE
chr8,9795388,9795403,MA1727.1,-,1.15e-06,AluSx3,Alu,SINE
chr19,17421786,17421801,MA1727.1,-,1.15e-06,AluJb,Alu,SINE
chr1,19753905,19753920,MA1727.1,-,1.15e-06,MamRep434,TcMar-Tigger,DNA
chr15,22926549,22926564,MA1727.1,-,1.15e-06,AluSx1,Alu,SINE
chrX,25204982,25204997,MA1727.1,+,1.15e-06,AluSx,Alu,SINE
chr21,37399179,37399194,MA1727.1,-,1.15e-06,AluSz6,Alu,SINE
chr22,38059968,38059983,MA1727.1,-,1.15e-06,AluSx,Alu,SINE
chr12,47868382,47868397,MA1727.1,+,1.15e-06,L1PA15-16,L1,LINE
chr19,50445339,50445354,MA1727.1,+,1.15e-06,AluSx1,Alu,SINE
chr11,66740039,66740054,MA1727.1,+,1.15e-06,AluSg,Alu,SINE
chr11,112084903,112084918,MA1727.1,-,1.15e-06,AluSx1,Alu,SINE
chr8,126877492,126877507,MA1727.1,-,1.15e-06,L1MA9,L1,LINE
chr8,137426351,137426366,MA1727.1,-,1.15e-06,AluSx,Alu,SINE
chr7,143314357,143314372,MA1727.1,-,1.15e-06,LTR16B2,ERVL,LTR
chr7,143537473,143537488,MA1727.1,+,1.15e-06,LTR16B2,ERVL,LTR
chr4,154113621,154113636,MA1727.1,+,1.15e-06,AluJb,Alu,SINE
chr3,196002936,196002951,MA1727.1,+,1.15e-06,AluY,Alu,SINE
chr2,212034848,212034863,MA1727.1,+,1.15e-06,AluY,Alu,SINE
chr17,67559746,67559761,MA1727.1,+,1.16e-06,MIRb,MIR,SINE
chr4,154945099,154945114,MA1727.1,+,1.16e-06,LTR1,ERV1,LTR
chrX,44650828,44650843,MA1727.1,+,1.22e-06,MLT1E3,ERVL-MaLR,LTR
chr2,61280,61295,MA1727.1,+,1.26e-06,AluY,Alu,SINE
chr12,743565,743580,MA1727.1,-,1.26e-06,AluSx3,Alu,SINE
chr7,1839669,1839684,MA1727.1,+,1.26e-06,AluY,Alu,SINE
chr17,4247023,4247038,MA1727.1,-,1.26e-06,AluY,Alu,SINE
chr19,5870666,5870681,MA1727.1,+,1.26e-06,AluY,Alu,SINE
chr8,6186117,6186132,MA1727.1,-,1.26e-06,AluSx,Alu,SINE
chr3,10232104,10232119,MA1727.1,-,1.26e-06,AluSx1,Alu,SINE
chr12,10330984,10330999,MA1727.1,+,1.26e-06,AluY,Alu,SINE
chr19,10744786,10744801,MA1727.1,-,1.26e-06,AluSx3,Alu,SINE
chr1,11957948,11957963,MA1727.1,+,1.26e-06,AluY,Alu,SINE
chr1,12080707,12080722,MA1727.1,-,1.26e-06,AluJb,Alu,SINE
chr12,12113340,12113355,MA1727.1,+,1.26e-06,AluSx1,Alu,SINE
chr10,12173034,12173049,MA1727.1,+,1.26e-06,AluSx1,Alu,SINE
chr4,13705090,13705105,MA1727.1,-,1.26e-06,AluY,Alu,SINE
chr19,14497053,14497068,MA1727.1,+,1.26e-06,AluY,Alu,SINE
chr16,15570159,15570174,MA1727.1,-,1.26e-06,AluSx1,Alu,SINE
chr3,16180921,16180936,MA1727.1,+,1.26e-06,AluSx1,Alu,SINE
chr7,16999579,16999594,MA1727.1,-,1.26e-06,AluSg,Alu,SINE
chr11,17874767,17874782,MA1727.1,+,1.26e-06,MIR,MIR,SINE
chr17,18782906,18782921,MA1727.1,-,1.26e-06,AluSx1,Alu,SINE
chrY,21700461,21700476,MA1727.1,+,1.26e-06,AluY,Alu,SINE
chr18,22949896,22949911,MA1727.1,-,1.26e-06,AluY,Alu,SINE
chr15,27401308,27401323,MA1727.1,+,1.26e-06,AluY,Alu,SINE
chrX,28335047,28335062,MA1727.1,+,1.26e-06,AluSx1,Alu,SINE
chr9,29159718,29159733,MA1727.1,+,1.26e-06,AluSx1,Alu,SINE
chr18,32355312,32355327,MA1727.1,+,1.26e-06,AluY,Alu,SINE
chr15,32810512,32810527,MA1727.1,+,1.26e-06,AluY,Alu,SINE
chr2,33973027,33973042,MA1727.1,+,1.26e-06,AluSg7,Alu,SINE
chrX,35908960,35908975,MA1727.1,+,1.26e-06,LTR41,ERVL,LTR
chr18,36168345,36168360,MA1727.1,+,1.26e-06,AluSg7,Alu,SINE
chr13,36447297,36447312,MA1727.1,+,1.26e-06,AluSq4,Alu,SINE
chr10,37076003,37076018,MA1727.1,-,1.26e-06,AluY,Alu,SINE
chr2,37142202,37142217,MA1727.1,+,1.26e-06,AluY,Alu,SINE
chr1,38404728,38404743,MA1727.1,+,1.26e-06,AluSq2,Alu,SINE
chr19,41254230,41254245,MA1727.1,+,1.26e-06,AluSx1,Alu,SINE
chr3,41572794,41572809,MA1727.1,+,1.26e-06,AluY,Alu,SINE
chr1,41818923,41818938,MA1727.1,-,1.26e-06,AluSx1,Alu,SINE
chr19,47415440,47415455,MA1727.1,-,1.26e-06,AluSq,Alu,SINE
chr6,47470369,47470384,MA1727.1,-,1.26e-06,AluSc,Alu,SINE
chr8,48101896,48101911,MA1727.1,+,1.26e-06,AluY,Alu,SINE
chr3,49090068,49090083,MA1727.1,-,1.26e-06,AluSg7,Alu,SINE
chr15,50510113,50510128,MA1727.1,+,1.26e-06,AluSg,Alu,SINE
chr17,51624569,51624584,MA1727.1,-,1.26e-06,AluY,Alu,SINE
chr1,54226829,54226844,MA1727.1,+,1.26e-06,AluY,Alu,SINE
chr18,54892073,54892088,MA1727.1,-,1.26e-06,AluY,Alu,SINE
chr19,55730970,55730985,MA1727.1,-,1.26e-06,AluSx1,Alu,SINE
chr7,56635901,56635916,MA1727.1,+,1.26e-06,AluYk4,Alu,SINE
chr16,56962769,56962784,MA1727.1,+,1.26e-06,AluSx1,Alu,SINE
chr17,57794480,57794495,MA1727.1,-,1.26e-06,AluY,Alu,SINE
chr2,61780723,61780738,MA1727.1,+,1.26e-06,AluY,Alu,SINE
chr14,62248029,62248044,MA1727.1,+,1.26e-06,AluY,Alu,SINE
chr2,65308207,65308222,MA1727.1,+,1.26e-06,AluSx1,Alu,SINE
chr12,66928613,66928628,MA1727.1,-,1.26e-06,AluSx1,Alu,SINE
chr18,68824762,68824777,MA1727.1,-,1.26e-06,AluSx1,Alu,SINE
chr6,69850395,69850410,MA1727.1,+,1.26e-06,L1MA3,L1,LINE
chr10,70120893,70120908,MA1727.1,+,1.26e-06,AluSq,Alu,SINE
chr15,71064694,71064709,MA1727.1,+,1.26e-06,AluY,Alu,SINE
chr17,71305349,71305364,MA1727.1,+,1.26e-06,AluJb,Alu,SINE
chr5,71714654,71714669,MA1727.1,-,1.26e-06,AluY,Alu,SINE
chr15,75424737,75424752,MA1727.1,-,1.26e-06,AluY,Alu,SINE
chr5,77631224,77631239,MA1727.1,+,1.26e-06,AluSx1,Alu,SINE
chr17,78309639,78309654,MA1727.1,+,1.26e-06,AluSx1,Alu,SINE
chr4,78671645,78671660,MA1727.1,-,1.26e-06,AluY,Alu,SINE
chr12,79658099,79658114,MA1727.1,-,1.26e-06,AluY,Alu,SINE
chr15,83853915,83853930,MA1727.1,-,1.26e-06,AluSx1,Alu,SINE
chr2,87038216,87038231,MA1727.1,-,1.26e-06,AluY,Alu,SINE
chr5,87432593,87432608,MA1727.1,-,1.26e-06,AluY,Alu,SINE
chr4,88124553,88124568,MA1727.1,+,1.26e-06,AluY,Alu,SINE
chr6,88475383,88475398,MA1727.1,+,1.26e-06,AluSx1,Alu,SINE
chr7,90455673,90455688,MA1727.1,-,1.26e-06,AluSq,Alu,SINE
chr1,91439759,91439774,MA1727.1,+,1.26e-06,AluSg4,Alu,SINE
chr14,94414202,94414217,MA1727.1,+,1.26e-06,AluSq2,Alu,SINE
chr11,98112908,98112923,MA1727.1,-,1.26e-06,AluY,Alu,SINE
chrX,100246507,100246522,MA1727.1,-,1.26e-06,AluY,Alu,SINE
chr3,107592546,107592561,MA1727.1,+,1.26e-06,AluSx1,Alu,SINE
chr1,119608120,119608135,MA1727.1,+,1.26e-06,AluSx1,Alu,SINE
chr12,125429330,125429345,MA1727.1,+,1.26e-06,AluSx1,Alu,SINE
chr5,131011845,131011860,MA1727.1,-,1.26e-06,AluY,Alu,SINE
chr3,141544139,141544154,MA1727.1,-,1.26e-06,AluSg,Alu,SINE
chr5,149932548,149932563,MA1727.1,-,1.26e-06,AluSq2,Alu,SINE
chr4,170965449,170965464,MA1727.1,+,1.26e-06,AluSx1,Alu,SINE
chr3,183629392,183629407,MA1727.1,-,1.26e-06,AluSq4,Alu,SINE
chr2,216069589,216069604,MA1727.1,+,1.26e-06,MER4-int,ERV1,LTR
chr4,8388897,8388912,MA1727.1,-,1.28e-06,MIR,MIR,SINE
chr19,8900880,8900895,MA1727.1,-,1.28e-06,AluYc,Alu,SINE
chrX,29243916,29243931,MA1727.1,-,1.28e-06,MER67D,ERV1,LTR
chr14,58728995,58729010,MA1727.1,-,1.28e-06,AluSz,Alu,SINE
chr4,141110748,141110763,MA1727.1,+,1.28e-06,AluJr,Alu,SINE
chrY,22211090,22211105,MA1727.1,+,1.29e-06,L1P2,L1,LINE
chr16,68221064,68221079,MA1727.1,-,1.29e-06,MER52A,ERV1,LTR
chr3,136821660,136821675,MA1727.1,-,1.31e-06,HAL1,L1,LINE
chr10,109096783,109096798,MA1727.1,-,1.33e-06,L1MA4,L1,LINE
chr8,27630399,27630414,MA1727.1,+,1.35e-06,MIR,MIR,SINE
chr4,105943549,105943564,MA1727.1,+,1.35e-06,L1MA1,L1,LINE
chr6,3252433,3252448,MA1727.1,-,1.36e-06,L2c,L2,LINE
chr22,38152002,38152017,MA1727.1,-,1.36e-06,L3,CR1,LINE
chr13,113987122,113987137,MA1727.1,+,1.36e-06,L1MC5,L1,LINE
chrX,128249289,128249304,MA1727.1,+,1.36e-06,MLT1J2,ERVL-MaLR,LTR
chr13,47496597,47496612,MA1727.1,-,1.4e-06,L1MDa,L1,LINE
chr20,54286735,54286750,MA1727.1,+,1.4e-06,THE1A,ERVL-MaLR,LTR
chr9,124290269,124290284,MA1727.1,-,1.4e-06,MER52D,ERV1,LTR
chr19,39929138,39929153,MA1727.1,+,1.41e-06,AluSx1,Alu,SINE
chr7,104789978,104789993,MA1727.1,+,1.41e-06,LTR5A,ERVK,LTR
chr1,181971994,181972009,MA1727.1,-,1.41e-06,LTR1C,ERV1,LTR
chr12,57960247,57960262,MA1727.1,-,1.43e-06,AluSq,Alu,SINE
chr5,6037065,6037080,MA1727.1,-,1.44e-06,AluY,Alu,SINE
chrX,48481562,48481577,MA1727.1,-,1.44e-06,AluSx,Alu,SINE
chr12,66798758,66798773,MA1727.1,+,1.44e-06,AluSz6,Alu,SINE
chr1,201476655,201476670,MA1727.1,+,1.44e-06,MIRb,MIR,SINE
chr8,81350661,81350676,MA1727.1,+,1.46e-06,AluSx,Alu,SINE
chr18,3608266,3608281,MA1727.1,+,1.48e-06,AluSp,Alu,SINE
chr1,40299640,40299655,MA1727.1,-,1.48e-06,AluJb,Alu,SINE
chr21,31946805,31946820,MA1727.1,+,1.5e-06,AluSz6,Alu,SINE
chr11,69387421,69387436,MA1727.1,-,1.5e-06,LTR16A1,ERVL,LTR
chr22,23389667,23389682,MA1727.1,+,1.52e-06,L1PB1,L1,LINE
chr6,27349974,27349989,MA1727.1,+,1.52e-06,AluSq2,Alu,SINE
chrX,147823151,147823166,MA1727.1,-,1.52e-06,L1PB1,L1,LINE
chr9,98446500,98446515,MA1727.1,+,1.53e-06,MLT1K,ERVL-MaLR,LTR
chr8,107963181,107963196,MA1727.1,+,1.53e-06,MER52A,ERV1,LTR
chr5,157345132,157345147,MA1727.1,-,1.53e-06,LTR8,ERV1,LTR
chrX,3908432,3908447,MA1727.1,-,1.55e-06,AluJr,Alu,SINE
chr4,5549065,5549080,MA1727.1,+,1.55e-06,MER52A,ERV1,LTR
chr12,7888847,7888862,MA1727.1,+,1.55e-06,AluSg,Alu,SINE
chr19,10133845,10133860,MA1727.1,+,1.55e-06,L1MB3,L1,LINE
chr18,13548356,13548371,MA1727.1,-,1.55e-06,MER52A,ERV1,LTR
chr21,16894642,16894657,MA1727.1,-,1.55e-06,MER52A,ERV1,LTR
chr17,17204512,17204527,MA1727.1,+,1.55e-06,MER52D,ERV1,LTR
chr6,18266463,18266478,MA1727.1,-,1.55e-06,MER52A,ERV1,LTR
chr22,22600971,22600986,MA1727.1,-,1.55e-06,MER58A,hAT-Charlie,DNA
chrX,30166578,30166593,MA1727.1,+,1.55e-06,MER52A,ERV1,LTR
chr18,35804614,35804629,MA1727.1,-,1.55e-06,AluJr,Alu,SINE
chr4,36200115,36200130,MA1727.1,-,1.55e-06,MER52A,ERV1,LTR
chr2,42635327,42635342,MA1727.1,+,1.55e-06,MER52A,ERV1,LTR
chr22,47621823,47621838,MA1727.1,-,1.55e-06,MER52A,ERV1,LTR
chr7,57711222,57711237,MA1727.1,-,1.55e-06,SST1,centr,Satellite
chr13,78743596,78743611,MA1727.1,-,1.55e-06,MER52D,ERV1,LTR
chr9,80972493,80972508,MA1727.1,+,1.55e-06,MER52A,ERV1,LTR
chr8,84643280,84643295,MA1727.1,-,1.55e-06,MER52A,ERV1,LTR
chrX,104764963,104764978,MA1727.1,-,1.55e-06,AluY,Alu,SINE
chr8,108135128,108135143,MA1727.1,+,1.55e-06,MER52A,ERV1,LTR
chrX,119357350,119357365,MA1727.1,-,1.55e-06,MER52C,ERV1,LTR
chr11,119417524,119417539,MA1727.1,+,1.55e-06,MER52D,ERV1,LTR
chr10,120472529,120472544,MA1727.1,-,1.55e-06,MER52A,ERV1,LTR
chr9,125782162,125782177,MA1727.1,-,1.55e-06,AluSx,Alu,SINE
chr11,127282364,127282379,MA1727.1,-,1.55e-06,MER52A,ERV1,LTR
chr4,127876954,127876969,MA1727.1,+,1.55e-06,MER52A,ERV1,LTR
chr2,161505482,161505497,MA1727.1,+,1.55e-06,MER52D,ERV1,LTR
chr2,162507370,162507385,MA1727.1,+,1.55e-06,MER52A,ERV1,LTR
chr3,166833522,166833537,MA1727.1,-,1.55e-06,MER52D,ERV1,LTR
chr3,171927578,171927593,MA1727.1,-,1.55e-06,MER52A,ERV1,LTR
chr1,198463425,198463440,MA1727.1,-,1.55e-06,MER52D,ERV1,LTR
chr1,25355743,25355758,MA1727.1,-,1.57e-06,MIRb,MIR,SINE
chr4,123455115,123455130,MA1727.1,-,1.59e-06,ERVL-B4-int,ERVL,LTR
chr7,18032089,18032104,MA1727.1,-,1.6e-06,AluSx,Alu,SINE
chr13,31824907,31824922,MA1727.1,+,1.6e-06,L1PA7,L1,LINE
chr2,148718414,148718429,MA1727.1,+,1.62e-06,AluJo,Alu,SINE
chr15,28011996,28012011,MA1727.1,+,1.64e-06,LTR32,ERVL,LTR
chr22,41788540,41788555,MA1727.1,+,1.64e-06,AluSx1,Alu,SINE
chr6,64534808,64534823,MA1727.1,+,1.64e-06,L1PB1,L1,LINE
chr15,40637111,40637126,MA1727.1,-,1.66e-06,MIR3,MIR,SINE
chr7,73555965,73555980,MA1727.1,+,1.66e-06,AluSx3,Alu,SINE
chr10,85724810,85724825,MA1727.1,+,1.66e-06,L3,CR1,LINE
chr3,119462038,119462053,MA1727.1,-,1.66e-06,AluSx,Alu,SINE
chr5,121957776,121957791,MA1727.1,-,1.66e-06,HERVH-int,ERV1,LTR
chr9,40918274,40918289,MA1727.1,+,1.67e-06,LTR28,ERV1,LTR
chr9,41747315,41747330,MA1727.1,+,1.67e-06,LTR28,ERV1,LTR
chr9,47051394,47051409,MA1727.1,-,1.67e-06,LTR28,ERV1,LTR
chr9,66111998,66112013,MA1727.1,-,1.67e-06,LTR28,ERV1,LTR
chr9,87937667,87937682,MA1727.1,+,1.72e-06,MER50B,ERV1,LTR
chr5,107558833,107558848,MA1727.1,-,1.72e-06,MIRb,MIR,SINE
chr3,16686171,16686186,MA1727.1,+,1.74e-06,MLT2F,ERVL,LTR
chr10,94124038,94124053,MA1727.1,+,1.74e-06,AluSz6,Alu,SINE
chr5,103385534,103385549,MA1727.1,+,1.74e-06,LTR27B,ERV1,LTR
chr3,152315423,152315438,MA1727.1,+,1.74e-06,HERVH-int,ERV1,LTR
chr2,160391194,160391209,MA1727.1,-,1.74e-06,AluSx,Alu,SINE
chr16,17542842,17542857,MA1727.1,-,1.76e-06,MIR,MIR,SINE
chr4,160378590,160378605,MA1727.1,+,1.76e-06,AluSx3,Alu,SINE
chr21,45613915,45613930,MA1727.1,+,1.78e-06,MLT1D,ERVL-MaLR,LTR
chr3,132115322,132115337,MA1727.1,+,1.78e-06,LTR12D,ERV1,LTR
chrY,1206874,1206889,MA1727.1,+,1.8e-06,AluSx1,Alu,SINE
chrX,1256874,1256889,MA1727.1,+,1.8e-06,AluSx1,Alu,SINE
chr10,12741506,12741521,MA1727.1,-,1.8e-06,HSMAR2,TcMar-Mariner,DNA
chr12,42303187,42303202,MA1727.1,+,1.8e-06,MSTB,ERVL-MaLR,LTR
chr14,77979114,77979129,MA1727.1,-,1.8e-06,AluSx1,Alu,SINE
chr16,81537793,81537808,MA1727.1,+,1.8e-06,AluSx1,Alu,SINE
chr17,17763163,17763178,MA1727.1,+,1.82e-06,AluSx1,Alu,SINE
chr20,45952914,45952929,MA1727.1,+,1.82e-06,AluSc,Alu,SINE
chr12,102547157,102547172,MA1727.1,-,1.82e-06,AluJo,Alu,SINE
chr2,144363573,144363588,MA1727.1,+,1.82e-06,AluSx,Alu,SINE
chr1,194857927,194857942,MA1727.1,-,1.82e-06,LOR1-int,ERV1,LTR
chrX,7549524,7549539,MA1727.1,+,1.84e-06,L1P4a,L1,LINE
chrX,39852233,39852248,MA1727.1,+,1.84e-06,AluSg4,Alu,SINE
chr17,80939193,80939208,MA1727.1,+,1.84e-06,LTR23,ERV1,LTR
chr9,137813959,137813974,MA1727.1,+,1.84e-06,L1ME3B,L1,LINE
chr5,56041890,56041905,MA1727.1,-,1.86e-06,Charlie1,hAT-Charlie,DNA
chr17,4154129,4154144,MA1727.1,-,1.9e-06,AluJr,Alu,SINE
chr4,6336946,6336961,MA1727.1,-,1.9e-06,L2a,L2,LINE
chr14,71698403,71698418,MA1727.1,+,1.9e-06,MER52D,ERV1,LTR
