CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr4,105374609,105374621,MA1984.1,+,1.52e-07,AluSx1,Alu,SINE
chr7,105537145,105537157,MA1984.1,+,1.52e-07,MIRb,MIR,SINE
chr11,106480103,106480115,MA1984.1,+,1.52e-07,MIR,MIR,SINE
chr12,107805933,107805945,MA1984.1,-,1.52e-07,MIR,MIR,SINE
chr10,107820297,107820309,MA1984.1,+,1.52e-07,MIR,MIR,SINE
chr3,110254856,110254868,MA1984.1,+,1.52e-07,L1MA3,L1,LINE
chr10,111760651,111760663,MA1984.1,+,1.52e-07,MIR,MIR,SINE
chr1,111849084,111849096,MA1984.1,+,1.52e-07,L1ME3D,L1,LINE
chr9,115325827,115325839,MA1984.1,-,1.52e-07,L1M5,L1,LINE
chrX,117246068,117246080,MA1984.1,-,1.52e-07,MIR,MIR,SINE
chr12,117452565,117452577,MA1984.1,-,1.52e-07,L1MEf,L1,LINE
chr10,117971310,117971322,MA1984.1,+,1.52e-07,MIR,MIR,SINE
chr9,119438812,119438824,MA1984.1,+,1.52e-07,HUERS-P1-int,ERV1,LTR
chr10,120244091,120244103,MA1984.1,-,1.52e-07,L1ME3,L1,LINE
chr9,121369955,121369967,MA1984.1,+,1.52e-07,AluSz,Alu,SINE
chr4,121861443,121861455,MA1984.1,+,1.52e-07,MIR,MIR,SINE
chr9,121938353,121938365,MA1984.1,+,1.52e-07,MIRb,MIR,SINE
chr8,121942796,121942808,MA1984.1,+,1.52e-07,L2,L2,LINE
chr10,122931133,122931145,MA1984.1,+,1.52e-07,MIR,MIR,SINE
chr3,124392019,124392031,MA1984.1,+,1.52e-07,AluJo,Alu,SINE
chr4,125969547,125969559,MA1984.1,+,1.52e-07,L1MA2,L1,LINE
chr8,126758173,126758185,MA1984.1,+,1.52e-07,MIRb,MIR,SINE
chr11,130910123,130910135,MA1984.1,-,1.52e-07,MIR,MIR,SINE
chr12,132298789,132298801,MA1984.1,+,1.52e-07,MER65-int,ERV1,LTR
chr2,132539265,132539277,MA1984.1,-,1.52e-07,L1PA15-16,L1,LINE
chr4,133057590,133057602,MA1984.1,+,1.52e-07,L1PA16,L1,LINE
chr8,133514001,133514013,MA1984.1,+,1.52e-07,MIRb,MIR,SINE
chr4,134235829,134235841,MA1984.1,+,1.52e-07,X3_LINE,RTE-BovB,LINE
chr5,137359181,137359193,MA1984.1,-,1.52e-07,MIR,MIR,SINE
chr7,137718358,137718370,MA1984.1,+,1.52e-07,MER4-int,ERV1,LTR
chr2,138402788,138402800,MA1984.1,+,1.52e-07,MIRb,MIR,SINE
chr6,138532115,138532127,MA1984.1,+,1.52e-07,MIR,MIR,SINE
chr8,138668769,138668781,MA1984.1,-,1.52e-07,MIR,MIR,SINE
chr4,140150225,140150237,MA1984.1,-,1.52e-07,MIR,MIR,SINE
chrX,144349551,144349563,MA1984.1,+,1.52e-07,L1PA15,L1,LINE
chrX,144813200,144813212,MA1984.1,+,1.52e-07,MIR,MIR,SINE
chrX,147128244,147128256,MA1984.1,-,1.52e-07,L1MEg,L1,LINE
chr5,147520031,147520043,MA1984.1,+,1.52e-07,MIRb,MIR,SINE
chr1,149346911,149346923,MA1984.1,-,1.52e-07,L1MEg,L1,LINE
chr6,149644186,149644198,MA1984.1,+,1.52e-07,L2c,L2,LINE
chr1,149732113,149732125,MA1984.1,-,1.52e-07,L1MEg,L1,LINE
chr5,150250859,150250871,MA1984.1,+,1.52e-07,MER4-int,ERV1,LTR
chr3,150878433,150878445,MA1984.1,-,1.52e-07,L2c,L2,LINE
chrX,151048210,151048222,MA1984.1,+,1.52e-07,MER4-int,ERV1,LTR
chrX,151726107,151726119,MA1984.1,-,1.52e-07,L1MEg,L1,LINE
chr1,152679312,152679324,MA1984.1,+,1.52e-07,L2b,L2,LINE
chr5,161137688,161137700,MA1984.1,+,1.52e-07,MIRb,MIR,SINE
chr2,161538763,161538775,MA1984.1,-,1.52e-07,HAL1,L1,LINE
chr6,163095112,163095124,MA1984.1,+,1.52e-07,MIRb,MIR,SINE
chr3,164065683,164065695,MA1984.1,-,1.52e-07,MER4-int,ERV1,LTR
chr1,167079861,167079873,MA1984.1,+,1.52e-07,L1PBa,L1,LINE
chr5,170569883,170569895,MA1984.1,-,1.52e-07,MIRb,MIR,SINE
chr1,173283491,173283503,MA1984.1,-,1.52e-07,L1MEg,L1,LINE
chr4,175519903,175519915,MA1984.1,-,1.52e-07,L1MA9,L1,LINE
chr5,176769386,176769398,MA1984.1,+,1.52e-07,L1MB4,L1,LINE
chr4,187440687,187440699,MA1984.1,-,1.52e-07,L1PBa,L1,LINE
chr3,194620653,194620665,MA1984.1,-,1.52e-07,L1PB2,L1,LINE
chr2,200059268,200059280,MA1984.1,+,1.52e-07,MER67B,ERV1,LTR
chr1,201165331,201165343,MA1984.1,+,1.52e-07,MIR,MIR,SINE
chr2,205387729,205387741,MA1984.1,+,1.52e-07,MIR,MIR,SINE
chr1,222493986,222493998,MA1984.1,+,1.52e-07,L1ME3A,L1,LINE
chr8,1901619,1901631,MA1984.1,+,2.08e-07,L1ME4a,L1,LINE
chr6_qbl_hap6,2056727,2056739,MA1984.1,+,2.08e-07,MIRb,MIR,SINE
chr6_qbl_hap6,2056727,2056739,MA1984.1,+,2.08e-07,L2c,L2,LINE
chr6_qbl_hap6,2056727,2056739,MA1984.1,+,2.08e-07,MIRb,MIR,SINE
chr6_qbl_hap6,2056727,2056739,MA1984.1,+,2.08e-07,L2c,L2,LINE
chr6_dbb_hap3,2057911,2057923,MA1984.1,+,2.08e-07,MIRb,MIR,SINE
chr6_dbb_hap3,2057911,2057923,MA1984.1,+,2.08e-07,L2c,L2,LINE
chr6_dbb_hap3,2057911,2057923,MA1984.1,+,2.08e-07,MIRb,MIR,SINE
chr6_dbb_hap3,2057911,2057923,MA1984.1,+,2.08e-07,L2c,L2,LINE
chr6_ssto_hap7,2096105,2096117,MA1984.1,+,2.08e-07,MIRb,MIR,SINE
chr6_ssto_hap7,2096105,2096117,MA1984.1,+,2.08e-07,L2c,L2,LINE
chr6_ssto_hap7,2096105,2096117,MA1984.1,+,2.08e-07,MIRb,MIR,SINE
chr6_ssto_hap7,2096105,2096117,MA1984.1,+,2.08e-07,L2c,L2,LINE
chr6_mann_hap4,2111909,2111921,MA1984.1,+,2.08e-07,MIRb,MIR,SINE
chr6_mann_hap4,2111909,2111921,MA1984.1,+,2.08e-07,L2c,L2,LINE
chr6_mann_hap4,2111909,2111921,MA1984.1,+,2.08e-07,MIRb,MIR,SINE
chr6_mann_hap4,2111909,2111921,MA1984.1,+,2.08e-07,L2c,L2,LINE
chr6_cox_hap2,2275873,2275885,MA1984.1,+,2.08e-07,MIRb,MIR,SINE
chr6_cox_hap2,2275873,2275885,MA1984.1,+,2.08e-07,L2c,L2,LINE
chr6_cox_hap2,2275873,2275885,MA1984.1,+,2.08e-07,MIRb,MIR,SINE
chr6_cox_hap2,2275873,2275885,MA1984.1,+,2.08e-07,L2c,L2,LINE
chr7,3277727,3277739,MA1984.1,-,2.08e-07,MIRb,MIR,SINE
chr2,3815957,3815969,MA1984.1,-,2.08e-07,MIRb,MIR,SINE
chr9,5518223,5518235,MA1984.1,-,2.08e-07,MIRb,MIR,SINE
chr18,7559032,7559044,MA1984.1,+,2.08e-07,MIR,MIR,SINE
chrX,7590137,7590149,MA1984.1,-,2.08e-07,MLT1J1,ERVL-MaLR,LTR
chr5,8339531,8339543,MA1984.1,+,2.08e-07,LTR87,ERVL,LTR
chr4,8681807,8681819,MA1984.1,-,2.08e-07,LTR33,ERVL,LTR
chr8,9142643,9142655,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr20,9528026,9528038,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr2,9960515,9960527,MA1984.1,+,2.08e-07,MIR,MIR,SINE
chr3,11806793,11806805,MA1984.1,-,2.08e-07,MIRb,MIR,SINE
chr6,12870131,12870143,MA1984.1,-,2.08e-07,L2b,L2,LINE
chr12,13323555,13323567,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr10,14445333,14445345,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr1,14933549,14933561,MA1984.1,+,2.08e-07,L2a,L2,LINE
chr6,15296981,15296993,MA1984.1,-,2.08e-07,L1MC4,L1,LINE
chr11,15371252,15371264,MA1984.1,-,2.08e-07,MIRb,MIR,SINE
chr21,15695218,15695230,MA1984.1,+,2.08e-07,MIR,MIR,SINE
chr12,16844139,16844151,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr17,17338376,17338388,MA1984.1,+,2.08e-07,L2b,L2,LINE
chr16,17355926,17355938,MA1984.1,-,2.08e-07,MIRb,MIR,SINE
chr11,17392650,17392662,MA1984.1,+,2.08e-07,HUERS-P3-int,ERV1,LTR
chr1,17774438,17774450,MA1984.1,-,2.08e-07,MIRb,MIR,SINE
chr11,17827902,17827914,MA1984.1,-,2.08e-07,MIRb,MIR,SINE
chr7,17887993,17888005,MA1984.1,+,2.08e-07,LTR1D,ERV1,LTR
chr2,18129419,18129431,MA1984.1,+,2.08e-07,L2a,L2,LINE
chrX,18880461,18880473,MA1984.1,+,2.08e-07,MER50,ERV1,LTR
chr18,19853566,19853578,MA1984.1,-,2.08e-07,MLT1E2,ERVL-MaLR,LTR
chr11,21046138,21046150,MA1984.1,+,2.08e-07,MIR,MIR,SINE
chr21,21747617,21747629,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr4,21780420,21780432,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr12,22493017,22493029,MA1984.1,+,2.08e-07,LTR1B,ERV1,LTR
chr9,23197227,23197239,MA1984.1,+,2.08e-07,MIR,MIR,SINE
chr1,23947869,23947881,MA1984.1,-,2.08e-07,MIRb,MIR,SINE
chr2,24878022,24878034,MA1984.1,+,2.08e-07,L2a,L2,LINE
chr6,25550118,25550130,MA1984.1,-,2.08e-07,MIRb,MIR,SINE
chr1,25896186,25896198,MA1984.1,-,2.08e-07,MIRb,MIR,SINE
chr12,25938270,25938282,MA1984.1,-,2.08e-07,MIRc,MIR,SINE
chr9,27361586,27361598,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr10,28464698,28464710,MA1984.1,+,2.08e-07,L1MC4,L1,LINE
chr19,28635690,28635702,MA1984.1,+,2.08e-07,MIR,MIR,SINE
chr12,30043475,30043487,MA1984.1,+,2.08e-07,L1M7,L1,LINE
chr6,30763824,30763836,MA1984.1,+,2.08e-07,MIRb,MIR,SINE
chr6,30763824,30763836,MA1984.1,+,2.08e-07,L2c,L2,LINE
chr6,30763824,30763836,MA1984.1,+,2.08e-07,MIRb,MIR,SINE
chr6,30763824,30763836,MA1984.1,+,2.08e-07,L2c,L2,LINE
chr11,31231945,31231957,MA1984.1,-,2.08e-07,MIRb,MIR,SINE
chr20,31335981,31335993,MA1984.1,+,2.08e-07,MIR,MIR,SINE
chr21,31596644,31596656,MA1984.1,+,2.08e-07,L2a,L2,LINE
chr5,33180479,33180491,MA1984.1,-,2.08e-07,L1MC4a,L1,LINE
chr4,34766225,34766237,MA1984.1,+,2.08e-07,LTR1D,ERV1,LTR
chr20,36252121,36252133,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr20,36252121,36252133,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr7,36615239,36615251,MA1984.1,+,2.08e-07,MIRb,MIR,SINE
chr17,37069873,37069885,MA1984.1,+,2.08e-07,MIRb,MIR,SINE
chr19,38409973,38409985,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr13,39054647,39054659,MA1984.1,-,2.08e-07,MIRb,MIR,SINE
chrX,39454855,39454867,MA1984.1,+,2.08e-07,L2a,L2,LINE
chr14,40378654,40378666,MA1984.1,+,2.08e-07,MIRb,MIR,SINE
chr2,40774423,40774435,MA1984.1,+,2.08e-07,L2c,L2,LINE
chr1,40839117,40839129,MA1984.1,+,2.08e-07,MIR,MIR,SINE
chr15,40946108,40946120,MA1984.1,+,2.08e-07,L2c,L2,LINE
chr4,41484752,41484764,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr22,42243798,42243810,MA1984.1,+,2.08e-07,MIR,MIR,SINE
chr7,43366160,43366172,MA1984.1,+,2.08e-07,MIRb,MIR,SINE
chr18,43552217,43552229,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr14,46255837,46255849,MA1984.1,+,2.08e-07,LTR25-int,ERV1,LTR
chr6,46552755,46552767,MA1984.1,+,2.08e-07,L2a,L2,LINE
chr12,46788545,46788557,MA1984.1,+,2.08e-07,L2a,L2,LINE
chrX,47963077,47963089,MA1984.1,+,2.08e-07,MLT1D-int,ERVL-MaLR,LTR
chr20,48396871,48396883,MA1984.1,-,2.08e-07,MLT1K,ERVL-MaLR,LTR
chr13,48420872,48420884,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chrX,48914380,48914392,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr17,50132305,50132317,MA1984.1,-,2.08e-07,L2a,L2,LINE
chr12,50191916,50191928,MA1984.1,+,2.08e-07,MIR,MIR,SINE
chr6,52515936,52515948,MA1984.1,+,2.08e-07,LTR52,ERVL,LTR
chr1,53681063,53681075,MA1984.1,+,2.08e-07,MIRb,MIR,SINE
chr17,54484663,54484675,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr3,54910807,54910819,MA1984.1,+,2.08e-07,MIR,MIR,SINE
chr3,54981132,54981144,MA1984.1,-,2.08e-07,MIRb,MIR,SINE
chr11,57144535,57144547,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr16,57146889,57146901,MA1984.1,-,2.08e-07,MIR3,MIR,SINE
chr15,57202668,57202680,MA1984.1,+,2.08e-07,HAL1,L1,LINE
chr11,58966814,58966826,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr16,60905803,60905815,MA1984.1,-,2.08e-07,MLT1E2,ERVL-MaLR,LTR
chr13,60909045,60909057,MA1984.1,+,2.08e-07,MIR,MIR,SINE
chr18,60956311,60956323,MA1984.1,-,2.08e-07,L2b,L2,LINE
chr13,61493720,61493732,MA1984.1,-,2.08e-07,MLT1A1-int,ERVL-MaLR,LTR
chr18,61938388,61938400,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr1,62524329,62524341,MA1984.1,+,2.08e-07,MIRb,MIR,SINE
chr11,62902051,62902063,MA1984.1,+,2.08e-07,L2b,L2,LINE
chr15,62991460,62991472,MA1984.1,+,2.08e-07,MIR,MIR,SINE
chr4,63313328,63313340,MA1984.1,+,2.08e-07,MSTD-int,ERVL-MaLR,LTR
chr8,63317315,63317327,MA1984.1,-,2.08e-07,L1M1,L1,LINE
chr11,65333269,65333281,MA1984.1,+,2.08e-07,MIR,MIR,SINE
chr3,65861459,65861471,MA1984.1,-,2.08e-07,MIRb,MIR,SINE
chr15,67117955,67117967,MA1984.1,+,2.08e-07,MIRc,MIR,SINE
chr15,67236836,67236848,MA1984.1,+,2.08e-07,MIRb,MIR,SINE
chrX,68457757,68457769,MA1984.1,-,2.08e-07,MIRb,MIR,SINE
chr1,68635613,68635625,MA1984.1,+,2.08e-07,MIR,MIR,SINE
chr14,69039549,69039561,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr3,69339814,69339826,MA1984.1,-,2.08e-07,MIRb,MIR,SINE
chr1,69754308,69754320,MA1984.1,-,2.08e-07,L2b,L2,LINE
chr3,69896388,69896400,MA1984.1,+,2.08e-07,L2a,L2,LINE
chr13,70136141,70136153,MA1984.1,+,2.08e-07,MLT1A1-int,ERVL-MaLR,LTR
chr14,70611725,70611737,MA1984.1,+,2.08e-07,L2c,L2,LINE
chr3,70968447,70968459,MA1984.1,+,2.08e-07,MIRb,MIR,SINE
chrX,71551437,71551449,MA1984.1,-,2.08e-07,L1MD2,L1,LINE
chr3,71955107,71955119,MA1984.1,-,2.08e-07,L2c,L2,LINE
chr17,72586057,72586069,MA1984.1,+,2.08e-07,MIR,MIR,SINE
chr9,74245601,74245613,MA1984.1,+,2.08e-07,L2c,L2,LINE
chr14,76069915,76069927,MA1984.1,+,2.08e-07,LTR1D,ERV1,LTR
chr14,76350496,76350508,MA1984.1,+,2.08e-07,MIR,MIR,SINE
chr11,76775292,76775304,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr13,77922209,77922221,MA1984.1,+,2.08e-07,MIR,MIR,SINE
chr13,77957971,77957983,MA1984.1,+,2.08e-07,L2b,L2,LINE
chr15,78401948,78401960,MA1984.1,+,2.08e-07,MIR,MIR,SINE
chr5,78435926,78435938,MA1984.1,+,2.08e-07,L2a,L2,LINE
chr14,79553284,79553296,MA1984.1,+,2.08e-07,LTR32,ERVL,LTR
chr12,80667389,80667401,MA1984.1,+,2.08e-07,MIRb,MIR,SINE
chr3,82192128,82192140,MA1984.1,+,2.08e-07,MIRb,MIR,SINE
chr6,83890411,83890423,MA1984.1,+,2.08e-07,L2a,L2,LINE
chr11,85815151,85815163,MA1984.1,+,2.08e-07,MIR,MIR,SINE
chr15,86452780,86452792,MA1984.1,-,2.08e-07,L2b,L2,LINE
chr7,86958530,86958542,MA1984.1,-,2.08e-07,LTR25-int,ERV1,LTR
chr5,87131439,87131451,MA1984.1,+,2.08e-07,MIR,MIR,SINE
chr12,88321102,88321114,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr8,92105721,92105733,MA1984.1,-,2.08e-07,MIRb,MIR,SINE
chr8,93949016,93949028,MA1984.1,+,2.08e-07,L1ME3C,L1,LINE
chr11,95104392,95104404,MA1984.1,-,2.08e-07,MIRb,MIR,SINE
chr8,96057469,96057481,MA1984.1,+,2.08e-07,MIR,MIR,SINE
chr14,96324229,96324241,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr14,97779318,97779330,MA1984.1,+,2.08e-07,MLT1H1-int,ERVL-MaLR,LTR
chr6,98340750,98340762,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr10,99373734,99373746,MA1984.1,+,2.08e-07,MIRb,MIR,SINE
chr4,99680286,99680298,MA1984.1,+,2.08e-07,MIRb,MIR,SINE
chr8,103005063,103005075,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr1,103324511,103324523,MA1984.1,+,2.08e-07,MER50,ERV1,LTR
chr14,104308059,104308071,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr12,105867308,105867320,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr7,112962401,112962413,MA1984.1,+,2.08e-07,LTR40b,ERVL,LTR
chr12,116139539,116139551,MA1984.1,-,2.08e-07,L2b,L2,LINE
chr10,116766720,116766732,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr10,119888666,119888678,MA1984.1,+,2.08e-07,MIRb,MIR,SINE
chr2,120335122,120335134,MA1984.1,+,2.08e-07,MIR,MIR,SINE
chr5,122148467,122148479,MA1984.1,+,2.08e-07,L2a,L2,LINE
chr10,123178016,123178028,MA1984.1,+,2.08e-07,MIR,MIR,SINE
chr3,123230033,123230045,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr8,124637012,124637024,MA1984.1,-,2.08e-07,L3,CR1,LINE
chr7,125917406,125917418,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr9,126427430,126427442,MA1984.1,+,2.08e-07,MIR,MIR,SINE
chr9,128443248,128443260,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr5,129515281,129515293,MA1984.1,-,2.08e-07,L1M7,L1,LINE
chr9,129679760,129679772,MA1984.1,+,2.08e-07,MIRb,MIR,SINE
chr6,129996179,129996191,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr3,132412163,132412175,MA1984.1,+,2.08e-07,L1MEd,L1,LINE
chr8,133457961,133457973,MA1984.1,-,2.08e-07,MIRb,MIR,SINE
chrX,133554458,133554470,MA1984.1,+,2.08e-07,L1MD,L1,LINE
chr11,134753725,134753737,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr9,135006510,135006522,MA1984.1,-,2.08e-07,L2a,L2,LINE
chr2,135625375,135625387,MA1984.1,-,2.08e-07,MIRb,MIR,SINE
chr5,137361754,137361766,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr5,138051560,138051572,MA1984.1,+,2.08e-07,MIRb,MIR,SINE
chr4,138944270,138944282,MA1984.1,-,2.08e-07,LTR1B,ERV1,LTR
chr7,138980904,138980916,MA1984.1,+,2.08e-07,MIRb,MIR,SINE
chr2,141653201,141653213,MA1984.1,-,2.08e-07,LTR1D,ERV1,LTR
chr6,142185652,142185664,MA1984.1,+,2.08e-07,L1M5,L1,LINE
chr2,142312965,142312977,MA1984.1,-,2.08e-07,L2a,L2,LINE
chr7,142759239,142759251,MA1984.1,-,2.08e-07,MIRb,MIR,SINE
chr8,145228746,145228758,MA1984.1,-,2.08e-07,LTR28,ERV1,LTR
chr1,145519816,145519828,MA1984.1,-,2.08e-07,L2a,L2,LINE
chr5,146490694,146490706,MA1984.1,+,2.08e-07,MIR,MIR,SINE
chr1,150077610,150077622,MA1984.1,+,2.08e-07,L1P5,L1,LINE
chr7,151352930,151352942,MA1984.1,+,2.08e-07,MIR,MIR,SINE
chr1,153848275,153848287,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr6,154649887,154649899,MA1984.1,+,2.08e-07,MIR3,MIR,SINE
chr5,155034509,155034521,MA1984.1,+,2.08e-07,MIR,MIR,SINE
chr3,158845250,158845262,MA1984.1,+,2.08e-07,MIR,MIR,SINE
chr1,159678660,159678672,MA1984.1,+,2.08e-07,MIR,MIR,SINE
chr5,161562620,161562632,MA1984.1,-,2.08e-07,L2a,L2,LINE
chr1,164772377,164772389,MA1984.1,-,2.08e-07,L2b,L2,LINE
chr1,166003199,166003211,MA1984.1,-,2.08e-07,L2c,L2,LINE
chr4,167201214,167201226,MA1984.1,+,2.08e-07,MIR,MIR,SINE
chr3,168898788,168898800,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr2,174164182,174164194,MA1984.1,-,2.08e-07,LTR25-int,ERV1,LTR
chr1,175549453,175549465,MA1984.1,+,2.08e-07,L2b,L2,LINE
chr1,186286138,186286150,MA1984.1,-,2.08e-07,Charlie15a,hAT-Charlie,DNA
chr3,196064360,196064372,MA1984.1,+,2.08e-07,MER50,ERV1,LTR
chr1,197313027,197313039,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr2,214808069,214808081,MA1984.1,+,2.08e-07,MLT1A0-int,ERVL-MaLR,LTR
chr1,217462165,217462177,MA1984.1,+,2.08e-07,MIRb,MIR,SINE
chr1,222095684,222095696,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr1,224510686,224510698,MA1984.1,+,2.08e-07,MLT1B-int,ERVL-MaLR,LTR
chr2,240334212,240334224,MA1984.1,-,2.08e-07,MLT1E1A,ERVL-MaLR,LTR
chr1,247027678,247027690,MA1984.1,-,2.08e-07,MIR,MIR,SINE
chr18,739273,739285,MA1984.1,+,2.77e-07,MIR3,MIR,SINE
chr16,7375386,7375398,MA1984.1,-,2.77e-07,MIR,MIR,SINE
chr17,9117831,9117843,MA1984.1,-,2.77e-07,L1ME4a,L1,LINE
chr20,10057105,10057117,MA1984.1,-,2.77e-07,Charlie20a,hAT-Charlie,DNA
chr8,16826023,16826035,MA1984.1,+,2.77e-07,L1ME1,L1,LINE
chr16,19159977,19159989,MA1984.1,+,2.77e-07,MER5B,hAT-Charlie,DNA
chr3,20311401,20311413,MA1984.1,+,2.77e-07,LTR12_,ERV1,LTR
chr21,22077374,22077386,MA1984.1,-,2.77e-07,Kanga1b,TcMar-Tc2,DNA
chr9,25407591,25407603,MA1984.1,+,2.77e-07,MER110,ERV1,LTR
chr18,25424244,25424256,MA1984.1,+,2.77e-07,L2b,L2,LINE
chr8,43742961,43742973,MA1984.1,+,2.77e-07,ALR/Alpha,centr,Satellite
chr15,47313904,47313916,MA1984.1,+,2.77e-07,L1M3a,L1,LINE
chr8,47388942,47388954,MA1984.1,-,2.77e-07,ALR/Alpha,centr,Satellite
chr3,65847849,65847861,MA1984.1,+,2.77e-07,MIR,MIR,SINE
chr14,71105678,71105690,MA1984.1,+,2.77e-07,L1ME4a,L1,LINE
chr16,74626804,74626816,MA1984.1,+,2.77e-07,MSTD,ERVL-MaLR,LTR
chr12,79090439,79090451,MA1984.1,+,2.77e-07,L2b,L2,LINE
chr15,81553022,81553034,MA1984.1,+,2.77e-07,MIR,MIR,SINE
chr7,85688548,85688560,MA1984.1,-,2.77e-07,L1PA15-16,L1,LINE
chr11,96515425,96515437,MA1984.1,-,2.77e-07,MamGyp-int,Gypsy,LTR
chr3,96980781,96980793,MA1984.1,-,2.77e-07,MIR,MIR,SINE
chr1,98332784,98332796,MA1984.1,+,2.77e-07,Zaphod,hAT-Tip100,DNA
chr11,105222926,105222938,MA1984.1,+,2.77e-07,L1MB7,L1,LINE
chrX,108411891,108411903,MA1984.1,-,2.77e-07,L1MA4A,L1,LINE
chr9,108483536,108483548,MA1984.1,+,2.77e-07,L2a,L2,LINE
chr11,122097065,122097077,MA1984.1,-,2.77e-07,MIR,MIR,SINE
chr5,122235487,122235499,MA1984.1,-,2.77e-07,L3,CR1,LINE
chrX,134454618,134454630,MA1984.1,-,2.77e-07,L1MC,L1,LINE
chr7,144663513,144663525,MA1984.1,+,2.77e-07,L1ME3,L1,LINE
chr7,154567282,154567294,MA1984.1,-,2.77e-07,LTR37B,ERV1,LTR
chr7,159073372,159073384,MA1984.1,-,2.77e-07,L1MEg,L1,LINE
chr2,221283939,221283951,MA1984.1,-,2.77e-07,MER113,hAT-Charlie,DNA
chr10,13768597,13768609,MA1984.1,-,3.33e-07,MER5A,hAT-Charlie,DNA
chr8,30187714,30187726,MA1984.1,+,3.33e-07,AluSg,Alu,SINE
chr5,31833618,31833630,MA1984.1,-,3.33e-07,AluY,Alu,SINE
chr20,33018089,33018101,MA1984.1,-,3.33e-07,MIR,MIR,SINE
chr18,33863162,33863174,MA1984.1,-,3.33e-07,MIR,MIR,SINE
chr10,37232071,37232083,MA1984.1,+,3.33e-07,AluY,Alu,SINE
chr20,42594838,42594850,MA1984.1,-,3.33e-07,MIR,MIR,SINE
chr11,44634414,44634426,MA1984.1,-,3.33e-07,AluSc8,Alu,SINE
chr2,65319186,65319198,MA1984.1,+,3.33e-07,AluSg,Alu,SINE
chr7,85059836,85059848,MA1984.1,-,3.33e-07,AluY,Alu,SINE
chrX,91296748,91296760,MA1984.1,+,3.33e-07,AluSg,Alu,SINE
chr10,114214540,114214552,MA1984.1,+,3.33e-07,MIR,MIR,SINE
chr7,122184104,122184116,MA1984.1,+,3.33e-07,L1M5,L1,LINE
chr4,130813587,130813599,MA1984.1,+,3.33e-07,AluY,Alu,SINE
chr6,134839126,134839138,MA1984.1,-,3.33e-07,MIRb,MIR,SINE
chr3,151175387,151175399,MA1984.1,+,3.33e-07,MIR,MIR,SINE
chr1,154809846,154809858,MA1984.1,-,3.33e-07,AluSc,Alu,SINE
chr3,176963626,176963638,MA1984.1,-,3.33e-07,MIR,MIR,SINE
chr1,218763195,218763207,MA1984.1,+,3.33e-07,MIRb,MIR,SINE
chrUn_gl000240,14625,14637,MA1984.1,+,4.16e-07,L1MCa,L1,LINE
chrUn_gl000233,15627,15639,MA1984.1,-,4.16e-07,L1MB4,L1,LINE
chrUn_gl000247,23336,23348,MA1984.1,+,4.16e-07,L1MCa,L1,LINE
chrUn_gl000224,25757,25769,MA1984.1,-,4.16e-07,L1MB1,L1,LINE
chrUn_gl000221,54771,54783,MA1984.1,+,4.16e-07,L1MB2,L1,LINE
chrUn_gl000218,78595,78607,MA1984.1,+,4.16e-07,L1MCa,L1,LINE
chr4_gl000194_random,96252,96264,MA1984.1,+,4.16e-07,L1MB3,L1,LINE
