CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chrX,104804620,104804632,MA1655.1,-,2.76e-07,AluSq2,Alu,SINE
chr14,105314669,105314681,MA1655.1,-,2.76e-07,L1MC5,L1,LINE
chr2,106912514,106912526,MA1655.1,+,2.76e-07,AluSx3,Alu,SINE
chr3,108099284,108099296,MA1655.1,-,2.76e-07,MLT2F,ERVL,LTR
chr3,112345602,112345614,MA1655.1,-,2.76e-07,AluSx1,Alu,SINE
chr10,112556626,112556638,MA1655.1,-,2.76e-07,L1MC4a,L1,LINE
chrX,113992798,113992810,MA1655.1,+,2.76e-07,AluJr,Alu,SINE
chr8,118872183,118872195,MA1655.1,+,2.76e-07,AluSx1,Alu,SINE
chr11,122894215,122894227,MA1655.1,+,2.76e-07,AluSx3,Alu,SINE
chr7,126518788,126518800,MA1655.1,-,2.76e-07,AluSx1,Alu,SINE
chr3,129392491,129392503,MA1655.1,+,2.76e-07,AluJb,Alu,SINE
chr4,132532926,132532938,MA1655.1,+,2.76e-07,AluJr,Alu,SINE
chr9,135811711,135811723,MA1655.1,-,2.76e-07,AluJr,Alu,SINE
chr8,140354423,140354435,MA1655.1,-,2.76e-07,LTR16A1,ERVL,LTR
chr4,145721253,145721265,MA1655.1,-,2.76e-07,L1PBa,L1,LINE
chr6,149030969,149030981,MA1655.1,-,2.76e-07,L2c,L2,LINE
chr1,155774372,155774384,MA1655.1,+,2.76e-07,AluJr,Alu,SINE
chr4,155876066,155876078,MA1655.1,-,2.76e-07,LTR27B,ERV1,LTR
chr1,162577165,162577177,MA1655.1,-,2.76e-07,AluJo,Alu,SINE
chr5,168429116,168429128,MA1655.1,+,2.76e-07,AluSx,Alu,SINE
chr2,168747151,168747163,MA1655.1,-,2.76e-07,L1PB1,L1,LINE
chr3,170030552,170030564,MA1655.1,+,2.76e-07,AluSx,Alu,SINE
chr3,170706398,170706410,MA1655.1,+,2.76e-07,L1PB4,L1,LINE
chr3,171088755,171088767,MA1655.1,+,2.76e-07,MIRb,MIR,SINE
chr3,177021200,177021212,MA1655.1,-,2.76e-07,AluSx,Alu,SINE
chr5,179551622,179551634,MA1655.1,+,2.76e-07,AluSq2,Alu,SINE
chr3,193424986,193424998,MA1655.1,-,2.76e-07,AluSq,Alu,SINE
chr3,196512241,196512253,MA1655.1,-,2.76e-07,L1ME3D,L1,LINE
chr2,199408254,199408266,MA1655.1,+,2.76e-07,AluSx1,Alu,SINE
chr1,213041646,213041658,MA1655.1,-,2.76e-07,AluJb,Alu,SINE
chr1,218465385,218465397,MA1655.1,-,2.76e-07,AluJb,Alu,SINE
chr1,220862898,220862910,MA1655.1,-,2.76e-07,AluJo,Alu,SINE
chr1,228913609,228913621,MA1655.1,+,2.76e-07,HAL1,L1,LINE
chr1,241163110,241163122,MA1655.1,-,2.76e-07,AluSz6,Alu,SINE
chr1,242350961,242350973,MA1655.1,-,2.76e-07,L1ME4a,L1,LINE
chr1,38879804,38879816,MA1655.1,+,3.07e-07,L1MC3,L1,LINE
chr4,22780498,22780510,MA1655.1,-,3.39e-07,LTR12C,ERV1,LTR
chr20,42927862,42927874,MA1655.1,+,3.39e-07,LTR12C,ERV1,LTR
chr16,58824970,58824982,MA1655.1,-,3.39e-07,LTR12C,ERV1,LTR
chr6,83617425,83617437,MA1655.1,+,3.39e-07,L1ME2,L1,LINE
chr14,89578080,89578092,MA1655.1,+,3.39e-07,LTR12C,ERV1,LTR
chr11,91002013,91002025,MA1655.1,+,3.39e-07,LTR12C,ERV1,LTR
chr3,189314002,189314014,MA1655.1,+,3.39e-07,LTR12C,ERV1,LTR
chr1,208913111,208913123,MA1655.1,+,3.39e-07,LTR12C,ERV1,LTR
chr5,4928281,4928293,MA1655.1,-,3.7e-07,MER20,hAT-Charlie,DNA
chr2,6406079,6406091,MA1655.1,+,3.7e-07,L1MCc,L1,LINE
chr1,15129057,15129069,MA1655.1,+,3.7e-07,MER20,hAT-Charlie,DNA
chr18,43975328,43975340,MA1655.1,-,3.7e-07,MER20,hAT-Charlie,DNA
chr5,63231605,63231617,MA1655.1,-,3.7e-07,MER20,hAT-Charlie,DNA
chr6,89493467,89493479,MA1655.1,-,3.7e-07,MER20,hAT-Charlie,DNA
chr6,97365811,97365823,MA1655.1,-,3.7e-07,MER20,hAT-Charlie,DNA
chr10,118928702,118928714,MA1655.1,-,3.7e-07,MIRb,MIR,SINE
chr3,190711573,190711585,MA1655.1,-,3.7e-07,PRIMA41-int,ERV1,LTR
chr12,72649411,72649423,MA1655.1,-,4.01e-07,MER70B,ERVL,LTR
chr10,90845223,90845235,MA1655.1,+,4.01e-07,MIR,MIR,SINE
chr7,143011,143023,MA1655.1,+,4.39e-07,L1M5,L1,LINE
chr7,2173391,2173403,MA1655.1,-,4.39e-07,L1MC2,L1,LINE
chr2,2874684,2874696,MA1655.1,+,4.39e-07,MLT1J1,ERVL-MaLR,LTR
chr18,8844189,8844201,MA1655.1,+,4.39e-07,MamRep488,hAT,DNA
chr1,12333822,12333834,MA1655.1,-,4.39e-07,L1MB7,L1,LINE
chr10,55770592,55770604,MA1655.1,+,4.39e-07,L1PA16,L1,LINE
chr3,67592778,67592790,MA1655.1,+,4.39e-07,L1P2,L1,LINE
chr14,68184450,68184462,MA1655.1,+,4.39e-07,MER20,hAT-Charlie,DNA
chr2,87046129,87046141,MA1655.1,+,4.39e-07,Tigger1,TcMar-Tigger,DNA
chr2,122718031,122718043,MA1655.1,+,4.39e-07,Tigger12A,TcMar-Tigger,DNA
chr5,150599059,150599071,MA1655.1,+,4.39e-07,L1ME4a,L1,LINE
chr5,27439837,27439849,MA1655.1,-,4.77e-07,LTR12C,ERV1,LTR
chr10,49450863,49450875,MA1655.1,+,4.77e-07,L2c,L2,LINE
chr14,64273446,64273458,MA1655.1,-,4.77e-07,L1P4,L1,LINE
chr13,69098163,69098175,MA1655.1,+,4.77e-07,LTR12C,ERV1,LTR
chr14,77422516,77422528,MA1655.1,-,4.77e-07,L2a,L2,LINE
chr11,117849483,117849495,MA1655.1,-,4.77e-07,LTR12C,ERV1,LTR
chr11,119738976,119738988,MA1655.1,-,4.77e-07,MLT1J,ERVL-MaLR,LTR
chr8,129262900,129262912,MA1655.1,+,4.77e-07,MLT1J2,ERVL-MaLR,LTR
chr4,133469766,133469778,MA1655.1,+,4.77e-07,MER76,ERVL,LTR
chr2,157474850,157474862,MA1655.1,-,4.77e-07,LTR12C,ERV1,LTR
chr2,173456301,173456313,MA1655.1,-,4.77e-07,HERV9-int,ERV1,LTR
chr3,182818774,182818786,MA1655.1,+,4.77e-07,LTR12C,ERV1,LTR
chrUn_gl000222,172659,172671,MA1655.1,+,5.15e-07,L2b,L2,LINE
chr11,2787643,2787655,MA1655.1,-,5.15e-07,MLT1H,ERVL-MaLR,LTR
chr11,3603119,3603131,MA1655.1,-,5.15e-07,L2b,L2,LINE
chr4,4109977,4109989,MA1655.1,-,5.15e-07,L2b,L2,LINE
chr16,5289136,5289148,MA1655.1,+,5.15e-07,L2b,L2,LINE
chr8,6948859,6948871,MA1655.1,+,5.15e-07,L2b,L2,LINE
chr8,7474355,7474367,MA1655.1,+,5.15e-07,L2b,L2,LINE
chr8,7922356,7922368,MA1655.1,+,5.15e-07,L2b,L2,LINE
chr12,8543838,8543850,MA1655.1,-,5.15e-07,L2b,L2,LINE
chr12,8549989,8550001,MA1655.1,-,5.15e-07,L2b,L2,LINE
chr4,9001800,9001812,MA1655.1,+,5.15e-07,L2b,L2,LINE
chr4,9533281,9533293,MA1655.1,+,5.15e-07,L2b,L2,LINE
chr8,9983977,9983989,MA1655.1,-,5.15e-07,MER1B,hAT-Charlie,DNA
chr5,10690982,10690994,MA1655.1,-,5.15e-07,L1MB3,L1,LINE
chr8,12459636,12459648,MA1655.1,-,5.15e-07,L2b,L2,LINE
chr8,12517611,12517623,MA1655.1,-,5.15e-07,L2b,L2,LINE
chr8,12523758,12523770,MA1655.1,-,5.15e-07,L2b,L2,LINE
chr21,24764139,24764151,MA1655.1,+,5.15e-07,L1MD2,L1,LINE
chr2,36028467,36028479,MA1655.1,+,5.15e-07,L1PB1,L1,LINE
chr19,41484708,41484720,MA1655.1,-,5.15e-07,MIR,MIR,SINE
chr20,45164699,45164711,MA1655.1,+,5.15e-07,L1ME1,L1,LINE
chr10,52779820,52779832,MA1655.1,+,5.15e-07,L1M4,L1,LINE
chr4,62682428,62682440,MA1655.1,+,5.15e-07,MER52A,ERV1,LTR
chr11,67723911,67723923,MA1655.1,-,5.15e-07,L2b,L2,LINE
chr11,71349829,71349841,MA1655.1,+,5.15e-07,L2b,L2,LINE
chr3,75630104,75630116,MA1655.1,-,5.15e-07,L2b,L2,LINE
chr13,87820973,87820985,MA1655.1,-,5.15e-07,MER52D,ERV1,LTR
chr7,97558362,97558374,MA1655.1,-,5.15e-07,L2b,L2,LINE
chr3,129722604,129722616,MA1655.1,-,5.15e-07,L2b,L2,LINE
chr2,138922846,138922858,MA1655.1,+,5.15e-07,L1PA16,L1,LINE
chr4,185996426,185996438,MA1655.1,+,5.15e-07,MLT1C,ERVL-MaLR,LTR
chr1,198935417,198935429,MA1655.1,-,5.15e-07,L1PB2,L1,LINE
chr1,217410555,217410567,MA1655.1,+,5.15e-07,ERVL-E-int,ERVL,LTR
chr4,5208860,5208872,MA1655.1,+,5.52e-07,MER58A,hAT-Charlie,DNA
chr6,10998009,10998021,MA1655.1,-,5.52e-07,L1MC5,L1,LINE
chr17,18290104,18290116,MA1655.1,+,5.52e-07,Charlie15a,hAT-Charlie,DNA
chr17,20462318,20462330,MA1655.1,-,5.52e-07,Charlie15a,hAT-Charlie,DNA
chr19,44344568,44344580,MA1655.1,-,5.52e-07,L1M4c,L1,LINE
chr2,72827760,72827772,MA1655.1,+,5.52e-07,L1MC2,L1,LINE
chr13,102318546,102318558,MA1655.1,+,5.52e-07,MER65-int,ERV1,LTR
chr4,140030850,140030862,MA1655.1,+,5.52e-07,L1PA17,L1,LINE
chr3,156458456,156458468,MA1655.1,+,5.52e-07,LTR12C,ERV1,LTR
chr2,30962062,30962074,MA1655.1,-,5.9e-07,L4,RTE,LINE
chr8,67191379,67191391,MA1655.1,-,5.9e-07,MLT1C,ERVL-MaLR,LTR
chr18,1033452,1033464,MA1655.1,-,6.28e-07,L1PA6,L1,LINE
chr4,6387924,6387936,MA1655.1,+,6.28e-07,L1MEf,L1,LINE
chr2,12277712,12277724,MA1655.1,-,6.28e-07,L1PA7,L1,LINE
chrX,12880551,12880563,MA1655.1,-,6.28e-07,L1PA5,L1,LINE
chr20,25243127,25243139,MA1655.1,+,6.28e-07,L1P2,L1,LINE
chr7,26971733,26971745,MA1655.1,+,6.28e-07,L1PA4,L1,LINE
chr7,27046196,27046208,MA1655.1,-,6.28e-07,L1PA5,L1,LINE
chr21,28120250,28120262,MA1655.1,+,6.28e-07,L4,RTE,LINE
chr16,31321110,31321122,MA1655.1,-,6.28e-07,L1PA4,L1,LINE
chr15,31892677,31892689,MA1655.1,+,6.28e-07,L1PA7,L1,LINE
chr8,38999858,38999870,MA1655.1,-,6.28e-07,L1PA6,L1,LINE
chr13,40316254,40316266,MA1655.1,+,6.28e-07,L1PA6,L1,LINE
chr11,43120692,43120704,MA1655.1,-,6.28e-07,L1PA3,L1,LINE
chr5,45925992,45926004,MA1655.1,-,6.28e-07,L1PA4,L1,LINE
chr3,82188686,82188698,MA1655.1,-,6.28e-07,LTR1D,ERV1,LTR
chr13,82805144,82805156,MA1655.1,+,6.28e-07,L1PA3,L1,LINE
chr4,99456319,99456331,MA1655.1,-,6.28e-07,L1PA7,L1,LINE
chrX,100727809,100727821,MA1655.1,+,6.28e-07,L1HS,L1,LINE
chrX,112724538,112724550,MA1655.1,+,6.28e-07,L1PA5,L1,LINE
chr3,121580654,121580666,MA1655.1,-,6.28e-07,L1PA5,L1,LINE
chr4,127420918,127420930,MA1655.1,+,6.28e-07,L1PA5,L1,LINE
chrX,130799843,130799855,MA1655.1,+,6.28e-07,L1PA2,L1,LINE
chr1,145083755,145083767,MA1655.1,-,6.28e-07,L1MB7,L1,LINE
chr6,165979346,165979358,MA1655.1,+,6.28e-07,L1MC,L1,LINE
chr1,242646374,242646386,MA1655.1,+,6.28e-07,L1PA4,L1,LINE
chr19,3020324,3020336,MA1655.1,-,6.66e-07,MER20,hAT-Charlie,DNA
chr10,5573764,5573776,MA1655.1,+,6.66e-07,MLT1B,ERVL-MaLR,LTR
chr8,8034641,8034653,MA1655.1,+,6.66e-07,HERVE-int,ERV1,LTR
chr1,11054869,11054881,MA1655.1,-,6.66e-07,MER58B,hAT-Charlie,DNA
chr19,15052065,15052077,MA1655.1,-,6.66e-07,MER5A,hAT-Charlie,DNA
chrX,15491441,15491453,MA1655.1,+,6.66e-07,MER20,hAT-Charlie,DNA
chr3,17296619,17296631,MA1655.1,-,6.66e-07,L2,L2,LINE
chr16,19041410,19041422,MA1655.1,-,6.66e-07,L2b,L2,LINE
chr8,19043980,19043992,MA1655.1,+,6.66e-07,LTR33A,ERVL,LTR
chr5,21232499,21232511,MA1655.1,+,6.66e-07,L1MC2,L1,LINE
chr5,23098978,23098990,MA1655.1,-,6.66e-07,MLT2B1,ERVL,LTR
chr22,23695442,23695454,MA1655.1,-,6.66e-07,MER74A,ERVL,LTR
chr2,25114835,25114847,MA1655.1,+,6.66e-07,Tigger7,TcMar-Tigger,DNA
chr3,37835338,37835350,MA1655.1,-,6.66e-07,LTR16A2,ERVL,LTR
chr18,38681603,38681615,MA1655.1,-,6.66e-07,MIR,MIR,SINE
chr17,39622761,39622773,MA1655.1,-,6.66e-07,MIR,MIR,SINE
chr20,46007144,46007156,MA1655.1,+,6.66e-07,MER20,hAT-Charlie,DNA
chr2,47654437,47654449,MA1655.1,+,6.66e-07,MER20,hAT-Charlie,DNA
chr6,49988945,49988957,MA1655.1,-,6.66e-07,MER20,hAT-Charlie,DNA
chr16,54287171,54287183,MA1655.1,+,6.66e-07,L2b,L2,LINE
chr8,54647685,54647697,MA1655.1,+,6.66e-07,HERVE_a-int,ERV1,LTR
chr16,55874147,55874159,MA1655.1,+,6.66e-07,MER74A,ERVL,LTR
chr3,59673155,59673167,MA1655.1,-,6.66e-07,L1ME3A,L1,LINE
chr8,62417172,62417184,MA1655.1,-,6.66e-07,MER20,hAT-Charlie,DNA
chr11,71022654,71022666,MA1655.1,-,6.66e-07,MER45B,hAT-Tip100,DNA
chr14,76246614,76246626,MA1655.1,-,6.66e-07,MER20B,hAT-Charlie,DNA
chr16,88742563,88742575,MA1655.1,+,6.66e-07,MLT1B,ERVL-MaLR,LTR
chr7,95327134,95327146,MA1655.1,-,6.66e-07,L1MD2,L1,LINE
chr9,96512813,96512825,MA1655.1,-,6.66e-07,L1PB3,L1,LINE
chr7,98329894,98329906,MA1655.1,+,6.66e-07,MLT1G3,ERVL-MaLR,LTR
chr2,99059981,99059993,MA1655.1,-,6.66e-07,MER94,hAT-Blackjack,DNA
chr1,102051397,102051409,MA1655.1,-,6.66e-07,Tigger4,TcMar-Tigger,DNA
chr10,103787902,103787914,MA1655.1,+,6.66e-07,L1MB7,L1,LINE
chr3,106509132,106509144,MA1655.1,+,6.66e-07,L1M1,L1,LINE
chr10,112219577,112219589,MA1655.1,+,6.66e-07,MLT1C,ERVL-MaLR,LTR
chr11,114157438,114157450,MA1655.1,-,6.66e-07,L1ME3B,L1,LINE
chr11,116331206,116331218,MA1655.1,-,6.66e-07,MER115,hAT-Tip100,DNA
chr7,119002154,119002166,MA1655.1,-,6.66e-07,LTR22C,ERVK,LTR
chr7,129559469,129559481,MA1655.1,+,6.66e-07,L2b,L2,LINE
chr12,131165296,131165308,MA1655.1,+,6.66e-07,MER20,hAT-Charlie,DNA
chr12,131800696,131800708,MA1655.1,-,6.66e-07,MLT1K,ERVL-MaLR,LTR
chr7,132060821,132060833,MA1655.1,+,6.66e-07,MIRc,MIR,SINE
chr11,132226096,132226108,MA1655.1,+,6.66e-07,LTR16A,ERVL,LTR
chr7,135878239,135878251,MA1655.1,+,6.66e-07,MLT1C,ERVL-MaLR,LTR
chr1,177064972,177064984,MA1655.1,+,6.66e-07,MLT1A0-int,ERVL-MaLR,LTR
chr4,178061142,178061154,MA1655.1,-,6.66e-07,Tigger3b,TcMar-Tigger,DNA
chr2,193967034,193967046,MA1655.1,-,6.66e-07,L1MA8,L1,LINE
chr19,1966547,1966559,MA1655.1,+,7.04e-07,Tigger1,TcMar-Tigger,DNA
chr1,33737162,33737174,MA1655.1,-,7.04e-07,MIRb,MIR,SINE
chr22,39788660,39788672,MA1655.1,-,7.04e-07,MER45R,hAT-Tip100,DNA
chr6,46295607,46295619,MA1655.1,-,7.04e-07,MER63A,hAT-Blackjack,DNA
chr18,48533711,48533723,MA1655.1,+,7.04e-07,LTR21A,ERV1,LTR
chr2,89348408,89348420,MA1655.1,+,7.04e-07,LTR16C,ERVL,LTR
chr2,90190491,90190503,MA1655.1,-,7.04e-07,LTR16C,ERVL,LTR
chr12,106324860,106324872,MA1655.1,+,7.04e-07,MLT1J,ERVL-MaLR,LTR
chr1,113336935,113336947,MA1655.1,-,7.04e-07,MER70B,ERVL,LTR
chr12,122945555,122945567,MA1655.1,-,7.04e-07,MLT1C,ERVL-MaLR,LTR
chr8,135909520,135909532,MA1655.1,-,7.04e-07,ERV3-16A3_I-int,ERVL,LTR
chr5,722905,722917,MA1655.1,+,7.5e-07,L1ME3F,L1,LINE
chr5,807231,807243,MA1655.1,+,7.5e-07,L1ME3F,L1,LINE
chr5,2919856,2919868,MA1655.1,+,7.5e-07,MER52A,ERV1,LTR
chr6_dbb_hap3,3177792,3177804,MA1655.1,-,7.5e-07,MLT1J,ERVL-MaLR,LTR
chr6_qbl_hap6,3185998,3186010,MA1655.1,-,7.5e-07,MLT1J,ERVL-MaLR,LTR
chr6_ssto_hap7,3224964,3224976,MA1655.1,-,7.5e-07,MLT1J,ERVL-MaLR,LTR
chr6_mann_hap4,3235263,3235275,MA1655.1,-,7.5e-07,MLT1J,ERVL-MaLR,LTR
chr6_mcf_hap5,3272099,3272111,MA1655.1,-,7.5e-07,MLT1J,ERVL-MaLR,LTR
chr6_cox_hap2,3401961,3401973,MA1655.1,-,7.5e-07,MLT1J,ERVL-MaLR,LTR
chr8,4020844,4020856,MA1655.1,-,7.5e-07,L1MC1,L1,LINE
chr17,5798044,5798056,MA1655.1,+,7.5e-07,L1M5,L1,LINE
chr7,6563545,6563557,MA1655.1,+,7.5e-07,L3,CR1,LINE
chrX,6747506,6747518,MA1655.1,-,7.5e-07,L1MC1,L1,LINE
chr9,7460197,7460209,MA1655.1,+,7.5e-07,L1MEd,L1,LINE
chr7,7516068,7516080,MA1655.1,+,7.5e-07,MER58A,hAT-Charlie,DNA
chrY,8339476,8339488,MA1655.1,-,7.5e-07,BSR/Beta,Satellite,Satellite
chr18,9308828,9308840,MA1655.1,+,7.5e-07,L1MC1,L1,LINE
chr2,9655921,9655933,MA1655.1,-,7.5e-07,L1MC1,L1,LINE
chr18,10431201,10431213,MA1655.1,+,7.5e-07,HAL1b,L1,LINE
chr20,11519679,11519691,MA1655.1,+,7.5e-07,L1M4,L1,LINE
chr19,11778681,11778693,MA1655.1,-,7.5e-07,L1ME1,L1,LINE
chr7,11858866,11858878,MA1655.1,+,7.5e-07,L1MC2,L1,LINE
chr3,14287269,14287281,MA1655.1,-,7.5e-07,L1ME1,L1,LINE
chr12,15120162,15120174,MA1655.1,-,7.5e-07,L1MD2,L1,LINE
chr4,15887245,15887257,MA1655.1,-,7.5e-07,L1MC4a,L1,LINE
chr11,17474305,17474317,MA1655.1,+,7.5e-07,MER117,hAT-Charlie,DNA
chr9,18046354,18046366,MA1655.1,-,7.5e-07,MLT1J,ERVL-MaLR,LTR
chr20,18437629,18437641,MA1655.1,-,7.5e-07,L1ME1,L1,LINE
chr1,19153845,19153857,MA1655.1,+,7.5e-07,MLT1J,ERVL-MaLR,LTR
chr13,19898431,19898443,MA1655.1,-,7.5e-07,MSTB-int,ERVL-MaLR,LTR
chr14,22412339,22412351,MA1655.1,-,7.5e-07,L1MC1,L1,LINE
chr8,22686306,22686318,MA1655.1,+,7.5e-07,L2b,L2,LINE
chr20,24433181,24433193,MA1655.1,+,7.5e-07,L2a,L2,LINE
chr3,25561539,25561551,MA1655.1,+,7.5e-07,MER58A,hAT-Charlie,DNA
chr15,26947562,26947574,MA1655.1,+,7.5e-07,L1ME2,L1,LINE
chr15,30191827,30191839,MA1655.1,+,7.5e-07,MIRb,MIR,SINE
chr7,31015930,31015942,MA1655.1,-,7.5e-07,L2c,L2,LINE
chr3,31034274,31034286,MA1655.1,-,7.5e-07,THE1C-int,ERVL-MaLR,LTR
chr19,31703570,31703582,MA1655.1,+,7.5e-07,L1MC1,L1,LINE
chr19,31709369,31709381,MA1655.1,+,7.5e-07,L1MC1,L1,LINE
chr6,31892205,31892217,MA1655.1,-,7.5e-07,MLT1J,ERVL-MaLR,LTR
chrX,32283672,32283684,MA1655.1,+,7.5e-07,THE1C-int,ERVL-MaLR,LTR
chr17,32534611,32534623,MA1655.1,-,7.5e-07,L1MB7,L1,LINE
chr21,32788975,32788987,MA1655.1,-,7.5e-07,L1PB2,L1,LINE
chr8,33960682,33960694,MA1655.1,-,7.5e-07,L1MD,L1,LINE
chr22,34132215,34132227,MA1655.1,-,7.5e-07,L1MB7,L1,LINE
chr18,34170253,34170265,MA1655.1,-,7.5e-07,Tigger15a,TcMar-Tigger,DNA
chr12,40326458,40326470,MA1655.1,-,7.5e-07,L2a,L2,LINE
chr5,41426145,41426157,MA1655.1,-,7.5e-07,L1MC1,L1,LINE
chr4,41813120,41813132,MA1655.1,-,7.5e-07,L1MC1,L1,LINE
chr12,42855271,42855283,MA1655.1,+,7.5e-07,MER58A,hAT-Charlie,DNA
chr12,44862004,44862016,MA1655.1,+,7.5e-07,MSTA-int,ERVL-MaLR,LTR
chr17,45037780,45037792,MA1655.1,+,7.5e-07,L1ME1,L1,LINE
chr21,46428412,46428424,MA1655.1,-,7.5e-07,L1ME1,L1,LINE
chr21,46783630,46783642,MA1655.1,+,7.5e-07,L1ME3A,L1,LINE
chr8,48449686,48449698,MA1655.1,+,7.5e-07,L1MC2,L1,LINE
chr13,48772028,48772040,MA1655.1,-,7.5e-07,L1MC,L1,LINE
chr18,49377585,49377597,MA1655.1,-,7.5e-07,L1ME1,L1,LINE
chr7,51146039,51146051,MA1655.1,+,7.5e-07,MLT1L,ERVL-MaLR,LTR
chr10,54341150,54341162,MA1655.1,-,7.5e-07,THE1B-int,ERVL-MaLR,LTR
chr20,54509194,54509206,MA1655.1,+,7.5e-07,L2b,L2,LINE
chr11,55262412,55262424,MA1655.1,-,7.5e-07,MLT1H1-int,ERVL-MaLR,LTR
chr5,57049414,57049426,MA1655.1,+,7.5e-07,L1ME1,L1,LINE
chr12,61226821,61226833,MA1655.1,+,7.5e-07,L2a,L2,LINE
chr3,61842415,61842427,MA1655.1,-,7.5e-07,L1M5,L1,LINE
chr18,63649938,63649950,MA1655.1,-,7.5e-07,L1MEg,L1,LINE
chr18,63694868,63694880,MA1655.1,+,7.5e-07,L1MC3,L1,LINE
chr14,64393274,64393286,MA1655.1,-,7.5e-07,MER58A,hAT-Charlie,DNA
chr10,65828732,65828744,MA1655.1,-,7.5e-07,MER20,hAT-Charlie,DNA
chr4,66108431,66108443,MA1655.1,-,7.5e-07,MER52A,ERV1,LTR
chr10,69964731,69964743,MA1655.1,+,7.5e-07,L2b,L2,LINE
chr4,71071558,71071570,MA1655.1,-,7.5e-07,L1ME2,L1,LINE
chr5,73661740,73661752,MA1655.1,-,7.5e-07,MLT1G1,ERVL-MaLR,LTR
chr17,74298877,74298889,MA1655.1,+,7.5e-07,MLT1D,ERVL-MaLR,LTR
chr18,75178209,75178221,MA1655.1,-,7.5e-07,L1MD2,L1,LINE
chr15,76403386,76403398,MA1655.1,+,7.5e-07,L1MC2,L1,LINE
chrX,76483207,76483219,MA1655.1,+,7.5e-07,L1MCa,L1,LINE
chr8,76762350,76762362,MA1655.1,-,7.5e-07,MER52D,ERV1,LTR
chr5,78603159,78603171,MA1655.1,-,7.5e-07,L1MC1,L1,LINE
chr16,80698650,80698662,MA1655.1,+,7.5e-07,MIR,MIR,SINE
chr12,81813883,81813895,MA1655.1,+,7.5e-07,L1M2,L1,LINE
chr4,81937508,81937520,MA1655.1,-,7.5e-07,THE1B-int,ERVL-MaLR,LTR
chr1,83038911,83038923,MA1655.1,+,7.5e-07,L1ME1,L1,LINE
chr9,84059522,84059534,MA1655.1,+,7.5e-07,L1MB1,L1,LINE
chr16,85378903,85378915,MA1655.1,+,7.5e-07,MER58B,hAT-Charlie,DNA
chr2,87513411,87513423,MA1655.1,-,7.5e-07,L2a,L2,LINE
chr8,88555511,88555523,MA1655.1,-,7.5e-07,MER52A,ERV1,LTR
chr14,88768256,88768268,MA1655.1,-,7.5e-07,L2b,L2,LINE
chr4,91660469,91660481,MA1655.1,-,7.5e-07,L1MA3,L1,LINE
chr4,92564095,92564107,MA1655.1,-,7.5e-07,MER20,hAT-Charlie,DNA
chr12,93343834,93343846,MA1655.1,-,7.5e-07,MLT1J,ERVL-MaLR,LTR
chr5,93524565,93524577,MA1655.1,-,7.5e-07,L1ME1,L1,LINE
chr9,93525957,93525969,MA1655.1,-,7.5e-07,MER66A,ERV1,LTR
chr14,95819106,95819118,MA1655.1,-,7.5e-07,L1ME1,L1,LINE
chr7,96269445,96269457,MA1655.1,+,7.5e-07,L1MC1,L1,LINE
chr3,98320319,98320331,MA1655.1,+,7.5e-07,MLT1J,ERVL-MaLR,LTR
chr14,99478797,99478809,MA1655.1,+,7.5e-07,L3,CR1,LINE
chr2,101963868,101963880,MA1655.1,-,7.5e-07,L1MD1,L1,LINE
chr3,102257031,102257043,MA1655.1,+,7.5e-07,MLT1J,ERVL-MaLR,LTR
chr6,104394411,104394423,MA1655.1,-,7.5e-07,L1PREC2,L1,LINE
chr14,104547671,104547683,MA1655.1,-,7.5e-07,MER58A,hAT-Charlie,DNA
chr9,105218380,105218392,MA1655.1,-,7.5e-07,L1MC1,L1,LINE
chr1,106539580,106539592,MA1655.1,-,7.5e-07,MLT1J,ERVL-MaLR,LTR
chr4,110829968,110829980,MA1655.1,+,7.5e-07,L1ME2,L1,LINE
chr8,112301882,112301894,MA1655.1,-,7.5e-07,L1ME1,L1,LINE
chr2,112332884,112332896,MA1655.1,+,7.5e-07,L2a,L2,LINE
chr11,112608219,112608231,MA1655.1,-,7.5e-07,L2a,L2,LINE
chr10,112873295,112873307,MA1655.1,-,7.5e-07,MLT1L,ERVL-MaLR,LTR
chrX,114692687,114692699,MA1655.1,+,7.5e-07,MLT1L,ERVL-MaLR,LTR
chr6,114981967,114981979,MA1655.1,+,7.5e-07,THE1A-int,ERVL-MaLR,LTR
chr7,116632167,116632179,MA1655.1,-,7.5e-07,THE1A-int,ERVL-MaLR,LTR
chr2,118763809,118763821,MA1655.1,-,7.5e-07,MIR3,MIR,SINE
chr4,119336436,119336448,MA1655.1,-,7.5e-07,L1ME3D,L1,LINE
chr2,122988608,122988620,MA1655.1,+,7.5e-07,MIRc,MIR,SINE
chr12,125308086,125308098,MA1655.1,+,7.5e-07,L1MB5,L1,LINE
chrX,125628614,125628626,MA1655.1,+,7.5e-07,THE1B-int,ERVL-MaLR,LTR
chr12,126312834,126312846,MA1655.1,+,7.5e-07,L1MCc,L1,LINE
chrX,127359838,127359850,MA1655.1,+,7.5e-07,MLT1J,ERVL-MaLR,LTR
chr6,127719417,127719429,MA1655.1,+,7.5e-07,MER41B,ERV1,LTR
chr12,129803070,129803082,MA1655.1,-,7.5e-07,L1PB4,L1,LINE
