CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr16,74448569,74448583,MA1726.1,+,8.47e-08,MLT1H,ERVL-MaLR,LTR
chr4,76050509,76050523,MA1726.1,+,8.47e-08,MLT1G3,ERVL-MaLR,LTR
chr11,76203965,76203979,MA1726.1,+,8.47e-08,MER52A,ERV1,LTR
chr9,77006941,77006955,MA1726.1,-,8.47e-08,MLT1G,ERVL-MaLR,LTR
chr1,95383469,95383483,MA1726.1,-,8.47e-08,MIRc,MIR,SINE
chr10,106270547,106270561,MA1726.1,-,8.47e-08,MLT1H2,ERVL-MaLR,LTR
chr10,125145172,125145186,MA1726.1,-,8.47e-08,MLT1H,ERVL-MaLR,LTR
chr8,128576813,128576827,MA1726.1,-,8.47e-08,MLT1G,ERVL-MaLR,LTR
chr8,136293824,136293838,MA1726.1,-,8.47e-08,MLT1G1,ERVL-MaLR,LTR
chr8,138001661,138001675,MA1726.1,-,8.47e-08,MER52A,ERV1,LTR
chr7,139984049,139984063,MA1726.1,+,8.47e-08,MLT1G3,ERVL-MaLR,LTR
chr4,168345680,168345694,MA1726.1,+,8.47e-08,L1PA13,L1,LINE
chr5,172607574,172607588,MA1726.1,+,8.47e-08,MLT1G3,ERVL-MaLR,LTR
chr6,141715051,141715065,MA1726.1,+,8.66e-08,MER52D,ERV1,LTR
chr2,5018576,5018590,MA1726.1,+,8.9e-08,L2,L2,LINE
chr14,67226061,67226075,MA1726.1,-,8.9e-08,LTR25-int,ERV1,LTR
chr6,82012848,82012862,MA1726.1,+,8.9e-08,L3,CR1,LINE
chr9,100871959,100871973,MA1726.1,+,8.9e-08,Arthur1A,hAT-Tip100,DNA
chr5,134746502,134746516,MA1726.1,+,8.9e-08,L1MEg2,L1,LINE
chr8,520370,520384,MA1726.1,+,9.13e-08,MER4D,ERV1,LTR
chr8,14685173,14685187,MA1726.1,+,9.13e-08,MER58B,hAT-Charlie,DNA
chr22,19553047,19553061,MA1726.1,-,9.13e-08,LTR78B,ERV1,LTR
chr8,24989430,24989444,MA1726.1,+,9.13e-08,L2a,L2,LINE
chr15,53943540,53943554,MA1726.1,+,9.13e-08,L2a,L2,LINE
chr11,63816189,63816203,MA1726.1,-,9.13e-08,MIR,MIR,SINE
chr18,73271609,73271623,MA1726.1,+,9.13e-08,MIRb,MIR,SINE
chr8,80716099,80716113,MA1726.1,+,9.13e-08,MLT1J,ERVL-MaLR,LTR
chr2,102541217,102541231,MA1726.1,+,9.13e-08,MSTA-int,ERVL-MaLR,LTR
chr2,209379988,209380002,MA1726.1,-,9.13e-08,MSTA-int,ERVL-MaLR,LTR
chr17,5145187,5145201,MA1726.1,+,9.37e-08,MLT1H1,ERVL-MaLR,LTR
chr1,6058167,6058181,MA1726.1,-,9.37e-08,L2b,L2,LINE
chrX,22231525,22231539,MA1726.1,-,9.37e-08,L2,L2,LINE
chr2,69947621,69947635,MA1726.1,-,9.37e-08,L2,L2,LINE
chr4,136082387,136082401,MA1726.1,+,9.37e-08,MER76,ERVL,LTR
chr10,1966364,1966378,MA1726.1,-,9.6e-08,L1M4b,L1,LINE
chr10,102346365,102346379,MA1726.1,+,9.6e-08,L2b,L2,LINE
chr1,197274134,197274148,MA1726.1,+,9.6e-08,LTR67B,ERVL,LTR
chr4,8022645,8022659,MA1726.1,-,9.79e-08,AluJb,Alu,SINE
chr8,74941857,74941871,MA1726.1,+,9.79e-08,THE1C,ERVL-MaLR,LTR
chr14,77344529,77344543,MA1726.1,-,9.79e-08,L2a,L2,LINE
chr15,87121375,87121389,MA1726.1,+,9.79e-08,THE1B-int,ERVL-MaLR,LTR
chrY,15650972,15650986,MA1726.1,+,1e-07,L1PA13,L1,LINE
chr7,16093720,16093734,MA1726.1,+,1e-07,L1ME1,L1,LINE
chr22,27122161,27122175,MA1726.1,-,1e-07,MLT1H,ERVL-MaLR,LTR
chr14,45775538,45775552,MA1726.1,-,1e-07,L1PA17,L1,LINE
chr1,48165654,48165668,MA1726.1,-,1e-07,L2a,L2,LINE
chr3,56149976,56149990,MA1726.1,+,1e-07,MER74A,ERVL,LTR
chr14,56663809,56663823,MA1726.1,-,1e-07,L2a,L2,LINE
chr3,99481649,99481663,MA1726.1,-,1e-07,MER115,hAT-Tip100,DNA
chr11,110413029,110413043,MA1726.1,+,1e-07,L1PA15,L1,LINE
chr13,113002958,113002972,MA1726.1,+,1e-07,MER102c,hAT-Charlie,DNA
chr6,119079311,119079325,MA1726.1,+,1e-07,MLT2B2,ERVL,LTR
chr1,214347219,214347233,MA1726.1,-,1e-07,MLT1I,ERVL-MaLR,LTR
chrY,3168111,3168125,MA1726.1,+,1.03e-07,L1PA16,L1,LINE
chr8,17051076,17051090,MA1726.1,-,1.03e-07,L1MA3,L1,LINE
chr17,17246109,17246123,MA1726.1,+,1.03e-07,L2a,L2,LINE
chr9,23163306,23163320,MA1726.1,+,1.03e-07,L1M1,L1,LINE
chrX,24838457,24838471,MA1726.1,-,1.03e-07,Charlie1a,hAT-Charlie,DNA
chr10,30689195,30689209,MA1726.1,+,1.03e-07,L1M1,L1,LINE
chr3,34711140,34711154,MA1726.1,+,1.03e-07,L1MA1,L1,LINE
chr13,40311484,40311498,MA1726.1,-,1.03e-07,L1M1,L1,LINE
chr12,57372430,57372444,MA1726.1,-,1.03e-07,L1M1,L1,LINE
chr16,61928218,61928232,MA1726.1,+,1.03e-07,L1MC4,L1,LINE
chr14,67325536,67325550,MA1726.1,+,1.03e-07,L1MA2,L1,LINE
chr10,69703829,69703843,MA1726.1,+,1.03e-07,L1M1,L1,LINE
chrX,88893686,88893700,MA1726.1,+,1.03e-07,L1PA16,L1,LINE
chr10,90527600,90527614,MA1726.1,-,1.03e-07,MER20B,hAT-Charlie,DNA
chr14,91672658,91672672,MA1726.1,+,1.03e-07,L1MCa,L1,LINE
chr13,92587611,92587625,MA1726.1,+,1.03e-07,MLT1A0,ERVL-MaLR,LTR
chr7,95365466,95365480,MA1726.1,-,1.03e-07,L1M1,L1,LINE
chrX,115266786,115266800,MA1726.1,-,1.03e-07,L1MA2,L1,LINE
chr2,121631214,121631228,MA1726.1,-,1.03e-07,Charlie1b,hAT-Charlie,DNA
chr4,127751649,127751663,MA1726.1,+,1.03e-07,L1MA3,L1,LINE
chr6,133449222,133449236,MA1726.1,-,1.03e-07,L2a,L2,LINE
chr8,140876826,140876840,MA1726.1,+,1.03e-07,MIRb,MIR,SINE
chr2,154118411,154118425,MA1726.1,-,1.03e-07,L1MA3,L1,LINE
chr2,171046889,171046903,MA1726.1,-,1.03e-07,L1MA3,L1,LINE
chr1,214057454,214057468,MA1726.1,-,1.03e-07,MER103C,hAT-Charlie,DNA
chr2,229627410,229627424,MA1726.1,+,1.03e-07,L1M1,L1,LINE
chr20,13725581,13725595,MA1726.1,+,1.07e-07,L2a,L2,LINE
chr9,17481791,17481805,MA1726.1,+,1.07e-07,L1M3b,L1,LINE
chr12,21271140,21271154,MA1726.1,-,1.07e-07,L1MA3,L1,LINE
chr4,21492953,21492967,MA1726.1,+,1.07e-07,MLT1J2,ERVL-MaLR,LTR
chr10,31846458,31846472,MA1726.1,+,1.07e-07,L1MA7,L1,LINE
chr13,38419128,38419142,MA1726.1,+,1.07e-07,L1M3b,L1,LINE
chr5,61053701,61053715,MA1726.1,-,1.07e-07,MLT1F,ERVL-MaLR,LTR
chr18,62411509,62411523,MA1726.1,-,1.07e-07,L1M2,L1,LINE
chr5,168597599,168597613,MA1726.1,-,1.08e-07,MER102b,hAT-Charlie,DNA
chr1,216699842,216699856,MA1726.1,+,1.08e-07,MLT1C,ERVL-MaLR,LTR
chr8,16786577,16786591,MA1726.1,-,1.11e-07,MLT1J,ERVL-MaLR,LTR
chr9,17368468,17368482,MA1726.1,+,1.11e-07,L1MA3,L1,LINE
chr20,42005505,42005519,MA1726.1,-,1.11e-07,LTR50,ERVL,LTR
chr5,52985279,52985293,MA1726.1,+,1.11e-07,L1PA11,L1,LINE
chr13,73610019,73610033,MA1726.1,-,1.11e-07,MER103C,hAT-Charlie,DNA
chr12,103457979,103457993,MA1726.1,+,1.11e-07,HERVL-int,ERVL,LTR
chr11,122106205,122106219,MA1726.1,-,1.11e-07,Charlie15a,hAT-Charlie,DNA
chr2,2827028,2827042,MA1726.1,-,1.14e-07,MLT1B-int,ERVL-MaLR,LTR
chr20,4613835,4613849,MA1726.1,+,1.14e-07,THE1C,ERVL-MaLR,LTR
chrY,5184579,5184593,MA1726.1,-,1.14e-07,MER4E,ERV1,LTR
chr2,9998484,9998498,MA1726.1,-,1.14e-07,THE1D-int,ERVL-MaLR,LTR
chr12,18255871,18255885,MA1726.1,-,1.14e-07,THE1D-int,ERVL-MaLR,LTR
chr5,20796887,20796901,MA1726.1,-,1.14e-07,THE1D-int,ERVL-MaLR,LTR
chr4,28096693,28096707,MA1726.1,-,1.14e-07,MSTA,ERVL-MaLR,LTR
chr12,32212076,32212090,MA1726.1,+,1.14e-07,MER4E,ERV1,LTR
chr5,34407236,34407250,MA1726.1,+,1.14e-07,THE1D-int,ERVL-MaLR,LTR
chr13,34889188,34889202,MA1726.1,+,1.14e-07,MLT1H1,ERVL-MaLR,LTR
chr9,38958440,38958454,MA1726.1,+,1.14e-07,MER4D1,ERV1,LTR
chr9,40144343,40144357,MA1726.1,-,1.14e-07,MER4D1,ERV1,LTR
chr2,41698981,41698995,MA1726.1,+,1.14e-07,THE1D-int,ERVL-MaLR,LTR
chr9,41947743,41947757,MA1726.1,+,1.14e-07,MSTA-int,ERVL-MaLR,LTR
chr11,42165933,42165947,MA1726.1,-,1.14e-07,MSTA-int,ERVL-MaLR,LTR
chr9,44409063,44409077,MA1726.1,-,1.14e-07,MSTA-int,ERVL-MaLR,LTR
chr11,44628273,44628287,MA1726.1,-,1.14e-07,MIRb,MIR,SINE
chr9,46850961,46850975,MA1726.1,-,1.14e-07,MSTA-int,ERVL-MaLR,LTR
chr5,52803621,52803635,MA1726.1,-,1.14e-07,MSTA-int,ERVL-MaLR,LTR
chr11,56328979,56328993,MA1726.1,+,1.14e-07,MSTA-int,ERVL-MaLR,LTR
chr10,57666772,57666786,MA1726.1,-,1.14e-07,THE1D-int,ERVL-MaLR,LTR
chr9,65773981,65773995,MA1726.1,-,1.14e-07,MER4D1,ERV1,LTR
chr9,66560549,66560563,MA1726.1,-,1.14e-07,MSTA-int,ERVL-MaLR,LTR
chr14,71028837,71028851,MA1726.1,+,1.14e-07,MSTA-int,ERVL-MaLR,LTR
chrX,76316880,76316894,MA1726.1,+,1.14e-07,THE1D-int,ERVL-MaLR,LTR
chrX,77374498,77374512,MA1726.1,-,1.14e-07,LTR33,ERVL,LTR
chr10,82993067,82993081,MA1726.1,+,1.14e-07,THE1D-int,ERVL-MaLR,LTR
chr14,84410348,84410362,MA1726.1,-,1.14e-07,THE1B-int,ERVL-MaLR,LTR
chr14,87258834,87258848,MA1726.1,+,1.14e-07,THE1D-int,ERVL-MaLR,LTR
chr10,87998853,87998867,MA1726.1,+,1.14e-07,MSTA-int,ERVL-MaLR,LTR
chr9,90867215,90867229,MA1726.1,+,1.14e-07,MSTA-int,ERVL-MaLR,LTR
chr8,93337247,93337261,MA1726.1,-,1.14e-07,L1ME3B,L1,LINE
chrX,95519953,95519967,MA1726.1,-,1.14e-07,MLT1A-int,ERVL-MaLR,LTR
chr5,99171838,99171852,MA1726.1,+,1.14e-07,MSTA-int,ERVL-MaLR,LTR
chr1,102834230,102834244,MA1726.1,+,1.14e-07,THE1D-int,ERVL-MaLR,LTR
chr10,113249098,113249112,MA1726.1,+,1.14e-07,THE1D-int,ERVL-MaLR,LTR
chr3,118557701,118557715,MA1726.1,-,1.14e-07,THE1D-int,ERVL-MaLR,LTR
chr2,127146119,127146133,MA1726.1,+,1.14e-07,THE1D-int,ERVL-MaLR,LTR
chr12,129342882,129342896,MA1726.1,+,1.14e-07,MER4E1,ERV1,LTR
chr10,132851740,132851754,MA1726.1,+,1.14e-07,MER4D,ERV1,LTR
chr8,138779661,138779675,MA1726.1,+,1.14e-07,THE1D-int,ERVL-MaLR,LTR
chrX,142632688,142632702,MA1726.1,-,1.14e-07,MSTA-int,ERVL-MaLR,LTR
chrX,143091460,143091474,MA1726.1,-,1.14e-07,MSTA-int,ERVL-MaLR,LTR
chr8,144530768,144530782,MA1726.1,-,1.14e-07,MSTA-int,ERVL-MaLR,LTR
chr4,144720053,144720067,MA1726.1,-,1.14e-07,MSTA-int,ERVL-MaLR,LTR
chr4,144850650,144850664,MA1726.1,-,1.14e-07,MSTA-int,ERVL-MaLR,LTR
chr4,144960935,144960949,MA1726.1,-,1.14e-07,MSTA-int,ERVL-MaLR,LTR
chrX,146497336,146497350,MA1726.1,-,1.14e-07,MLT1D,ERVL-MaLR,LTR
chr6,148332071,148332085,MA1726.1,+,1.14e-07,THE1D-int,ERVL-MaLR,LTR
chr4,160676641,160676655,MA1726.1,+,1.14e-07,MSTA-int,ERVL-MaLR,LTR
chr5,162060872,162060886,MA1726.1,-,1.14e-07,MSTA-int,ERVL-MaLR,LTR
chr1,165963160,165963174,MA1726.1,+,1.14e-07,MLT-int,ERVL-MaLR,LTR
chr1,221653633,221653647,MA1726.1,-,1.14e-07,MSTB,ERVL-MaLR,LTR
chr19,17793129,17793143,MA1726.1,-,1.16e-07,MIRb,MIR,SINE
chr22,36077762,36077776,MA1726.1,-,1.16e-07,MER61C,ERV1,LTR
chr4,123454429,123454443,MA1726.1,-,1.16e-07,ERVL-B4-int,ERVL,LTR
chr10,25356208,25356222,MA1726.1,+,1.18e-07,LTR39,ERV1,LTR
chr7,1442082,1442096,MA1726.1,+,1.21e-07,MLT1G1,ERVL-MaLR,LTR
chr4,5942743,5942757,MA1726.1,+,1.21e-07,MLT1H,ERVL-MaLR,LTR
chr2,27869387,27869401,MA1726.1,-,1.21e-07,L1M3,L1,LINE
chr2,41516045,41516059,MA1726.1,-,1.21e-07,THE1B-int,ERVL-MaLR,LTR
chr16,56788507,56788521,MA1726.1,-,1.21e-07,MSTA-int,ERVL-MaLR,LTR
chr2,63427048,63427062,MA1726.1,+,1.21e-07,MSTA-int,ERVL-MaLR,LTR
chrX,63597265,63597279,MA1726.1,+,1.21e-07,MSTA-int,ERVL-MaLR,LTR
chr6,67590702,67590716,MA1726.1,-,1.21e-07,MSTA-int,ERVL-MaLR,LTR
chrX,77643850,77643864,MA1726.1,-,1.21e-07,MSTA-int,ERVL-MaLR,LTR
chr2,78084556,78084570,MA1726.1,+,1.21e-07,MSTA-int,ERVL-MaLR,LTR
chr15,78995516,78995530,MA1726.1,-,1.21e-07,L1MA2,L1,LINE
chr4,86948038,86948052,MA1726.1,-,1.21e-07,MER63A,hAT-Blackjack,DNA
chrX,92798656,92798670,MA1726.1,-,1.21e-07,MSTA-int,ERVL-MaLR,LTR
chr1,112692494,112692508,MA1726.1,+,1.21e-07,THE1D-int,ERVL-MaLR,LTR
chr8,139105273,139105287,MA1726.1,-,1.21e-07,THE1-int,ERVL-MaLR,LTR
chr6,140706139,140706153,MA1726.1,-,1.21e-07,THE1D-int,ERVL-MaLR,LTR
chr3,163867182,163867196,MA1726.1,-,1.21e-07,MSTA-int,ERVL-MaLR,LTR
chr4,190181638,190181652,MA1726.1,-,1.21e-07,MSTA-int,ERVL-MaLR,LTR
chr12,2565900,2565914,MA1726.1,+,1.23e-07,L2a,L2,LINE
chr7,3063731,3063745,MA1726.1,+,1.23e-07,HAL1,L1,LINE
chr12,6358997,6359011,MA1726.1,-,1.23e-07,LTR50,ERVL,LTR
chr5,6562662,6562676,MA1726.1,+,1.23e-07,MSTC,ERVL-MaLR,LTR
chr1,15689656,15689670,MA1726.1,-,1.23e-07,MSTC,ERVL-MaLR,LTR
chr4,37179204,37179218,MA1726.1,+,1.23e-07,HAL1,L1,LINE
chr3,54995962,54995976,MA1726.1,-,1.23e-07,MSTC,ERVL-MaLR,LTR
chr10,74741415,74741429,MA1726.1,-,1.23e-07,L1MA5A,L1,LINE
chr7,76730905,76730919,MA1726.1,+,1.23e-07,MSTC,ERVL-MaLR,LTR
chr2,88522863,88522877,MA1726.1,+,1.23e-07,MSTC,ERVL-MaLR,LTR
chr7,102410206,102410220,MA1726.1,-,1.23e-07,MSTC,ERVL-MaLR,LTR
chr11,120064903,120064917,MA1726.1,-,1.23e-07,LTR16A,ERVL,LTR
chr5,120506816,120506830,MA1726.1,-,1.23e-07,MSTA-int,ERVL-MaLR,LTR
chr6,158676719,158676733,MA1726.1,+,1.23e-07,MLT1L,ERVL-MaLR,LTR
chr4,166673071,166673085,MA1726.1,-,1.23e-07,LTR50,ERVL,LTR
chr1,18132274,18132288,MA1726.1,+,1.26e-07,L2a,L2,LINE
chr15,33984209,33984223,MA1726.1,-,1.26e-07,Charlie1a,hAT-Charlie,DNA
chr10,125503231,125503245,MA1726.1,-,1.26e-07,L2b,L2,LINE
chr15,44999288,44999302,MA1726.1,-,1.28e-07,L1MA3,L1,LINE
chr8,100429240,100429254,MA1726.1,+,1.28e-07,L2c,L2,LINE
chrX,106735752,106735766,MA1726.1,+,1.28e-07,MER103C,hAT-Charlie,DNA
chr8,124929092,124929106,MA1726.1,-,1.28e-07,MamRep38,hAT,DNA
chr2,129739591,129739605,MA1726.1,+,1.28e-07,MLT1A-int,ERVL-MaLR,LTR
chr10,14408976,14408990,MA1726.1,+,1.31e-07,MLT1H2,ERVL-MaLR,LTR
chr11,68819850,68819864,MA1726.1,-,1.31e-07,L2a,L2,LINE
chr12,131782984,131782998,MA1726.1,-,1.31e-07,L2a,L2,LINE
chr12,132146905,132146919,MA1726.1,+,1.31e-07,L2a,L2,LINE
chr20,17825465,17825479,MA1726.1,-,1.34e-07,AluJb,Alu,SINE
chr13,35105623,35105637,MA1726.1,-,1.34e-07,L3,CR1,LINE
chr2,35406560,35406574,MA1726.1,+,1.34e-07,L1MEc,L1,LINE
chr11,94611935,94611949,MA1726.1,-,1.34e-07,MIRc,MIR,SINE
chr17,3874184,3874198,MA1726.1,+,1.38e-07,L2c,L2,LINE
chr1,7188121,7188135,MA1726.1,+,1.38e-07,MER68,ERVL,LTR
chr17,15448731,15448745,MA1726.1,+,1.38e-07,MLT1F,ERVL-MaLR,LTR
chr16,17515585,17515599,MA1726.1,+,1.38e-07,MLT1G1,ERVL-MaLR,LTR
chr17,18702596,18702610,MA1726.1,-,1.38e-07,MLT1F,ERVL-MaLR,LTR
chr13,48166646,48166660,MA1726.1,-,1.38e-07,MLT1A1-int,ERVL-MaLR,LTR
chr20,60668154,60668168,MA1726.1,+,1.38e-07,MLT1A0-int,ERVL-MaLR,LTR
chr18,61196230,61196244,MA1726.1,-,1.38e-07,MER101-int,ERV1,LTR
chr4,70394944,70394958,MA1726.1,+,1.38e-07,HERVL-int,ERVL,LTR
chr13,71121023,71121037,MA1726.1,+,1.38e-07,MLT1A0,ERVL-MaLR,LTR
chr1,110862144,110862158,MA1726.1,+,1.38e-07,MLT1H1,ERVL-MaLR,LTR
chr7,112150104,112150118,MA1726.1,-,1.38e-07,MLT1K,ERVL-MaLR,LTR
chr1,213793579,213793593,MA1726.1,-,1.38e-07,MLT1H1,ERVL-MaLR,LTR
chr2,8459794,8459808,MA1726.1,-,1.4e-07,MIRb,MIR,SINE
chr2,3976357,3976371,MA1726.1,+,1.44e-07,MLT1H2,ERVL-MaLR,LTR
chr3,4970292,4970306,MA1726.1,-,1.44e-07,MLT1H2,ERVL-MaLR,LTR
chr20,11012142,11012156,MA1726.1,-,1.44e-07,MLT1H,ERVL-MaLR,LTR
chr20,11178309,11178323,MA1726.1,+,1.44e-07,MLT1H,ERVL-MaLR,LTR
chr5,13934452,13934466,MA1726.1,+,1.44e-07,MLT1G1,ERVL-MaLR,LTR
chr3,14414137,14414151,MA1726.1,+,1.44e-07,L2c,L2,LINE
chr4,15120660,15120674,MA1726.1,-,1.44e-07,MLT1G3,ERVL-MaLR,LTR
chrX,15410229,15410243,MA1726.1,+,1.44e-07,MLT1H2,ERVL-MaLR,LTR
chr12,16092113,16092127,MA1726.1,+,1.44e-07,MLT1H2,ERVL-MaLR,LTR
chr2,18858367,18858381,MA1726.1,-,1.44e-07,L1PB3,L1,LINE
chrX,19819117,19819131,MA1726.1,+,1.44e-07,MLT1L,ERVL-MaLR,LTR
chr18,19853321,19853335,MA1726.1,-,1.44e-07,MLT1E2,ERVL-MaLR,LTR
chr16,20051548,20051562,MA1726.1,+,1.44e-07,MLT1F,ERVL-MaLR,LTR
chrX,20534043,20534057,MA1726.1,-,1.44e-07,MLT1H,ERVL-MaLR,LTR
chr4,24921817,24921831,MA1726.1,-,1.44e-07,MLT1H1,ERVL-MaLR,LTR
chr17,27255278,27255292,MA1726.1,+,1.44e-07,MLT1H1,ERVL-MaLR,LTR
chr2,31089973,31089987,MA1726.1,+,1.44e-07,MLT1L,ERVL-MaLR,LTR
chr5,35887549,35887563,MA1726.1,-,1.44e-07,MLT1H,ERVL-MaLR,LTR
chr2,36120925,36120939,MA1726.1,-,1.44e-07,L1MA3,L1,LINE
chr21,47510428,47510442,MA1726.1,+,1.44e-07,MLT1H,ERVL-MaLR,LTR
chr12,51526624,51526638,MA1726.1,+,1.44e-07,MLT1H1,ERVL-MaLR,LTR
chr7,54338121,54338135,MA1726.1,+,1.44e-07,MLT1H2,ERVL-MaLR,LTR
chr14,56639007,56639021,MA1726.1,-,1.44e-07,MLT1H1,ERVL-MaLR,LTR
chr20,56957347,56957361,MA1726.1,+,1.44e-07,MLT1G3,ERVL-MaLR,LTR
chrX,62210567,62210581,MA1726.1,-,1.44e-07,L1P4a,L1,LINE
chrX,66214849,66214863,MA1726.1,-,1.44e-07,L1P3,L1,LINE
chr16,87566851,87566865,MA1726.1,-,1.44e-07,MLT1H,ERVL-MaLR,LTR
chr14,102039771,102039785,MA1726.1,-,1.44e-07,MLT1G3,ERVL-MaLR,LTR
chr9,122989496,122989510,MA1726.1,+,1.44e-07,MLT1G,ERVL-MaLR,LTR
chr12,125637231,125637245,MA1726.1,+,1.44e-07,MLT1H1,ERVL-MaLR,LTR
chr10,127272801,127272815,MA1726.1,+,1.44e-07,MLT1H,ERVL-MaLR,LTR
chr4,129584306,129584320,MA1726.1,-,1.44e-07,MLT1H2,ERVL-MaLR,LTR
chr11,130848037,130848051,MA1726.1,-,1.44e-07,L1PA16,L1,LINE
chr4,172224642,172224656,MA1726.1,+,1.44e-07,L1PA10,L1,LINE
chr5,173276157,173276171,MA1726.1,-,1.44e-07,MLT1G1,ERVL-MaLR,LTR
chr5,175141116,175141130,MA1726.1,-,1.44e-07,MLT1H,ERVL-MaLR,LTR
chr2,219180685,219180699,MA1726.1,-,1.44e-07,MLT1H,ERVL-MaLR,LTR
chr2,236395457,236395471,MA1726.1,+,1.44e-07,MLT1H,ERVL-MaLR,LTR
chr20,7836773,7836787,MA1726.1,+,1.47e-07,MLT1J2,ERVL-MaLR,LTR
chr1,157912233,157912247,MA1726.1,+,1.47e-07,MIRb,MIR,SINE
chr1,176640536,176640550,MA1726.1,+,1.47e-07,CR1_Mam,CR1,LINE
chr11,61368332,61368346,MA1726.1,-,1.53e-07,L2b,L2,LINE
chr14,106342229,106342243,MA1726.1,-,1.53e-07,L1MA2,L1,LINE
chr6,115649776,115649790,MA1726.1,+,1.53e-07,L4,RTE,LINE
chr21,45679998,45680012,MA1726.1,+,1.55e-07,L1MB8,L1,LINE
chr1,55634190,55634204,MA1726.1,+,1.55e-07,L1MEd,L1,LINE
chr6,150125587,150125601,MA1726.1,+,1.55e-07,Arthur1A,hAT-Tip100,DNA
chr3,195728479,195728493,MA1726.1,+,1.55e-07,D20S16,Satellite,Satellite
chr10,36598741,36598755,MA1726.1,+,1.61e-07,Charlie1a,hAT-Charlie,DNA
chr21,45792932,45792946,MA1726.1,-,1.61e-07,MLT1D-int,ERVL-MaLR,LTR
chr15,46450024,46450038,MA1726.1,+,1.61e-07,L1MA1,L1,LINE
chr17,49492038,49492052,MA1726.1,+,1.61e-07,L1MEg,L1,LINE
chr16,66395237,66395251,MA1726.1,+,1.61e-07,L2b,L2,LINE
chr14,71250569,71250583,MA1726.1,-,1.61e-07,X7C_LINE,CR1,LINE
chr5,71859628,71859642,MA1726.1,-,1.61e-07,MSTA,ERVL-MaLR,LTR
chr13,90630617,90630631,MA1726.1,+,1.61e-07,MLT1A0,ERVL-MaLR,LTR
chr8,132568299,132568313,MA1726.1,+,1.61e-07,L1MA3,L1,LINE
chr2,5625194,5625208,MA1726.1,+,1.66e-07,MLT1G1,ERVL-MaLR,LTR
chr5,5677063,5677077,MA1726.1,-,1.66e-07,L2a,L2,LINE
chr11,8767490,8767504,MA1726.1,+,1.66e-07,MLT1G1,ERVL-MaLR,LTR
chr1,12187395,12187409,MA1726.1,-,1.66e-07,MIRc,MIR,SINE
chr20,16655094,16655108,MA1726.1,+,1.66e-07,MLT1G1,ERVL-MaLR,LTR
chr10,16921198,16921212,MA1726.1,-,1.66e-07,L1MB7,L1,LINE
chrX,22418207,22418221,MA1726.1,+,1.66e-07,MLT1G1,ERVL-MaLR,LTR
chr2,23664452,23664466,MA1726.1,-,1.66e-07,MLT1G1,ERVL-MaLR,LTR
chr2,25496845,25496859,MA1726.1,+,1.66e-07,L2b,L2,LINE
chr19,32392308,32392322,MA1726.1,-,1.66e-07,HERV16-int,ERVL,LTR
chr20,36120682,36120696,MA1726.1,-,1.66e-07,MLT1G1,ERVL-MaLR,LTR
chr6,37571681,37571695,MA1726.1,-,1.66e-07,MLT1G1,ERVL-MaLR,LTR
chr21,45898764,45898778,MA1726.1,-,1.66e-07,MLT2D,ERVL,LTR
chr5,71292990,71293004,MA1726.1,+,1.66e-07,LTR16B1,ERVL,LTR
chr17,76947163,76947177,MA1726.1,+,1.66e-07,MLT1G1,ERVL-MaLR,LTR
chr16,79457177,79457191,MA1726.1,-,1.66e-07,L2a,L2,LINE
chr6,89315458,89315472,MA1726.1,-,1.66e-07,L2a,L2,LINE
chr1,120758636,120758650,MA1726.1,-,1.66e-07,L2c,L2,LINE
chr3,131413868,131413882,MA1726.1,+,1.66e-07,MIR3,MIR,SINE
chr5,146383939,146383953,MA1726.1,+,1.66e-07,HERV9-int,ERV1,LTR
chr7,158275732,158275746,MA1726.1,+,1.66e-07,MER39,ERV1,LTR
chr1,165282030,165282044,MA1726.1,+,1.66e-07,MLT1G1,ERVL-MaLR,LTR
chr1,170532034,170532048,MA1726.1,-,1.66e-07,MamGypLTR2b,Gypsy,LTR
chr1,225638981,225638995,MA1726.1,+,1.66e-07,L2a,L2,LINE
chr3,21565688,21565702,MA1726.1,-,1.68e-07,L2b,L2,LINE
chr14,69470871,69470885,MA1726.1,+,1.68e-07,L2a,L2,LINE
chr16,87571062,87571076,MA1726.1,-,1.68e-07,Charlie7a,hAT-Charlie,DNA
chr12,92310504,92310518,MA1726.1,+,1.68e-07,LTR50,ERVL,LTR
chr3,153629371,153629385,MA1726.1,-,1.68e-07,L2b,L2,LINE
chr2,180077221,180077235,MA1726.1,+,1.68e-07,L1PA6,L1,LINE
chr5,19185068,19185082,MA1726.1,+,1.74e-07,L1PA15-16,L1,LINE
chr20,21091674,21091688,MA1726.1,-,1.74e-07,FAM,Alu,SINE
chr3,21373776,21373790,MA1726.1,+,1.74e-07,L1MA7,L1,LINE
chr4,22620073,22620087,MA1726.1,-,1.74e-07,L2a,L2,LINE
chr10,24405308,24405322,MA1726.1,-,1.74e-07,MER58A,hAT-Charlie,DNA
chr10,29475249,29475263,MA1726.1,+,1.74e-07,MIRc,MIR,SINE
chr1,31297817,31297831,MA1726.1,-,1.74e-07,L2c,L2,LINE
chr3,59355540,59355554,MA1726.1,+,1.74e-07,L2c,L2,LINE
chr13,63987886,63987900,MA1726.1,+,1.74e-07,MamGypLTR2c,Gypsy,LTR
