CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr2,4902961,4902975,MA1652.1,+,3.01e-08,MER1A,hAT-Charlie,DNA
chr1,5527985,5527999,MA1652.1,+,3.01e-08,MLT1C-int,ERVL-MaLR,LTR
chr3,10033700,10033714,MA1652.1,-,3.01e-08,MER1B,hAT-Charlie,DNA
chr18,10099822,10099836,MA1652.1,-,3.01e-08,MER1B,hAT-Charlie,DNA
chr11,10857232,10857246,MA1652.1,+,3.01e-08,MER1A,hAT-Charlie,DNA
chr20,10977170,10977184,MA1652.1,+,3.01e-08,MER1B,hAT-Charlie,DNA
chr6,11148418,11148432,MA1652.1,+,3.01e-08,MLT1N2,ERVL-MaLR,LTR
chr1,11200528,11200542,MA1652.1,-,3.01e-08,MER1B,hAT-Charlie,DNA
chr3,11911068,11911082,MA1652.1,-,3.01e-08,MER1B,hAT-Charlie,DNA
chr1,13430675,13430689,MA1652.1,+,3.01e-08,AluSx3,Alu,SINE
chr1,13651472,13651486,MA1652.1,+,3.01e-08,AluSx3,Alu,SINE
chr19,13777226,13777240,MA1652.1,-,3.01e-08,MER1A,hAT-Charlie,DNA
chr1,15294878,15294892,MA1652.1,-,3.01e-08,MER1A,hAT-Charlie,DNA
chr17,16655431,16655445,MA1652.1,+,3.01e-08,MER1B,hAT-Charlie,DNA
chr3,17211530,17211544,MA1652.1,-,3.01e-08,MER1B,hAT-Charlie,DNA
chr17,18466871,18466885,MA1652.1,-,3.01e-08,MER1B,hAT-Charlie,DNA
chr17,20285482,20285496,MA1652.1,+,3.01e-08,MER1B,hAT-Charlie,DNA
chr13,25012512,25012526,MA1652.1,-,3.01e-08,MER1B,hAT-Charlie,DNA
chr6,28100469,28100483,MA1652.1,-,3.01e-08,MER1B,hAT-Charlie,DNA
chr11,30720049,30720063,MA1652.1,-,3.01e-08,MER1B,hAT-Charlie,DNA
chr5,32156922,32156936,MA1652.1,-,3.01e-08,MER1B,hAT-Charlie,DNA
chr5,32216356,32216370,MA1652.1,+,3.01e-08,MER1B,hAT-Charlie,DNA
chr14,32551324,32551338,MA1652.1,-,3.01e-08,MER1B,hAT-Charlie,DNA
chr18,45015053,45015067,MA1652.1,+,3.01e-08,Charlie15a,hAT-Charlie,DNA
chr18,45089234,45089248,MA1652.1,+,3.01e-08,MER1B,hAT-Charlie,DNA
chr13,47746478,47746492,MA1652.1,-,3.01e-08,MER1A,hAT-Charlie,DNA
chr12,49510537,49510551,MA1652.1,+,3.01e-08,MER1B,hAT-Charlie,DNA
chr4,53352733,53352747,MA1652.1,-,3.01e-08,MER1B,hAT-Charlie,DNA
chr20,54078192,54078206,MA1652.1,+,3.01e-08,MER1A,hAT-Charlie,DNA
chr6,66259001,66259015,MA1652.1,-,3.01e-08,MER1B,hAT-Charlie,DNA
chrX,68119685,68119699,MA1652.1,-,3.01e-08,L2a,L2,LINE
chr11,71207573,71207587,MA1652.1,-,3.01e-08,MER1B,hAT-Charlie,DNA
chr7,71652407,71652421,MA1652.1,+,3.01e-08,MER1B,hAT-Charlie,DNA
chr12,76637787,76637801,MA1652.1,-,3.01e-08,MER1B,hAT-Charlie,DNA
chr1,78802828,78802842,MA1652.1,+,3.01e-08,L1PA7,L1,LINE
chr10,83621176,83621190,MA1652.1,-,3.01e-08,L1MB7,L1,LINE
chr16,87774954,87774968,MA1652.1,+,3.01e-08,MER1B,hAT-Charlie,DNA
chr2,97092332,97092346,MA1652.1,+,3.01e-08,MER31-int,ERV1,LTR
chr15,99000739,99000753,MA1652.1,-,3.01e-08,MER1A,hAT-Charlie,DNA
chr8,102194371,102194385,MA1652.1,-,3.01e-08,MER1A,hAT-Charlie,DNA
chr12,104516254,104516268,MA1652.1,+,3.01e-08,MER1B,hAT-Charlie,DNA
chr14,106100070,106100084,MA1652.1,+,3.01e-08,MER1B,hAT-Charlie,DNA
chr14,106195862,106195876,MA1652.1,+,3.01e-08,MER1B,hAT-Charlie,DNA
chr14,106225231,106225245,MA1652.1,+,3.01e-08,MER1B,hAT-Charlie,DNA
chr7,107391767,107391781,MA1652.1,-,3.01e-08,MER1B,hAT-Charlie,DNA
chr1,108358703,108358717,MA1652.1,-,3.01e-08,MER1B,hAT-Charlie,DNA
chr1,114288176,114288190,MA1652.1,+,3.01e-08,MER1A,hAT-Charlie,DNA
chr9,114340940,114340954,MA1652.1,-,3.01e-08,MER1A,hAT-Charlie,DNA
chr8,114519101,114519115,MA1652.1,-,3.01e-08,L1M4b,L1,LINE
chr11,116455725,116455739,MA1652.1,+,3.01e-08,MER1A,hAT-Charlie,DNA
chr3,119029329,119029343,MA1652.1,+,3.01e-08,MER1B,hAT-Charlie,DNA
chr12,124001528,124001542,MA1652.1,+,3.01e-08,AluJb,Alu,SINE
chr2,143002260,143002274,MA1652.1,+,3.01e-08,MER1B,hAT-Charlie,DNA
chr3,145044643,145044657,MA1652.1,-,3.01e-08,L1MB3,L1,LINE
chr2,157225925,157225939,MA1652.1,+,3.01e-08,SVA_E,SVA_E,SVA
chr2,160140238,160140252,MA1652.1,-,3.01e-08,MER1B,hAT-Charlie,DNA
chr4,161462814,161462828,MA1652.1,-,3.01e-08,MER1A,hAT-Charlie,DNA
chr4,166777909,166777923,MA1652.1,-,3.01e-08,MER1B,hAT-Charlie,DNA
chr1,176144740,176144754,MA1652.1,-,3.01e-08,MER1B,hAT-Charlie,DNA
chr2,210121405,210121419,MA1652.1,-,3.01e-08,MER1B,hAT-Charlie,DNA
chr2,221132144,221132158,MA1652.1,-,3.01e-08,MER1B,hAT-Charlie,DNA
chr1,221748891,221748905,MA1652.1,+,3.01e-08,MER1B,hAT-Charlie,DNA
chr2,222811283,222811297,MA1652.1,-,3.01e-08,MER1A,hAT-Charlie,DNA
chr11,6745423,6745437,MA1652.1,+,3.36e-08,L1M3f,L1,LINE
chr11,7223853,7223867,MA1652.1,+,3.36e-08,MLT2D,ERVL,LTR
chr20,18417728,18417742,MA1652.1,+,3.36e-08,L1MEf,L1,LINE
chr8,19909144,19909158,MA1652.1,+,3.36e-08,L1ME3C,L1,LINE
chr3,43067484,43067498,MA1652.1,+,3.36e-08,L1M7,L1,LINE
chr20,50983659,50983673,MA1652.1,-,3.36e-08,MLT1K,ERVL-MaLR,LTR
chr19,56487146,56487160,MA1652.1,+,3.36e-08,L1MB8,L1,LINE
chr4,61167201,61167215,MA1652.1,+,3.36e-08,L1MB8,L1,LINE
chr10,63647771,63647785,MA1652.1,-,3.36e-08,L1ME4a,L1,LINE
chr15,72138799,72138813,MA1652.1,+,3.36e-08,LTR78B,ERV1,LTR
chrX,73622393,73622407,MA1652.1,+,3.36e-08,L1M4c,L1,LINE
chr3,81941873,81941887,MA1652.1,+,3.36e-08,LTR33A_,ERVL,LTR
chr10,104297316,104297330,MA1652.1,-,3.36e-08,L1MB3,L1,LINE
chr8,113026717,113026731,MA1652.1,+,3.36e-08,L1MCa,L1,LINE
chr7,136038518,136038532,MA1652.1,+,3.36e-08,Tigger12c,TcMar-Tigger,DNA
chr7,153034860,153034874,MA1652.1,-,3.36e-08,L1MA10,L1,LINE
chr4,179381115,179381129,MA1652.1,-,3.36e-08,MLT1E3,ERVL-MaLR,LTR
chr1,227033506,227033520,MA1652.1,+,3.36e-08,MLT1D-int,ERVL-MaLR,LTR
chr2,229737219,229737233,MA1652.1,-,3.36e-08,L1MC5,L1,LINE
chrX,9811200,9811214,MA1652.1,-,3.59e-08,L1MC3,L1,LINE
chr3,11272687,11272701,MA1652.1,-,3.59e-08,L1MD1,L1,LINE
chr17,20826157,20826171,MA1652.1,-,3.59e-08,L1MEg,L1,LINE
chr11,25177305,25177319,MA1652.1,-,3.59e-08,L1MA2,L1,LINE
chr11,25260405,25260419,MA1652.1,+,3.59e-08,L1MA1,L1,LINE
chr3,35939316,35939330,MA1652.1,-,3.59e-08,MIR,MIR,SINE
chr3,49806271,49806285,MA1652.1,+,3.59e-08,L1MB4,L1,LINE
chr7,53759788,53759802,MA1652.1,+,3.59e-08,L1MCa,L1,LINE
chr19,57104498,57104512,MA1652.1,+,3.59e-08,L1MB1,L1,LINE
chr13,57616490,57616504,MA1652.1,+,3.59e-08,L1ME3A,L1,LINE
chr2,78052102,78052116,MA1652.1,-,3.59e-08,L1MA2,L1,LINE
chr3,163183276,163183290,MA1652.1,-,3.59e-08,L1MA1,L1,LINE
chr1,168078208,168078222,MA1652.1,+,3.59e-08,L1MC4a,L1,LINE
chr7,816476,816490,MA1652.1,+,3.83e-08,MER1A,hAT-Charlie,DNA
chr17,2388347,2388361,MA1652.1,+,3.83e-08,MER1A,hAT-Charlie,DNA
chr3,2993137,2993151,MA1652.1,-,3.83e-08,MER1B,hAT-Charlie,DNA
chrX,3275097,3275111,MA1652.1,-,3.83e-08,MER1A,hAT-Charlie,DNA
chr4,5108754,5108768,MA1652.1,+,3.83e-08,MER1A,hAT-Charlie,DNA
chr5,6801498,6801512,MA1652.1,+,3.83e-08,MER1A,hAT-Charlie,DNA
chr4,14117788,14117802,MA1652.1,+,3.83e-08,MER1B,hAT-Charlie,DNA
chr12,14810493,14810507,MA1652.1,+,3.83e-08,MER1B,hAT-Charlie,DNA
chr8,19051125,19051139,MA1652.1,+,3.83e-08,MER1B,hAT-Charlie,DNA
chr20,19062730,19062744,MA1652.1,+,3.83e-08,Charlie3,hAT-Charlie,DNA
chr8,22136204,22136218,MA1652.1,+,3.83e-08,MER1A,hAT-Charlie,DNA
chrY,25143415,25143429,MA1652.1,-,3.83e-08,BSR/Beta,Satellite,Satellite
chrY,27185230,27185244,MA1652.1,+,3.83e-08,BSR/Beta,Satellite,Satellite
chr15,27297213,27297227,MA1652.1,-,3.83e-08,MER1A,hAT-Charlie,DNA
chr5,32766166,32766180,MA1652.1,-,3.83e-08,LTR33,ERVL,LTR
chr15,34615581,34615595,MA1652.1,+,3.83e-08,MER1B,hAT-Charlie,DNA
chr7,39222647,39222661,MA1652.1,+,3.83e-08,MER1B,hAT-Charlie,DNA
chr1,42409785,42409799,MA1652.1,+,3.83e-08,L1MB3,L1,LINE
chr13,44124299,44124313,MA1652.1,-,3.83e-08,MER1B,hAT-Charlie,DNA
chr3,45634130,45634144,MA1652.1,-,3.83e-08,Charlie3,hAT-Charlie,DNA
chr4,46822435,46822449,MA1652.1,-,3.83e-08,MER1A,hAT-Charlie,DNA
chr1,58415034,58415048,MA1652.1,-,3.83e-08,MER1B,hAT-Charlie,DNA
chr2,61859843,61859857,MA1652.1,+,3.83e-08,MER1B,hAT-Charlie,DNA
chr4,63399933,63399947,MA1652.1,+,3.83e-08,MER1B,hAT-Charlie,DNA
chr12,69571754,69571768,MA1652.1,-,3.83e-08,MER1A,hAT-Charlie,DNA
chr7,70866518,70866532,MA1652.1,+,3.83e-08,MER1A,hAT-Charlie,DNA
chr7,71393115,71393129,MA1652.1,-,3.83e-08,L1MCa,L1,LINE
chr15,74011157,74011171,MA1652.1,-,3.83e-08,L3,CR1,LINE
chr10,84217227,84217241,MA1652.1,-,3.83e-08,MER1B,hAT-Charlie,DNA
chr9,88891245,88891259,MA1652.1,-,3.83e-08,MER1A,hAT-Charlie,DNA
chr9,94133021,94133035,MA1652.1,-,3.83e-08,MER1B,hAT-Charlie,DNA
chr9,94456963,94456977,MA1652.1,+,3.83e-08,MER1A,hAT-Charlie,DNA
chr15,99145235,99145249,MA1652.1,+,3.83e-08,MER1B,hAT-Charlie,DNA
chr11,106131682,106131696,MA1652.1,-,3.83e-08,MER1A,hAT-Charlie,DNA
chr4,109435672,109435686,MA1652.1,-,3.83e-08,MER1B,hAT-Charlie,DNA
chr7,109722330,109722344,MA1652.1,-,3.83e-08,MER1A,hAT-Charlie,DNA
chr13,110108171,110108185,MA1652.1,-,3.83e-08,MLT1D,ERVL-MaLR,LTR
chr11,110174458,110174472,MA1652.1,+,3.83e-08,MER1A,hAT-Charlie,DNA
chrX,114564074,114564088,MA1652.1,-,3.83e-08,MER1A,hAT-Charlie,DNA
chr13,114592209,114592223,MA1652.1,+,3.83e-08,MER1B,hAT-Charlie,DNA
chr9,116985764,116985778,MA1652.1,+,3.83e-08,MIRb,MIR,SINE
chr10,117586033,117586047,MA1652.1,-,3.83e-08,LTR27B,ERV1,LTR
chr8,119366098,119366112,MA1652.1,+,3.83e-08,LTR33,ERVL,LTR
chr4,125702069,125702083,MA1652.1,+,3.83e-08,MER1B,hAT-Charlie,DNA
chr11,127696297,127696311,MA1652.1,+,3.83e-08,MER1A,hAT-Charlie,DNA
chr10,134239719,134239733,MA1652.1,+,3.83e-08,MER1B,hAT-Charlie,DNA
chr3,136464485,136464499,MA1652.1,-,3.83e-08,MER1B,hAT-Charlie,DNA
chr4,139688095,139688109,MA1652.1,-,3.83e-08,MER1B,hAT-Charlie,DNA
chr5,145382204,145382218,MA1652.1,+,3.83e-08,MER1B,hAT-Charlie,DNA
chr6,146923861,146923875,MA1652.1,+,3.83e-08,MER1B,hAT-Charlie,DNA
chr6,151106902,151106916,MA1652.1,+,3.83e-08,MER1B,hAT-Charlie,DNA
chr1,163618465,163618479,MA1652.1,+,3.83e-08,MER1A,hAT-Charlie,DNA
chr1,186872616,186872630,MA1652.1,+,3.83e-08,MER1A,hAT-Charlie,DNA
chr3,189476084,189476098,MA1652.1,-,3.83e-08,MER1B,hAT-Charlie,DNA
chr2,211760081,211760095,MA1652.1,-,3.83e-08,MER1B,hAT-Charlie,DNA
chr2,220851629,220851643,MA1652.1,+,3.83e-08,MER1B,hAT-Charlie,DNA
chr4,1122017,1122031,MA1652.1,+,4.35e-08,L1PB1,L1,LINE
chrY,1890389,1890403,MA1652.1,-,4.35e-08,MLT1B,ERVL-MaLR,LTR
chrX,1940389,1940403,MA1652.1,-,4.35e-08,MLT1B,ERVL-MaLR,LTR
chr11,2364505,2364519,MA1652.1,-,4.35e-08,MLT1B,ERVL-MaLR,LTR
chr17,2410484,2410498,MA1652.1,+,4.35e-08,SVA_D,SVA_D,SVA
chr4,3406322,3406336,MA1652.1,+,4.35e-08,L1MC4a,L1,LINE
chr11,3501863,3501877,MA1652.1,-,4.35e-08,HERVE-int,ERV1,LTR
chr9,3910159,3910173,MA1652.1,-,4.35e-08,L3,CR1,LINE
chrX,3962953,3962967,MA1652.1,-,4.35e-08,L1PA17,L1,LINE
chr6,5083389,5083403,MA1652.1,-,4.35e-08,MER96,hAT,DNA
chr16,5089649,5089663,MA1652.1,+,4.35e-08,L1PB1,L1,LINE
chr6,5901720,5901734,MA1652.1,+,4.35e-08,L1PB4,L1,LINE
chr16,6003480,6003494,MA1652.1,-,4.35e-08,L1PB1,L1,LINE
chr6,6469161,6469175,MA1652.1,-,4.35e-08,L3b,CR1,LINE
chr6,6863101,6863115,MA1652.1,-,4.35e-08,MLT1B,ERVL-MaLR,LTR
chr16,7332720,7332734,MA1652.1,-,4.35e-08,L1PB1,L1,LINE
chr16,8124734,8124748,MA1652.1,-,4.35e-08,L1MEg,L1,LINE
chr12,8442135,8442149,MA1652.1,-,4.35e-08,HERVE-int,ERV1,LTR
chr4,9100724,9100738,MA1652.1,+,4.35e-08,HERVE-int,ERV1,LTR
chr16,9251237,9251251,MA1652.1,-,4.35e-08,Charlie15a,hAT-Charlie,DNA
chr4,10800263,10800277,MA1652.1,+,4.35e-08,L1PB1,L1,LINE
chr8,12569624,12569638,MA1652.1,-,4.35e-08,HERVE-int,ERV1,LTR
chrX,14620689,14620703,MA1652.1,-,4.35e-08,L1PB1,L1,LINE
chr2,15477437,15477451,MA1652.1,+,4.35e-08,L1PB1,L1,LINE
chr18,20246215,20246229,MA1652.1,+,4.35e-08,L1PA17,L1,LINE
chr7,23158738,23158752,MA1652.1,-,4.35e-08,L1MC2,L1,LINE
chrX,24708717,24708731,MA1652.1,-,4.35e-08,L1PB1,L1,LINE
chr15,26065082,26065096,MA1652.1,+,4.35e-08,L1PB4,L1,LINE
chr14,29759607,29759621,MA1652.1,+,4.35e-08,L1MC3,L1,LINE
chr12,31842831,31842845,MA1652.1,-,4.35e-08,L1PB1,L1,LINE
chr21,32016662,32016676,MA1652.1,+,4.35e-08,L1PB1,L1,LINE
chr4,32951169,32951183,MA1652.1,+,4.35e-08,L1PB1,L1,LINE
chr13,33790710,33790724,MA1652.1,+,4.35e-08,L1PB1,L1,LINE
chr8,34516108,34516122,MA1652.1,+,4.35e-08,L1PB2,L1,LINE
chr2,35648681,35648695,MA1652.1,-,4.35e-08,L1PB1,L1,LINE
chr5,36546033,36546047,MA1652.1,+,4.35e-08,L1PB3,L1,LINE
chr15,37535979,37535993,MA1652.1,+,4.35e-08,L1PB1,L1,LINE
chr20,37744970,37744984,MA1652.1,+,4.35e-08,MLT1K,ERVL-MaLR,LTR
chr14,37933802,37933816,MA1652.1,+,4.35e-08,L1PB4,L1,LINE
chr18,38659632,38659646,MA1652.1,-,4.35e-08,L1PB1,L1,LINE
chr22,42077151,42077165,MA1652.1,-,4.35e-08,L1MC4a,L1,LINE
chr12,44736735,44736749,MA1652.1,-,4.35e-08,AluSx1,Alu,SINE
chr1,47092814,47092828,MA1652.1,+,4.35e-08,L3,CR1,LINE
chr22,49137452,49137466,MA1652.1,+,4.35e-08,MLT1B,ERVL-MaLR,LTR
chr16,51093094,51093108,MA1652.1,+,4.35e-08,L1PB1,L1,LINE
chr20,51257056,51257070,MA1652.1,-,4.35e-08,L1PB1,L1,LINE
chr18,53826477,53826491,MA1652.1,+,4.35e-08,L1PB1,L1,LINE
chr16,53953755,53953769,MA1652.1,+,4.35e-08,L1PB1,L1,LINE
chr18,54765609,54765623,MA1652.1,+,4.35e-08,L1PB1,L1,LINE
chr13,54932455,54932469,MA1652.1,+,4.35e-08,L1MA1,L1,LINE
chr19,56480610,56480624,MA1652.1,-,4.35e-08,L1PB2,L1,LINE
chr19,57560087,57560101,MA1652.1,+,4.35e-08,L1PB2,L1,LINE
chr16,58372678,58372692,MA1652.1,-,4.35e-08,L1PB1,L1,LINE
chr16,59254787,59254801,MA1652.1,-,4.35e-08,L1PB4,L1,LINE
chr11,59831348,59831362,MA1652.1,+,4.35e-08,L1PB1,L1,LINE
chr20,62761842,62761856,MA1652.1,+,4.35e-08,MLT1C,ERVL-MaLR,LTR
chr11,62796177,62796191,MA1652.1,-,4.35e-08,L1PB1,L1,LINE
chr5,65198444,65198458,MA1652.1,+,4.35e-08,Ricksha_c,MuDR,DNA
chr14,66068834,66068848,MA1652.1,-,4.35e-08,L1PB1,L1,LINE
chr11,67619878,67619892,MA1652.1,-,4.35e-08,HERVE-int,ERV1,LTR
chr4,68268441,68268455,MA1652.1,+,4.35e-08,L1PB1,L1,LINE
chr11,68766715,68766729,MA1652.1,+,4.35e-08,MLT1B,ERVL-MaLR,LTR
chr11,70841078,70841092,MA1652.1,-,4.35e-08,MLT1B,ERVL-MaLR,LTR
chr11,71453224,71453238,MA1652.1,+,4.35e-08,HERVE-int,ERV1,LTR
chr4,76480220,76480234,MA1652.1,+,4.35e-08,L1PB2,L1,LINE
chr2,77791210,77791224,MA1652.1,+,4.35e-08,L1MC3,L1,LINE
chr3,80570319,80570333,MA1652.1,-,4.35e-08,L1MEa,L1,LINE
chrX,86023784,86023798,MA1652.1,-,4.35e-08,L1PA17,L1,LINE
chr10,86158926,86158940,MA1652.1,-,4.35e-08,L1PB4,L1,LINE
chr7,86493479,86493493,MA1652.1,-,4.35e-08,L1PB1,L1,LINE
chrX,86638936,86638950,MA1652.1,+,4.35e-08,L1PB1,L1,LINE
chr14,88447658,88447672,MA1652.1,+,4.35e-08,L1PB1,L1,LINE
chr16,88989700,88989714,MA1652.1,+,4.35e-08,MIRc,MIR,SINE
chr6,89932908,89932922,MA1652.1,-,4.35e-08,L1PB1,L1,LINE
chrX,94507116,94507130,MA1652.1,-,4.35e-08,L1PB2,L1,LINE
chr12,97092468,97092482,MA1652.1,+,4.35e-08,L1PA15,L1,LINE
chr3,98146526,98146540,MA1652.1,+,4.35e-08,L1PB1,L1,LINE
chr11,98380434,98380448,MA1652.1,-,4.35e-08,L1PB1,L1,LINE
chr5,102283240,102283254,MA1652.1,+,4.35e-08,L1PB1,L1,LINE
chrX,104396690,104396704,MA1652.1,+,4.35e-08,L1PB1,L1,LINE
chr11,105082668,105082682,MA1652.1,-,4.35e-08,HAL1,L1,LINE
chr13,110865475,110865489,MA1652.1,+,4.35e-08,L1PB2,L1,LINE
chr9,114627201,114627215,MA1652.1,+,4.35e-08,L1PB1,L1,LINE
chr1,114748230,114748244,MA1652.1,+,4.35e-08,L1PB1,L1,LINE
chr7,115702065,115702079,MA1652.1,-,4.35e-08,L1PB1,L1,LINE
chr1,118284110,118284124,MA1652.1,-,4.35e-08,L1PB1,L1,LINE
chr12,119919546,119919560,MA1652.1,-,4.35e-08,L1PB1,L1,LINE
chr6,123257503,123257517,MA1652.1,-,4.35e-08,L1PB3,L1,LINE
chr10,127230664,127230678,MA1652.1,+,4.35e-08,L1PB1,L1,LINE
chr3,129866995,129867009,MA1652.1,-,4.35e-08,HERVE-int,ERV1,LTR
chr2,133155753,133155767,MA1652.1,-,4.35e-08,MIRb,MIR,SINE
chr8,144151580,144151594,MA1652.1,-,4.35e-08,MLT1B,ERVL-MaLR,LTR
chr8,144666828,144666842,MA1652.1,+,4.35e-08,MLT1D-int,ERVL-MaLR,LTR
chr5,146023163,146023177,MA1652.1,+,4.35e-08,L1PB1,L1,LINE
chrX,153527951,153527965,MA1652.1,-,4.35e-08,L1PB2,L1,LINE
chrX,154378248,154378262,MA1652.1,-,4.35e-08,L1PB1,L1,LINE
chr4,162605037,162605051,MA1652.1,-,4.35e-08,L1PB1,L1,LINE
chr1,166970507,166970521,MA1652.1,+,4.35e-08,L1PB1,L1,LINE
chr1,187824959,187824973,MA1652.1,-,4.35e-08,L1PB1,L1,LINE
chr1,195811425,195811439,MA1652.1,-,4.35e-08,L1PB1,L1,LINE
chr1,229015667,229015681,MA1652.1,-,4.35e-08,MER21C,ERVL,LTR
chr1,232962363,232962377,MA1652.1,-,4.35e-08,L1PB1,L1,LINE
chr2,237775991,237776005,MA1652.1,-,4.35e-08,MIRb,MIR,SINE
chr19,6920615,6920629,MA1652.1,-,4.54e-08,AluSq2,Alu,SINE
chr21,46719300,46719314,MA1652.1,+,4.54e-08,AluJr,Alu,SINE
chrUn_gl000222,47219,47233,MA1652.1,-,5.37e-08,PRIMA41-int,ERV1,LTR
chr2,5274789,5274803,MA1652.1,-,5.37e-08,LTR78,ERV1,LTR
chr20,7626372,7626386,MA1652.1,-,5.37e-08,MLT1C,ERVL-MaLR,LTR
chr10,11815040,11815054,MA1652.1,+,5.37e-08,LTR16E1,ERVL,LTR
chr2,17466825,17466839,MA1652.1,+,5.37e-08,L1PB1,L1,LINE
chr8,26984681,26984695,MA1652.1,-,5.37e-08,L1M6,L1,LINE
chr21,43090033,43090047,MA1652.1,-,5.37e-08,MLT1B,ERVL-MaLR,LTR
chr3,46394812,46394826,MA1652.1,+,5.37e-08,L1MA6,L1,LINE
chr13,59964818,59964832,MA1652.1,-,5.37e-08,L1PB1,L1,LINE
chr18,61158198,61158212,MA1652.1,-,5.37e-08,L1PB1,L1,LINE
chr7,64305449,64305463,MA1652.1,-,5.37e-08,L1PB1,L1,LINE
chr13,67680727,67680741,MA1652.1,+,5.37e-08,MER52A,ERV1,LTR
chr10,68082229,68082243,MA1652.1,+,5.37e-08,L1MEc,L1,LINE
chr7,70375887,70375901,MA1652.1,-,5.37e-08,L3,CR1,LINE
chr8,70938728,70938742,MA1652.1,+,5.37e-08,FRAM,Alu,SINE
chrX,71956529,71956543,MA1652.1,-,5.37e-08,L1PA17,L1,LINE
chr3,75755679,75755693,MA1652.1,+,5.37e-08,PRIMA41-int,ERV1,LTR
chr14,83741757,83741771,MA1652.1,+,5.37e-08,L1MA4,L1,LINE
chr3,84353522,84353536,MA1652.1,+,5.37e-08,MLT2B3,ERVL,LTR
chr8,95512170,95512184,MA1652.1,+,5.37e-08,AluSz,Alu,SINE
chr2,101303783,101303797,MA1652.1,+,5.37e-08,MLT1A0,ERVL-MaLR,LTR
chr3,102725310,102725324,MA1652.1,-,5.37e-08,MER50,ERV1,LTR
chr2,105152459,105152473,MA1652.1,+,5.37e-08,L1MEd,L1,LINE
chr11,109397015,109397029,MA1652.1,+,5.37e-08,MSTA,ERVL-MaLR,LTR
chr2,109417023,109417037,MA1652.1,-,5.37e-08,L1MEf,L1,LINE
chr8,110216928,110216942,MA1652.1,+,5.37e-08,MLT1E2,ERVL-MaLR,LTR
chr1,112902436,112902450,MA1652.1,+,5.37e-08,LTR78B,ERV1,LTR
chr8,119078185,119078199,MA1652.1,+,5.37e-08,MIR3,MIR,SINE
chr11,123765459,123765473,MA1652.1,+,5.37e-08,FAM,Alu,SINE
chr9,124043210,124043224,MA1652.1,+,5.37e-08,L3,CR1,LINE
chr4,126908605,126908619,MA1652.1,+,5.37e-08,MLT2B3,ERVL,LTR
chr8,139914219,139914233,MA1652.1,+,5.37e-08,LTR78B,ERV1,LTR
chr7,147888840,147888854,MA1652.1,-,5.37e-08,MLT1A0,ERVL-MaLR,LTR
chr3,191890919,191890933,MA1652.1,+,5.37e-08,L1MB7,L1,LINE
chr2,196122409,196122423,MA1652.1,+,5.37e-08,AluJb,Alu,SINE
chr2,211388203,211388217,MA1652.1,-,5.37e-08,L1PB4,L1,LINE
chr1,244384118,244384132,MA1652.1,+,5.37e-08,L1PB3,L1,LINE
chr2,3223705,3223719,MA1652.1,+,5.6e-08,MER1B,hAT-Charlie,DNA
chr16,15974553,15974567,MA1652.1,+,5.6e-08,MER1A,hAT-Charlie,DNA
chr14,20964789,20964803,MA1652.1,-,5.6e-08,MER31-int,ERV1,LTR
chr5,24605392,24605406,MA1652.1,+,5.6e-08,MER1B,hAT-Charlie,DNA
chr14,34952858,34952872,MA1652.1,-,5.6e-08,AluJo,Alu,SINE
chr21,39233392,39233406,MA1652.1,+,5.6e-08,MIR,MIR,SINE
chr14,39808417,39808431,MA1652.1,-,5.6e-08,MER1B,hAT-Charlie,DNA
chr22,45347316,45347330,MA1652.1,-,5.6e-08,Charlie3,hAT-Charlie,DNA
chr21,45611690,45611704,MA1652.1,+,5.6e-08,MER1B,hAT-Charlie,DNA
chr2,49913604,49913618,MA1652.1,-,5.6e-08,MER1B,hAT-Charlie,DNA
chr7,52298731,52298745,MA1652.1,-,5.6e-08,MER1B,hAT-Charlie,DNA
chr14,56743915,56743929,MA1652.1,+,5.6e-08,MER1A,hAT-Charlie,DNA
chr7,75872221,75872235,MA1652.1,-,5.6e-08,MER1A,hAT-Charlie,DNA
chr8,77215113,77215127,MA1652.1,-,5.6e-08,MER1A,hAT-Charlie,DNA
chr1,78349101,78349115,MA1652.1,-,5.6e-08,MER1B,hAT-Charlie,DNA
chr3,80860007,80860021,MA1652.1,+,5.6e-08,MER1B,hAT-Charlie,DNA
chr11,80887931,80887945,MA1652.1,-,5.6e-08,MER1B,hAT-Charlie,DNA
chr10,97587852,97587866,MA1652.1,+,5.6e-08,MER1A,hAT-Charlie,DNA
chr8,100293479,100293493,MA1652.1,-,5.6e-08,MER1B,hAT-Charlie,DNA
chr15,100835596,100835610,MA1652.1,+,5.6e-08,LTR50,ERVL,LTR
chr6,117851651,117851665,MA1652.1,-,5.6e-08,MER1B,hAT-Charlie,DNA
chr11,123261049,123261063,MA1652.1,-,5.6e-08,Charlie15a,hAT-Charlie,DNA
chr5,145531956,145531970,MA1652.1,+,5.6e-08,MER1B,hAT-Charlie,DNA
chr3,185547266,185547280,MA1652.1,-,5.6e-08,MER1B,hAT-Charlie,DNA
chr2,210155727,210155741,MA1652.1,-,5.6e-08,MER1B,hAT-Charlie,DNA
chr16,11174638,11174652,MA1652.1,-,5.84e-08,MLT1D,ERVL-MaLR,LTR
