CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr3,117279986,117279998,MA0528.2,+,2.56e-08,L1PA4,L1,LINE
chr2,117564691,117564703,MA0528.2,+,2.56e-08,L1PA3,L1,LINE
chr2,117582456,117582468,MA0528.2,+,2.56e-08,L1PA4,L1,LINE
chr5,117734043,117734055,MA0528.2,-,2.56e-08,L1PA5,L1,LINE
chr7,118622260,118622272,MA0528.2,+,2.56e-08,L1MEc,L1,LINE
chr8,118853636,118853648,MA0528.2,+,2.56e-08,L1MD2,L1,LINE
chr1,119247192,119247204,MA0528.2,-,2.56e-08,L1PA3,L1,LINE
chrX,119863708,119863720,MA0528.2,-,2.56e-08,L1PA5,L1,LINE
chr9,121937250,121937262,MA0528.2,+,2.56e-08,L1PA2,L1,LINE
chr12,122000604,122000616,MA0528.2,+,2.56e-08,MIRb,MIR,SINE
chr7,122480338,122480350,MA0528.2,+,2.56e-08,L1PA5,L1,LINE
chr6,123334950,123334962,MA0528.2,-,2.56e-08,L1PA4,L1,LINE
chr4,124052657,124052669,MA0528.2,-,2.56e-08,L1MB2,L1,LINE
chr6,124192640,124192652,MA0528.2,-,2.56e-08,HAL1,L1,LINE
chr10,125026502,125026514,MA0528.2,-,2.56e-08,L1MB3,L1,LINE
chr5,125078306,125078318,MA0528.2,+,2.56e-08,L1PA5,L1,LINE
chr10,125183669,125183681,MA0528.2,+,2.56e-08,L1MA8,L1,LINE
chr10,125184528,125184540,MA0528.2,-,2.56e-08,L1MB5,L1,LINE
chr2,126989223,126989235,MA0528.2,-,2.56e-08,HAL1-3A_ME,L1,LINE
chr10,127590685,127590697,MA0528.2,+,2.56e-08,L1PA3,L1,LINE
chr10,129609661,129609673,MA0528.2,+,2.56e-08,L1PA5,L1,LINE
chr2,130298626,130298638,MA0528.2,+,2.56e-08,L1PA5,L1,LINE
chr7,130633173,130633185,MA0528.2,+,2.56e-08,L1MB3,L1,LINE
chr10,130703667,130703679,MA0528.2,-,2.56e-08,L1PA4,L1,LINE
chrX,131100482,131100494,MA0528.2,+,2.56e-08,L1PA3,L1,LINE
chr12,131141378,131141390,MA0528.2,+,2.56e-08,AluJb,Alu,SINE
chr8,131263588,131263600,MA0528.2,+,2.56e-08,AluSx1,Alu,SINE
chr2,131939654,131939666,MA0528.2,+,2.56e-08,L1PA4,L1,LINE
chr2,132389218,132389230,MA0528.2,-,2.56e-08,L1PA4,L1,LINE
chr7,133679101,133679113,MA0528.2,+,2.56e-08,L1PA8,L1,LINE
chr2,133911488,133911500,MA0528.2,-,2.56e-08,AluSq2,Alu,SINE
chr5,133924918,133924930,MA0528.2,+,2.56e-08,L1MB2,L1,LINE
chr5,134076366,134076378,MA0528.2,-,2.56e-08,AluSc,Alu,SINE
chr7,134666753,134666765,MA0528.2,+,2.56e-08,L1PA5,L1,LINE
chr7,135653841,135653853,MA0528.2,+,2.56e-08,L1PA2,L1,LINE
chr2,136658674,136658686,MA0528.2,+,2.56e-08,L1PA15,L1,LINE
chr7,137968074,137968086,MA0528.2,+,2.56e-08,AluJr,Alu,SINE
chr7,138375368,138375380,MA0528.2,+,2.56e-08,L1MB7,L1,LINE
chr3,138770459,138770471,MA0528.2,-,2.56e-08,L1PA3,L1,LINE
chr9,139387137,139387149,MA0528.2,-,2.56e-08,L1MB7,L1,LINE
chr4,140130837,140130849,MA0528.2,-,2.56e-08,L1MB2,L1,LINE
chr4,140182168,140182180,MA0528.2,+,2.56e-08,AluY,Alu,SINE
chr5,140690188,140690200,MA0528.2,-,2.56e-08,L1PA5,L1,LINE
chrX,144188949,144188961,MA0528.2,+,2.56e-08,L1PA2,L1,LINE
chr1,144322086,144322098,MA0528.2,-,2.56e-08,L1PA3,L1,LINE
chr1,144502338,144502350,MA0528.2,-,2.56e-08,L1PA3,L1,LINE
chrX,144832160,144832172,MA0528.2,+,2.56e-08,L1MA1,L1,LINE
chr4,145193873,145193885,MA0528.2,-,2.56e-08,L1PA4,L1,LINE
chr4,148736630,148736642,MA0528.2,+,2.56e-08,MLT1D,ERVL-MaLR,LTR
chr1,149016425,149016437,MA0528.2,+,2.56e-08,L1MB3,L1,LINE
chrX,149030244,149030256,MA0528.2,-,2.56e-08,L1ME1,L1,LINE
chr7,149110613,149110625,MA0528.2,+,2.56e-08,L1PA14,L1,LINE
chr6,149151934,149151946,MA0528.2,+,2.56e-08,L1MB3,L1,LINE
chrX,149535971,149535983,MA0528.2,-,2.56e-08,L1PA5,L1,LINE
chr5,149947682,149947694,MA0528.2,-,2.56e-08,AluJb,Alu,SINE
chr4,149998987,149998999,MA0528.2,-,2.56e-08,L1MC4,L1,LINE
chrX,151242069,151242081,MA0528.2,-,2.56e-08,L1PA3,L1,LINE
chr1,151528474,151528486,MA0528.2,-,2.56e-08,L1MD1,L1,LINE
chr1,153464698,153464710,MA0528.2,-,2.56e-08,AluSx3,Alu,SINE
chr6,156777209,156777221,MA0528.2,-,2.56e-08,MLT1C,ERVL-MaLR,LTR
chr1,157529086,157529098,MA0528.2,-,2.56e-08,L1PA4,L1,LINE
chr5,157604828,157604840,MA0528.2,+,2.56e-08,MIR,MIR,SINE
chr5,157614590,157614602,MA0528.2,+,2.56e-08,L1PA3,L1,LINE
chr6,157765591,157765603,MA0528.2,-,2.56e-08,L1MA8,L1,LINE
chr3,158533587,158533599,MA0528.2,-,2.56e-08,L1PA3,L1,LINE
chr1,158611954,158611966,MA0528.2,+,2.56e-08,L1PA4,L1,LINE
chr6,159183873,159183885,MA0528.2,+,2.56e-08,AluSx1,Alu,SINE
chr4,159357779,159357791,MA0528.2,+,2.56e-08,L1PA3,L1,LINE
chr1,159754604,159754616,MA0528.2,-,2.56e-08,MER20,hAT-Charlie,DNA
chr1,160110312,160110324,MA0528.2,+,2.56e-08,MER102b,hAT-Charlie,DNA
chr3,160727935,160727947,MA0528.2,-,2.56e-08,L1PA5,L1,LINE
chr2,160801854,160801866,MA0528.2,-,2.56e-08,L1PA3,L1,LINE
chr3,162840547,162840559,MA0528.2,+,2.56e-08,L1PA4,L1,LINE
chr3,163854693,163854705,MA0528.2,+,2.56e-08,L1PA4,L1,LINE
chr5,164466204,164466216,MA0528.2,-,2.56e-08,L1PA5,L1,LINE
chr2,167066821,167066833,MA0528.2,+,2.56e-08,L1PA4,L1,LINE
chr3,168014644,168014656,MA0528.2,-,2.56e-08,L1PA3,L1,LINE
chr2,168335221,168335233,MA0528.2,-,2.56e-08,L1PA5,L1,LINE
chr4,169512111,169512123,MA0528.2,-,2.56e-08,AluSq,Alu,SINE
chr4,170660145,170660157,MA0528.2,+,2.56e-08,L1PA5,L1,LINE
chr1,174226179,174226191,MA0528.2,-,2.56e-08,L1MC4,L1,LINE
chr1,174382800,174382812,MA0528.2,-,2.56e-08,L1PA16,L1,LINE
chr5,174418301,174418313,MA0528.2,+,2.56e-08,MLT1H,ERVL-MaLR,LTR
chr4,177347323,177347335,MA0528.2,+,2.56e-08,L1PA3,L1,LINE
chr4,179631213,179631225,MA0528.2,+,2.56e-08,L1PA3,L1,LINE
chr3,183910235,183910247,MA0528.2,-,2.56e-08,L1MA5,L1,LINE
chr4,184804282,184804294,MA0528.2,-,2.56e-08,L1MC5,L1,LINE
chr1,185046419,185046431,MA0528.2,-,2.56e-08,L1M5,L1,LINE
chr4,187450735,187450747,MA0528.2,-,2.56e-08,L1PA4,L1,LINE
chr1,188163354,188163366,MA0528.2,+,2.56e-08,L1PA5,L1,LINE
chr3,189277001,189277013,MA0528.2,-,2.56e-08,L1PA5,L1,LINE
chr2,189580563,189580575,MA0528.2,-,2.56e-08,L1PA2,L1,LINE
chr2,190466783,190466795,MA0528.2,+,2.56e-08,L1PA4,L1,LINE
chr1,196338600,196338612,MA0528.2,-,2.56e-08,L1PA3,L1,LINE
chr1,198278718,198278730,MA0528.2,-,2.56e-08,L1PA3,L1,LINE
chr2,199283548,199283560,MA0528.2,-,2.56e-08,L1PA5,L1,LINE
chr1,199899566,199899578,MA0528.2,+,2.56e-08,L1PA5,L1,LINE
chr2,202377659,202377671,MA0528.2,+,2.56e-08,L1PA3,L1,LINE
chr2,202454853,202454865,MA0528.2,-,2.56e-08,L1PA3,L1,LINE
chr2,214473043,214473055,MA0528.2,-,2.56e-08,L1PA4,L1,LINE
chr2,214773642,214773654,MA0528.2,-,2.56e-08,L1PA3,L1,LINE
chr1,216277553,216277565,MA0528.2,-,2.56e-08,L1PA4,L1,LINE
chr1,219490228,219490240,MA0528.2,+,2.56e-08,L1MB3,L1,LINE
chr2,222902478,222902490,MA0528.2,+,2.56e-08,L2a,L2,LINE
chr1,224058710,224058722,MA0528.2,-,2.56e-08,L1PA8,L1,LINE
chr1,225800551,225800563,MA0528.2,+,2.56e-08,L1ME4a,L1,LINE
chr2,229362736,229362748,MA0528.2,+,2.56e-08,L1PA4,L1,LINE
chr1,229399349,229399361,MA0528.2,-,2.56e-08,L2a,L2,LINE
chr1,229859859,229859871,MA0528.2,+,2.56e-08,L1MB3,L1,LINE
chr2,233700390,233700402,MA0528.2,-,2.56e-08,L1M4b,L1,LINE
chr1,233966960,233966972,MA0528.2,-,2.56e-08,L1MB1,L1,LINE
chr2,234609513,234609525,MA0528.2,-,2.56e-08,L1PA4,L1,LINE
chr2,239616634,239616646,MA0528.2,-,2.56e-08,L1MEg,L1,LINE
chr2,240141170,240141182,MA0528.2,+,2.56e-08,L1PA3,L1,LINE
chr1,242191913,242191925,MA0528.2,-,2.56e-08,AluSx,Alu,SINE
chr1,242912016,242912028,MA0528.2,-,2.56e-08,L1PA3,L1,LINE
chr1,248677148,248677160,MA0528.2,-,2.56e-08,L1PA5,L1,LINE
chr1,248697503,248697515,MA0528.2,+,2.56e-08,L1PA5,L1,LINE
chr11,2261040,2261052,MA0528.2,+,5.11e-08,L1PA12,L1,LINE
chr1,2927859,2927871,MA0528.2,-,5.11e-08,MLT1C,ERVL-MaLR,LTR
chr1,3445200,3445212,MA0528.2,+,5.11e-08,MLT1D,ERVL-MaLR,LTR
chr6,6410977,6410989,MA0528.2,+,5.11e-08,Charlie4z,hAT-Charlie,DNA
chr18,6673846,6673858,MA0528.2,+,5.11e-08,MLT1D,ERVL-MaLR,LTR
chr5,9218167,9218179,MA0528.2,+,5.11e-08,L1PA14,L1,LINE
chr2,10315662,10315674,MA0528.2,-,5.11e-08,L1MB3,L1,LINE
chr11,13330461,13330473,MA0528.2,+,5.11e-08,L1MB3,L1,LINE
chrX,17945536,17945548,MA0528.2,-,5.11e-08,L1ME4a,L1,LINE
chr1,20121478,20121490,MA0528.2,+,5.11e-08,L1MB2,L1,LINE
chr5,20608411,20608423,MA0528.2,-,5.11e-08,HAL1,L1,LINE
chr15,24412230,24412242,MA0528.2,-,5.11e-08,PABL_B-int,ERV1,LTR
chr15,25898288,25898300,MA0528.2,-,5.11e-08,HAL1-3A_ME,L1,LINE
chr14,27620638,27620650,MA0528.2,-,5.11e-08,L1PA16,L1,LINE
chr16,30179415,30179427,MA0528.2,+,5.11e-08,AluSx1,Alu,SINE
chr11,30972258,30972270,MA0528.2,+,5.11e-08,L1MA4,L1,LINE
chr17,36221299,36221311,MA0528.2,+,5.11e-08,AluSx1,Alu,SINE
chr13,36511562,36511574,MA0528.2,+,5.11e-08,LTR78,ERV1,LTR
chr5,37447894,37447906,MA0528.2,+,5.11e-08,L1PA5,L1,LINE
chr11,37672852,37672864,MA0528.2,-,5.11e-08,AluSc,Alu,SINE
chr11,44054027,44054039,MA0528.2,+,5.11e-08,MIRb,MIR,SINE
chr22,45343851,45343863,MA0528.2,-,5.11e-08,L1ME3,L1,LINE
chr17,45521551,45521563,MA0528.2,+,5.11e-08,AluSx,Alu,SINE
chrX,46063406,46063418,MA0528.2,+,5.11e-08,MER21B,ERVL,LTR
chr1,49797603,49797615,MA0528.2,+,5.11e-08,L1PA12,L1,LINE
chr12,49828225,49828237,MA0528.2,-,5.11e-08,L1MB4,L1,LINE
chr14,50850192,50850204,MA0528.2,+,5.11e-08,AluSz,Alu,SINE
chr14,52108565,52108577,MA0528.2,-,5.11e-08,MER20,hAT-Charlie,DNA
chr4,53997893,53997905,MA0528.2,-,5.11e-08,MIR3,MIR,SINE
chr6,54655120,54655132,MA0528.2,+,5.11e-08,L1PA5,L1,LINE
chr15,55390150,55390162,MA0528.2,+,5.11e-08,L1PA5,L1,LINE
chr12,55562378,55562390,MA0528.2,+,5.11e-08,L1PA15,L1,LINE
chr1,59006466,59006478,MA0528.2,+,5.11e-08,L1MEc,L1,LINE
chr7,63321711,63321723,MA0528.2,-,5.11e-08,AluSx3,Alu,SINE
chr12,66209296,66209308,MA0528.2,+,5.11e-08,L1PB1,L1,LINE
chr4,66424404,66424416,MA0528.2,-,5.11e-08,L1PA4,L1,LINE
chr6,66828372,66828384,MA0528.2,+,5.11e-08,L1MA4,L1,LINE
chr11,68610820,68610832,MA0528.2,-,5.11e-08,L1M5,L1,LINE
chr8,76066100,76066112,MA0528.2,+,5.11e-08,AluSx3,Alu,SINE
chr17,76209151,76209163,MA0528.2,+,5.11e-08,AluSz,Alu,SINE
chr16,88582472,88582484,MA0528.2,-,5.11e-08,MIRb,MIR,SINE
chr15,91921035,91921047,MA0528.2,-,5.11e-08,L1PA3,L1,LINE
chr13,93295985,93295997,MA0528.2,+,5.11e-08,L1PA2,L1,LINE
chr14,94523071,94523083,MA0528.2,+,5.11e-08,MER21B,ERVL,LTR
chr11,96922903,96922915,MA0528.2,+,5.11e-08,L1MA5A,L1,LINE
chr5,98839325,98839337,MA0528.2,+,5.11e-08,L1PA5,L1,LINE
chr8,99212527,99212539,MA0528.2,-,5.11e-08,L1MB2,L1,LINE
chr4,101138302,101138314,MA0528.2,-,5.11e-08,L1MA4A,L1,LINE
chr4,104073958,104073970,MA0528.2,+,5.11e-08,L1ME1,L1,LINE
chr2,106327063,106327075,MA0528.2,-,5.11e-08,L1MB3,L1,LINE
chr7,106430254,106430266,MA0528.2,+,5.11e-08,AluJb,Alu,SINE
chr3,107914672,107914684,MA0528.2,+,5.11e-08,L1MA4,L1,LINE
chr2,114576232,114576244,MA0528.2,+,5.11e-08,MER76,ERVL,LTR
chr12,116707213,116707225,MA0528.2,-,5.11e-08,L1PA11,L1,LINE
chr8,120824714,120824726,MA0528.2,-,5.11e-08,L1PB3,L1,LINE
chr9,124245153,124245165,MA0528.2,+,5.11e-08,AluSc8,Alu,SINE
chr12,125184509,125184521,MA0528.2,-,5.11e-08,MIRb,MIR,SINE
chr9,128795200,128795212,MA0528.2,-,5.11e-08,AluSx1,Alu,SINE
chr12,128829598,128829610,MA0528.2,-,5.11e-08,L1PA11,L1,LINE
chr6,132941763,132941775,MA0528.2,+,5.11e-08,L1PA14,L1,LINE
chr9,134047085,134047097,MA0528.2,-,5.11e-08,L1PA3,L1,LINE
chr7,137509446,137509458,MA0528.2,-,5.11e-08,L1PA13,L1,LINE
chr3,138436523,138436535,MA0528.2,-,5.11e-08,L1PA14,L1,LINE
chr3,144228539,144228551,MA0528.2,-,5.11e-08,L1PA15,L1,LINE
chr5,146808373,146808385,MA0528.2,+,5.11e-08,L1PA10,L1,LINE
chr5,149076501,149076513,MA0528.2,+,5.11e-08,L1PA17,L1,LINE
chr4,156910084,156910096,MA0528.2,-,5.11e-08,AluSg4,Alu,SINE
chr5,177018071,177018083,MA0528.2,-,5.11e-08,L1MB3,L1,LINE
chr4,179754024,179754036,MA0528.2,-,5.11e-08,L1MC1,L1,LINE
chr1,198124835,198124847,MA0528.2,-,5.11e-08,AluSx1,Alu,SINE
chr1,199363151,199363163,MA0528.2,-,5.11e-08,L1MA3,L1,LINE
chr1,199626209,199626221,MA0528.2,-,5.11e-08,L1MB8,L1,LINE
chr1,213549163,213549175,MA0528.2,-,5.11e-08,MLT1K,ERVL-MaLR,LTR
chr1,227301943,227301955,MA0528.2,+,5.11e-08,L1MEe,L1,LINE
chr2,231061403,231061415,MA0528.2,-,5.11e-08,L1PA4,L1,LINE
chr2,237341913,237341925,MA0528.2,-,5.11e-08,L1MC4a,L1,LINE
chr2,242925062,242925074,MA0528.2,+,5.11e-08,L1ME2,L1,LINE
chr5,695792,695804,MA0528.2,-,7.67e-08,MLT1C,ERVL-MaLR,LTR
chr12,3697714,3697726,MA0528.2,+,7.67e-08,L2b,L2,LINE
chr9,6382280,6382292,MA0528.2,+,7.67e-08,L1PA5,L1,LINE
chr8,7105383,7105395,MA0528.2,+,7.67e-08,SATR1,Satellite,Satellite
chr7,7241472,7241484,MA0528.2,-,7.67e-08,L1PA5,L1,LINE
chr8,7449222,7449234,MA0528.2,-,7.67e-08,SATR1,Satellite,Satellite
chr8,7563928,7563940,MA0528.2,+,7.67e-08,SATR1,Satellite,Satellite
chr2,7650985,7650997,MA0528.2,+,7.67e-08,LTR41,ERVL,LTR
chr6,7831528,7831540,MA0528.2,+,7.67e-08,L1MB5,L1,LINE
chr8,7897214,7897226,MA0528.2,-,7.67e-08,SATR1,Satellite,Satellite
chr16,9397001,9397013,MA0528.2,+,7.67e-08,L1PA10,L1,LINE
chr5,10634025,10634037,MA0528.2,-,7.67e-08,L1MC3,L1,LINE
chr4,13196574,13196586,MA0528.2,+,7.67e-08,L1PA4,L1,LINE
chr1,13554713,13554725,MA0528.2,-,7.67e-08,AluSq2,Alu,SINE
chr1,13778948,13778960,MA0528.2,-,7.67e-08,AluSq2,Alu,SINE
chr11,13874157,13874169,MA0528.2,+,7.67e-08,L1MB8,L1,LINE
chr6,17254616,17254628,MA0528.2,+,7.67e-08,L1PB4,L1,LINE
chr12,17892217,17892229,MA0528.2,+,7.67e-08,L1PA3,L1,LINE
chr10,19264176,19264188,MA0528.2,+,7.67e-08,L1PA5,L1,LINE
chr21,19653856,19653868,MA0528.2,-,7.67e-08,MER5B,hAT-Charlie,DNA
chr7,20645946,20645958,MA0528.2,+,7.67e-08,L1PA5,L1,LINE
chr10,21520392,21520404,MA0528.2,+,7.67e-08,AluSx,Alu,SINE
chr8,21536446,21536458,MA0528.2,-,7.67e-08,MIR3,MIR,SINE
chr15,23970315,23970327,MA0528.2,-,7.67e-08,MER20,hAT-Charlie,DNA
chr7,26203421,26203433,MA0528.2,-,7.67e-08,L1PA5,L1,LINE
chr10,27841250,27841262,MA0528.2,-,7.67e-08,L1PA4,L1,LINE
chrX,27981810,27981822,MA0528.2,-,7.67e-08,L1PA4,L1,LINE
chr5,28389810,28389822,MA0528.2,-,7.67e-08,L1PA5,L1,LINE
chr13,28424617,28424629,MA0528.2,+,7.67e-08,L1PB2,L1,LINE
chr12,30601408,30601420,MA0528.2,+,7.67e-08,L1MB8,L1,LINE
chr19,34394493,34394505,MA0528.2,-,7.67e-08,AluSx1,Alu,SINE
chr17,34511965,34511977,MA0528.2,-,7.67e-08,L1MB2,L1,LINE
chr17,34600027,34600039,MA0528.2,-,7.67e-08,L1MB2,L1,LINE
chr17,34613554,34613566,MA0528.2,-,7.67e-08,L1MB2,L1,LINE
chrX,36037495,36037507,MA0528.2,-,7.67e-08,LTR22B,ERVK,LTR
chrX,36188559,36188571,MA0528.2,-,7.67e-08,L1PA3,L1,LINE
chr20,37408085,37408097,MA0528.2,+,7.67e-08,AluSq,Alu,SINE
chr4,37648053,37648065,MA0528.2,+,7.67e-08,L1MB3,L1,LINE
chr15,41048788,41048800,MA0528.2,-,7.67e-08,AluSp,Alu,SINE
chr2,43030476,43030488,MA0528.2,+,7.67e-08,L1MB4,L1,LINE
chr15,43356396,43356408,MA0528.2,+,7.67e-08,L3,CR1,LINE
chr7,45129403,45129415,MA0528.2,-,7.67e-08,L2c,L2,LINE
chr2,46783205,46783217,MA0528.2,-,7.67e-08,L1MB7,L1,LINE
chr8,47260385,47260397,MA0528.2,-,7.67e-08,L1PA4,L1,LINE
chr16,47663940,47663952,MA0528.2,+,7.67e-08,L1PA3,L1,LINE
chrX,48700280,48700292,MA0528.2,+,7.67e-08,L1MB3,L1,LINE
chr5,49716500,49716512,MA0528.2,+,7.67e-08,L2a,L2,LINE
chr6,51071883,51071895,MA0528.2,+,7.67e-08,L1PA3,L1,LINE
chr6,53182447,53182459,MA0528.2,+,7.67e-08,L1PA4,L1,LINE
chr8,55490653,55490665,MA0528.2,-,7.67e-08,L1PA3,L1,LINE
chr3,57400258,57400270,MA0528.2,-,7.67e-08,L1PA15,L1,LINE
chrX,63334209,63334221,MA0528.2,-,7.67e-08,L1HS,L1,LINE
chr8,66766389,66766401,MA0528.2,+,7.67e-08,AluJb,Alu,SINE
chr4,70104688,70104700,MA0528.2,+,7.67e-08,L1PA5,L1,LINE
chr11,71601230,71601242,MA0528.2,-,7.67e-08,SATR1,Satellite,Satellite
chr5,72036386,72036398,MA0528.2,-,7.67e-08,L1MB3,L1,LINE
chr18,73397700,73397712,MA0528.2,-,7.67e-08,L1PB4,L1,LINE
chrX,73872284,73872296,MA0528.2,-,7.67e-08,L1PA11,L1,LINE
chr16,81561212,81561224,MA0528.2,-,7.67e-08,L1ME3A,L1,LINE
chr3,83921202,83921214,MA0528.2,+,7.67e-08,L1MC1,L1,LINE
chrX,83992551,83992563,MA0528.2,+,7.67e-08,MER61B,ERV1,LTR
chr9,88677395,88677407,MA0528.2,+,7.67e-08,HAL1-3A_ME,L1,LINE
chr11,90861058,90861070,MA0528.2,+,7.67e-08,L1PA5,L1,LINE
chr14,92930150,92930162,MA0528.2,-,7.67e-08,L1MB7,L1,LINE
chr14,95877076,95877088,MA0528.2,+,7.67e-08,MLT1J,ERVL-MaLR,LTR
chr7,96270125,96270137,MA0528.2,+,7.67e-08,L1MC1,L1,LINE
chr14,97789249,97789261,MA0528.2,-,7.67e-08,L1PA5,L1,LINE
chr10,103997632,103997644,MA0528.2,-,7.67e-08,Charlie16a,hAT-Charlie,DNA
chr10,107015085,107015097,MA0528.2,+,7.67e-08,L1PA4,L1,LINE
chr9,108630257,108630269,MA0528.2,-,7.67e-08,L1MA8,L1,LINE
chr4,108683311,108683323,MA0528.2,+,7.67e-08,L1MC4,L1,LINE
chrX,110170986,110170998,MA0528.2,+,7.67e-08,L1PA14,L1,LINE
chr7,110498804,110498816,MA0528.2,-,7.67e-08,L1PA3,L1,LINE
chr5,114775074,114775086,MA0528.2,-,7.67e-08,L1M2,L1,LINE
chr5,115836631,115836643,MA0528.2,+,7.67e-08,AluSq2,Alu,SINE
chr9,119064663,119064675,MA0528.2,-,7.67e-08,L1MB1,L1,LINE
chr6,121258622,121258634,MA0528.2,+,7.67e-08,L1PA5,L1,LINE
chr3,123038125,123038137,MA0528.2,+,7.67e-08,AluSx1,Alu,SINE
chr5,127629674,127629686,MA0528.2,-,7.67e-08,L1PA3,L1,LINE
chr7,129656980,129656992,MA0528.2,-,7.67e-08,AluSx,Alu,SINE
chr12,130932026,130932038,MA0528.2,+,7.67e-08,L1MB7,L1,LINE
chr12,131987381,131987393,MA0528.2,-,7.67e-08,L1PA5,L1,LINE
chrX,139761298,139761310,MA0528.2,+,7.67e-08,L1PA5,L1,LINE
chr6,154764535,154764547,MA0528.2,-,7.67e-08,MER20,hAT-Charlie,DNA
chr3,157380710,157380722,MA0528.2,-,7.67e-08,L1PA4,L1,LINE
chr1,157769436,157769448,MA0528.2,+,7.67e-08,L1PA4,L1,LINE
chr2,199092295,199092307,MA0528.2,-,7.67e-08,L3b,CR1,LINE
chr2,202592963,202592975,MA0528.2,-,7.67e-08,L1PA5,L1,LINE
chr2,227403029,227403041,MA0528.2,-,7.67e-08,L1MC1,L1,LINE
chr2,3044372,3044384,MA0528.2,-,1.02e-07,MIRb,MIR,SINE
chr15,40424328,40424340,MA0528.2,+,1.02e-07,SATR1,Satellite,Satellite
chr6,92571564,92571576,MA0528.2,+,1.02e-07,AluJr,Alu,SINE
chr14,104840445,104840457,MA0528.2,-,1.02e-07,MLT1D,ERVL-MaLR,LTR
chrUn_gl000214,93407,93419,MA0528.2,+,1.33e-07,SATR1,Satellite,Satellite
chr5,347193,347205,MA0528.2,-,1.33e-07,L1M5,L1,LINE
chr8,400918,400930,MA0528.2,-,1.33e-07,L1MB3,L1,LINE
chr20,678543,678555,MA0528.2,+,1.33e-07,MER113,hAT-Charlie,DNA
chr8,808959,808971,MA0528.2,+,1.33e-07,L1MC2,L1,LINE
chr4,911443,911455,MA0528.2,+,1.33e-07,L1ME1,L1,LINE
chr2,1256997,1257009,MA0528.2,-,1.33e-07,LTR40A1,ERVL,LTR
chr4,1301103,1301115,MA0528.2,-,1.33e-07,L1MB2,L1,LINE
chr10,1622777,1622789,MA0528.2,-,1.33e-07,L1MC1,L1,LINE
chr5,2188429,2188441,MA0528.2,-,1.33e-07,L1ME1,L1,LINE
chr12,2387581,2387593,MA0528.2,-,1.33e-07,L1ME1,L1,LINE
chr11,3300603,3300615,MA0528.2,-,1.33e-07,L1PA11,L1,LINE
chr11,3346419,3346431,MA0528.2,-,1.33e-07,L1PA11,L1,LINE
chr2,3427272,3427284,MA0528.2,-,1.33e-07,L1MA8,L1,LINE
chr9,3509930,3509942,MA0528.2,+,1.33e-07,MIR3,MIR,SINE
chr9,4731261,4731273,MA0528.2,-,1.33e-07,L1PA13,L1,LINE
chr2,5675229,5675241,MA0528.2,+,1.33e-07,L1PA15,L1,LINE
chr12,6269319,6269331,MA0528.2,+,1.33e-07,LTR12C,ERV1,LTR
chr12,6299726,6299738,MA0528.2,-,1.33e-07,LTR12C,ERV1,LTR
chrX,6483328,6483340,MA0528.2,+,1.33e-07,L1MA4,L1,LINE
chr19,6787135,6787147,MA0528.2,-,1.33e-07,MLT1K,ERVL-MaLR,LTR
chrX,6923884,6923896,MA0528.2,-,1.33e-07,L1MB3,L1,LINE
chr9,7238009,7238021,MA0528.2,+,1.33e-07,LTR40a,ERVL,LTR
chr9,7435278,7435290,MA0528.2,-,1.33e-07,L1PA11,L1,LINE
chr6,7715997,7716009,MA0528.2,+,1.33e-07,L1MC1,L1,LINE
chrX,7716666,7716678,MA0528.2,-,1.33e-07,L1ME3F,L1,LINE
chr18,8035387,8035399,MA0528.2,-,1.33e-07,MER2,TcMar-Tigger,DNA
chr11,8557651,8557663,MA0528.2,+,1.33e-07,L1MA4A,L1,LINE
chr10,8732064,8732076,MA0528.2,-,1.33e-07,L1PA4,L1,LINE
chr12,9217161,9217173,MA0528.2,+,1.33e-07,MER52D,ERV1,LTR
chr4,9418806,9418818,MA0528.2,-,1.33e-07,L1M4,L1,LINE
chr2,9653592,9653604,MA0528.2,+,1.33e-07,MER21A,ERVL,LTR
chr21,9731448,9731460,MA0528.2,-,1.33e-07,SATR1,Satellite,Satellite
chr2,10478298,10478310,MA0528.2,+,1.33e-07,L1MB7,L1,LINE
chr1,10486316,10486328,MA0528.2,-,1.33e-07,LTR12C,ERV1,LTR
chr12,10493200,10493212,MA0528.2,-,1.33e-07,L1PA11,L1,LINE
chr8,11121717,11121729,MA0528.2,+,1.33e-07,MLT1C,ERVL-MaLR,LTR
chrX,11141629,11141641,MA0528.2,+,1.33e-07,L1PA7,L1,LINE
chr5,11281801,11281813,MA0528.2,-,1.33e-07,MLT1B,ERVL-MaLR,LTR
chr5,11331886,11331898,MA0528.2,+,1.33e-07,L1MA6,L1,LINE
chr20,11400098,11400110,MA0528.2,-,1.33e-07,L1MCa,L1,LINE
chr17,11487306,11487318,MA0528.2,-,1.33e-07,MER52D,ERV1,LTR
chr16,11506202,11506214,MA0528.2,-,1.33e-07,MER20,hAT-Charlie,DNA
chr6,11661942,11661954,MA0528.2,-,1.33e-07,L1PA16,L1,LINE
chr1,11669243,11669255,MA0528.2,+,1.33e-07,LTR12C,ERV1,LTR
chr20,12116975,12116987,MA0528.2,-,1.33e-07,L1MA4A,L1,LINE
chr6,12500839,12500851,MA0528.2,+,1.33e-07,L1PREC2,L1,LINE
