CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr22,40217978,40217993,MA1588.1,-,4.91e-07,MLT1A0,ERVL-MaLR,LTR
chr12,94016076,94016091,MA1588.1,-,4.91e-07,MLT1L,ERVL-MaLR,LTR
chr6,134190239,134190254,MA1588.1,+,4.91e-07,MLT1A0,ERVL-MaLR,LTR
chr4,146863383,146863398,MA1588.1,+,4.91e-07,Charlie1a,hAT-Charlie,DNA
chr1,216710433,216710448,MA1588.1,+,4.91e-07,MLT1A0,ERVL-MaLR,LTR
chrY,15492929,15492944,MA1588.1,+,4.95e-07,L1MCa,L1,LINE
chr8,57739427,57739442,MA1588.1,+,4.95e-07,L1MC1,L1,LINE
chr8,78734798,78734813,MA1588.1,-,4.95e-07,ERVL-B4-int,ERVL,LTR
chr11,85355716,85355731,MA1588.1,-,4.95e-07,L1MEb,L1,LINE
chr9,88527606,88527621,MA1588.1,+,4.95e-07,L1MEf,L1,LINE
chr14,104886699,104886714,MA1588.1,+,4.95e-07,L1MEb,L1,LINE
chr8,51773148,51773163,MA1588.1,-,5.03e-07,L2b,L2,LINE
chr19,43298804,43298819,MA1588.1,-,5.06e-07,LTR9,ERV1,LTR
chr19,43609576,43609591,MA1588.1,-,5.06e-07,LTR9,ERV1,LTR
chr19,43734655,43734670,MA1588.1,-,5.06e-07,LTR9,ERV1,LTR
chr1,61251499,61251514,MA1588.1,-,5.06e-07,MER89-int,ERV1,LTR
chr3,124478249,124478264,MA1588.1,-,5.06e-07,L4,RTE,LINE
chr13,29648263,29648278,MA1588.1,+,5.11e-07,L2c,L2,LINE
chr5,78875936,78875951,MA1588.1,+,5.11e-07,HUERS-P1-int,ERV1,LTR
chr13,106966614,106966629,MA1588.1,-,5.11e-07,MER92B,ERV1,LTR
chr9,30299469,30299484,MA1588.1,+,5.14e-07,LTR12C,ERV1,LTR
chr2,74934235,74934250,MA1588.1,+,5.14e-07,L1MC4,L1,LINE
chr11,59164407,59164422,MA1588.1,-,5.16e-07,L1MEd,L1,LINE
chr1,93930479,93930494,MA1588.1,-,5.16e-07,L1MEd,L1,LINE
chr13,58102917,58102932,MA1588.1,-,5.18e-07,HERV35I-int,ERV1,LTR
chr14,70955839,70955854,MA1588.1,+,5.22e-07,L1MA1,L1,LINE
chr2,11274074,11274089,MA1588.1,-,5.27e-07,L2a,L2,LINE
chr4,11510999,11511014,MA1588.1,-,5.27e-07,L2a,L2,LINE
chr5,51460361,51460376,MA1588.1,+,5.27e-07,MLT2B4,ERVL,LTR
chrX,72332420,72332435,MA1588.1,+,5.27e-07,MLT2B4,ERVL,LTR
chr3,99529246,99529261,MA1588.1,-,5.27e-07,ERVL-E-int,ERVL,LTR
chr1,21834507,21834522,MA1588.1,-,5.33e-07,MER113,hAT-Charlie,DNA
chr8,39698006,39698021,MA1588.1,-,5.33e-07,L1ME3A,L1,LINE
chr14,46188847,46188862,MA1588.1,+,5.33e-07,MER20,hAT-Charlie,DNA
chr13,52643764,52643779,MA1588.1,+,5.33e-07,L2c,L2,LINE
chr1,187272459,187272474,MA1588.1,+,5.33e-07,L2a,L2,LINE
chr21,31227678,31227693,MA1588.1,-,5.37e-07,L2a,L2,LINE
chr3,178117043,178117058,MA1588.1,-,5.37e-07,L1ME3A,L1,LINE
chr14,49558936,49558951,MA1588.1,-,5.42e-07,LTR16A1,ERVL,LTR
chr13,63602153,63602168,MA1588.1,-,5.42e-07,LFSINE_Vert,SINE,SINE
chr12,74107441,74107456,MA1588.1,-,5.42e-07,L1MC3,L1,LINE
chr4,99440094,99440109,MA1588.1,-,5.42e-07,L2c,L2,LINE
chr13,100284465,100284480,MA1588.1,+,5.42e-07,L1MEf,L1,LINE
chr4,33235640,33235655,MA1588.1,+,5.49e-07,MLT1E1A,ERVL-MaLR,LTR
chr3,99241185,99241200,MA1588.1,-,5.49e-07,LTR33A,ERVL,LTR
chr3,196606046,196606061,MA1588.1,-,5.49e-07,MER20B,hAT-Charlie,DNA
chr4,46270584,46270599,MA1588.1,+,5.54e-07,L1MA7,L1,LINE
chr12,53297118,53297133,MA1588.1,-,5.54e-07,MIRb,MIR,SINE
chr3,104686698,104686713,MA1588.1,-,5.54e-07,L1MA2,L1,LINE
chr8,141866904,141866919,MA1588.1,+,5.54e-07,L1ME2z,L1,LINE
chr3,189389215,189389230,MA1588.1,+,5.54e-07,L1MA5,L1,LINE
chr15,36732271,36732286,MA1588.1,-,5.6e-07,LTR78,ERV1,LTR
chr3,56176954,56176969,MA1588.1,-,5.6e-07,L1ME3E,L1,LINE
chr6,80568924,80568939,MA1588.1,+,5.6e-07,MER87,ERV1,LTR
chr11,109624293,109624308,MA1588.1,-,5.6e-07,Charlie10a,hAT-Charlie,DNA
chrX,121413055,121413070,MA1588.1,+,5.6e-07,MER21-int,ERVL,LTR
chr10,133641056,133641071,MA1588.1,-,5.6e-07,MLT1C,ERVL-MaLR,LTR
chrX,139021970,139021985,MA1588.1,+,5.6e-07,HAL1,L1,LINE
chr9,6223108,6223123,MA1588.1,-,5.64e-07,L1ME3E,L1,LINE
chrY,14983574,14983589,MA1588.1,+,5.64e-07,MLT1A,ERVL-MaLR,LTR
chr1,96993919,96993934,MA1588.1,-,5.64e-07,L2a,L2,LINE
chr5,115421266,115421281,MA1588.1,+,5.64e-07,MER113,hAT-Charlie,DNA
chrX,154850592,154850607,MA1588.1,-,5.64e-07,MLT1N2,ERVL-MaLR,LTR
chr5,60283149,60283164,MA1588.1,+,5.68e-07,L1PA15,L1,LINE
chr3,176844029,176844044,MA1588.1,-,5.68e-07,MER5A,hAT-Charlie,DNA
chr1,12030681,12030696,MA1588.1,-,5.73e-07,MLT1E1,ERVL-MaLR,LTR
chr12,29082238,29082253,MA1588.1,-,5.73e-07,MER5A1,hAT-Charlie,DNA
chr18,41657118,41657133,MA1588.1,-,5.73e-07,MLT1E3,ERVL-MaLR,LTR
chrX,45381204,45381219,MA1588.1,-,5.73e-07,MLT1F2,ERVL-MaLR,LTR
chr10,50057866,50057881,MA1588.1,-,5.73e-07,L1MC3,L1,LINE
chr8,68530397,68530412,MA1588.1,-,5.73e-07,MLT1E3,ERVL-MaLR,LTR
chr13,90863555,90863570,MA1588.1,+,5.73e-07,MLT1E1A,ERVL-MaLR,LTR
chr12,100329997,100330012,MA1588.1,-,5.73e-07,MLT1E3,ERVL-MaLR,LTR
chr3,116405364,116405379,MA1588.1,-,5.73e-07,MER5B,hAT-Charlie,DNA
chr4,133541050,133541065,MA1588.1,+,5.73e-07,MER83,ERV1,LTR
chr1,30103903,30103918,MA1588.1,+,5.77e-07,L2b,L2,LINE
chr10,50584968,50584983,MA1588.1,+,5.77e-07,L2b,L2,LINE
chr3,83615363,83615378,MA1588.1,+,5.77e-07,MER102a,hAT-Charlie,DNA
chr12,29281551,29281566,MA1588.1,+,5.86e-07,MER21C,ERVL,LTR
chrX,99835148,99835163,MA1588.1,+,5.86e-07,HAL1b,L1,LINE
chr8,33700060,33700075,MA1588.1,+,5.92e-07,L1MEg,L1,LINE
chr5,104903272,104903287,MA1588.1,+,5.92e-07,L1MB7,L1,LINE
chr6,130739999,130740014,MA1588.1,-,5.92e-07,L1MA4A,L1,LINE
chr14,28120377,28120392,MA1588.1,+,5.96e-07,L1M5,L1,LINE
chrX,39240964,39240979,MA1588.1,+,5.96e-07,ERV3-16A3_LTR,ERVL,LTR
chr8,105295548,105295563,MA1588.1,-,5.96e-07,MER4D1,ERV1,LTR
chr9,29281701,29281716,MA1588.1,-,5.99e-07,MER20,hAT-Charlie,DNA
chr2,40234370,40234385,MA1588.1,-,5.99e-07,MER20,hAT-Charlie,DNA
chrX,52100769,52100784,MA1588.1,-,5.99e-07,L1MCc,L1,LINE
chr10,93108756,93108771,MA1588.1,+,5.99e-07,MER20,hAT-Charlie,DNA
chr10,108532124,108532139,MA1588.1,+,5.99e-07,MLT2B2,ERVL,LTR
chr12,109355004,109355019,MA1588.1,+,5.99e-07,MER20B,hAT-Charlie,DNA
chr4,153014685,153014700,MA1588.1,-,5.99e-07,MER20,hAT-Charlie,DNA
chr1,24872725,24872740,MA1588.1,+,6.03e-07,LTR1D,ERV1,LTR
chr1,40416335,40416350,MA1588.1,-,6.03e-07,MER21-int,ERVL,LTR
chr6,89955263,89955278,MA1588.1,+,6.03e-07,MLT1A0,ERVL-MaLR,LTR
chr7,94870070,94870085,MA1588.1,-,6.03e-07,L1M6,L1,LINE
chr5,143197443,143197458,MA1588.1,+,6.03e-07,L1M5,L1,LINE
chr2,110410609,110410624,MA1588.1,-,6.05e-07,ERVL-E-int,ERVL,LTR
chr4,150823603,150823618,MA1588.1,+,6.05e-07,MLT1M,ERVL-MaLR,LTR
chr4,151696684,151696699,MA1588.1,+,6.05e-07,HAL1,L1,LINE
chr22,27648721,27648736,MA1588.1,-,6.09e-07,MLT1E1A,ERVL-MaLR,LTR
chr2,63961064,63961079,MA1588.1,-,6.09e-07,L1MB7,L1,LINE
chr16,84335785,84335800,MA1588.1,+,6.09e-07,L1MB4,L1,LINE
chr13,110076198,110076213,MA1588.1,-,6.09e-07,L1MB7,L1,LINE
chr5,111712545,111712560,MA1588.1,+,6.09e-07,L1MD1,L1,LINE
chrX,132480880,132480895,MA1588.1,+,6.09e-07,L1MB8,L1,LINE
chr22,41158081,41158096,MA1588.1,+,6.13e-07,L1MB3,L1,LINE
chr2,113348054,113348069,MA1588.1,-,6.13e-07,LTR16C,ERVL,LTR
chrY,17419201,17419216,MA1588.1,-,6.15e-07,MLT1D,ERVL-MaLR,LTR
chr19,53693618,53693633,MA1588.1,-,6.15e-07,MER21C,ERVL,LTR
chr1,193307030,193307045,MA1588.1,-,6.15e-07,L1MEf,L1,LINE
chr12,4075032,4075047,MA1588.1,-,6.23e-07,MIR3,MIR,SINE
chr10,4183203,4183218,MA1588.1,-,6.23e-07,MER34A1,ERV1,LTR
chr22,45764067,45764082,MA1588.1,-,6.23e-07,L1MD,L1,LINE
chr8,51299559,51299574,MA1588.1,-,6.23e-07,ERVL-B4-int,ERVL,LTR
chrX,73915520,73915535,MA1588.1,+,6.23e-07,L1M1,L1,LINE
chr9,82759129,82759144,MA1588.1,-,6.23e-07,L2,L2,LINE
chr7,108664881,108664896,MA1588.1,+,6.23e-07,L1ME2,L1,LINE
chrX,123566993,123567008,MA1588.1,+,6.23e-07,MLT1J,ERVL-MaLR,LTR
chr7,124237659,124237674,MA1588.1,+,6.23e-07,L2,L2,LINE
chrX,26192819,26192834,MA1588.1,+,6.27e-07,L1MC2,L1,LINE
chr5,78494126,78494141,MA1588.1,+,6.27e-07,L1MC4,L1,LINE
chr9,3165317,3165332,MA1588.1,-,6.3e-07,L1MC4a,L1,LINE
chrX,125004970,125004985,MA1588.1,-,6.3e-07,L1M4,L1,LINE
chr2,28695614,28695629,MA1588.1,+,6.34e-07,LTR12C,ERV1,LTR
chr6,34405097,34405112,MA1588.1,-,6.34e-07,LTR12D,ERV1,LTR
chrX,37007217,37007232,MA1588.1,+,6.34e-07,MLT1G,ERVL-MaLR,LTR
chrX,37428051,37428066,MA1588.1,-,6.34e-07,MLT1G,ERVL-MaLR,LTR
chr15,41443933,41443948,MA1588.1,+,6.34e-07,LTR12C,ERV1,LTR
chr5,49588737,49588752,MA1588.1,+,6.34e-07,LTR12C,ERV1,LTR
chr8,77186311,77186326,MA1588.1,+,6.34e-07,MLT2B4,ERVL,LTR
chr11,86559194,86559209,MA1588.1,+,6.34e-07,HERV30-int,ERV1,LTR
chr5,91710905,91710920,MA1588.1,-,6.34e-07,LTR12C,ERV1,LTR
chr6,96673623,96673638,MA1588.1,+,6.34e-07,X7A_LINE,CR1,LINE
chr2,108086114,108086129,MA1588.1,-,6.34e-07,LTR12C,ERV1,LTR
chr8,108616712,108616727,MA1588.1,-,6.34e-07,HERV30-int,ERV1,LTR
chr6,142682440,142682455,MA1588.1,-,6.34e-07,MER5A1,hAT-Charlie,DNA
chr1,145710396,145710411,MA1588.1,+,6.34e-07,L1M5,L1,LINE
chr2,148444131,148444146,MA1588.1,-,6.34e-07,LTR12C,ERV1,LTR
chr2,151399373,151399388,MA1588.1,-,6.34e-07,LTR12C,ERV1,LTR
chr5,167091856,167091871,MA1588.1,-,6.34e-07,X7A_LINE,CR1,LINE
chr1,223290597,223290612,MA1588.1,-,6.34e-07,LTR12C,ERV1,LTR
chr4,19547009,19547024,MA1588.1,+,6.37e-07,MLT2B4,ERVL,LTR
chrX,20839919,20839934,MA1588.1,+,6.37e-07,L1PA15,L1,LINE
chr18,52674719,52674734,MA1588.1,+,6.43e-07,L2c,L2,LINE
chr8,64017593,64017608,MA1588.1,+,6.43e-07,LTR78,ERV1,LTR
chr8,97254281,97254296,MA1588.1,-,6.43e-07,Charlie19a,hAT-Charlie,DNA
chr7,46809414,46809429,MA1588.1,+,6.48e-07,HUERS-P1-int,ERV1,LTR
chr4,110513778,110513793,MA1588.1,-,6.52e-07,L1MC4,L1,LINE
chr9,126654595,126654610,MA1588.1,+,6.52e-07,L1MEc,L1,LINE
chr3,135400119,135400134,MA1588.1,-,6.56e-07,L5,RTE,LINE
chr1,167866401,167866416,MA1588.1,+,6.61e-07,L1MC4a,L1,LINE
chr4,23539269,23539284,MA1588.1,+,6.67e-07,LTR82A,ERVL,LTR
chr2,64702144,64702159,MA1588.1,+,6.67e-07,L1ME4a,L1,LINE
chr4,95284143,95284158,MA1588.1,-,6.67e-07,MIR,MIR,SINE
chr7,145760922,145760937,MA1588.1,+,6.67e-07,LTR33A_,ERVL,LTR
chr2,188094040,188094055,MA1588.1,+,6.67e-07,MLT1K,ERVL-MaLR,LTR
chr8,112489803,112489818,MA1588.1,+,6.69e-07,LTR43-int,ERV1,LTR
chr5,23965666,23965681,MA1588.1,+,6.73e-07,MLT1E1,ERVL-MaLR,LTR
chr1,56895520,56895535,MA1588.1,+,6.73e-07,MIR3,MIR,SINE
chr10,94529589,94529604,MA1588.1,+,6.73e-07,MLT1J,ERVL-MaLR,LTR
chr4,174088124,174088139,MA1588.1,-,6.73e-07,L3,CR1,LINE
chr14,87241204,87241219,MA1588.1,+,6.75e-07,THE1B-int,ERVL-MaLR,LTR
chr12,21386327,21386342,MA1588.1,-,6.79e-07,HUERS-P1-int,ERV1,LTR
chr11,79293539,79293554,MA1588.1,+,6.79e-07,MIR3,MIR,SINE
chr1,65576491,65576506,MA1588.1,-,6.83e-07,MSTB,ERVL-MaLR,LTR
chr8,110935562,110935577,MA1588.1,+,6.87e-07,MIR,MIR,SINE
chr17,63735062,63735077,MA1588.1,+,6.89e-07,MLT1H,ERVL-MaLR,LTR
chr5,103801641,103801656,MA1588.1,-,6.89e-07,MLT1H1,ERVL-MaLR,LTR
chrX,127083287,127083302,MA1588.1,-,6.89e-07,L1M4b,L1,LINE
chr20,579153,579168,MA1588.1,-,6.9e-07,MIR3,MIR,SINE
chr1_gl000192_random,279861,279876,MA1588.1,-,6.92e-07,MLT1J1,ERVL-MaLR,LTR
chr4,157064038,157064053,MA1588.1,+,6.92e-07,MER5A1,hAT-Charlie,DNA
chr3,11897585,11897600,MA1588.1,+,6.97e-07,MER21C,ERVL,LTR
chrX,121959706,121959721,MA1588.1,+,6.97e-07,L1M5,L1,LINE
chrY,19666895,19666910,MA1588.1,+,7.04e-07,L1M1,L1,LINE
chrY,20512865,20512880,MA1588.1,-,7.04e-07,L1M1,L1,LINE
chr21,29766097,29766112,MA1588.1,+,7.04e-07,HERVL18-int,ERVL,LTR
chr12,34356397,34356412,MA1588.1,+,7.04e-07,L1M1,L1,LINE
chr12,38559662,38559677,MA1588.1,-,7.04e-07,L1M1,L1,LINE
chr3,42398768,42398783,MA1588.1,+,7.04e-07,Tigger1,TcMar-Tigger,DNA
chr10,50400729,50400744,MA1588.1,+,7.04e-07,L1ME3F,L1,LINE
chr18,54247142,54247157,MA1588.1,+,7.04e-07,L1MCa,L1,LINE
chr19,54812791,54812806,MA1588.1,-,7.04e-07,MER68B,ERVL,LTR
chr20,58435422,58435437,MA1588.1,-,7.04e-07,L1M4,L1,LINE
chr14,87641028,87641043,MA1588.1,+,7.04e-07,LTR33B,ERVL,LTR
chr5,49926561,49926576,MA1588.1,+,7.06e-07,ERVL-E-int,ERVL,LTR
chr4,102992685,102992700,MA1588.1,+,7.06e-07,MIRb,MIR,SINE
chr8,118271940,118271955,MA1588.1,+,7.06e-07,L2c,L2,LINE
chr3,113981017,113981032,MA1588.1,-,7.13e-07,MER41-int,ERV1,LTR
chr6,114586015,114586030,MA1588.1,-,7.13e-07,L2,L2,LINE
chr1,218811734,218811749,MA1588.1,+,7.13e-07,Tigger13a,TcMar-Tigger,DNA
chrX,12407999,12408014,MA1588.1,-,7.18e-07,MIRb,MIR,SINE
chr10,26584583,26584598,MA1588.1,-,7.18e-07,MER3,hAT-Charlie,DNA
chr18,41064721,41064736,MA1588.1,+,7.18e-07,L2c,L2,LINE
chr7,76561149,76561164,MA1588.1,-,7.18e-07,L1M7,L1,LINE
chr1,83941031,83941046,MA1588.1,-,7.18e-07,L1M7,L1,LINE
chr8,99039121,99039136,MA1588.1,+,7.18e-07,L2a,L2,LINE
chr21,37987166,37987181,MA1588.1,-,7.24e-07,MLT1A0-int,ERVL-MaLR,LTR
chr7,48723389,48723404,MA1588.1,+,7.24e-07,MLT1H,ERVL-MaLR,LTR
chrY,59307685,59307700,MA1588.1,-,7.24e-07,HERVE_a-int,ERV1,LTR
chr13,89246975,89246990,MA1588.1,-,7.24e-07,L1P4,L1,LINE
chr13,89246975,89246990,MA1588.1,-,7.24e-07,L1P4,L1,LINE
chr4,106516790,106516805,MA1588.1,-,7.24e-07,MER2,TcMar-Tigger,DNA
chrX,155204679,155204694,MA1588.1,-,7.24e-07,HERVE_a-int,ERV1,LTR
chr3,21550367,21550382,MA1588.1,+,7.29e-07,LTR24B,ERV1,LTR
chr19,37402031,37402046,MA1588.1,+,7.29e-07,MER21C,ERVL,LTR
chr6,146218238,146218253,MA1588.1,+,7.29e-07,L1MA8,L1,LINE
chr18,75026879,75026894,MA1588.1,-,7.33e-07,MER51B,ERV1,LTR
chr12,87276005,87276020,MA1588.1,+,7.33e-07,Zaphod3,hAT-Tip100,DNA
chr3,105107860,105107875,MA1588.1,+,7.33e-07,MIR,MIR,SINE
chrX,137732116,137732131,MA1588.1,-,7.33e-07,L2c,L2,LINE
chr2,12972540,12972555,MA1588.1,+,7.42e-07,L2a,L2,LINE
chr2,17740773,17740788,MA1588.1,+,7.42e-07,MIR3,MIR,SINE
chr12,80790509,80790524,MA1588.1,-,7.42e-07,MLT1E1A,ERVL-MaLR,LTR
chr12,104878135,104878150,MA1588.1,-,7.42e-07,MER103C,hAT-Charlie,DNA
chr1,164887201,164887216,MA1588.1,+,7.42e-07,MER103C,hAT-Charlie,DNA
chr1,58103078,58103093,MA1588.1,-,7.43e-07,L2c,L2,LINE
chr9,88869202,88869217,MA1588.1,+,7.43e-07,LTR49-int,ERV1,LTR
chr4,161467593,161467608,MA1588.1,+,7.43e-07,LTR34,ERV1,LTR
chr15,29703519,29703534,MA1588.1,-,7.45e-07,L1ME3F,L1,LINE
chr16,56533113,56533128,MA1588.1,-,7.45e-07,MER5B,hAT-Charlie,DNA
chr3,61491008,61491023,MA1588.1,-,7.45e-07,L1PA13,L1,LINE
chr4,13840826,13840841,MA1588.1,-,7.48e-07,MLT1D,ERVL-MaLR,LTR
chr13,65708835,65708850,MA1588.1,+,7.48e-07,MLT1E1A,ERVL-MaLR,LTR
chr2,121542426,121542441,MA1588.1,+,7.48e-07,L2b,L2,LINE
chr2,197869332,197869347,MA1588.1,+,7.48e-07,L1M5,L1,LINE
chr5,41462980,41462995,MA1588.1,-,7.53e-07,L2a,L2,LINE
chr5,110689238,110689253,MA1588.1,+,7.53e-07,L1M3,L1,LINE
chr2,147642332,147642347,MA1588.1,+,7.53e-07,L1ME3A,L1,LINE
chr6,41890325,41890340,MA1588.1,+,7.57e-07,L2a,L2,LINE
chr8,107391399,107391414,MA1588.1,+,7.57e-07,MER5A,hAT-Charlie,DNA
chr21,18028831,18028846,MA1588.1,-,7.65e-07,LTR80B,ERVL,LTR
chr13,107788025,107788040,MA1588.1,-,7.65e-07,ERVL-E-int,ERVL,LTR
chr17_ctg5_hap1,994614,994629,MA1588.1,+,7.68e-07,MER20,hAT-Charlie,DNA
chr11,10226366,10226381,MA1588.1,+,7.68e-07,L1MB7,L1,LINE
chr8,20835543,20835558,MA1588.1,-,7.68e-07,MIR,MIR,SINE
chr3,25453104,25453119,MA1588.1,-,7.68e-07,MER20B,hAT-Charlie,DNA
chr17,43872899,43872914,MA1588.1,-,7.68e-07,MER20,hAT-Charlie,DNA
chr3,78026495,78026510,MA1588.1,-,7.68e-07,MLT1L,ERVL-MaLR,LTR
chr4,68328438,68328453,MA1588.1,+,7.76e-07,L1MD2,L1,LINE
chrX,102908865,102908880,MA1588.1,-,7.76e-07,MER66-int,ERV1,LTR
chr8,2647551,2647566,MA1588.1,+,7.84e-07,Kanga2_a,TcMar-Tc2,DNA
chr4,14255814,14255829,MA1588.1,-,7.84e-07,MLT1N2,ERVL-MaLR,LTR
chr14,39176928,39176943,MA1588.1,-,7.84e-07,L1M5,L1,LINE
chr18,65711152,65711167,MA1588.1,+,7.84e-07,MLT1E2,ERVL-MaLR,LTR
chr6,160227745,160227760,MA1588.1,+,7.84e-07,Charlie1a,hAT-Charlie,DNA
chr3,166792656,166792671,MA1588.1,+,7.84e-07,L1M5,L1,LINE
chr2,171925981,171925996,MA1588.1,+,7.84e-07,MER20,hAT-Charlie,DNA
chr2,232857838,232857853,MA1588.1,+,7.84e-07,L2,L2,LINE
chr8,8807986,8808001,MA1588.1,+,7.91e-07,AluJr,Alu,SINE
chr6,13472826,13472841,MA1588.1,-,7.91e-07,MIR,MIR,SINE
chr8,26338257,26338272,MA1588.1,+,7.91e-07,L2a,L2,LINE
chr19,38484610,38484625,MA1588.1,-,7.91e-07,AluJr,Alu,SINE
chr6,40849791,40849806,MA1588.1,+,7.91e-07,MER20,hAT-Charlie,DNA
chr10,50715747,50715762,MA1588.1,+,7.91e-07,MER20,hAT-Charlie,DNA
chr13,78746902,78746917,MA1588.1,+,7.91e-07,L3,CR1,LINE
chr10,78994464,78994479,MA1588.1,-,7.91e-07,MIRb,MIR,SINE
chr9,85076212,85076227,MA1588.1,-,7.91e-07,L1MB5,L1,LINE
chr12,92031551,92031566,MA1588.1,-,7.91e-07,MER97a,hAT-Tip100,DNA
chr7,103932717,103932732,MA1588.1,-,7.91e-07,AmnSINE1,Deu,SINE
chr3,143436280,143436295,MA1588.1,+,7.91e-07,MER102c,hAT-Charlie,DNA
chr2,75996263,75996278,MA1588.1,+,7.95e-07,MER20,hAT-Charlie,DNA
chr18,10792452,10792467,MA1588.1,-,7.98e-07,L1MB8,L1,LINE
chr6,78285660,78285675,MA1588.1,-,8.06e-07,L2b,L2,LINE
chr12,111408493,111408508,MA1588.1,-,8.06e-07,MLT1N2,ERVL-MaLR,LTR
chrX,117472670,117472685,MA1588.1,-,8.06e-07,MLT1E3,ERVL-MaLR,LTR
chr11,13289876,13289891,MA1588.1,+,8.1e-07,MIRb,MIR,SINE
chr14,23257380,23257395,MA1588.1,-,8.16e-07,L3,CR1,LINE
chr6,23115984,23115999,MA1588.1,-,8.18e-07,HUERS-P3b-int,ERV1,LTR
chr16,56122805,56122820,MA1588.1,+,8.18e-07,L2a,L2,LINE
chr1,174400969,174400984,MA1588.1,+,8.18e-07,Tigger15a,TcMar-Tigger,DNA
chr5,7441907,7441922,MA1588.1,+,8.23e-07,MLT2C1,ERVL,LTR
chr7,20189197,20189212,MA1588.1,-,8.23e-07,MIR,MIR,SINE
chr9,40165079,40165094,MA1588.1,+,8.23e-07,MER31A,ERV1,LTR
chr9,65794764,65794779,MA1588.1,+,8.23e-07,MER31A,ERV1,LTR
chr3,78019412,78019427,MA1588.1,+,8.23e-07,L1MC4a,L1,LINE
chr5,134645960,134645975,MA1588.1,+,8.23e-07,MIRc,MIR,SINE
chr5,148280256,148280271,MA1588.1,-,8.23e-07,L2a,L2,LINE
chr4,171142735,171142750,MA1588.1,+,8.23e-07,MSTB1,ERVL-MaLR,LTR
chr12,51967118,51967133,MA1588.1,-,8.28e-07,L2a,L2,LINE
chr2,101658884,101658899,MA1588.1,+,8.28e-07,MIRc,MIR,SINE
chr5,30433289,30433304,MA1588.1,-,8.3e-07,BLACKJACK,hAT-Blackjack,DNA
chr6,65719407,65719422,MA1588.1,+,8.36e-07,HERV17-int,ERV1,LTR
chrX,154354754,154354769,MA1588.1,+,8.36e-07,L1MB8,L1,LINE
chr2,144673839,144673854,MA1588.1,-,8.42e-07,L1MC4,L1,LINE
chr12,1979482,1979497,MA1588.1,-,8.49e-07,L1ME2,L1,LINE
chr5,10047266,10047281,MA1588.1,-,8.49e-07,MLT1A,ERVL-MaLR,LTR
chr22,23374080,23374095,MA1588.1,+,8.49e-07,MER4D1,ERV1,LTR
chr16,87645357,87645372,MA1588.1,-,8.49e-07,MER5A,hAT-Charlie,DNA
chr6,99628194,99628209,MA1588.1,+,8.49e-07,MER20,hAT-Charlie,DNA
chr3,142493121,142493136,MA1588.1,-,8.49e-07,L1M4,L1,LINE
chr3,189995271,189995286,MA1588.1,-,8.49e-07,L1PA13,L1,LINE
chr9,1280484,1280499,MA1588.1,-,8.54e-07,HAL1,L1,LINE
chr3,20965981,20965996,MA1588.1,-,8.54e-07,MER4A1_,ERV1,LTR
chr8,50396226,50396241,MA1588.1,+,8.54e-07,ERVL-E-int,ERVL,LTR
chr17,65770955,65770970,MA1588.1,-,8.54e-07,MER4B,ERV1,LTR
chr4,100194688,100194703,MA1588.1,+,8.54e-07,MLT1E,ERVL-MaLR,LTR
chr4,100250883,100250898,MA1588.1,+,8.54e-07,MLT1E,ERVL-MaLR,LTR
chr7,152198230,152198245,MA1588.1,+,8.54e-07,MER4A,ERV1,LTR
chr5,110545198,110545213,MA1588.1,-,8.61e-07,ERV3-16A3_I-int,ERVL,LTR
chrX,143743640,143743655,MA1588.1,+,8.61e-07,MER117,hAT-Charlie,DNA
chr8,36717250,36717265,MA1588.1,+,8.68e-07,MIR,MIR,SINE
chr20,38196078,38196093,MA1588.1,+,8.68e-07,MIRb,MIR,SINE
chr2,82938374,82938389,MA1588.1,+,8.68e-07,LTR82B,ERVL,LTR
chr6,122255594,122255609,MA1588.1,+,8.68e-07,L1MEd,L1,LINE
chr5,142588200,142588215,MA1588.1,-,8.68e-07,MIRc,MIR,SINE
chr1,2914044,2914059,MA1588.1,-,8.75e-07,L1M4,L1,LINE
chr3,34091480,34091495,MA1588.1,-,8.75e-07,L1MEe,L1,LINE
chr11,37298073,37298088,MA1588.1,+,8.75e-07,MER21B,ERVL,LTR
chr9,106483038,106483053,MA1588.1,-,8.75e-07,MER31B,ERV1,LTR
chr6,118894611,118894626,MA1588.1,+,8.75e-07,L1MEe,L1,LINE
chr5,129277371,129277386,MA1588.1,-,8.75e-07,MER21A,ERVL,LTR
chr6,133321166,133321181,MA1588.1,-,8.75e-07,MIR,MIR,SINE
chr2,22607075,22607090,MA1588.1,+,8.83e-07,Helitron3Na_Mam,Helitron,RC
chr3,27241209,27241224,MA1588.1,+,8.83e-07,L1PA13,L1,LINE
chr8,39387737,39387752,MA1588.1,+,8.83e-07,L1ME2,L1,LINE
chr10,55073104,55073119,MA1588.1,-,8.83e-07,L1ME2z,L1,LINE
chr17,71509586,71509601,MA1588.1,+,8.83e-07,L1MC4a,L1,LINE
chr7,79001188,79001203,MA1588.1,-,8.83e-07,MER5A,hAT-Charlie,DNA
chr5,97784115,97784130,MA1588.1,+,8.83e-07,L1MA8,L1,LINE
chr17,26013530,26013545,MA1588.1,-,8.87e-07,MER11A,ERVK,LTR
