CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr6,158130685,158130699,MA1656.1,-,2.7e-07,MLT1B,ERVL-MaLR,LTR
chr2,178436146,178436160,MA1656.1,+,2.7e-07,MLT1A,ERVL-MaLR,LTR
chr4,182522968,182522982,MA1656.1,-,2.7e-07,MLT1B,ERVL-MaLR,LTR
chr1,55266017,55266031,MA1656.1,-,2.75e-07,L2a,L2,LINE
chr10,94495697,94495711,MA1656.1,-,2.75e-07,MIR,MIR,SINE
chr12,113667616,113667630,MA1656.1,+,2.75e-07,L2c,L2,LINE
chr19,8738762,8738776,MA1656.1,-,2.8e-07,L2a,L2,LINE
chr8,23052007,23052021,MA1656.1,+,2.8e-07,LOR1-int,ERV1,LTR
chr16,23183206,23183220,MA1656.1,+,2.8e-07,L1M4,L1,LINE
chr3,35478514,35478528,MA1656.1,-,2.8e-07,L1MC2,L1,LINE
chr22,39185985,39185999,MA1656.1,-,2.8e-07,L2c,L2,LINE
chr10,48432480,48432494,MA1656.1,+,2.8e-07,L2a,L2,LINE
chr10,56756141,56756155,MA1656.1,+,2.8e-07,LOR1-int,ERV1,LTR
chr7,67252633,67252647,MA1656.1,+,2.8e-07,L2c,L2,LINE
chr12,69628558,69628572,MA1656.1,-,2.8e-07,AluSg,Alu,SINE
chr3,89971588,89971602,MA1656.1,-,2.8e-07,LOR1-int,ERV1,LTR
chr3,99139206,99139220,MA1656.1,-,2.8e-07,L1MCb,L1,LINE
chr12,110107191,110107205,MA1656.1,+,2.8e-07,AluSx1,Alu,SINE
chr4,123611411,123611425,MA1656.1,+,2.8e-07,LTR79,ERVL,LTR
chr2,133137460,133137474,MA1656.1,-,2.8e-07,LOR1-int,ERV1,LTR
chr2,133137639,133137653,MA1656.1,-,2.8e-07,LOR1-int,ERV1,LTR
chr4,133783363,133783377,MA1656.1,-,2.8e-07,L1MC3,L1,LINE
chr2,137503160,137503174,MA1656.1,-,2.8e-07,MLT1L,ERVL-MaLR,LTR
chr1,157404772,157404786,MA1656.1,+,2.8e-07,LTR19-int,ERV1,LTR
chr1,183739277,183739291,MA1656.1,-,2.8e-07,LOR1-int,ERV1,LTR
chr1,224851159,224851173,MA1656.1,-,2.8e-07,LOR1-int,ERV1,LTR
chr9,77751665,77751679,MA1656.1,-,2.83e-07,HAL1,L1,LINE
chr10,96884452,96884466,MA1656.1,-,2.83e-07,HUERS-P3-int,ERV1,LTR
chr19,28841948,28841962,MA1656.1,+,2.88e-07,L1MA10,L1,LINE
chr15,36827866,36827880,MA1656.1,-,2.88e-07,MIRc,MIR,SINE
chr19,37150231,37150245,MA1656.1,+,2.88e-07,MLT1G1,ERVL-MaLR,LTR
chr17,68832578,68832592,MA1656.1,+,2.88e-07,Tigger2a,TcMar-Tigger,DNA
chrY,3341056,3341070,MA1656.1,+,2.96e-07,MER57-int,ERV1,LTR
chr11,4912483,4912497,MA1656.1,-,2.96e-07,MSTB,ERVL-MaLR,LTR
chr7,16146116,16146130,MA1656.1,+,2.96e-07,L1MA7,L1,LINE
chr9,17481796,17481810,MA1656.1,+,2.96e-07,L1M3b,L1,LINE
chrX,34567919,34567933,MA1656.1,+,2.96e-07,MER41-int,ERV1,LTR
chr3,39898082,39898096,MA1656.1,+,2.96e-07,L1MA9,L1,LINE
chrX,89073276,89073290,MA1656.1,+,2.96e-07,MER57-int,ERV1,LTR
chr2,191136978,191136992,MA1656.1,+,2.96e-07,L2b,L2,LINE
chr18,27251656,27251670,MA1656.1,+,2.98e-07,L1PREC2,L1,LINE
chr18,35295547,35295561,MA1656.1,+,2.98e-07,MLT1I,ERVL-MaLR,LTR
chr16,54331222,54331236,MA1656.1,-,2.98e-07,MLT1I,ERVL-MaLR,LTR
chr7,55506689,55506703,MA1656.1,-,2.98e-07,L2a,L2,LINE
chr1,62657431,62657445,MA1656.1,+,2.98e-07,LTR35A,ERV1,LTR
chr16,62839174,62839188,MA1656.1,-,2.98e-07,L1M3b,L1,LINE
chr4,72774413,72774427,MA1656.1,-,2.98e-07,LTR35,ERV1,LTR
chr2,110513170,110513184,MA1656.1,-,2.98e-07,MER21C,ERVL,LTR
chr2,111373465,111373479,MA1656.1,+,2.98e-07,MER21C,ERVL,LTR
chrX,128048720,128048734,MA1656.1,-,2.98e-07,LTR16A,ERVL,LTR
chr3,128729762,128729776,MA1656.1,+,2.98e-07,MIRb,MIR,SINE
chr2,132302925,132302939,MA1656.1,+,2.98e-07,REP522,telo,Satellite
chr11,132499042,132499056,MA1656.1,+,2.98e-07,MER74A,ERVL,LTR
chr5,180555382,180555396,MA1656.1,+,2.98e-07,L2a,L2,LINE
chr7,1982780,1982794,MA1656.1,+,3.03e-07,L1M4,L1,LINE
chr9,6231283,6231297,MA1656.1,+,3.03e-07,L2a,L2,LINE
chr7,10855374,10855388,MA1656.1,-,3.03e-07,L2a,L2,LINE
chr22,16946594,16946608,MA1656.1,+,3.03e-07,L1PA15,L1,LINE
chr5,26057567,26057581,MA1656.1,-,3.03e-07,L2a,L2,LINE
chr2,26790687,26790701,MA1656.1,-,3.03e-07,MER5B,hAT-Charlie,DNA
chr11,33811264,33811278,MA1656.1,+,3.03e-07,L1M5,L1,LINE
chr15,58109942,58109956,MA1656.1,+,3.03e-07,L2c,L2,LINE
chr12,70492889,70492903,MA1656.1,-,3.03e-07,L1MC3,L1,LINE
chr13,90502965,90502979,MA1656.1,-,3.03e-07,MLT1A1,ERVL-MaLR,LTR
chr11,116388687,116388701,MA1656.1,-,3.03e-07,MLT1B,ERVL-MaLR,LTR
chr6,121287080,121287094,MA1656.1,-,3.03e-07,LTR8A,ERV1,LTR
chr2,130514297,130514311,MA1656.1,-,3.03e-07,LTR8A,ERV1,LTR
chr12,130986677,130986691,MA1656.1,+,3.03e-07,MLT1H,ERVL-MaLR,LTR
chr7,140749752,140749766,MA1656.1,-,3.03e-07,LTR8A,ERV1,LTR
chr2,206578477,206578491,MA1656.1,-,3.03e-07,L1ME4a,L1,LINE
chr20,9986788,9986802,MA1656.1,-,3.13e-07,MER74A,ERVL,LTR
chr13,20640402,20640416,MA1656.1,-,3.13e-07,Tigger2b_Pri,TcMar-Tigger,DNA
chr18,73150147,73150161,MA1656.1,-,3.13e-07,L2a,L2,LINE
chr7,136643049,136643063,MA1656.1,-,3.13e-07,L2,L2,LINE
chr4,183985934,183985948,MA1656.1,+,3.13e-07,MER74A,ERVL,LTR
chr13,30259820,30259834,MA1656.1,+,3.18e-07,MLT1H,ERVL-MaLR,LTR
chr22,51063319,51063333,MA1656.1,+,3.18e-07,MIR,MIR,SINE
chrX,68922491,68922505,MA1656.1,-,3.18e-07,HERVH48-int,ERV1,LTR
chr2,106916036,106916050,MA1656.1,-,3.18e-07,MLT1L,ERVL-MaLR,LTR
chr9,117665929,117665943,MA1656.1,-,3.18e-07,MIR3,MIR,SINE
chr4,121274788,121274802,MA1656.1,-,3.18e-07,MER34A,ERV1,LTR
chr5,155406551,155406565,MA1656.1,-,3.18e-07,LTR16A,ERVL,LTR
chr18,4506315,4506329,MA1656.1,+,3.26e-07,L1M2,L1,LINE
chr11,8044594,8044608,MA1656.1,-,3.26e-07,MLT1H,ERVL-MaLR,LTR
chr12,31783160,31783174,MA1656.1,-,3.26e-07,MIR,MIR,SINE
chr18,63916821,63916835,MA1656.1,-,3.26e-07,ERV3-16A3_I-int,ERVL,LTR
chr11,94496950,94496964,MA1656.1,-,3.26e-07,Tigger2a,TcMar-Tigger,DNA
chr5,100870426,100870440,MA1656.1,-,3.26e-07,LTR25-int,ERV1,LTR
chr3,111815693,111815707,MA1656.1,-,3.26e-07,Zaphod3,hAT-Tip100,DNA
chr11,115584259,115584273,MA1656.1,+,3.26e-07,L1ME3A,L1,LINE
chr2,182335149,182335163,MA1656.1,+,3.26e-07,MER5B,hAT-Charlie,DNA
chr3,30457137,30457151,MA1656.1,+,3.31e-07,MLT1B,ERVL-MaLR,LTR
chr22,49564765,49564779,MA1656.1,+,3.31e-07,MLT1B,ERVL-MaLR,LTR
chr1,105630443,105630457,MA1656.1,-,3.31e-07,MER74A,ERVL,LTR
chr17,16661232,16661246,MA1656.1,-,3.36e-07,L1MA5,L1,LINE
chr19,29124230,29124244,MA1656.1,+,3.36e-07,L1M2,L1,LINE
chr18,30452759,30452773,MA1656.1,+,3.36e-07,L2c,L2,LINE
chr2,83989833,83989847,MA1656.1,+,3.36e-07,MLT2A2,ERVL,LTR
chr8,143326047,143326061,MA1656.1,+,3.36e-07,L1ME3E,L1,LINE
chr11,4625310,4625324,MA1656.1,-,3.43e-07,MIRb,MIR,SINE
chr18,32971205,32971219,MA1656.1,-,3.43e-07,MLT1H1,ERVL-MaLR,LTR
chr16,88082822,88082836,MA1656.1,-,3.43e-07,MER21A,ERVL,LTR
chr10,94682728,94682742,MA1656.1,+,3.43e-07,Charlie2b,hAT-Charlie,DNA
chr13,105925618,105925632,MA1656.1,-,3.43e-07,L1P4b,L1,LINE
chr6,149787015,149787029,MA1656.1,+,3.43e-07,LTR81,Gypsy,LTR
chr1,187919385,187919399,MA1656.1,-,3.43e-07,L2a,L2,LINE
chr19,5517095,5517109,MA1656.1,+,3.53e-07,MLT1H,ERVL-MaLR,LTR
chr16,19209727,19209741,MA1656.1,+,3.53e-07,MIR,MIR,SINE
chr1,23268449,23268463,MA1656.1,+,3.53e-07,LOR1-int,ERV1,LTR
chr3,25815939,25815953,MA1656.1,-,3.53e-07,L1PB1,L1,LINE
chr19,38486223,38486237,MA1656.1,-,3.53e-07,L2c,L2,LINE
chr12,39904450,39904464,MA1656.1,+,3.53e-07,L1M1,L1,LINE
chrX,57789793,57789807,MA1656.1,+,3.53e-07,MLT1A1-int,ERVL-MaLR,LTR
chr5,98844938,98844952,MA1656.1,-,3.53e-07,MER9a2,ERVK,LTR
chr8,142159784,142159798,MA1656.1,-,3.53e-07,MER6A,TcMar-Tigger,DNA
chr1,222219172,222219186,MA1656.1,-,3.53e-07,LTR16A1,ERVL,LTR
chr19,2998483,2998497,MA1656.1,-,3.59e-07,AluSx,Alu,SINE
chr16,7322393,7322407,MA1656.1,-,3.59e-07,AluSx1,Alu,SINE
chr6,8231519,8231533,MA1656.1,+,3.59e-07,AluSx,Alu,SINE
chr5,10561598,10561612,MA1656.1,-,3.59e-07,AluJb,Alu,SINE
chr21,11081222,11081236,MA1656.1,+,3.59e-07,AluSq2,Alu,SINE
chr3,17368173,17368187,MA1656.1,-,3.59e-07,AluJb,Alu,SINE
chr15,23922113,23922127,MA1656.1,-,3.59e-07,AluJr,Alu,SINE
chr2,25124609,25124623,MA1656.1,+,3.59e-07,FLAM_A,Alu,SINE
chr18,29769170,29769184,MA1656.1,-,3.59e-07,AluSx,Alu,SINE
chr9,33286752,33286766,MA1656.1,-,3.59e-07,FLAM_A,Alu,SINE
chr21,33711510,33711524,MA1656.1,-,3.59e-07,AluSx,Alu,SINE
chr17,37942919,37942933,MA1656.1,-,3.59e-07,FLAM_A,Alu,SINE
chr14,45536081,45536095,MA1656.1,+,3.59e-07,AluJr,Alu,SINE
chr19,47783875,47783889,MA1656.1,+,3.59e-07,FLAM_C,Alu,SINE
chr19,55905836,55905850,MA1656.1,-,3.59e-07,AluJr,Alu,SINE
chr19,57833812,57833826,MA1656.1,+,3.59e-07,FLAM_A,Alu,SINE
chr7,68807200,68807214,MA1656.1,-,3.59e-07,AluJr,Alu,SINE
chr13,80703319,80703333,MA1656.1,+,3.59e-07,AluSx3,Alu,SINE
chr13,85927816,85927830,MA1656.1,+,3.59e-07,AluJo,Alu,SINE
chr5,116226743,116226757,MA1656.1,-,3.59e-07,AluJo,Alu,SINE
chr2,128596974,128596988,MA1656.1,+,3.59e-07,AluSz,Alu,SINE
chr11,134315200,134315214,MA1656.1,-,3.59e-07,AluSq,Alu,SINE
chr4,146180915,146180929,MA1656.1,-,3.59e-07,MSTA-int,ERVL-MaLR,LTR
chr2,162248317,162248331,MA1656.1,-,3.59e-07,AluJo,Alu,SINE
chr5,174476932,174476946,MA1656.1,+,3.59e-07,AluJr4,Alu,SINE
chr2,219205883,219205897,MA1656.1,+,3.59e-07,FLAM_A,Alu,SINE
chr6,2929218,2929232,MA1656.1,-,3.67e-07,LOR1-int,ERV1,LTR
chr7,5807548,5807562,MA1656.1,+,3.67e-07,L1MEg,L1,LINE
chr7,12334507,12334521,MA1656.1,+,3.67e-07,MER52-int,ERV1,LTR
chr21,16052431,16052445,MA1656.1,+,3.67e-07,L4,RTE,LINE
chr2,17336364,17336378,MA1656.1,+,3.67e-07,L1M5,L1,LINE
chr5,38466329,38466343,MA1656.1,-,3.67e-07,MLT1H,ERVL-MaLR,LTR
chr3,45809179,45809193,MA1656.1,+,3.67e-07,L1ME3C,L1,LINE
chr13,50449350,50449364,MA1656.1,+,3.67e-07,LOR1-int,ERV1,LTR
chr13,62514468,62514482,MA1656.1,-,3.67e-07,L1ME1,L1,LINE
chr5,89547460,89547474,MA1656.1,-,3.67e-07,ERVL-E-int,ERVL,LTR
chr12,95381983,95381997,MA1656.1,+,3.67e-07,MER34,ERV1,LTR
chr2,100662127,100662141,MA1656.1,+,3.67e-07,Tigger2,TcMar-Tigger,DNA
chr10,103946833,103946847,MA1656.1,+,3.67e-07,LOR1-int,ERV1,LTR
chr4,137670256,137670270,MA1656.1,-,3.67e-07,LOR1-int,ERV1,LTR
chr3,164330655,164330669,MA1656.1,+,3.67e-07,MER34,ERV1,LTR
chr1,194860528,194860542,MA1656.1,-,3.67e-07,LOR1-int,ERV1,LTR
chr1,120365036,120365050,MA1656.1,-,3.71e-07,L1P3b,L1,LINE
chrY,7993007,7993021,MA1656.1,-,3.77e-07,HERVK14C-int,ERVK,LTR
chrY,8864922,8864936,MA1656.1,+,3.77e-07,HERVK14C-int,ERVK,LTR
chrY,23995504,23995518,MA1656.1,-,3.77e-07,HERVK14C-int,ERVK,LTR
chr19,41461866,41461880,MA1656.1,+,3.77e-07,HERVK14C-int,ERVK,LTR
chr8,43555913,43555927,MA1656.1,-,3.77e-07,HERVK14C-int,ERVK,LTR
chr6,48843111,48843125,MA1656.1,+,3.77e-07,HERVK14C-int,ERVK,LTR
chr6,72100222,72100236,MA1656.1,+,3.77e-07,L3,CR1,LINE
chr2,82251610,82251624,MA1656.1,+,3.77e-07,HERVK14C-int,ERVK,LTR
chrX,83299240,83299254,MA1656.1,-,3.77e-07,L1PB4,L1,LINE
chr1,89308987,89309001,MA1656.1,+,3.77e-07,L2,L2,LINE
chr4,171053221,171053235,MA1656.1,-,3.77e-07,HERVK14C-int,ERVK,LTR
chr8,37044074,37044088,MA1656.1,+,3.8e-07,Plat_L3,CR1,LINE
chr14,72379066,72379080,MA1656.1,-,3.8e-07,MER72,ERV1,LTR
chr22,17817526,17817540,MA1656.1,-,3.87e-07,AluSz,Alu,SINE
chrY,18116967,18116981,MA1656.1,-,3.87e-07,Charlie24,hAT-Charlie,DNA
chr6,20780018,20780032,MA1656.1,-,3.87e-07,AluSg,Alu,SINE
chr4,21048416,21048430,MA1656.1,-,3.87e-07,AluSp,Alu,SINE
chr19,39521450,39521464,MA1656.1,-,3.87e-07,AluSz,Alu,SINE
chr22,51097969,51097983,MA1656.1,-,3.87e-07,AluSp,Alu,SINE
chr20,53483585,53483599,MA1656.1,+,3.87e-07,MamGypLTR1b,Gypsy,LTR
chr7,54760014,54760028,MA1656.1,+,3.87e-07,MLT1E1A,ERVL-MaLR,LTR
chrX,73097485,73097499,MA1656.1,+,3.87e-07,L1M2,L1,LINE
chr4,163797851,163797865,MA1656.1,-,3.87e-07,ERVL-E-int,ERVL,LTR
chr1,29224485,29224499,MA1656.1,-,3.93e-07,L2c,L2,LINE
chr13,41798627,41798641,MA1656.1,+,3.93e-07,MER5A,hAT-Charlie,DNA
chr17,48483796,48483810,MA1656.1,-,3.93e-07,L2c,L2,LINE
chr14,104738384,104738398,MA1656.1,-,3.93e-07,L1MC3,L1,LINE
chr12,6143474,6143488,MA1656.1,+,3.98e-07,MER91A,hAT-Tip100,DNA
chr6,14672297,14672311,MA1656.1,+,3.98e-07,MLT1J2,ERVL-MaLR,LTR
chr16,27809427,27809441,MA1656.1,+,3.98e-07,L1PB4,L1,LINE
chr18,45851149,45851163,MA1656.1,-,3.98e-07,L2b,L2,LINE
chr18,48114623,48114637,MA1656.1,-,3.98e-07,MLT1H1,ERVL-MaLR,LTR
chr5,54168760,54168774,MA1656.1,+,3.98e-07,LTR16A,ERVL,LTR
chr16,54645543,54645557,MA1656.1,-,3.98e-07,MLT1H,ERVL-MaLR,LTR
chr11,58902641,58902655,MA1656.1,-,3.98e-07,MamRep1527,LTR,LTR
chr10,59261284,59261298,MA1656.1,+,3.98e-07,LTR35A,ERV1,LTR
chr1,60517214,60517228,MA1656.1,+,3.98e-07,MLT1H2,ERVL-MaLR,LTR
chr14,77766261,77766275,MA1656.1,+,3.98e-07,L2c,L2,LINE
chr4,78214253,78214267,MA1656.1,-,3.98e-07,LTR16B2,ERVL,LTR
chr1,85525819,85525833,MA1656.1,-,3.98e-07,L2,L2,LINE
chr6,98445510,98445524,MA1656.1,+,3.98e-07,L2c,L2,LINE
chr11,104244478,104244492,MA1656.1,-,3.98e-07,MLT1B,ERVL-MaLR,LTR
chr10,111592072,111592086,MA1656.1,+,3.98e-07,MER5B,hAT-Charlie,DNA
chr5,111930854,111930868,MA1656.1,+,3.98e-07,LTR16A,ERVL,LTR
chr9,116787935,116787949,MA1656.1,+,3.98e-07,MIR3,MIR,SINE
chr11,122515929,122515943,MA1656.1,-,3.98e-07,AluJb,Alu,SINE
chr7,137613322,137613336,MA1656.1,-,3.98e-07,MLT1H,ERVL-MaLR,LTR
chr11,2297858,2297872,MA1656.1,+,4.06e-07,MER74A,ERVL,LTR
chrY,3951388,3951402,MA1656.1,+,4.06e-07,L1MA1,L1,LINE
chr19,14421366,14421380,MA1656.1,+,4.06e-07,MER74B,ERVL,LTR
chr2,18115500,18115514,MA1656.1,-,4.06e-07,MIR,MIR,SINE
chr5,19735085,19735099,MA1656.1,-,4.06e-07,MLT1J2,ERVL-MaLR,LTR
chr8,22751460,22751474,MA1656.1,+,4.06e-07,L1MEc,L1,LINE
chrX,37179401,37179415,MA1656.1,+,4.06e-07,L1MA2,L1,LINE
chr20,42581100,42581114,MA1656.1,-,4.06e-07,MLT1I,ERVL-MaLR,LTR
chr19,46447086,46447100,MA1656.1,+,4.06e-07,MER20B,hAT-Charlie,DNA
chr10,60169994,60170008,MA1656.1,+,4.06e-07,MER5A,hAT-Charlie,DNA
chr4,65251621,65251635,MA1656.1,-,4.06e-07,L1MA4,L1,LINE
chrX,82179531,82179545,MA1656.1,-,4.06e-07,L1PA15,L1,LINE
chrX,89760543,89760557,MA1656.1,+,4.06e-07,L1MA1,L1,LINE
chr14,90343171,90343185,MA1656.1,+,4.06e-07,L2a,L2,LINE
chr9,102307436,102307450,MA1656.1,-,4.06e-07,MLT1A0-int,ERVL-MaLR,LTR
chr7,104634064,104634078,MA1656.1,+,4.06e-07,Tigger2a,TcMar-Tigger,DNA
chr9,104944664,104944678,MA1656.1,+,4.06e-07,LTR67B,ERVL,LTR
chr7,128664397,128664411,MA1656.1,+,4.06e-07,MLT1H1,ERVL-MaLR,LTR
chr4,150962458,150962472,MA1656.1,-,4.06e-07,MLT1A0,ERVL-MaLR,LTR
chr3,178507848,178507862,MA1656.1,+,4.06e-07,L1M1,L1,LINE
chr12,5444001,5444015,MA1656.1,+,4.14e-07,L1PA17,L1,LINE
chr4,14095512,14095526,MA1656.1,-,4.14e-07,MIR3,MIR,SINE
chrY,23327085,23327099,MA1656.1,-,4.14e-07,LTR10B1,ERV1,LTR
chr20,24129509,24129523,MA1656.1,-,4.14e-07,MLT1G1,ERVL-MaLR,LTR
chr13,26575282,26575296,MA1656.1,-,4.14e-07,L1MB5,L1,LINE
chr21,34739612,34739626,MA1656.1,+,4.14e-07,LTR10B1,ERV1,LTR
chr7,39316920,39316934,MA1656.1,-,4.14e-07,L1PA17,L1,LINE
chrX,51740838,51740852,MA1656.1,-,4.14e-07,L1PA17,L1,LINE
chr17,55461754,55461768,MA1656.1,-,4.14e-07,MLT1G,ERVL-MaLR,LTR
chr20,58009816,58009830,MA1656.1,+,4.14e-07,MER5A,hAT-Charlie,DNA
chr18,58337467,58337481,MA1656.1,-,4.14e-07,LTR72B,ERV1,LTR
chr14,60730305,60730319,MA1656.1,-,4.14e-07,L1PB4,L1,LINE
chr17,75164276,75164290,MA1656.1,-,4.14e-07,LTR10B1,ERV1,LTR
chr17,75171216,75171230,MA1656.1,-,4.14e-07,LTR10B1,ERV1,LTR
chr12,76292880,76292894,MA1656.1,+,4.14e-07,L1PA17,L1,LINE
chr9,104802282,104802296,MA1656.1,-,4.14e-07,L1PA17,L1,LINE
chr2,107721358,107721372,MA1656.1,-,4.14e-07,L1MB4,L1,LINE
chr3,109683217,109683231,MA1656.1,+,4.14e-07,L1PA17,L1,LINE
chr12,110008156,110008170,MA1656.1,+,4.14e-07,MER90a,ERV1,LTR
chr7,115216191,115216205,MA1656.1,-,4.14e-07,LTR78,ERV1,LTR
chr8,115828784,115828798,MA1656.1,+,4.14e-07,L1PB4,L1,LINE
chr10,116015621,116015635,MA1656.1,+,4.14e-07,L1MC4a,L1,LINE
chr9,117484934,117484948,MA1656.1,+,4.14e-07,L1PB4,L1,LINE
chr5,161727253,161727267,MA1656.1,-,4.14e-07,L1PA15,L1,LINE
chr2,164902814,164902828,MA1656.1,+,4.14e-07,MER77B,ERVL,LTR
chr1,169580166,169580180,MA1656.1,-,4.14e-07,MIR3,MIR,SINE
chr2,188813512,188813526,MA1656.1,+,4.14e-07,L1PA17,L1,LINE
chr1,51335037,51335051,MA1656.1,-,4.18e-07,L1MEc,L1,LINE
chr7,114737256,114737270,MA1656.1,-,4.18e-07,MER76,ERVL,LTR
chr9,130035810,130035824,MA1656.1,+,4.18e-07,L4,RTE,LINE
chr19,9515703,9515717,MA1656.1,-,4.2e-07,MER66-int,ERV1,LTR
chr10,11391880,11391894,MA1656.1,-,4.2e-07,MER66-int,ERV1,LTR
chrY,21777704,21777718,MA1656.1,+,4.2e-07,MER66-int,ERV1,LTR
chr6,28223560,28223574,MA1656.1,-,4.2e-07,MER66-int,ERV1,LTR
chr1,30358889,30358903,MA1656.1,+,4.2e-07,MER66-int,ERV1,LTR
chr5,43589365,43589379,MA1656.1,+,4.2e-07,MER66-int,ERV1,LTR
chr8,62449174,62449188,MA1656.1,-,4.2e-07,MER89,ERV1,LTR
chr11,65506515,65506529,MA1656.1,-,4.2e-07,MER66-int,ERV1,LTR
chr1,83244923,83244937,MA1656.1,+,4.2e-07,MER66-int,ERV1,LTR
chr13,88802983,88802997,MA1656.1,-,4.2e-07,MER66-int,ERV1,LTR
chrX,118026165,118026179,MA1656.1,+,4.2e-07,L1MDb,L1,LINE
chrX,134195579,134195593,MA1656.1,+,4.2e-07,MER66-int,ERV1,LTR
chr1,149271228,149271242,MA1656.1,-,4.2e-07,MER66-int,ERV1,LTR
chr1,149656826,149656840,MA1656.1,-,4.2e-07,MER66-int,ERV1,LTR
chr2,154814614,154814628,MA1656.1,-,4.2e-07,MER66-int,ERV1,LTR
chr20,38802179,38802193,MA1656.1,+,4.32e-07,MER5A,hAT-Charlie,DNA
chr20,45202190,45202204,MA1656.1,+,4.32e-07,LTR16A,ERVL,LTR
chr15,48341436,48341450,MA1656.1,+,4.32e-07,LTR16A,ERVL,LTR
chr9,83827150,83827164,MA1656.1,+,4.32e-07,ERV3-16A3_I-int,ERVL,LTR
chr5,93936728,93936742,MA1656.1,+,4.32e-07,L1PA10,L1,LINE
chr2,97011875,97011889,MA1656.1,-,4.32e-07,L2,L2,LINE
chr8,112761983,112761997,MA1656.1,+,4.32e-07,L1MEf,L1,LINE
chr16,12084255,12084269,MA1656.1,+,4.5e-07,MER102b,hAT-Charlie,DNA
chr16,70544793,70544807,MA1656.1,-,4.5e-07,AluSx1,Alu,SINE
chr3,77255206,77255220,MA1656.1,-,4.5e-07,MLT1C,ERVL-MaLR,LTR
chr3,86164911,86164925,MA1656.1,+,4.5e-07,LTR57-int,ERVL,LTR
chr12,119074742,119074756,MA1656.1,+,4.5e-07,LTR16A,ERVL,LTR
chr8,136999115,136999129,MA1656.1,+,4.5e-07,MLT1H2,ERVL-MaLR,LTR
chr3,16942296,16942310,MA1656.1,-,4.55e-07,MIRc,MIR,SINE
chr5,29027415,29027429,MA1656.1,+,4.55e-07,LTR50,ERVL,LTR
chr9,81649114,81649128,MA1656.1,-,4.55e-07,LTR1D,ERV1,LTR
chr2,92108002,92108016,MA1656.1,+,4.55e-07,L1PB1,L1,LINE
chr8,122865171,122865185,MA1656.1,+,4.55e-07,L1PA16,L1,LINE
chr4,10219346,10219360,MA1656.1,-,4.64e-07,HERVL40-int,ERVL,LTR
chrY,15624977,15624991,MA1656.1,+,4.64e-07,L1M3e,L1,LINE
chr10,21489047,21489061,MA1656.1,+,4.64e-07,LTR16A,ERVL,LTR
chr1,37891678,37891692,MA1656.1,+,4.64e-07,L2,L2,LINE
chr6,39003607,39003621,MA1656.1,-,4.64e-07,LTR16A,ERVL,LTR
chr2,59748146,59748160,MA1656.1,+,4.64e-07,MLT1H1,ERVL-MaLR,LTR
chr10,60726619,60726633,MA1656.1,+,4.64e-07,MER5B,hAT-Charlie,DNA
chr11,60845131,60845145,MA1656.1,+,4.64e-07,L1ME4a,L1,LINE
chr15,83771294,83771308,MA1656.1,+,4.64e-07,L2c,L2,LINE
chr14,89388859,89388873,MA1656.1,-,4.64e-07,ERV3-16A3_I-int,ERVL,LTR
chr12,121449462,121449476,MA1656.1,-,4.64e-07,MIR,MIR,SINE
chr5,123142040,123142054,MA1656.1,+,4.64e-07,LTR88a,Gypsy,LTR
chr4,176548952,176548966,MA1656.1,+,4.64e-07,L2a,L2,LINE
chr3,2881778,2881792,MA1656.1,+,4.74e-07,LTR87,ERVL,LTR
chr1,5892423,5892437,MA1656.1,+,4.74e-07,MER21C,ERVL,LTR
chr3,19932495,19932509,MA1656.1,+,4.74e-07,HERVL40-int,ERVL,LTR
chr7,26599236,26599250,MA1656.1,-,4.74e-07,L1MB2,L1,LINE
chr16,28869426,28869440,MA1656.1,-,4.74e-07,MER21C,ERVL,LTR
chr2,29777711,29777725,MA1656.1,+,4.74e-07,MER41A,ERV1,LTR
chr17,30446966,30446980,MA1656.1,+,4.74e-07,MLT1G1,ERVL-MaLR,LTR
chr6,33828940,33828954,MA1656.1,-,4.74e-07,LTR67B,ERVL,LTR
chrX,41021086,41021100,MA1656.1,-,4.74e-07,AluJr,Alu,SINE
chr2,50523564,50523578,MA1656.1,-,4.74e-07,L1PB4,L1,LINE
chr14,51697971,51697985,MA1656.1,-,4.74e-07,L2c,L2,LINE
chr15,61777176,61777190,MA1656.1,+,4.74e-07,LTR16A1,ERVL,LTR
chr2,62953157,62953171,MA1656.1,-,4.74e-07,L1PA13,L1,LINE
chr11,69276161,69276175,MA1656.1,+,4.74e-07,MLT1D,ERVL-MaLR,LTR
chr14,72790201,72790215,MA1656.1,+,4.74e-07,L1M7,L1,LINE
chr12,93024204,93024218,MA1656.1,-,4.74e-07,L2b,L2,LINE
chr12,121464182,121464196,MA1656.1,-,4.74e-07,LTR16C,ERVL,LTR
chr1,154625517,154625531,MA1656.1,-,4.74e-07,MLT1I,ERVL-MaLR,LTR
chr1,181028747,181028761,MA1656.1,-,4.74e-07,MLT1G3,ERVL-MaLR,LTR
chr4,67011980,67011994,MA1656.1,+,4.77e-07,LOR1-int,ERV1,LTR
chr14,88821825,88821839,MA1656.1,+,4.77e-07,MER5B,hAT-Charlie,DNA
chr10,119887230,119887244,MA1656.1,+,4.77e-07,L2,L2,LINE
