CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr6_ssto_hap7,3840780,3840792,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr6_cox_hap2,3848892,3848904,MA1630.2,+,2.1e-08,L1HS,L1,LINE
chr6_qbl_hap6,3850594,3850606,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr7,3852887,3852899,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr6_mann_hap4,3855341,3855353,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr6_ssto_hap7,3859729,3859741,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr6,3863556,3863568,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr6_dbb_hap3,3871257,3871269,MA1630.2,+,2.1e-08,L1HS,L1,LINE
chr6_mcf_hap5,3872669,3872681,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chrX,3884858,3884870,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr7,3890496,3890508,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr6_mcf_hap5,3891619,3891631,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr20,3901841,3901853,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr6_qbl_hap6,3908917,3908929,MA1630.2,-,2.1e-08,L1HS,L1,LINE
chr3,3910411,3910423,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr5,3911041,3911053,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr2,3925360,3925372,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr3,3936785,3936797,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr8,3940280,3940292,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr2,3983604,3983616,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr18,3990489,3990501,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr16,3992542,3992554,MA1630.2,+,2.1e-08,L1PA6,L1,LINE
chr6_mann_hap4,4007554,4007566,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr3,4010637,4010649,MA1630.2,+,2.1e-08,L1HS,L1,LINE
chr20,4013788,4013800,MA1630.2,+,2.1e-08,SVA_E,SVA_E,SVA
chr3,4016122,4016134,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr11,4026815,4026827,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chrX,4028253,4028265,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr8,4037955,4037967,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr6_mann_hap4,4045690,4045702,MA1630.2,+,2.1e-08,L1HS,L1,LINE
chr3,4058882,4058894,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr9,4061209,4061221,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr6_cox_hap2,4064135,4064147,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr3,4067126,4067138,MA1630.2,-,2.1e-08,L1HS,L1,LINE
chr6_mann_hap4,4080984,4080996,MA1630.2,+,2.1e-08,SVA_E,SVA_E,SVA
chr3,4081050,4081062,MA1630.2,-,2.1e-08,L1HS,L1,LINE
chr7,4101620,4101632,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr20,4119236,4119248,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr6_cox_hap2,4122463,4122475,MA1630.2,-,2.1e-08,L1HS,L1,LINE
chr4,4137616,4137628,MA1630.2,+,2.1e-08,SATR1,Satellite,Satellite
chr5,4149132,4149144,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr3,4152533,4152545,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr11,4181147,4181159,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr2,4191959,4191971,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr6,4193899,4193911,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr6,4198894,4198906,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr2,4211276,4211288,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr6,4228796,4228808,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr9,4239173,4239185,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr6_qbl_hap6,4243760,4243772,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr20,4264525,4264537,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr20,4272995,4273007,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr6_qbl_hap6,4277297,4277309,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr2,4280985,4280997,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr12,4289092,4289104,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr6_dbb_hap3,4293000,4293012,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr6_apd_hap1,4298475,4298487,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr5,4299129,4299141,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr1,4304589,4304601,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr6_dbb_hap3,4326179,4326191,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr6,4329133,4329145,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr6_apd_hap1,4331647,4331659,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr6_mcf_hap5,4348530,4348542,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr6,4358408,4358420,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr18,4364262,4364274,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr20,4367324,4367336,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr6_mcf_hap5,4381701,4381713,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr11,4417030,4417042,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr11,4422193,4422205,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr3,4442642,4442654,MA1630.2,-,2.1e-08,L1PA6,L1,LINE
chr18,4445441,4445453,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr6,4445500,4445512,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr6_cox_hap2,4456102,4456114,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr5,4471023,4471035,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr18,4472288,4472300,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr12,4481348,4481360,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr6_cox_hap2,4489020,4489032,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr6_ssto_hap7,4492199,4492211,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr6_mann_hap4,4502386,4502398,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr20,4503949,4503961,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr6_ssto_hap7,4525344,4525356,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr9,4611654,4611666,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr18,4615990,4616002,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr10,4640813,4640825,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr11,4642561,4642573,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chrX,4657860,4657872,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chrY,4661542,4661554,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr2,4669000,4669012,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr1,4678420,4678432,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr5,4686943,4686955,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr2,4696399,4696411,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr6,4700468,4700480,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr8,4717789,4717801,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr1,4764361,4764373,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr5,4764578,4764590,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr18,4766772,4766784,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr5,4772252,4772264,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chrY,4786062,4786074,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr2,4787193,4787205,MA1630.2,+,2.1e-08,L1HS,L1,LINE
chrY,4817099,4817111,MA1630.2,-,2.1e-08,L1HS,L1,LINE
chr12,4817806,4817818,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr6,4830981,4830993,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr2,4843526,4843538,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr6_ssto_hap7,4908966,4908978,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr19,4914072,4914084,MA1630.2,-,2.1e-08,AluSp,Alu,SINE
chr1,4920967,4920979,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr11,4954947,4954959,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr3,4964095,4964107,MA1630.2,+,2.1e-08,L1HS,L1,LINE
chrX,4980416,4980428,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr6,4994486,4994498,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr10,5002258,5002270,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr8,5008488,5008500,MA1630.2,-,2.1e-08,L1PA8,L1,LINE
chrY,5009031,5009043,MA1630.2,-,2.1e-08,L1HS,L1,LINE
chr18,5009998,5010010,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr10,5013008,5013020,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chrX,5027076,5027088,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr6,5038053,5038065,MA1630.2,-,2.1e-08,SVA_E,SVA_E,SVA
chrY,5043559,5043571,MA1630.2,-,2.1e-08,L1HS,L1,LINE
chr18,5058114,5058126,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chrY,5065876,5065888,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr12,5113247,5113259,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr17,5120851,5120863,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr9,5155331,5155343,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr19,5164276,5164288,MA1630.2,-,2.1e-08,HERV9-int,ERV1,LTR
chr20,5180196,5180208,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr10,5188397,5188409,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr2,5190046,5190058,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr16,5205922,5205934,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr12,5214773,5214785,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr5,5216863,5216875,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr10,5217075,5217087,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr9,5239943,5239955,MA1630.2,-,2.1e-08,L1HS,L1,LINE
chr6,5269577,5269589,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr4,5275574,5275586,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr2,5283116,5283128,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr10,5293191,5293203,MA1630.2,+,2.1e-08,L1HS,L1,LINE
chr18,5332597,5332609,MA1630.2,-,2.1e-08,L1HS,L1,LINE
chr2,5339887,5339899,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr4,5344821,5344833,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr8,5355286,5355298,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr3,5369361,5369373,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr20,5398490,5398502,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chrX,5404355,5404367,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chrX,5417976,5417988,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr3,5436951,5436963,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr9,5439450,5439462,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr9,5445502,5445514,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr8,5489831,5489843,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr9,5491051,5491063,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr11,5504593,5504605,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr1,5517116,5517128,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr3,5557584,5557596,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr18,5565604,5565616,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr3,5572499,5572511,MA1630.2,-,2.1e-08,L1PA7,L1,LINE
chr8,5647878,5647890,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chrX,5682194,5682206,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr9,5686633,5686645,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr11,5697075,5697087,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr4,5728442,5728454,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chrX,5734882,5734894,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr11,5738656,5738668,MA1630.2,+,2.1e-08,L1HS,L1,LINE
chr17,5753021,5753033,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr4,5779709,5779721,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr1,5787141,5787153,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr1,5792773,5792785,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr11,5807646,5807658,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr6,5858296,5858308,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr5,5870091,5870103,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr6,5886531,5886543,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chrX,5888070,5888082,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr17,5907690,5907702,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr12,5946637,5946649,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr3,5953842,5953854,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr9,5964912,5964924,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr3,5981367,5981379,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr11,5996581,5996593,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr2,6039570,6039582,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr9,6056548,6056560,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr9,6057707,6057719,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr16,6063969,6063981,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr11,6108138,6108150,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr8,6113285,6113297,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr17,6126411,6126423,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr8,6131061,6131073,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr3,6142975,6142987,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr18,6149191,6149203,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr17,6165260,6165272,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr20,6173572,6173584,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr9,6177350,6177362,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr6,6185507,6185519,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr3,6188494,6188506,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr20,6202628,6202640,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr6,6217767,6217779,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr2,6262634,6262646,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr6,6295121,6295133,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr20,6296613,6296625,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr17,6299048,6299060,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr20,6317947,6317959,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr10,6330310,6330322,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chrX,6355557,6355569,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr5,6364434,6364446,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr9,6387560,6387572,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chrX,6398542,6398554,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr10,6411742,6411754,MA1630.2,-,2.1e-08,L1HS,L1,LINE
chr3,6415195,6415207,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr18,6420238,6420250,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr6,6443495,6443507,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chrY,6449886,6449898,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chrY,6500682,6500694,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr16,6551285,6551297,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr19,6582511,6582523,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr3,6588439,6588451,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr10,6590701,6590713,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr6,6639035,6639047,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr4,6639950,6639962,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr5,6650899,6650911,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr17,6705945,6705957,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr3,6725451,6725463,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr2,6731169,6731181,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr8,6747408,6747420,MA1630.2,-,2.1e-08,L1MA6,L1,LINE
chr6,6778632,6778644,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr17,6786833,6786845,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr3,6805968,6805980,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr4,6824649,6824661,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr10,6827393,6827405,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr17,6848394,6848406,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chrX,6856530,6856542,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr17,6864171,6864183,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr3,6871249,6871261,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr18,6878350,6878362,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr7,6901664,6901676,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr7,6910747,6910759,MA1630.2,+,2.1e-08,SATR1,Satellite,Satellite
chr5,6944887,6944899,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr10,6949458,6949470,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr11,6970124,6970136,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr5,6971631,6971643,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr16,6974826,6974838,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr16,6986949,6986961,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr11,7001984,7001996,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chrY,7022288,7022300,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr17,7031227,7031239,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr11,7048048,7048060,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr5,7057533,7057545,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr10,7079764,7079776,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr20,7096973,7096985,MA1630.2,-,2.1e-08,L1HS,L1,LINE
chr10,7100135,7100147,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr20,7105467,7105479,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr5,7125536,7125548,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr5,7141466,7141478,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr5,7145077,7145089,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr18,7154334,7154346,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr18,7159704,7159716,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr7,7165409,7165421,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chrY,7174623,7174635,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr5,7176665,7176677,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr10,7184761,7184773,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr5,7199754,7199766,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr7,7201890,7201902,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr16,7203610,7203622,MA1630.2,+,2.1e-08,AluSc,Alu,SINE
chr10,7224684,7224696,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr7,7235838,7235850,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr5,7236697,7236709,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr7,7256119,7256131,MA1630.2,-,2.1e-08,HUERS-P3b-int,ERV1,LTR
chrY,7263848,7263860,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr16,7275761,7275773,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr2,7278431,7278443,MA1630.2,+,2.1e-08,L1PA6,L1,LINE
chr20,7279872,7279884,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr2,7318042,7318054,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr20,7321843,7321855,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr8,7339532,7339544,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chrY,7342371,7342383,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr3,7347178,7347190,MA1630.2,-,2.1e-08,L1HS,L1,LINE
chr11,7349159,7349171,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr2,7359232,7359244,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr12,7367168,7367180,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr12,7378323,7378335,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr20,7383839,7383851,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr18,7407434,7407446,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr10,7438873,7438885,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr1,7441359,7441371,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr2,7460773,7460785,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr1,7471962,7471974,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chrX,7473935,7473947,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr3,7489580,7489592,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chrY,7501233,7501245,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr7,7510598,7510610,MA1630.2,+,2.1e-08,L1HS,L1,LINE
chrY,7573228,7573240,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr5,7574017,7574029,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr7,7587072,7587084,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr20,7599817,7599829,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr5,7604073,7604085,MA1630.2,-,2.1e-08,L1HS,L1,LINE
chr18,7652757,7652769,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr1,7658139,7658151,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr9,7667151,7667163,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr12,7674287,7674299,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr11,7679521,7679533,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr20,7682104,7682116,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr8,7687055,7687067,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chrX,7693317,7693329,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr20,7698901,7698913,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr20,7726534,7726546,MA1630.2,+,2.1e-08,L1HS,L1,LINE
chr11,7732382,7732394,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr11,7740848,7740860,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr11,7761873,7761885,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chrY,7774814,7774826,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr11,7791081,7791093,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr11,7888460,7888472,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr3,7893096,7893108,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr16,7925253,7925265,MA1630.2,+,2.1e-08,L1HS,L1,LINE
chr20,7932326,7932338,MA1630.2,-,2.1e-08,L1PA5,L1,LINE
chr1,7940484,7940496,MA1630.2,+,2.1e-08,L1MA4A,L1,LINE
chr11,7941955,7941967,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr18,7972315,7972327,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr4,7995969,7995981,MA1630.2,-,2.1e-08,L1HS,L1,LINE
chr9,8017805,8017817,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr7,8026006,8026018,MA1630.2,+,2.1e-08,AluY,Alu,SINE
chrY,8043428,8043440,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr18,8057595,8057607,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr16,8059503,8059515,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr9,8087587,8087599,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr3,8106274,8106286,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr16,8110646,8110658,MA1630.2,+,2.1e-08,L1HS,L1,LINE
chrY,8112581,8112593,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
chr5,8153383,8153395,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr11,8166583,8166595,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr7,8169477,8169489,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr2,8181068,8181080,MA1630.2,-,2.1e-08,L1PA2,L1,LINE
chr9,8199146,8199158,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr6,8217498,8217510,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chrY,8237409,8237421,MA1630.2,+,2.1e-08,L1PA4,L1,LINE
chr18,8239137,8239149,MA1630.2,-,2.1e-08,L1PA3,L1,LINE
chr12,8265706,8265718,MA1630.2,-,2.1e-08,L1PA4,L1,LINE
chr2,8271927,8271939,MA1630.2,+,2.1e-08,L1PA3,L1,LINE
chr5,8274745,8274757,MA1630.2,+,2.1e-08,L1PA2,L1,LINE
chr3,8283144,8283156,MA1630.2,+,2.1e-08,L1PA5,L1,LINE
