CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr15,74959840,74959856,MA1721.1,+,2.04e-07,L1MC3,L1,LINE
chr15,76444184,76444200,MA1721.1,-,2.04e-07,MER5A1,hAT-Charlie,DNA
chr15,80128599,80128615,MA1721.1,+,2.04e-07,MER5A1,hAT-Charlie,DNA
chr5,82917977,82917993,MA1721.1,+,2.04e-07,ERVL-E-int,ERVL,LTR
chr4,83337889,83337905,MA1721.1,-,2.04e-07,MLT1N2,ERVL-MaLR,LTR
chr12,83937349,83937365,MA1721.1,+,2.04e-07,L2a,L2,LINE
chr2,84744662,84744678,MA1721.1,+,2.04e-07,MER5A,hAT-Charlie,DNA
chr2,84809438,84809454,MA1721.1,+,2.04e-07,MER5A,hAT-Charlie,DNA
chr12,85534565,85534581,MA1721.1,-,2.04e-07,L1MEg,L1,LINE
chr10,87490612,87490628,MA1721.1,-,2.04e-07,MER5A1,hAT-Charlie,DNA
chr8,87643494,87643510,MA1721.1,-,2.04e-07,MER5A1,hAT-Charlie,DNA
chr4,92668025,92668041,MA1721.1,-,2.04e-07,L1PBa1,L1,LINE
chrX,92986344,92986360,MA1721.1,-,2.04e-07,MER5A,hAT-Charlie,DNA
chr4,94488146,94488162,MA1721.1,+,2.04e-07,MER5A,hAT-Charlie,DNA
chr5,94650608,94650624,MA1721.1,-,2.04e-07,MER5A,hAT-Charlie,DNA
chr11,95825239,95825255,MA1721.1,-,2.04e-07,HAL1-2a_MD,L1,LINE
chr7,96394808,96394824,MA1721.1,-,2.04e-07,MER5A,hAT-Charlie,DNA
chr11,97419443,97419459,MA1721.1,+,2.04e-07,L1M1,L1,LINE
chr1,97663749,97663765,MA1721.1,-,2.04e-07,MER5A1,hAT-Charlie,DNA
chr5,97761869,97761885,MA1721.1,+,2.04e-07,MER5A,hAT-Charlie,DNA
chr9,98291340,98291356,MA1721.1,+,2.04e-07,MER5A,hAT-Charlie,DNA
chr10,99804366,99804382,MA1721.1,+,2.04e-07,HAL1-2a_MD,L1,LINE
chr13,101143310,101143326,MA1721.1,-,2.04e-07,MER5A,hAT-Charlie,DNA
chr3,101646132,101646148,MA1721.1,-,2.04e-07,MER5A,hAT-Charlie,DNA
chr3,102044222,102044238,MA1721.1,-,2.04e-07,MER5A,hAT-Charlie,DNA
chr14,102660806,102660822,MA1721.1,-,2.04e-07,MER5A,hAT-Charlie,DNA
chrX,106846478,106846494,MA1721.1,+,2.04e-07,HAL1-2a_MD,L1,LINE
chr6,108700169,108700185,MA1721.1,-,2.04e-07,L1PA16,L1,LINE
chrX,109070366,109070382,MA1721.1,-,2.04e-07,MER5A,hAT-Charlie,DNA
chr6,109709497,109709513,MA1721.1,+,2.04e-07,MER5A,hAT-Charlie,DNA
chr1,111187996,111188012,MA1721.1,-,2.04e-07,MER5A1,hAT-Charlie,DNA
chr3,111706779,111706795,MA1721.1,+,2.04e-07,MER5A,hAT-Charlie,DNA
chr10,115247971,115247987,MA1721.1,+,2.04e-07,MER5A,hAT-Charlie,DNA
chr10,116255379,116255395,MA1721.1,-,2.04e-07,HAL1-2a_MD,L1,LINE
chr12,116464405,116464421,MA1721.1,-,2.04e-07,MER5A,hAT-Charlie,DNA
chr12,120364228,120364244,MA1721.1,+,2.04e-07,MER5A,hAT-Charlie,DNA
chr10,120494912,120494928,MA1721.1,+,2.04e-07,MER5A,hAT-Charlie,DNA
chr8,121232985,121233001,MA1721.1,-,2.04e-07,HAL1-2a_MD,L1,LINE
chr2,121612440,121612456,MA1721.1,-,2.04e-07,MER5A,hAT-Charlie,DNA
chr2,121819327,121819343,MA1721.1,-,2.04e-07,MER5A,hAT-Charlie,DNA
chrX,121836987,121837003,MA1721.1,+,2.04e-07,L1MA5A,L1,LINE
chrX,122035667,122035683,MA1721.1,-,2.04e-07,MLT1A0,ERVL-MaLR,LTR
chr12,122387936,122387952,MA1721.1,+,2.04e-07,L1MB5,L1,LINE
chr12,122655522,122655538,MA1721.1,-,2.04e-07,MER5A,hAT-Charlie,DNA
chr4,129336483,129336499,MA1721.1,-,2.04e-07,L1P4a,L1,LINE
chr8,129385844,129385860,MA1721.1,-,2.04e-07,HAL1-2a_MD,L1,LINE
chr3,129597577,129597593,MA1721.1,+,2.04e-07,MER5A1,hAT-Charlie,DNA
chr8,130315157,130315173,MA1721.1,-,2.04e-07,L1PBa,L1,LINE
chr5,134534491,134534507,MA1721.1,-,2.04e-07,L1MC4a,L1,LINE
chr7,136344671,136344687,MA1721.1,-,2.04e-07,L1ME1,L1,LINE
chr2,136767339,136767355,MA1721.1,-,2.04e-07,MER5A,hAT-Charlie,DNA
chr2,137137306,137137322,MA1721.1,-,2.04e-07,MER5A,hAT-Charlie,DNA
chr3,139006291,139006307,MA1721.1,-,2.04e-07,MER5A,hAT-Charlie,DNA
chr5,146660181,146660197,MA1721.1,+,2.04e-07,L1PB1,L1,LINE
chr7,153536159,153536175,MA1721.1,-,2.04e-07,MER5A,hAT-Charlie,DNA
chr7,156537398,156537414,MA1721.1,-,2.04e-07,MLT1D,ERVL-MaLR,LTR
chr5,157334415,157334431,MA1721.1,-,2.04e-07,MER5A,hAT-Charlie,DNA
chr4,164933678,164933694,MA1721.1,+,2.04e-07,L1MA4,L1,LINE
chr1,165194998,165195014,MA1721.1,-,2.04e-07,MER5A,hAT-Charlie,DNA
chr1,166446482,166446498,MA1721.1,-,2.04e-07,MER5A,hAT-Charlie,DNA
chr6,167825635,167825651,MA1721.1,+,2.04e-07,MER5A,hAT-Charlie,DNA
chr2,169010039,169010055,MA1721.1,-,2.04e-07,MER5A,hAT-Charlie,DNA
chr3,171147734,171147750,MA1721.1,+,2.04e-07,MER5A,hAT-Charlie,DNA
chr2,173831192,173831208,MA1721.1,-,2.04e-07,MER5A1,hAT-Charlie,DNA
chr5,174461815,174461831,MA1721.1,-,2.04e-07,HAL1-2a_MD,L1,LINE
chr5,177424359,177424375,MA1721.1,+,2.04e-07,MER5A1,hAT-Charlie,DNA
chr1,193829484,193829500,MA1721.1,+,2.04e-07,MER5A,hAT-Charlie,DNA
chr1,199066972,199066988,MA1721.1,+,2.04e-07,LTR12,ERV1,LTR
chr1,218688061,218688077,MA1721.1,-,2.04e-07,MER5A,hAT-Charlie,DNA
chr1,223099061,223099077,MA1721.1,+,2.04e-07,MER5A,hAT-Charlie,DNA
chr1,223301239,223301255,MA1721.1,+,2.04e-07,MER5A,hAT-Charlie,DNA
chr2,228523012,228523028,MA1721.1,-,2.04e-07,MER5A,hAT-Charlie,DNA
chr2,236842753,236842769,MA1721.1,+,2.04e-07,MER5A,hAT-Charlie,DNA
chr1,246663378,246663394,MA1721.1,-,2.04e-07,MLT1N2,ERVL-MaLR,LTR
chr1,246668731,246668747,MA1721.1,+,2.04e-07,MLT1N2,ERVL-MaLR,LTR
chr1,248350196,248350212,MA1721.1,-,2.04e-07,L1PB1,L1,LINE
chr1,248373304,248373320,MA1721.1,-,2.04e-07,L1PB1,L1,LINE
chr19,57915008,57915024,MA1721.1,+,2.06e-07,LTR27B,ERV1,LTR
chr2,26900716,26900732,MA1721.1,+,2.1e-07,MLT1N2,ERVL-MaLR,LTR
chr8,27338278,27338294,MA1721.1,-,2.1e-07,MLT1N2,ERVL-MaLR,LTR
chr15,53407959,53407975,MA1721.1,-,2.1e-07,MLT1N2,ERVL-MaLR,LTR
chr15,53407959,53407975,MA1721.1,-,2.1e-07,LTR67B,ERVL,LTR
chr15,53407959,53407975,MA1721.1,-,2.1e-07,MLT1N2,ERVL-MaLR,LTR
chr15,53407959,53407975,MA1721.1,-,2.1e-07,LTR67B,ERVL,LTR
chr2,120553801,120553817,MA1721.1,-,2.1e-07,MER52D,ERV1,LTR
chr19,36140169,36140185,MA1721.1,+,2.12e-07,Charlie4,hAT-Charlie,DNA
chr13,81471358,81471374,MA1721.1,+,2.14e-07,HERV9-int,ERV1,LTR
chr4,98935665,98935681,MA1721.1,-,2.14e-07,L1PA8,L1,LINE
chr4,131765684,131765700,MA1721.1,-,2.14e-07,HERV9-int,ERV1,LTR
chr6,170580501,170580517,MA1721.1,-,2.14e-07,MLT1D,ERVL-MaLR,LTR
chr19,3112083,3112099,MA1721.1,+,2.15e-07,MER58A,hAT-Charlie,DNA
chrX,7060650,7060666,MA1721.1,+,2.15e-07,Tigger1,TcMar-Tigger,DNA
chrX,17173408,17173424,MA1721.1,-,2.15e-07,MSTC,ERVL-MaLR,LTR
chr4,24169063,24169079,MA1721.1,+,2.15e-07,Tigger1,TcMar-Tigger,DNA
chr14,25498327,25498343,MA1721.1,+,2.15e-07,Tigger1,TcMar-Tigger,DNA
chr13,33651020,33651036,MA1721.1,+,2.15e-07,MER45R,hAT-Tip100,DNA
chr9,42755260,42755276,MA1721.1,+,2.15e-07,HERVL-int,ERVL,LTR
chr2,58078029,58078045,MA1721.1,-,2.15e-07,MER52D,ERV1,LTR
chr9,69774201,69774217,MA1721.1,-,2.15e-07,HERVL-int,ERVL,LTR
chr9,70140876,70140892,MA1721.1,-,2.15e-07,HERVL-int,ERVL,LTR
chr9,70391354,70391370,MA1721.1,-,2.15e-07,HERVL-int,ERVL,LTR
chrX,76283872,76283888,MA1721.1,-,2.15e-07,MER5A,hAT-Charlie,DNA
chr13,80226138,80226154,MA1721.1,-,2.15e-07,MER58C,hAT-Charlie,DNA
chr2,92009556,92009572,MA1721.1,+,2.15e-07,HERVL-int,ERVL,LTR
chr2,92219243,92219259,MA1721.1,-,2.15e-07,HERVL-int,ERVL,LTR
chr1,114857433,114857449,MA1721.1,+,2.15e-07,LTR88b,Gypsy,LTR
chr4,124287765,124287781,MA1721.1,+,2.15e-07,L1M7,L1,LINE
chr12,133029087,133029103,MA1721.1,-,2.15e-07,L1MEg,L1,LINE
chr7,154698763,154698779,MA1721.1,+,2.15e-07,LTR12E,ERV1,LTR
chr16,13797931,13797947,MA1721.1,+,2.17e-07,L1MEf,L1,LINE
chr11,82732573,82732589,MA1721.1,+,2.17e-07,MER52A,ERV1,LTR
chr11,129684575,129684591,MA1721.1,-,2.17e-07,LTR12D,ERV1,LTR
chr2,242306330,242306346,MA1721.1,-,2.17e-07,MIR3,MIR,SINE
chr1,91644979,91644995,MA1721.1,+,2.22e-07,HERV17-int,ERV1,LTR
chr1,189665773,189665789,MA1721.1,+,2.23e-07,AluSp,Alu,SINE
chr1,198388533,198388549,MA1721.1,+,2.23e-07,AluY,Alu,SINE
chr7,111704246,111704262,MA1721.1,+,2.24e-07,MLT1N2,ERVL-MaLR,LTR
chrX,112279154,112279170,MA1721.1,-,2.24e-07,L1MA2,L1,LINE
chr3,93557094,93557110,MA1721.1,+,2.27e-07,L1PA4,L1,LINE
chrX,127168080,127168096,MA1721.1,+,2.27e-07,L1M1,L1,LINE
chr14,64431315,64431331,MA1721.1,-,2.29e-07,AluSp,Alu,SINE
chrX,73791243,73791259,MA1721.1,+,2.29e-07,AluSg,Alu,SINE
chr3,178872110,178872126,MA1721.1,+,2.31e-07,MER1B,hAT-Charlie,DNA
chr4,604388,604404,MA1721.1,+,2.32e-07,MLT1H,ERVL-MaLR,LTR
chr17,77720636,77720652,MA1721.1,-,2.32e-07,MER5A,hAT-Charlie,DNA
chr20,15937296,15937312,MA1721.1,+,2.36e-07,MER5A,hAT-Charlie,DNA
chr8,29442120,29442136,MA1721.1,+,2.38e-07,MER5A,hAT-Charlie,DNA
chr20,41990494,41990510,MA1721.1,-,2.38e-07,MER5A,hAT-Charlie,DNA
chr10,48422401,48422417,MA1721.1,+,2.38e-07,MER5A,hAT-Charlie,DNA
chr17,76632256,76632272,MA1721.1,+,2.38e-07,L1MB3,L1,LINE
chr13,100483351,100483367,MA1721.1,+,2.38e-07,MLT1D,ERVL-MaLR,LTR
chr4,126377135,126377151,MA1721.1,-,2.38e-07,LTR33B,ERVL,LTR
chr2,34657515,34657531,MA1721.1,+,2.43e-07,LTR12,ERV1,LTR
chr10,94942442,94942458,MA1721.1,-,2.43e-07,MLT1N2,ERVL-MaLR,LTR
chr1,151175530,151175546,MA1721.1,-,2.45e-07,AluSx1,Alu,SINE
chr18,25587052,25587068,MA1721.1,+,2.46e-07,AluSz,Alu,SINE
chr12,130952969,130952985,MA1721.1,-,2.48e-07,MER5A,hAT-Charlie,DNA
chr13,26338679,26338695,MA1721.1,+,2.52e-07,MER5A1,hAT-Charlie,DNA
chr4,42347985,42348001,MA1721.1,+,2.54e-07,MER52A,ERV1,LTR
chr22,45080288,45080304,MA1721.1,+,2.54e-07,AluSx,Alu,SINE
chr13,56942850,56942866,MA1721.1,+,2.54e-07,MER52D,ERV1,LTR
chr1,149069865,149069881,MA1721.1,+,2.54e-07,LTR12C,ERV1,LTR
chr11,3502105,3502121,MA1721.1,-,2.58e-07,HERVE-int,ERV1,LTR
chr7,27609479,27609495,MA1721.1,-,2.58e-07,L1ME1,L1,LINE
chr16,6225730,6225746,MA1721.1,-,2.6e-07,MER5A1,hAT-Charlie,DNA
chrY,14789118,14789134,MA1721.1,-,2.6e-07,MER4B-int,ERV1,LTR
chr2,129225378,129225394,MA1721.1,-,2.6e-07,MER52A,ERV1,LTR
chr2,221734708,221734724,MA1721.1,-,2.67e-07,MLT1N2,ERVL-MaLR,LTR
chr16,31568346,31568362,MA1721.1,+,2.69e-07,L1PA15-16,L1,LINE
chr12,40509438,40509454,MA1721.1,+,2.74e-07,MLT1N2,ERVL-MaLR,LTR
chr8,57252345,57252361,MA1721.1,+,2.74e-07,MER45R,hAT-Tip100,DNA
chr3,186972974,186972990,MA1721.1,+,2.74e-07,MLT1E2,ERVL-MaLR,LTR
chr8,117628577,117628593,MA1721.1,+,2.76e-07,LTR67B,ERVL,LTR
chr19,3549291,3549307,MA1721.1,+,2.78e-07,MLT1E,ERVL-MaLR,LTR
chr18,48108988,48109004,MA1721.1,-,2.78e-07,LTR27B,ERV1,LTR
chr4,116090120,116090136,MA1721.1,-,2.78e-07,L1MDb,L1,LINE
chr6,122682689,122682705,MA1721.1,+,2.78e-07,HERVL18-int,ERVL,LTR
chr19,1948783,1948799,MA1721.1,-,2.8e-07,Tigger2,TcMar-Tigger,DNA
chrX,130321290,130321306,MA1721.1,-,2.8e-07,L1ME1,L1,LINE
chr17,11073890,11073906,MA1721.1,+,2.82e-07,LTR88a,Gypsy,LTR
chr20,23516087,23516103,MA1721.1,-,2.82e-07,MER52A,ERV1,LTR
chr4,33287976,33287992,MA1721.1,-,2.82e-07,L1MC4,L1,LINE
chr19,47402183,47402199,MA1721.1,-,2.82e-07,LTR33A,ERVL,LTR
chr10,120519882,120519898,MA1721.1,-,2.82e-07,LTR12C,ERV1,LTR
chr3,127573136,127573152,MA1721.1,+,2.82e-07,HAL1,L1,LINE
chr7,142915145,142915161,MA1721.1,+,2.82e-07,LTR78B,ERV1,LTR
chr8,9913005,9913021,MA1721.1,+,2.85e-07,MER5A,hAT-Charlie,DNA
chr2,239515370,239515386,MA1721.1,+,2.85e-07,L1PB1,L1,LINE
chr13,87142050,87142066,MA1721.1,+,2.88e-07,AluSz6,Alu,SINE
chr12,41331703,41331719,MA1721.1,+,2.93e-07,MER5A1,hAT-Charlie,DNA
chr5,159412965,159412981,MA1721.1,+,2.93e-07,LTR88a,Gypsy,LTR
chr12,9184061,9184077,MA1721.1,-,2.96e-07,MER4B-int,ERV1,LTR
chr3,163671812,163671828,MA1721.1,-,2.98e-07,MER52A,ERV1,LTR
chr1,12218934,12218950,MA1721.1,+,3.03e-07,L1ME3C,L1,LINE
chrX,24633055,24633071,MA1721.1,+,3.03e-07,MER5A,hAT-Charlie,DNA
chr13,29994559,29994575,MA1721.1,-,3.03e-07,AluSx1,Alu,SINE
chr12,46608868,46608884,MA1721.1,-,3.03e-07,MER5A1,hAT-Charlie,DNA
chr7,52676979,52676995,MA1721.1,-,3.03e-07,MER45R,hAT-Tip100,DNA
chr6,53795677,53795693,MA1721.1,-,3.03e-07,MER5A,hAT-Charlie,DNA
chr5,106762066,106762082,MA1721.1,+,3.03e-07,MER5A1,hAT-Charlie,DNA
chr9,110465605,110465621,MA1721.1,+,3.03e-07,LTR67B,ERVL,LTR
chr7,117581560,117581576,MA1721.1,-,3.03e-07,MLT1N2,ERVL-MaLR,LTR
chr6,122405222,122405238,MA1721.1,+,3.03e-07,L1M4c,L1,LINE
chrX,132026353,132026369,MA1721.1,+,3.03e-07,MER5A1,hAT-Charlie,DNA
chr3,154381831,154381847,MA1721.1,-,3.03e-07,HAL1,L1,LINE
chr3,10644222,10644238,MA1721.1,+,3.07e-07,MER113,hAT-Charlie,DNA
chr1,75892523,75892539,MA1721.1,+,3.07e-07,MLT1N2,ERVL-MaLR,LTR
chr5,80374750,80374766,MA1721.1,-,3.07e-07,LTR67B,ERVL,LTR
chr10,80598118,80598134,MA1721.1,+,3.07e-07,MLT1N2,ERVL-MaLR,LTR
chr1,6428871,6428887,MA1721.1,-,3.11e-07,MER52D,ERV1,LTR
chr3,24869410,24869426,MA1721.1,+,3.11e-07,MER47B,TcMar-Tigger,DNA
chr11,126299961,126299977,MA1721.1,+,3.11e-07,AluSg,Alu,SINE
chr21,24690264,24690280,MA1721.1,-,3.13e-07,LTR1,ERV1,LTR
chr22,48102043,48102059,MA1721.1,-,3.13e-07,LTR1,ERV1,LTR
chr20,31481672,31481688,MA1721.1,-,3.17e-07,MIR,MIR,SINE
chr2,14964682,14964698,MA1721.1,+,3.18e-07,MER5A1,hAT-Charlie,DNA
chr9,111916415,111916431,MA1721.1,+,3.18e-07,LTR50,ERVL,LTR
chr9,123012755,123012771,MA1721.1,+,3.18e-07,LTR67B,ERVL,LTR
chr1,215671014,215671030,MA1721.1,+,3.18e-07,MLT1N2,ERVL-MaLR,LTR
chr6,8053448,8053464,MA1721.1,+,3.23e-07,Tigger1,TcMar-Tigger,DNA
chr5,14548133,14548149,MA1721.1,-,3.23e-07,Tigger1,TcMar-Tigger,DNA
chr19,35464321,35464337,MA1721.1,+,3.23e-07,MER5A1,hAT-Charlie,DNA
chr14,35489695,35489711,MA1721.1,-,3.23e-07,Tigger1,TcMar-Tigger,DNA
chr18,38163351,38163367,MA1721.1,-,3.23e-07,LTR1,ERV1,LTR
chr13,48108736,48108752,MA1721.1,-,3.23e-07,L1P2,L1,LINE
chr1,48189853,48189869,MA1721.1,+,3.23e-07,MIRb,MIR,SINE
chr10,65964277,65964293,MA1721.1,-,3.23e-07,LTR10F,ERV1,LTR
chr4,80064233,80064249,MA1721.1,-,3.23e-07,Tigger1,TcMar-Tigger,DNA
chr9,86690536,86690552,MA1721.1,-,3.23e-07,L1MEf,L1,LINE
chr14,93007240,93007256,MA1721.1,-,3.23e-07,MER117,hAT-Charlie,DNA
chr5,107478517,107478533,MA1721.1,+,3.23e-07,MER1B,hAT-Charlie,DNA
chr3,110201826,110201842,MA1721.1,+,3.23e-07,Tigger1,TcMar-Tigger,DNA
chrX,124420993,124421009,MA1721.1,+,3.23e-07,MER52A,ERV1,LTR
chr3,132852002,132852018,MA1721.1,+,3.23e-07,Tigger1,TcMar-Tigger,DNA
chr4,187806745,187806761,MA1721.1,-,3.23e-07,MLT1N2,ERVL-MaLR,LTR
chr1,221989871,221989887,MA1721.1,+,3.23e-07,Tigger1,TcMar-Tigger,DNA
chr2,230710861,230710877,MA1721.1,+,3.23e-07,Tigger1,TcMar-Tigger,DNA
chr21,32968445,32968461,MA1721.1,+,3.25e-07,MER1A,hAT-Charlie,DNA
chr20,19696803,19696819,MA1721.1,-,3.29e-07,MER5A,hAT-Charlie,DNA
chr2,65851127,65851143,MA1721.1,+,3.29e-07,MLT1N2,ERVL-MaLR,LTR
chr2,71690707,71690723,MA1721.1,-,3.29e-07,MER52A,ERV1,LTR
chr2,181097677,181097693,MA1721.1,+,3.29e-07,HERV17-int,ERV1,LTR
chr18,74194405,74194421,MA1721.1,+,3.35e-07,MER47B,TcMar-Tigger,DNA
chr2,79718851,79718867,MA1721.1,-,3.35e-07,LTR67B,ERVL,LTR
chr1,151941031,151941047,MA1721.1,+,3.35e-07,LTR41,ERVL,LTR
chrX,97100310,97100326,MA1721.1,+,3.39e-07,HERV-Fc2-int,ERV1,LTR
chr3,15354853,15354869,MA1721.1,+,3.42e-07,MER113,hAT-Charlie,DNA
chr17,25676691,25676707,MA1721.1,+,3.46e-07,MER52D,ERV1,LTR
chr8,76226029,76226045,MA1721.1,-,3.46e-07,LTR50,ERVL,LTR
chr5,76969421,76969437,MA1721.1,+,3.46e-07,MLT1N2,ERVL-MaLR,LTR
chr5,149958532,149958548,MA1721.1,+,3.46e-07,MER52A,ERV1,LTR
chr17,37103406,37103422,MA1721.1,+,3.48e-07,AluSx,Alu,SINE
chr6,41598967,41598983,MA1721.1,+,3.48e-07,LTR33A,ERVL,LTR
chr19,2961188,2961204,MA1721.1,+,3.52e-07,MER5A,hAT-Charlie,DNA
chr8,138941072,138941088,MA1721.1,+,3.52e-07,MER5A,hAT-Charlie,DNA
chr6,118943303,118943319,MA1721.1,+,3.54e-07,HERV30-int,ERV1,LTR
chr4,24638953,24638969,MA1721.1,+,3.57e-07,MER1B,hAT-Charlie,DNA
chr18,18592867,18592883,MA1721.1,-,3.6e-07,L1MD2,L1,LINE
chr18,23464335,23464351,MA1721.1,+,3.6e-07,L1M1,L1,LINE
chr11,59988478,59988494,MA1721.1,+,3.6e-07,HERVL-int,ERVL,LTR
chr14,84630359,84630375,MA1721.1,-,3.6e-07,MER5A,hAT-Charlie,DNA
chr1,107201411,107201427,MA1721.1,+,3.6e-07,L1MA1,L1,LINE
chr8,84976176,84976192,MA1721.1,-,3.69e-07,L1MA2,L1,LINE
chr7,158265549,158265565,MA1721.1,+,3.69e-07,MER63A,hAT-Blackjack,DNA
chr20,58305901,58305917,MA1721.1,+,3.72e-07,MER58A,hAT-Charlie,DNA
chr11,1005411,1005427,MA1721.1,+,3.75e-07,L1MB3,L1,LINE
chr12,105783077,105783093,MA1721.1,-,3.75e-07,MLT1N2,ERVL-MaLR,LTR
chr11,106422612,106422628,MA1721.1,+,3.75e-07,MER52D,ERV1,LTR
chr8,145820846,145820862,MA1721.1,+,3.75e-07,L1MB8,L1,LINE
chr2,180460243,180460259,MA1721.1,+,3.75e-07,LTR67B,ERVL,LTR
chr4,190036802,190036818,MA1721.1,-,3.78e-07,Kanga1b,TcMar-Tc2,DNA
chr8,73736719,73736735,MA1721.1,-,3.81e-07,LTR78,ERV1,LTR
chr12,132644291,132644307,MA1721.1,-,3.81e-07,MLT1D,ERVL-MaLR,LTR
chr6,95445296,95445312,MA1721.1,+,3.85e-07,L1PB3,L1,LINE
chr4,1235080,1235096,MA1721.1,-,3.87e-07,X9_LINE,L1,LINE
chr8,38821891,38821907,MA1721.1,+,3.87e-07,MER1B,hAT-Charlie,DNA
chr15,52027290,52027306,MA1721.1,+,3.9e-07,AluJo,Alu,SINE
chr22,44361022,44361038,MA1721.1,+,3.92e-07,L2,L2,LINE
chr3,144517446,144517462,MA1721.1,-,3.92e-07,L1PA15,L1,LINE
chrX,2852241,2852257,MA1721.1,-,3.95e-07,AluSz,Alu,SINE
chr3,13019818,13019834,MA1721.1,+,3.95e-07,MER5A,hAT-Charlie,DNA
chr11,16457229,16457245,MA1721.1,+,3.95e-07,MLT1C,ERVL-MaLR,LTR
chr22,24387514,24387530,MA1721.1,+,3.95e-07,MER5A1,hAT-Charlie,DNA
chr4,24484620,24484636,MA1721.1,-,3.95e-07,MER5A1,hAT-Charlie,DNA
chr3,27168055,27168071,MA1721.1,+,3.95e-07,MER5A1,hAT-Charlie,DNA
chr15,29419191,29419207,MA1721.1,+,3.95e-07,MER5A,hAT-Charlie,DNA
chr19,35953799,35953815,MA1721.1,-,3.95e-07,HAL1,L1,LINE
chr6,46717766,46717782,MA1721.1,-,3.95e-07,MER5A,hAT-Charlie,DNA
chr14,50466703,50466719,MA1721.1,+,3.95e-07,Charlie16a,hAT-Charlie,DNA
chr20,57000756,57000772,MA1721.1,+,3.95e-07,MER5A,hAT-Charlie,DNA
chr20,59270140,59270156,MA1721.1,+,3.95e-07,MER5A,hAT-Charlie,DNA
chr18,66322537,66322553,MA1721.1,+,3.95e-07,MLT1N2,ERVL-MaLR,LTR
chr9,72058049,72058065,MA1721.1,+,3.95e-07,MER5A,hAT-Charlie,DNA
chr2,79870525,79870541,MA1721.1,+,3.95e-07,MER5A,hAT-Charlie,DNA
chr16,80926138,80926154,MA1721.1,+,3.95e-07,MER5A,hAT-Charlie,DNA
chr2,96016777,96016793,MA1721.1,+,3.95e-07,MER5A,hAT-Charlie,DNA
chr11,97556000,97556016,MA1721.1,-,3.95e-07,L1MA2,L1,LINE
chr15,100191005,100191021,MA1721.1,+,3.95e-07,MER5A,hAT-Charlie,DNA
chr14,102512174,102512190,MA1721.1,+,3.95e-07,MER5A,hAT-Charlie,DNA
chr13,110378806,110378822,MA1721.1,+,3.95e-07,MER5A,hAT-Charlie,DNA
chr9,112149179,112149195,MA1721.1,-,3.95e-07,L2,L2,LINE
chr12,117351422,117351438,MA1721.1,-,3.95e-07,Tigger2a,TcMar-Tigger,DNA
chr11,131715334,131715350,MA1721.1,+,3.95e-07,MER5A1,hAT-Charlie,DNA
chr7,132370242,132370258,MA1721.1,+,3.95e-07,LTR16E1,ERVL,LTR
chr2,148646232,148646248,MA1721.1,-,3.95e-07,L1MD,L1,LINE
chr2,202612078,202612094,MA1721.1,+,3.95e-07,MER5A,hAT-Charlie,DNA
chrY,9125396,9125412,MA1721.1,-,4e-07,HERVE_a-int,ERV1,LTR
chr9,37190209,37190225,MA1721.1,-,4e-07,L1MD2,L1,LINE
chr10,79806637,79806653,MA1721.1,+,4e-07,MER5A,hAT-Charlie,DNA
chr4,170443774,170443790,MA1721.1,-,4e-07,L1MD2,L1,LINE
chr5,166550241,166550257,MA1721.1,+,4.06e-07,AluSx1,Alu,SINE
chr1,34671135,34671151,MA1721.1,+,4.09e-07,MIRc,MIR,SINE
chr5,75706840,75706856,MA1721.1,+,4.09e-07,MER5A,hAT-Charlie,DNA
chr6,119562605,119562621,MA1721.1,+,4.09e-07,MER5A,hAT-Charlie,DNA
chr6,123090285,123090301,MA1721.1,+,4.09e-07,LTR85a,Gypsy,LTR
chr10,134228596,134228612,MA1721.1,-,4.09e-07,HAL1,L1,LINE
chr2,151060241,151060257,MA1721.1,+,4.09e-07,MER5A1,hAT-Charlie,DNA
chr4,189655595,189655611,MA1721.1,-,4.09e-07,LTR12D,ERV1,LTR
chr2,27576378,27576394,MA1721.1,-,4.16e-07,AluSx,Alu,SINE
chr17,45316154,45316170,MA1721.1,-,4.16e-07,MER52D,ERV1,LTR
chr14,65682582,65682598,MA1721.1,-,4.21e-07,AluJo,Alu,SINE
chr8,29085184,29085200,MA1721.1,+,4.23e-07,AluJr,Alu,SINE
chr12,9968385,9968401,MA1721.1,-,4.26e-07,ERVL-E-int,ERVL,LTR
chr6,40500317,40500333,MA1721.1,-,4.26e-07,MIRc,MIR,SINE
chr8,61678194,61678210,MA1721.1,-,4.26e-07,L2b,L2,LINE
chr9,78926742,78926758,MA1721.1,-,4.26e-07,MLT1L,ERVL-MaLR,LTR
chr8,4510415,4510431,MA1721.1,-,4.29e-07,MER1A,hAT-Charlie,DNA
chrY,25349442,25349458,MA1721.1,+,4.29e-07,MLT1N2,ERVL-MaLR,LTR
chrY,25361376,25361392,MA1721.1,-,4.29e-07,MLT1N2,ERVL-MaLR,LTR
chrY,26963827,26963843,MA1721.1,+,4.29e-07,MLT1N2,ERVL-MaLR,LTR
chrY,26975762,26975778,MA1721.1,-,4.29e-07,MLT1N2,ERVL-MaLR,LTR
chr9,1993022,1993038,MA1721.1,-,4.31e-07,MER1B,hAT-Charlie,DNA
chr6_dbb_hap3,2185922,2185938,MA1721.1,-,4.31e-07,MER5A,hAT-Charlie,DNA
