CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr1,197374455,197374469,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr2,198483059,198483073,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr2,201549228,201549242,MA1587.1,-,1.25e-07,SVA_E,SVA_E,SVA
chr2,201906928,201906942,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr2,202031443,202031457,MA1587.1,-,1.25e-07,SVA_C,SVA_C,SVA
chr2,202149152,202149166,MA1587.1,-,1.25e-07,SVA_E,SVA_E,SVA
chr1,202161367,202161381,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr2,203400561,203400575,MA1587.1,-,1.25e-07,SVA_F,SVA_F,SVA
chr2,203580558,203580572,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr1,203889558,203889572,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr2,204071391,204071405,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr2,204237939,204237953,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr1,206277715,206277729,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr2,207037076,207037090,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr2,207222232,207222246,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr2,208474771,208474785,MA1587.1,+,1.25e-07,SVA_E,SVA_E,SVA
chr2,209242851,209242865,MA1587.1,-,1.25e-07,SVA_C,SVA_C,SVA
chr2,211815114,211815128,MA1587.1,+,1.25e-07,SVA_C,SVA_C,SVA
chr1,212897836,212897850,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr1,212951990,212952004,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr2,215700831,215700845,MA1587.1,-,1.25e-07,SVA_E,SVA_E,SVA
chr2,216028736,216028750,MA1587.1,-,1.25e-07,SVA_B,SVA_B,SVA
chr2,217092031,217092045,MA1587.1,-,1.25e-07,SVA_E,SVA_E,SVA
chr1,217697956,217697970,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr2,219710872,219710886,MA1587.1,+,1.25e-07,SVA_F,SVA_F,SVA
chr1,219718597,219718611,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr2,219795770,219795784,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr2,222756464,222756478,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr2,223680525,223680539,MA1587.1,+,1.25e-07,SVA_F,SVA_F,SVA
chr2,223762393,223762407,MA1587.1,-,1.25e-07,SVA_E,SVA_E,SVA
chr1,225802994,225803008,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr1,225984288,225984302,MA1587.1,-,1.25e-07,SVA_A,SVA_A,SVA
chr1,226303421,226303435,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr1,227320081,227320095,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr1,227899306,227899320,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr1,230068066,230068080,MA1587.1,-,1.25e-07,SVA_C,SVA_C,SVA
chr2,230607144,230607158,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr1,231263895,231263909,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr1,232467064,232467078,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr2,233770061,233770075,MA1587.1,+,1.25e-07,SVA_D,SVA_D,SVA
chr1,234403954,234403968,MA1587.1,-,1.25e-07,SVA_E,SVA_E,SVA
chr2,234633598,234633612,MA1587.1,-,1.25e-07,SVA_F,SVA_F,SVA
chr2,235471059,235471073,MA1587.1,+,1.25e-07,SVA_E,SVA_E,SVA
chr1,236549462,236549476,MA1587.1,+,1.25e-07,SVA_F,SVA_F,SVA
chr1,236592189,236592203,MA1587.1,-,1.25e-07,SVA_B,SVA_B,SVA
chr1,237291438,237291452,MA1587.1,-,1.25e-07,SVA_F,SVA_F,SVA
chr2,240371825,240371839,MA1587.1,-,1.25e-07,SVA_D,SVA_D,SVA
chr1,249124218,249124232,MA1587.1,+,1.25e-07,SVA_B,SVA_B,SVA
chr1,26208253,26208267,MA1587.1,+,1.28e-07,LTR16E1,ERVL,LTR
chr19,1500001,1500015,MA1587.1,-,1.34e-07,SVA_F,SVA_F,SVA
chr17,1593667,1593681,MA1587.1,-,1.34e-07,SVA_F,SVA_F,SVA
chr11,8544588,8544602,MA1587.1,+,1.34e-07,SVA_B,SVA_B,SVA
chr3,9611382,9611396,MA1587.1,+,1.34e-07,SVA_C,SVA_C,SVA
chr1,10088649,10088663,MA1587.1,+,1.34e-07,SVA_D,SVA_D,SVA
chr8,11187072,11187086,MA1587.1,+,1.34e-07,SVA_C,SVA_C,SVA
chr2,11900561,11900575,MA1587.1,-,1.34e-07,SVA_C,SVA_C,SVA
chr12,12718593,12718607,MA1587.1,+,1.34e-07,SVA_D,SVA_D,SVA
chr16,14627016,14627030,MA1587.1,-,1.34e-07,SVA_D,SVA_D,SVA
chr9,15406073,15406087,MA1587.1,+,1.34e-07,SVA_F,SVA_F,SVA
chr9,19434524,19434538,MA1587.1,-,1.34e-07,SVA_D,SVA_D,SVA
chr17,19588406,19588420,MA1587.1,+,1.34e-07,SVA_A,SVA_A,SVA
chr19,20287387,20287401,MA1587.1,-,1.34e-07,SVA_D,SVA_D,SVA
chr8,21429246,21429260,MA1587.1,+,1.34e-07,MER21C,ERVL,LTR
chr19,22886410,22886424,MA1587.1,-,1.34e-07,SVA_B,SVA_B,SVA
chr19,23355616,23355630,MA1587.1,+,1.34e-07,SVA_D,SVA_D,SVA
chr19,23716887,23716901,MA1587.1,-,1.34e-07,SVA_C,SVA_C,SVA
chr16,24121181,24121195,MA1587.1,-,1.34e-07,SVA_F,SVA_F,SVA
chr22,24278877,24278891,MA1587.1,+,1.34e-07,SVA_D,SVA_D,SVA
chr17,26785450,26785464,MA1587.1,+,1.34e-07,SVA_D,SVA_D,SVA
chr6,28469581,28469595,MA1587.1,+,1.34e-07,SVA_B,SVA_B,SVA
chr6,29864079,29864093,MA1587.1,-,1.34e-07,SVA_C,SVA_C,SVA
chr20,31976680,31976694,MA1587.1,+,1.34e-07,SVA_C,SVA_C,SVA
chr19,34571251,34571265,MA1587.1,-,1.34e-07,SVA_F,SVA_F,SVA
chr8,34952346,34952360,MA1587.1,-,1.34e-07,SVA_D,SVA_D,SVA
chr13,36540890,36540904,MA1587.1,+,1.34e-07,SVA_B,SVA_B,SVA
chr1,38361434,38361448,MA1587.1,+,1.34e-07,SVA_D,SVA_D,SVA
chr4,38808710,38808724,MA1587.1,+,1.34e-07,SVA_D,SVA_D,SVA
chr2,38983600,38983614,MA1587.1,-,1.34e-07,SVA_D,SVA_D,SVA
chr17,40031944,40031958,MA1587.1,+,1.34e-07,SVA_D,SVA_D,SVA
chr4,41494173,41494187,MA1587.1,-,1.34e-07,SVA_A,SVA_A,SVA
chr5,43746945,43746959,MA1587.1,-,1.34e-07,SVA_B,SVA_B,SVA
chr2,43905602,43905616,MA1587.1,-,1.34e-07,SVA_D,SVA_D,SVA
chr10,43942395,43942409,MA1587.1,-,1.34e-07,SVA_B,SVA_B,SVA
chr12,44078421,44078435,MA1587.1,+,1.34e-07,SVA_D,SVA_D,SVA
chr16,48451168,48451182,MA1587.1,-,1.34e-07,SVA_B,SVA_B,SVA
chr12,48914884,48914898,MA1587.1,-,1.34e-07,SVA_C,SVA_C,SVA
chr11,49820511,49820525,MA1587.1,-,1.34e-07,SVA_C,SVA_C,SVA
chr15,50450201,50450215,MA1587.1,+,1.34e-07,SVA_D,SVA_D,SVA
chr3,51285873,51285887,MA1587.1,+,1.34e-07,SVA_D,SVA_D,SVA
chr3,51346768,51346782,MA1587.1,-,1.34e-07,SVA_D,SVA_D,SVA
chr7,53663757,53663771,MA1587.1,+,1.34e-07,MER74B,ERVL,LTR
chr4,53858443,53858457,MA1587.1,+,1.34e-07,SVA_B,SVA_B,SVA
chr4,54105281,54105295,MA1587.1,-,1.34e-07,SVA_F,SVA_F,SVA
chr4,57560207,57560221,MA1587.1,-,1.34e-07,SVA_D,SVA_D,SVA
chr5,57860739,57860753,MA1587.1,-,1.34e-07,SVA_A,SVA_A,SVA
chr6,57912296,57912310,MA1587.1,+,1.34e-07,SVA_B,SVA_B,SVA
chr12,58058503,58058517,MA1587.1,+,1.34e-07,SVA_A,SVA_A,SVA
chrX,63045952,63045966,MA1587.1,-,1.34e-07,SVA_B,SVA_B,SVA
chr5,65273738,65273752,MA1587.1,-,1.34e-07,SVA_D,SVA_D,SVA
chr14,66099986,66100000,MA1587.1,+,1.34e-07,SVA_D,SVA_D,SVA
chr18,68237333,68237347,MA1587.1,-,1.34e-07,SVA_C,SVA_C,SVA
chrX,71097348,71097362,MA1587.1,-,1.34e-07,SVA_C,SVA_C,SVA
chrX,72287419,72287433,MA1587.1,+,1.34e-07,SVA_A,SVA_A,SVA
chr11,72620329,72620343,MA1587.1,+,1.34e-07,SVA_A,SVA_A,SVA
chr7,73249792,73249806,MA1587.1,+,1.34e-07,SVA_F,SVA_F,SVA
chr11,73282540,73282554,MA1587.1,+,1.34e-07,SVA_D,SVA_D,SVA
chr11,77644519,77644533,MA1587.1,+,1.34e-07,SVA_B,SVA_B,SVA
chr11,86589554,86589568,MA1587.1,+,1.34e-07,SVA_D,SVA_D,SVA
chr2,89219683,89219697,MA1587.1,+,1.34e-07,SVA_B,SVA_B,SVA
chr12,90804597,90804611,MA1587.1,+,1.34e-07,SVA_B,SVA_B,SVA
chr2,95908847,95908861,MA1587.1,+,1.34e-07,SVA_D,SVA_D,SVA
chr10,99601016,99601030,MA1587.1,+,1.34e-07,SVA_D,SVA_D,SVA
chr1,100323121,100323135,MA1587.1,-,1.34e-07,SVA_C,SVA_C,SVA
chr6,100672478,100672492,MA1587.1,+,1.34e-07,Tigger3b,TcMar-Tigger,DNA
chr14,100810669,100810683,MA1587.1,+,1.34e-07,SVA_D,SVA_D,SVA
chr2,101570502,101570516,MA1587.1,-,1.34e-07,MER74A,ERVL,LTR
chrX,102359961,102359975,MA1587.1,-,1.34e-07,SVA_D,SVA_D,SVA
chr4,104644109,104644123,MA1587.1,+,1.34e-07,SVA_B,SVA_B,SVA
chr5,109169124,109169138,MA1587.1,-,1.34e-07,SVA_B,SVA_B,SVA
chr12,112394566,112394580,MA1587.1,+,1.34e-07,SVA_B,SVA_B,SVA
chr1,115333839,115333853,MA1587.1,-,1.34e-07,SVA_D,SVA_D,SVA
chr11,118203194,118203208,MA1587.1,-,1.34e-07,SVA_D,SVA_D,SVA
chr3,123054094,123054108,MA1587.1,+,1.34e-07,MER74A,ERVL,LTR
chr7,128217499,128217513,MA1587.1,-,1.34e-07,SVA_D,SVA_D,SVA
chr9,128221847,128221861,MA1587.1,-,1.34e-07,SVA_D,SVA_D,SVA
chr3,129059394,129059408,MA1587.1,-,1.34e-07,SVA_D,SVA_D,SVA
chr7,138909860,138909874,MA1587.1,+,1.34e-07,SVA_A,SVA_A,SVA
chr3,149163284,149163298,MA1587.1,-,1.34e-07,SVA_C,SVA_C,SVA
chr6,150828352,150828366,MA1587.1,+,1.34e-07,SVA_B,SVA_B,SVA
chr1,151742304,151742318,MA1587.1,-,1.34e-07,SVA_C,SVA_C,SVA
chr4,151884586,151884600,MA1587.1,+,1.34e-07,SVA_B,SVA_B,SVA
chr4,152311572,152311586,MA1587.1,+,1.34e-07,SVA_E,SVA_E,SVA
chr4,152652516,152652530,MA1587.1,+,1.34e-07,SVA_C,SVA_C,SVA
chr3,166736141,166736155,MA1587.1,+,1.34e-07,SVA_B,SVA_B,SVA
chr3,170641039,170641053,MA1587.1,+,1.34e-07,SVA_C,SVA_C,SVA
chr2,173402149,173402163,MA1587.1,+,1.34e-07,SVA_D,SVA_D,SVA
chr1,173581979,173581993,MA1587.1,+,1.34e-07,SVA_D,SVA_D,SVA
chr3,177131197,177131211,MA1587.1,-,1.34e-07,SVA_C,SVA_C,SVA
chr2,183250821,183250835,MA1587.1,+,1.34e-07,SVA_C,SVA_C,SVA
chr2,184657832,184657846,MA1587.1,-,1.34e-07,SVA_A,SVA_A,SVA
chr4,186162385,186162399,MA1587.1,-,1.34e-07,SVA_D,SVA_D,SVA
chr3,186603096,186603110,MA1587.1,-,1.34e-07,SVA_D,SVA_D,SVA
chr2,187019491,187019505,MA1587.1,-,1.34e-07,SVA_F,SVA_F,SVA
chr2,188420876,188420890,MA1587.1,+,1.34e-07,SVA_D,SVA_D,SVA
chr1,213326336,213326350,MA1587.1,-,1.34e-07,SVA_F,SVA_F,SVA
chr2,220616475,220616489,MA1587.1,-,1.34e-07,SVA_B,SVA_B,SVA
chr1,231589549,231589563,MA1587.1,+,1.34e-07,SVA_B,SVA_B,SVA
chr1,247684931,247684945,MA1587.1,+,1.34e-07,SVA_C,SVA_C,SVA
chr1,47350777,47350791,MA1587.1,+,1.39e-07,L2c,L2,LINE
chr1,47548469,47548483,MA1587.1,-,1.39e-07,L2b,L2,LINE
chr12,32022879,32022893,MA1587.1,-,1.43e-07,MER21B,ERVL,LTR
chr5,60045073,60045087,MA1587.1,+,1.43e-07,MLT1G1,ERVL-MaLR,LTR
chr17,63137923,63137937,MA1587.1,-,1.43e-07,L2c,L2,LINE
chr14,66988067,66988081,MA1587.1,-,1.43e-07,MLT1K,ERVL-MaLR,LTR
chr8,74140599,74140613,MA1587.1,-,1.43e-07,L2,L2,LINE
chr8,102173802,102173816,MA1587.1,+,1.43e-07,MER21B,ERVL,LTR
chr3,111424679,111424693,MA1587.1,-,1.43e-07,L1MA5,L1,LINE
chr3,140623878,140623892,MA1587.1,-,1.43e-07,L2,L2,LINE
chr2,200241524,200241538,MA1587.1,-,1.43e-07,L2c,L2,LINE
chr1,211379525,211379539,MA1587.1,+,1.43e-07,MLT1F2,ERVL-MaLR,LTR
chr2,213908594,213908608,MA1587.1,-,1.43e-07,MER1B,hAT-Charlie,DNA
chr1,227026345,227026359,MA1587.1,-,1.43e-07,MER21B,ERVL,LTR
chr13,31443513,31443527,MA1587.1,-,1.46e-07,L2,L2,LINE
chr18,66633258,66633272,MA1587.1,-,1.46e-07,L1MDa,L1,LINE
chr1,245217793,245217807,MA1587.1,+,1.46e-07,L2,L2,LINE
chr1,30359456,30359470,MA1587.1,+,1.47e-07,MER66-int,ERV1,LTR
chr6,149058007,149058021,MA1587.1,+,1.59e-07,L2a,L2,LINE
chr18,11651697,11651711,MA1587.1,+,1.61e-07,MLT1F,ERVL-MaLR,LTR
chr16,12089946,12089960,MA1587.1,+,1.64e-07,MER5A1,hAT-Charlie,DNA
chr6,20717141,20717155,MA1587.1,-,1.64e-07,L2a,L2,LINE
chr10,43822496,43822510,MA1587.1,+,1.64e-07,AluJr4,Alu,SINE
chr7,85722733,85722747,MA1587.1,+,1.64e-07,HERVL-int,ERVL,LTR
chr1,92512888,92512902,MA1587.1,-,1.64e-07,Charlie1a,hAT-Charlie,DNA
chr1,210079162,210079176,MA1587.1,-,1.64e-07,L1M4b,L1,LINE
chr17,36855649,36855663,MA1587.1,+,1.69e-07,L2c,L2,LINE
chr2,96460595,96460609,MA1587.1,-,1.69e-07,L2b,L2,LINE
chr2,96695465,96695479,MA1587.1,+,1.69e-07,L2,L2,LINE
chr14,36294544,36294558,MA1587.1,-,1.71e-07,SVA_D,SVA_D,SVA
chr5,139191866,139191880,MA1587.1,-,1.71e-07,L2a,L2,LINE
chr18,42567551,42567565,MA1587.1,-,1.75e-07,MARNA,TcMar-Mariner,DNA
chr4,27326656,27326670,MA1587.1,+,1.79e-07,L2c,L2,LINE
chr3,42724603,42724617,MA1587.1,+,1.81e-07,L2a,L2,LINE
chr20,45302252,45302266,MA1587.1,+,1.81e-07,L2b,L2,LINE
chr5,67560997,67561011,MA1587.1,+,1.81e-07,MER5A1,hAT-Charlie,DNA
chr15,77316513,77316527,MA1587.1,-,1.81e-07,MER5A,hAT-Charlie,DNA
chr13,99405157,99405171,MA1587.1,-,1.81e-07,MER5A,hAT-Charlie,DNA
chr5,156944953,156944967,MA1587.1,-,1.81e-07,MER5A,hAT-Charlie,DNA
chr7,37899394,37899408,MA1587.1,+,1.91e-07,L2b,L2,LINE
chr4,80779402,80779416,MA1587.1,+,1.91e-07,L2a,L2,LINE
chr9,96574552,96574566,MA1587.1,-,1.91e-07,L2a,L2,LINE
chr3,127958305,127958319,MA1587.1,-,1.91e-07,MIRb,MIR,SINE
chr5,34461115,34461129,MA1587.1,-,1.95e-07,MER11D,ERVK,LTR
chr7,147096238,147096252,MA1587.1,-,1.95e-07,L2a,L2,LINE
chr15,41612725,41612739,MA1587.1,+,2.1e-07,SVA_D,SVA_D,SVA
chr10,43824496,43824510,MA1587.1,+,2.1e-07,SVA_A,SVA_A,SVA
chr12,44285863,44285877,MA1587.1,-,2.1e-07,MER68,ERVL,LTR
chr10,45841876,45841890,MA1587.1,+,2.1e-07,SVA_A,SVA_A,SVA
chr16,55926311,55926325,MA1587.1,+,2.1e-07,MER4E1,ERV1,LTR
chr2,59665865,59665879,MA1587.1,+,2.1e-07,LTR16E1,ERVL,LTR
chr7,64199697,64199711,MA1587.1,-,2.1e-07,SVA_D,SVA_D,SVA
chr17,66025160,66025174,MA1587.1,-,2.1e-07,MSTB,ERVL-MaLR,LTR
chrX,72509509,72509523,MA1587.1,+,2.1e-07,L1PA13,L1,LINE
chr14,73790666,73790680,MA1587.1,+,2.1e-07,LTR48,ERV1,LTR
chr1,112514364,112514378,MA1587.1,+,2.1e-07,L2,L2,LINE
chr2,117256503,117256517,MA1587.1,+,2.1e-07,MER68-int,ERVL,LTR
chr5,118458751,118458765,MA1587.1,-,2.1e-07,SVA_D,SVA_D,SVA
chr4,140605571,140605585,MA1587.1,-,2.1e-07,L2a,L2,LINE
chr1,152022968,152022982,MA1587.1,-,2.1e-07,MER5A,hAT-Charlie,DNA
chr4_ctg9_hap1,62499,62513,MA1587.1,+,2.17e-07,LTR36,ERV1,LTR
chr14,21272862,21272876,MA1587.1,+,2.17e-07,MER89-int,ERV1,LTR
chr19,41786428,41786442,MA1587.1,-,2.17e-07,MIRb,MIR,SINE
chr4,69232577,69232591,MA1587.1,+,2.17e-07,LTR36,ERV1,LTR
chr17,71846390,71846404,MA1587.1,+,2.17e-07,LTR85a,Gypsy,LTR
chr7,155347058,155347072,MA1587.1,+,2.17e-07,MLT1L,ERVL-MaLR,LTR
chr22,23597537,23597551,MA1587.1,-,2.21e-07,MIRc,MIR,SINE
chr11,72903779,72903793,MA1587.1,+,2.21e-07,MIR3,MIR,SINE
