CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr5,82847500,82847520,MA1973.1,+,1.68e-07,MER102c,hAT-Charlie,DNA
chr11_GL391837_random,4867019,4867039,MA1973.1,-,1.7e-07,L1MA8,L1,LINE
chr1,61384428,61384448,MA1973.1,+,1.7e-07,MLT1H,ERVL-MaLR,LTR
chr7,72592403,72592423,MA1973.1,+,1.7e-07,MLT1F1,ERVL-MaLR,LTR
chr17,81859992,81860012,MA1973.1,+,1.7e-07,AluJb,Alu,SINE
chr1,145513666,145513686,MA1973.1,+,1.7e-07,MamRep605,MamRep605,Unknown
chr5,168089400,168089420,MA1973.1,-,1.7e-07,L2b,L2,LINE
chrUn_AACZ03183022,3647,3667,MA1973.1,+,1.71e-07,L2a,L2,LINE
chrUn_GL393468,20888,20908,MA1973.1,-,1.71e-07,L2a,L2,LINE
chr20,45862428,45862448,MA1973.1,+,1.73e-07,AluY,Alu,SINE
chr12,46121952,46121972,MA1973.1,-,1.75e-07,Tigger3a,TcMar-Tigger,DNA
chr1,64196079,64196099,MA1973.1,-,1.75e-07,L2c,L2,LINE
chr10,71511471,71511491,MA1973.1,-,1.75e-07,MER58A,hAT-Charlie,DNA
chr11,14167742,14167762,MA1973.1,+,1.77e-07,MLT1H1,ERVL-MaLR,LTR
chr3,16705797,16705817,MA1973.1,+,1.78e-07,MER5A1,hAT-Charlie,DNA
chr3,72989127,72989147,MA1973.1,+,1.78e-07,MLT1K,ERVL-MaLR,LTR
chr10,28054644,28054664,MA1973.1,+,1.8e-07,LTR33A,ERVL,LTR
chrX,55324072,55324092,MA1973.1,+,1.8e-07,MLT1M,ERVL-MaLR,LTR
chr1,184396070,184396090,MA1973.1,-,1.8e-07,MIRb,MIR,SINE
chr15,46806250,46806270,MA1973.1,-,1.82e-07,L1M3e,L1,LINE
chr11,58748145,58748165,MA1973.1,+,1.82e-07,MER5B,hAT-Charlie,DNA
chr5,105027646,105027666,MA1973.1,-,1.82e-07,L1M4b,L1,LINE
chr3,119694995,119695015,MA1973.1,+,1.82e-07,MLT1G3,ERVL-MaLR,LTR
chr1,120613630,120613650,MA1973.1,+,1.82e-07,L2b,L2,LINE
chr5,138319896,138319916,MA1973.1,+,1.82e-07,MIRc,MIR,SINE
chrUn_GL393523,8714,8734,MA1973.1,-,1.84e-07,SST1,centr,Satellite
chr19,19326803,19326823,MA1973.1,+,1.84e-07,LTR83,ERVL,LTR
chr14,40428321,40428341,MA1973.1,+,1.84e-07,MLT1H,ERVL-MaLR,LTR
chr12,103759368,103759388,MA1973.1,-,1.84e-07,MLT1H,ERVL-MaLR,LTR
chr6,124984816,124984836,MA1973.1,-,1.84e-07,ERVL-E-int,ERVL,LTR
chr9,133076065,133076085,MA1973.1,+,1.84e-07,L1MEc,L1,LINE
chr10,121537279,121537299,MA1973.1,-,1.86e-07,MIRb,MIR,SINE
chr4,56618137,56618157,MA1973.1,-,1.88e-07,L1MA7,L1,LINE
chr7,28163922,28163942,MA1973.1,+,1.89e-07,MLT1H,ERVL-MaLR,LTR
chr10,30254419,30254439,MA1973.1,+,1.89e-07,MIR,MIR,SINE
chr3,43396246,43396266,MA1973.1,+,1.89e-07,MLT1K,ERVL-MaLR,LTR
chr3,56900991,56901011,MA1973.1,+,1.89e-07,L1M3c,L1,LINE
chr5,136443293,136443313,MA1973.1,-,1.89e-07,MLT1H,ERVL-MaLR,LTR
chr6,136588848,136588868,MA1973.1,+,1.89e-07,AluJo,Alu,SINE
chr5,182120469,182120489,MA1973.1,-,1.89e-07,L1M3e,L1,LINE
chr13,32894059,32894079,MA1973.1,+,1.91e-07,MLT1H,ERVL-MaLR,LTR
chr20,46078083,46078103,MA1973.1,-,1.93e-07,AluJb,Alu,SINE
chr13,96832227,96832247,MA1973.1,+,1.93e-07,L2c,L2,LINE
chr2A_GL389368_random,291176,291196,MA1973.1,+,1.95e-07,L1MEc,L1,LINE
chr2A,38298646,38298666,MA1973.1,-,1.95e-07,LTR85a,Gypsy,LTR
chr12,91341865,91341885,MA1973.1,+,1.95e-07,MLT1G1,ERVL-MaLR,LTR
chr8,98216417,98216437,MA1973.1,+,1.95e-07,FRAM,Alu,SINE
chrX,154336558,154336578,MA1973.1,-,1.95e-07,L2b,L2,LINE
chr5,156091992,156092012,MA1973.1,-,1.95e-07,AluJr,Alu,SINE
chr2B,193675537,193675557,MA1973.1,-,1.95e-07,FLAM_C,Alu,SINE
chr3,64993020,64993040,MA1973.1,-,1.97e-07,MER20,hAT-Charlie,DNA
chrX,122600391,122600411,MA1973.1,+,1.97e-07,MLT1H,ERVL-MaLR,LTR
chr2B,129015901,129015921,MA1973.1,+,1.97e-07,L1ME3F,L1,LINE
chr4,5412957,5412977,MA1973.1,+,1.99e-07,L1MA4A,L1,LINE
chr8,8363424,8363444,MA1973.1,-,1.99e-07,L1M2,L1,LINE
chr8,8408156,8408176,MA1973.1,-,1.99e-07,L1M2,L1,LINE
chr12,22234241,22234261,MA1973.1,-,1.99e-07,L1MB8,L1,LINE
chr22,43632859,43632879,MA1973.1,-,1.99e-07,L1M4,L1,LINE
chr11,69596404,69596424,MA1973.1,-,1.99e-07,L1M2,L1,LINE
chr13,100609904,100609924,MA1973.1,+,1.99e-07,L1MB8,L1,LINE
chr3,104265730,104265750,MA1973.1,+,1.99e-07,MLT1H,ERVL-MaLR,LTR
chr5,181197508,181197528,MA1973.1,-,1.99e-07,LTR12E,ERV1,LTR
chrUn_GL393505,335738,335758,MA1973.1,-,2.01e-07,L1PA3,L1,LINE
chrX,47298033,47298053,MA1973.1,-,2.01e-07,MLT1H,ERVL-MaLR,LTR
chr3,3525633,3525653,MA1973.1,+,2.03e-07,L2b,L2,LINE
chr3,34813993,34814013,MA1973.1,-,2.03e-07,HAL1,L1,LINE
chr20,2054512,2054532,MA1973.1,-,2.07e-07,LTR16C,ERVL,LTR
chr5,4709398,4709418,MA1973.1,-,2.07e-07,L2c,L2,LINE
chr20,53500538,53500558,MA1973.1,-,2.07e-07,MLT1H,ERVL-MaLR,LTR
chr7,109335671,109335691,MA1973.1,-,2.07e-07,MLT1D,ERVL-MaLR,LTR
chr5,147027320,147027340,MA1973.1,+,2.07e-07,MIR,MIR,SINE
chr16,9165033,9165053,MA1973.1,+,2.09e-07,AluJr,Alu,SINE
chr13,27049690,27049710,MA1973.1,+,2.09e-07,MLT1H1,ERVL-MaLR,LTR
chr20,28009390,28009410,MA1973.1,-,2.12e-07,L1M3e,L1,LINE
chr12,35820955,35820975,MA1973.1,+,2.12e-07,AluSz,Alu,SINE
chr12,99784824,99784844,MA1973.1,-,2.12e-07,L2,L2,LINE
chr1,127053322,127053342,MA1973.1,+,2.12e-07,MLT1G,ERVL-MaLR,LTR
chr9,92055341,92055361,MA1973.1,+,2.14e-07,AluJb,Alu,SINE
chr1,147024221,147024241,MA1973.1,+,2.14e-07,MLT1L,ERVL-MaLR,LTR
chr8_GL390916_random,2691419,2691439,MA1973.1,-,2.18e-07,MLT1G1,ERVL-MaLR,LTR
chr17,62793356,62793376,MA1973.1,+,2.18e-07,MLT1H,ERVL-MaLR,LTR
chr6,27281603,27281623,MA1973.1,+,2.2e-07,MLT1H,ERVL-MaLR,LTR
chr12,39138352,39138372,MA1973.1,+,2.2e-07,AluSx,Alu,SINE
chr3_GL389611_random,3501,3521,MA1973.1,-,2.22e-07,MLT1H,ERVL-MaLR,LTR
chrUn_GL393542,33615,33635,MA1973.1,-,2.22e-07,AluJb,Alu,SINE
chrY,8342023,8342043,MA1973.1,-,2.22e-07,AluJb,Alu,SINE
chr3,10570422,10570442,MA1973.1,+,2.22e-07,MLT1H,ERVL-MaLR,LTR
chr3,14664527,14664547,MA1973.1,-,2.22e-07,MLT1H,ERVL-MaLR,LTR
chr6,16402757,16402777,MA1973.1,-,2.22e-07,HERV3-int,ERV1,LTR
chr22,25492082,25492102,MA1973.1,-,2.22e-07,MLT1H,ERVL-MaLR,LTR
chr2A,43732554,43732574,MA1973.1,-,2.22e-07,MLT1H,ERVL-MaLR,LTR
chr17,56810976,56810996,MA1973.1,-,2.22e-07,MLT1H,ERVL-MaLR,LTR
chrX,90228960,90228980,MA1973.1,+,2.22e-07,MLT1H,ERVL-MaLR,LTR
chr3,135695266,135695286,MA1973.1,+,2.22e-07,MLT1H,ERVL-MaLR,LTR
chr1,154297838,154297858,MA1973.1,-,2.22e-07,MLT1H,ERVL-MaLR,LTR
chr2B,225066639,225066659,MA1973.1,+,2.22e-07,MLT1H2,ERVL-MaLR,LTR
chr2B,232073164,232073184,MA1973.1,-,2.22e-07,MLT1H,ERVL-MaLR,LTR
chr11,20074869,20074889,MA1973.1,-,2.27e-07,MLT1G1,ERVL-MaLR,LTR
chr2A,33953475,33953495,MA1973.1,-,2.27e-07,L1M3c,L1,LINE
chr1,54369666,54369686,MA1973.1,+,2.27e-07,AluSz6,Alu,SINE
chr6,90275938,90275958,MA1973.1,-,2.27e-07,AluSz,Alu,SINE
chr6,154084266,154084286,MA1973.1,+,2.27e-07,L2,L2,LINE
chr2B,228429192,228429212,MA1973.1,-,2.27e-07,MER113,hAT-Charlie,DNA
chrUn_GL395561,2503,2523,MA1973.1,-,2.29e-07,L1P1,L1,LINE
chr8_AACZ03162517_random,2712,2732,MA1973.1,-,2.29e-07,L1ME1,L1,LINE
chr2A,59031744,59031764,MA1973.1,+,2.29e-07,L1PA3,L1,LINE
chr3,65144164,65144184,MA1973.1,+,2.29e-07,L2b,L2,LINE
chr8,100307682,100307702,MA1973.1,+,2.29e-07,L1ME1,L1,LINE
chr5,103040847,103040867,MA1973.1,+,2.29e-07,MER84-int,ERV1,LTR
chr7,129707370,129707390,MA1973.1,+,2.29e-07,MIR3,MIR,SINE
chr1,195617699,195617719,MA1973.1,+,2.29e-07,L2,L2,LINE
chr22,26183116,26183136,MA1973.1,-,2.31e-07,MLT1K,ERVL-MaLR,LTR
chr13,28142246,28142266,MA1973.1,+,2.31e-07,L2c,L2,LINE
chr9,132758319,132758339,MA1973.1,-,2.31e-07,HUERS-P1-int,ERV1,LTR
chr3,165225637,165225657,MA1973.1,+,2.31e-07,MamRep1527,LTR,LTR
chr5,12392612,12392632,MA1973.1,+,2.34e-07,MER20,hAT-Charlie,DNA
chr22,30361957,30361977,MA1973.1,+,2.34e-07,MLT1H,ERVL-MaLR,LTR
chr15,49934995,49935015,MA1973.1,-,2.34e-07,L2b,L2,LINE
chr1,206973615,206973635,MA1973.1,-,2.34e-07,MLT1H,ERVL-MaLR,LTR
chr2B,118935160,118935180,MA1973.1,-,2.36e-07,MLT1F,ERVL-MaLR,LTR
chr2B,141595790,141595810,MA1973.1,+,2.36e-07,Tigger3b,TcMar-Tigger,DNA
chr19,18827844,18827864,MA1973.1,+,2.38e-07,L2b,L2,LINE
chr3,38037054,38037074,MA1973.1,-,2.38e-07,MLT1H,ERVL-MaLR,LTR
chr8,53027477,53027497,MA1973.1,-,2.38e-07,MER89,ERV1,LTR
chr3,130675221,130675241,MA1973.1,-,2.38e-07,MIRb,MIR,SINE
chr20,11732788,11732808,MA1973.1,-,2.41e-07,MLT1H,ERVL-MaLR,LTR
chr1,67830916,67830936,MA1973.1,-,2.41e-07,MLT1H2,ERVL-MaLR,LTR
chr3,108132084,108132104,MA1973.1,-,2.41e-07,L1M4c,L1,LINE
chr20,13263923,13263943,MA1973.1,-,2.43e-07,MLT1H2,ERVL-MaLR,LTR
chr8,17485201,17485221,MA1973.1,-,2.43e-07,MLT1H,ERVL-MaLR,LTR
chr1,91662846,91662866,MA1973.1,+,2.43e-07,L1ME3B,L1,LINE
chr5,96395702,96395722,MA1973.1,+,2.43e-07,MER70B,ERVL,LTR
chr2A,57525107,57525127,MA1973.1,-,2.48e-07,LTR16A,ERVL,LTR
chr17,64737548,64737568,MA1973.1,+,2.48e-07,L1MA8,L1,LINE
chr1_GL388929_random,683,703,MA1973.1,+,2.5e-07,MLT1H2,ERVL-MaLR,LTR
chr4,18500620,18500640,MA1973.1,-,2.5e-07,MIR,MIR,SINE
chr1,22971656,22971676,MA1973.1,+,2.5e-07,MLT1H2,ERVL-MaLR,LTR
chr2A,26064028,26064048,MA1973.1,+,2.5e-07,MER20,hAT-Charlie,DNA
chr2B,137260651,137260671,MA1973.1,+,2.5e-07,MER20,hAT-Charlie,DNA
chr8,140368119,140368139,MA1973.1,-,2.5e-07,MLT1H,ERVL-MaLR,LTR
chr19,18123052,18123072,MA1973.1,+,2.53e-07,L2b,L2,LINE
chr11,33840047,33840067,MA1973.1,+,2.53e-07,AluJr,Alu,SINE
chr17,48035577,48035597,MA1973.1,-,2.53e-07,MLT1H1,ERVL-MaLR,LTR
chr8,63399862,63399882,MA1973.1,-,2.53e-07,L1MA4A,L1,LINE
chr9,81952354,81952374,MA1973.1,-,2.53e-07,L2b,L2,LINE
chr9,91358846,91358866,MA1973.1,+,2.53e-07,LTR12C,ERV1,LTR
chr1,162272393,162272413,MA1973.1,+,2.55e-07,MER94,hAT-Blackjack,DNA
chr5,154409897,154409917,MA1973.1,-,2.58e-07,MER58B,hAT-Charlie,DNA
chr9,467204,467224,MA1973.1,-,2.63e-07,AluSz6,Alu,SINE
chr8,34613661,34613681,MA1973.1,-,2.63e-07,MER49,ERV1,LTR
chr17,61818623,61818643,MA1973.1,-,2.63e-07,L1M3e,L1,LINE
chr3,151448743,151448763,MA1973.1,+,2.63e-07,L2c,L2,LINE
chr13,18687299,18687319,MA1973.1,+,2.65e-07,L1MC4,L1,LINE
chr3,27663210,27663230,MA1973.1,+,2.65e-07,MLT1H,ERVL-MaLR,LTR
chrX,38880099,38880119,MA1973.1,+,2.65e-07,MLT1G1,ERVL-MaLR,LTR
chrX,39553631,39553651,MA1973.1,-,2.65e-07,MLT1G,ERVL-MaLR,LTR
chr8,124244328,124244348,MA1973.1,-,2.65e-07,MLT1H,ERVL-MaLR,LTR
chr2B,195647357,195647377,MA1973.1,+,2.65e-07,MLT1H,ERVL-MaLR,LTR
chr3,33329854,33329874,MA1973.1,+,2.68e-07,FLAM_A,Alu,SINE
chr2B,236375197,236375217,MA1973.1,+,2.68e-07,FLAM_A,Alu,SINE
chr5,177564033,177564053,MA1973.1,+,2.7e-07,AluJb,Alu,SINE
chr2B,233221980,233222000,MA1973.1,+,2.7e-07,MLT1H2,ERVL-MaLR,LTR
chr11_GL391837_random,3232723,3232743,MA1973.1,-,2.73e-07,L2b,L2,LINE
chrY,17437134,17437154,MA1973.1,-,2.73e-07,MER5A,hAT-Charlie,DNA
chr5,75124947,75124967,MA1973.1,+,2.73e-07,L1M3c,L1,LINE
chr2A,97836962,97836982,MA1973.1,-,2.73e-07,FLAM_C,Alu,SINE
chr1,156402153,156402173,MA1973.1,+,2.73e-07,L2b,L2,LINE
chr10,81014304,81014324,MA1973.1,-,2.76e-07,L1MA8,L1,LINE
chrX,123535504,123535524,MA1973.1,-,2.76e-07,MLT1H,ERVL-MaLR,LTR
chr10,132055907,132055927,MA1973.1,-,2.79e-07,L2c,L2,LINE
chr4_AACZ03155815_random,3,23,MA1973.1,-,2.81e-07,AluSx3,Alu,SINE
chr16_AACZ03173508_random,432,452,MA1973.1,+,2.81e-07,AluSq2,Alu,SINE
chr16_GL392441_random,7538,7558,MA1973.1,+,2.81e-07,AluSq2,Alu,SINE
chr10_GL391668_random,546461,546481,MA1973.1,-,2.81e-07,MLT1C-int,ERVL-MaLR,LTR
chr7,4872284,4872304,MA1973.1,+,2.81e-07,AluSq,Alu,SINE
chr9,7704659,7704679,MA1973.1,-,2.81e-07,AluSz6,Alu,SINE
chr17,8824440,8824460,MA1973.1,-,2.81e-07,AluSx1,Alu,SINE
chr4,16247725,16247745,MA1973.1,-,2.81e-07,AluSx3,Alu,SINE
chr16,17286532,17286552,MA1973.1,-,2.81e-07,AluSq2,Alu,SINE
chrX,22079573,22079593,MA1973.1,-,2.81e-07,AluSx,Alu,SINE
chr19,22126560,22126580,MA1973.1,-,2.81e-07,AluSx1,Alu,SINE
chr10,25224232,25224252,MA1973.1,-,2.81e-07,AluSz6,Alu,SINE
chr6,32170796,32170816,MA1973.1,+,2.81e-07,AluSx,Alu,SINE
chr7,52428192,52428212,MA1973.1,+,2.81e-07,MLT1H,ERVL-MaLR,LTR
chr16,56277759,56277779,MA1973.1,+,2.81e-07,AluSz,Alu,SINE
chr3,68261585,68261605,MA1973.1,-,2.81e-07,AluSx,Alu,SINE
chr14,72634420,72634440,MA1973.1,+,2.81e-07,AluSx1,Alu,SINE
chr16,73682797,73682817,MA1973.1,-,2.81e-07,AluSx,Alu,SINE
chr12,82958101,82958121,MA1973.1,+,2.81e-07,AluSq2,Alu,SINE
chr8,139465948,139465968,MA1973.1,-,2.81e-07,AluSx,Alu,SINE
chr2B,203719199,203719219,MA1973.1,-,2.81e-07,L1MA8,L1,LINE
chr2B,230107647,230107667,MA1973.1,+,2.81e-07,AluSx3,Alu,SINE
chr6,14069851,14069871,MA1973.1,-,2.84e-07,MLT1H,ERVL-MaLR,LTR
chrX,23247200,23247220,MA1973.1,+,2.84e-07,LTR16B1,ERVL,LTR
chr1,118012045,118012065,MA1973.1,+,2.84e-07,L1MA4,L1,LINE
chr7,156965144,156965164,MA1973.1,+,2.84e-07,AluJb,Alu,SINE
chr11,13732081,13732101,MA1973.1,+,2.87e-07,L2c,L2,LINE
chr19,45407718,45407738,MA1973.1,-,2.87e-07,L2b,L2,LINE
chr11,84722117,84722137,MA1973.1,+,2.87e-07,MLT1K,ERVL-MaLR,LTR
chr8,131735850,131735870,MA1973.1,-,2.87e-07,MIRb,MIR,SINE
chr1,149311908,149311928,MA1973.1,-,2.9e-07,MLT1H,ERVL-MaLR,LTR
chr8_AACZ03162863_random,1407,1427,MA1973.1,+,2.92e-07,L1ME5,L1,LINE
chr10,69001929,69001949,MA1973.1,+,2.92e-07,L2a,L2,LINE
chr12,111411191,111411211,MA1973.1,+,2.92e-07,MLT1G,ERVL-MaLR,LTR
chr8,137722209,137722229,MA1973.1,+,2.92e-07,L1ME5,L1,LINE
chr22,28960971,28960991,MA1973.1,+,2.95e-07,Tigger3b,TcMar-Tigger,DNA
chr6,34881605,34881625,MA1973.1,-,2.95e-07,MLT1H2,ERVL-MaLR,LTR
chr20,46794302,46794322,MA1973.1,-,2.95e-07,MLT1K,ERVL-MaLR,LTR
chr13,55701497,55701517,MA1973.1,+,2.95e-07,MLT1H,ERVL-MaLR,LTR
chr13,109041527,109041547,MA1973.1,-,2.95e-07,LTR62,ERVL,LTR
chr16,8675916,8675936,MA1973.1,+,2.98e-07,MLT1G1,ERVL-MaLR,LTR
chr9,13431593,13431613,MA1973.1,-,2.98e-07,L1MA4,L1,LINE
chr22,40588136,40588156,MA1973.1,-,2.98e-07,MER115,hAT-Tip100,DNA
chr3,60310464,60310484,MA1973.1,-,2.98e-07,MLT1M,ERVL-MaLR,LTR
chrX,74178370,74178390,MA1973.1,+,2.98e-07,L1M3e,L1,LINE
chr5,174340750,174340770,MA1973.1,+,2.98e-07,MLT1K,ERVL-MaLR,LTR
chr5,174343403,174343423,MA1973.1,+,2.98e-07,MLT1K,ERVL-MaLR,LTR
chr6,165529905,165529925,MA1973.1,-,3.01e-07,MLT1H1,ERVL-MaLR,LTR
chr15,98337968,98337988,MA1973.1,+,3.04e-07,MER52A,ERV1,LTR
chr5,50859800,50859820,MA1973.1,-,3.07e-07,HUERS-P1-int,ERV1,LTR
chr13,36382010,36382030,MA1973.1,-,3.1e-07,AluSz,Alu,SINE
chr19,41996675,41996695,MA1973.1,-,3.1e-07,AluSx1,Alu,SINE
chr1,82872078,82872098,MA1973.1,-,3.1e-07,L2a,L2,LINE
chr7,148914038,148914058,MA1973.1,-,3.1e-07,L2a,L2,LINE
chr7,21266963,21266983,MA1973.1,-,3.13e-07,MLT1D-int,ERVL-MaLR,LTR
chr10,62455331,62455351,MA1973.1,+,3.13e-07,MLT2C1,ERVL,LTR
chr12,95312390,95312410,MA1973.1,-,3.13e-07,Tigger3a,TcMar-Tigger,DNA
chr16,5172308,5172328,MA1973.1,-,3.16e-07,MER66B,ERV1,LTR
chr3,80986627,80986647,MA1973.1,+,3.16e-07,AluJb,Alu,SINE
chr10,98275245,98275265,MA1973.1,+,3.16e-07,ERV3-16A3_I-int,ERVL,LTR
chr7,140929786,140929806,MA1973.1,+,3.16e-07,MLT1G1,ERVL-MaLR,LTR
chrY,25046970,25046990,MA1973.1,-,3.19e-07,Tigger3c,TcMar-Tigger,DNA
chr21,29325727,29325747,MA1973.1,-,3.22e-07,MIR3,MIR,SINE
chr5,128038829,128038849,MA1973.1,-,3.22e-07,MLT1H,ERVL-MaLR,LTR
chr5,161467305,161467325,MA1973.1,-,3.22e-07,MLT1H,ERVL-MaLR,LTR
chr6,161740632,161740652,MA1973.1,-,3.22e-07,MER20,hAT-Charlie,DNA
chr4,179413265,179413285,MA1973.1,-,3.22e-07,MLT1H,ERVL-MaLR,LTR
chr1,181800504,181800524,MA1973.1,+,3.22e-07,MER5B,hAT-Charlie,DNA
chr3,35179204,35179224,MA1973.1,+,3.25e-07,MLT1H,ERVL-MaLR,LTR
chr9,112515792,112515812,MA1973.1,+,3.25e-07,MIR3,MIR,SINE
chr8,143586024,143586044,MA1973.1,-,3.25e-07,LTR12D,ERV1,LTR
chr3,176563664,176563684,MA1973.1,+,3.25e-07,HERV17-int,ERV1,LTR
chr7,12980444,12980464,MA1973.1,+,3.28e-07,AluJb,Alu,SINE
chr9,19778620,19778640,MA1973.1,-,3.28e-07,MLT1H,ERVL-MaLR,LTR
chr5,26211590,26211610,MA1973.1,+,3.28e-07,L1MB7,L1,LINE
chr11,28958679,28958699,MA1973.1,+,3.28e-07,MLT1G1,ERVL-MaLR,LTR
chr2A,86852060,86852080,MA1973.1,+,3.32e-07,L2c,L2,LINE
chr2B,137467078,137467098,MA1973.1,+,3.32e-07,MLT1H,ERVL-MaLR,LTR
chr6,142695006,142695026,MA1973.1,-,3.32e-07,L1MA9,L1,LINE
chrY,3431793,3431813,MA1973.1,-,3.38e-07,L1PA3,L1,LINE
chrY,4448928,4448948,MA1973.1,+,3.38e-07,L1PA3,L1,LINE
chrY,12104894,12104914,MA1973.1,-,3.38e-07,L1PA3,L1,LINE
chrY,13094684,13094704,MA1973.1,+,3.38e-07,L1PA3,L1,LINE
chr2A,66365508,66365528,MA1973.1,+,3.38e-07,FLAM_C,Alu,SINE
chr1,186799629,186799649,MA1973.1,-,3.38e-07,MIR,MIR,SINE
chr9_GL390944_random,3374,3394,MA1973.1,-,3.41e-07,MLT1H2,ERVL-MaLR,LTR
chrX,13401454,13401474,MA1973.1,+,3.41e-07,MLT1H,ERVL-MaLR,LTR
chr9,14801956,14801976,MA1973.1,-,3.41e-07,MLT1H2,ERVL-MaLR,LTR
chr4,47420723,47420743,MA1973.1,-,3.41e-07,MLT1G1,ERVL-MaLR,LTR
chr13,48461632,48461652,MA1973.1,+,3.41e-07,L2c,L2,LINE
chr12,70785327,70785347,MA1973.1,-,3.41e-07,MLT1G1,ERVL-MaLR,LTR
chr9,88302021,88302041,MA1973.1,-,3.41e-07,MLT1F,ERVL-MaLR,LTR
chr1,122498246,122498266,MA1973.1,-,3.41e-07,MLT1G1,ERVL-MaLR,LTR
chr2A,816869,816889,MA1973.1,-,3.45e-07,MLT1B,ERVL-MaLR,LTR
chr17,7171971,7171991,MA1973.1,+,3.45e-07,MLT1H,ERVL-MaLR,LTR
chr16,48731651,48731671,MA1973.1,-,3.45e-07,MER102b,hAT-Charlie,DNA
chr10,14222782,14222802,MA1973.1,+,3.48e-07,LTR78,ERV1,LTR
chr18,28517378,28517398,MA1973.1,+,3.48e-07,MLT1H,ERVL-MaLR,LTR
chr1,37318254,37318274,MA1973.1,+,3.51e-07,MLT1H,ERVL-MaLR,LTR
chr18,59165113,59165133,MA1973.1,+,3.51e-07,L2a,L2,LINE
chr2A,97834945,97834965,MA1973.1,-,3.51e-07,AluJo,Alu,SINE
chrX,10909672,10909692,MA1973.1,+,3.55e-07,L2c,L2,LINE
chrX,17953799,17953819,MA1973.1,-,3.55e-07,AluJb,Alu,SINE
chr1,20975564,20975584,MA1973.1,+,3.55e-07,FLAM_A,Alu,SINE
chr2B,115941465,115941485,MA1973.1,+,3.55e-07,AluJo,Alu,SINE
chr3,163668781,163668801,MA1973.1,-,3.55e-07,MER5B,hAT-Charlie,DNA
chr17,18245861,18245881,MA1973.1,+,3.58e-07,MER5B,hAT-Charlie,DNA
chr20,18280850,18280870,MA1973.1,-,3.58e-07,MLT1H,ERVL-MaLR,LTR
chr14,41455418,41455438,MA1973.1,-,3.58e-07,PRIMA4-int,ERV1,LTR
chr3,98792276,98792296,MA1973.1,-,3.58e-07,MSTA-int,ERVL-MaLR,LTR
chr2A,102763033,102763053,MA1973.1,-,3.58e-07,L1MA8,L1,LINE
chr11,12127511,12127531,MA1973.1,-,3.61e-07,L2a,L2,LINE
chr4,52165680,52165700,MA1973.1,+,3.61e-07,MLT1H,ERVL-MaLR,LTR
chr11,76407881,76407901,MA1973.1,-,3.61e-07,L2a,L2,LINE
chrX,101925404,101925424,MA1973.1,-,3.61e-07,L1M3e,L1,LINE
chr17_GL392674_random,3372,3392,MA1973.1,+,3.65e-07,L2c,L2,LINE
chr10,18725500,18725520,MA1973.1,+,3.65e-07,L2b,L2,LINE
chr7,19357946,19357966,MA1973.1,+,3.65e-07,L2a,L2,LINE
chr8,21649802,21649822,MA1973.1,+,3.65e-07,AluSx1,Alu,SINE
chr2A,30643387,30643407,MA1973.1,+,3.65e-07,LTR16A,ERVL,LTR
chr19,35936127,35936147,MA1973.1,+,3.65e-07,L2b,L2,LINE
chrX,50712663,50712683,MA1973.1,-,3.65e-07,L2c,L2,LINE
chr11,59464258,59464278,MA1973.1,-,3.65e-07,MIRc,MIR,SINE
chr1,207540964,207540984,MA1973.1,+,3.65e-07,MER74B,ERVL,LTR
chr15,40141099,40141119,MA1973.1,+,3.68e-07,AluJo,Alu,SINE
chrX,134089443,134089463,MA1973.1,-,3.68e-07,AluJb,Alu,SINE
chr4,148505119,148505139,MA1973.1,-,3.68e-07,MER5A,hAT-Charlie,DNA
chr2B,211365031,211365051,MA1973.1,+,3.68e-07,MER94,hAT-Blackjack,DNA
chr4,9178602,9178622,MA1973.1,-,3.72e-07,L1M2,L1,LINE
chr19,10180785,10180805,MA1973.1,+,3.72e-07,MIR3,MIR,SINE
chr6,43537491,43537511,MA1973.1,-,3.72e-07,L2b,L2,LINE
chr1,61304275,61304295,MA1973.1,+,3.72e-07,L2c,L2,LINE
chr9,112612258,112612278,MA1973.1,-,3.72e-07,MLT1H,ERVL-MaLR,LTR
chr3,122593114,122593134,MA1973.1,+,3.72e-07,MLT1H,ERVL-MaLR,LTR
chr19,48371437,48371457,MA1973.1,-,3.75e-07,MER65-int,ERV1,LTR
chr8,51530904,51530924,MA1973.1,+,3.75e-07,AluSx,Alu,SINE
chr19,22526141,22526161,MA1973.1,-,3.79e-07,AluSx1,Alu,SINE
chr10,32414566,32414586,MA1973.1,+,3.79e-07,AluSz,Alu,SINE
chr1,45398666,45398686,MA1973.1,+,3.79e-07,AluSz6,Alu,SINE
chr16,46017641,46017661,MA1973.1,+,3.79e-07,MER20,hAT-Charlie,DNA
chr4,65284543,65284563,MA1973.1,+,3.79e-07,MLT1H2,ERVL-MaLR,LTR
chr15,85768989,85769009,MA1973.1,+,3.79e-07,AluSz,Alu,SINE
chr13,90263205,90263225,MA1973.1,-,3.79e-07,MLT1B,ERVL-MaLR,LTR
chr9,91775563,91775583,MA1973.1,-,3.79e-07,AluSx,Alu,SINE
chr3,168054248,168054268,MA1973.1,+,3.83e-07,L1M3e,L1,LINE
chr3,175348435,175348455,MA1973.1,+,3.83e-07,MLT1H,ERVL-MaLR,LTR
