CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr9,110009217,110009233,MA1720.1,+,1.65e-07,AluSx1,Alu,SINE
chr9,124072732,124072748,MA1720.1,+,1.65e-07,AluSx,Alu,SINE
chrX,130212203,130212219,MA1720.1,+,1.65e-07,AluSx,Alu,SINE
chr6,134260450,134260466,MA1720.1,+,1.65e-07,AluSx1,Alu,SINE
chr9,136922456,136922472,MA1720.1,+,1.65e-07,AluSx1,Alu,SINE
chr2B,144046518,144046534,MA1720.1,-,1.65e-07,AluSx,Alu,SINE
chr4,161773612,161773628,MA1720.1,-,1.65e-07,AluSz6,Alu,SINE
chr3,171080263,171080279,MA1720.1,-,1.65e-07,AluSx,Alu,SINE
chr2B,215645655,215645671,MA1720.1,-,1.65e-07,AluJb,Alu,SINE
chr2B,223651353,223651369,MA1720.1,-,1.65e-07,AluSx,Alu,SINE
chr2B,235996056,235996072,MA1720.1,+,1.65e-07,AluSx,Alu,SINE
chr14,22544607,22544623,MA1720.1,+,1.68e-07,LTR38C,ERV1,LTR
chr2A,34851700,34851716,MA1720.1,+,1.68e-07,L1M3e,L1,LINE
chr12,67449758,67449774,MA1720.1,+,1.68e-07,L1MCa,L1,LINE
chr2A,100485782,100485798,MA1720.1,+,1.68e-07,MER5B,hAT-Charlie,DNA
chr5,101638885,101638901,MA1720.1,+,1.68e-07,L1MD1,L1,LINE
chrX_GL393137_random,3068,3084,MA1720.1,-,1.71e-07,L1M1,L1,LINE
chr6,67007246,67007262,MA1720.1,-,1.71e-07,L1MA5,L1,LINE
chrX,79929371,79929387,MA1720.1,+,1.71e-07,L1MA4A,L1,LINE
chr4,103028740,103028756,MA1720.1,+,1.71e-07,L1MA1,L1,LINE
chr6,153234743,153234759,MA1720.1,-,1.71e-07,L1MA4A,L1,LINE
chrX,156390907,156390923,MA1720.1,-,1.71e-07,L1MEf,L1,LINE
chr3,187526181,187526197,MA1720.1,+,1.71e-07,MLT1F2,ERVL-MaLR,LTR
chr2B,199019519,199019535,MA1720.1,+,1.71e-07,L1MA3,L1,LINE
chr20,10661893,10661909,MA1720.1,+,1.73e-07,L1MA9,L1,LINE
chr16,16957033,16957049,MA1720.1,-,1.73e-07,L1MA9,L1,LINE
chr20,17038995,17039011,MA1720.1,-,1.73e-07,L1MA8,L1,LINE
chr5,26207595,26207611,MA1720.1,+,1.73e-07,L1MB7,L1,LINE
chr14,31641877,31641893,MA1720.1,-,1.73e-07,L1MA8,L1,LINE
chr10,33239192,33239208,MA1720.1,+,1.73e-07,L1M3e,L1,LINE
chr22,33406397,33406413,MA1720.1,+,1.73e-07,L1M4,L1,LINE
chr12,40993970,40993986,MA1720.1,-,1.73e-07,L1MA8,L1,LINE
chr14,43752282,43752298,MA1720.1,-,1.73e-07,L1MA5A,L1,LINE
chr15,48664429,48664445,MA1720.1,-,1.73e-07,L1M3e,L1,LINE
chrX,57504951,57504967,MA1720.1,+,1.73e-07,L1M3e,L1,LINE
chr2A,58121184,58121200,MA1720.1,+,1.73e-07,L1MA8,L1,LINE
chr2A,66083773,66083789,MA1720.1,+,1.73e-07,L1MB8,L1,LINE
chr2A,66375280,66375296,MA1720.1,-,1.73e-07,LTR37B,ERV1,LTR
chr6,73992855,73992871,MA1720.1,-,1.73e-07,L1M3e,L1,LINE
chr5,74012414,74012430,MA1720.1,-,1.73e-07,L1M3c,L1,LINE
chrX,82565014,82565030,MA1720.1,-,1.73e-07,L1M3e,L1,LINE
chr5,85689774,85689790,MA1720.1,-,1.73e-07,L1M2,L1,LINE
chr1,102505207,102505223,MA1720.1,-,1.73e-07,L1MA9,L1,LINE
chr11,104273448,104273464,MA1720.1,+,1.73e-07,L1MEd,L1,LINE
chr3,108132319,108132335,MA1720.1,-,1.73e-07,L1M4c,L1,LINE
chr1,111562887,111562903,MA1720.1,-,1.73e-07,L1MA8,L1,LINE
chr4,117960597,117960613,MA1720.1,+,1.73e-07,L1MA9,L1,LINE
chr5,122595200,122595216,MA1720.1,-,1.73e-07,L1M3e,L1,LINE
chr7,123339462,123339478,MA1720.1,-,1.73e-07,L1MA9,L1,LINE
chr5,131123218,131123234,MA1720.1,+,1.73e-07,L1M3e,L1,LINE
chr3,134186958,134186974,MA1720.1,+,1.73e-07,L1M3e,L1,LINE
chr7,145474175,145474191,MA1720.1,-,1.73e-07,L1P5,L1,LINE
chr5,145733045,145733061,MA1720.1,+,1.73e-07,L1M3e,L1,LINE
chr7,146832002,146832018,MA1720.1,-,1.73e-07,L1M3e,L1,LINE
chr1,149553655,149553671,MA1720.1,+,1.73e-07,L1MA9,L1,LINE
chr1,170158391,170158407,MA1720.1,+,1.73e-07,L1M2,L1,LINE
chr4,176295262,176295278,MA1720.1,-,1.73e-07,L1M3e,L1,LINE
chr2B,203719755,203719771,MA1720.1,-,1.73e-07,L1MA8,L1,LINE
chr2A,3399958,3399974,MA1720.1,-,1.76e-07,L1ME4a,L1,LINE
chr15,22056258,22056274,MA1720.1,-,1.76e-07,MSTA-int,ERVL-MaLR,LTR
chr11,42435572,42435588,MA1720.1,+,1.76e-07,MLT2C1,ERVL,LTR
chr3,70068507,70068523,MA1720.1,-,1.76e-07,L1M2,L1,LINE
chrX,79832853,79832869,MA1720.1,-,1.76e-07,THE1C-int,ERVL-MaLR,LTR
chrX,93537322,93537338,MA1720.1,+,1.76e-07,L1PA16,L1,LINE
chr2B,120469677,120469693,MA1720.1,+,1.76e-07,L1M2,L1,LINE
chr2B,213771111,213771127,MA1720.1,-,1.76e-07,L1M2,L1,LINE
chr4,67849677,67849693,MA1720.1,-,1.78e-07,MIR3,MIR,SINE
chrX,117234947,117234963,MA1720.1,+,1.78e-07,L1M1,L1,LINE
chr8,7929009,7929025,MA1720.1,+,1.79e-07,L1MCa,L1,LINE
chr7,18623185,18623201,MA1720.1,-,1.79e-07,MLT1D,ERVL-MaLR,LTR
chr13,68992201,68992217,MA1720.1,+,1.79e-07,MIR3,MIR,SINE
chr4,164221329,164221345,MA1720.1,+,1.79e-07,L1MA3,L1,LINE
chr2B,222465886,222465902,MA1720.1,+,1.79e-07,L1ME1,L1,LINE
chr21,10759105,10759121,MA1720.1,+,1.81e-07,L1PA7,L1,LINE
chr6,49860997,49861013,MA1720.1,+,1.81e-07,MLT1J1,ERVL-MaLR,LTR
chr15,69982232,69982248,MA1720.1,+,1.81e-07,Charlie4z,hAT-Charlie,DNA
chr14,94585746,94585762,MA1720.1,-,1.81e-07,MER113A,hAT-Charlie,DNA
chr9,120683367,120683383,MA1720.1,-,1.81e-07,MIRc,MIR,SINE
chr4,136536493,136536509,MA1720.1,+,1.81e-07,LTR69,ERVL,LTR
chr5,154117640,154117656,MA1720.1,+,1.81e-07,L1PA7,L1,LINE
chr4,154620898,154620914,MA1720.1,-,1.81e-07,L1PA7,L1,LINE
chr3,173236535,173236551,MA1720.1,+,1.81e-07,L1P3,L1,LINE
chr2B,185626984,185627000,MA1720.1,+,1.81e-07,L1PA7,L1,LINE
chrY,22120153,22120169,MA1720.1,+,1.83e-07,MLT1E2,ERVL-MaLR,LTR
chr6_GL390389_random,1690700,1690716,MA1720.1,+,1.88e-07,MER34A1,ERV1,LTR
chr18,15266534,15266550,MA1720.1,-,1.88e-07,L1M7,L1,LINE
chr3,101423182,101423198,MA1720.1,+,1.88e-07,L1MA3,L1,LINE
chr20,40186870,40186886,MA1720.1,-,1.9e-07,MIR,MIR,SINE
chr7,148822505,148822521,MA1720.1,-,1.92e-07,MLT1D,ERVL-MaLR,LTR
chr9,79309278,79309294,MA1720.1,-,1.94e-07,L1MA4A,L1,LINE
chr12,25770742,25770758,MA1720.1,-,1.96e-07,L1MA8,L1,LINE
chr11,29046439,29046455,MA1720.1,-,1.96e-07,L1MC3,L1,LINE
chr3,16592507,16592523,MA1720.1,+,2e-07,L3,CR1,LINE
chr3,34430073,34430089,MA1720.1,-,2e-07,L1MC2,L1,LINE
chr5,47713999,47714015,MA1720.1,+,2e-07,L1MEf,L1,LINE
chr5,61184619,61184635,MA1720.1,+,2e-07,L1M5,L1,LINE
chr4,67267003,67267019,MA1720.1,+,2e-07,L1MC,L1,LINE
chr1,121989247,121989263,MA1720.1,-,2e-07,MLT1E,ERVL-MaLR,LTR
chr6,134118355,134118371,MA1720.1,-,2e-07,L1MEf,L1,LINE
chr3,136845090,136845106,MA1720.1,+,2e-07,L1MA5,L1,LINE
chr4,171728978,171728994,MA1720.1,-,2e-07,LTR78,ERV1,LTR
chrX,7170333,7170349,MA1720.1,-,2.01e-07,MLT1E2,ERVL-MaLR,LTR
chr2A,84390099,84390115,MA1720.1,+,2.04e-07,L2,L2,LINE
chr7,96789746,96789762,MA1720.1,+,2.04e-07,L2a,L2,LINE
chr13,113210353,113210369,MA1720.1,+,2.04e-07,L1MDa,L1,LINE
chrX,26618410,26618426,MA1720.1,+,2.08e-07,MLT1A1-int,ERVL-MaLR,LTR
chr8,39364605,39364621,MA1720.1,-,2.08e-07,AluJr,Alu,SINE
chr19,42372037,42372053,MA1720.1,-,2.08e-07,MSTD-int,ERVL-MaLR,LTR
chr14,84113188,84113204,MA1720.1,+,2.08e-07,L1PA15-16,L1,LINE
chr13,84453881,84453897,MA1720.1,-,2.08e-07,L1MA9,L1,LINE
chr1,92657727,92657743,MA1720.1,+,2.08e-07,L2b,L2,LINE
chr12,10304512,10304528,MA1720.1,+,2.1e-07,L1PB3,L1,LINE
chr12,32766946,32766962,MA1720.1,+,2.1e-07,MIRc,MIR,SINE
chr7,128086670,128086686,MA1720.1,+,2.1e-07,HAL1,L1,LINE
chr1,176394872,176394888,MA1720.1,-,2.1e-07,LFSINE_Vert,SINE,SINE
chr4,15741200,15741216,MA1720.1,-,2.13e-07,MER21C,ERVL,LTR
chr12,26556050,26556066,MA1720.1,-,2.13e-07,MER5A1,hAT-Charlie,DNA
chrX,58626767,58626783,MA1720.1,+,2.13e-07,L1P3,L1,LINE
chr18,47987521,47987537,MA1720.1,+,2.14e-07,L3,CR1,LINE
chr12,71418527,71418543,MA1720.1,+,2.14e-07,MIR,MIR,SINE
chr1,187322489,187322505,MA1720.1,-,2.14e-07,L3,CR1,LINE
chr21,24954077,24954093,MA1720.1,-,2.17e-07,Charlie4a,hAT-Charlie,DNA
chr18,31538015,31538031,MA1720.1,+,2.17e-07,L1MA4,L1,LINE
chr19,60474932,60474948,MA1720.1,-,2.17e-07,MIR,MIR,SINE
chr4,189149133,189149149,MA1720.1,-,2.17e-07,MIRb,MIR,SINE
chr7,83214738,83214754,MA1720.1,-,2.19e-07,MER4B-int,ERV1,LTR
chr1,98079701,98079717,MA1720.1,+,2.19e-07,L1MA6,L1,LINE
chr10,107268425,107268441,MA1720.1,+,2.19e-07,AluJb,Alu,SINE
chr10,109117171,109117187,MA1720.1,-,2.19e-07,L1M1,L1,LINE
chr1,121975364,121975380,MA1720.1,+,2.19e-07,MER101-int,ERV1,LTR
chr4,144785756,144785772,MA1720.1,-,2.19e-07,L1MA2,L1,LINE
chr5,165293218,165293234,MA1720.1,+,2.19e-07,Tigger13a,TcMar-Tigger,DNA
chr12,12263671,12263687,MA1720.1,-,2.2e-07,FRAM,Alu,SINE
chr5,144785859,144785875,MA1720.1,-,2.2e-07,MLT1N2,ERVL-MaLR,LTR
chr8,63119154,63119170,MA1720.1,+,2.23e-07,L1MA9,L1,LINE
chr9,68501833,68501849,MA1720.1,-,2.23e-07,MER57A-int,ERV1,LTR
chr9,99176055,99176071,MA1720.1,+,2.23e-07,MER57A-int,ERV1,LTR
chr4,118865747,118865763,MA1720.1,-,2.23e-07,L1PA13,L1,LINE
chr7,138530040,138530056,MA1720.1,+,2.23e-07,L1MA7,L1,LINE
chr8,15049723,15049739,MA1720.1,+,2.27e-07,MIRb,MIR,SINE
chr15,48544319,48544335,MA1720.1,-,2.27e-07,Helitron1Na_Mam,Helitron,RC
chr12,55950624,55950640,MA1720.1,-,2.27e-07,FLAM_C,Alu,SINE
chr15,68357198,68357214,MA1720.1,-,2.27e-07,MSTD,ERVL-MaLR,LTR
chr15,96272739,96272755,MA1720.1,+,2.27e-07,AluSx,Alu,SINE
chr12,15967659,15967675,MA1720.1,+,2.29e-07,Tigger15a,TcMar-Tigger,DNA
chr3,31612111,31612127,MA1720.1,-,2.29e-07,L1PB2,L1,LINE
chr1,44713908,44713924,MA1720.1,+,2.29e-07,Charlie7,hAT-Charlie,DNA
chr6,94891171,94891187,MA1720.1,+,2.29e-07,L1PA16,L1,LINE
chr11,101539167,101539183,MA1720.1,+,2.29e-07,L1PB1,L1,LINE
chr3,122431253,122431269,MA1720.1,-,2.29e-07,L1MEg,L1,LINE
chrX,142227166,142227182,MA1720.1,-,2.29e-07,L1PB1,L1,LINE
chr4,182182892,182182908,MA1720.1,-,2.29e-07,L1MEc,L1,LINE
chr2B,200694856,200694872,MA1720.1,+,2.29e-07,L1PB,L1,LINE
chrX,134595881,134595897,MA1720.1,+,2.32e-07,MIRb,MIR,SINE
chr5_AACZ03158019_random,763,779,MA1720.1,-,2.34e-07,L1MC4,L1,LINE
chr12,1938988,1939004,MA1720.1,-,2.34e-07,MIR3,MIR,SINE
chr1,2038319,2038335,MA1720.1,-,2.34e-07,L1MB3,L1,LINE
chr7,23694811,23694827,MA1720.1,+,2.34e-07,L1MEf,L1,LINE
chr2A,32924679,32924695,MA1720.1,-,2.34e-07,MIRc,MIR,SINE
chr5,118479646,118479662,MA1720.1,+,2.34e-07,L1MC4,L1,LINE
chr5,60733205,60733221,MA1720.1,-,2.36e-07,LTR16A,ERVL,LTR
chr2B,194289788,194289804,MA1720.1,-,2.36e-07,L2b,L2,LINE
chrY,15213558,15213574,MA1720.1,-,2.38e-07,L1M1,L1,LINE
chrY,16307977,16307993,MA1720.1,+,2.38e-07,L1M3,L1,LINE
chrX,31160368,31160384,MA1720.1,-,2.38e-07,AluJb,Alu,SINE
chr13,36141956,36141972,MA1720.1,-,2.38e-07,L1ME1,L1,LINE
chr10,52529669,52529685,MA1720.1,+,2.38e-07,LTR81C,Gypsy,LTR
chr2B,162732948,162732964,MA1720.1,-,2.38e-07,MIR,MIR,SINE
chr20,55491065,55491081,MA1720.1,+,2.4e-07,L1ME3B,L1,LINE
chrX,64813571,64813587,MA1720.1,+,2.4e-07,L1M2c,L1,LINE
chr15,89203819,89203835,MA1720.1,+,2.4e-07,MER21B,ERVL,LTR
chr5,111438801,111438817,MA1720.1,+,2.4e-07,L1M1,L1,LINE
chr3,116236600,116236616,MA1720.1,+,2.4e-07,L1M3,L1,LINE
chr10,128021250,128021266,MA1720.1,+,2.4e-07,L1MA5,L1,LINE
chr11,20513777,20513793,MA1720.1,-,2.43e-07,MER57A-int,ERV1,LTR
chr8,68351539,68351555,MA1720.1,+,2.43e-07,MER57A-int,ERV1,LTR
chr13,69574886,69574902,MA1720.1,+,2.43e-07,LTR54B,ERV1,LTR
chr2A,70365870,70365886,MA1720.1,+,2.43e-07,LTR54,ERV1,LTR
chr12,74235834,74235850,MA1720.1,+,2.43e-07,L1MC3,L1,LINE
chr4,86097762,86097778,MA1720.1,-,2.43e-07,LTR54,ERV1,LTR
chr14,87703075,87703091,MA1720.1,+,2.43e-07,L1M7,L1,LINE
chr10,110640654,110640670,MA1720.1,-,2.43e-07,LTR50,ERVL,LTR
chr8,129405776,129405792,MA1720.1,-,2.43e-07,L2,L2,LINE
chr1,161299023,161299039,MA1720.1,-,2.43e-07,LTR54B,ERV1,LTR
chr4,162527354,162527370,MA1720.1,+,2.43e-07,LTR54B,ERV1,LTR
chr15,27295059,27295075,MA1720.1,+,2.46e-07,MLT1C,ERVL-MaLR,LTR
chr13,78486822,78486838,MA1720.1,+,2.46e-07,L1ME1,L1,LINE
chr1,92266111,92266127,MA1720.1,+,2.46e-07,AluSz,Alu,SINE
chr6,96073458,96073474,MA1720.1,-,2.46e-07,HAL1b,L1,LINE
chr8,25446061,25446077,MA1720.1,+,2.48e-07,L1MEf,L1,LINE
chr5,85638227,85638243,MA1720.1,-,2.48e-07,L1MA6,L1,LINE
chr13,28539611,28539627,MA1720.1,+,2.52e-07,L1MA4A,L1,LINE
chr8,40417947,40417963,MA1720.1,-,2.52e-07,HERVK14C-int,ERVK,LTR
chr2A,42426167,42426183,MA1720.1,+,2.52e-07,LTR16A1,ERVL,LTR
chr11,130434592,130434608,MA1720.1,-,2.52e-07,L1M4c,L1,LINE
chr2B,188868959,188868975,MA1720.1,-,2.52e-07,LTR33,ERVL,LTR
chr9,29942012,29942028,MA1720.1,+,2.56e-07,L1MD2,L1,LINE
chr7,51281658,51281674,MA1720.1,-,2.56e-07,L1MC4,L1,LINE
chr11,57670578,57670594,MA1720.1,-,2.56e-07,L1PA10,L1,LINE
chr7,72100162,72100178,MA1720.1,+,2.56e-07,L1ME3C,L1,LINE
chr7,73564783,73564799,MA1720.1,-,2.56e-07,AluJb,Alu,SINE
chr4,101860590,101860606,MA1720.1,-,2.56e-07,MLT1A1-int,ERVL-MaLR,LTR
chr9,137685573,137685589,MA1720.1,+,2.56e-07,L1MA5,L1,LINE
chr2B,225521012,225521028,MA1720.1,-,2.56e-07,L1MC1,L1,LINE
chrUn_AACZ03190404,352,368,MA1720.1,-,2.59e-07,L1M2,L1,LINE
chrX_GL393124_random,3924,3940,MA1720.1,-,2.59e-07,L1MA3,L1,LINE
chr17_GL392680_random,373823,373839,MA1720.1,+,2.59e-07,L1MA7,L1,LINE
chr17_GL392652_random,909932,909948,MA1720.1,-,2.59e-07,L1MA7,L1,LINE
chr13_GL392075_random,3960996,3961012,MA1720.1,+,2.59e-07,L1MA8,L1,LINE
chr21,4970193,4970209,MA1720.1,-,2.59e-07,L1MA6,L1,LINE
chr21,6395987,6396003,MA1720.1,-,2.59e-07,L1MA6,L1,LINE
chr20,6900412,6900428,MA1720.1,+,2.59e-07,L1M3,L1,LINE
chr7,8860506,8860522,MA1720.1,+,2.59e-07,L1MD3,L1,LINE
chr18,11513731,11513747,MA1720.1,+,2.59e-07,L1MA3,L1,LINE
chr11,12427810,12427826,MA1720.1,+,2.59e-07,L1MA3,L1,LINE
chr20,12448608,12448624,MA1720.1,-,2.59e-07,L1MA8,L1,LINE
chrX,12551052,12551068,MA1720.1,+,2.59e-07,L1MA4,L1,LINE
chr9,14876788,14876804,MA1720.1,+,2.59e-07,L1MA6,L1,LINE
chr18,14908487,14908503,MA1720.1,-,2.59e-07,L1MA8,L1,LINE
chrX,14923717,14923733,MA1720.1,+,2.59e-07,L1MA6,L1,LINE
chr20,14937677,14937693,MA1720.1,-,2.59e-07,L1MA4,L1,LINE
chr11,15134089,15134105,MA1720.1,-,2.59e-07,L1MA7,L1,LINE
chr5,15214623,15214639,MA1720.1,-,2.59e-07,L1MA5,L1,LINE
chr4,15431928,15431944,MA1720.1,+,2.59e-07,L1MA6,L1,LINE
chr18,15558391,15558407,MA1720.1,+,2.59e-07,L1MA2,L1,LINE
chr5,15632252,15632268,MA1720.1,-,2.59e-07,L1M3f,L1,LINE
chr19,16148042,16148058,MA1720.1,+,2.59e-07,L1MA4,L1,LINE
chr12,19257933,19257949,MA1720.1,+,2.59e-07,L1MA7,L1,LINE
chr10,19397091,19397107,MA1720.1,-,2.59e-07,L1MA6,L1,LINE
chr7,20871972,20871988,MA1720.1,-,2.59e-07,L1MA7,L1,LINE
chr5,21838483,21838499,MA1720.1,-,2.59e-07,L1MA6,L1,LINE
chr19,23090004,23090020,MA1720.1,-,2.59e-07,L1MA6,L1,LINE
chr5,26245299,26245315,MA1720.1,+,2.59e-07,L1MA8,L1,LINE
chr9,27628045,27628061,MA1720.1,+,2.59e-07,L1MA8,L1,LINE
chrX,27776618,27776634,MA1720.1,-,2.59e-07,L1MA6,L1,LINE
chr6,28243515,28243531,MA1720.1,+,2.59e-07,L1MA6,L1,LINE
chr14,29017712,29017728,MA1720.1,+,2.59e-07,L1M2,L1,LINE
chr5,29982970,29982986,MA1720.1,-,2.59e-07,L1MA7,L1,LINE
chr4,30169365,30169381,MA1720.1,-,2.59e-07,L1MA8,L1,LINE
chr4,30543874,30543890,MA1720.1,+,2.59e-07,L1MA6,L1,LINE
chr4,31273175,31273191,MA1720.1,-,2.59e-07,L1MA6,L1,LINE
chr9,31754864,31754880,MA1720.1,-,2.59e-07,L1MA4,L1,LINE
chr16,31817353,31817369,MA1720.1,+,2.59e-07,L1MA6,L1,LINE
chr16,31945024,31945040,MA1720.1,-,2.59e-07,L1MA6,L1,LINE
chr5,32320707,32320723,MA1720.1,+,2.59e-07,L1MA7,L1,LINE
chr1,33720797,33720813,MA1720.1,+,2.59e-07,L1MA8,L1,LINE
chr7,35274816,35274832,MA1720.1,-,2.59e-07,L1MA4,L1,LINE
chr10,36335965,36335981,MA1720.1,-,2.59e-07,L1MA3,L1,LINE
chr14,37257621,37257637,MA1720.1,+,2.59e-07,L1MA7,L1,LINE
chrX,37544559,37544575,MA1720.1,-,2.59e-07,L1MA2,L1,LINE
chr11,38281749,38281765,MA1720.1,-,2.59e-07,L1MA6,L1,LINE
chr14,38656547,38656563,MA1720.1,+,2.59e-07,L1MA7,L1,LINE
chr8,38756449,38756465,MA1720.1,-,2.59e-07,L1MA5,L1,LINE
chr5,40376272,40376288,MA1720.1,-,2.59e-07,L1MA6,L1,LINE
chr3,41597799,41597815,MA1720.1,-,2.59e-07,L1MA9,L1,LINE
chr10,44986266,44986282,MA1720.1,-,2.59e-07,L1MA3,L1,LINE
chr6,45735510,45735526,MA1720.1,+,2.59e-07,L1MA3,L1,LINE
chr17,46580701,46580717,MA1720.1,-,2.59e-07,L1MA5A,L1,LINE
chr4,48290166,48290182,MA1720.1,-,2.59e-07,L1MA4,L1,LINE
chr16,48936954,48936970,MA1720.1,+,2.59e-07,L1MA8,L1,LINE
chr6,49862968,49862984,MA1720.1,-,2.59e-07,L1MA6,L1,LINE
chrX,50623614,50623630,MA1720.1,+,2.59e-07,L1MA7,L1,LINE
chr17,52662384,52662400,MA1720.1,+,2.59e-07,L1M2,L1,LINE
chr14,52971392,52971408,MA1720.1,-,2.59e-07,L1MA8,L1,LINE
chr8,53806224,53806240,MA1720.1,+,2.59e-07,L1MA4,L1,LINE
chr10,53984413,53984429,MA1720.1,+,2.59e-07,L1MA7,L1,LINE
chr4,54670812,54670828,MA1720.1,+,2.59e-07,L1MA5A,L1,LINE
chr13,56580523,56580539,MA1720.1,+,2.59e-07,L1M2,L1,LINE
chr20,58389736,58389752,MA1720.1,-,2.59e-07,L1MA4,L1,LINE
chr10,62192417,62192433,MA1720.1,-,2.59e-07,L1MA2,L1,LINE
chr6,64453729,64453745,MA1720.1,+,2.59e-07,L1MA8,L1,LINE
chr2A,64570295,64570311,MA1720.1,+,2.59e-07,L1MA4,L1,LINE
chrX,65006059,65006075,MA1720.1,+,2.59e-07,L1MA2,L1,LINE
chrX,65732400,65732416,MA1720.1,-,2.59e-07,L1MA9,L1,LINE
chr12,67606623,67606639,MA1720.1,+,2.59e-07,L1MA3,L1,LINE
chr15,67913109,67913125,MA1720.1,+,2.59e-07,L1MA6,L1,LINE
chr6,69432551,69432567,MA1720.1,-,2.59e-07,L1MA3,L1,LINE
chr12,69938911,69938927,MA1720.1,+,2.59e-07,L1MA4,L1,LINE
chr13,70188649,70188665,MA1720.1,+,2.59e-07,L1MA6,L1,LINE
chr6,71369230,71369246,MA1720.1,-,2.59e-07,L1MA6,L1,LINE
chr1,71544689,71544705,MA1720.1,+,2.59e-07,L1M2,L1,LINE
chr6,71942118,71942134,MA1720.1,-,2.59e-07,L1MA5,L1,LINE
chr1,73364966,73364982,MA1720.1,+,2.59e-07,L1MA6,L1,LINE
chr6,74525300,74525316,MA1720.1,-,2.59e-07,L1MA5,L1,LINE
chr5,74525359,74525375,MA1720.1,+,2.59e-07,L1MA8,L1,LINE
chrX,76028878,76028894,MA1720.1,-,2.59e-07,L1MA1,L1,LINE
chr3,76457643,76457659,MA1720.1,-,2.59e-07,L1MB1,L1,LINE
chr15,77343539,77343555,MA1720.1,-,2.59e-07,L1MA4,L1,LINE
chr9,77398425,77398441,MA1720.1,-,2.59e-07,L1M3b,L1,LINE
chr7,77804840,77804856,MA1720.1,-,2.59e-07,L1MA5A,L1,LINE
chr8,80774927,80774943,MA1720.1,+,2.59e-07,L1MA4,L1,LINE
chr1,81216889,81216905,MA1720.1,+,2.59e-07,L1MA2,L1,LINE
chr13,82950344,82950360,MA1720.1,+,2.59e-07,L1MA6,L1,LINE
chr15,83169918,83169934,MA1720.1,-,2.59e-07,L1MA5A,L1,LINE
chrX,84495084,84495100,MA1720.1,+,2.59e-07,L1MA8,L1,LINE
chr8,85006754,85006770,MA1720.1,-,2.59e-07,L1MA7,L1,LINE
chr13,86547254,86547270,MA1720.1,-,2.59e-07,L1M1,L1,LINE
chr11,88723550,88723566,MA1720.1,+,2.59e-07,L1MA7,L1,LINE
chr6,89852011,89852027,MA1720.1,+,2.59e-07,L1MA7,L1,LINE
chr5,90110715,90110731,MA1720.1,-,2.59e-07,L1M2,L1,LINE
chr9,91354969,91354985,MA1720.1,-,2.59e-07,L1MA9,L1,LINE
chr15,92392079,92392095,MA1720.1,+,2.59e-07,L1MA6,L1,LINE
chr7,93938762,93938778,MA1720.1,-,2.59e-07,L1M2,L1,LINE
chr11,94938980,94938996,MA1720.1,-,2.59e-07,L1MA6,L1,LINE
chr5,98737312,98737328,MA1720.1,+,2.59e-07,L1MA8,L1,LINE
chr11,99269594,99269610,MA1720.1,-,2.59e-07,L1M1,L1,LINE
chr11,101386652,101386668,MA1720.1,+,2.59e-07,L1MA7,L1,LINE
chr12,101573652,101573668,MA1720.1,+,2.59e-07,L1MA4,L1,LINE
chr5,102918781,102918797,MA1720.1,+,2.59e-07,L1MA4,L1,LINE
chr5,106858539,106858555,MA1720.1,+,2.59e-07,L1MA4,L1,LINE
chr3,109146826,109146842,MA1720.1,-,2.59e-07,L1M3b,L1,LINE
chr11,112564258,112564274,MA1720.1,+,2.59e-07,L1MA9,L1,LINE
chr5,113817086,113817102,MA1720.1,+,2.59e-07,L1MA2,L1,LINE
chr8,117219024,117219040,MA1720.1,-,2.59e-07,L1MA3,L1,LINE
chr2B,118427119,118427135,MA1720.1,-,2.59e-07,L1MA7,L1,LINE
chr11,120417109,120417125,MA1720.1,+,2.59e-07,L1MA4,L1,LINE
chr6,121124537,121124553,MA1720.1,+,2.59e-07,L1MA7,L1,LINE
chr6,122359541,122359557,MA1720.1,+,2.59e-07,L1MA4,L1,LINE
chr3,122518768,122518784,MA1720.1,-,2.59e-07,L1MA4,L1,LINE
chr4,122610046,122610062,MA1720.1,+,2.59e-07,L1MA3,L1,LINE
chrX,125343760,125343776,MA1720.1,+,2.59e-07,L1MA8,L1,LINE
chr10,125536827,125536843,MA1720.1,+,2.59e-07,L1M2,L1,LINE
chrX,125825552,125825568,MA1720.1,-,2.59e-07,L1M1,L1,LINE
chrX,126135359,126135375,MA1720.1,+,2.59e-07,L1MA3,L1,LINE
chr7,127803045,127803061,MA1720.1,+,2.59e-07,L1M2,L1,LINE
chr8,130228032,130228048,MA1720.1,+,2.59e-07,L1MA7,L1,LINE
chr5,130795193,130795209,MA1720.1,+,2.59e-07,L1MA6,L1,LINE
chrX,132145675,132145691,MA1720.1,+,2.59e-07,L1MA2,L1,LINE
chrX,132445186,132445202,MA1720.1,-,2.59e-07,L1MA8,L1,LINE
chr11,132966855,132966871,MA1720.1,-,2.59e-07,L1M2,L1,LINE
chr1,136209128,136209144,MA1720.1,+,2.59e-07,L1MA8,L1,LINE
chr1,137333465,137333481,MA1720.1,+,2.59e-07,L1M2,L1,LINE
chr7,138112303,138112319,MA1720.1,-,2.59e-07,L1MA6,L1,LINE
chr6,139406903,139406919,MA1720.1,-,2.59e-07,L1MB2,L1,LINE
