"","geneName","teName","coef","teName.y"
"260","ZNF496","chr11|6362181|6362469|AluY:Alu:SINE|69|+",-0.974475757433441,"AluY"
"261","ZNF496","chr11|637841|638154|AluJb:Alu:SINE|184|-",-0.892863253524239,"AluJb"
"262","ZNF496","chr11|67127423|67127486|MIRb:MIR:SINE|311|+",-0.941713055036447,"MIRb"
"263","ZNF496","chr11|67143977|67144261|AluSq:Alu:SINE|130|-",-0.888810866404063,"AluSq"
"264","ZNF496","chr11|67626835|67627144|AluJo:Alu:SINE|178|-",-0.906724960603113,"AluJo"
"265","ZNF496","chr11|67627929|67628243|AluSx:Alu:SINE|87|+",-0.976939614472632,"AluSx"
"266","ZNF496","chr11|68034380|68035072|L2b:L2:LINE|343|+",-0.954163009094679,"L2b"
"267","ZNF496","chr11|71909794|71910089|AluSp:Alu:SINE|85|-",-0.883254802381918,"AluSp"
"268","ZNF496","chr11|73340188|73340560|MSTD:MaLR:LTR|212|-",-0.893836763301138,"MSTD"
"269","ZNF496","chr11|73571438|73571743|AluSc:Alu:SINE|92|+",-0.908136026836966,"AluSc"
"270","ZNF496","chr11|73571820|73572128|AluJo:Alu:SINE|146|-",-0.924324132427274,"AluJo"
"271","ZNF496","chr11|73646610|73646901|AluSx:Alu:SINE|96|+",-0.946128686059004,"AluSx"
"272","ZNF496","chr11|73646903|73647212|AluSx:Alu:SINE|134|+",-0.936500572379873,"AluSx"
"273","ZNF496","chr11|7854197|7854488|AluJb:Alu:SINE|186|-",-0.948434892729515,"AluJb"
"274","ZNF496","chr11|78832527|78832825|AluJb:Alu:SINE|185|+",-0.897386245986364,"AluJb"
"275","ZNF496","chr11|8082644|8082771|MIRc:MIR:SINE|240|-",-0.910869270807575,"MIRc"
"276","ZNF496","chr11|8473068|8473157|L2b:L2:LINE|307|+",-0.924514551220392,"L2b"
"277","ZNF496","chr11|8539406|8539935|L2:L2:LINE|315|+",0.88147370492216,"L2"
"278","ZNF496","chr11|8573627|8573959|Tigger2:MER2_type:DNA|130|-",-0.928039479425236,"Tigger2"
"279","ZNF496","chr11|8625107|8625412|AluSx:Alu:SINE|113|-",0.953954958279821,"AluSx"
"280","ZNF496","chr11|9426650|9426869|MIRc:MIR:SINE|306|+",-0.924382682270878,"MIRc"
"281","ZNF496","chr11|98699328|98699442|FLAM_A:Alu:SINE|202|+",-0.935217154308176,"FLAM_A"
"282","ZNF496","chr11|98753916|98754030|Charlie16a:MER1_type:DNA|266|-",0.891786276933041,"Charlie16a"
"283","ZNF496","chr12|103132309|103132518|MER58C:MER1_type:DNA|235|+",0.965257862760729,"MER58C"
"284","ZNF496","chr12|111629840|111630102|AluSq:Alu:SINE|92|-",-0.897481075840341,"AluSq"
"285","ZNF496","chr12|111630102|111630397|AluSq:Alu:SINE|88|-",-0.899402623797332,"AluSq"
"286","ZNF496","chr12|112444999|112445309|AluSx:Alu:SINE|116|-",-0.940937011192636,"AluSx"
"287","ZNF496","chr12|113573436|113573592|FRAM:Alu:SINE|141|-",-0.966730490415891,"FRAM"
"288","ZNF496","chr12|115107648|115107715|L2b:L2:LINE|204|+",-0.926229900675776,"L2b"
"289","ZNF496","chr12|115107784|115107843|L2b:L2:LINE|186|+",-0.921236684604817,"L2b"
"290","ZNF496","chr12|115357480|115357692|L2a:L2:LINE|230|-",-0.898778167988912,"L2a"
"291","ZNF496","chr12|115810170|115810362|MIR:MIR:SINE|333|-",-0.916081547771791,"MIR"
"292","ZNF496","chr12|122673544|122673844|AluY:Alu:SINE|70|+",-0.901102488790499,"AluY"
"293","ZNF496","chr12|122673933|122674227|AluJo:Alu:SINE|154|-",-0.914621954759561,"AluJo"
"294","ZNF496","chr12|123586420|123586718|AluSx:Alu:SINE|144|+",-0.91606916128288,"AluSx"
"295","ZNF496","chr12|124075259|124075565|AluSc:Alu:SINE|101|-",-0.921704490030665,"AluSc"
"296","ZNF496","chr12|124075565|124075710|AluJb:Alu:SINE|182|-",-0.912798899935376,"AluJb"
"297","ZNF496","chr12|124075750|124075810|MER102c:MER1_type:DNA|150|+",-0.9504353329924,"MER102c"
"298","ZNF496","chr12|124079012|124079217|MIR:MIR:SINE|265|+",-0.906959992819488,"MIR"
"299","ZNF496","chr12|124079776|124079825|MIR:MIR:SINE|224|+",-0.881357514579156,"MIR"
"300","ZNF496","chr12|125345430|125345523|LTR16A1:ERVL:LTR|204|-",-0.897071169850701,"LTR16A1"
"301","ZNF496","chr12|125632500|125632616|L1ME3B:L1:LINE|244|+",-0.917097848717092,"L1ME3B"
"302","ZNF496","chr12|125782991|125783113|AluSx:Alu:SINE|137|-",-0.925533850210969,"AluSx"
"303","ZNF496","chr12|125784604|125784871|AluSg:Alu:SINE|124|-",-0.937066797413714,"AluSg"
"304","ZNF496","chr12|125844617|125844922|AluSx:Alu:SINE|105|+",-0.955564600669477,"AluSx"
"305","ZNF496","chr12|125991614|125991714|MIRc:MIR:SINE|283|-",-0.910834770176046,"MIRc"
"306","ZNF496","chr12|126152050|126152371|AluSx:Alu:SINE|97|+",-0.94777843061888,"AluSx"
"307","ZNF496","chr12|126152371|126152601|Tigger6b:MER2_type:DNA|225|+",-0.950580477183243,"Tigger6b"
"308","ZNF496","chr12|126874938|126875235|AluJb:Alu:SINE|135|-",-0.929798370081156,"AluJb"
"309","ZNF496","chr12|126875235|126875622|MLT1C:MaLR:LTR|256|-",-0.905194490052936,"MLT1C"
"310","ZNF496","chr12|127411156|127411469|AluSx:Alu:SINE|142|+",-0.905461029601968,"AluSx"
"311","ZNF496","chr12|131659864|131659992|AluJb:Alu:SINE|154|-",-0.953622705991842,"AluJb"
"312","ZNF496","chr12|131660035|131660373|L3:CR1:LINE|375|+",-0.975012051467016,"L3"
"313","ZNF496","chr12|135195503|135195768|AluSc:Alu:SINE|80|-",-0.942123707312186,"AluSc"
"314","ZNF496","chr12|135692883|135693262|L1M5:L1:LINE|294|-",-0.937741588235054,"L1M5"
"315","ZNF496","chr12|135959321|135959627|AluJb:Alu:SINE|168|-",-0.966205729929638,"AluJb"
"316","ZNF496","chr12|28904780|28905094|AluJo:Alu:SINE|165|+",-0.915489700486551,"AluJo"
"317","ZNF496","chr12|32277976|32278197|AluSq:Alu:SINE|86|+",0.986783619272522,"AluSq"
"318","ZNF496","chr12|43244983|43245296|MSTB-int:MaLR:LTR|158|+",-0.925338108961995,"MSTB-int"
"319","ZNF496","chr12|43245296|43245565|MSTB:MaLR:LTR|148|+",-0.931755108710067,"MSTB"
"320","ZNF496","chr12|45450514|45450808|AluSq:Alu:SINE|113|+",-0.932976437486671,"AluSq"
"321","ZNF496","chr12|45724267|45724600|THE1B:MaLR:LTR|105|+",-0.906453179049654,"THE1B"
"322","ZNF496","chr12|47992206|47992519|AluY:Alu:SINE|59|+",-0.923562138275498,"AluY"
"323","ZNF496","chr12|4812095|4812233|L1MA6:L1:LINE|145|+",-0.949792499017759,"L1MA6"
"324","ZNF496","chr12|48939653|48939919|AluJo:Alu:SINE|146|-",0.883352702139426,"AluJo"
"325","ZNF496","chr12|49208068|49208362|AluSg:Alu:SINE|78|+",-0.928316699809076,"AluSg"
"326","ZNF496","chr12|52794007|52794307|AluSp:Alu:SINE|87|-",-0.905420180958209,"AluSp"
"327","ZNF496","chr12|53076246|53076535|AluJb:Alu:SINE|157|-",-0.924882999881636,"AluJb"
"328","ZNF496","chr12|53960019|53960215|MIR:MIR:SINE|231|-",-0.912814151958923,"MIR"
"329","ZNF496","chr12|54013019|54013137|MIR:MIR:SINE|92|-",0.890312308006482,"MIR"
"330","ZNF496","chr12|54014262|54014507|AluJo:Alu:SINE|119|+",0.967641057110655,"AluJo"
"331","ZNF496","chr12|54015938|54016234|AluY:Alu:SINE|57|+",0.979195017427466,"AluY"
"332","ZNF496","chr12|54016918|54016991|L2c:L2:LINE|247|+",0.917396210374368,"L2c"
"333","ZNF496","chr12|54018498|54018792|AluSc:Alu:SINE|122|+",0.959461439431465,"AluSc"
"334","ZNF496","chr12|54329064|54329353|AluSg:Alu:SINE|69|+",-0.926914286064131,"AluSg"
"335","ZNF496","chr12|55481088|55481264|MER41C:ERV1:LTR|68|-",-0.885389712447722,"MER41C"
"336","ZNF496","chr12|55504074|55504369|AluSx:Alu:SINE|116|+",-0.910326662095804,"AluSx"
"337","ZNF496","chr12|55963834|55963991|AluSc:Alu:SINE|172|-",-0.886871748848148,"AluSc"
"338","ZNF496","chr12|56088148|56088456|AluSp:Alu:SINE|65|-",-0.917208215795407,"AluSp"
"339","ZNF496","chr12|56117546|56117846|AluSp:Alu:SINE|83|+",-0.934609474428683,"AluSp"
"340","ZNF496","chr12|56520240|56520415|AluY:Alu:SINE|114|+",-0.901551042505132,"AluY"
"341","ZNF496","chr12|56914666|56914975|AluSc:Alu:SINE|113|-",-0.914344880452204,"AluSc"
"342","ZNF496","chr12|56916555|56916732|AluJo:Alu:SINE|183|-",-0.926934823715577,"AluJo"
"343","ZNF496","chr12|57067777|57068076|AluSq:Alu:SINE|101|+",0.88679902505812,"AluSq"
"344","ZNF496","chr12|57578954|57579252|AluSc:Alu:SINE|91|+",-0.883355607351175,"AluSc"
"345","ZNF496","chr12|57588825|57589126|AluSg:Alu:SINE|57|+",-0.919342017414595,"AluSg"
"346","ZNF496","chr12|57589161|57589360|MIR:MIR:SINE|266|-",-0.93485395449053,"MIR"
"347","ZNF496","chr12|57591057|57591154|MIRc:MIR:SINE|212|+",-0.923888701785687,"MIRc"
"348","ZNF496","chr12|57769234|57769456|MLT1K:MaLR:LTR|257|-",-0.93365914809273,"MLT1K"
"349","ZNF496","chr12|66258167|66258693|MLT1F1:MaLR:LTR|174|+",-0.885078759526476,"MLT1F1"
"350","ZNF496","chr12|6740070|6740527|L1MC1:L1:LINE|154|-",0.890258169827572,"L1MC1"
"351","ZNF496","chr12|6794377|6794604|AluSq:Alu:SINE|99|-",0.960083361422404,"AluSq"
"352","ZNF496","chr12|69102427|69102548|FLAM_C:Alu:SINE|103|-",-0.880766794648657,"FLAM_C"
"353","ZNF496","chr12|72019173|72019475|MER46C:MER2_type:DNA|280|-",-0.885665689926916,"MER46C"
"354","ZNF496","chr12|81322683|81322991|AluSp:Alu:SINE|91|+",-0.930936447367701,"AluSp"
"355","ZNF496","chr12|8384050|8384184|MIRb:MIR:SINE|306|+",-0.931382204877472,"MIRb"
"356","ZNF496","chr12|8998488|8998605|MIR:MIR:SINE|202|-",-0.896407745777289,"MIR"
"357","ZNF496","chr12|90395115|90395426|AluY:Alu:SINE|71|-",-0.948150989195682,"AluY"
"358","ZNF496","chr12|922503|922651|FRAM:Alu:SINE|236|+",-0.948379762668014,"FRAM"
"359","ZNF496","chr12|96445586|96445894|AluSx:Alu:SINE|114|+",-0.922490170531144,"AluSx"
"360","ZNF496","chr12|99855644|99855959|AluSx:Alu:SINE|117|-",-0.896216975395186,"AluSx"
"361","ZNF496","chr13|116104749|116105039|AluSx:Alu:SINE|90|-",-0.919800342232433,"AluSx"
"362","ZNF496","chr13|18591151|18592518|L1M4:L1:LINE|179|-",-0.933719529129886,"L1M4"
"363","ZNF496","chr13|18715774|18715917|L1M5:L1:LINE|322|+",-0.906034602368801,"L1M5"
"364","ZNF496","chr13|18741889|18742142|AluJb:Alu:SINE|127|+",-0.906762085353091,"AluJb"
"365","ZNF496","chr13|18901807|18902102|AluSx:Alu:SINE|132|-",0.957135433356514,"AluSx"
"366","ZNF496","chr13|18943079|18943286|MER30:MER1_type:DNA|114|-",-0.941970723669174,"MER30"
"367","ZNF496","chr13|20331126|20331428|AluSg:Alu:SINE|125|+",-0.916635921751699,"AluSg"
"368","ZNF496","chr13|30618579|30618718|L1ME4a:L1:LINE|279|+",-0.940657456772377,"L1ME4a"
"369","ZNF496","chr13|31941754|31942055|AluSx:Alu:SINE|113|-",-0.887204318802726,"AluSx"
"370","ZNF496","chr13|36790055|36790354|AluY:Alu:SINE|47|+",-0.892834867045703,"AluY"
"371","ZNF496","chr13|41183951|41184057|FLAM_C:Alu:SINE|198|-",-0.900032535269152,"FLAM_C"
"372","ZNF496","chr13|45598601|45605059|L1PA7:L1:LINE|97|-",0.911630674420739,"L1PA7"
"373","ZNF496","chr13|50280131|50280432|AluJo:Alu:SINE|174|-",-0.880416393162561,"AluJo"
"374","ZNF496","chr13|74088494|74088808|AluSq:Alu:SINE|118|-",-0.913999760490437,"AluSq"
"375","ZNF496","chr14|104002389|104002683|AluSc:Alu:SINE|82|+",-0.920223579639183,"AluSc"
"376","ZNF496","chr14|104799855|104800144|MLT1D:MaLR:LTR|225|-",0.9659695841202,"MLT1D"
"377","ZNF496","chr14|104800144|104800428|AluJb:Alu:SINE|159|-",0.881020665276423,"AluJb"
"378","ZNF496","chr14|104800428|104800633|MLT1D:MaLR:LTR|225|-",0.909747882463839,"MLT1D"
"379","ZNF496","chr14|105287002|105287299|AluSx:Alu:SINE|131|+",-0.9014506157797,"AluSx"
"380","ZNF496","chr14|105288257|105288557|AluSc:Alu:SINE|87|+",-0.940322252209437,"AluSc"
"381","ZNF496","chr14|106827631|106827829|MER4E1:ERV1:LTR|96|-",-0.929401992060378,"MER4E1"
"382","ZNF496","chr14|106827829|106828139|AluSx:Alu:SINE|87|+",-0.907218184494262,"AluSx"
"383","ZNF496","chr14|106828139|106828382|MER4E1:ERV1:LTR|171|-",-0.881209454694147,"MER4E1"
"384","ZNF496","chr14|106829185|106829561|MLT1E2:MaLR:LTR|275|+",0.946288754792011,"MLT1E2"
"385","ZNF496","chr14|106830332|106830676|LTR40b:ERVL:LTR|210|+",0.882423408666799,"LTR40b"
"386","ZNF496","chr14|106833894|106834172|AluJb:Alu:SINE|174|+",0.913101525851475,"AluJb"
"387","ZNF496","chr14|106835813|106836117|AluY:Alu:SINE|59|-",0.904048126043689,"AluY"
"388","ZNF496","chr14|106836691|106836844|FLAM_C:Alu:SINE|156|-",-0.923683790547224,"FLAM_C"
"389","ZNF496","chr14|106836915|106837094|FRAM:Alu:SINE|151|+",-0.928151789404781,"FRAM"
"390","ZNF496","chr14|106849662|106849968|AluSp:Alu:SINE|85|-",-0.926629727182297,"AluSp"
"391","ZNF496","chr14|106850201|106850498|AluSq:Alu:SINE|108|-",-0.880496640799367,"AluSq"
"392","ZNF496","chr14|107194595|107195024|MLT1D:MaLR:LTR|286|-",-0.923034170016025,"MLT1D"
"393","ZNF496","chr14|19676279|19676530|MER5C:MER1_type:DNA|207|-",-0.888951763005008,"MER5C"
"394","ZNF496","chr14|20559484|20560305|L1MD2:L1:LINE|211|+",-0.962927356490675,"L1MD2"
"395","ZNF496","chr14|20569606|20569770|MER2:MER2_type:DNA|172|+",-0.894735205004516,"MER2"
"396","ZNF496","chr14|21940664|21940978|AluSp:Alu:SINE|73|+",-0.924917302472497,"AluSp"
"397","ZNF496","chr14|21944803|21944902|L2c:L2:LINE|258|-",-0.918210662378801,"L2c"
"398","ZNF496","chr14|22418149|22418450|AluSx:Alu:SINE|87|-",-0.879871556768423,"AluSx"
"399","ZNF496","chr14|22757834|22758147|AluY:Alu:SINE|77|+",-0.88484610323309,"AluY"
"400","ZNF496","chr14|23605168|23605304|AluJb:Alu:SINE|141|+",-0.946443226815908,"AluJb"
"401","ZNF496","chr14|23605304|23605606|AluSq:Alu:SINE|96|+",-0.922661557816417,"AluSq"
"402","ZNF496","chr14|34278403|34278635|MIRc:MIR:SINE|293|+",-0.930663255230322,"MIRc"
"403","ZNF496","chr14|35008300|35008625|AluSc:Alu:SINE|96|+",-0.944179643014813,"AluSc"
"404","ZNF496","chr14|50470554|50470976|MLT1J:MaLR:LTR|267|-",-0.921387172615466,"MLT1J"
"405","ZNF496","chr14|50471452|50471751|AluSq:Alu:SINE|67|-",0.909885916817673,"AluSq"
"406","ZNF496","chr14|53254021|53254148|MER104:Tc2:DNA|252|-",-0.92388740094579,"MER104"
"407","ZNF496","chr14|58889321|58889625|AluSx:Alu:SINE|123|-",-0.946137486851345,"AluSx"
"408","ZNF496","chr14|58919033|58919197|HSMAR1:Mariner:DNA|111|-",-0.920594131727002,"HSMAR1"
"409","ZNF496","chr14|68357252|68357524|MamRep434:TcMar:DNA|224|+",-0.923794611921328,"MamRep434"
"410","ZNF496","chr14|71464379|71464692|AluSg:Alu:SINE|111|-",-0.897323289222948,"AluSg"
"411","ZNF496","chr14|74862810|74863116|AluSx:Alu:SINE|95|+",-0.997388236931035,"AluSx"
"412","ZNF496","chr14|74872189|74873238|MamGyp-int:Gypsy:LTR|295|-",0.892644120432396,"MamGyp-int"
"413","ZNF496","chr14|75051970|75052264|AluSq:Alu:SINE|109|+",-0.913872898181266,"AluSq"
"414","ZNF496","chr14|75227358|75227494|AluSx:Alu:SINE|146|-",-0.896761909774188,"AluSx"
"415","ZNF496","chr14|76071837|76072149|AluSx:Alu:SINE|87|-",-0.914176044156111,"AluSx"
"416","ZNF496","chr14|76685475|76685915|MLT1F1:MaLR:LTR|184|+",0.885352528731784,"MLT1F1"
"417","ZNF496","chr14|76685934|76686234|AluSx:Alu:SINE|121|-",0.906566243929012,"AluSx"
"418","ZNF496","chr14|76686635|76686767|MIR:MIR:SINE|250|+",0.885827233832271,"MIR"
"419","ZNF496","chr14|76686772|76686997|MIR:MIR:SINE|242|+",0.897004505827243,"MIR"
"420","ZNF496","chr14|76687384|76687603|L1ME3B:L1:LINE|263|+",0.901971117780403,"L1ME3B"
"421","ZNF496","chr14|77969456|77969676|MIRb:MIR:SINE|332|+",-0.943108501017274,"MIRb"
"422","ZNF496","chr14|77980881|77981192|AluSp:Alu:SINE|80|-",-0.921995926643584,"AluSp"
"423","ZNF496","chr14|78519052|78519351|AluSx:Alu:SINE|104|-",0.903037227855796,"AluSx"
"424","ZNF496","chr14|91128209|91130577|Charlie10:MER1_type:DNA|187|+",-0.902215147361715,"Charlie10"
"425","ZNF496","chr14|92521949|92522162|MIRb:MIR:SINE|301|-",-0.88505726481927,"MIRb"
"426","ZNF496","chr14|92522225|92522521|AluSx:Alu:SINE|122|+",-0.915187714845696,"AluSx"
"427","ZNF496","chr14|95330990|95331366|THE1C:MaLR:LTR|131|-",-0.924294189162579,"THE1C"
"428","ZNF496","chr14|95485732|95485841|MIR:MIR:SINE|150|-",-0.931931762965073,"MIR"
"429","ZNF496","chr14|95486423|95486507|MIR:MIR:SINE|305|+",-0.988606357286769,"MIR"
"430","ZNF496","chr15|18911489|18911779|AluJb:Alu:SINE|172|+",0.904689975702967,"AluJb"
"431","ZNF496","chr15|19151638|19151935|AluSp:Alu:SINE|121|+",0.891320428818337,"AluSp"
"432","ZNF496","chr15|31034954|31035125|MER5A1:MER1_type:DNA|230|-",-0.904506999187179,"MER5A1"
"433","ZNF496","chr15|34821427|34821740|AluY:Alu:SINE|68|-",-0.901932757711647,"AluY"
"434","ZNF496","chr15|36938974|36939142|L2b:L2:LINE|369|+",-0.915727801293508,"L2b"
"435","ZNF496","chr15|37922809|37923095|AluSx:Alu:SINE|98|+",0.890921294900951,"AluSx"
"436","ZNF496","chr15|37960691|37961004|AluSq:Alu:SINE|87|-",-0.923906359400054,"AluSq"
"437","ZNF496","chr15|38890962|38891071|Charlie4z:MER1_type:DNA|200|-",-0.932406263203991,"Charlie4z"
"438","ZNF496","chr15|38891248|38891554|AluSx:Alu:SINE|82|-",-0.885073654846578,"AluSx"
"439","ZNF496","chr15|40206125|40206436|AluSg:Alu:SINE|104|+",-0.927204782574653,"AluSg"
"440","ZNF496","chr15|41046427|41046640|AluSx:Alu:SINE|91|-",-0.879478722871289,"AluSx"
"441","ZNF496","chr15|44654115|44654310|MER58A:MER1_type:DNA|260|+",-0.911123766932026,"MER58A"
"442","ZNF496","chr15|45421736|45421947|MamRep1161:TcMar:DNA|231|-",-0.898480993904501,"MamRep1161"
"443","ZNF496","chr15|46972017|46972129|MIR:MIR:SINE|188|+",-0.929393815979674,"MIR"
"444","ZNF496","chr15|48381124|48381549|L1MC4:L1:LINE|304|+",-0.911555695747401,"L1MC4"
"445","ZNF496","chr15|49208074|49208384|AluSx:Alu:SINE|100|+",0.94438732536562,"AluSx"
"446","ZNF496","chr15|49210415|49210507|FRAM:Alu:SINE|185|+",0.874540920891107,"FRAM"
"447","ZNF496","chr15|51988023|51988344|AluY:Alu:SINE|80|-",-0.914267115930639,"AluY"
"448","ZNF496","chr15|52100459|52100676|MLT1I:MaLR:LTR|330|+",-0.939096409768816,"MLT1I"
"449","ZNF496","chr15|60112331|60112404|MLT1J:MaLR:LTR|301|-",-0.90362884878049,"MLT1J"
"450","ZNF496","chr15|61167045|61167173|FLAM_C:Alu:SINE|156|+",-0.90246068661968,"FLAM_C"
"451","ZNF496","chr15|62688718|62688991|AluJb:Alu:SINE|154|+",0.958912690499284,"AluJb"
"452","ZNF496","chr15|63494341|63494642|AluSx:Alu:SINE|86|+",-0.884883003433025,"AluSx"
"453","ZNF496","chr15|63660171|63660484|AluSx:Alu:SINE|105|+",-0.895207076885456,"AluSx"
"454","ZNF496","chr15|70118675|70118987|AluSq:Alu:SINE|77|-",-0.948234145107429,"AluSq"
"455","ZNF496","chr15|72247196|72247403|MIRc:MIR:SINE|276|-",-0.899088957907253,"MIRc"
"456","ZNF496","chr15|72259110|72259406|AluSx:Alu:SINE|137|-",-0.90915916192198,"AluSx"
"457","ZNF496","chr15|72313309|72313394|AluJb:Alu:SINE|141|+",-0.920296102511069,"AluJb"
"458","ZNF496","chr15|72807107|72807218|MIR:MIR:SINE|290|-",-0.921171982461392,"MIR"
"459","ZNF496","chr15|72825472|72825628|AluSx:Alu:SINE|96|-",-0.940802715725151,"AluSx"
"460","ZNF496","chr15|72825628|72825929|AluSc:Alu:SINE|70|-",-0.971168513127399,"AluSc"
"461","ZNF496","chr15|76165471|76165571|L2a:L2:LINE|313|+",-0.892338380562621,"L2a"
"462","ZNF496","chr15|77645806|77646388|L2c:L2:LINE|324|-",-0.914364608612888,"L2c"
"463","ZNF496","chr15|78879922|78880359|MLT1G1:MaLR:LTR|255|-",-0.922653766600677,"MLT1G1"
"464","ZNF496","chr15|85134810|85135203|LTR33:ERVL:LTR|253|-",-0.905867489637466,"LTR33"
"465","ZNF496","chr15|85135245|85135543|AluJo:Alu:SINE|135|-",-0.915385829382044,"AluJo"
"466","ZNF496","chr15|86302592|86302788|MIRc:MIR:SINE|359|+",-0.933242461349739,"MIRc"
"467","ZNF496","chr15|86747965|86748259|AluSx:Alu:SINE|99|-",-0.898001342442813,"AluSx"
"468","ZNF496","chr15|86959945|86960246|AluSg:Alu:SINE|139|-",-0.877026425077344,"AluSg"
"469","ZNF496","chr15|87637452|87637525|MIRb:MIR:SINE|301|+",-0.887599798740334,"MIRb"
"470","ZNF496","chr15|96234992|96235353|MLT1A:MaLR:LTR|180|-",-0.906982638296008,"MLT1A"
"471","ZNF496","chr16|10854909|10855221|AluSp:Alu:SINE|93|+",0.964332899006431,"AluSp"
"472","ZNF496","chr16|10856229|10856524|AluSg:Alu:SINE|92|-",0.900781117256155,"AluSg"
"473","ZNF496","chr16|10856578|10856816|AluSx:Alu:SINE|97|-",0.904911714212713,"AluSx"
"474","ZNF496","chr16|10857263|10857370|MER5A:MER1_type:DNA|235|-",0.904710708350516,"MER5A"
"475","ZNF496","chr16|11275901|11276114|MIRb:MIR:SINE|288|+",0.893849443689012,"MIRb"
"476","ZNF496","chr16|11277918|11278072|MIRb:MIR:SINE|253|-",0.895667507639464,"MIRb"
"477","ZNF496","chr16|11278080|11278320|MER113:MER1_type:DNA|232|+",0.883778490644979,"MER113"
"478","ZNF496","chr16|11278857|11279115|AluJo:Alu:SINE|151|-",-0.8926077419634,"AluJo"
"479","ZNF496","chr16|11282094|11282635|L2b:L2:LINE|286|+",-0.903619637977871,"L2b"
"480","ZNF496","chr16|12220720|12220897|MER47A:MER2_type:DNA|153|+",-0.965242763835966,"MER47A"
"481","ZNF496","chr16|12222070|12222306|AluJb:Alu:SINE|157|-",0.917583741956476,"AluJb"
"482","ZNF496","chr16|12223988|12224284|AluSc:Alu:SINE|105|-",-0.882782114541004,"AluSc"
"483","ZNF496","chr16|1368767|1369071|AluJo:Alu:SINE|176|+",-0.955168613804654,"AluJo"
"484","ZNF496","chr16|14796974|14797287|AluJo:Alu:SINE|167|+",-0.890587604218984,"AluJo"
"485","ZNF496","chr16|16483030|16483335|AluSq:Alu:SINE|121|-",-0.877415750483603,"AluSq"
"486","ZNF496","chr16|18301252|18301369|L2b:L2:LINE|306|-",-0.918334532896872,"L2b"
"487","ZNF496","chr16|18301411|18301513|MIRb:MIR:SINE|214|-",-0.922761726013648,"MIRb"
"488","ZNF496","chr16|18302332|18302627|AluSx:Alu:SINE|146|+",0.894813923703733,"AluSx"
"489","ZNF496","chr16|18907002|18907211|MIRb:MIR:SINE|314|+",-0.885831683548282,"MIRb"
"490","ZNF496","chr16|20147678|20149700|Charlie6:MER1_type:DNA|197|-",0.891015157389548,"Charlie6"
"491","ZNF496","chr16|20603726|20604065|AluSq:Alu:SINE|115|-",-0.895497112490529,"AluSq"
"492","ZNF496","chr16|2110139|2110214|MIRc:MIR:SINE|282|-",-0.943169169061862,"MIRc"
"493","ZNF496","chr16|2110226|2110392|AluSx:Alu:SINE|113|-",-0.969554659987053,"AluSx"
"494","ZNF496","chr16|22818152|22818460|AluY:Alu:SINE|97|+",0.899184720307808,"AluY"
"495","ZNF496","chr16|22822064|22822563|MER68:ERVL:LTR|160|+",-0.885217028866387,"MER68"
"496","ZNF496","chr16|2328471|2328560|CR1_Mam:CR1:LINE|326|-",-0.895428606593936,"CR1_Mam"
"497","ZNF496","chr16|24411749|24411933|MIR3:MIR:SINE|324|-",-0.941304383155269,"MIR3"
"498","ZNF496","chr16|24436572|24436834|AluSx:Alu:SINE|141|-",-0.936177081588363,"AluSx"
"499","ZNF496","chr16|2538396|2538673|AluSq:Alu:SINE|89|-",-0.913218993739581,"AluSq"
"500","ZNF496","chr16|26463882|26463975|MIR:MIR:SINE|355|+",-0.906226666063112,"MIR"
"501","ZNF496","chr16|26689408|26689602|L2a:L2:LINE|312|-",-0.905083848831027,"L2a"
"502","ZNF496","chr16|26689602|26689909|AluSx:Alu:SINE|137|+",-0.930137186982296,"AluSx"
"503","ZNF496","chr16|26700524|26700829|AluJo:Alu:SINE|136|+",-0.894836907462989,"AluJo"
"504","ZNF496","chr16|26701041|26701125|L2a:L2:LINE|241|+",-0.89739318902321,"L2a"
"505","ZNF496","chr16|27661189|27661478|AluSq:Alu:SINE|112|-",-0.927855675270451,"AluSq"
"506","ZNF496","chr16|27661480|27661584|FLAM_A:Alu:SINE|144|-",-0.897206635540794,"FLAM_A"
"507","ZNF496","chr16|27662229|27662505|AluSc:Alu:SINE|125|-",-0.925253145081517,"AluSc"
"508","ZNF496","chr16|28066310|28066603|AluJo:Alu:SINE|233|-",-0.946688586644131,"AluJo"
"509","ZNF496","chr16|28436536|28436769|L2a:L2:LINE|262|+",-0.920656404366647,"L2a"
"510","ZNF496","chr16|28863635|28864102|MLT1D:MaLR:LTR|218|-",-0.906518532672931,"MLT1D"
