"","geneName","teName","coef","pvalue","padj","teName.y"
"194","ZNF343","chr16|70411445|70411738|AluSg:Alu:SINE|92|+",0.966114996201543,0.000398605381605822,0.0367052232590252,"AluSg"
"195","ZNF343","chr17|33458026|33458147|MIRb:MIR:SINE|263|+",0.965807662820507,0.000407637319036601,0.0369580768134761,"MIRb"
"196","ZNF343","chr17|3577981|3578318|L2b:L2:LINE|355|+",0.954370587345414,0.000833424989097955,0.0474553038521006,"L2b"
"197","ZNF343","chr17|37918857|37919161|AluSx1:Alu:SINE|86|+",0.958658505886136,0.000652728201477805,0.043540558801326,"AluSx1"
"198","ZNF343","chr17|75089722|75089849|MIR:MIR:SINE|277|+",0.972434814693218,0.000238733041070965,0.0306633110783892,"MIR"
"199","ZNF343","chr19|37003346|37003821|L1ME3C:L1:LINE|257|-",-0.975692737787419,0.000174628491084339,0.0273916227639566,"L1ME3C"
"200","ZNF343","chr19|55148475|55148696|L1M5:L1:LINE|297|+",0.963676835799308,0.00047359746064105,0.0388525897018423,"L1M5"
"201","ZNF343","chr19|6583463|6583564|MER46C:TcMar-Tigger:DNA|228|+",0.965557677799746,0.000415072710361299,0.0371878335900923,"MER46C"
"202","ZNF343","chr19|6583564|6583786|AluSx1:Alu:SINE|144|-",0.953613447683326,0.000868071696800772,0.0481940343560011,"AluSx1"
"203","ZNF343","chr19|6583800|6584103|AluSq2:Alu:SINE|96|-",0.954642264076891,0.000821196228063778,0.047233101803789,"AluSq2"
"204","ZNF343","chr2|118673410|118673766|L1MC4a:L1:LINE|289|-",0.976841674881919,0.000154814752997918,0.0262380489444788,"L1MC4a"
"205","ZNF343","chr2|158270631|158270823|MIRb:MIR:SINE|316|+",0.952517421126505,0.000919712223766551,0.0490645653665992,"MIRb"
"206","ZNF343","chr2|242384356|242384633|AluJr:Alu:SINE|177|-",0.964400783917092,0.0004505280032979,0.0382020178749034,"AluJr"
"207","ZNF343","chr2|37327415|37327575|MLT1D:ERVL-MaLR:LTR|173|+",0.955943658030537,0.000764094508970077,0.0460799633699238,"MLT1D"
"208","ZNF343","chr20|35221187|35221466|AluSx:Alu:SINE|113|-",0.983676423941058,6.48162178440518e-05,0.0200241477303559,"AluSx"
"209","ZNF343","chr21|45644071|45644204|AluSx:Alu:SINE|97|-",0.980367933302911,0.000102632751767735,0.0230327628923796,"AluSx"
"210","ZNF343","chr22|24969560|24969867|AluJo:Alu:SINE|182|+",0.963167821885529,0.000490228734299662,0.0393216761297502,"AluJo"
"211","ZNF343","chr3|14202555|14205236|L1MB5:L1:LINE|183|+",0.976368438825608,0.000162803794656046,0.0267208862816361,"L1MB5"
"212","ZNF343","chr3|160139544|160141152|L1MB7:L1:LINE|164|-",0.966621472340742,0.000383982519434402,0.036279853512123,"L1MB7"
"213","ZNF343","chr3|183208312|183208596|AluSg4:Alu:SINE|88|+",0.965020979050549,0.000431306376450127,0.0377013137926577,"AluSg4"
"214","ZNF343","chr3|195963539|195963837|AluSx1:Alu:SINE|107|-",0.968084557018224,0.000343549987619664,0.0348098602493698,"AluSx1"
"215","ZNF343","chr3|48785561|48785866|AluJo:Alu:SINE|157|-",0.954916770822771,0.000808948606295884,0.0469754616464261,"AluJo"
"216","ZNF343","chr3|57546040|57546352|AluSq2:Alu:SINE|90|-",0.95914672172556,0.000633795919404213,0.0430666901977786,"AluSq2"
"217","ZNF343","chr3|9879495|9879669|MIRb:MIR:SINE|294|-",0.957406201008858,0.000702808992739382,0.0448133271144356,"MIRb"
"218","ZNF343","chr4|130033285|130033794|L1ME2:L1:LINE|220|+",0.96607502517881,0.000399773256445136,0.036729957895418,"L1ME2"
"219","ZNF343","chr4|2841184|2841293|L1ME3B:L1:LINE|207|-",0.980612375667776,9.9480890349352e-05,0.0227990253690367,"L1ME3B"
"220","ZNF343","chr4|74437658|74438094|MLT1F1:ERVL-MaLR:LTR|195|-",0.953614034636338,0.000868044513996165,0.0481940343560011,"MLT1F1"
"221","ZNF343","chr4|95586352|95586657|AluSc:Alu:SINE|95|+",0.964221003812647,0.000456193130093823,0.0383768203426033,"AluSc"
"222","ZNF343","chr5|125961006|125961303|AluSz:Alu:SINE|114|+",0.961181530154279,0.000558416346684495,0.0411097255711032,"AluSz"
"223","ZNF343","chr5|140049320|140049613|AluJb:Alu:SINE|181|-",0.958686452345615,0.000651635560664442,0.0435280254058256,"AluJb"
"224","ZNF343","chr5|150113668|150118473|L1PB1:L1:LINE|103|+",0.954907261238977,0.000809371072930306,0.0469797862176176,"L1PB1"
"225","ZNF343","chr5|151188459|151188767|AluJr:Alu:SINE|166|+",0.974500925187794,0.000196700916830865,0.0285515090226445,"AluJr"
"226","ZNF343","chr5|156560774|156561067|AluJo:Alu:SINE|205|-",0.985344287392665,4.95510510317639e-05,0.0183584710163495,"AluJo"
"227","ZNF343","chr5|176930207|176930322|L2b:L2:LINE|289|+",0.986319085089695,4.17398871890086e-05,0.017281409004235,"L2b"
"228","ZNF343","chr5|32228113|32228401|AluJb:Alu:SINE|135|-",-0.976715023425886,0.000156929390926078,0.0263661257734302,"AluJb"
"229","ZNF343","chr6|149912148|149912439|AluSc:Alu:SINE|76|+",-0.972658508968215,0.000233947420985522,0.0304577757037215,"AluSc"
"230","ZNF343","chr6|160102171|160102969|LTR39:ERV1:LTR|160|+",-0.971565935034661,0.000257871601108752,0.0314378157262668,"LTR39"
"231","ZNF343","chr6|31432707|31433561|ERV3-16A3_I-int:ERVL:LTR|256|-",0.96189581834245,0.000533288333928959,0.0404709854440293,"ERV3-16A3_I-int"
"232","ZNF343","chr6|32973657|32973717|MER5B:hAT-Charlie:DNA|297|-",0.960446349419048,0.000584999050992016,0.0418304345930784,"MER5B"
"233","ZNF343","chr6|36458342|36458613|AluJb:Alu:SINE|155|+",-0.977485485557553,0.000144328435584445,0.0256125344787201,"AluJb"
"234","ZNF343","chr6|36894027|36894336|AluSx1:Alu:SINE|120|+",0.988810879422916,2.528340182692e-05,0.0150134825640719,"AluSx1"
"235","ZNF343","chr6|407618|407799|AluSx:Alu:SINE|127|-",0.965054059274672,0.000430295083588255,0.037686174146058,"AluSx"
"236","ZNF343","chr7|44841401|44841648|AluJr:Alu:SINE|170|+",0.983744078670396,6.41490483628747e-05,0.0200112812537359,"AluJr"
"237","ZNF343","chr7|63815757|63816059|AluSc8:Alu:SINE|132|-",0.962394826986611,0.000516139480535061,0.0400227801005497,"AluSc8"
"238","ZNF343","chr7|86816567|86816864|AluJr:Alu:SINE|138|+",0.960786514266214,0.000572608211658156,0.0414779811534592,"AluJr"
"239","ZNF343","chr8|30536389|30536685|AluSp:Alu:SINE|118|+",0.957478217021522,0.000699869448501829,0.0447382315242914,"AluSp"
"240","ZNF343","chr8|37719140|37719406|AluSz:Alu:SINE|105|-",0.963008856389187,0.000495492627806088,0.039482471876788,"AluSz"
"241","ZNF343","chr8|38708027|38708318|AluJb:Alu:SINE|127|+",0.958347635070938,0.000664955761472734,0.0437980971716782,"AluJb"
"242","ZNF343","chr8|98739020|98739317|AluSg7:Alu:SINE|84|+",0.957242375112905,0.000709523233670352,0.0449615843917173,"AluSg7"
"243","ZNF343","chr9|116311750|116312178|L1ME4a:L1:LINE|256|-",0.972613093692877,0.000234914351597128,0.0304968026020348,"L1ME4a"
"244","ZNF343","chr9|123660944|123661186|MIR:MIR:SINE|325|+",0.963723110896273,0.000472102363780635,0.0388169823817803,"MIR"
"245","ZNF343","chrX|122745472|122746553|L1MB5:L1:LINE|153|+",0.95435683063828,0.000834047055783481,0.0474705068794482,"L1MB5"
"246","ZNF343","chrX|129198810|129198915|MER91B:hAT-Tip100:DNA|287|-",0.959353359594781,0.000625882127211384,0.0428306727033974,"MER91B"
"247","ZNF343","chrX|152613798|152614563|Kanga2_a:TcMar-Tc2:DNA|239|-",0.976388106044055,0.000162467000616975,0.0267208862816361,"Kanga2_a"
"248","ZNF343","chrX|154293212|154293623|AmnSINE1:Deu:SINE|262|+",-0.964838150228582,0.000436921070061461,0.0378679331572235,"AmnSINE1"
"249","ZNF343","chrX|47783148|47783628|LTR33C:ERVL:LTR|216|+",0.974478095427786,0.000197139054557566,0.0285859659212526,"LTR33C"
"250","ZNF343","chrX|47783633|47784019|L1M7:L1:LINE|271|-",0.959710527065262,0.000612342125305926,0.0424955785512852,"L1M7"
"251","ZNF343","chrX|54591467|54591918|L1ME1:L1:LINE|232|-",0.963741484750359,0.000471509503156016,0.0388055818470654,"L1ME1"
"252","ZNF302","chr18|32912306|32912778|MLT1K:ERVL-MaLR:LTR|255|-",-0.96865816959112,0.000328422987229692,0.0341769521390388,"MLT1K"
"253","ZNF302","chr19|9720491|9720893|HERVL40-int:ERVL:LTR|251|-",-0.952568407281289,0.000917270741302231,0.0490055843699297,"HERVL40-int"
"254","ZNF268","chr1|10479051|10479373|AluSx3:Alu:SINE|84|-",0.973605825231398,0.000214316414442864,0.0294935175089632,"AluSx3"
"255","ZNF268","chr1|160724257|160724320|L2b:L2:LINE|245|-",0.969586264562082,0.000304800231565566,0.0333005556318777,"L2b"
"256","ZNF268","chr12|93794396|93794682|AluSg:Alu:SINE|91|-",0.989304238330878,2.25938441502326e-05,0.0146826655213757,"AluSg"
"257","ZNF268","chr14|91942903|91943209|AluSq2:Alu:SINE|98|-",0.963898584534816,0.0004664584792774,0.0386242810805734,"AluSq2"
"258","ZNF268","chr18|662513|666167|L1PA3:L1:LINE|23|-",0.964854772335325,0.000436408820697424,0.0378414681504449,"L1PA3"
"259","ZNF268","chr19|55149006|55149400|L1M5:L1:LINE|297|+",-0.957759313242402,0.000688465454743176,0.0444763780549111,"L1M5"
"260","ZNF268","chr20|628761|629018|MLT1J:ERVL-MaLR:LTR|321|+",0.96510441921863,0.000428758239665213,0.037648058034258,"MLT1J"
"261","ZNF268","chr5|131923844|131924328|L1MD2:L1:LINE|220|+",0.960793477555354,0.00057235620893162,0.0414688382028201,"L1MD2"
"262","ZNF184","chr12|93794396|93794682|AluSg:Alu:SINE|91|-",0.953667723708049,0.000865560210480414,0.0481728721092221,"AluSg"
"263","ZNF184","chr16|23686838|23687547|MER68-int:ERVL:LTR|164|+",0.954602676094106,0.000822971512088898,0.0472755608328444,"MER68-int"
"264","ZNF184","chr20|32879391|32879981|L2b:L2:LINE|298|+",0.96117421000791,0.000558677420390834,0.0411097255711032,"L2b"
"265","ZNF500","chr17|57281780|57282096|AluSz:Alu:SINE|155|+",-0.979603051842557,0.000112876808673534,0.023755084252424,"AluSz"
"266","ZNF500","chr9|21332305|21332442|MER4-int:ERV1:LTR|245|+",0.968451485754482,0.000333826897655157,0.0344249558562853,"MER4-int"
"267","ZNF174","chr1|85397426|85397706|AluJo:Alu:SINE|179|+",-0.967931924727225,0.000347643471721098,0.0349713511077221,"AluJo"
"268","ZNF175","chr1|100388506|100388707|Tigger15a:TcMar-Tigger:DNA|286|+",0.956502281492195,0.000740327916630017,0.0455260767271264,"Tigger15a"
"269","ZNF175","chr1|10518591|10518893|AluSx1:Alu:SINE|122|-",0.964992227880361,0.000432186471457304,0.0377191966173835,"AluSx1"
"270","ZNF175","chr1|117077303|117077871|Charlie25:hAT-Charlie:DNA|251|-",0.968291693691328,0.000338040766849343,0.034612878922396,"Charlie25"
"271","ZNF175","chr1|151024114|151024239|MER5B:hAT-Charlie:DNA|291|+",0.970191972958319,0.00028994548286079,0.032788746858885,"MER5B"
"272","ZNF175","chr1|21069874|21070183|AluSc8:Alu:SINE|126|+",-0.95709092610153,0.000715763889176013,0.0450245103380927,"AluSc8"
"273","ZNF175","chr1|247352552|247353109|L1M4:L1:LINE|265|+",0.980878674951483,9.61137452217451e-05,0.0225946224942036,"L1M4"
"274","ZNF175","chr1|59123735|59123932|MIR3:MIR:SINE|280|-",0.966191688849205,0.0003963702535629,0.0366761824278374,"MIR3"
"275","ZNF175","chr1|65694617|65694856|MIRb:MIR:SINE|342|-",0.965802007777717,0.000407804636934348,0.0369580768134761,"MIRb"
"276","ZNF175","chr1|75230665|75230858|MER5A:hAT-Charlie:DNA|313|+",0.965226617771851,0.000425042649561824,0.0375107053248878,"MER5A"
"277","ZNF175","chr10|1064466|1064761|AluY:Alu:SINE|44|+",0.954460003829047,0.000829388344808486,0.0474266795742306,"AluY"
"278","ZNF175","chr10|12874829|12875111|AluSc:Alu:SINE|67|+",0.972947438994612,0.000227851341320433,0.0301121725475607,"AluSc"
"279","ZNF175","chr10|18801494|18802758|HSMAR1:TcMar-Mariner:DNA|99|-",0.957954459511477,0.000680613628064163,0.0442400929494378,"HSMAR1"
"280","ZNF175","chr10|28814318|28814453|L1M4:L1:LINE|274|-",-0.957422518000008,0.000702142327417121,0.0447948228962146,"L1M4"
"281","ZNF175","chr10|60157547|60157818|AluJr:Alu:SINE|170|-",0.960703268052327,0.000575626003751936,0.0415240987705869,"AluJr"
"282","ZNF175","chr11|105968604|105969023|L1ME4a:L1:LINE|294|-",0.968876682788705,0.000322766713557952,0.0339326696394323,"L1ME4a"
"283","ZNF175","chr11|119175340|119175634|AluSg7:Alu:SINE|88|-",0.965820307512027,0.000407263343287003,0.0369479877495037,"AluSg7"
"284","ZNF175","chr12|102316593|102316898|AluJb:Alu:SINE|144|+",0.968210586522167,0.000340191671447504,0.03468005805575,"AluJb"
"285","ZNF175","chr12|113447241|113447353|MER20:hAT-Charlie:DNA|135|-",0.976537535612136,0.000159921633095482,0.0265716231306861,"MER20"
"286","ZNF175","chr12|69237116|69237249|L1MA5A:L1:LINE|174|+",0.975655545347645,0.000175293731749331,0.0274093436735514,"L1MA5A"
"287","ZNF175","chr12|92977637|92977997|MLT1H:ERVL-MaLR:LTR|254|+",0.95525303489801,0.000794093802104183,0.0466774530105517,"MLT1H"
"288","ZNF175","chr13|39622495|39622775|L2c:L2:LINE|309|-",0.963629797362237,0.000475120096888199,0.0389222878122943,"L2c"
"289","ZNF175","chr14|23349300|23349601|AluSx3:Alu:SINE|113|+",0.975045664298474,0.000186418151493828,0.0280186881082563,"AluSx3"
"290","ZNF175","chr14|31915865|31915944|MLT1B:ERVL-MaLR:LTR|165|-",0.955931612916635,0.000764611870307747,0.046081888823618,"MLT1B"
"291","ZNF175","chr14|51188322|51188604|L3:CR1:LINE|303|+",0.952943339519794,0.000899434799885049,0.0487282633715276,"L3"
"292","ZNF175","chr14|74525505|74525809|AluSp:Alu:SINE|76|+",-0.960177652260514,0.00059489799986139,0.0421119028315254,"AluSp"
"293","ZNF175","chr15|25360313|25360813|MER54A:ERVL:LTR|200|+",0.981921694649857,8.35851353582258e-05,0.0216693191774276,"MER54A"
"294","ZNF175","chr15|75193515|75193616|AluJb:Alu:SINE|129|+",0.953532245715338,0.000871837155984524,0.0482325374079434,"AluJb"
"295","ZNF175","chr15|89744031|89744326|AluSq:Alu:SINE|78|+",0.956696595976236,0.000732164909594542,0.0453863295432265,"AluSq"
"296","ZNF175","chr16|11018093|11018389|AluSx1:Alu:SINE|115|-",0.95521216995062,0.000795890355905274,0.0467051355197921,"AluSx1"
"297","ZNF175","chr16|11021052|11021297|L2a:L2:LINE|277|+",0.962319260069761,0.000518715049823939,0.0401136997329841,"L2a"
"298","ZNF175","chr16|11024365|11024481|MIRc:MIR:SINE|286|-",0.960934076198914,0.000567281984837944,0.0413089662255681,"MIRc"
"299","ZNF175","chr16|19563569|19563868|AluSx:Alu:SINE|134|+",0.980753271541929,9.76907557670639e-05,0.0227184328594781,"AluSx"
"300","ZNF175","chr16|50832154|50832495|MER2:TcMar-Tigger:DNA|171|+",0.965864133527485,0.000405968735259007,0.0369046436640095,"MER2"
"301","ZNF175","chr16|69356690|69356982|AluSx4:Alu:SINE|96|+",0.958419650208321,0.000662111199237062,0.0437707727757835,"AluSx4"
"302","ZNF175","chr17|37918857|37919161|AluSx1:Alu:SINE|86|+",0.961572071524406,0.000544592432104165,0.0408126131292378,"AluSx1"
"303","ZNF175","chr17|38613160|38613232|L2b:L2:LINE|277|-",0.969999352692561,0.00029462158068897,0.0329714778054018,"L2b"
"304","ZNF175","chr17|38721106|38721229|MIRc:MIR:SINE|350|-",0.965203648729487,0.000425739584786081,0.0375334407817744,"MIRc"
"305","ZNF175","chr17|40461989|40462116|MIRb:MIR:SINE|323|+",0.962094293800037,0.00052642771967006,0.0403536414263667,"MIRb"
"306","ZNF175","chr17|4173693|4173869|AluJo:Alu:SINE|108|+",0.952228647912246,0.000933612702474201,0.0493531173701688,"AluJo"
"307","ZNF175","chr17|419901|419962|MER5B:hAT-Charlie:DNA|291|+",0.955214451295634,0.000795789997330849,0.0467024539963988,"MER5B"
"308","ZNF175","chr17|42253440|42253751|AluJb:Alu:SINE|135|+",0.952035746080106,0.000942967070992794,0.0495067350862849,"AluJb"
"309","ZNF175","chr17|62486339|62486859|L1MC4:L1:LINE|201|+",0.952780571390854,0.000907152413396368,0.0488243898525245,"L1MC4"
"310","ZNF175","chr17|75089722|75089849|MIR:MIR:SINE|277|+",0.952140486515221,0.000937881060174806,0.0494258459224765,"MIR"
"311","ZNF175","chr17|78367952|78368050|MIR3:MIR:SINE|306|+",0.958755726646104,0.000648931774906179,0.0434490631379105,"MIR3"
"312","ZNF175","chr19|1076846|1077026|AluJr4:Alu:SINE|122|-",0.958762728556737,0.000648658860043192,0.043445498455781,"AluJr4"
"313","ZNF175","chr19|1597354|1597871|MLT1F:ERVL-MaLR:LTR|230|+",0.95688627056196,0.000724248471411021,0.0452087251427344,"MLT1F"
"314","ZNF175","chr19|17935957|17936113|MIR3:MIR:SINE|294|-",-0.972039113044671,0.000247340170192087,0.0310033065090951,"MIR3"
"315","ZNF175","chr19|18478965|18479269|AluSz6:Alu:SINE|128|+",0.953794998842529,0.000859687753240661,0.0480150531221615,"AluSz6"
"316","ZNF175","chr19|2802766|2802989|L1MC4:L1:LINE|351|-",0.953219521151805,0.000886428860615104,0.0485381799605792,"L1MC4"
"317","ZNF175","chr19|42881081|42881658|L2a:L2:LINE|300|-",0.981067643778119,9.37662312209442e-05,0.0223772325058242,"L2a"
"318","ZNF175","chr19|4653809|4653968|AluJb:Alu:SINE|179|+",-0.974639701961306,0.000194050059059213,0.0283877820812929,"AluJb"
"319","ZNF175","chr19|48963003|48963291|AluSz:Alu:SINE|108|+",0.958856558289404,0.000645008202682958,0.0433471083203825,"AluSz"
"320","ZNF175","chr19|50986823|50987118|AluJb:Alu:SINE|139|-",0.951781155133782,0.000955397452421062,0.0497232693128818,"AluJb"
"321","ZNF175","chr19|57812594|57814941|L1MA5:L1:LINE|207|-",0.961724922711928,0.000539237879018182,0.0406552622016846,"L1MA5"
"322","ZNF175","chr19|6583463|6583564|MER46C:TcMar-Tigger:DNA|228|+",0.970550843214394,0.000281351850004983,0.0324644804583808,"MER46C"
"323","ZNF175","chr2|136664808|136664874|AluJo:Alu:SINE|121|-",0.987096413416351,3.60762337902473e-05,0.0164391359023673,"AluJo"
"324","ZNF175","chr2|158270631|158270823|MIRb:MIR:SINE|316|+",0.954021580619496,0.000849291792913743,0.0478031710495393,"MIRb"
"325","ZNF175","chr2|202032684|202032996|AluY:Alu:SINE|89|+",0.952524509181596,0.000919372581037616,0.049055635512467,"AluY"
"326","ZNF175","chr2|234115719|234115775|MIRb:MIR:SINE|286|-",0.961565087611179,0.00054483783664222,0.0408126131292378,"MIRb"
"327","ZNF175","chr2|242384356|242384633|AluJr:Alu:SINE|177|-",0.96537238614493,0.00042063548715999,0.0373421740243028,"AluJr"
"328","ZNF175","chr2|3590455|3590600|L1MC4:L1:LINE|260|+",0.992205425592309,1.0259329394627e-05,0.0116989744281594,"L1MC4"
"329","ZNF175","chr2|75883554|75884389|HAL1:L1:LINE|246|-",0.97862155014504,0.00012688266091573,0.0247315428558158,"HAL1"
"330","ZNF175","chr20|34634932|34635221|AluSc:Alu:SINE|90|-",0.96651341795,0.000387075014523023,0.0363769615782585,"AluSc"
"331","ZNF175","chr20|3852804|3853088|AluJr4:Alu:SINE|172|+",0.955828461633301,0.00076905091565235,0.046199228573587,"AluJr4"
"332","ZNF175","chr20|48251114|48251419|AluJb:Alu:SINE|128|+",0.954426607844967,0.000830894625902527,0.0474483308971629,"AluJb"
"333","ZNF175","chr20|57569337|57569644|AluSp:Alu:SINE|88|+",0.951600001901248,0.000964300922621767,0.0498993831154508,"AluSp"
"334","ZNF175","chr20|61664101|61664228|MER45R:hAT-Tip100:DNA|276|+",0.956250425043947,0.000750988080498586,0.0457513676844762,"MER45R"
"335","ZNF175","chr20|61664283|61664812|MER45B:hAT-Tip100:DNA|257|+",0.959748129474035,0.000610926846572446,0.0424587470044998,"MER45B"
"336","ZNF175","chr21|26939686|26939925|L2c:L2:LINE|302|-",0.966704408915523,0.000381618881997558,0.0362017231256709,"L2c"
"337","ZNF175","chr21|45644071|45644204|AluSx:Alu:SINE|97|-",0.966003750675145,0.0004018607959141,0.036806860647999,"AluSx"
"338","ZNF175","chr22|23231771|23232075|AluJo:Alu:SINE|184|-",-0.954935512505654,0.000808116382601101,0.0469517541723636,"AluJo"
"339","ZNF175","chr22|37865174|37865360|MLT1J:ERVL-MaLR:LTR|279|-",0.953966332344928,0.000851819779379317,0.0478445962783269,"MLT1J"
"340","ZNF175","chr22|39428592|39428919|AluSx1:Alu:SINE|104|-",0.95316119976827,0.00088916599736023,0.0485941544046916,"AluSx1"
"341","ZNF175","chr3|111840296|111840438|MIRb:MIR:SINE|348|-",-0.956041590481854,0.00075989581167765,0.0459630177166842,"MIRb"
"342","ZNF175","chr3|112080630|112080745|MIRc:MIR:SINE|297|+",0.955332725496017,0.000790597260142704,0.0466196695091234,"MIRc"
"343","ZNF175","chr3|122290764|122291059|AluY:Alu:SINE|58|-",0.967021149764385,0.000372671638454951,0.0359682365486802,"AluY"
"344","ZNF175","chr3|44484930|44485262|AluY:Alu:SINE|78|+",0.985025614763021,5.22797505506118e-05,0.018617748761004,"AluY"
"345","ZNF175","chr3|49452667|49452957|AluSg:Alu:SINE|97|+",-0.969249355156613,0.00031325444392057,0.0336420163791997,"AluSg"
"346","ZNF175","chr3|57546040|57546352|AluSq2:Alu:SINE|90|-",0.957978593501241,0.000679646288841221,0.044220664068153,"AluSq2"
"347","ZNF175","chr4|130033285|130033794|L1ME2:L1:LINE|220|+",0.97109366376391,0.000268644405458398,0.031950775490169,"L1ME2"
"348","ZNF175","chr4|159588343|159588546|L1M5:L1:LINE|318|+",0.977149378212887,0.000149748226859821,0.0259080327762863,"L1M5"
"349","ZNF175","chr4|177250364|177250578|MIRc:MIR:SINE|322|-",0.96992000099099,0.000296560894501373,0.0330082011555199,"MIRc"
"350","ZNF175","chr4|2840476|2840886|L1ME3B:L1:LINE|244|-",0.97148380838742,0.000259726135862211,0.0315128853720697,"L1ME3B"
"351","ZNF175","chr4|2937564|2938201|LTR8:ERV1:LTR|151|+",0.964064201257725,0.000461168551753678,0.0384996881522845,"LTR8"
"352","ZNF175","chr4|6623637|6624158|L1MB7:L1:LINE|201|+",0.962287232372457,0.000519808955037265,0.0401276824833886,"L1MB7"
"353","ZNF175","chr4|89427097|89427246|MER107:DNA:DNA|100|-",0.956197951837703,0.000753220448145744,0.0458126917679474,"MER107"
