CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr8,73671241,73671251,MA1986.1,+,4.13e-07,MER45A,hAT-Tip100,DNA
chr12,74046695,74046705,MA1986.1,+,4.13e-07,THE1D-int,ERVL-MaLR,LTR
chr1,74121972,74121982,MA1986.1,-,4.13e-07,L1PA15,L1,LINE
chr18,74905898,74905908,MA1986.1,-,4.13e-07,MSTB2,ERVL-MaLR,LTR
chr15,75189440,75189450,MA1986.1,-,4.13e-07,MIRc,MIR,SINE
chr7,75463510,75463520,MA1986.1,-,4.13e-07,MSTA-int,ERVL-MaLR,LTR
chr2a,76273248,76273258,MA1986.1,+,4.13e-07,MER61C,ERV1,LTR
chrX,76479280,76479290,MA1986.1,-,4.13e-07,MER52A,ERV1,LTR
chr6,76706750,76706760,MA1986.1,-,4.13e-07,THE1C-int,ERVL-MaLR,LTR
chr15,76881026,76881036,MA1986.1,+,4.13e-07,L1PA13,L1,LINE
chr3,76923983,76923993,MA1986.1,+,4.13e-07,L1P3,L1,LINE
chr3,77118115,77118125,MA1986.1,-,4.13e-07,MER5A,hAT-Charlie,DNA
chr3,77118115,77118125,MA1986.1,-,4.13e-07,MER5A,hAT-Charlie,DNA
chr14,77599146,77599156,MA1986.1,+,4.13e-07,MIR,MIR,SINE
chr4,77842666,77842676,MA1986.1,+,4.13e-07,L1PA8A,L1,LINE
chr2b,77853110,77853120,MA1986.1,-,4.13e-07,L1P1,L1,LINE
chr18,78098898,78098908,MA1986.1,-,4.13e-07,MLT2A2,ERVL,LTR
chr8,78317074,78317084,MA1986.1,-,4.13e-07,MER61C,ERV1,LTR
chr5,78581750,78581760,MA1986.1,-,4.13e-07,L2b,L2,LINE
chr10,79584286,79584296,MA1986.1,-,4.13e-07,L1P3b,L1,LINE
chr7,79773619,79773629,MA1986.1,-,4.13e-07,L1PA5,L1,LINE
chr15,80967366,80967376,MA1986.1,-,4.13e-07,THE1C-int,ERVL-MaLR,LTR
chr8,81088127,81088137,MA1986.1,-,4.13e-07,THE1C-int,ERVL-MaLR,LTR
chr11,81615701,81615711,MA1986.1,-,4.13e-07,MER5A,hAT-Charlie,DNA
chr6,81740596,81740606,MA1986.1,+,4.13e-07,MER66C,ERV1,LTR
chr1,81909741,81909751,MA1986.1,+,4.13e-07,LTR1D,ERV1,LTR
chr13,81948863,81948873,MA1986.1,+,4.13e-07,L1MA5,L1,LINE
chr9,82146083,82146093,MA1986.1,-,4.13e-07,MER5A,hAT-Charlie,DNA
chr12,83145468,83145478,MA1986.1,-,4.13e-07,MER50-int,ERV1,LTR
chr10,83157546,83157556,MA1986.1,-,4.13e-07,L1PA5,L1,LINE
chr10,83471763,83471773,MA1986.1,-,4.13e-07,THE1D-int,ERVL-MaLR,LTR
chr2a,84284250,84284260,MA1986.1,-,4.13e-07,L1PA16,L1,LINE
chr10,84616672,84616682,MA1986.1,+,4.13e-07,MER5A1,hAT-Charlie,DNA
chr10,84676515,84676525,MA1986.1,+,4.13e-07,AluJo,Alu,SINE
chr12,84908115,84908125,MA1986.1,-,4.13e-07,MLT-int,ERVL-MaLR,LTR
chr8,85711589,85711599,MA1986.1,+,4.13e-07,L1PA13,L1,LINE
chr14,85917938,85917948,MA1986.1,+,4.13e-07,MSTB-int,ERVL-MaLR,LTR
chr9,86034303,86034313,MA1986.1,+,4.13e-07,L1MDb,L1,LINE
chr12,86306361,86306371,MA1986.1,-,4.13e-07,THE1D-int,ERVL-MaLR,LTR
chr3,86678911,86678921,MA1986.1,-,4.13e-07,MER21C,ERVL,LTR
chr10,86845054,86845064,MA1986.1,+,4.13e-07,ORSL,hAT-Tip100,DNA
chrX,86910417,86910427,MA1986.1,-,4.13e-07,L1PA8,L1,LINE
chr13,87091980,87091990,MA1986.1,+,4.13e-07,L1PA13,L1,LINE
chr13,87095917,87095927,MA1986.1,+,4.13e-07,L1PA13,L1,LINE
chr11,87938784,87938794,MA1986.1,+,4.13e-07,L1PA3,L1,LINE
chr5,87975459,87975469,MA1986.1,+,4.13e-07,LTR1D,ERV1,LTR
chr14,88223248,88223258,MA1986.1,+,4.13e-07,THE1D-int,ERVL-MaLR,LTR
chr8,88485380,88485390,MA1986.1,-,4.13e-07,HERVL74-int,ERVL,LTR
chr15,89129789,89129799,MA1986.1,-,4.13e-07,MER5A,hAT-Charlie,DNA
chr8,90515912,90515922,MA1986.1,+,4.13e-07,L1PA4,L1,LINE
chr12,91053462,91053472,MA1986.1,-,4.13e-07,MSTA-int,ERVL-MaLR,LTR
chr5,92155876,92155886,MA1986.1,+,4.13e-07,L1PA12,L1,LINE
chr4,92399013,92399023,MA1986.1,-,4.13e-07,MER61C,ERV1,LTR
chr4,92405800,92405810,MA1986.1,-,4.13e-07,MER61C,ERV1,LTR
chrX,92510794,92510804,MA1986.1,-,4.13e-07,L1PA16,L1,LINE
chr13,92568178,92568188,MA1986.1,+,4.13e-07,LTR1D,ERV1,LTR
chr18,92837928,92837938,MA1986.1,+,4.13e-07,HAL1,L1,LINE
chr8,93133110,93133120,MA1986.1,-,4.13e-07,L1PA13,L1,LINE
chr6,93137424,93137434,MA1986.1,+,4.13e-07,MER61C,ERV1,LTR
chr1,93250935,93250945,MA1986.1,-,4.13e-07,MER52D,ERV1,LTR
chr4,93624779,93624789,MA1986.1,+,4.13e-07,MER61C,ERV1,LTR
chr2a,93814901,93814911,MA1986.1,-,4.13e-07,MER5B,hAT-Charlie,DNA
chr2a,94124595,94124605,MA1986.1,+,4.13e-07,HAL1,L1,LINE
chr2b,94386963,94386973,MA1986.1,-,4.13e-07,MER66A,ERV1,LTR
chrX,95970064,95970074,MA1986.1,-,4.13e-07,MER5A,hAT-Charlie,DNA
chr14,96444460,96444470,MA1986.1,-,4.13e-07,L1MB8,L1,LINE
chr11,96785072,96785082,MA1986.1,+,4.13e-07,ERVL-E-int,ERVL,LTR
chr9,96928869,96928879,MA1986.1,+,4.13e-07,LTR88b,Gypsy,LTR
chr15,97365831,97365841,MA1986.1,+,4.13e-07,MER5B,hAT-Charlie,DNA
chr1,97812363,97812373,MA1986.1,-,4.13e-07,MER66B,ERV1,LTR
chr8,98026995,98027005,MA1986.1,+,4.13e-07,L1PA5,L1,LINE
chr12,98067037,98067047,MA1986.1,-,4.13e-07,THE1C-int,ERVL-MaLR,LTR
chr13,98067043,98067053,MA1986.1,-,4.13e-07,L1MA4A,L1,LINE
chr6,98111267,98111277,MA1986.1,+,4.13e-07,L1PBa1,L1,LINE
chr15,98266614,98266624,MA1986.1,-,4.13e-07,MER5A,hAT-Charlie,DNA
chrX,99120570,99120580,MA1986.1,+,4.13e-07,THE1C-int,ERVL-MaLR,LTR
chr11,99240471,99240481,MA1986.1,-,4.13e-07,L2a,L2,LINE
chr9,99457782,99457792,MA1986.1,-,4.13e-07,L1MDb,L1,LINE
chr9,99459070,99459080,MA1986.1,-,4.13e-07,L1MDb,L1,LINE
chr14,99993826,99993836,MA1986.1,-,4.13e-07,L2b,L2,LINE
chr14,100164501,100164511,MA1986.1,-,4.13e-07,L2a,L2,LINE
chr14,100356683,100356693,MA1986.1,+,4.13e-07,LTR16E1,ERVL,LTR
chr14,100789913,100789923,MA1986.1,-,4.13e-07,MIR3,MIR,SINE
chr1,102200735,102200745,MA1986.1,-,4.13e-07,AluSq,Alu,SINE
chr12,102295171,102295181,MA1986.1,-,4.13e-07,AluSx,Alu,SINE
chr11,102336657,102336667,MA1986.1,-,4.13e-07,HERVL40-int,ERVL,LTR
chr6,102600504,102600514,MA1986.1,+,4.13e-07,MER61C,ERV1,LTR
chr13,103047569,103047579,MA1986.1,-,4.13e-07,MER97c,hAT-Tip100,DNA
chr4,103234521,103234531,MA1986.1,-,4.13e-07,LTR16E1,ERVL,LTR
chr5,103645989,103645999,MA1986.1,+,4.13e-07,L1PA17,L1,LINE
chr4,103717609,103717619,MA1986.1,-,4.13e-07,MER52A,ERV1,LTR
chr12,103893707,103893717,MA1986.1,-,4.13e-07,MER5A,hAT-Charlie,DNA
chr14,104093938,104093948,MA1986.1,-,4.13e-07,MIR,MIR,SINE
chr8,104343095,104343105,MA1986.1,-,4.13e-07,MSTB-int,ERVL-MaLR,LTR
chr8,104344273,104344283,MA1986.1,-,4.13e-07,MSTB-int,ERVL-MaLR,LTR
chr2a,105363560,105363570,MA1986.1,+,4.13e-07,MER58A,hAT-Charlie,DNA
chr10,106182525,106182535,MA1986.1,+,4.13e-07,MER39,ERV1,LTR
chr1,107162695,107162705,MA1986.1,+,4.13e-07,L1PA6,L1,LINE
chr7,107243387,107243397,MA1986.1,+,4.13e-07,MLT1K,ERVL-MaLR,LTR
chr10,108142034,108142044,MA1986.1,-,4.13e-07,MER61C,ERV1,LTR
chr3,108272460,108272470,MA1986.1,+,4.13e-07,THE1D-int,ERVL-MaLR,LTR
chr14,108821091,108821101,MA1986.1,-,4.13e-07,HERV3-int,ERV1,LTR
chr12,109939705,109939715,MA1986.1,-,4.13e-07,MLT1K,ERVL-MaLR,LTR
chr10,109963644,109963654,MA1986.1,-,4.13e-07,MIRb,MIR,SINE
chr1,110483989,110483999,MA1986.1,-,4.13e-07,L1PA5,L1,LINE
chr4,111496757,111496767,MA1986.1,+,4.13e-07,L1P1,L1,LINE
chr8,111534738,111534748,MA1986.1,+,4.13e-07,L2a,L2,LINE
chr7,111720988,111720998,MA1986.1,-,4.13e-07,THE1C-int,ERVL-MaLR,LTR
chr1,111850048,111850058,MA1986.1,-,4.13e-07,MER91A,hAT-Tip100,DNA
chr2b,112306396,112306406,MA1986.1,-,4.13e-07,L1PA5,L1,LINE
chr2b,112312631,112312641,MA1986.1,-,4.13e-07,L1P2,L1,LINE
chr11,112515582,112515592,MA1986.1,+,4.13e-07,L1PA3,L1,LINE
chr3,112649524,112649534,MA1986.1,+,4.13e-07,MER5A,hAT-Charlie,DNA
chr10,112800146,112800156,MA1986.1,-,4.13e-07,L2b,L2,LINE
chr11,113612129,113612139,MA1986.1,+,4.13e-07,MER5B,hAT-Charlie,DNA
chr9,114968425,114968435,MA1986.1,-,4.13e-07,THE1C-int,ERVL-MaLR,LTR
chr6,115525760,115525770,MA1986.1,-,4.13e-07,MER5A,hAT-Charlie,DNA
chr6,115615424,115615434,MA1986.1,-,4.13e-07,L1P1,L1,LINE
chr3,115725475,115725485,MA1986.1,-,4.13e-07,L1MEg,L1,LINE
chr8,116961318,116961328,MA1986.1,+,4.13e-07,MSTA-int,ERVL-MaLR,LTR
chr7,117661939,117661949,MA1986.1,-,4.13e-07,MSTA-int,ERVL-MaLR,LTR
chr12,118066353,118066363,MA1986.1,-,4.13e-07,MER5A,hAT-Charlie,DNA
chr12,118066353,118066363,MA1986.1,-,4.13e-07,MER5A,hAT-Charlie,DNA
chr10,118337461,118337471,MA1986.1,-,4.13e-07,LTR88b,Gypsy,LTR
chr12,118378064,118378074,MA1986.1,-,4.13e-07,MLT1K,ERVL-MaLR,LTR
chr12,119692877,119692887,MA1986.1,+,4.13e-07,ORSL,hAT-Tip100,DNA
chr5,119746493,119746503,MA1986.1,+,4.13e-07,L1P1,L1,LINE
chr3,120370870,120370880,MA1986.1,-,4.13e-07,LTR28,ERV1,LTR
chr4,120686324,120686334,MA1986.1,+,4.13e-07,L1PA7,L1,LINE
chr1,120958170,120958180,MA1986.1,+,4.13e-07,MSTA-int,ERVL-MaLR,LTR
chr6,121694638,121694648,MA1986.1,+,4.13e-07,MER5A,hAT-Charlie,DNA
chrX,121783880,121783890,MA1986.1,-,4.13e-07,L1M4b,L1,LINE
chr8,122532757,122532767,MA1986.1,-,4.13e-07,MER52A,ERV1,LTR
chr7,122963785,122963795,MA1986.1,+,4.13e-07,AluSx,Alu,SINE
chr7,123342173,123342183,MA1986.1,-,4.13e-07,MLT-int,ERVL-MaLR,LTR
chr2b,124310956,124310966,MA1986.1,-,4.13e-07,AluJb,Alu,SINE
chr7,124474503,124474513,MA1986.1,-,4.13e-07,L1PA8,L1,LINE
chr5,125135694,125135704,MA1986.1,+,4.13e-07,THE1C-int,ERVL-MaLR,LTR
chr1,125986740,125986750,MA1986.1,+,4.13e-07,MSTA-int,ERVL-MaLR,LTR
chr10,126294275,126294285,MA1986.1,+,4.13e-07,L1PA3,L1,LINE
chr12,126467481,126467491,MA1986.1,-,4.13e-07,L1MC4a,L1,LINE
chr9,126487400,126487410,MA1986.1,-,4.13e-07,MIRb,MIR,SINE
chrX,126572855,126572865,MA1986.1,+,4.13e-07,L1M1,L1,LINE
chr12,126946499,126946509,MA1986.1,-,4.13e-07,MIRb,MIR,SINE
chr12,126968818,126968828,MA1986.1,+,4.13e-07,Kanga2_a,TcMar-Tc2,DNA
chr10,127037595,127037605,MA1986.1,-,4.13e-07,MER5A1,hAT-Charlie,DNA
chr1,127518450,127518460,MA1986.1,+,4.13e-07,L1P2,L1,LINE
chr8,127799889,127799899,MA1986.1,-,4.13e-07,AluSx,Alu,SINE
chr2b,129100185,129100195,MA1986.1,-,4.13e-07,MER5B,hAT-Charlie,DNA
chrX,129124722,129124732,MA1986.1,-,4.13e-07,FordPrefect_a,hAT-Tip100,DNA
chr2b,129335235,129335245,MA1986.1,-,4.13e-07,MER21C,ERVL,LTR
chr8,129346934,129346944,MA1986.1,-,4.13e-07,L1PREC2,L1,LINE
chr10,129565982,129565992,MA1986.1,-,4.13e-07,MLT1H,ERVL-MaLR,LTR
chr11,130393164,130393174,MA1986.1,-,4.13e-07,MER5B,hAT-Charlie,DNA
chr2b,131695459,131695469,MA1986.1,-,4.13e-07,HAL1,L1,LINE
chr12,131863235,131863245,MA1986.1,+,4.13e-07,MLT1J,ERVL-MaLR,LTR
chr9,132148220,132148230,MA1986.1,+,4.13e-07,L1MEc,L1,LINE
chr6,132671296,132671306,MA1986.1,-,4.13e-07,MLT1J,ERVL-MaLR,LTR
chr12,133735904,133735914,MA1986.1,+,4.13e-07,MER5A,hAT-Charlie,DNA
chr8,135228075,135228085,MA1986.1,+,4.13e-07,MER5A,hAT-Charlie,DNA
chr4,136100791,136100801,MA1986.1,-,4.13e-07,MER51-int,ERV1,LTR
chr7,136362562,136362572,MA1986.1,-,4.13e-07,L1MEg,L1,LINE
chr8,136564479,136564489,MA1986.1,+,4.13e-07,L1PA4,L1,LINE
chr5,137067875,137067885,MA1986.1,+,4.13e-07,Charlie4z,hAT-Charlie,DNA
chr3,137089578,137089588,MA1986.1,+,4.13e-07,MLT1K,ERVL-MaLR,LTR
chr6,138883798,138883808,MA1986.1,-,4.13e-07,L1MA8,L1,LINE
chr7,140466497,140466507,MA1986.1,-,4.13e-07,L1PA13,L1,LINE
chr3,141425897,141425907,MA1986.1,+,4.13e-07,MER5B,hAT-Charlie,DNA
chr3,141986018,141986028,MA1986.1,+,4.13e-07,MER5A,hAT-Charlie,DNA
chr8,142244660,142244670,MA1986.1,-,4.13e-07,THE1D-int,ERVL-MaLR,LTR
chr1,142537816,142537826,MA1986.1,+,4.13e-07,HERVL18-int,ERVL,LTR
chr7,142945477,142945487,MA1986.1,-,4.13e-07,LTR43,ERV1,LTR
chr3,143549437,143549447,MA1986.1,+,4.13e-07,L1PA5,L1,LINE
chr8,143695080,143695090,MA1986.1,-,4.13e-07,MER21C,ERVL,LTR
chr6,144115059,144115069,MA1986.1,+,4.13e-07,MER52D,ERV1,LTR
chr1,144429317,144429327,MA1986.1,+,4.13e-07,MER61C,ERV1,LTR
chr1,144431862,144431872,MA1986.1,-,4.13e-07,LTR9,ERV1,LTR
chrX,144527435,144527445,MA1986.1,-,4.13e-07,THE1D-int,ERVL-MaLR,LTR
chrX,144550467,144550477,MA1986.1,-,4.13e-07,THE1D-int,ERVL-MaLR,LTR
chr7,144977923,144977933,MA1986.1,-,4.13e-07,THE1B-int,ERVL-MaLR,LTR
chr3,145656375,145656385,MA1986.1,+,4.13e-07,LTR27,ERV1,LTR
chr8,146117891,146117901,MA1986.1,-,4.13e-07,L2c,L2,LINE
chr4,147333320,147333330,MA1986.1,+,4.13e-07,L1PA8A,L1,LINE
chr5,147406481,147406491,MA1986.1,+,4.13e-07,MER5A,hAT-Charlie,DNA
chr8,147431004,147431014,MA1986.1,-,4.13e-07,MER5A,hAT-Charlie,DNA
chr1,150756183,150756193,MA1986.1,+,4.13e-07,L2c,L2,LINE
chr1,150850540,150850550,MA1986.1,-,4.13e-07,L2a,L2,LINE
chr1,152797789,152797799,MA1986.1,+,4.13e-07,MSTA-int,ERVL-MaLR,LTR
chr4,153909349,153909359,MA1986.1,+,4.13e-07,MER61C,ERV1,LTR
chr3,154596230,154596240,MA1986.1,+,4.13e-07,MER5A,hAT-Charlie,DNA
chr5,156500632,156500642,MA1986.1,-,4.13e-07,MIRb,MIR,SINE
chr6,156545746,156545756,MA1986.1,+,4.13e-07,AluSg,Alu,SINE
chr4,159423639,159423649,MA1986.1,-,4.13e-07,AluJo,Alu,SINE
chr3,159799516,159799526,MA1986.1,+,4.13e-07,MER5A,hAT-Charlie,DNA
chr3,160082841,160082851,MA1986.1,+,4.13e-07,HAL1,L1,LINE
chr6,161414666,161414676,MA1986.1,-,4.13e-07,MER5A,hAT-Charlie,DNA
chr1,162965426,162965436,MA1986.1,-,4.13e-07,Tigger4,TcMar-Tigger,DNA
chr4,165943163,165943173,MA1986.1,+,4.13e-07,L2a,L2,LINE
chr1,172676168,172676178,MA1986.1,+,4.13e-07,L2c,L2,LINE
chr6,173069121,173069131,MA1986.1,-,4.13e-07,MLT1G,ERVL-MaLR,LTR
chr5,173248598,173248608,MA1986.1,-,4.13e-07,L1PA12,L1,LINE
chr1,173662207,173662217,MA1986.1,+,4.13e-07,THE1A-int,ERVL-MaLR,LTR
chr5,174003568,174003578,MA1986.1,-,4.13e-07,MER5B,hAT-Charlie,DNA
chr1,174445965,174445975,MA1986.1,+,4.13e-07,MER5B,hAT-Charlie,DNA
chr1,175296064,175296074,MA1986.1,-,4.13e-07,MLT1L,ERVL-MaLR,LTR
chr3,175794294,175794304,MA1986.1,+,4.13e-07,MER5A,hAT-Charlie,DNA
chr5,179364500,179364510,MA1986.1,+,4.13e-07,L2a,L2,LINE
chr5,180180728,180180738,MA1986.1,+,4.13e-07,L2a,L2,LINE
chr5,180829673,180829683,MA1986.1,-,4.13e-07,MER5A,hAT-Charlie,DNA
chr3,186117993,186118003,MA1986.1,+,4.13e-07,L1PA12,L1,LINE
chr3,189956623,189956633,MA1986.1,-,4.13e-07,MER5A,hAT-Charlie,DNA
chr1,193789484,193789494,MA1986.1,+,4.13e-07,MER52A,ERV1,LTR
chr1,195704665,195704675,MA1986.1,-,4.13e-07,MER5A,hAT-Charlie,DNA
chr1,199870533,199870543,MA1986.1,-,4.13e-07,L2b,L2,LINE
chr3,201912485,201912495,MA1986.1,-,4.13e-07,HAL1,L1,LINE
chr1,206810470,206810480,MA1986.1,+,4.13e-07,MIR,MIR,SINE
chr1,222265266,222265276,MA1986.1,+,4.13e-07,MER45C,hAT-Tip100,DNA
chr1,226860752,226860762,MA1986.1,-,4.13e-07,L2,L2,LINE
chr1,227503718,227503728,MA1986.1,+,4.13e-07,MER5A,hAT-Charlie,DNA
chr1,227884348,227884358,MA1986.1,-,4.13e-07,MIRb,MIR,SINE
chr20,104907,104917,MA1986.1,+,8.26e-07,LTR1D,ERV1,LTR
chr12_random,153809,153819,MA1986.1,+,8.26e-07,GSATII,centr,Satellite
chr4_random,189440,189450,MA1986.1,-,8.26e-07,L1M2,L1,LINE
chr21_random,238645,238655,MA1986.1,+,8.26e-07,MER68,ERVL,LTR
chr12_random,245394,245404,MA1986.1,-,8.26e-07,GSATII,centr,Satellite
chr12_random,268056,268066,MA1986.1,+,8.26e-07,GSATII,centr,Satellite
chr12_random,401294,401304,MA1986.1,-,8.26e-07,GSATII,centr,Satellite
chr12_random,402364,402374,MA1986.1,-,8.26e-07,GSATII,centr,Satellite
chr12_random,551125,551135,MA1986.1,-,8.26e-07,GSATII,centr,Satellite
chr12_random,613087,613097,MA1986.1,-,8.26e-07,GSATII,centr,Satellite
chr12_random,676762,676772,MA1986.1,-,8.26e-07,GSATII,centr,Satellite
chr12_random,875469,875479,MA1986.1,-,8.26e-07,GSATII,centr,Satellite
chr12_random,1074792,1074802,MA1986.1,-,8.26e-07,GSATII,centr,Satellite
chr21_random,1122508,1122518,MA1986.1,+,8.26e-07,MER5A,hAT-Charlie,DNA
chr12_random,1151819,1151829,MA1986.1,+,8.26e-07,GSATII,centr,Satellite
chr12_random,1217632,1217642,MA1986.1,+,8.26e-07,GSATII,centr,Satellite
chr12_random,1395346,1395356,MA1986.1,-,8.26e-07,GSATII,centr,Satellite
chr12_random,1619051,1619061,MA1986.1,-,8.26e-07,GSATII,centr,Satellite
chr22_random,1695040,1695050,MA1986.1,+,8.26e-07,AluSc,Alu,SINE
chr19,1878973,1878983,MA1986.1,-,8.26e-07,MER68,ERVL,LTR
chr3,1911311,1911321,MA1986.1,-,8.26e-07,MER5A,hAT-Charlie,DNA
chr3,1911311,1911321,MA1986.1,-,8.26e-07,MER5A,hAT-Charlie,DNA
chr13_random,2592165,2592175,MA1986.1,+,8.26e-07,AluSx,Alu,SINE
chr12_random,3052774,3052784,MA1986.1,+,8.26e-07,GSATII,centr,Satellite
chr12_random,3496482,3496492,MA1986.1,+,8.26e-07,GSATII,centr,Satellite
chr19,3504934,3504944,MA1986.1,+,8.26e-07,MLT1F,ERVL-MaLR,LTR
chr12_random,3519001,3519011,MA1986.1,-,8.26e-07,GSATII,centr,Satellite
chrUn,3784083,3784093,MA1986.1,+,8.26e-07,GSATX,centr,Satellite
chr12_random,3885688,3885698,MA1986.1,+,8.26e-07,GSATII,centr,Satellite
chrUn,3917417,3917427,MA1986.1,-,8.26e-07,ALR/Alpha,centr,Satellite
chr12_random,4368784,4368794,MA1986.1,-,8.26e-07,GSATII,centr,Satellite
chr12_random,4411847,4411857,MA1986.1,-,8.26e-07,GSATII,centr,Satellite
chr12,4924163,4924173,MA1986.1,-,8.26e-07,MER91A,hAT-Tip100,DNA
chr17_random,4988036,4988046,MA1986.1,-,8.26e-07,L1ME3B,L1,LINE
chr16_random,5057614,5057624,MA1986.1,-,8.26e-07,ORSL,hAT-Tip100,DNA
chr12_random,5129823,5129833,MA1986.1,+,8.26e-07,GSATII,centr,Satellite
chr12_random,5140534,5140544,MA1986.1,-,8.26e-07,GSATII,centr,Satellite
chr12_random,5192303,5192313,MA1986.1,-,8.26e-07,GSATII,centr,Satellite
chr12_random,5194347,5194357,MA1986.1,-,8.26e-07,GSATII,centr,Satellite
chr12_random,5307933,5307943,MA1986.1,+,8.26e-07,GSATII,centr,Satellite
chr19,5333387,5333397,MA1986.1,-,8.26e-07,MER45A,hAT-Tip100,DNA
chr12_random,5340456,5340466,MA1986.1,-,8.26e-07,GSATII,centr,Satellite
chrX_random,6048632,6048642,MA1986.1,-,8.26e-07,L1M3a,L1,LINE
chr12_random,6306761,6306771,MA1986.1,+,8.26e-07,GSATII,centr,Satellite
chr9_random,7375010,7375020,MA1986.1,-,8.26e-07,AluJb,Alu,SINE
chr2b_random,7567427,7567437,MA1986.1,-,8.26e-07,Charlie4a,hAT-Charlie,DNA
chr13_random,7957623,7957633,MA1986.1,-,8.26e-07,L1P1,L1,LINE
chr5_random,8219419,8219429,MA1986.1,-,8.26e-07,AluSp,Alu,SINE
chr4,8532499,8532509,MA1986.1,+,8.26e-07,L1ME3,L1,LINE
chr5_random,9211143,9211153,MA1986.1,-,8.26e-07,MLT1H1,ERVL-MaLR,LTR
chr7_random,11029835,11029845,MA1986.1,+,8.26e-07,MER66B,ERV1,LTR
chr1,11077628,11077638,MA1986.1,+,8.26e-07,MIR3,MIR,SINE
chr12_random,11654552,11654562,MA1986.1,-,8.26e-07,MLT1K,ERVL-MaLR,LTR
chr7_random,12345316,12345326,MA1986.1,+,8.26e-07,MSTB,ERVL-MaLR,LTR
chr20,12883763,12883773,MA1986.1,-,8.26e-07,MER45A,hAT-Tip100,DNA
chr17,13522527,13522537,MA1986.1,-,8.26e-07,LTR10F,ERV1,LTR
chr5,14392774,14392784,MA1986.1,-,8.26e-07,MLT1J1,ERVL-MaLR,LTR
chr10,15906248,15906258,MA1986.1,-,8.26e-07,MLT1D,ERVL-MaLR,LTR
chr10,15911009,15911019,MA1986.1,+,8.26e-07,MLT1F2,ERVL-MaLR,LTR
chr17,16240236,16240246,MA1986.1,+,8.26e-07,L1ME3B,L1,LINE
chr4_random,16316181,16316191,MA1986.1,-,8.26e-07,MIRb,MIR,SINE
chr4,17018050,17018060,MA1986.1,-,8.26e-07,ORSL,hAT-Tip100,DNA
chr7_random,17311381,17311391,MA1986.1,+,8.26e-07,MER66B,ERV1,LTR
chr20,17764819,17764829,MA1986.1,-,8.26e-07,MLT-int,ERVL-MaLR,LTR
chr3,17981907,17981917,MA1986.1,+,8.26e-07,LTR12C,ERV1,LTR
chr4_random,18568930,18568940,MA1986.1,+,8.26e-07,L1MB3,L1,LINE
chr1_random,20486095,20486105,MA1986.1,-,8.26e-07,LTR33,ERVL,LTR
chr6,20876688,20876698,MA1986.1,+,8.26e-07,MER5A,hAT-Charlie,DNA
chr1_random,21513283,21513293,MA1986.1,-,8.26e-07,MIR3,MIR,SINE
chr2b,22758853,22758863,MA1986.1,+,8.26e-07,MER20,hAT-Charlie,DNA
chr7,22863396,22863406,MA1986.1,+,8.26e-07,BSR/Beta,Satellite,Satellite
chr11,23996106,23996116,MA1986.1,-,8.26e-07,MIRc,MIR,SINE
chr2a,26169593,26169603,MA1986.1,+,8.26e-07,MER45A,hAT-Tip100,DNA
chr21,26604677,26604687,MA1986.1,-,8.26e-07,ORSL,hAT-Tip100,DNA
chr14,27777491,27777501,MA1986.1,-,8.26e-07,AluY,Alu,SINE
chr17,27807174,27807184,MA1986.1,-,8.26e-07,MIRb,MIR,SINE
chr14,29316160,29316170,MA1986.1,-,8.26e-07,AluSx,Alu,SINE
chr17,29776113,29776123,MA1986.1,-,8.26e-07,AluJb,Alu,SINE
chr5,29947409,29947419,MA1986.1,+,8.26e-07,AluJb,Alu,SINE
chr1_random,31881653,31881663,MA1986.1,-,8.26e-07,ORSL,hAT-Tip100,DNA
chr1_random,32009670,32009680,MA1986.1,-,8.26e-07,AluJb,Alu,SINE
chr19,32147480,32147490,MA1986.1,+,8.26e-07,AluY,Alu,SINE
chr1_random,33262251,33262261,MA1986.1,+,8.26e-07,MER57B2,ERV1,LTR
chr22,34838744,34838754,MA1986.1,-,8.26e-07,LTR84b,ERVL,LTR
chr17,34976966,34976976,MA1986.1,-,8.26e-07,ORSL,hAT-Tip100,DNA
chr7,35158194,35158204,MA1986.1,+,8.26e-07,L1PA13,L1,LINE
chr7,35160064,35160074,MA1986.1,+,8.26e-07,L1PA13,L1,LINE
chr19,35167306,35167316,MA1986.1,+,8.26e-07,AluJo,Alu,SINE
chr1,35343549,35343559,MA1986.1,-,8.26e-07,AluJo,Alu,SINE
chr5,35478456,35478466,MA1986.1,-,8.26e-07,MER45A,hAT-Tip100,DNA
chr12,35485912,35485922,MA1986.1,-,8.26e-07,GSATII,centr,Satellite
chr12,35486708,35486718,MA1986.1,-,8.26e-07,GSATII,centr,Satellite
chr12,35487994,35488004,MA1986.1,-,8.26e-07,GSATII,centr,Satellite
chr12,35572758,35572768,MA1986.1,-,8.26e-07,GSATII,centr,Satellite
chr12,35584630,35584640,MA1986.1,-,8.26e-07,GSATII,centr,Satellite
chr12,35686826,35686836,MA1986.1,-,8.26e-07,GSATII,centr,Satellite
chr12,35703174,35703184,MA1986.1,-,8.26e-07,GSATII,centr,Satellite
chr12,35810798,35810808,MA1986.1,+,8.26e-07,GSATII,centr,Satellite
chr5,35856722,35856732,MA1986.1,+,8.26e-07,L1ME1,L1,LINE
