CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr7,58679405,58679423,MA1600.1,-,2.19e-07,MLT1A1,ERVL-MaLR,LTR
chr1,176538158,176538176,MA1600.1,+,2.19e-07,MER58A,hAT-Charlie,DNA
chr10_random,317936,317954,MA1600.1,+,2.21e-07,(CATTC)n,Satellite,Satellite
chr10_random,5338334,5338352,MA1600.1,+,2.21e-07,(CATTC)n,Satellite,Satellite
chr5,112121001,112121019,MA1600.1,-,2.21e-07,LTR16E2,ERVL,LTR
chr10_random,2699055,2699073,MA1600.1,+,2.23e-07,(CATTC)n,Satellite,Satellite
chr10_random,3165800,3165818,MA1600.1,+,2.23e-07,(CATTC)n,Satellite,Satellite
chr10_random,6500865,6500883,MA1600.1,+,2.23e-07,(CATTC)n,Satellite,Satellite
chr10_random,7355028,7355046,MA1600.1,+,2.23e-07,(CATTC)n,Satellite,Satellite
chr10_random,8833459,8833477,MA1600.1,+,2.23e-07,(CATTC)n,Satellite,Satellite
chr10_random,9483880,9483898,MA1600.1,+,2.23e-07,(CATTC)n,Satellite,Satellite
chr10_random,18613032,18613050,MA1600.1,+,2.23e-07,(CATTC)n,Satellite,Satellite
chr10_random,28385756,28385774,MA1600.1,+,2.23e-07,(CATTC)n,Satellite,Satellite
chr3,103415980,103415998,MA1600.1,+,2.23e-07,L2c,L2,LINE
chr4_random,14234692,14234710,MA1600.1,-,2.25e-07,LTR6B,ERV1,LTR
chr6,45690290,45690308,MA1600.1,-,2.27e-07,L2a,L2,LINE
chrX_random,5333687,5333705,MA1600.1,+,2.29e-07,(CATTC)n,Satellite,Satellite
chr4,9002410,9002428,MA1600.1,+,2.29e-07,MSTB,ERVL-MaLR,LTR
chr5,14068329,14068347,MA1600.1,-,2.29e-07,MLT1A1,ERVL-MaLR,LTR
chrUn,71938493,71938511,MA1600.1,+,2.29e-07,(CATTC)n,Satellite,Satellite
chr12,94357109,94357127,MA1600.1,+,2.29e-07,MLT1C,ERVL-MaLR,LTR
chr12,119123140,119123158,MA1600.1,-,2.29e-07,Charlie4z,hAT-Charlie,DNA
chr6,154032364,154032382,MA1600.1,+,2.29e-07,L2a,L2,LINE
chr22,37683835,37683853,MA1600.1,-,2.31e-07,L2b,L2,LINE
chr8,53577649,53577667,MA1600.1,+,2.31e-07,L1MD3,L1,LINE
chr3,143694091,143694109,MA1600.1,-,2.31e-07,L2,L2,LINE
chr1,219506992,219507010,MA1600.1,+,2.31e-07,L2c,L2,LINE
chr19,6160380,6160398,MA1600.1,-,2.34e-07,LTR16A,ERVL,LTR
chr2b,78493082,78493100,MA1600.1,-,2.34e-07,LTR27B,ERV1,LTR
chr15,80009143,80009161,MA1600.1,-,2.34e-07,HERVI-int,ERV1,LTR
chr16_random,8570157,8570175,MA1600.1,+,2.36e-07,L1M3e,L1,LINE
chr3_random,10434993,10435011,MA1600.1,+,2.38e-07,L2b,L2,LINE
chr8,140894746,140894764,MA1600.1,+,2.38e-07,L2a,L2,LINE
chr20,46220705,46220723,MA1600.1,+,2.4e-07,MER51E,ERV1,LTR
chr13,89476071,89476089,MA1600.1,+,2.4e-07,MER57D,ERV1,LTR
chr1,167289949,167289967,MA1600.1,+,2.4e-07,LTR5B,ERVK,LTR
chr16,12509207,12509225,MA1600.1,-,2.42e-07,MER58A,hAT-Charlie,DNA
chr7,18859225,18859243,MA1600.1,+,2.42e-07,MER50,ERV1,LTR
chr7,20627210,20627228,MA1600.1,-,2.42e-07,MER50,ERV1,LTR
chr22,32006066,32006084,MA1600.1,-,2.42e-07,LTR33,ERVL,LTR
chr5,72887634,72887652,MA1600.1,+,2.42e-07,L2a,L2,LINE
chr9,104040890,104040908,MA1600.1,-,2.42e-07,MER58A,hAT-Charlie,DNA
chr4,110701393,110701411,MA1600.1,-,2.42e-07,L2a,L2,LINE
chr6,145283944,145283962,MA1600.1,+,2.42e-07,MER58A,hAT-Charlie,DNA
chr6,145287520,145287538,MA1600.1,+,2.42e-07,MER58A,hAT-Charlie,DNA
chr3,152873092,152873110,MA1600.1,+,2.42e-07,MER50,ERV1,LTR
chr10,9878549,9878567,MA1600.1,-,2.45e-07,LTR25,ERV1,LTR
chr11,17612134,17612152,MA1600.1,+,2.45e-07,L1PA6,L1,LINE
chr13,41117227,41117245,MA1600.1,-,2.45e-07,LTR25,ERV1,LTR
chr12,67964969,67964987,MA1600.1,+,2.45e-07,LTR25,ERV1,LTR
chr6,109570395,109570413,MA1600.1,-,2.45e-07,MER50,ERV1,LTR
chr2b,117594134,117594152,MA1600.1,-,2.45e-07,LTR25,ERV1,LTR
chr4,121787816,121787834,MA1600.1,+,2.45e-07,LTR25,ERV1,LTR
chrX,128011493,128011511,MA1600.1,+,2.45e-07,LTR25,ERV1,LTR
chr19_random,295328,295346,MA1600.1,-,2.47e-07,MER41B,ERV1,LTR
chr7_random,2597367,2597385,MA1600.1,+,2.47e-07,MER41B,ERV1,LTR
chr11,11478426,11478444,MA1600.1,+,2.47e-07,MER41B,ERV1,LTR
chr7_random,14986877,14986895,MA1600.1,+,2.47e-07,MER41B,ERV1,LTR
chr22,16283784,16283802,MA1600.1,-,2.47e-07,L1M4c,L1,LINE
chr10_random,23234617,23234635,MA1600.1,-,2.47e-07,MER41B,ERV1,LTR
chr4,25977007,25977025,MA1600.1,-,2.47e-07,MER41B,ERV1,LTR
chr5,31702589,31702607,MA1600.1,+,2.47e-07,MER41B,ERV1,LTR
chr2b,40342357,40342375,MA1600.1,-,2.47e-07,MER41A,ERV1,LTR
chr3,43349131,43349149,MA1600.1,-,2.47e-07,MER58B,hAT-Charlie,DNA
chr20,47488963,47488981,MA1600.1,-,2.47e-07,MER41A,ERV1,LTR
chr20,48178406,48178424,MA1600.1,+,2.47e-07,MER41A,ERV1,LTR
chr5,76975395,76975413,MA1600.1,-,2.47e-07,MER41A,ERV1,LTR
chr2b,77101478,77101496,MA1600.1,+,2.47e-07,MIRb,MIR,SINE
chr14,77877632,77877650,MA1600.1,+,2.47e-07,MER41A,ERV1,LTR
chr2b,95949250,95949268,MA1600.1,+,2.47e-07,MER41A,ERV1,LTR
chr7,102515707,102515725,MA1600.1,+,2.47e-07,MER41A,ERV1,LTR
chr2b,108386569,108386587,MA1600.1,-,2.47e-07,MER41B,ERV1,LTR
chr4,116417445,116417463,MA1600.1,+,2.47e-07,MER41B,ERV1,LTR
chr5,129922058,129922076,MA1600.1,-,2.47e-07,MER41B,ERV1,LTR
chr6,145497220,145497238,MA1600.1,+,2.47e-07,MER41A,ERV1,LTR
chr4,166651467,166651485,MA1600.1,+,2.47e-07,MER41B,ERV1,LTR
chr6,166682790,166682808,MA1600.1,-,2.47e-07,MER41A,ERV1,LTR
chr3,200862978,200862996,MA1600.1,-,2.47e-07,MER41B,ERV1,LTR
chr6,44445591,44445609,MA1600.1,+,2.5e-07,L2a,L2,LINE
chr2a,49433333,49433351,MA1600.1,-,2.5e-07,AluJb,Alu,SINE
chr2a,77492683,77492701,MA1600.1,+,2.5e-07,MER41B,ERV1,LTR
chr4,97946002,97946020,MA1600.1,+,2.5e-07,MIRb,MIR,SINE
chr10_random,16196835,16196853,MA1600.1,+,2.54e-07,(CATTC)n,Satellite,Satellite
chrUn,53642357,53642375,MA1600.1,+,2.54e-07,(CATTC)n,Satellite,Satellite
chr18,74641871,74641889,MA1600.1,+,2.54e-07,L2a,L2,LINE
chr22,39012117,39012135,MA1600.1,-,2.57e-07,L2a,L2,LINE
chr4_random,9998226,9998244,MA1600.1,-,2.59e-07,MIRb,MIR,SINE
chr3,34039255,34039273,MA1600.1,+,2.59e-07,MLT1F1,ERVL-MaLR,LTR
chr7,36102024,36102042,MA1600.1,-,2.59e-07,L1MC4a,L1,LINE
chr16,42286339,42286357,MA1600.1,-,2.59e-07,MLT1F,ERVL-MaLR,LTR
chr10,6379901,6379919,MA1600.1,-,2.62e-07,L2b,L2,LINE
chr5,56051577,56051595,MA1600.1,+,2.64e-07,MER41B,ERV1,LTR
chr3,168847222,168847240,MA1600.1,+,2.64e-07,MER41B,ERV1,LTR
chr10,5308767,5308785,MA1600.1,-,2.67e-07,L1PA15-16,L1,LINE
chr8,81580349,81580367,MA1600.1,-,2.67e-07,L2c,L2,LINE
chr11,126073397,126073415,MA1600.1,-,2.67e-07,L2a,L2,LINE
chr3,132273721,132273739,MA1600.1,-,2.67e-07,MLT1K,ERVL-MaLR,LTR
chr1,183133535,183133553,MA1600.1,-,2.67e-07,L2b,L2,LINE
chr2b,132848306,132848324,MA1600.1,+,2.69e-07,L2c,L2,LINE
chr4,2715027,2715045,MA1600.1,-,2.72e-07,L2b,L2,LINE
chr12,32608118,32608136,MA1600.1,-,2.72e-07,MER41E,ERV1,LTR
chr7,50401355,50401373,MA1600.1,+,2.72e-07,L2,L2,LINE
chr5_random,141762,141780,MA1600.1,-,2.75e-07,MSTA-int,ERVL-MaLR,LTR
chr2a,9545898,9545916,MA1600.1,+,2.75e-07,MSTA-int,ERVL-MaLR,LTR
chrUn,27038972,27038990,MA1600.1,+,2.75e-07,(CATTC)n,Satellite,Satellite
chr14,38071842,38071860,MA1600.1,+,2.77e-07,L1PA14,L1,LINE
chr5,68502156,68502174,MA1600.1,-,2.8e-07,LTR33,ERVL,LTR
chr4,129107278,129107296,MA1600.1,+,2.8e-07,MLT1D,ERVL-MaLR,LTR
chr7_random,3576275,3576293,MA1600.1,+,2.82e-07,MIR,MIR,SINE
chr14,36232668,36232686,MA1600.1,+,2.82e-07,L2b,L2,LINE
chr11,62474387,62474405,MA1600.1,-,2.82e-07,L1M3,L1,LINE
chr7,148864195,148864213,MA1600.1,-,2.82e-07,MIR,MIR,SINE
chr2a,98689682,98689700,MA1600.1,+,2.85e-07,LTR41,ERVL,LTR
chrX,65438860,65438878,MA1600.1,-,2.88e-07,L1PREC2,L1,LINE
chr6,81742632,81742650,MA1600.1,-,2.88e-07,LTR33A,ERVL,LTR
chr10_random,34758744,34758762,MA1600.1,+,2.91e-07,MIR,MIR,SINE
chr10_random,35391434,35391452,MA1600.1,+,2.91e-07,MIR,MIR,SINE
chr10,38621030,38621048,MA1600.1,-,2.91e-07,MIR,MIR,SINE
chr9,58665882,58665900,MA1600.1,+,2.91e-07,L2b,L2,LINE
chr14,68158055,68158073,MA1600.1,-,2.91e-07,MLT1L,ERVL-MaLR,LTR
chr11,64321122,64321140,MA1600.1,-,2.93e-07,L1PA10,L1,LINE
chr17,66675761,66675779,MA1600.1,-,2.93e-07,LTR16A1,ERVL,LTR
chr20,14666849,14666867,MA1600.1,+,2.96e-07,L2a,L2,LINE
chr18,21912041,21912059,MA1600.1,+,2.96e-07,HERVK9-int,ERVK,LTR
chr22,32933320,32933338,MA1600.1,-,2.96e-07,MLT1D,ERVL-MaLR,LTR
chr19,38079061,38079079,MA1600.1,-,2.96e-07,LTR5_Hs,ERVK,LTR
chr2b,65095021,65095039,MA1600.1,-,2.96e-07,MER1B,hAT-Charlie,DNA
chr9,116779458,116779476,MA1600.1,+,2.96e-07,MER44A,TcMar-Tigger,DNA
chr3,5951820,5951838,MA1600.1,+,2.99e-07,MER102a,hAT-Charlie,DNA
chr9_random,7382900,7382918,MA1600.1,+,2.99e-07,MER58B,hAT-Charlie,DNA
chrX,28138053,28138071,MA1600.1,-,2.99e-07,L2a,L2,LINE
chr16,43072979,43072997,MA1600.1,-,2.99e-07,MER102a,hAT-Charlie,DNA
chr15,68431622,68431640,MA1600.1,-,2.99e-07,MER58B,hAT-Charlie,DNA
chr3,73308952,73308970,MA1600.1,+,2.99e-07,MIRc,MIR,SINE
chr5,112444072,112444090,MA1600.1,+,2.99e-07,MIR,MIR,SINE
chr12,127631273,127631291,MA1600.1,-,2.99e-07,MER102c,hAT-Charlie,DNA
chr18_random,6088111,6088129,MA1600.1,-,3.02e-07,MSTB,ERVL-MaLR,LTR
chr2b,97506831,97506849,MA1600.1,-,3.02e-07,MSTA,ERVL-MaLR,LTR
chr9,115564120,115564138,MA1600.1,-,3.02e-07,L2,L2,LINE
chr6,164577964,164577982,MA1600.1,-,3.02e-07,L1MC3,L1,LINE
chr6_cox_hap1,928091,928109,MA1600.1,-,3.05e-07,L2,L2,LINE
chr6_cox_hap1,942929,942947,MA1600.1,-,3.05e-07,L2,L2,LINE
chr5,22738947,22738965,MA1600.1,+,3.05e-07,L2a,L2,LINE
chrUn,6709741,6709759,MA1600.1,-,3.08e-07,LTR25,ERV1,LTR
chr4,85396887,85396905,MA1600.1,-,3.08e-07,MER102a,hAT-Charlie,DNA
chr4,181466486,181466504,MA1600.1,-,3.08e-07,L2a,L2,LINE
chr1,4413243,4413261,MA1600.1,-,3.11e-07,MER50,ERV1,LTR
chr6,35030876,35030894,MA1600.1,+,3.11e-07,LTR33,ERVL,LTR
chr21,37516285,37516303,MA1600.1,-,3.11e-07,L2,L2,LINE
chr11_random,5255289,5255307,MA1600.1,+,3.14e-07,LTR5A,ERVK,LTR
chr2a,8369368,8369386,MA1600.1,+,3.14e-07,LTR5_Hs,ERVK,LTR
chr4,10280659,10280677,MA1600.1,+,3.14e-07,LTR5A,ERVK,LTR
chr13,23744329,23744347,MA1600.1,+,3.14e-07,LTR5_Hs,ERVK,LTR
chr18,25236926,25236944,MA1600.1,+,3.14e-07,LTR5A,ERVK,LTR
chrUn,35868680,35868698,MA1600.1,+,3.14e-07,LTR5B,ERVK,LTR
chr2a,48280585,48280603,MA1600.1,+,3.14e-07,LTR5A,ERVK,LTR
chr19,54075883,54075901,MA1600.1,+,3.14e-07,LTR5_Hs,ERVK,LTR
chr20,58171119,58171137,MA1600.1,-,3.14e-07,LTR5_Hs,ERVK,LTR
chr18,76687956,76687974,MA1600.1,+,3.14e-07,LTR5B,ERVK,LTR
chr2b,91230613,91230631,MA1600.1,+,3.14e-07,HAL1,L1,LINE
chr8,92909926,92909944,MA1600.1,+,3.14e-07,L2,L2,LINE
chr10,94088106,94088124,MA1600.1,-,3.14e-07,LTR5A,ERVK,LTR
chr4,100334400,100334418,MA1600.1,+,3.14e-07,MLT1E2,ERVL-MaLR,LTR
chr5,183367843,183367861,MA1600.1,-,3.14e-07,LTR5A,ERVK,LTR
chr12,19779841,19779859,MA1600.1,-,3.16e-07,LOR1b,ERV1,LTR
chr22,24448321,24448339,MA1600.1,+,3.16e-07,L1MC5,L1,LINE
chr8,42662014,42662032,MA1600.1,+,3.16e-07,L2a,L2,LINE
chr11,63503696,63503714,MA1600.1,+,3.16e-07,L2,L2,LINE
chr8,110689300,110689318,MA1600.1,-,3.16e-07,L2,L2,LINE
chr20,45929299,45929317,MA1600.1,+,3.2e-07,MER41C,ERV1,LTR
chr20,45934182,45934200,MA1600.1,+,3.2e-07,MER41C,ERV1,LTR
chr12,116519403,116519421,MA1600.1,-,3.2e-07,LTR16B1,ERVL,LTR
chr3,191438061,191438079,MA1600.1,-,3.2e-07,THE1D,ERVL-MaLR,LTR
chr10_random,1384494,1384512,MA1600.1,+,3.23e-07,(CATTC)n,Satellite,Satellite
chr3,12166220,12166238,MA1600.1,-,3.23e-07,HERVIP10FH-int,ERV1,LTR
chr1_random,23296682,23296700,MA1600.1,+,3.23e-07,MIRb,MIR,SINE
chr1,25860683,25860701,MA1600.1,-,3.23e-07,MIRb,MIR,SINE
chr16,34460202,34460220,MA1600.1,-,3.26e-07,MLT1F1,ERVL-MaLR,LTR
chr18,40054080,40054098,MA1600.1,-,3.26e-07,HERVH48-int,ERV1,LTR
chr16,42875973,42875991,MA1600.1,-,3.26e-07,L2c,L2,LINE
chr8,150500057,150500075,MA1600.1,-,3.26e-07,MIR3,MIR,SINE
chr1,187202473,187202491,MA1600.1,-,3.26e-07,LTR7Y,ERV1,LTR
chr20,32583500,32583518,MA1600.1,+,3.29e-07,L2c,L2,LINE
chr3,164715739,164715757,MA1600.1,-,3.29e-07,L2,L2,LINE
chr16_random,1794494,1794512,MA1600.1,-,3.32e-07,L2b,L2,LINE
chr6,25692427,25692445,MA1600.1,-,3.32e-07,L2a,L2,LINE
chr12,29356120,29356138,MA1600.1,-,3.32e-07,MER57-int,ERV1,LTR
chr6,39463668,39463686,MA1600.1,-,3.32e-07,L1ME5,L1,LINE
chr4,86346241,86346259,MA1600.1,+,3.32e-07,MLT1K,ERVL-MaLR,LTR
chr15,87097744,87097762,MA1600.1,-,3.32e-07,MER84,ERV1,LTR
chr8,143199287,143199305,MA1600.1,+,3.32e-07,LTR16A1,ERVL,LTR
chr5,150703343,150703361,MA1600.1,-,3.32e-07,L2a,L2,LINE
chr10_random,1556745,1556763,MA1600.1,+,3.35e-07,(CATTC)n,Satellite,Satellite
chr10_random,8765284,8765302,MA1600.1,+,3.35e-07,(CATTC)n,Satellite,Satellite
chr10_random,14236518,14236536,MA1600.1,+,3.35e-07,(CATTC)n,Satellite,Satellite
chr22,35634387,35634405,MA1600.1,+,3.35e-07,L2a,L2,LINE
chr17,53185484,53185502,MA1600.1,-,3.35e-07,L2c,L2,LINE
chr5,59193630,59193648,MA1600.1,-,3.35e-07,MIR,MIR,SINE
chr6,120936514,120936532,MA1600.1,+,3.35e-07,HERV30-int,ERV1,LTR
chr13,55221108,55221126,MA1600.1,-,3.38e-07,MSTB1-int,ERVL-MaLR,LTR
chr1,96545460,96545478,MA1600.1,-,3.38e-07,L2c,L2,LINE
chr4,98906955,98906973,MA1600.1,-,3.38e-07,L2,L2,LINE
chrX,111096207,111096225,MA1600.1,-,3.38e-07,L1MB5,L1,LINE
chrX,125424736,125424754,MA1600.1,+,3.38e-07,MIRc,MIR,SINE
chr1,212554721,212554739,MA1600.1,+,3.38e-07,L2b,L2,LINE
chr14,45597290,45597308,MA1600.1,-,3.41e-07,L2c,L2,LINE
chr1,155292351,155292369,MA1600.1,-,3.41e-07,LTR53,ERVL,LTR
chr6,9123387,9123405,MA1600.1,+,3.44e-07,L2c,L2,LINE
chr6,9128189,9128207,MA1600.1,+,3.44e-07,L2a,L2,LINE
chr2b,131329151,131329169,MA1600.1,-,3.44e-07,L2a,L2,LINE
chr2b,8667592,8667610,MA1600.1,-,3.48e-07,L1PA17,L1,LINE
chr2b,8675924,8675942,MA1600.1,-,3.48e-07,L1PA15-16,L1,LINE
chr10_random,14416495,14416513,MA1600.1,+,3.48e-07,(CATTC)n,Satellite,Satellite
chr10_random,16725968,16725986,MA1600.1,+,3.48e-07,(CATTC)n,Satellite,Satellite
chr11,75086504,75086522,MA1600.1,-,3.48e-07,L2a,L2,LINE
chrX,123897733,123897751,MA1600.1,+,3.48e-07,MER20,hAT-Charlie,DNA
chr1,152184942,152184960,MA1600.1,+,3.48e-07,L2a,L2,LINE
chr5,163647441,163647459,MA1600.1,-,3.48e-07,MIRb,MIR,SINE
chr2a_random,4335518,4335536,MA1600.1,+,3.51e-07,L2b,L2,LINE
chr1_random,13067133,13067151,MA1600.1,+,3.51e-07,LSAU,Satellite,Satellite
chr7,20898160,20898178,MA1600.1,-,3.51e-07,MER41B,ERV1,LTR
chrUn,26660525,26660543,MA1600.1,+,3.51e-07,LSAU,Satellite,Satellite
chr22,27030594,27030612,MA1600.1,+,3.51e-07,LTR10G,ERV1,LTR
chrUn,63683029,63683047,MA1600.1,-,3.51e-07,LSAU,Satellite,Satellite
chr8,65392466,65392484,MA1600.1,-,3.51e-07,MLT1K,ERVL-MaLR,LTR
chr5,85458784,85458802,MA1600.1,-,3.51e-07,L1PA8,L1,LINE
chr2a,102029691,102029709,MA1600.1,-,3.51e-07,L2b,L2,LINE
chr3,197844878,197844896,MA1600.1,+,3.51e-07,L2c,L2,LINE
chr16,7761713,7761731,MA1600.1,+,3.54e-07,AluJo,Alu,SINE
chr15,53617251,53617269,MA1600.1,+,3.54e-07,AluSq,Alu,SINE
chr8,55314869,55314887,MA1600.1,-,3.54e-07,L1PA17,L1,LINE
chr3,77043124,77043142,MA1600.1,+,3.54e-07,MIRc,MIR,SINE
chr5,79795340,79795358,MA1600.1,-,3.54e-07,L2,L2,LINE
chr12_random,6144017,6144035,MA1600.1,-,3.58e-07,L2a,L2,LINE
chr20,45569006,45569024,MA1600.1,-,3.58e-07,L2,L2,LINE
chr5,52795575,52795593,MA1600.1,+,3.58e-07,L2,L2,LINE
chr14,70064609,70064627,MA1600.1,+,3.58e-07,L1MEf,L1,LINE
chr16,3844144,3844162,MA1600.1,-,3.61e-07,MER4D1,ERV1,LTR
chr2a,38813154,38813172,MA1600.1,+,3.61e-07,L2,L2,LINE
chr2a,50425466,50425484,MA1600.1,+,3.61e-07,L1ME1,L1,LINE
chr20,56596766,56596784,MA1600.1,+,3.61e-07,L2c,L2,LINE
chr13,62928516,62928534,MA1600.1,+,3.61e-07,AluJb,Alu,SINE
chr1,148948507,148948525,MA1600.1,-,3.61e-07,L1M2,L1,LINE
chr16,10740,10758,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr1,27840,27858,MA1600.1,+,3.64e-07,LTR5B,ERVK,LTR
chr8,32351,32369,MA1600.1,+,3.64e-07,LTR5B,ERVK,LTR
chr8,48901,48919,MA1600.1,+,3.64e-07,LTR5B,ERVK,LTR
chr1,66077,66095,MA1600.1,+,3.64e-07,LTR5B,ERVK,LTR
chr21_random,107186,107204,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr3,149268,149286,MA1600.1,+,3.64e-07,LTR5_Hs,ERVK,LTR
chr5,174473,174491,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr4,196136,196154,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr4,233721,233739,MA1600.1,+,3.64e-07,LTR5B,ERVK,LTR
chr4,310786,310804,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr20,364060,364078,MA1600.1,+,3.64e-07,LTR5B,ERVK,LTR
chr16_random,488772,488790,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr4,604230,604248,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr8_random,694386,694404,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chrUn,714310,714328,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr3_random,1134871,1134889,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr2b_random,1212434,1212452,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr8_random,1237543,1237561,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr19_random,1707844,1707862,MA1600.1,+,3.64e-07,LTR5B,ERVK,LTR
chrUn,2280660,2280678,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr1,3021978,3021996,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr2b,3025346,3025364,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr5_random,3049959,3049977,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr1_random,3143097,3143115,MA1600.1,+,3.64e-07,LTR5B,ERVK,LTR
chr19_random,3282321,3282339,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr11,3472079,3472097,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr19_random,3613883,3613901,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr9_random,3978301,3978319,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr4,4101651,4101669,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr7_random,4392364,4392382,MA1600.1,-,3.64e-07,LTR5B,ERVK,LTR
chr7_random,4631760,4631778,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr8_random,4895586,4895604,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr18_random,5586894,5586912,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr1_random,5629024,5629042,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr4_random,5801746,5801764,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr12_random,5920096,5920114,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr6,6835755,6835773,MA1600.1,+,3.64e-07,L2a,L2,LINE
chrUn,6917865,6917883,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr1_random,7089249,7089267,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr8_random,7161635,7161653,MA1600.1,+,3.64e-07,LTR5B,ERVK,LTR
chr8,7911032,7911050,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr1_random,7959113,7959131,MA1600.1,+,3.64e-07,LTR5_Hs,ERVK,LTR
chr5_random,7970260,7970278,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr4_random,8282816,8282834,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr12,8663320,8663338,MA1600.1,+,3.64e-07,LTR5_Hs,ERVK,LTR
chr12,8664928,8664946,MA1600.1,+,3.64e-07,LTR5_Hs,ERVK,LTR
chr1_random,9414440,9414458,MA1600.1,+,3.64e-07,LTR5B,ERVK,LTR
chr1_random,9580597,9580615,MA1600.1,+,3.64e-07,LTR5B,ERVK,LTR
chr16_random,9938142,9938160,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr5_random,10321253,10321271,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr1_random,10461539,10461557,MA1600.1,+,3.64e-07,LTR5,ERVK,LTR
chr12,10700508,10700526,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr12,10874524,10874542,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr3,11137180,11137198,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr16,11159746,11159764,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr1_random,11247485,11247503,MA1600.1,+,3.64e-07,LTR5,ERVK,LTR
chr9_random,11617900,11617918,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chrUn,12383900,12383918,MA1600.1,-,3.64e-07,LTR5B,ERVK,LTR
chrUn,12486360,12486378,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chrUn,12495642,12495660,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr7,12837470,12837488,MA1600.1,+,3.64e-07,LTR5B,ERVK,LTR
chr11,13814169,13814187,MA1600.1,+,3.64e-07,LTR5_Hs,ERVK,LTR
chr11,13859789,13859807,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr1,15626434,15626452,MA1600.1,+,3.64e-07,LTR5B,ERVK,LTR
chr7_random,15630495,15630513,MA1600.1,+,3.64e-07,LTR5B,ERVK,LTR
chr11,16340600,16340618,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chrUn,16811729,16811747,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chrUn,17321135,17321153,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr11,17944626,17944644,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr11,17994142,17994160,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
chr3_random,18005285,18005303,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chrUn,18052836,18052854,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr2a,18093514,18093532,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chr1_random,18159119,18159137,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr19,18815254,18815272,MA1600.1,+,3.64e-07,LTR5B,ERVK,LTR
chrX,18840102,18840120,MA1600.1,-,3.64e-07,LTR5_Hs,ERVK,LTR
chr20,18974546,18974564,MA1600.1,-,3.64e-07,LTR5A,ERVK,LTR
chrX,18980177,18980195,MA1600.1,+,3.64e-07,LTR5B,ERVK,LTR
chr14,19562703,19562721,MA1600.1,+,3.64e-07,LTR5A,ERVK,LTR
